τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.415,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.42,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.425,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.43,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.435,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.44,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.445,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.45,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.455,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.46,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.465,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.47,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.475,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.48,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.485,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.49,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.495,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
0.5,0.955955955955956,0.9529529529529529,0.9519519519519519,0.9619619619619619,0.9229229229229229,0.8768768768768769,0.9359359359359359,0.9279279279279279,0.8798798798798799,0.944944944944945,0.7697697697697697,0.9359359359359359,0.9359359359359359,0.9519519519519519,0.94994994994995,0.9519519519519519,0.934934934934935,0.8918918918918919
