Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
SMC_106.jams,1.055165192469806,0.5171232924778045,0.020824854092527975,0.0012524401893915977,0.4846575949254708,1.030398785848908,1.030398785848908,1.0195435160286985,-0.032317187420474285,-0.032317187420474285,0.007498383738829546,1.0312842379474838
SMC_109.jams,1.214450969375729,-0.011987325211440214,-0.0020277433025560386,0.0019369173201745202,0.5664457895652361,0.5514954480992645,0.5664457895652361,0.4192716824955424,-0.3977328859115446,0.6022671721220532,0.009396123625230225,0.6079762328057886
SMC_111.jams,0.5104636401646201,-0.4786035129552973,-0.4749344533525992,-0.4896670130926098,-0.34969100366315425,-0.47342637208539895,0.4828522504852831,-0.6758099834775305,-0.6923812747680818,0.30761872523191824,0.48761636699505784,-0.6923812747680818
SMC_113.jams,1.648121078438141,-0.019087824089700008,-0.0066931875274849305,0.0021403106897105824,0.611944325327441,0.611944325327441,0.6324084278871566,1.618370594486874,-0.002047911421950683,0.9979520885780493,-6.299840794392426e-05,1.0029182189838193
SMC_114.jams,0.9413883576723047,0.9660616539894712,-0.06296641293274195,-0.004299433311571017,0.9234173165809775,0.5732309616521016,0.5732309616521016,0.5553276222888218,0.5587963269856915,0.5587963269856915,0.972326917061924,0.03062978809743058
SMC_116.jams,1.4793044291799464,-0.12230578716332047,-0.30417483742359336,0.33026800142598,0.6267326393034607,0.6267326393034607,1.5426683745149863,0.6342802058010942,0.6114043887077378,0.6114043887077378,1.4495589701235048,0.6146549118504753
SMC_117.jams,1.2600125913168165,0.8569016369052797,0.864853310760566,0.2778408224707078,0.9525338163887224,0.9525338163887224,0.9019077433187543,1.2600125913168165,1.2206902215857205,1.2206902215857205,1.3599334547073325,0.8561992551404256
SMC_118.jams,1.1802731273929257,0.7741295939476891,0.7636895490706644,0.060220093157971374,0.5846739905630326,0.8342878806345049,0.5846739905630326,0.3947797748815003,0.6379605256133075,0.05299802489215129,0.05860517889544499,0.6297139818210975
SMC_119.jams,0.8910285716640374,0.5691825475655826,-0.00157363701207772,0.06104324280622328,0.4371399058158579,0.6781480053196526,0.4371399058158579,0.5868722473186972,0.5965089070299343,0.5965089070299343,1.5116275488131308,0.9108764393471679
SMC_120.jams,1.049890829922851,0.005140526558277857,0.004362835287821357,-0.0007804679881383639,0.023987437160803846,0.023987437160803846,0.023987437160803846,-0.015398327249900373,-0.011584434807648706,-0.011584434807648706,-0.0021863752368572985,-0.011584434807648706
SMC_121.jams,2.1135927133845898,0.02269629143457526,-0.01355211655604765,0.12433938488639353,1.1169499076780804,1.415291182247827,1.350440037897859,1.123937826084662,1.0895440109946355,1.0895440109946355,1.1183139741383439,1.0470092174241334
SMC_124.jams,1.488249787558647,0.0024320814565146984,-0.1576205613771626,0.0013370567049770573,0.560138363522953,0.5451880220569816,0.4031690171845535,0.7181821626987303,-0.0074254180653603435,-0.0074254180653603435,-0.012531942690434053,-0.003953091573482819
SMC_126.jams,1.0306108722293228,0.028737043963594253,0.03591410502272108,0.01669535826522644,1.0359141050227212,1.0250257888799847,0.02502578887998483,0.2179812314598157,0.01991682648976427,0.01991682648976427,0.023494845768653207,0.026389365452677963
SMC_127.jams,1.0795001192244988,0.13399198933042117,0.10774426953443669,0.789151368794302,0.4415207051571676,0.29149526115255997,0.42359879715990517,1.2178794857500057,1.1050509860939632,1.1050509860939632,1.1288026318107718,0.09972061949750571
SMC_130.jams,2.1988728149019776,0.5869370776292794,0.6043242653516238,0.619837264722948,1.3653266241086583,1.3147005510386904,1.5297134420095408,1.5118133129941798,1.2846339572612955,1.2846339572612955,2.3576575051986923,0.23933206945552596
SMC_133.jams,1.3759913331144658,0.0027795927261952368,0.009921126299442267,-0.004397468332931526,0.6057086399768004,0.5020860089026431,0.6199224991965012,0.44998848088200566,-0.0011592384781156228,-0.0011592384781156228,0.006462979227309862,0.9936853322969228
SMC_135.jams,0.061483858417804016,-0.01944465140095176,-0.03818246839034005,-0.020980863489017558,-0.5791044081522854,-0.042076384494831295,0.015256790571120431,0.055946135491927014,-0.0411667986218275,-0.0411667986218275,-0.04071231803456782,-0.027404829678031147
SMC_137.jams,0.08719884890299019,-0.6428373296477556,-0.649353087991111,-1.646634611511445,-1.1298903396400595,0.38594780042627624,-0.6959938131098998,-0.6386268157703702,-1.2180077766568362,-0.21800779010910956,-0.11253099551847266,-0.7235169410318204
SMC_139.jams,1.8869919483127489,0.9094159789953594,0.7413121202458658,0.9968018586257521,0.9966259309332117,2.031391349093888,0.9789239291997527,1.1289652271505446,0.9947411035203068,0.9947411035203068,2.0199245638683414,0.9940463041330623
SMC_140.jams,0.8013689000835332,-0.21146800164692664,-0.7922118461048882,-0.16999068148788998,0.8158182200428014,-0.04216277508477066,-0.07253642412828948,-0.19863444984440556,-0.20892933913616069,-0.20892933913616069,0.7943505150409307,-0.21092614219057415
SMC_142.jams,0.8418915422081663,-0.05603242977876528,-1.0005585172346863,-0.029866685766764763,-0.07564071440391455,-0.05678168715259868,-0.0016401329601376789,0.31137347558144757,0.3404883685668388,0.3404883685668388,-0.03964645553988253,-0.028184614466361876
SMC_143.jams,0.49874646979736986,0.03368185187907825,0.028168567503892218,0.6173490034304836,-0.0013757081101230986,0.047533892370823415,0.031414227007546425,0.014545061675434099,0.03572064100004462,0.03572064100004462,-0.9705322923444842,0.045880578672176854
SMC_146.jams,1.4197095597969085,-0.009073505878253665,-0.039399663739804615,0.011855110725804927,0.5716665909172506,0.45065118995588477,0.5716665909172506,0.7226370417056073,0.009069209170816609,0.009069209170816609,-0.034847773769830524,0.014851492405118228
SMC_147.jams,0.24192515416456747,-0.5550755406595101,-0.5696613417907038,-0.5883218175435315,0.024184600697462942,0.009829307720392871,1.0098293077203928,-0.09306040560343944,-9.732170816529833e-06,-9.732170816529833e-06,1.0098293077203928,0.0022792954769466074
SMC_148.jams,1.0172984543660313,-0.37759652371794217,0.03433235925573293,0.5238396417984683,1.0612920499393146,0.061292049939314544,0.6067261864738334,0.46612154528530053,0.1297347477588648,0.1297347477588648,0.06265611639957802,0.13266409953975875
SMC_149.jams,1.097707529206998,0.13942899811921683,0.20606308360411285,0.04627186109225687,0.24966456032734008,0.19903848725737222,0.19903848725737222,0.2054647564168052,-0.8162381541564621,0.18376184584353797,1.0721016979247942,0.23221511355212077
SMC_150.jams,0.044936211405842086,-0.9983789372461908,-0.9986321082639307,-0.005230197348265766,0.02696517031451496,-0.38807232896432897,0.02696517031451496,-0.3904522502992591,-0.3916907309671961,-0.3916907309671961,0.0192335334732716,-0.00879925045291081
SMC_151.jams,0.04767123779295831,-0.9309314650855579,-0.9400700211005253,0.043292950014475515,-0.927963973382691,0.04208280451568127,0.04208280451568127,-0.9473146096484903,-0.560819816450936,-0.560819816450936,0.07539182147990728,-0.5950547953930596
SMC_152.jams,1.1875909918162544,-0.32036665290047567,-0.3485071332649769,0.11979971080181571,0.2509549371512944,0.26531023012836435,0.26531023012836435,0.14806522382746204,0.6965327026207628,0.6965327026207628,-0.5146663735110909,-0.23256086399513354
