Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
106,0.021455682693475458,0.006429688876958289,0.009539516939563987,0.013805799525030428,0.008220508061192794,0.0,0.008226159825183425,0.008370779711816352,0.010903078340246012,0.010903078340246012,0.010903078340246012,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.009650170033719367
107,0.9985940927512811,1.0241999240334847,0.01851737677759086,0.018859027251315875,0.9811322501121666,0.9811409727486842,0.018868518697280467,0.008015128758772104,0.018141464947300474,0.9818585350526995,0.9818585350526995,0.018859027251315875,0.018859027251315875,0.9811409727486842,0.01696199207871836
108,0.013169167986750387,0.03045751869875331,0.9980625019250869,1.0057136511943936,0.012538057130501755,0.0057136511943936255,0.00365627291852446,0.011529581009621984,0.007918639369905847,0.9965602027506396,0.9965602027506396,0.005691112077855692,1.0057136511943936,0.005691112077855692,0.004554684259433414
109,0.988533214774453,0.012326884557164393,0.005280207341434325,0.017073513358941406,0.012326867528346889,0.017073513358941406,0.012326884557164393,1.0180660854823118,0.008480469050817152,0.0104985343811387,0.0104985343811387,0.0,1.0,1.008562013503424,0.008562013503424
110,0.0379678501990205,0.9812541152330695,1.0137805778042253,1.0188590272513158,1.0082205068049686,1.0037521348611076,1.0082208836722937,,1.0329547602195397,1.0149283199247399,1.0149283199247399,1.0188590272513158,1.0188590272513158,1.0188590272513158,1.0097759224888776
111,1.0377714983728052,0.04478653348746889,0.4689723571870709,0.025686643663649575,0.03281409993589273,0.07572732616324515,0.03281458972368849,0.05100899328767178,0.033826406469637096,0.033826406469637096,0.033826406469637096,0.025686643663649575,0.025686643663649575,0.025686643663649575,0.034148222411845584
112,0.02263246207040643,0.001958375776071256,0.01224573413830945,0.012600036779633473,0.017903057271117705,0.0,0.009957517441258222,0.00508437100458317,0.010262487622302056,0.010262487622302056,0.010262487622302056,0.012600036779633473,0.012600036779633473,0.012600036779633473,0.010071210468894757
113,0.008732736542602117,0.012326884557164393,0.00037789819001340973,0.0,0.0005496994728321702,0.01727799143183547,0.0005494934520395503,1.0180660854823118,0.00029818778891654884,0.00037917286449722727,0.00037917286449722727,0.0,0.0,0.0,0.0
114,0.002678626458781078,0.023352712753116303,0.0016077726043468735,0.0,0.008359284181505368,0.01282404035758362,0.0004980072415450638,0.001596784934329523,0.0014853358548625854,0.0004779559364577392,0.0004779559364577392,0.0,0.0,0.0,0.0012772865295491845
115,1.588585776682116,1.0106416610035622,0.0077404115045419455,0.987288948250446,0.9789296640689408,0.9744649078928623,0.9828519093119769,0.5698338678318986,0.5685808058588228,0.5685808058588228,0.5685808058588228,0.9744649078928623,0.025535092107137648,1.57650092197296,0.9834536911201172
116,0.037014380439321155,0.051137346705311545,0.9650308934308152,0.024946357130230908,0.9735261678191175,0.9505313237357002,0.9735260195846638,0.03210084316702408,0.9667618227884055,0.9823586226006211,0.9823586226006211,0.024946357130230908,0.016678741146630392,0.016678741146630392,0.9750536428697691
117,0.006291071999221192,0.01655620117034109,0.006417262994340819,0.010971117821003018,0.0018221176571454863,0.021859433963739357,0.007337950301921264,0.009090016632435508,0.005429721000676209,0.008022933035890694,0.008022933035890694,0.011055188508995789,0.010971117821003018,0.011055188508995789,0.013155365082879011
118,0.014513996573389797,0.9893617726726747,1.006426269159433,1.0,1.0019615226144074,1.016119665363277,1.0082210930430724,1.009156446155568,1.0067243388462277,1.0073593311323341,1.0073593311323341,0.008037319065418259,0.0161196653632769,1.0,1.006426269159433
119,0.011587974275211825,0.014863594839644058,0.0017828756501828624,0.0,0.0018069526451435008,0.015596855051018503,0.0018076653428610822,0.3123767192353646,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,0.0,0.0,0.0,0.001550451563399841
120,0.020645545005493406,0.0033571942934905175,0.010723496763316763,0.016808287686553857,0.0033547488415430044,0.0055810322632997575,0.012340603673460487,0.006285776362698943,0.011213041779038738,0.011213041779038738,0.011213041779038738,0.0055810322632997575,0.016808287686553857,0.016808287686553857,0.01118373849267576
121,0.013169167986750387,0.03045751869875331,0.005009362813744821,0.0057136511943936255,0.0037141975183395096,0.0057136511943936255,0.00365627291852446,0.9961298771936067,0.00523301207916792,0.00523301207916792,0.00523301207916792,0.005691112077855692,0.005691112077855692,0.005691112077855692,0.005691112077855692
122,1.0047641165097747,1.027611389679337,0.03865228337024612,1.0,0.9910857258165564,0.9888594423947996,0.00013094637623505123,0.5882864850922981,0.0017011548418899678,1.00170115484189,1.00170115484189,0.0,0.0,1.0,0.004432246315260872
123,0.00898878322725465,0.004464543455422672,0.0037864384798214227,0.00898878322725465,0.006762493803537568,0.008933124770007603,0.0011599987594308329,0.007828416833567912,0.002243027760041587,0.9977569722399584,0.9977569722399584,0.008933124770007603,0.008933124770007603,0.008933124770007603,0.0017932818230505883
124,0.018221887258515004,0.007249323766014023,0.010994492412019592,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.004055545994455553,0.011371176722536087,0.011371176722536087,0.011371176722536087,0.014797001928080552,0.0,0.014797001928080552,0.011825435396789636
125,0.019108822947704676,0.010638143579022404,0.01062384629423533,0.9923868158901248,0.015833693706452923,0.015266756653310518,0.01583320238327237,0.007185782228245545,0.013491032842706335,0.013491032842706335,0.013491032842706335,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.01220045360552691
126,0.004759307341953563,0.030461985274524088,0.0017448339224772364,0.0,0.001961516333286177,0.0,0.001958375776071256,0.00508437100458317,0.002313804622630177,0.002313804622630177,0.002313804622630177,0.0,0.0,0.0,0.002511219156049881
127,0.0011907245728894238,0.012611315883050369,0.005104778349370993,0.0,0.002658303562915102,0.013296822613457734,0.006446950142537942,0.0024201083896846468,0.006537890897650947,0.006537890897650947,0.006537890897650947,0.013296822613457734,0.0,0.013296822613457734,0.005304031859927165
128,0.004851481473923584,0.036176753110700025,0.0004842520545366797,0.0,0.0033547524706350937,0.0,0.001524329182542226,0.009193587861291399,0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0,0.0
129,0.006491991093748904,0.006423826499094858,0.003391741107823493,0.9902189792074146,0.0064262691594330875,0.009781020792585396,1.0038424850358725,0.988884129224453,0.9977844662516954,1.0008787216191795,1.0008787216191795,0.0,0.0,0.009847785956347178,0.0
130,0.023173113100097495,0.005303316541696336,0.015076186425768202,0.0159415438690215,0.017903066483428827,0.0,0.017903339363279726,0.009103371056982983,0.01569782914338067,0.01569782914338067,0.01569782914338067,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.0159415438690215
131,0.011510065860373557,0.004462868488536361,0.003081897613036662,0.0,0.011132100968647488,0.0,0.003353006878300135,0.0047610121425354715,0.0038584389150183953,0.0038584389150183953,0.0038584389150183953,0.0,0.0,0.0,0.0038695464616515848
132,0.006755388595304922,0.01057984980095898,1.017353103356691,1.0319428925027543,0.010577961555095095,0.010569241710187294,1.0200392996921674,1.0311958990892982,0.018657492175683393,0.018657492175683393,0.018657492175683393,0.021216485909695798,0.021216485909695798,0.021216485909695798,0.02549748323757208
133,0.023856359953366997,0.008914486345777045,0.013625473915035144,0.014499569695115089,0.008914283116593884,0.014499569695115089,0.01583358622949301,0.0012123731023673094,0.012705623140905615,0.012705623140905615,0.012705623140905615,0.014499569695115089,0.0,0.014499569695115089,0.017417053077409404
134,0.016277820925909483,0.0005505821794728451,0.015495120334603313,0.017702001733458983,0.010855054168364487,0.9733648734965332,0.016523391794820864,0.0028124761856151807,0.012341762236304779,0.012341762236304779,0.012341762236304779,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.01059511523919885
135,0.011553347793651787,0.012326884557164393,0.0029571184058791245,0.0,0.0005496994728321702,0.01727799143183547,0.00530305133876894,1.0180660854823118,0.003009851363753364,0.003009851363753364,0.003009851363753364,0.0,0.0,0.0,0.0034390839667710277
136,0.0014996831297288827,1.0241999240334847,0.0013121374627907663,0.0,1.0025059009047337,1.0278342081967256,0.0025066116483246615,0.05599832508299005,0.0008098552853802819,7.119618030839215e-05,7.119618030839215e-05,0.0,0.0,0.0,0.0
137,0.006291071999221192,0.01655620117034109,0.009144734434502031,0.010971117821003018,0.01655640802861663,0.021859433963739357,0.007337950301921264,0.9825817839566753,0.008886338734125884,0.008886338734125884,0.008886338734125884,0.010971117821003018,0.010971117821003018,0.010971117821003018,0.008783558583239193
138,0.006465541662623988,0.035314911612716195,0.0015708610316229863,0.0,0.00054970282276378,0.0,0.0005511684169813306,1.003633595111987,0.00026498759431035354,0.00026498759431035354,0.00026498759431035354,0.0,0.0,0.0,0.0
139,0.018221887258515004,0.007249323766014023,0.012864787604169729,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.004055545994455553,0.012541617336193902,0.012541617336193902,0.012541617336193902,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.011825435396789636
140,0.9961579337056059,0.16608635486544354,0.495406652465945,1.0076535725434352,0.3050593456446998,0.3157758679057672,0.013622375226744823,0.08805496499472014,0.16324705490677355,1.7035074766200755,1.7035074766200755,0.0627357553479626,0.30666133823405195,0.030373649043518695,0.0892673380970873
141,0.01323659575392134,0.006137401675203408,0.01983307639454826,0.00836347293462677,0.006137200679307687,0.00836347293462677,0.012136184170794954,0.4159461943122336,0.010458410835065325,0.010458410835065325,0.010458410835065325,0.00836347293462677,0.00836347293462677,0.00836347293462677,0.010042001385623271
142,0.0038372573189395104,0.013451093393063442,0.003703419660634522,0.0,0.004468368175188124,0.01122725542325412,0.004467684013093359,0.9971422385064851,0.0033802838214204863,0.0033802838214204863,0.0033802838214204863,0.0,0.0,0.0,0.002252451731378552
143,1.012072832300575,0.014295274462619712,0.008474914646345172,0.0,0.002379631984580858,0.012072832300574972,0.00237816262169032,0.01973480145737981,0.004713299769174956,0.0005372190109717739,0.0005372190109717739,0.012072832300574972,0.012072832300574972,0.012072832300574972,0.003632469499922153
144,1.580636085779578,1.5947590520455681,0.5847342597233985,0.0,0.5823738594830696,0.576788569275456,0.5823731082607692,1.5757225485072808,0.585880805750023,0.585880805750023,0.585880805750023,1.584962500721156,1.584962500721156,1.584962500721156,0.580063701308317
145,0.0009494538288643808,0.02136563889964041,1.0032045365633595,0.0,8.732127989620281e-06,1.0,9.49144596461497e-06,1.0025130349038143,0.0014654891756344182,1.0018393072581318,1.0018393072581318,0.0,0.0,0.0,0.0018970351725975227
146,0.0005889753259547845,0.9935739402112912,0.9962194605333838,0.004212251286914447,0.9935737392153953,0.9958000114707143,0.9935739402112912,0.5714903442238539,0.9959092242638344,0.9959092242638344,0.9959092242638344,0.0041999885292857584,0.0041999885292857584,0.9958000114707143,0.9974785399217109
147,0.036525876025113875,0.03874831818715887,0.033974860725275016,0.036525876025113875,0.03875215944687072,0.036525876025113875,0.030393429448897,0.547614522799524,0.03866412000683122,0.03154666804524152,0.03154666804524152,0.036525876025113875,0.036525876025113875,0.036525876025113875,0.03532312894345693
148,0.008340776816339504,1.0191032397517583,0.009314168866081008,0.017073513358941406,0.004746645830594659,0.0,0.010647244199508478,0.006667054141061424,0.008593044308124284,0.008593044308124284,0.008593044308124284,0.017073513358941406,0.0,0.017073513358941406,0.008511499855517406
149,1.5863866815287055,1.1881781715927526,0.2990926660241829,0.5849625007211562,1.4512111118323288,1.222392421336448,0.5361008050273163,0.6958206397318963,0.5861186868891165,0.5861186868891165,0.5861186868891165,0.5849625007211562,0.5849625007211562,0.5849625007211562,0.5796092662269494
150,0.014485142672571038,0.03045807702148059,0.0056025028896802016,0.0,0.0005669331448893695,0.0,0.007130249135218389,0.005236648366147135,0.003170573746311275,0.005748165562645108,0.005748165562645108,0.0,0.013056152825446284,0.0,0.005236648366147135
151,0.017957975824134147,0.010636636108736996,0.01092021446653544,0.010726406593058475,0.008220501919651868,0.021533161549641324,1.0128963868395138,0.0023208644828504725,0.010963824826337804,0.010114898110957182,0.010114898110957182,0.010726406593058475,0.010726406593058475,0.010726406593058475,0.010726406593058475
152,0.9961627426810605,1.0134510933930634,0.003272314271861027,0.0,0.9955316318248119,1.0112272554232542,0.9955297437185285,1.010522511323855,0.006853273870607401,0.9971597178564918,0.9971597178564918,1.0,0.9886846867721658,1.0,0.9966147148153615
153,0.002051989635018687,0.012889883972571254,0.006091200563325642,0.007341975341168074,0.0009157061817351234,0.007341975341168074,0.007768958481440568,0.5872044469521025,0.007640114048682181,0.007640114048682181,0.007640114048682181,0.007341975341168074,0.007341975341168074,0.007341975341168074,0.008814864740043565
154,0.004759307341953563,0.030461985274524088,0.0021060513182652903,0.0,0.001961516333286177,0.0,0.0020559429515238335,0.00508437100458317,0.004112462861428157,0.0036192554695947936,0.0036192554695947936,0.0,0.0,0.0,0.0037586518200341426
155,1.0014241808075495,1.0413381790661143,0.017578839582728583,0.017702001733459045,0.01825170455622249,0.9910668752299923,0.018250825198977184,1.02254974828124,0.017899391136257242,0.017899391136257242,0.017899391136257242,0.017702001733459045,0.017702001733459045,0.017702001733459045,0.017702001733459045
156,0.011145087252848762,1.0482456771612565,0.9994110246740452,1.0097810207925855,1.006426269159433,1.0097810207925855,0.011587157729215989,1.0187794913805732,0.00992216405158226,1.0095377892002237,1.0095377892002237,1.0097810207925855,0.009781020792585396,1.0097810207925855,0.009781020792585396
157,0.0014996831297288827,1.0241999240334847,0.0003372928115531527,0.0,1.0025059009047337,0.9811409727486842,0.0028676282410108303,0.9996439663865541,0.002146527610254326,0.9978534723897456,0.9978534723897456,0.0,0.0,0.0,0.9981251523795629
158,0.009822521324095347,0.0047487842554576176,0.0005426940694348108,0.0,0.004744812079853292,0.0,0.002315883498758304,0.0004284596500003445,0.00033828736680401527,0.00033828736680401527,0.00033828736680401527,0.0,0.0,0.0,0.0
159,0.0,0.01909933150174009,0.030265604439523072,0.0,0.001961512983354701,1.0191088229477048,0.001961474459144891,,0.0006229173993744348,0.0013806715437524287,0.0013806715437524287,0.0,0.0,0.0,0.0
160,1.0173737715769569,1.0499792027077914,0.006256588380037313,0.0,0.005585296069993251,1.0092185300293786,0.005586088328536371,0.005359447797076493,0.0016284012398951413,1.001992501977845,1.001992501977845,1.0092185300293786,1.0092185300293786,0.0,0.005538183541429956
161,0.0014131205616237726,0.046224834557069994,0.009442393534893498,0.010053664663923084,0.005585297744959039,0.010053664663923084,0.010604588815304964,0.5652123201897513,0.008795767635169607,0.008795767635169607,0.008795767635169607,0.010053664663923084,0.010053664663923084,0.010053664663923084,0.009051445074546124
162,0.003567972051926555,0.006429688876958289,0.00017863044431814834,0.0,0.0064262691594330875,0.0,0.0009208706684645932,0.008370779711816352,2.7150402147374607e-05,2.7150402147374607e-05,2.7150402147374607e-05,0.0,0.0,0.0,0.0013746499762173534
