Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
85.06259535353536,0.6369288590052817,0.5804545537641221,0.6934031642464413,0.41283369623464544,0.3586665032633007,0.4670008892059902,0.4145985940186153,0.36604636855024003,0.4631508194869906,0.4899223644618227,0.4312879946247472,0.5485567342988982,0.5522586768361749,0.48600871707343263,0.6185086365989172,0.823910060284444,0.7683271070014047,0.8794930135674833,0.8623333559706013,0.8045012285559852,0.9201654833852175,0.24914684472763304,0.18957495037497665,0.3087187390802894,0.3403903211307859,0.2904991288321675,0.39028151342940426,0.0841803705846893,0.039903517453648264,0.12845722371573035,0.06910392321203818,0.025853019558631632,0.11235482686544472,0.2154263226249265,0.17072882128037803,0.260123823969475,0.06269315656429952,0.011805268989326566,0.11358104413927247,0.3872087158749683,0.3374410243882082,0.4369764073617284,0.2671727816347016,0.20936100436903066,0.32498455890037253,0.03074659797317969,-0.02369115770797653,0.08518435365433591,0.23032105401159714,0.159029710273071,0.3016123977501233,0.20442984834334976,0.1322402456410464,0.2766194510456531,0.2687844498105858,0.22457018663191425,0.31299871298925735,0.24616789317165744,0.19666506232362224,0.29567072401969263,0.27386490622381854,0.21410909647935122,0.33362071596828585,0.971414591825668,0.8890970249813261,1.05373215867001,0.6669427271310001,0.6090208333172417,0.7248646209447586,0.5977082629953043,0.5296816979967582,0.6657348279938504,0.3258452744739404,0.2532740496074325,0.3984164993404483,0.16546812290953195,0.11519838537802028,0.2157378604410436
87.27911661616162,0.616464116608023,0.559787476027915,0.673140757188131,0.40598953340847405,0.35162384232558663,0.46035522449136146,0.3792868091646378,0.3305606314722397,0.4280129868570359,0.4133694889194359,0.35327129220732717,0.4734676856315447,0.5416771816971425,0.47538779565084927,0.6079665677434357,0.8053329008020649,0.7499123143817027,0.8607534872224271,0.8576685476983874,0.7995404904128738,0.915796604983901,0.23987118514666306,0.17999445844920103,0.2997479118441251,0.3110995015021529,0.26101941296955744,0.3611795900347483,0.000986123966422947,-0.04615562908462522,0.048127877017471114,-0.011390263224230535,-0.05743905647232903,0.03465853002386796,0.09392568978285398,0.045851703461637756,0.14199967610407022,0.030474284863896806,-0.02151649061466527,0.08246506034245887,0.36887356389740833,0.3189275654322329,0.4188195623625838,0.2329515186510306,0.17503869858474963,0.29086433871731154,0.03379636580787104,-0.023175886873735965,0.09076861848947805,0.1774267830283276,0.10459034939932413,0.2502632166573311,0.15342400287161806,0.07966984240558397,0.22717816333765214,0.23691331988745912,0.19254064647446223,0.281285993300456,0.225317614590075,0.17563742570256022,0.2749978034775898,0.22147332249381835,0.16042243128936212,0.2825242136982746,0.9519595834734803,0.8695930282864549,1.0343261386605056,0.6356721360325661,0.577715772084524,0.6936284999806083,0.5880851077336192,0.52001805916874,0.6561521562984984,0.27046542939475104,0.19632137590697246,0.3446094828825296,0.11362344448112405,0.062266329239153026,0.16498055972309505
89.49563787878787,0.596904549739532,0.5399693558836476,0.6538397435954164,0.40014644212163625,0.3455264985733984,0.4547663856698741,0.3457871134859566,0.2968386517497357,0.39473557522217745,0.34717338383442875,0.28724095794147614,0.40710580972738136,0.5349832439291474,0.46867070043721676,0.601295787421078,0.7881561540490933,0.7327334795471752,0.8435788285510115,0.8572419545831492,0.7992815738599137,0.9152023353063847,0.22880919461762095,0.16910518870530028,0.2885132005299416,0.283627939924746,0.23330858531907459,0.33394729453041744,-0.04230448094204542,-0.08832120014605356,0.003712238261962722,-0.0523192379587013,-0.09726694481157508,-0.007371531105827528,0.023496360878821454,-0.023090855304028622,0.07008357706167154,0.011869967744508547,-0.03975790109759283,0.06349783658660993,0.35277600541384324,0.30260215820211334,0.40294985262557315,0.20318907393416696,0.1455408299321921,0.26083731793614184,0.03590623711161045,-0.020209800755472802,0.0920222749786937,0.13943789075002366,0.0671098708712824,0.21176591062876493,0.1191239480716122,0.0458846072837487,0.19236328885947568,0.2071808669684394,0.16260576977117336,0.25175596416570545,0.20569769909797997,0.15579087406113476,0.25560452413482515,0.17682732884046182,0.11620258580125216,0.2374520718796715,0.9349209099292263,0.8525255809197558,1.0173162389386967,0.6064686613593879,0.5484920510125251,0.6644452717062508,0.5805164952447103,0.5124256682279422,0.6486073222614783,0.2324363701783363,0.15880985790468918,0.30606288245198343,0.07725094672001842,0.0262512959078778,0.12825059753215903
91.71215914141415,0.5782398172903994,0.5209616662877519,0.635517968293047,0.3952990793280171,0.34034394193862466,0.45025421671740956,0.314184417631467,0.2649411079525485,0.3634277273103855,0.2915796633747082,0.23278557455416907,0.3503737521952473,0.5315631953031132,0.4651235191859484,0.5980028714202781,0.7717808625703099,0.7161118134897786,0.8274499116508411,0.8597231491503361,0.8021095121972935,0.9173367861033787,0.2161747036767454,0.1568278726457374,0.2755215347077534,0.2580768632799838,0.20744347035064425,0.30871025620932335,-0.0511586706977063,-0.09371877641052509,-0.008598564984887515,-0.0591749505735264,-0.1007439835608483,-0.0176059175862045,-0.0014225401365495216,-0.04378269586367247,0.04093761559057343,0.004974127502536452,-0.04543176341378853,0.055380018418861435,0.33896023898446703,0.28848416254830667,0.3894363154206274,0.17818173196298492,0.12090240774021199,0.23546105618575786,0.03656882678147688,-0.016650744363668438,0.0897883979266222,0.11546383760977741,0.044847746688964824,0.18607992853059,0.10024874249644977,0.028742900684011738,0.1717545843088878,0.17964156699412615,0.1347979654304719,0.2244851685577804,0.1873148537112994,0.13710740789564438,0.23752229952695444,0.13991328270108438,0.08072346423674634,0.19910310116542243,0.9196226860777871,0.8370693909591554,1.0021759811964188,0.5791793557666446,0.5210915942214196,0.6372671173118696,0.5743406624637705,0.5061192935444127,0.6425620313831283,0.21079223156810578,0.1389083822160188,0.28267608092019275,0.05485968776833694,0.0050583791952485135,0.10466099634142537
93.9286804040404,0.5604861488784912,0.5027433298571771,0.6182289678998054,0.39145633959604204,0.33605073530590657,0.4468619438861775,0.2845442369533633,0.23490144176835662,0.3341870321383699,0.2455337156980386,0.1875512247384283,0.3035162066576489,0.5307496598929566,0.4639216697745628,0.5975776500113504,0.755608068910496,0.6994725375080075,0.8117436003129845,0.8634610902437515,0.805899363570304,0.921022816917199,0.20257579987388818,0.1432824407421531,0.26186915900562324,0.23457194669522918,0.18351733479154247,0.2856265585989159,-0.03631585389178604,-0.07652782553408087,0.0038961177505087846,-0.04266021750629545,-0.08193735843815364,-0.0033830765744372604,0.005827229011547086,-0.03391915768470824,0.04557361570780241,0.006753074490750244,-0.042791064816016945,0.05629721379751743,0.3274387177688207,0.27655315502737504,0.3783242805102664,0.15793712354882383,0.10070968223970803,0.21516456485793964,0.03625642756453984,-0.014844857169140954,0.08735771229822063,0.1026777570854297,0.0332689363646957,0.1720865778061637,0.0933461108398509,0.023062750629353854,0.16362947105034792,0.15432857485412943,0.10912118034109222,0.19953596936716664,0.17021495246175156,0.11960019960211757,0.22082970532138554,0.1102358987109534,0.05205800405956318,0.16841379336234363,0.9053560773300604,0.8223202903900413,0.9883918642700795,0.5537011216016007,0.4952738597393017,0.6121283834638996,0.5689290559110058,0.5003089596906948,0.6375491521313169,0.20277717331053402,0.1321222680710153,0.27343207855005275,0.04344147597725756,-0.005529046607595907,0.09241199856211102
96.14520166666667,0.5436598052577233,0.48530895990624817,0.6020106506091984,0.3886271341780266,0.3326359018898925,0.44461836646616065,0.25693206407608504,0.20676653503279327,0.3070975931193768,0.20797940533422288,0.14974332301729942,0.26621548765114633,0.5318751988369597,0.464327065919358,0.5994233317545613,0.7390411525421063,0.6823212732175753,0.7957610318666374,0.866804361006386,0.8087544879577643,0.9248542340550078,0.18862103275628062,0.12882484231623095,0.24841722319633028,0.21323889394673412,0.16163724424213205,0.2648405436513362,-0.00852161715216937,-0.049463611106742335,0.032420376802403596,-0.013483961381040466,-0.053485564463771826,0.026517641701690894,0.03189479282240759,-0.009198848986390132,0.07298843463120532,0.01417179770619259,-0.03557057956773547,0.06391417498012064,0.31822385772661954,0.26680247490405795,0.36964524054918113,0.14246254125352187,0.08476261450186373,0.20016246800518,0.03544248021179541,-0.0159760411109501,0.08686100153454093,0.0982505136324624,0.028563971596649834,0.16793705566827496,0.09496123338790752,0.02439665262038171,0.16552581415543333,0.131275020453673,0.08559159642479672,0.1769584444825493,0.15444391527765966,0.10329619393891683,0.2055916366164025,0.08729932710773547,0.028888648766270876,0.14571000544920007,0.8914122104861635,0.8074816244666649,0.975342796505662,0.5299309196262758,0.4708740417627622,0.5889877974897895,0.5636531610222044,0.49429361014993617,0.6330127118944727,0.20563325762756357,0.13469564519037008,0.27657087006475706,0.03998634175767224,-0.009212724322362545,0.08918540783770702
98.36172292929294,0.5277770471820119,0.4686725723071537,0.5868815220568702,0.38682037432628574,0.3301065216578972,0.44353422699467426,0.23141339162407215,0.1805999503951825,0.2822268328529618,0.17786059681306476,0.11854173552971357,0.23717945809641594,0.5342723732734043,0.46570948575745624,0.6028352607893522,0.721624438626916,0.6642313725036249,0.7790175047502073,0.8681015445812302,0.8091137426408687,0.9270893465215918,0.1749189518711538,0.11415661677506445,0.23568128696724316,0.1942034088107505,0.14192728939710625,0.24647952822439473,0.021478452893258004,-0.02189471907928709,0.06485162486580309,0.01764489517820622,-0.024755991704056998,0.06004578206046944,0.06342927579532798,0.019208565082149527,0.10764998650850643,0.024195286145906048,-0.026571939166663158,0.07496251145847525,0.31132807481757907,0.2592425598475766,0.36341358978758154,0.13176527763891777,0.07316691594508476,0.19036363933275077,0.03460042547423903,-0.01876545722201574,0.08796630817049379,0.09935297170635715,0.028230669663905014,0.17047527374880928,0.10163929042671149,0.02962085931747635,0.17365772153594664,0.11051403369797985,0.0642405860478516,0.1567874813481081,0.14004766208734742,0.0882393430722134,0.19185598110248145,0.07060771812909705,0.01099359772445372,0.1302218385337404,0.8770822123462139,0.7918907632291508,0.962273661463277,0.5077657106026896,0.44782163962535465,0.5677097815800246,0.5578844632331544,0.48748294539382386,0.628285981072485,0.21660254674113688,0.14420339834695067,0.2890016951353231,0.04148431552047349,-0.008768664284204343,0.09173729532515132
100.5782441919192,0.512854130995919,0.45286403456071495,0.5728442274311232,0.3860449702786296,0.3284844708086484,0.4436054697486108,0.2080537061381254,0.15647887621230616,0.25962853606394465,0.15412115511430058,0.09382437654922789,0.21441793367937328,0.5372737534637373,0.46751992002887255,0.607027586898602,0.7031211389488979,0.6448541881833436,0.7613880897144523,0.8657012513233946,0.8056624654073175,0.9257400372394717,0.16207810322885396,0.10023316735069761,0.22392303910701034,0.1775911903855667,0.12452543116955725,0.23065694960157615,0.04293931167821763,-0.0014228297608741627,0.08730145311730941,0.04001797117625783,-0.0033915733829738837,0.08342751573548954,0.0870804431475668,0.04205349017365179,0.1321073961214818,0.033788663147663045,-0.017929202086171374,0.08550652838149747,0.30676378044954944,0.25389781602733846,0.3596297448717604,0.1258526080798439,0.06624981734757557,0.1854553988121122,0.034203672631790916,-0.020361878129153764,0.0887692233927356,0.10315609371200174,0.03070199346317612,0.17561019396082736,0.109925592400276,0.036558582650829494,0.18329260214972248,0.09207874065258059,0.045111931577665826,0.13904554972749536,0.12707211305844912,0.07448749809580474,0.1796567280210935,0.059665191754635805,-0.0010652307992552526,0.12039561430852685,0.8616572386994298,0.7749860034717106,0.9483284739271489,0.48710245871916086,0.4261171517425821,0.5480877656957396,0.5509944739456878,0.47937007294909834,0.6226188749422772,0.2329271225203674,0.15917226637762164,0.3066819786631132,0.04492553366284757,-0.00631236768050035,0.0961634350061955
102.79476545454546,0.49888161532542,0.4378816904223983,0.5598815402284417,0.38630391973514144,0.32778008675307624,0.44482775271720665,0.18688303870657008,0.13444003662273143,0.23932604079040873,0.13570756742132006,0.07505907495758365,0.19635605988505647,0.5402650794725224,0.46922971052844836,0.6113004484165966,0.6833133435170999,0.6238996189207734,0.7427270681134265,0.8581106838253263,0.7971239885230368,0.9190973791276158,0.15068641987107811,0.08786505859866821,0.213507781143488,0.16350067459555384,0.10953711939245239,0.2174642297986553,0.04827504968022267,0.005526795320265128,0.09102330404018022,0.046083498532033085,0.004181104643804327,0.08798589242026184,0.09323216438680393,0.05086595195197333,0.13559837682163453,0.040699989823475335,-0.011384381334654047,0.09278436098160472,0.30451685775854975,0.2507609871847485,0.358272728332351,0.12463164208010913,0.06412289950648764,0.18514038465373062,0.034542217533843345,-0.019354949224584465,0.08843938429227116,0.10740169119038967,0.03443413477200648,0.18036924760877288,0.1171240101174319,0.043237074736882805,0.19101094549798098,0.07597988964921887,0.028222476396869027,0.1237373029015687,0.11556458306193718,0.06209479797432283,0.16903436814955153,0.05379952393497467,-0.00736127329796208,0.11496032116791141,0.8445973938112709,0.7563338121833344,0.9328609754392073,0.46785809663081074,0.40575235178606084,0.5299638414755606,0.5425060346642525,0.46956573160632764,0.6154463377221774,0.25196357054410456,0.17768604024225298,0.32624110084595614,0.0479178207032096,-0.003727518708717119,0.09956316011513633
105.01128671717171,0.4857638426860734,0.42359680936945143,0.5479308760026954,0.38758038377096116,0.3279451491318663,0.447215618410056,0.16781246700966057,0.11436607567470707,0.22125885834461406,0.12157511843776836,0.06020390853890599,0.18294632833663071,0.5428104766011689,0.4703017923313479,0.6153191608709898,0.6619831423405699,0.6011624413815626,0.7228038432995771,0.8443691232684629,0.7822124018899723,0.9065258446469535,0.1412626781174945,0.07723609281274713,0.20528926342224185,0.15193882913591295,0.09694020828024694,0.20693744999157895,0.04049868797240208,-0.0015687697248523494,0.0825661456696565,0.03888017798899834,-0.002440109797536512,0.08020046577553319,0.08479626735815393,0.04337311389662902,0.12621942081967885,0.0453040915783679,-0.007471625274407125,0.09807980843114292,0.3044841872554933,0.24969980838554529,0.35926856612544134,0.12767343161501432,0.06605599171897843,0.18929087151105023,0.03529070208210283,-0.0185141056301521,0.08909550979435776,0.11174678041111408,0.037810683817300766,0.1856828770049274,0.12308339222044673,0.048215713220841186,0.1979510712200523,0.0621531514924033,0.013481998118123568,0.11082430486668304,0.1055770662128398,0.05108424648791458,0.16006988593776503,0.05174685458804129,-0.010225764942215963,0.11371947411829855,0.8259296058243353,0.735835385608175,0.9160238260404956,0.4500165514044635,0.38662269688904055,0.5134104059198864,0.5324497009455367,0.45799657310810704,0.6069028287829663,0.2714526375161933,0.19618917900514454,0.34671609602724207,0.05014135116587426,-0.002223319035713024,0.10250602136746154
107.22780797979799,0.473387094877012,0.4098600504169701,0.536914139337054,0.38985336804693094,0.3289249076373179,0.45078182845654396,0.15072815013922702,0.09611252675453244,0.2053437735239216,0.11068093578873506,0.04722743248286228,0.17413443909460785,0.5445114386331668,0.4702289172637971,0.6187939600025364,0.6389126254283558,0.5765104629551114,0.7013147879016002,0.8236273116791503,0.759747892855572,0.8875067305027285,0.13431116720479608,0.06851006045689632,0.20011227395269582,0.14289346076149478,0.08669110475936981,0.19909581676361976,0.024843531968889332,-0.02076104680163362,0.07044811073941229,0.023665222043567025,-0.021162751497230556,0.0684931955843646,0.06730896068462444,0.020708269526505757,0.11390965184274313,0.04852605344730576,-0.006171648699943431,0.10322375559455496,0.30654400501041845,0.25056112330426467,0.36252688671657224,0.13447863068324717,0.07123800965815957,0.19771925170833476,0.03599486265126206,-0.0206999126929562,0.09268963799548033,0.1162495784092955,0.03962087811707016,0.19287827870152086,0.1281857141968693,0.0505915051442459,0.2057799232494927,0.050518469602019,0.0007825507496281997,0.1002543884544098,0.09716253684321952,0.04147759264156694,0.15284748104487209,0.052119386579142724,-0.012110150914530715,0.11634892407281616,0.8057995422358342,0.7135012760921593,0.898097808379509,0.4335757842249987,0.3686310758752351,0.49852049257476233,0.5209623852611763,0.44468785186846144,0.5972369186538912,0.28921554495089175,0.21121114289429088,0.3672199470074926,0.051710419435237465,-0.0025709116353049913,0.10599175050577991
109.44432924242425,0.46163765369736864,0.3965355464151067,0.5267397609796306,0.3931018782238926,0.33067738789072204,0.45552636855706313,0.13551624718709954,0.0795465070063731,0.19148598736782596,0.10198214709930797,0.035049702089941126,0.16891459210867482,0.544969459352006,0.4685785423595765,0.6213603763444355,0.6139140278505489,0.5498403593646658,0.6779876963364321,0.7950359910837352,0.7288273602876003,0.8612446218798702,0.13033617636967454,0.06213578784264698,0.1985365648967021,0.1363523762271498,0.0787580683540282,0.19394668410027138,0.006542887083817228,-0.0458175896898398,0.05890336385747426,0.005695843192152439,-0.045735094817566456,0.057126781201871334,0.04630645298922298,-0.009239245581729637,0.1018521515601756,0.05129096046525217,-0.006582168909292786,0.10916408983979711,0.3105745470933634,0.25320364936339523,0.3679454448233316,0.14454789328349293,0.07910779619013127,0.20998799037685462,0.03620043561601294,-0.026106049745990206,0.09850692097801608,0.1209683022200535,0.03989098979700839,0.20204561464309861,0.132812951534247,0.050714078584722225,0.21491182448377177,0.040995787397950845,-0.009973262908597715,0.0919648377044994,0.09037396928513808,0.03330839599685157,0.1474395425734246,0.05352932277358491,-0.014429004306257306,0.12148764985342712,0.7843528705429794,0.6894348594476533,0.8792708816383056,0.41853375627729594,0.35174569182839477,0.4853218207261971,0.5081810000828075,0.4297415308560426,0.5866204693095725,0.30307351436245544,0.22054063501310397,0.38560639371180694,0.05273931989569458,-0.004675654900180404,0.11015429469156957
111.6608505050505,0.45040180094627624,0.3835029356902289,0.5173006662023236,0.3973049199626884,0.333175281724835,0.4614345582005418,0.12206291724510837,0.0645484639796825,0.17957737051053424,0.09443587999457626,0.02355237741267502,0.1653193825764775,0.5437860325411771,0.46500140585046457,0.6225706592318896,0.5869687025019814,0.5210653270294091,0.6528720779745537,0.7577459035085639,0.6888442952464474,0.8266475117706803,0.1298419948488232,0.05886761587272585,0.20081637382492054,0.13230338228772864,0.07312301159819955,0.19148375297725773,-0.00916994126868087,-0.06764074756805458,0.04930086503069283,-0.009770746068832215,-0.06714186233756632,0.04760037019990189,0.0273249528949574,-0.03532550243668607,0.08997540822660087,0.05452389766717214,-0.006920349069361939,0.11596814440370622,0.31645404957436674,0.2574997681067169,0.3754083310420166,0.157381873414439,0.08937688135057793,0.22538686547830006,0.03545315735104826,-0.032631192954813634,0.10353750765691015,0.12596116887850894,0.03988090255982216,0.21204143519719573,0.13734707972012838,0.050182216495698165,0.22451194294455862,0.03350504830008394,-0.018870700673798042,0.08588079727396591,0.08526433787065812,0.026623807517006458,0.14390486822430978,0.05458886603667523,-0.017562895273341955,0.12674062734669242,0.7617352582429824,0.6638429908794258,0.859627525606539,0.40488842874623476,0.33600756002301485,0.4737692974694547,0.4942424578820664,0.4133450875643264,0.5751398281998064,0.31084776726514296,0.22322211685667093,0.398473417673615,0.05334234693164219,-0.007580460393634525,0.11426515425691891
113.87737176767678,0.4395659859129327,0.3706541587017123,0.5084778131241532,0.40244158473580366,0.3364028106463174,0.46848035882528993,0.11025445447998433,0.05100941272321753,0.16949949623675115,0.08700265405286889,0.01298241617840891,0.16102289192732888,0.5405647379886113,0.459206214711756,0.6219232612654666,0.5581169391809985,0.49014022589456707,0.6260936524674299,0.7109149825554612,0.6393581532267005,0.7824718118842218,0.13333053297445974,0.05962105577638174,0.20704001017253773,0.13073392869110168,0.06977819113639078,0.19168966624581257,-0.01708074080833255,-0.07751689740726975,0.04335541579060465,-0.017496531327433562,-0.0767380726336528,0.04174500997878568,0.015881880181221164,-0.04766242403276408,0.0794261843952064,0.0591490915005658,-0.0050939845263265615,0.12339216752745816,0.3240608518271946,0.26333265797351624,0.3847890456808729,0.1724818470562477,0.10190948513787536,0.24305420897462005,0.03330413686966127,-0.037904155389976754,0.1045124291292993,0.13128520670778487,0.04128392282454668,0.22128649059102307,0.14216842870694424,0.05103314375485127,0.2333037136590372,0.027966241320141805,-0.025985474445622214,0.08191795708590582,0.08188644440569526,0.02148144232025429,0.14229144649113623,0.053914570345731216,-0.02152375518520179,0.1293528958766642,0.738093008602959,0.6370025973455945,0.8391834198603235,0.3926377262791758,0.3215065170986323,0.4637689354597193,0.47928422961551836,0.39574393930139157,0.5628245199296451,0.31036966628794993,0.2187526049667275,0.40198672760917237,0.05363554975847229,-0.010021418505785293,0.11729251802272987
116.09389303030304,0.42904022426210686,0.3578956604758009,0.5001847880484128,0.40850303798208737,0.3403474943996272,0.47665858156454755,0.0999961585191021,0.03883158310641637,0.16116073393178781,0.07912024727334066,0.003246094588177789,0.15499439995850353,0.5352026628259329,0.45114075376167,0.6192645718901957,0.5273990880803487,0.4570922150277448,0.5977059611329527,0.6547130389697728,0.5807158469601523,0.7287102309793934,0.14096898178522865,0.06474572834710154,0.21719223522335576,0.13158123318739068,0.06865766785810261,0.19450479851667873,-0.014661762855048499,-0.07287000379524228,0.043546478085145286,-0.014944728649213368,-0.07194209963212236,0.04205264233369562,0.014851005615807766,-0.04399014474547599,0.07369215597709153,0.06596996247374087,8.977333385842834e-05,0.13185015161362332,0.33328782838298376,0.2705920468880665,0.39598360987790104,0.18943660492653336,0.11646111436272502,0.2624120954903417,0.03006043022583249,-0.04113827375638014,0.10125913420804512,0.13683018853835516,0.04453539240222426,0.22912498467448605,0.1474257965138852,0.05396810143951371,0.24088349158825673,0.024305770384051018,-0.03139397578452935,0.08000551655263138,0.08026881572825662,0.01790669738378947,0.14263093407272376,0.0507352047353532,-0.026625523637825513,0.1280959331085319,0.7136618797023868,0.6092124303254833,0.8181113290792903,0.3817744325803908,0.3082796714056028,0.45526919375517877,0.4635223668145877,0.3772061948298632,0.5498385387993122,0.3008974605946919,0.206945711992932,0.39484920919645183,0.05398188779663171,-0.011254134624670162,0.11921791021793358
118.3104142929293,0.4187821930502272,0.3451566572773674,0.492407728823087,0.415504863916115,0.3449973654819667,0.48601236235026335,0.09123176624127899,0.02793424362795925,0.1545292888545987,0.07119166034921387,-0.006175619243785013,0.14855893994221275,0.52819049282367,0.4412159882350556,0.6151649974122845,0.4948554993927804,0.42202137769829573,0.5676896210872651,0.5913563361939899,0.5148664828256587,0.667846189562321,0.15224758531537874,0.07345668365546883,0.23103848697528867,0.1346809227279393,0.06957195574762444,0.19978988970825418,-0.004818448632854744,-0.06118332669965905,0.05154642943394956,-0.005041609008841208,-0.06016339230540275,0.05008017428772033,0.02175949965565227,-0.0342387693417841,0.07775776865308864,0.07554560929993659,0.008301965541231263,0.14278925305864193,0.34405725014000277,0.2791751248222293,0.40893937545777626,0.2080119303468464,0.13256327049657585,0.28346059019711695,0.02755794494550201,-0.0432968600764352,0.09841274996743922,0.14214762434315442,0.04794269759373809,0.23635255109257075,0.15279972357344673,0.057407830560706696,0.24819161658618677,0.02246301314538346,-0.0351791092575566,0.08010513554832352,0.08039088420488105,0.015854057626914844,0.14492771078284727,0.045517701551991085,-0.03344408237055696,0.12447948547453913,0.6888585458942262,0.5807901090096326,0.7969269827788199,0.3722809341464288,0.2962397103128243,0.44832215798003333,0.44733184487847427,0.3580249711716454,0.5366387185853031,0.2845751803122176,0.18867900885360211,0.38047135177083313,0.05524367956200904,-0.011296377125850743,0.12178373624986882
120.52693555555555,0.40875531895361406,0.33237948992906896,0.48513114797815915,0.4234655925052777,0.3503502939343997,0.4965808910761557,0.0839096513934095,0.01824764005393803,0.14957166273288097,0.06373633336855189,-0.01563675666727629,0.14310942340438007,0.5200905223735709,0.4299315149349717,0.6102495298121701,0.46053594344890425,0.38507508317377714,0.5359968037240314,0.5233080109725811,0.4440437225737595,0.6025722993714027,0.16657492426901144,0.08492612410331506,0.2482237244347078,0.13985636888385178,0.07232573599437865,0.20738700177332492,0.0088883291484253,-0.04978604194230416,0.06756270023915475,0.008627522375915464,-0.048695423881822464,0.06595046863365339,0.033489546985509766,-0.027185773760540113,0.09416486773155965,0.08840565699462388,0.01926313003001215,0.15754818395923562,0.35629493421981173,0.2889891270973043,0.4236007413423192,0.22799495809661452,0.14980427153205883,0.3061856446611702,0.02781702116409146,-0.044773524122939654,0.10040756645112257,0.1467482178411087,0.049883052245028855,0.24361338343718852,0.15791426218294047,0.05982861176063019,0.25599991260525073,0.022378912340054624,-0.037416440441360464,0.08217426512146972,0.08222615970299618,0.015278550008012662,0.14917376939797972,0.038878358659123924,-0.04231321527803096,0.12006993259627881,0.664121506320195,0.5520962289007784,0.7761467837396115,0.36413836320932347,0.28531294997263107,0.44296377644601587,0.43110681094685144,0.33853003653535274,0.5236835853583501,0.26389498102179,0.16529081190994033,0.36249915013363965,0.058343483628294224,-0.010029831477276888,0.12671679873386532
