τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.115,0.5547945205479452,0.1643835616438356,0.3150684931506849,0.4452054794520548,0.3835616438356164,0.4726027397260274,0.4315068493150685,0.4383561643835616,0.3493150684931507
0.12,0.5533333333333333,0.16666666666666666,0.30666666666666664,0.44666666666666666,0.38666666666666666,0.47333333333333333,0.42,0.43333333333333335,0.3466666666666667
0.125,0.5496688741721855,0.16556291390728478,0.304635761589404,0.44370860927152317,0.3841059602649007,0.47019867549668876,0.423841059602649,0.4370860927152318,0.3509933774834437
0.13,0.5454545454545454,0.16233766233766234,0.2987012987012987,0.43506493506493504,0.37662337662337664,0.461038961038961,0.42207792207792205,0.42857142857142855,0.35064935064935066
0.135,0.5448717948717948,0.16666666666666666,0.2948717948717949,0.42948717948717946,0.3782051282051282,0.46153846153846156,0.4230769230769231,0.4230769230769231,0.3525641025641026
0.14,0.5375,0.1625,0.2875,0.41875,0.38125,0.4625,0.4125,0.41875,0.34375
0.145,0.5304878048780488,0.15853658536585366,0.2865853658536585,0.40853658536585363,0.3719512195121951,0.45121951219512196,0.40853658536585363,0.40853658536585363,0.34146341463414637
0.15,0.5272727272727272,0.15757575757575756,0.28484848484848485,0.40606060606060607,0.3696969696969697,0.4484848484848485,0.40606060606060607,0.40606060606060607,0.3393939393939394
0.155,0.5294117647058824,0.1588235294117647,0.28823529411764703,0.4117647058823529,0.37058823529411766,0.4470588235294118,0.40588235294117647,0.4176470588235294,0.3352941176470588
0.16,0.5257142857142857,0.16,0.2914285714285714,0.4057142857142857,0.3657142857142857,0.44,0.3942857142857143,0.41714285714285715,0.3314285714285714
0.165,0.5224719101123596,0.15730337078651685,0.29213483146067415,0.4044943820224719,0.3707865168539326,0.4438202247191011,0.39325842696629215,0.4101123595505618,0.33146067415730335
0.17,0.5108695652173914,0.15217391304347827,0.2826086956521739,0.391304347826087,0.3641304347826087,0.43478260869565216,0.3804347826086957,0.3967391304347826,0.32608695652173914
0.175,0.5081081081081081,0.15135135135135136,0.2810810810810811,0.3891891891891892,0.3621621621621622,0.43243243243243246,0.3783783783783784,0.3945945945945946,0.32432432432432434
