Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
154,0.016088340354157887,0.0050969593931660855,0.0050969593931660855,0.005932577743135499,1.0512104065089831,0.00010661046101157596,0.016751800950301963,0.014372178596773632,0.03323992373887079,0.01437187961537152,-0.0074738225692752,0.013133398947434666,-0.0020218780967671945,-0.0020218780967671945,0.016751800950301963,0.016751800950301963,0.016751800950301963,0.018409118813075578
155,-0.0008410429740878241,-0.03425076442032074,-0.019661728039437595,-0.006437134979328223,1.4419064951715148,-0.0006467863957635474,0.6763806819324231,1.0156419526317506,0.6143197138001714,0.44190649517151487,0.5732272301039184,0.06395857763435908,0.06029223473824961,0.06029223473824961,0.5494685694502035,-0.03549393127095269,0.6914875743226313,0.767590553408423
156,0.00805888632875826,-0.0003139811802669776,0.000633779661497361,0.008462795166510932,0.015124416232727053,0.001594444340096125,-0.007374050052957159,0.0001742881853134177,0.019592997547312238,-0.003541033208869365,0.019312446234877573,-0.01566884784362573,-0.01728880085595053,-0.01728880085595053,-0.007374050052957159,0.019592997547312238,-0.007374050052957159,0.0007691232556571613
157,-0.006973131797194752,0.0006097181906071516,-0.0003664774253507606,-0.0026875927722886466,0.023782395636433334,-0.0017220438460017983,-0.0026875927722886466,0.007107489189232691,-0.014965922550725392,-0.0011601230256948643,-0.002773178915006478,-0.004019203334217913,-0.001127147515907485,-0.001127147515907485,-0.0026875927722886466,-0.0026875927722886466,-0.0026875927722886466,-0.0014654876243350688
158,-0.005813096361514055,-0.011800456165298796,-0.010943596223920599,-0.015232994165446849,-0.0022189483469516533,-0.11114023114290794,-0.014545832904116006,-0.002218965375769269,0.0025276804548254937,-0.0022189483469516533,,-0.005392435659311909,-0.0107857324612108,-0.0107857324612108,-0.014545832904116006,-0.014545832904116006,-0.014545832904116006,-0.004277497450289049
159,0.00011430616185053945,0.9949112328532376,0.9925927188293076,0.9938683626124126,1.0121594384517194,0.002236391789910122,-0.011473668113361379,0.9946722156499639,0.9768445268390032,0.9990289913615721,0.9968674769049861,-0.007321522547600091,0.9990682616638779,-0.0009317383361221422,0.01160994499967973,0.01160994499967973,1.0001143061618505,1.0024207735450195
160,0.00032693781394486525,-0.0008276801275472219,0.0033534207038433995,0.004073077046839683,0.019431015046472436,0.0011778768857202192,0.00032693781394486525,0.005351855146696717,-0.01417263188117038,-0.0016350181978971813,-0.5766930680895517,0.0007601140965596373,0.0007601140965596373,0.0007601140965596373,0.00032693781394486525,0.00032693781394486525,0.00032693781394486525,0.00032693781394486525
161,-0.009343177986908322,0.00013083985512701108,0.004126563455387621,-0.0043575483367935515,0.008526618571492667,-0.0027689862440366977,-0.0021116087558324713,-0.004073131370239677,0.013829935113189057,-0.00407340425009062,0.004726564056206142,-0.0037649224544788495,-0.0037649224544788495,-0.0037649224544788495,-0.0021116087558324713,-0.0021116087558324713,-0.0021116087558324713,-0.0037154944584220206
162,-0.0006336750187086168,-0.010259445803768317,-0.010056134777376397,0.005915568177154408,0.047004280099985,-1.0204821790063372,0.0007794455429150604,0.006364743287874182,-0.029808874290507895,0.006367878820192143,,-0.9774364266037118,0.0056160605011091515,0.0056160605011091515,0.020817198779460214,0.030732667644543025,0.030732667644543025,0.059108052459263156
163,0.011731382737380827,0.01912324251257886,0.03490449583747801,-0.006589315181876516,1.0045119570461913,-0.01690543513522208,0.03490449583747801,0.06807561939195689,-0.04662538965912013,0.04231294290571491,0.009806505812888631,-0.007581529537767573,-0.010804115071788823,-0.010804115071788823,0.03490449583747801,-0.02994664851248984,0.11207235635993805,0.08935227985985454
164,0.9854282397738333,1.029544506602585,-0.0011429624184368678,0.995011820434608,0.023807445797832068,-0.008858521498518415,-0.011221415443987756,-0.003673086278447897,0.0035755864840928157,-0.01046159786713826,0.03150955904124201,-0.010137570420520865,0.9851668836909397,-0.014833116309060234,-0.02617175690995929,-0.02617175690995929,-0.02617175690995929,-0.008249848912696901
165,-0.006666815059199584,-0.002560879726810402,-0.00148230981945064,-0.002992533568280142,0.021927796873671364,-0.0007601188295404143,0.0005647541718759352,0.003070658845282583,-0.010242000784706804,-0.0016009130462383866,0.008970296282084095,-0.0005219828609007157,-0.0005219828609007157,-0.0005219828609007157,0.0005647541718759352,0.0005647541718759352,0.0005647541718759352,-0.0005122858489480387
166,-0.010110854747720029,-0.008313367198320628,-0.007151479267176256,-0.005885031454271951,0.024542460953724716,-0.0026395615973880777,-0.003355466152415021,0.005175391331941059,0.02789546783202478,-0.00440891274240448,0.005096875179597186,-1.0036240219753028,-1.0036240219753028,-0.0036240219753027967,-0.003355466152415021,-0.003355466152415021,-0.003355466152415021,-0.003355466152415021
167,0.005116290351973003,-0.00421946634254261,-0.00356617046380672,-0.002586780996210818,0.03371090228484398,-0.001814620397152827,0.00154110462646566,-0.0037619213086568836,0.00154110462646566,-0.003762128166932523,0.02075340169325661,-0.007123023325815717,-0.007983634943577244,-0.007983634943577244,-0.009347211516270364,0.00154110462646566,0.00154110462646566,-0.0006299944151612807
168,0.004797541840826343,0.004386302812656536,0.0065782242915801495,0.007672937454900496,0.007659258665858103,0.0005424085275690817,0.0012295697888998276,-0.006990938272292847,0.0012295697888998276,0.00030869912043530496,0.009600349500716423,0.00011840420619804541,0.00011840420619804541,0.00011840420619804541,0.0012295697888998276,0.0012295697888998276,0.0012295697888998276,-0.00014508018731737506
169,0.009316545158257493,-0.0038717481655391214,-0.008136574844339493,-0.006713564660691437,0.03492391182595645,0.03021642745903758,1.0122829663945934,-0.003895832714746924,0.004463461935293922,0.002501945602007774,0.04357133198098348,-0.032066016811031404,-0.030798398334783858,-0.030798398334783858,-0.02724539779204424,-0.043365063155321196,-0.02724539779204424,-0.0018228009121374555
170,-0.003783214086421975,-0.0015102767142746052,3.740271992630569e-05,0.00014052233977575107,0.0372450204982017,0.0011094866569688361,0.001068267387501804,-0.0022864850831335035,0.001068267387501804,0.002592596570043816,0.010261855248792816,0.0011765685001053508,0.0011765685001053508,0.0011765685001053508,0.001068267387501804,0.001068267387501804,0.001068267387501804,0.001068267387501804
171,-0.0017573302490684686,0.007838655386048126,0.005725544622270081,0.006098671493841431,0.023945347683502073,0.000154492589473437,0.00597430659217494,0.007641508786939982,-0.006516637591021886,0.003596876767035346,0.014555159491590943,-0.0014180154710420703,-0.0004326547684844576,-0.0004326547684844576,0.00597430659217494,-0.006516637591021886,0.00597430659217494,0.0009908990779193814
172,0.022539320392078285,-0.010446716538558637,-0.005988571729140313,-0.0009794894425209024,-0.9813364488539863,-1.0012053314763751,-1.024396153873689,-1.006427144514301,-1.024396153873689,-1.000195769224384,,-1.0236785915696736,-1.01916309918173,-1.01916309918173,-1.1995246729798904e-05,-0.016222222427988774,0.016018114572219286,-1.0032395022771257
173,0.008228813914608914,-0.00033218344073139214,0.0006978225817600386,-0.0006756822616134488,0.011822961929171176,0.0014869961578687354,-0.0005039226279932034,4.5776844839093096e-05,0.016569590730948183,4.557082404628598e-05,1.0175621628543183,0.0012285035754115215,1.0012285035754116,1.0012285035754116,-0.0005039226279932034,-0.0005039226279932034,-0.0005039226279932034,0.001212549961028185
174,-0.010282235422500811,-0.025870988053450603,-0.020305666392806124,-0.0053708017473643585,0.0006903280700001056,-0.023055561166872154,-0.021807691558038054,-0.012855543691743517,0.14811730988427438,-0.012856245642109103,-0.04410036617649183,-0.03896755630592325,0.004735816686096556,0.004735816686096556,0.9781923084419619,-0.00685735009206647,-0.021807691558038054,-0.04300191382716148
175,0.012421377884685364,0.018180647173370104,0.009352388965974585,0.008990901857872274,1.0258747045673626,0.32191774059627337,1.0124213778846853,0.5829314143206856,0.4978482050549272,0.03718961301171078,0.07722319628213588,0.01597882196614165,0.008868517949812745,0.008868517949812745,0.13343677884605118,0.13343677884605118,0.08281070577608339,0.03212329232723357
176,-1.0021486444591998,0.002930106624937874,0.0018275501777796708,0.0005033692303979381,0.020588022274850914,-0.0011314629281536188,-0.007023367404486104,0.0022097034473641903,-0.018163925009686364,-0.0023477421489915503,-0.9945438079286668,-1.0009583039372532,-0.004011613539014655,-0.004011613539014655,-0.007023367404486104,-0.007023367404486104,-0.007023367404486104,-0.002591121089225202
177,-0.013254809341402168,0.0044894180504733636,0.00010058167180877246,-0.004516733628057948,0.015339802591468738,-1.0168733850439313,-1.0060232401103264,-0.0035173354369198453,0.015350410682240358,-0.0035168517906650136,-0.9892800011212447,-0.0037154828258689878,0.0013615443494451142,0.0013615443494451142,0.004703166482731991,0.004703166482731991,0.004703166482731991,-0.0006500680114746824
178,-0.022757988322830353,0.006432790771005518,-0.0034976933774131212,-0.00011365378579815656,0.662315470628708,-0.20196823077625783,0.9786551322387934,0.9253467359052869,0.5052843226436224,0.2353026776581447,0.1255399992852086,0.35628923074723706,-0.027252322556129943,-0.027252322556129943,0.2617272913091323,1.028237161089354,0.08557033615530524,1.1124853375411394
179,0.015754895258000588,-0.0036208928188821974,-0.0009328491112418616,0.00029749910068919847,0.03860216842756284,-0.00010504482057197844,-0.00014977885697447875,0.0020765045647821744,-0.00014977885697447875,-0.002421854589683357,-0.9925247989533719,-3.839367932936083e-05,-3.839367932936083e-05,-3.839367932936083e-05,-0.00014977885697447875,-0.00014977885697447875,-0.00014977885697447875,-0.00014977885697447875
180,-0.0030285396924985913,-1.0096271934500216,-0.004541778498217542,-1.0094484540530404,0.03688545856606613,-1.0627342845921748,0.013249281233410971,-0.5635099430049025,-0.868569292418275,-1.008921301814633,-0.5896957725336387,-0.9810151067302836,-0.9823976266732218,-0.9823976266732218,-1.004452720500048,-1.0223746284973105,-0.9519853006059124,-0.9762328468525898
181,0.006675615879145843,-0.0030475976224058066,-0.005300752915442168,0.0004004204308111292,0.01764817937164665,-6.383221651117895e-05,-0.004849840256391205,-0.009318212200252191,0.024897503137660867,-0.0026228966191513318,0.020841957143205306,-0.005317289058402018,-0.005910099662231456,-0.005910099662231456,-0.004849840256391205,-0.004849840256391205,-0.004849840256391205,-0.003347815091159444
182,-0.010835716965491793,0.004448124560316972,0.003377081422121146,-0.001130002853313072,0.017758894967379358,0.000964323195916993,-0.0036041477344160196,-0.001098243061009383,0.017769503058150886,-0.0010977594147546805,0.004801394375792038,0.0008210393184273441,0.0008210393184273441,0.0008210393184273441,-0.0036041477344160196,-0.0036041477344160196,-0.0036041477344160196,0.0006959896992096662
183,0.012582899571534113,-0.0004022550243742047,0.0004127501988191192,-0.002441784661754588,0.01964842947550285,-0.0024009658001620288,-0.016524973707258115,-0.010098704547825084,0.02411701079008773,-0.00271393992400078,-0.00815419399544173,-0.0062953834915835,-0.012224601140531423,-0.012224601140531423,-0.0028500368101814877,-0.0028500368101814877,-0.0028500368101814877,-0.004211712268406616
184,0.02944796563102812,0.010521993392273766,0.03606888152357147,0.006931523246298162,0.8140232202034279,-0.06308937017015068,1.0022054296572875,0.9625476238074882,0.7570929318207561,0.2714985820005136,0.500896698799001,0.05526342452343744,0.020581670518145904,0.020581670518145904,0.44514892550601587,1.2116587952862374,0.32413352454465,0.5398121211525784
185,0.010708780411933365,-0.004205795576960704,-0.0027197576352138474,0.9877181227332622,0.008303306293897516,-0.0031777894690351366,0.002715989658402847,0.008301279586855247,0.002715989658402847,0.00012421036871318399,-0.01707430797604354,0.006891709464260233,0.006406906446502193,0.006406906446502193,0.014994319436839406,0.002715989658402847,0.002715989658402847,-0.0009879791050159852
186,-0.002789096726267388,-0.00450688316602456,-0.0030343696001816664,-0.0065955201665622515,0.027966430707360754,-0.0017839136779576128,0.0014964422986386856,-0.005196597551345525,-0.010781887479797967,-0.0010978494472145721,0.0014108561559208616,-0.0017665130171039827,-0.002249827009113979,-0.002249827009113979,0.0014964422986386856,0.0014964422986386856,0.0014964422986386856,-0.0009508781201042342
187,0.010277852883512411,0.004466384638989468,0.008988437053393788,-0.003481474801384698,0.0030568080595773407,-0.0004918362920791721,0.0013897567513113088,0.0030569537815987443,0.0013897567513113088,-0.0031480832432521427,0.008352975959020315,-5.025260296787449e-05,-5.025260296787449e-05,-5.025260296787449e-05,0.0013897567513113088,0.0013897567513113088,0.0013897567513113088,-0.0002321602726786012
188,-0.006804211174553999,-8.72949599733356e-05,-0.00699658333843522,-0.009499758545197875,0.012295120327186075,-1.0081321015354416,-0.006804211174553999,-1.0087657241579089,0.012304611773150427,-0.008767611845450714,-0.0011790631968661165,-0.9986200727654698,-0.0023958255804186084,-0.0023958255804186084,0.0027818376546440943,-0.006804211174553999,-0.01645438120827337,-0.005842734937108864
189,-0.09704581534355239,-0.08186172798467375,-0.08800413232829654,0.34155189765588495,-0.03672551172221369,-0.09824090549301112,-0.6647461262444843,-0.12864611305696969,-0.14689782138186494,-0.09257302366023079,-0.1296545891778494,-0.08446017341286258,-0.08273181030844065,-0.08273181030844065,-0.07978362552332804,-0.07978362552332804,-0.07978362552332804,-1.0907547433443312
190,-0.02635202535100855,0.015451318943553213,-0.007955386521206633,-0.03716447512021984,0.029574285209543274,-0.9796192315256008,-0.988396197560569,-0.9828109073529554,-1.021563061495768,-0.9889635505635803,0.05852340713116154,-0.6246061906021206,0.046163532116627715,-0.9538364678833723,-0.03843688006016424,-0.03843688006016424,-0.03843688006016424,-1.031663651464738
191,-0.005396616694093991,0.004963499166759222,0.005732028943026464,-0.0009789602042856145,0.017450656475468066,-0.9995901954178654,-0.9881344268738697,-0.0009276623520185279,-0.021301290809069118,-0.005485107948374176,-0.02200603490846817,0.0032928408583686943,-0.002789115600628531,-0.002789115600628531,-0.010160733203868717,-0.010160733203868717,-0.010160733203868717,-0.0024132153242523682
192,0.0001016557118746989,-0.004662452844302625,-0.005285019758835326,-0.0027963624191362077,0.0016001303074982876,-0.001388026517516159,-0.005388807035660578,-0.017766939314285128,0.004953137185798458,0.011379406345231515,0.04613603090933535,-0.015809081994800602,-0.014984783855108132,-0.014984783855108132,-0.005388807035660578,0.004953137185798458,-0.015805422980998966,-0.0012431287781071864
193,-1.0040061753098155,-0.0058323215562504594,-0.0110057018637534,-0.004799867930862001,-0.9823458753855666,-1.0012950420714364,-1.0025786280141837,-1.0078816581367205,-1.0025786280141837,-1.0015405781996383,-0.9956876146390871,-1.0031892867514158,-1.0031892867514158,-1.0031892867514158,-0.010527381129674543,-0.010527381129674543,-0.010527381129674543,-1.0025786280141837
194,0.0012600180411131293,-0.0019752436979137726,-0.0026694589848141603,0.000682824578367672,0.013305150330982361,-0.0002411655522568232,0.0012600180411131293,-0.004182072470773283,0.012755656878942525,-0.004186324237829931,-0.5777943533361611,-0.00024139662379643717,-0.00024139662379643717,-0.00024139662379643717,0.0012600180411131293,0.0012600180411131293,0.0012600180411131293,0.00010540009962135316
195,-0.01324600279841153,-0.021974178557852334,-0.032128821979555675,-0.022656518965127683,0.04057045722831942,-1.034994155673945,0.0018185099437818886,0.0040447933655387335,-0.032128821979555675,-0.004941061466378778,0.04909175560115954,-0.05380725985163177,0.029443977058654567,0.029443977058654567,0.034985373878981436,0.034985373878981436,0.034985373878981436,-0.05404944023647783
196,-0.005857311543112434,0.0037386740920042918,0.0013767584572308728,-0.0013629308339062713,0.019845366389458143,0.0004433578504375691,0.0018743252981308707,0.003541527492896087,-0.01061661888506598,0.0035399249685971173,-0.5813399673230595,0.0013660588855170055,0.0013660588855170055,0.0013660588855170055,0.0018743252981308707,0.0018743252981308707,0.0018743252981308707,0.0006300862896683054
197,0.05318983390052076,-1.537786796271255,-1.5373232797882674,0.037951726225976784,0.08293529295696234,-1.5726019665138422,0.07229865684822531,-0.2914583374869251,-0.8682003314031129,-0.9565904750318299,-0.9988656823410091,-0.5309982513417983,-1.5401234474498384,-1.5401234474498384,0.02600500457429032,-0.6395759563551503,-0.9429680998050851,-0.9834346913120151
198,0.0006759999419195725,0.0017192173094381447,-0.0009648672617734313,0.0049929980746998125,0.011648563434420577,-0.02636643597904804,0.004100885272353904,0.01164921443789399,0.018897887200434397,-0.008622512556377642,0.06282798548702127,-0.06321353117233455,0.007526710477898542,0.007526710477898542,0.018897887200434397,0.018897887200434397,0.004100885272353904,0.0026128036129450275
199,0.00263130761316432,0.00850538154904594,0.005448952625504485,-0.004128937109918261,0.033386835046792615,0.005326560681347395,0.0069168466380702285,0.00022380678808618003,-0.005361483140366411,0.004322554892217095,-0.025151780774812692,-0.0285919149486813,0.0065498419191671285,0.0065498419191671285,0.0069168466380702285,0.0069168466380702285,0.0069168466380702285,0.005693705368629497
200,-0.9997809407182403,-1.0028233987660975,-0.0076856169540543825,-0.001491533813448819,0.044227464395424444,-1.052494617340957,-0.00835426100788261,0.001159790474106653,-0.03730563470401187,-0.004137441504952287,-1.0199769084602948,-0.9936324332688449,-0.9954979698476533,-0.9954979698476533,-0.00835426100788261,0.001168513110623968,0.010628842359690076,-0.9988314868893761
201,-0.7224203357622985,-0.7189908867287083,-0.7069302879663143,-0.002725345937633864,-0.9378175790919812,-0.9604461338375914,-0.7181347967373926,-0.7807082900784088,-0.9142773189160154,-0.9796417328245925,-0.9901235479784812,-0.7330403590604465,-0.7335275280707633,-0.7335275280707633,-0.7304131265158292,-0.7304131265158292,-0.9860680019840256,-0.7230335961502319
202,-0.0029564253782527116,0.0011062354316368076,0.001556936791406175,0.0033583355469293456,0.014331925333750387,0.0011287738439427022,0.0008808319406870171,-0.003587536234501323,0.012108087363940877,0.0008695608416522166,-0.9962614065657982,0.0007098399034171757,0.0007098399034171757,0.0007098399034171757,0.0008808319406870171,0.0008808319406870171,0.0008808319406870171,-0.00024671406503837875
203,0.006427626191170193,0.9922409073381004,0.989885938675089,0.9951446890112382,0.009289343016201932,-0.003240021416019456,0.0028596541392438015,-0.005360853921949028,0.0028596541392438015,0.0019387834707793453,0.043221087324155166,-0.025065054113447234,0.0012063404405974266,0.0012063404405974266,0.9890538546142132,0.9890538546142132,0.9890538546142132,0.0028596541392438015
204,-0.003931051589911921,-0.002248888446685286,-0.002248888446685286,-0.007662836078564533,0.0322440265577907,-0.003281984850577736,-0.003931051589911921,-0.0017047681681550866,-0.003931051589911921,-0.0017086094278671048,0.0037309175668928107,-0.0032136094507061717,-0.0032136094507061717,-0.0032136094507061717,-0.003931051589911921,-0.003931051589911921,-0.003931051589911921,-0.002729306380158841
205,-0.007619177393484727,-0.0062060403536635545,-0.0009190702412148086,-0.004441563341891974,-0.0006024673138793259,-0.005135333511976485,-0.012930803507214247,-0.0006039329080970761,-0.0011536357308606934,-0.004888360124248604,0.002875586954907997,-0.004660123742644441,-0.004660123742644441,-0.004660123742644441,-0.0011536357308606934,0.010528169316774758,-0.0011536357308606934,-0.0035013905872835513
206,1.11358925129289,0.15795582775313244,0.16986811383907632,0.07623413393932334,1.1936964313145586,0.14311027765145767,0.15063440926040103,0.16127292970674836,0.12509931715326347,0.14533480555525208,0.7281279033567314,-0.9049672766241316,0.15595780173495144,0.15595780173495144,0.1757253902232315,0.1757253902232315,0.1757253902232315,0.14936833191640886
207,0.001998046067921851,0.006966901824326197,0.004808632230560248,0.009229615298997709,0.030592658000792784,0.007753866592860961,0.009229615298997709,0.01173551997240413,-0.0015771396575852716,0.007063948080883142,0.01763515740920559,0.007717869629161019,0.007717869629161019,0.007717869629161019,0.009229615298997709,0.009229615298997709,0.009229615298997709,0.008152575278173231
208,-0.0006367016516719362,0.0010815006980515664,0.006223863826102972,0.008985255168051865,0.041806039544652604,0.008459683198345488,-0.5801871921214704,0.010781029378282504,0.011347962523172012,0.0031274557182036683,-0.5432296591288208,-0.002610267550843129,0.010901969671723431,0.010901969671723431,0.011347962523172012,-0.5801871921214704,0.011347962523172012,0.4049139314991912
209,0.01775505875837131,0.005415588339953011,5.8251861819648206e-05,-0.0023291872849609727,-0.975229906126965,-1.0058151153127581,-0.9943297959507845,-0.9990764417813789,-0.9943297959507845,-0.9990764247525614,-0.985002859759335,-1.0022499120649218,-0.9982180871611244,-0.9982180871611244,-1.0114033093097259,-0.011403309309725825,-0.011403309309725825,-1.0011349738558988
210,-0.005902597658571443,1.0089518136307958,1.0045544941891,0.006593942895748467,1.022583813498692,-0.0025955712540706105,0.0012207707968966898,1.0037266754703034,0.9904140158403139,1.003727159116558,1.0096263129071048,0.0009833740999227478,0.0009833740999227478,0.0009833740999227478,0.0012207707968966898,0.0012207707968966898,1.0012207707968968,1.0012207707968968
211,-0.007996198483936765,0.0018955546513029968,0.0001751246971847808,-0.002236929195251911,0.004048933805932307,-0.0006743770741617216,0.003499440353892636,0.004049139826724819,0.003499440353892636,-0.0003414046118832532,0.004746946545700952,-0.00041545563508242975,-0.00041545563508242975,-0.00041545563508242975,0.003499440353892636,0.003499440353892636,0.003499440353892636,6.035638712165181e-05
212,0.01263034400927236,0.00547109076880917,0.010356251148943263,0.0027499480086211254,0.041224955942143385,-0.0026312326347277047,-0.012804275679974013,0.0037521323486428074,0.00905515828376536,-1.0008651283005687,-0.5475360080757111,-1.0357707833710532,-1.002624015186099,-1.002624015186099,0.00905515828376536,0.019861913240348295,0.00905515828376536,-0.03276501741086184
213,0.017598631995648956,-0.00488941062918246,-0.01056662213276433,-0.005573407071689047,0.03669796349738903,-0.0062088371282615,-1.001766692871282,-0.005121444504434688,-0.001766692871282123,-0.9999605559346515,-0.9844379666275652,-1.0031634687024533,0.0006784540857613562,0.0006784540857613562,-0.001766692871282123,0.00794846196192974,-0.001766692871282123,-1.001766692871282
214,-0.05305361297855652,-0.0600555439981812,-0.08616014291225912,-0.1641966891682639,0.7846732950342272,-0.2962913668676343,1.1462616329880886,0.8028230855214684,0.6415869212245684,0.9366819716968302,0.3019032001685022,-0.06525974439675936,-0.05695129611572783,0.9430488039394627,0.21416569748989217,0.9806755672701136,0.35618470236231997,0.5591247610325953
215,-0.013127387123544276,0.02162858470995773,-0.000618201931874092,-0.00797890688312832,0.029315354072780457,-0.0062668216457693335,-0.0011427229487004666,-0.0017096560935898372,-0.0011427229487004666,-0.0017067958133832153,0.004093925417446738,0.0025436330574703375,-0.004177276730041763,-0.004177276730041763,-0.0011427229487004666,-0.0011427229487004666,-0.0011427229487004666,-0.0037681923555238305
216,-0.020252483239755533,-0.014612983286830576,-0.6162188838942388,-0.9698368593004868,0.033563976786975244,-0.99340389249492,-1.0164152259208161,-0.02088359409600418,0.03886720958037358,-0.011947541907722656,0.02609779224906978,-0.008608301232242379,-1.0086081891299654,-0.008608301232242379,0.005952587107638425,0.005952587107638425,0.005952587107638425,-0.013037865718495668
217,0.006413795263939794,-0.0004793204446534883,0.0035978639062696836,-0.00032229241283729995,0.006026148811276932,0.0005253637444651148,0.001560712040976512,0.00602546095887003,0.001560712040976512,-0.00040080429230958603,0.008679754511302115,0.0007324928536120468,0.0007324928536120468,0.0007324928536120468,0.001560712040976512,0.001560712040976512,0.001560712040976512,0.001560712040976512
218,0.016736697916315674,-0.005946739174973783,0.014542133162103062,0.004334069056780545,0.028781830206184782,-0.0024102896289963744,-0.006533081406531436,0.011294607404429178,0.02823233675414523,0.002633450598722151,,-0.010039569418315089,0.010215542675271567,0.010215542675271567,0.016736697916315674,0.005148723641104028,-0.030184349471176736,0.002819917581130901
219,0.001881647756449124,-0.005656695340213966,-0.011432874312919505,-3.1149236827594824e-05,0.022555734050784135,-0.0007714445027954891,-0.0007969787023321534,-0.009156262883837528,-0.01362101905991575,-0.0012949859438772086,0.02959848083143841,-0.010367420123938147,-0.012395892667043454,-0.012395892667043454,-0.01362101905991575,-0.01362101905991575,-0.01362101905991575,-0.0020742652318813033
220,-0.00042556146022416273,0.0013766811737613786,0.0024569470728971984,-0.0012673791214384902,0.0017968807018208294,0.0003436707845467403,-0.00042556146022416273,0.001800721961532622,-0.00042556146022416273,0.0017968807018208294,0.00723640769658058,-0.00018188680267684578,-0.00018188680267684578,-0.00018188680267684578,-0.00042556146022416273,-0.00042556146022416273,-0.00042556146022416273,-0.00042556146022416273
221,0.009961427517950011,0.000843468988233518,0.0002989119135277439,-0.005157993907347317,0.0010830089990446201,-0.0020995841349888767,0.006386241792442704,0.001083215857320092,0.006386241792442704,-0.003529675927791264,0.009604307371884752,-0.007882155831869818,-0.007018491696287651,-0.007018491696287651,-0.004502074350293444,-0.004502074350293444,-0.004502074350293444,-0.0023178270884175846
