τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.395,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.4,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.405,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.41,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.415,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.42,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.425,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.43,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.435,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.44,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.445,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.45,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.455,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.46,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.465,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.47,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.475,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.48,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.485,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.49,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.495,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
0.5,0.032337530640467155,0.032757762995659495,0.03409176455548325,0.03058810356016472,0.058377634662001916,0.04054855698793246,0.04343211972278278,0.05257160093237325,0.06610495556985235,0.038423890806737956,0.10160577281551357,0.04377634558780962,0.046467109043431494,0.04505515200747865,0.05194104007373715,0.03918071921672091,0.0459414433745342,0.036641207578898785,0.05832145081171192
