τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.055,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.06,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.065,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.07,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.075,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.08,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.085,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.09,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.095,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.1,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.105,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.11,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.115,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.12,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.125,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.13,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.135,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.14,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.145,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.15,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.155,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.16,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.165,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.17,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.175,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.18,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.185,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.19,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.195,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.2,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.205,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.21,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.215,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.22,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.225,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.23,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.235,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.24,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.245,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.25,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.255,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.26,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.265,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.27,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.275,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.28,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.285,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.29,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.295,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.3,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.305,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.31,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.315,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.32,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.325,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.33,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.335,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.34,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.345,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.35,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.355,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.36,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.365,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.37,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.375,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.38,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.385,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.39,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.395,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.4,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.405,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.41,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.415,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.42,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.425,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.43,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.435,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.44,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.445,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.45,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.455,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.46,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.465,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.47,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.475,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.48,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.485,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.49,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.495,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
0.5,0.0024755547269205203,0.025861598090157603,0.009301478782526537,0.008718879408748617,0.10790036738602526,0.009072426973736053,0.012854655125843183,0.013573833680822283,0.013573832809110068,0.009587110939584155,0.009555084198920736,0.01033526640940551
