τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.205,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.21,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.215,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.22,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.225,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.23,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.235,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.24,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.245,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.25,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.255,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.26,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.265,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.27,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.275,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.28,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.285,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.29,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.295,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.3,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.305,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.31,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.315,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.32,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.325,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.33,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.335,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.34,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.345,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.35,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.355,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.36,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.365,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.37,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.375,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.38,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.385,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.39,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.395,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.4,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.405,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.41,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.415,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.42,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.425,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.43,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.435,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.44,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.445,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.45,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.455,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.46,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.465,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.47,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.475,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.48,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.485,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.49,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.495,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.5,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
