τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.345,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.35,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.355,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.36,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.365,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.37,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.375,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.38,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.385,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.39,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.395,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.4,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.405,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.41,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.415,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.42,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.425,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.43,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.435,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.44,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.445,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.45,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.455,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.46,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.465,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.47,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.475,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.48,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.485,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.49,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.495,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.5,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
