Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
80.62955282828284,0.19164902605344417,0.15229409091409501,0.23100396119279332,0.3783105372541131,0.32976156498098635,0.4268595095272399,0.4908788170450214,0.4376978539210584,0.5440597801689844,0.2838187097964604,0.22707629992858674,0.34056111966433406,0.27898335157634696,0.23370947485224852,0.3242572283004454,0.09327362506271758,0.04792590450769532,0.13862134561773984,0.08566915546603868,0.036680979531059255,0.1346573314010181,0.5912361355625564,0.5383700676196025,0.6441022035055103,0.5567761442261908,0.506913168255933,0.6066391201964486,0.5901179937535598,0.5437275964644965,0.636508391042623,0.5921785303435796,0.544510033377876,0.6398470273092832,0.35486879883012246,0.2962626848248864,0.41347491283535853,0.7328939021889797,0.6794276044167952,0.7863601999611641,0.40714762128040805,0.3529258983736637,0.46136934418715236,0.452692323399983,0.39989573955119895,0.505488907248767,0.8786740395310891,0.8298510197237688,0.9274970593384094,0.8378008398673171,0.7839634919514297,0.8916381877832046,0.91899193098602,0.8855706162516084,0.9524132457204315,0.6253162296257293,0.5809324276130201,0.6697000316384385,0.6795033543030634,0.63003220046141,0.7289745081447169,0.5733927332858677,0.522757942343095,0.6240275242286404,0.5453273651937176,0.49780425649828647,0.5928504738891487,0.19455838930464475,0.15500065165201787,0.23411612695727163,0.14849888238079395,0.11042938263166442,0.1865683821299235,0.25568170130872075,0.2107276354731058,0.3006357671443357,0.44975956315448906,0.38063371609741803,0.5188854102115601,0.6372161397723872,0.5762560575658188,0.6981762219789557
82.8460740909091,0.20267559142936192,0.16389171459188712,0.24145946826683673,0.39166778620901277,0.34326323407511056,0.440072338342915,0.5328247009320626,0.4797627989443775,0.5858866029197476,0.37131638728530547,0.3138088599019724,0.42882391466863856,0.2916643786851776,0.2465251795716153,0.3368035777987399,0.10002821040105864,0.05478201397835246,0.1452744068237648,0.10388139755881481,0.053413112237391695,0.15434968288023793,0.6150576148158065,0.5621653487556892,0.6679498808759237,0.5888760162104416,0.5389883303244022,0.638763702096481,0.7297541972737094,0.6813604389684451,0.7781479555789736,0.7250673560162199,0.675340303528197,0.7747944085042427,0.5101737905929594,0.449036782028284,0.5713107991576348,0.7878698866908156,0.7342769678262334,0.8414628055553978,0.4268615561789322,0.37261296335156063,0.4811101490063037,0.4804583825132292,0.427635634980568,0.5332811300458904,0.9043074643399152,0.8553688198426548,0.9532461088371755,0.8706728361226572,0.8167079883781123,0.9246376838672021,0.9278758036642143,0.8944379267841159,0.9613136805443127,0.6604037560154385,0.6159979593265501,0.704809552704327,0.7005754666931008,0.6510797971056207,0.7500711362805809,0.6357624369132076,0.5850077305693384,0.6865171432570767,0.57993921032527,0.5323925512502096,0.6274858694003304,0.1995458540937891,0.16056211750125582,0.2385295906863224,0.1625164675396602,0.12456021431659609,0.20047272076272432,0.2662846867555345,0.22146434717904953,0.3111050263320195,0.5282111643054812,0.4581532208415518,0.5982691077694107,0.7120379629804934,0.6502558919520067,0.77382003400898
85.06259535353536,0.2136801238254016,0.1752374211045824,0.2521228265462208,0.4042845463378769,0.3558019653282461,0.45276712734750774,0.5739595574147314,0.5209096822334851,0.6270094325959776,0.4582221015997533,0.39896563937256546,0.5174785638269411,0.3036633596339512,0.25845139544349327,0.3488753238244091,0.10732665534192376,0.062090714247920155,0.15256259643592737,0.11988217476989191,0.06589559158250417,0.17386875795727963,0.6374144093223084,0.584401054223986,0.6904277644206308,0.6200280230464488,0.570026126665148,0.6700299194277496,0.8516662646816319,0.7982621611610377,0.9050703682022261,0.8409270158112733,0.7860515783200809,0.8958024533024657,0.6507213616581253,0.5832546624666259,0.7181880608496247,0.8349005990890829,0.7809247020793186,0.8888764960988471,0.44528908845737664,0.3909163014818098,0.4996618754329435,0.5064939610055508,0.4535502835870946,0.559437638424007,0.9240989152888528,0.8748105523643381,0.9733872782133675,0.8964001835841164,0.8420496998687735,0.9507506672994593,0.9358033742968781,0.9022889463318549,0.9693178022619013,0.6941498725744446,0.6496424153666878,0.7386573297822014,0.7206628082493969,0.6710538256301238,0.7702717908686699,0.6938207608950916,0.6427033584393732,0.74493816335081,0.6138433143686175,0.5661878042337305,0.6614988245035045,0.20444973012066125,0.16580892577163797,0.24309053446968454,0.1764889578272285,0.13847151854551287,0.21450639710894415,0.27651090911940085,0.23161831847245345,0.32140349976634824,0.5980504105278929,0.525861845491658,0.6702389755641277,0.7759055233242839,0.7122445188471902,0.8395665278013775
87.27911661616162,0.22466256216758695,0.18633943713543283,0.2629856871997411,0.4161274846674936,0.36738376468304346,0.46487120465194376,0.6137321347627798,0.5606506888541137,0.6668135806714458,0.5391654462204465,0.47862472484016316,0.5997061676007298,0.3149390134149723,0.2694835265874684,0.36039450024247627,0.11536755304654894,0.07010469140728531,0.16063041468581257,0.13180836318485897,0.07530828855314294,0.18830843781657503,0.658290246786625,0.6050869561923843,0.7114935373808656,0.6500641617857447,0.5998831193200578,0.7002452042514316,0.9424204588096724,0.8855608836129092,0.9992800340064356,0.9277212595106117,0.8692951488039224,0.9861473702173009,0.7584687018220806,0.68663662145625,0.8303007821879111,0.8725445908033208,0.8182924964453394,0.9267966851613022,0.46221756825898824,0.4076499752342758,0.5167851612837007,0.5304741772296919,0.4773408139555196,0.5836075405038642,0.9390320497843498,0.8894914758565562,0.9885726237121435,0.9152659229226991,0.8606373250803455,0.9698945207650528,0.9427695983370435,0.9091350953553732,0.9764041013187139,0.7263930736860658,0.6817261557925792,0.7710599915795523,0.7399090486559723,0.6901223276781608,0.7896957696337837,0.7458612494735449,0.6944822767283422,0.7972402222187477,0.6468119868885462,0.5989857372686009,0.6946382365084915,0.20927950259284428,0.1707588921361644,0.24780011304952415,0.19036538644725876,0.1521431759897406,0.22858759690477692,0.2863597039520852,0.24122531089168547,0.33149409701248495,0.6535390585935106,0.579785958282774,0.7272921589042471,0.8246682963468028,0.7596275735297666,0.889709019163839
89.49563787878787,0.23562257553367977,0.19720845423677075,0.2740366968305888,0.427166431335256,0.3780120093437941,0.4763208533267179,0.6516292557150267,0.5985292664049008,0.7047292450251527,0.6094942797850109,0.54937614547643,0.6696124140935918,0.3254597947080048,0.27962131167759086,0.3712982777384187,0.12435715588069751,0.07907848217376628,0.16963582958762874,0.13807647866366027,0.08242552265801867,0.19372743466930187,0.677662687215141,0.6242166884271114,0.7311086860031706,0.6788080187758114,0.6283980553158917,0.7292179822357312,0.9914481788372397,0.9359455524700079,1.0469508052044716,0.9759855033111763,0.9189537266680666,1.0330172799542858,0.8189400443076875,0.7488222303083909,0.8890578583069841,0.8997285209587237,0.845632922535806,0.9538241193816414,0.47745157020543716,0.4226350451730516,0.5322680952378227,0.5521048267670593,0.49872907430067404,0.6054805792334446,0.9500570080875969,0.9006593392131872,0.9994546769620065,0.9276480236673383,0.8731770078243845,0.9821190395102922,0.9487804040910164,0.9149924638054407,0.982568344376592,0.7569793638065795,0.7121086798143618,0.8018500477987972,0.7584315000652592,0.7084176569491695,0.8084453431813489,0.7904531380809767,0.7392223734460327,0.8416839027159208,0.6786233076981831,0.6305788794180213,0.726667735978345,0.21404581481859203,0.17543373917830057,0.2526578904588835,0.20409667116125613,0.16555241022108425,0.242640932101428,0.29583448772393034,0.25031980391384884,0.34134917153401184,0.6899799104418836,0.6167416224092088,0.7632181984745583,0.855129286121787,0.7905425613406184,0.9197160109029555
91.71215914141415,0.24655829242772218,0.20785423304795234,0.28526235180749204,0.43738927479415696,0.3876930945522486,0.4870854550360653,0.6873551115643668,0.6341533203825976,0.740556902746136,0.6686570633147162,0.6099618626795865,0.7273522639498459,0.33524973959310067,0.2889060451216085,0.38159343406459284,0.13454544289245546,0.08917996212983975,0.17991092365507116,0.1386995108950635,0.08592101610088829,0.1914780056892387,0.6954740789969114,0.6417061407192816,0.7492420172745412,0.7060351633432093,0.6553215483794338,0.7567487783069847,1.004537993465306,0.9532045284467326,1.0558714584838795,0.9909369022204645,0.9381891512962919,1.043684653144637,0.838024005371874,0.7731731940193365,0.9028748167244116,0.9174805892057029,0.8637086137734202,0.9712525646379855,0.49089400410366163,0.4357472840241113,0.546040724183212,0.5712668426336878,0.5175695738162992,0.6249641114510763,0.9579325798361381,0.9088304289298736,1.0070347307424026,0.934466407712774,0.8803212607679181,0.98861155465763,0.9539043642908447,0.9199128975954938,0.9878958309861956,0.7857976226769436,0.7406566538097111,0.8309385915441762,0.7761969985056489,0.7258818899722996,0.8265121070389982,0.8277395933664947,0.7768153130620143,0.8786638736709751,0.7090882991721563,0.6607544685219501,0.7574221298223626,0.21876592174578025,0.17986241392356034,0.25766942956800015,0.21764448874069497,0.17867541004200435,0.2566135674393856,0.304961975020584,0.2589456485408998,0.35097830150026815,0.7086191334325609,0.6371143194576919,0.7801239474074299,0.869535226420583,0.8064772021988383,0.9325932506423277
93.9286804040404,0.25746729550069436,0.218286779227569,0.2966478117738197,0.4467903018841828,0.3964321812651728,0.49714842250319274,0.7206909112037903,0.6671781762966195,0.774203646110961,0.7175551752313449,0.6598634423001113,0.7752469081625786,0.3443525776431377,0.29739159704531914,0.39131355824095626,0.14619788628229602,0.1005672619732014,0.19182851059139064,0.13425610904621374,0.08357834460244182,0.18493387348998566,0.7116542944097435,0.6574501646540386,0.7658584241654484,0.7315041515177434,0.680379123221447,0.7826291798140398,0.9932741116441528,0.9447728261079686,1.041775397180337,0.9829946161691451,0.9331570739724676,1.0328321583658227,0.8288246695595864,0.7675518192362234,0.8900975198829495,0.9275736089151196,0.8738500823992167,0.9812971354310226,0.5024826216907333,0.44688852478936236,0.5580767185921043,0.5879032121982277,0.5337703252075494,0.642036099188906,0.9633497556895422,0.9142918461559294,1.0124076652231548,0.9368330204539206,0.8827366586555206,0.9909293822523205,0.9582322477187397,0.9239650258321961,0.9924994696052833,0.8127519215249588,0.7672447473211877,0.8582590957287298,0.7931190636001547,0.7423957746108736,0.8438423525894359,0.8584214542034312,0.8075430570226101,0.9092998513842523,0.7380296558289247,0.6893037178056687,0.7867555938521806,0.22345942094547805,0.1840770009684443,0.26284184092251184,0.23097432806837648,0.1914861912343614,0.27046246490239156,0.31377713537025015,0.2671478832219428,0.3604063875185575,0.7128087365133366,0.6425263865682428,0.7830910864584305,0.8720616626527752,0.8100816940487525,0.9340416312567978
96.14520166666667,0.2683471667639366,0.22851681170203564,0.3081775218258376,0.4553638069430638,0.40423179846700613,0.5064958154191215,0.751417953776882,0.6973285621329003,0.8055073454208638,0.7570916965111283,0.6991691251392982,0.8150142678829584,0.3528120615081789,0.3051293992393016,0.4004947237770562,0.1595799764058446,0.11345763350007616,0.20570231931161304,0.12532558513409153,0.07433321331366842,0.17631795695451463,0.7261331911117164,0.6713582970834399,0.7809080851399929,0.7549735193927369,0.7033101494660656,0.8066368893194082,0.9692475337583658,0.919865738782591,1.0186293287341406,0.9625839008897589,0.9118415903789008,1.013326211400617,0.804454576629819,0.7420693573763564,0.8668397958832816,0.9317812660094345,0.8776021425848582,0.9859603894340107,0.5121552155321176,0.45597571813782856,0.5683347129264067,0.6019569955457243,0.5472540944619375,0.6566598966295112,0.9669994468593297,0.917525506707867,1.0164733870107923,0.9358600323022443,0.8813049118034355,0.9904151528010532,0.9618548491666394,0.9272267967297065,0.9964829016035723,0.8377463493800813,0.7917599890091628,0.8837327097509998,0.8091111524946779,0.7578537521512826,0.8603685528380732,0.8832002129553492,0.8318903466961354,0.9345100792145631,0.765270085864574,0.7160310684007558,0.8145091033283922,0.22814591273388252,0.1881103052409282,0.26818152022683683,0.24405168249420217,0.20395670431627583,0.2841466606721285,0.32231494797442184,0.2749691120541782,0.3696607838946655,0.7059031962946267,0.635339629834818,0.7764667627544355,0.8668864004437243,0.8046584351411481,0.9291143657463006
98.36172292929294,0.27919548822878915,0.2385551411450306,0.31983583531254767,0.46310408430853,0.41109265445407583,0.5151155141629842,0.7793175384272268,0.7244155786703788,0.8342194981840749,0.7881697081302959,0.7290537512204853,0.8472856650401064,0.3606719438382873,0.3121691856289632,0.40917470204761147,0.17495720361872646,0.12814197909612293,0.22177242814133,0.11248725117567746,0.05956365744003393,0.16541084491132096,0.7388406267609084,0.6833582883583261,0.7943229651634908,0.7762018030615121,0.7238711756063564,0.8285324305166678,0.9440492601925313,0.8917351230702965,0.9963633973147662,0.9401300121148469,0.8863745706355266,0.9938854535941672,0.7780262663415666,0.7119365481361556,0.8441159845469776,0.9318772464111076,0.8768227349362165,0.9869317578859986,0.5198495781932799,0.4629444952896441,0.5767546610969158,0.6133712527612223,0.5579618371269928,0.6687806683954518,0.9695725645570212,0.9192992593868374,1.019845869727205,0.9326596136692122,0.8772230300246472,0.9880961973137773,0.9648629634264813,0.9297876728647785,0.999938253988184,0.8606849952717668,0.8141046987095265,0.9072652918340071,0.82408672233512,0.7721673077576897,0.8760061369125504,0.902777361985811,0.8506384671091611,0.954916256862461,0.7906322974751898,0.7407573341730622,0.8405072607773174,0.23284499742719048,0.1919952238890398,0.2736947709653411,0.2568420453680734,0.21605747211991788,0.29762661861622897,0.33061039203459175,0.28245025326321305,0.37877053080597045,0.6912569893868452,0.6192395934832281,0.7632743852904623,0.8581872454187914,0.7946771900416342,0.9216973007959487
100.5782441919192,0.29000984202370456,0.2484120623194133,0.33160762172799585,0.47000542907117393,0.4170136363665737,0.5229972217757742,0.8041709824431307,0.7483153687886439,0.8600265960976174,0.8116923101696316,0.7514693794538616,0.8719152408854016,0.36797597722379827,0.31855899107628627,0.41739296337131027,0.19259504490674564,0.1449666340874682,0.24022345572602308,0.09632058487568637,0.042207265756230745,0.150433903995142,0.7497064622847286,0.6933927764213699,0.8060201481480873,0.79494754706843,0.7418327973951369,0.8480622967417231,0.9292696774686471,0.8757627042698768,0.9827766506674174,0.9260576710382115,0.8710765297111273,0.9810388123652957,0.7626516077753458,0.6950549508245002,0.8302482647261914,0.9296351714700716,0.8735997553429025,0.9856705875972407,0.5255035086676829,0.4677457598970474,0.5832612574383184,0.62208905188305,0.5658493814629393,0.6783287223031607,0.9717599845137104,0.92059096130688,1.0229290077205409,0.9283438885604685,0.8719195928947341,0.9847681842262028,0.9673473839289961,0.9317465251489374,1.0029482427090548,0.8814719534622525,0.8341936976505615,0.9287502092739435,0.8379592300382123,0.7852618548571615,0.890656605219263,0.9178543976401908,0.8647865455685895,0.9709222497117922,0.8139390050127955,0.7633167151687207,0.8645612948568703,0.23757627463847508,0.1957641346705744,0.27938841460637576,0.2693109105931326,0.2277575893873946,0.3108642317988706,0.33869844509175095,0.2896305364120759,0.387766353771426,0.6722245424063522,0.5988585872472308,0.7455904975654736,0.8501418301897818,0.7854425194678315,0.9148411409117322
102.79476545454546,0.3007884928095683,0.2580970358364928,0.34347994978264385,0.4760665240027394,0.4219930183318172,0.5301400296736616,0.8258653505553633,0.7689835430881199,0.8827471580226066,0.8286739440526318,0.768024235070088,0.8893236530351757,0.37476756616341245,0.3243418390025458,0.4251932933242791,0.21268105794031955,0.16417760561140068,0.26118451026923845,0.07837069205279135,0.02492021746286298,0.1318211666427197,0.7586796122679307,0.70141798388586,0.8159412406500014,0.8110185486131696,0.7570097049232243,0.8650273923031149,0.9329215809448193,0.8813611822324867,0.9844819796571518,0.9276763070816406,0.8746953702240737,0.9806572439392075,0.7675337558429288,0.7023962536512244,0.8326712580346333,0.9264523338436609,0.8695322146683404,0.9833724530189814,0.5290922683206227,0.4703622687550806,0.5878222678861649,0.6280998126880081,0.5709134456698638,0.6852861797061524,0.9740458025311178,0.9220689082682526,1.0260226967939832,0.9237545278489301,0.8664393893945567,0.9810696663033035,0.9693909709927095,0.9331908339515517,1.0055911080338675,0.9000418148678819,0.8519677122170551,0.9481159175187087,0.8506407969202918,0.7970563534929919,0.9042252403475918,0.9291560222663389,0.875250319889851,0.9830617246428267,0.8350487996394451,0.7835743719854924,0.8865232272933978,0.24235524617615697,0.19944379303896703,0.2852666993133469,0.2814269963632789,0.23902545387556703,0.3238285388509907,0.3466044072837317,0.29653488325307237,0.39667393131439105,0.6518689166154672,0.5779830432987458,0.7257547899321886,0.8459194643660014,0.7807616528809166,0.9110772758510862
105.01128671717171,0.3115319951506033,0.26761898350037105,0.3554450068008356,0.4813007725904063,0.4260330844273853,0.5365684607534273,0.8446424912528374,0.7865809216481771,0.9027040608574978,0.8405026025538653,0.7790478552411229,0.9019573498666078,0.38108894730481185,0.3295495967570443,0.4326282978525794,0.23514138028455087,0.1856319378308522,0.28465082273824954,0.06342237078926083,0.010063489786667754,0.1167812517918539,0.7657729165118207,0.707415704350468,0.8241301286731734,0.8243878480610627,0.7693456559534011,0.8794300401687243,0.9510149107925456,0.9002756484727175,1.0017541731123738,0.9418435136994947,0.8897063363249654,0.993980691074024,0.7887620891792442,0.7246619485072764,0.852862229851212,0.9224634395511965,0.8644513113177448,0.9804755677846482,0.5307168051605745,0.4708631275457126,0.5905704827754364,0.6315484655126694,0.5732679546870333,0.6898289763383055,0.9762203656190948,0.9232462977703177,1.0291944334678718,0.9188258293628675,0.860411103429286,0.977240555296449,0.9710499692630257,0.9341572168689574,1.007942721657094,0.9164314869934884,0.8674375850188221,0.9654253889681548,0.8620390633446212,0.8074293915279173,0.9166487351613252,0.9374847945893187,0.8825449145594295,0.9924246746192078,0.8539406395841995,0.8014813543636892,0.9063999248047099,0.24718366567185954,0.20304436298349632,0.29132296836022276,0.2931698384010921,0.2498318820624833,0.33650779473970094,0.3543211109611369,0.30314583008628454,0.40549639183598923,0.6322756395140641,0.5574090366756679,0.7071422423524603,0.8453065235025592,0.7792838350603162,0.9113292119448022
107.22780797979799,0.3222413833043827,0.27698587573573064,0.3674968908730347,0.48572466204510123,0.4291372524037097,0.5423120716864928,0.8608185738076382,0.8013365982576772,0.9203005493575991,0.8486445307024892,0.7849517252892719,0.9123373361157066,0.386982112652004,0.3342120685442213,0.4397521567597867,0.25984738671871144,0.20912675574757206,0.3105680176898508,0.05693907612597246,0.0007141791383402929,0.11316397311360463,0.7710126059948637,0.7113787291029593,0.830646482886768,0.8350631012332028,0.7788167661798191,0.8913094362865865,0.9770452260221534,0.9220396989024613,1.0320507531418455,0.963227413670402,0.9067064318330654,1.0197483955077387,0.819678887374063,0.7501890709103705,0.8891687038377556,0.9175387055377219,0.8579187488526483,0.9771586622227955,0.5305043962754618,0.46934131616561037,0.5916674763853131,0.6326125173443918,0.5730570197622963,0.6921680149264874,0.9779286929579257,0.9234864284392618,1.0323709574765898,0.9133020126821547,0.8532683001468104,0.973335725217499,0.9723750478830153,0.9346752028597745,1.0100748929062562,0.9306993108194057,0.8806335826839862,0.9807650389548253,0.8720607309958047,0.8162563783611991,0.9278650836304103,0.9436595828376488,0.887197022897013,1.0001221427782847,0.8706186978005332,0.8170117751801108,0.9242256204209557,0.2520604067627216,0.20657169005163079,0.29754912347381246,0.30452123850584056,0.2601484273775752,0.3488940496341059,0.3618345870601325,0.30943730614190984,0.41423186797835515,0.6153254629516826,0.5377323692518919,0.6929185566514732,0.8473807196305012,0.7789536178736721,0.9158078213873303
109.44432924242425,0.33291769152847905,0.2862047157173011,0.379630667339657,0.48935467957775075,0.4313104234238435,0.547398935731658,0.8747097674918505,0.8135394871483986,0.9358800478353023,0.8545659735276616,0.7871755380394642,0.9219564090158591,0.3924890542089962,0.3383604419106758,0.4466176665073166,0.2866704520220721,0.23451019360739683,0.33883071043674734,0.0643842631038038,0.002594165164959125,0.12617436104264845,0.7744249116955251,0.7133124975407017,0.8355373258503485,0.8430519639506835,0.7854110809219971,0.9006928469793699,1.00450808564397,0.9413539966726452,1.067662174615295,0.9864961297729901,0.9216020854356912,1.051390174110289,0.8536264300171562,0.773842337738583,0.9334105222957294,0.9115483487482823,0.8497544913065707,0.9733422061899939,0.5285823187532084,0.46590278695900256,0.5912618505474142,0.6314694751705346,0.5704373836291627,0.6925015667119065,0.9788158037278964,0.9223884307554411,1.0352431767003518,0.9069272973866669,0.844704597465878,0.9691499973074558,0.9734168759957502,0.9347823168707552,1.0120514351207452,0.9429036273259672,0.8915965905837373,0.9942106640681971,0.8806125015584471,0.8234245592747416,0.9378004438421526,0.9484992552398487,0.8899779215495934,1.007020588930104,0.8850871472419204,0.8301511171279774,0.9400231773558634,0.25698434308588175,0.21003064755648693,0.3039380386152766,0.31546299847679193,0.2699478064628773,0.36097819049070656,0.36913086651688437,0.31538461422049174,0.422877118813277,0.6028991387778628,0.5208014459320034,0.6849968316237223,0.8512197647808741,0.7788201875182436,0.9236193420435047
111.6608505050505,0.34356195408046575,0.29528163717928324,0.39184227098164826,0.49220731239928145,0.4325598060634983,0.5518548187350646,0.886632241577559,0.8235451902478482,0.9497192929072699,0.8597331760585398,0.7881843486394964,0.9312820034775833,0.39765176397979574,0.3420280561584684,0.4532754718011231,0.31548195097390463,0.26168725064718207,0.3692766513006272,0.09122138676363259,0.023701310016254862,0.15874146351101032,0.7760360645922699,0.7132370043054884,0.8388351248790514,0.8483620920345979,0.7891303739235879,0.9075938101456079,1.026899048668323,0.9563750440986479,1.0974230532379978,1.006317784785887,0.9338507766485936,1.0787847929231804,0.8839469966982949,0.7948523113011821,0.9730416820954078,0.9043625861279213,0.8400553182195442,0.9686698540362985,0.5250778496817379,0.46066842075753456,0.5894872786059412,0.6282968459784558,0.5655803251349985,0.6910133668219132,0.9785267171092912,0.9198042106768607,1.0372492235417217,0.8994459030562776,0.8346923498804929,0.9641994562320623,0.9742261227443015,0.9345252855052887,1.0139269599833143,0.9531027774935066,0.9003797139707885,1.0058258410162246,0.8876010767171527,0.8288348000969392,0.9463673533373662,0.9528226800244365,0.8919210428750702,1.0137243171738026,0.8973501608618351,0.840897947105366,0.9538023746183041,0.26195434827847874,0.21342523489028045,0.310483461666677,0.32597692011321444,0.279204545309655,0.3727492949167739,0.3761959802675584,0.32096519367821413,0.4314267668569027,0.5968774188421442,0.5097138085408162,0.6840410291434722,0.8559013709847239,0.7790343078584901,0.9327684341109576
113.87737176767678,0.3541751890812215,0.304221952460764,0.40412842570167895,0.49429904998635765,0.4328949839084551,0.5557031160642603,0.8969014690629904,0.8317533614984787,0.9620495766275021,0.8656067507176735,0.7907988231467498,0.9404146782885972,0.40251207428004265,0.34525030358117736,0.45977384497890794,0.3461526391473494,0.2906004640271358,0.401704814267563,0.14288561260849988,0.0722674847006757,0.21350374051632406,0.7758725504835768,0.7111838898471619,0.8405612111199918,0.8510015880466297,0.7899876095842572,0.9120155665090023,1.0377383967227773,0.964843903660131,1.1106328897854236,1.0173800596626421,0.9424772538142331,1.0922828655110512,0.904004745180985,0.8119153641790571,0.9960941261829128,0.8958506490936625,0.8290652095315979,0.9626360886557271,0.5201181671813421,0.45377068251459945,0.5864656518480847,0.6232721395640961,0.5586685019521329,0.6878757771760593,0.9767061561571999,0.9157206947648158,1.037691617549584,0.8906018510553786,0.8233529279910083,0.9578507741197488,0.9748533119929184,0.9339578913384055,1.0157487326474313,0.961355139424614,0.9070456585445131,1.0156646203047148,0.8929334596567564,0.8323989276463967,0.9534679916671162,0.9574458278511566,0.8941972598531381,1.0206943958491752,0.9074120804988274,0.8492612406424666,0.9655629203551882,0.2669692771692345,0.21675862322876077,0.31717993110970827,0.3360448260737014,0.287895051347323,0.3841946008000798,0.38301590706866423,0.32615862874130364,0.4398731853960248,0.5991312661371779,0.5079972911797286,0.6902652410946273,0.8605040329451361,0.7801356202350429,0.9408724456552293
116.09389303030304,0.36475614416834257,0.31302758717541473,0.4164847011612704,0.4956467006119923,0.4323252311026482,0.5589681701213364,0.9057349550385942,0.8384221023315597,0.9730478077456288,0.8728547845759018,0.7961405186607383,0.9495690504910653,0.40708934877304936,0.34803952196257204,0.4661391755835267,0.37846614787791083,0.32106808182174057,0.4358642139340811,0.22083167976302856,0.1502230606663295,0.2914402988597276,0.7739967091400957,0.7072121421195193,0.840781276160672,0.8510414123454823,0.78805058684803,0.9140322378429345,1.0340249609384269,0.9638176470689936,1.1042322748078601,1.0171225316875288,0.9449809393812202,1.0892641239938374,0.9102421606424725,0.8215475582876997,0.9989367629972454,0.8857431021901168,0.8166800226618751,0.9548061817183584,0.5138165243172204,0.4453193875272462,0.5823136611071945,0.6165732608996632,0.5498764716413551,0.6832700501579714,0.972957178186335,0.9098918783571018,1.0360224780155682,0.8801112732104774,0.8105689036125789,0.9496536428083759,0.9753285264215594,0.933108098070342,1.017548954772777,0.9677243144393675,0.9116552116011485,1.0237934172775864,0.8965590755866311,0.8340632305601334,0.9590549206131287,0.9627769723981611,0.8973713853369997,1.0281825594593226,0.9153010106492877,0.8552660891733628,0.9753359321252126,0.27202533818386077,0.22003021535035286,0.32402046101736864,0.3456514739891191,0.2959981743468766,0.39530477363136163,0.3895692838360193,0.3309365800762615,0.4482019875957771,0.6101543209012013,0.5166979692042057,0.7036106725981968,0.8642163697669368,0.7817999202806654,0.9466328192532083
