τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.435,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.44,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.445,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.45,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.455,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.46,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.465,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.47,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.475,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.48,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.485,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.49,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.495,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
0.5,0.02415568065936575,0.02465494895178936,0.024876803289188964,0.03757721854761081,0.04572881373209832,0.02974015074794861,0.03092390433634726,0.04500405798865752,0.025492801562220085,0.08176144484411368,0.03171422245584912,0.027454161046930478,0.01848647203674037,0.0241155320699791,0.023761190065318457,0.031023364886503025,0.044016198207083544
