τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.365,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.37,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.375,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.38,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.385,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.39,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.395,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.4,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.405,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.41,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.415,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.42,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.425,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.43,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.435,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.44,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.445,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.45,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.455,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.46,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.465,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.47,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.475,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.48,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.485,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.49,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.495,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
0.5,0.0006267740737127917,-0.0012297406628784036,-0.002251334291151685,0.0003904023800757847,0.017390427352444473,-0.00951517301474702,-0.003230246442797746,-0.007617251582711603,-0.01203358651094152,-0.0007884136585747212,0.020734106686105824,-0.010770255855728933,-0.00478638435391356,-0.0021415111458157176,-0.004316367201650513,-0.004784211226785347,-0.004944936377469093,-0.011944430194991487
