τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.435,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.44,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.445,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.45,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.455,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.46,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.465,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.47,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.475,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.48,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.485,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.49,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.495,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
0.5,1.0,1.0,0.9985401459854014,1.0,0.9226277372262773,0.872992700729927,0.981021897810219,0.9284671532846716,0.9051094890510949,0.9547445255474453,0.7635036496350365,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9897810218978103,0.9941605839416059,0.9883211678832117,0.9518248175182482
