τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.255,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.26,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.265,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.27,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.275,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.28,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.285,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.29,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.295,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.3,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.305,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.31,0.9956043956043956,0.9362637362637363,0.9076923076923077,0.8923076923076924,0.8923076923076924,0.9098901098901099,0.9714285714285714,0.9362637362637363,0.9604395604395605
0.315,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.32,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.325,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.33,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.335,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.34,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.345,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.35,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.355,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.36,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.365,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.37,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.375,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.38,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.385,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.39,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.395,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.4,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.405,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.41,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.415,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.42,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.425,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.43,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.435,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.44,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.445,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.45,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.455,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.46,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.465,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.47,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.475,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.48,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.485,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.49,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.495,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
0.5,0.9956140350877193,0.9364035087719298,0.9078947368421053,0.8925438596491229,0.8925438596491229,0.9100877192982456,0.9714912280701754,0.9364035087719298,0.9605263157894737
