Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Albums-Macumba-07.jams,0.019104077232527907,0.005024917332752112,0.0010095332331990492,0.0024504992348228097,0.0008658768135614514,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.001961956011841617,3.203426503814917e-16,0.00013547542501003663,0.00013547542501003663,0.32110599299084397,0.0014419741739066416,0.014499569695114928,3.203426503814917e-16,0.003517246412069025,0.0007044957003581917
Albums-Macumba-08.jams,0.019104077232527907,0.005024917332752112,0.0005769626315208348,0.00014427671804485913,0.002162421150621045,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0050262399967012355,3.203426503814917e-16,0.00013547542501003663,0.00013547542501003663,0.4094123513011556,3.203426503814917e-16,0.014499569695114928,3.203426503814917e-16,0.000764831069812541,0.00013547542501003663
Albums-Macumba-09.jams,0.02249801962803803,0.004468371943860869,0.001201745209753085,0.0031524486669220982,0.004051884507082618,0.0,0.0,0.0,0.0022269436372397656,0.0,0.00012517842010454567,0.00012517842010454567,0.41789526077235883,0.001502025165231803,0.0,0.011525456135537217,0.004161257804758129,0.00012517842010454567
Albums-Macumba-10.jams,0.02249801962803803,0.004468371943860869,0.0018044968467480372,0.002552513097037853,0.007195501404204084,0.0,0.0,0.0,0.0022269436372397656,0.0,0.00046744880201089414,0.00046744880201089414,0.009696515867481964,0.0,0.0,0.011525456135537217,0.002715120535089621,0.00046744880201089414
Albums-Macumba-11.jams,0.019104077232527907,0.005024917332752112,0.0007215279174591976,0.0007211672436543716,0.0007211672436543716,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.001961956011841617,3.203426503814917e-16,0.00013547542501003663,0.00013547542501003663,0.4094123513011556,3.203426503814917e-16,0.014499569695114928,3.203426503814917e-16,0.002047173808408068,0.00013547542501003663
Albums-Macumba-12.jams,0.019104077232527907,0.005024917332752112,0.0012990101791031875,0.0008653574432535649,0.0005771934627455233,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.001961956011841617,3.203426503814917e-16,0.00013547542501003663,0.00013547542501003663,0.014783752627070669,0.0014419741739066416,0.014499569695114928,3.203426503814917e-16,0.0005771934627455233,0.00013547542501003663
Albums-Macumba-14.jams,0.03127496667915572,0.007027258519138475,0.004045890124456928,0.003122457812822803,0.01024275552774597,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.001028275027651546,0.004800986263819683,0.004691773470699687,0.004691773470699687,0.020907510740326627,0.004800986263819683,0.004800986263819683,1.2022408579252243e-05,0.006888028653654685,0.004691773470699687
Albums-Macumba-15.jams,0.01729544880926773,0.004911875379514739,0.0010833296030939516,0.0018654604697785396,0.004481556914430411,0.008893921633067382,0.0006734148280989099,0.0006734148280989099,0.0012407678311105444,0.0006734148280989099,0.0012484761855395563,0.0012484761855395563,0.006597123037047118,0.0026017172047622314,0.0006734148280989099,0.0031741016760231193,0.000883199978462754,0.0012484761855395563
Albums-Macumba-16.jams,0.010739046541083019,0.0010381385432491575,0.01071939500453384,0.0027851377302004,0.003306355242380589,0.0015878380160813292,0.0015878380160813292,0.0015878380160813292,0.0010383445640417812,0.0015878380160813292,0.0012086651515840427,0.0012086651515840427,0.016478247466230507,0.0015878380160813292,0.015485675342860085,0.0071448985265208115,0.01761487745778997,0.0025634640239777214
Albums-Mambo_Kings-03.jams,0.03256438291653885,0.00014088130872848888,0.0010373098885526687,9.377213009654267e-05,0.0005344972875270682,0.0021023976420147536,0.0021023976420147536,0.0021023976420147536,0.00014402186594350287,0.0021023976420147536,0.0007068165686733583,0.0007068165686733583,0.007186768646597612,0.001666072173897849,0.0021023976420147536,0.006861704983967952,0.0016786502151353072,0.00021140698061563638
Albums-Mambo_Kings-10.jams,0.004959566159859825,0.009390490446285692,0.005181656502357424,0.006025296723789205,0.002162657091390435,0.01387907741213019,0.01387907741213019,6.011354574355921e-05,0.0022327946757347405,6.011354574355921e-05,0.0013449642352793443,0.0013449642352793443,0.41226523261791326,0.001461468722355669,0.02834915797716714,0.00622919424368543,0.007474697121845136,0.002450944357706225
Albums-Mambo_Kings-11.jams,0.017994748789907002,0.0016909098933447966,0.0005982776703511263,0.001391132336712657,0.0030055104291239506,2.370769857984635e-05,2.370769857984635e-05,2.370769857984635e-05,0.00981565286472262,2.370769857984635e-05,0.000484558714034339,0.000484558714034339,0.4168094150773892,0.0012205313098828496,0.012467236484617191,0.007707929142663725,0.0011177510759394324,0.0004961627041457067
Albums-Mambo_Kings-12.jams,0.034633752204003616,0.0022102505961935294,0.010305843331999565,0.0010320593989121564,0.00203750942019111,0.016662711112676556,0.016662711112676556,0.016662711112676556,0.005785750511778669,0.016662711112676556,0.012224703955371398,0.012224703955371398,0.025243564012092653,0.012926770205232023,0.004171766929479407,0.018460695140926773,0.007694453766739987,0.012224703955371398
Albums-Pais_Tropical-01.jams,0.023905063496349868,0.004113296852772011,0.004223792801076127,0.002346317634306621,0.004656709545776832,0.0048009862638219184,0.0048009862638219184,0.0048009862638219184,0.0028390302519799783,0.0048009862638219184,0.00010719691507146616,0.00010719691507146616,0.003588613161454654,0.0019127069389953451,0.009698583431293158,0.0048009862638219184,0.0017825983130875312,0.0012481046351652584
Albums-Pais_Tropical-02.jams,0.02330581321114377,0.00471254713797795,0.004634479582587169,0.00044584409428072405,0.002325012290585875,0.004201735978616017,0.004201735978616017,0.004201735978616017,0.0022397799667740765,0.004201735978616017,0.0006488543499589994,0.0006488543499589994,0.3169042570122282,0.00131345665378929,0.010297833716499028,0.004201735978616017,0.001602544930658682,0.0006488543499589994
Albums-Pais_Tropical-03.jams,0.02341647086741945,0.005147441189754273,0.0012065501810713797,0.002764918815904069,0.002623318478067605,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.004321605950093148,0.0004332580107882544,0.0004332580107882544,0.006526395132694756,0.0014900151669304973,0.009892253269607588,6.973194551234873e-05,0.0014191541417983141,0.0004332580107882544
Albums-Pais_Tropical-04.jams,0.02510281785397112,0.0029155424951506368,0.004122016933413398,0.0009404507984142078,0.00339954957348592,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0040367846096014464,0.005998740621443387,0.001875402167947502,0.001875402167947502,0.42064305192735013,0.0031104612966167977,0.008500829073671773,0.005998740621443387,0.0016496799234888288,0.001875402167947502
Albums-Pais_Tropical-05.jams,0.026995473755840514,0.007769735034112031,0.0017325977466864197,0.0021984340571236526,0.0025477126064364633,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.008319437856875719,0.00017724583776689235,0.00017724583776689235,0.01170351220910711,0.00013225310710808147,0.008319437856875719,0.0147849795194997,0.00034584467957853927,0.00017724583776689235
Albums-Pais_Tropical-06.jams,0.026995473755840514,0.007769735034112031,0.002081989080193855,0.002081989080193855,0.0013831217772221993,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.008319437856875719,0.00028247848782691137,0.00028247848782691137,0.01170351220910711,0.00013225310710808147,0.008319437856875719,0.0147849795194997,7.694353033265764e-06,0.00028247848782691137
Albums-Pais_Tropical-07.jams,0.026995473755840514,0.007769735034112031,0.003478708873890966,0.0032460161248561116,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.003362367190759613,0.00017724583776689235,0.00017724583776689235,0.01170351220910711,0.0012990101791033478,0.008319437856875719,0.0147849795194997,6.600178834120954e-05,0.00017724583776689235
Albums-Pais_Tropical-08.jams,0.026995473755840514,0.007769735034112031,0.003129655674666928,0.0025477126064364633,0.002314869636129472,0.003362367190759613,0.003362367190759613,0.003362367190759613,0.0008470941483778067,0.003362367190759613,0.00028247848782691137,0.00028247848782691137,0.01170351220910711,0.00013225310710808147,0.008319437856875719,0.0147849795194997,3.967416817719317e-06,0.00028247848782691137
Albums-Pais_Tropical-09.jams,0.02510281785397112,0.0029155424951506368,0.003977552402086593,0.00296589543238544,0.00339954957348592,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0040367846096014464,0.005998740621443387,0.002445858992786477,0.002445858992786477,0.004786367519075854,0.0031104612966167977,0.008500829073671773,0.005998740621443387,0.0006798300619039807,0.002445858992786477
Albums-Pais_Tropical-10.jams,0.025089243286893662,0.0029291170622281087,0.0043973280382839245,0.0035304974248505016,0.006850523497619227,0.005985166054365707,0.005985166054365707,0.005985166054365707,0.0040232100425238474,0.005985166054365707,0.00243228442570904,0.00243228442570904,0.004772792951998556,0.0030968867295394493,0.008514403640749232,0.005985166054365707,0.002908948281062539,0.00243228442570904
Albums-Pais_Tropical-11.jams,0.02510281785397112,0.0029155424951506368,0.002098195902887888,0.003977552402086593,0.005421547158697529,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0040367846096014464,0.005998740621443387,0.002445858992786477,0.002445858992786477,0.4289787347179469,0.0016641503575521425,0.008500829073671773,0.005998740621443387,0.0034862647618486976,0.002445858992786477
Albums-Pais_Tropical-12.jams,0.02510281785396986,0.0029155424951519205,0.0025321109016627438,0.0023874870690630944,0.004699730442338807,0.005998740621442111,0.005998740621442111,0.005998740621442111,0.004036784609600168,0.005998740621442111,0.0024458589927851978,0.0024458589927851978,0.0047863675190748965,0.0016641503575508627,0.008500829073673062,0.005998740621442111,0.00014396175964836248,0.0024458589927851978
Albums-Pais_Tropical-13.jams,0.013768858731070607,0.001991673646738403,0.0054444114113337706,0.004581813453863668,0.002944296878114941,0.0014419741739063218,0.0014419741739063218,0.0014419741739063218,0.0038610771648627962,0.0014419741739063218,0.0022467623958059937,0.0022467623958059937,0.019508059656217755,0.001997109792864981,0.015836017257929404,0.010024811051640829,0.004254161413214382,0.001567877189847302
Albums-Pais_Tropical-14.jams,0.016792321327464745,0.005015136243132362,0.0022483879582194297,0.0038021792133002314,0.0008541832179214142,0.004465436770300212,0.004465436770300212,0.004465436770300212,0.0008376145684686204,0.004465436770300212,0.000776700200588145,0.000776700200588145,,0.0024209488149396535,0.012812554661535266,0.007001348455246605,0.0007939190085143044,0.000776700200588145
Albums-Pais_Tropical-15.jams,0.007027057523243045,0.007027258519138475,0.002198434057122053,0.0011897327114407648,0.00589098344068331,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.001028275027651546,0.004800986263819683,0.0013806835547093938,0.0013806835547093938,0.020907510740326627,0.00024046921314085242,0.004800986263819683,1.2022408579252243e-05,0.0020891921349775063,0.0007175863369748248
Albums-Pais_Tropical-16.jams,0.007027057523244321,0.004945376028331902,0.0004088215140351375,0.0036956241504256413,0.0037941035609369827,0.004800986263820961,0.004800986263820961,0.004800986263820961,0.0010282750276528264,0.004800986263820961,0.001938023037329699,0.001938023037329699,0.013249517323447212,0.00024046921313941065,0.004800986263820961,7.213655547367624e-05,0.00042565782467897124,0.001938023037329699
Albums-Secret_Garden-01.jams,0.037929997373594496,0.24747201463037824,0.011433633215318288,0.030954234762121866,0.04097299058711296,0.03066488350154385,0.024476670690917263,0.024476670690917263,0.015562184345140026,0.024476670690917263,0.004604902359607068,0.004604902359607068,0.009304779628359119,0.015431531087910202,0.2875110765247109,0.005415936776429515,0.003455672210611596,0.004604902359607068
Albums-Secret_Garden-02.jams,0.05131442709335535,0.3330268737629243,0.015659405538257783,0.001544876065357666,0.03469618558859719,0.010444348397641239,0.010444348397641239,0.010444348397641239,0.020239587666347227,0.05935394887858787,0.004858111213413315,0.004858111213413315,0.02586645041803531,0.06268372316717456,0.4378655721323175,0.011107515568283596,0.21664585400182293,0.0035447283276311267
Albums-Secret_Garden-05.jams,0.014331496472437956,0.034793151486498974,0.013192008951804793,0.01165743091493225,0.02274631566505383,0.04635887288700421,0.04635887288700421,0.04635887288700421,0.027490354189723756,0.008391022687983701,0.010529242660394077,0.010529242660394077,0.03834374412823195,0.021793727290472287,0.02749984563568833,0.02655039180682399,0.009064123329128305,0.007496659319280651
Albums-Secret_Garden-06.jams,0.28854548670491514,0.4227211169722274,0.02032949215198734,0.015803893421338904,0.035259869527140525,0.029979662185706392,0.029979662185706392,0.029979662185706392,0.1264920125739287,0.029979662185706392,0.025159043166719186,0.025159043166719186,0.07514352085915557,0.1690916849161224,0.22462709303925016,0.02274809295463041,0.33574718751691673,0.026486531755537297
Albums-Step_By_Step-01.jams,0.010516406512360075,0.0016584551098738642,0.0017157864081021122,0.0002741381017132166,0.0035374758483058427,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.010516406512360075,0.0007211672436543716,0.0029899687535638766,0.0029899687535638766,0.4233700932782171,0.002599191047957077,0.017209290032223417,5.770664751036011e-05,0.497527834731445,0.0016838034964026661
Albums-Step_By_Step-02.jams,0.037269121525062204,0.03737487934024579,0.0008192181472896597,0.0010085558316847761,0.0024788238069966832,0.0028105159663811075,0.0028105159663811075,0.0028105159663811075,0.01260575523508712,0.0028105159663811075,0.0031197502078325933,0.0031197502078325933,0.029749471621275062,0.0011512920446909648,0.019298638754950314,0.002147055370237282,0.4681995899000781,0.0031197502078325933
Albums-Step_By_Step-03.jams,0.0035299761962543515,0.008644885425979545,0.006265263072451389,0.005767867776750789,0.008588711242011635,0.006265263072451389,0.006265263072451389,0.006265263072451389,0.0025703978157459242,0.022944004219081625,0.006610058637885365,0.006610058637885365,0.0014993829741853898,0.00792448699414162,0.01022285971611776,0.006928723668595218,0.33540409480157635,0.006610058637885365
Albums-Step_By_Step-04.jams,0.354817507922908,0.010468845800504977,0.0023310726290265067,0.0006737547662526114,0.005144150964261994,0.0006737547662526114,0.0006737547662526114,0.0006737547662526114,0.08416891299887368,0.0006737547662526114,0.0003289592008186873,0.0003289592008186873,0.008438400812889187,0.2713432157950905,0.21594174166931904,1.0294170108610095e-05,0.42747831038258954,0.0003289592008186873
Albums-Step_By_Step-05.jams,0.009616262204622477,0.008303199363629235,0.0009073291253722334,0.0014698491312856723,0.0006823825215189832,0.0038348311884410743,0.0038348311884410743,0.0038348311884410743,0.009616262204622477,0.0073924242348130656,0.0017854063672286642,0.0017854063672286642,0.015017404138415576,0.0015823794570625506,0.0073924242348130656,0.007672088507380553,0.0003406819062256247,0.0022292614659824095
Albums-Step_By_Step-06.jams,0.009598767897456674,0.008320693670795097,0.001037309888552829,0.0019375174153904724,0.0034553213508308964,0.003852325495606939,0.003852325495606939,0.003852325495606939,0.009598767897456674,0.007374929927647308,0.003578915610178716,0.003578915610178716,0.006670185828248176,0.0027256600413227247,0.007374929927647308,0.007689582814546464,2.76516814521717e-06,0.003134875846100146
Albums-Step_By_Step-07.jams,0.009616262204620887,0.008303199363630847,0.00270816573415862,0.0031587263377234154,0.0013405601434983048,0.00383483118844268,0.00383483118844268,0.00383483118844268,0.0006306055818578573,0.018532981840011894,0.006229956276512601,0.006229956276512601,0.006687680135412213,0.007220116373081231,0.026554907688526277,0.007672088507382164,0.0017399366605970097,0.006229956276512601
Albums-Step_By_Step-08.jams,0.011911397365503703,0.006008064202747746,0.0006002165999833758,0.00014997237665560217,0.004646103918734162,0.0015396960275595147,0.0015396960275595147,0.0015396960275595147,0.002927987985533752,0.0015396960275595147,0.0005097287936527407,0.0005097287936527407,0.007016540323627569,0.007186259168701695,0.024259772527643036,0.005376953346499093,0.009791118057497135,0.0005097287936527407
Albums-Step_By_Step-09.jams,0.03617116989314686,0.0019615226144073144,0.0016038857025896592,0.001042322858108271,0.001522041606892583,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.001961795494258182,0.0,0.0008755303186511557,0.0008755303186511557,0.4226994684356487,0.007992790753530621,0.06273575534796275,0.014513996573389797,0.18129341288547518,0.00038829751537965466
Albums-Step_By_Step-10.jams,0.03400224684736972,0.004130445660184252,0.0019284939075005021,0.0020086325016545575,0.0035321121917552913,0.00216892304577704,0.00216892304577704,0.005823867707753725,5.832068930966562e-05,0.00216892304577704,0.0038222367444233087,0.0038222367444233087,,0.0053784795216671065,0.013772620823244746,0.009400492276852905,0.04687265393501305,0.0038222367444233087
Albums-Step_By_Step-11.jams,0.036171169893149356,0.0019615226144049083,0.0012829658834708152,0.000641055349758865,0.0008012746892413072,0.00799279075353317,0.00799279075353317,0.00799279075353317,0.001961795494255776,0.031708859727340555,0.00024371472564337017,0.00024371472564337017,0.014498126999355375,0.0016038857025870937,0.015941543869024036,0.007231569231073449,6.411835475595376e-05,0.00024371472564337017
Albums-Step_By_Step-15.jams,0.02341647086741945,0.009066414261273982,0.004887257806345329,0.004392324561949598,0.0003535035909765553,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.004321605950093148,0.001551165433832918,0.001551165433832918,0.006526395132694756,0.0029065052570493503,0.009892253269607588,6.973194551234873e-05,0.003699132644244124,0.002668207289720886
Albums-Step_By_Step-16.jams,0.01606201972826782,0.0017119631221222623,0.0011246583625604935,0.010122269975377735,0.006644098741437167,0.02498153098053825,0.0030328451890584275,0.031601997385829264,0.005411007810748652,0.0030328451890584275,0.00412801170348133,0.00412801170348133,0.0008280560064568208,0.0016191311701149204,0.01724670440875917,0.007424183084663842,0.009136163575062905,0.0030121242767360908
Albums-Step_By_Step-17.jams,0.01851767145458295,0.004167614848437342,0.0017546923509082287,0.0008365205562002398,0.0053942097605191195,0.00057719346274328,0.00057719346274328,0.00057719346274328,0.0005962868858967787,0.00057719346274328,0.0016723599771662416,0.0016723599771662416,0.0016275957198581094,0.0008365205562002398,0.013497991748979534,0.0049685313583487664,0.008192622664687305,0.0016723599771662416
Albums-Step_By_Step-18.jams,0.02219332959797877,0.00784327299183318,0.004936022909927215,0.0038761788182177766,0.003351483360088654,0.003098464680652797,0.003098464680652797,0.003098464680652797,0.0007203020589624437,0.003098464680652797,0.0025613143950297206,0.0025613143950297206,0.005303253863254272,0.0016833639876085284,0.039970257211233214,0.025470687516118178,0.0007538608149539509,0.0025613143950297206
Albums-StrictlyDancing_Tango-01.jams,0.02172503696290219,0.00578035546785558,0.0032157258392998254,0.002777182766879816,0.0006685941026409057,0.014451716147797746,0.014451716147797746,0.014451716147797746,0.009753965572869802,0.0016276757902141362,0.006644711386168124,0.006644711386168124,0.003224460724543718,0.021172193582923434,0.014451716147797746,0.0010509506685669441,0.01151778655214042,0.007655395083837343
Albums-StrictlyDancing_Tango-02.jams,0.018708011683233938,0.0024041727866716462,0.0038428814597282644,0.005331346942176753,0.00011498522297578501,0.0007369705919068335,0.0007369705919068335,0.0007369705919068335,0.0016404592332329264,0.0007369705919068335,0.001209425597472933,0.001209425597472933,0.009317823491323032,0.000507268416555854,0.01175397359129012,0.006994666249336622,0.0014785203256492724,0.001209425597472933
Albums-StrictlyDancing_Tango-03.jams,0.025644968976747083,0.009341130080184733,0.0015668774284647716,0.0023160699539848907,0.001433789307260268,0.004817016297777081,0.007673927885419894,0.007673927885419894,0.00529649806028016,0.004817016297777081,0.0017594570559829122,0.0017594570559829122,0.016254780784835877,0.00019234651596776694,0.004817016297777081,5.77089558237088e-05,0.0034017085211094757,0.0017594570559829122
Albums-StrictlyDancing_Tango-04.jams,0.018718762058240437,0.0020438556110399693,0.01457144297170349,0.005393040750988626,0.009143916874614888,0.007751226350481581,0.007751226350481581,0.007751226350481581,0.002101558896681781,0.028468961562271702,0.0013833312804958989,0.0013833312804958989,0.008164790001042336,0.005635327264428562,0.02002955612891838,0.016496319896195658,0.01157073550535501,0.0013833312804958989
Albums-StrictlyDancing_Tango-05.jams,0.011705778018874409,0.00459806087768801,0.0027870918385125773,0.004276709978999113,0.008754815098150914,0.006265263072452997,0.006265263072452997,0.006265263072452997,0.0035266820936898963,0.006118461383379486,0.002365374861131022,0.002365374861131022,0.002315589826963202,0.001299010179103508,0.006118461383379486,0.01411125213691017,0.029724643667850683,0.0013876320551243695
Albums-StrictlyDancing_Tango-06.jams,0.016577735139114612,9.717130808599202e-05,0.0011909339657739538,0.0016022809259064314,0.008303718358631864,0.009892253269607427,0.009892253269607427,0.009892253269607427,0.004242585815807656,0.0022824606764949365,0.007369011208844253,0.007369011208844253,0.006023763081916284,0.005010031889861305,0.02217058304804427,0.014177792294513485,0.0005356213176452505,0.007369011208844253
Albums-StrictlyDancing_Tango-07.jams,0.014370707829353454,0.0027042676342939657,0.0023396632161725435,0.004238727303978773,8.77666179166695e-05,0.02180437031834926,0.002042371636018294,0.02180437031834926,0.0027074116878573213,0.002042371636018294,0.00272627615312683,0.00272627615312683,0.017848762098141013,0.0015096081005018488,0.013819539412371957,0.007353997749747879,0.002680800290983073,0.00272627615312683
Albums-StrictlyDancing_Tango-08.jams,0.019539668836793204,0.015225539953159454,0.0011877065528768064,0.0013038235025865145,0.00020496835944372105,0.015775242775923046,0.015775242775923046,0.015775242775923046,0.0066087107706695415,0.015775242775923046,0.01835492832717035,0.01835492832717035,0.02023768157656187,0.0017683847820439426,0.018990175384753644,0.007494536546924132,0.015927730798046404,0.01835492832717035
Albums-StrictlyDancing_Tango-09.jams,0.03259435154180431,0.003027118878510508,0.002546689752853432,0.001860345762321171,0.0003743863129988639,0.019143258148740624,0.007827944920906486,0.019143258148740624,0.0030273248993032023,0.007827944920906486,0.002432868580987609,0.002432868580987609,0.018319286446036507,0.003276852689719733,0.0035768183513427256,0.01530600082980139,0.009303964058160056,0.002432868580987609
Albums-StrictlyDancing_Tango-10.jams,0.01958192815630317,0.0027042676342925215,0.013702242364388965,0.011824191439815534,0.01088424838782648,0.025501344460008613,0.013819539412373544,0.013819539412373544,0.027936816894564877,0.0020423716360198933,0.01955515144867894,0.01955513976598932,0.06213311789987835,0.01733402358861013,0.02180437031834796,0.007353997749749473,0.023536643939585135,0.01955515144867894
Albums-StrictlyDancing_Tango-11.jams,0.001044251008962614,0.0010480922686747773,0.012819954887917399,0.010555968812989966,0.012343621399186048,0.0011781911530819942,0.013251023453657008,0.0011781911530819942,0.001044251008962614,0.010794450512993988,0.009014151446541333,0.009014151446541333,0.009509721048235527,0.007213079106058662,0.0011781911530819942,0.0011781911530819942,0.019258818287619786,0.007585098380089321
Albums-StrictlyDancing_Tango-12.jams,0.014354101361825767,0.0027208741018217167,0.0010521116913051994,0.0006060225173651157,0.005569021245628598,0.0020257651684907054,0.0020257651684907054,0.013802932944844293,0.0027240181553850732,0.0020257651684907054,0.004147019909088919,0.004147019909088919,0.0018365468534591734,0.0008427433384540696,0.013802932944844293,0.007337391282220337,0.0035504318618874674,0.002742882620654587
Albums-StrictlyDancing_Tango-13.jams,0.007028732488187011,0.010046242975460433,0.0034087842459076282,0.003172605962513738,0.0024841045979321057,0.006477564071205429,0.006477564071205429,0.006477564071205429,0.001532234163135922,0.0052996037051479886,0.002137538430787811,0.002137538430787811,0.02650051413718846,0.0052996037051479886,0.006477564071205429,1.2022408581494624e-05,0.009147976876894495,0.0012072135472791816
Albums-StrictlyDancing_Tango-14.jams,0.00998348679843278,0.007935974769818853,0.002340941140346605,0.0014402418503516622,0.0005842779124522618,0.00346760659463063,0.00346760659463063,0.00346760659463063,0.0010000774184625674,0.00775964882862333,0.0007989353240564524,0.0007989353240564524,0.01660390909392728,0.0010337856403101829,0.00775964882862333,0.00730486391357025,0.000427626845394694,0.0007989353240564524
Albums-StrictlyDancing_Tango-15.jams,0.05240528606036558,0.014932462466864709,0.004420491179324774,0.0025549133363474263,0.0018442211619797454,0.02023548840198749,0.009347172259251326,0.009347172259251326,0.010319570681753381,0.009347172259251326,0.005967090777674561,0.005967090777674561,0.023453553981429176,0.006064588269949587,0.023819691675948156,0.007915017560973061,0.0098170645669939,0.008125173071946296
Media-100601.jams,0.2743157752240406,0.0007883282154931238,0.0031679505690213688,0.0046596222933861006,0.002504489972877421,0.0031679505690213688,0.0031679505690213688,0.0031679505690213688,0.012963189837726988,0.0031679505690213688,0.00282315500358723,0.00282315500358723,0.013393366690304536,0.0015087266473307612,0.019656073357590103,0.002504489972877421,0.49933346776271026,0.00282315500358723
Media-100602.jams,0.00676404496007476,0.2311954601253168,0.002036575144183281,0.0015395225842660075,0.003694654904774857,0.0030311943086309802,0.0030311943086309802,0.0030311943086309802,0.00676404496007476,0.0030311943086309802,0.0033759898740649704,0.0033759898740649704,,0.00967957031799673,0.42439002942604526,0.003694654904774857,0.42391764491390527,0.0033759898740649704
Media-100603.jams,0.03517815366958964,0.3540004924838826,0.0009380566780360749,0.001270130575437153,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.01664193702921162,0.0007211672436543716,0.0003763716782204313,0.0003763716782204313,0.00848581329029097,0.18859082369405172,0.06557231159362238,5.770664751036011e-05,0.39581858012110993,0.0003763716782204313
Media-100604.jams,0.015386854970320047,0.003211993348085891,0.006089010997314584,0.001606267750435259,0.0009409714320327683,0.005591615701614054,0.005591615701614054,0.005591615701614054,0.4304235307242281,0.005591615701614054,0.004592659639538872,0.004592659639538872,0.013356261748250843,0.0006082081873586786,0.02207973849018315,0.004928155105470155,0.0043590775389874496,0.0039382023926678705
Media-100605.jams,0.017293159687456847,0.0006263018807946883,0.004968731748677659,0.010140090194762627,0.0042928380652499055,0.003842066294393405,0.003842066294393405,0.003842066294393405,0.0006281899870779556,0.003842066294393405,0.003226422641827443,0.003226422641827443,0.006699827787908452,0.003842066294393405,0.01887801020569005,4.808975454066061e-06,0.00381952400826749,0.003226422641827443
Media-100606.jams,0.012681450781646505,0.005238010786605145,0.0009200257927981897,0.001333305459332956,9.353776069765399e-05,0.0007696426114168915,0.0007696426114168915,0.0007696426114168915,0.0007809137104516614,0.0007696426114168915,0.0004962327259887762,0.0004962327259887762,0.00975286871243796,0.0007696426114168915,0.010457612811837175,0.004606899930356432,0.0006343962909058096,0.000940634648686445
Media-100607.jams,0.017293159687456847,0.0006263018807946883,0.002940100000000907,0.003842066294393405,0.0014732010013416344,0.003842066294393405,0.003842066294393405,0.003842066294393405,0.003830795195358694,0.003842066294393405,0.004115476179821681,0.004115476179821681,0.014364577618248386,0.004968731748677659,0.015069321717647568,4.808975454066061e-06,0.0027370798470907837,0.003671096801905444
Media-100608.jams,0.03617116989314686,0.0019615226144073144,0.0008819164713645398,0.0005611571924289112,0.0012027470816572904,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.004324802346333293,0.0,0.00038837768668142816,0.00038837768668142816,0.014498126999352837,0.0032024320383440713,0.0159415438690215,0.014513996573389797,0.012671048370883491,0.0010208273674444652
Media-100609.jams,0.4267432772977198,0.008644885425979545,0.006596955231836054,0.00792448699414162,0.002290894055153841,0.006265263072451389,0.006265263072451389,0.006265263072451389,0.402352907335073,0.006265263072451389,0.00726421913452663,0.00726421913452663,,0.009585621364062729,0.01022285971611776,0.02773296807432209,0.009087080194249158,0.00726421913452663
Media-100610.jams,0.009867065140403121,0.0025165082893496443,0.0013957610638289618,0.0009878628901458266,0.0004985372638982583,7.21329487368703e-05,7.21329487368703e-05,7.21329487368703e-05,0.039042591172739255,7.21329487368703e-05,0.0002947820883439905,0.0002947820883439905,0.41502404608486304,7.21329487368703e-05,0.008200013832137401,0.0043360373007649165,0.17797371347891758,0.00029486361727301116
Media-100614.jams,0.019851097880831402,0.009896036142496702,0.0012189910288589964,0.006736256472731613,0.007418865920474003,0.0026473684048531573,0.0026473684048531573,0.024319679195416357,0.0025112715186723354,0.0026473684048531573,0.002868757417421476,0.0028687710298408533,0.001204652219316362,7.213294873911259e-05,0.016322305301929615,0.012754333250003054,0.011425462087082188,0.0028687710298408533
