Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
132.23457597558314,0.999999999838709,0.999999999815578,0.9999999998618401,0.9752726152772729,0.9227961578534178,1.027749072701128,0.999999999838709,0.999999999815578,0.9999999998618401,0.9967598288886415,0.8822689220822572,1.1112507356950256,0.999999999838709,0.999999999815578,0.9999999998618401,1.0000003002089268,0.9322101080815668,1.0677904923362869,0.9999997464325798,0.9280604681774007,1.071939024687759,0.9999997464325798,0.9280604681774007,1.071939024687759,0.999999999838709,0.999999999815578,0.9999999998618401,0.999999999838709,0.999999999815578,0.9999999998618401,0.998630375330493,0.971987804549813,1.025272946111173
132.76651406147806,0.9999999998450052,0.9999999998224564,0.9999999998675541,0.974094284360578,0.9229384779361508,1.0252500907850053,0.9999999998450052,0.9999999998224564,0.9999999998675541,0.9922935161927411,0.880683949665827,1.1039030827196552,0.9999999998450052,0.9999999998224564,0.9999999998675541,1.0000002012121876,0.9302659703000186,1.0697344321243567,0.9999998004722347,0.9264389645211981,1.0735606364232713,0.9999998004722347,0.9264389645211981,1.0735606364232713,0.9999999998450052,0.9999999998224564,0.9999999998675541,0.9999999998450052,0.9999999998224564,0.9999999998675541,0.998348154664913,0.9723760852758311,1.0243202240539948
133.29845214737298,0.9999999998511586,0.999999999829174,0.9999999998731433,0.9729259206645782,0.9230501206692838,1.0228017206598725,0.9999999998511586,0.999999999829174,0.9999999998731433,0.9877950759330582,0.8789781730877975,1.0966119787783188,0.9999999998511586,0.999999999829174,0.9999999998731433,1.000000026008597,0.9289844803543479,1.0710155716628462,0.9999999138548231,0.9267052316873019,1.0732945960223443,0.9999999138548231,0.9267052316873019,1.0732945960223443,0.9999999998511586,0.999999999829174,0.9999999998731433,0.9999999998511586,0.999999999829174,0.9999999998731433,0.9980648038572729,0.9727426003997354,1.0233870073148106
133.8303902332679,0.9999999998571693,0.9999999998357305,0.999999999878608,0.9717693045525623,0.9231320096922193,1.0204065994129052,0.9999999998571693,0.9999999998357305,0.999999999878608,0.9832620303323492,0.8771472454071233,1.089376815257575,0.9999999998571693,0.9999999998357305,0.999999999878608,0.9999997666863996,0.9280177707647322,1.0719817626080668,1.0000000861468856,0.9271092127252707,1.0728909595685006,1.0000000861468856,0.9271092127252707,1.0728909595685006,0.9999999998571693,0.9999999998357305,0.999999999878608,0.9999999998571693,0.9999999998357305,0.999999999878608,0.9977802851123944,0.9730868771631674,1.0224736930616212
134.36232831916283,0.9999999998630367,0.9999999998421253,0.999999999883948,0.9706262191567159,0.923185290831467,1.0180671474819647,0.9999999998630367,0.9999999998421253,0.999999999883948,0.9786919015411822,0.8751872983279078,1.0821965047544568,0.9999999998630367,0.9999999998421253,0.999999999883948,0.999999415365959,0.9272558308682892,1.0727429998636289,1.000000316847813,0.9266316204292919,1.0733690132663343,1.000000316847813,0.9266316204292919,1.0733690132663343,0.9999999998630367,0.9999999998421253,0.999999999883948,0.9999999998630367,0.9999999998421253,0.999999999883948,0.9974945607665774,0.9734085543390164,1.0215805671941385
134.89426640505775,0.9999999998687608,0.999999999848358,0.9999999998891635,0.9694984476092243,0.9232113470543167,1.0157855481641318,0.9999999998687608,0.999999999848358,0.9999999998891635,0.9740822117101251,0.8730949809379389,1.0750694424823113,0.9999999998687608,0.999999999848358,0.9999999998891635,0.9999989641676392,0.9269074731925403,1.0730904551427383,1.0000006054569968,0.9255499422200316,1.074451268693962,1.0000006054569968,0.9255499422200316,1.074451268693962,0.9999999998687608,0.999999999848358,0.9999999998891635,0.9999999998687608,0.999999999848358,0.9999999998891635,0.9972075931561218,0.9737073910977798,1.0207077952144639
135.42620449095267,0.9999999998743414,0.9999999998544283,0.9999999998942545,0.968387773042273,0.9232118125257507,1.0135637335587953,0.9999999998743414,0.9999999998544283,0.9999999998942545,0.9694304829897459,0.8708674903774662,1.0679934756020255,0.9999999998743414,0.9999999998544283,0.9999999998942545,0.9999984052118039,0.9274217896241507,1.0725750207994573,1.0000009514738275,0.9252310194499521,1.0747708834977028,1.0000009514738275,0.9252310194499521,1.0747708834977028,0.9999999998743414,0.9999999998544283,0.9999999998942545,0.9999999998743414,0.9999999998544283,0.9999999998942545,0.9969193446173278,0.973983274144333,1.0198554150903225
135.9581425768476,0.9999999998797783,0.9999999998603363,0.9999999998992203,0.9672960644514363,0.9231886558864724,1.0114034730164003,0.9999999998797783,0.9999999998603363,0.9999999998992203,0.9647342947068083,0.8685026233747647,1.0609659660388517,0.9999999998797783,0.9999999998603363,0.9999999998992203,0.9999977464349531,0.9291661090293635,1.0708293838405427,1.0000013387331956,0.9270373048398961,1.0729653726264952,1.0000013387331956,0.9270373048398961,1.0729653726264952,0.9999999998797783,0.9999999998603363,0.9999999998992203,0.9999999998797783,0.9999999998603363,0.9999999998992203,0.9966297861766902,0.974236225095522,1.0190233472578585
136.4900806627425,0.9999999998850706,0.9999999998660809,0.9999999999040603,0.9662256810295571,0.9231445274864717,1.0093068345726424,0.9999999998850706,0.9999999998660809,0.9999999999040603,0.9599915526090961,0.8659989209119208,1.0539841843062714,0.9999999998850706,0.9999999998660809,0.9999999999040603,0.999997086068495,0.9316995963312115,1.0682945758057787,1.0000016616407765,0.9303133134589773,1.069690009822576,1.0000016616407765,0.9303133134589773,1.069690009822576,0.9999999998850706,0.9999999998660809,0.9999999999040603,0.9999999998850706,0.9999999998660809,0.9999999999040603,0.9963389384733484,0.9744664124124863,1.0182114645342106
137.02201874863744,0.9999999998902176,0.9999999998716619,0.9999999999087733,0.9651791556552133,0.923082486486727,1.0072758248236995,0.9999999998902176,0.9999999998716619,0.9999999999087733,0.9552002781012492,0.8633555526141703,1.047045003588328,0.9999999998902176,0.9999999998716619,0.9999999999087733,0.9999965543369524,0.9343242867066216,1.0656688219672834,1.0000017829158614,0.9335865250045624,1.0664170408271603,1.0000017829158614,0.9335865250045624,1.0664170408271603,0.9999999998902176,0.9999999998716619,0.9999999999087733,0.9999999998902176,0.9999999998716619,0.9999999999087733,0.9960468397250973,0.9746741415093367,1.017419537940858
