Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
152,0.018508380023647984,-0.01847092228782727,0.010285628030068153,0.009588117496794852,0.01327529602152625,0.01327529602152625,0.013017917276112435,0.013017917276112435,0.013017917276112435
153,0.004667117654912007,0.02377119488743989,-0.004247368690865128,-0.016095080617010444,0.002823820998519923,0.002823820998519923,0.004667117654912007,0.004667117654912007,0.004667117654912007
154,-0.03262308148518222,0.02500600439105404,-0.004737709914748516,-0.025349457853371806,0.02465395060305485,0.02465395060305485,-0.024973198316737263,0.029474585705639073,0.002507538105369729
155,-0.01783399111468225,0.006046241236133827,-0.011583694659799462,0.0015263614405990977,-0.003871980428002687,-0.003871980428002687,-0.006280643321030553,-0.006280643321030553,-0.006280643321030553
156,-0.017240715302641457,0.03039723981605205,-0.4101728042242405,-0.4232558615298603,-0.41497013666002774,-0.41497013666002774,0.004210158495527345,-0.4009118719182338,-0.005773930077094807
157,-0.02259672765606399,0.025046810680182788,-0.40791649088788723,-0.42849884759715,-0.41432493802731074,-0.41432493802731074,-0.028407933862352713,-0.426167441709361,-0.028407933862352713
158,-0.01616373091308616,0.02486450367153751,3.0033561064038025e-05,-0.44793661175469207,-0.4072717054007324,-0.4072717054007324,-0.032070809605959996,-0.032070809605959996,-0.032070809605959996
159,-0.005441926998746108,0.011846423713256816,-0.4211101640352844,0.004433205758683978,-0.0017756617170760912,-0.0017756617170760912,-0.0016046696798065687,-0.0016046696798065687,-0.0016046696798065687
160,-0.010520002085984217,0.01807460984688694,-0.010119699743960599,-0.009908557958477043,-0.009055868251291383,-0.009055868251291383,0.007437973738149828,-0.014095187811491394,-0.003288432854908436
161,0.010079717569546405,0.011578192165169877,-0.007789924310537981,-0.005006721997436665,-0.003771418171803661,-0.003771418171803661,-0.005827361123327565,0.004589254822010953,-0.005827361123327565
162,-0.006184380630480521,0.000931645830189138,0.000931645830189138,0.014254541741657658,-0.0011388576099995889,-0.0011388576099995889,0.02776804017322865,-0.026679743849147824,-0.026679743849147824
163,0.01149393367381233,0.04008854560668329,0.0026155151549068305,0.0018341413661268958,0.006978954567385729,0.006978954567385729,-0.002969568194431041,0.007918747948305228,0.007918747948305228
164,0.001416594666077172,0.020515926167817083,-0.010956931464305222,-0.4267091695641215,-0.4267091695641215,-0.4267091695641215,-0.01794873020085409,-0.41362090461276685,-0.008233575367642297
165,-0.01698634057295345,0.01918873757474926,-0.006349704464216607,-0.027207286849249123,-0.011066501364804865,-0.011066501364804865,-0.01698634057295345,-0.005013698906877581,-0.005013698906877581
166,0.0094580008581584,0.021503133148027223,-0.000327730783068134,-0.01592816849598076,0.005676882563668747,0.005676882563668747,-0.0021299734170535252,-0.0021299734170535252,-0.01381177846468895
167,-0.11055229220099536,-0.09913170089083422,-0.1219707001879061,-0.08665191486383196,-0.11461591196048393,-0.11461591196048393,-0.11174301677388473,-0.12503983938734256,-0.12503983938734256
168,-0.01750644506590314,0.008133714935390337,-4.538098979389748e-05,-0.0030060714078356133,-0.003982552586097882,-0.003982552586097882,-0.009837326155936762,0.0025463982998956314,-0.009837326155936762
169,-0.014914017229932372,0.05660635983753174,-0.013777733776648728,0.0008203776926547226,0.004248553374684289,0.004248553374684289,0.008942342723434853,0.008942342723434853,-0.00555722697168043
170,-0.0012307315234027175,-0.010109150042307913,-0.005476438107754952,0.001511384666851942,0.0023630322347500538,0.0023630322347500538,0.016727244300731595,0.016727244300731595,0.016727244300731595
171,-0.01768897756283052,0.0184861005848722,0.0014079810676615148,-0.006115218712789717,-0.004235412662798516,-0.004235412662798516,-0.005716335896754611,-0.005716335896754611,-0.005716335896754611
172,0.003404142728162312,0.015449275018031177,-0.0020421995507809935,-0.0008332099834695947,-0.002203011275131523,-0.002203011275131523,-0.008183831547049651,-0.008183831547049651,0.003404142728162312
173,-0.010795733421284509,0.0033272328447056837,-0.0028792775908695403,0.00021855304941487946,-0.0055510134508395936,-0.0055510134508395936,0.009740908701552595,-0.00646931847970628,0.009740908701552595
174,-0.0116621780327367,0.009998121891512106,-0.0028261836688678716,-0.0021169070040702757,-0.0008740698435946596,-0.0008740698435946596,-0.010234630737104879,-0.010234630737104879,-0.02617617460612633
175,0.007409736121931884,0.023382670470841593,5.4842584579383545e-05,-0.05004151394881052,-0.003389050544468234,-0.003389050544468234,-0.033547617911830016,0.01891980198230563,-0.007075406550638996
176,-0.0022364420685226155,0.011884905064721814,-0.00665131157565617,0.0023656724482483066,0.001722976307045809,0.001722976307045809,-0.006083958572644524,-0.0225720813612135,-0.006083958572644524
177,0.0038755592343124867,0.0010871782598333706,-0.004627631452241937,-0.04363857353395255,0.01041201128518053,0.01041201128518053,0.035302014241037016,-0.017165405653098653,0.035302014241037016
178,0.008133268845652958,0.015149978925258408,-0.0019281405919522707,-0.003819373164586035,-0.001011672185128465,-0.001011672185128465,-0.009052457556368356,0.00282164273192331,0.014598810508276971
179,-0.02071808430893773,0.026925454027308972,-0.0203840015044195,0.008623281633613178,0.003933923065210719,0.003933923065210719,-0.009251299083390771,-0.009251299083390771,-0.009251299083390771
180,-0.007741818701879389,0.005173998890964284,-0.39951838768780745,0.03909406930816039,-0.4167789083668862,-0.001741409088042284,0.008531193184455025,0.018246348017666576,-0.011097613564477679
181,0.008556342285281583,0.019976933595442697,-0.002862065701629275,-0.01976377005833801,-0.4074108964933223,0.007626602785521512,-0.005931204901065615,-0.005931204901065615,-0.005931204901065615
182,-0.018721775201698876,-0.011703390159096286,0.0003660084652418045,-0.0021838976475521063,-0.0015281190721391843,-0.0015281190721391843,-0.01393281134645843,0.0027459298001720252,-0.01393281134645843
183,0.004834190259783883,0.0334288021926549,-0.004044228259121379,-0.0035378409476151088,-0.0031086612207436265,-0.0031086612207436265,0.02279216608391794,0.02279216608391794,0.02279216608391794
184,0.0028434682391575983,0.013741491183403134,-0.006529584807395016,-0.013378896576104162,0.0025821121562641857,0.0025821121562641857,-0.008756528444634978,-0.008756528444634978,-0.008756528444634978
185,-0.0030515086931141044,0.008993623596754947,0.00022257648582280873,0.014453817077045643,0.007242643608633057,0.007242643608633057,-0.0030515086931141044,-0.0030515086931141044,-0.0030515086931141044
186,0.014758917294117479,0.027674734886961136,-0.0029108072930282506,-0.000689373303718953,-0.000689373303718953,-0.000689373303718953,-0.008496435006185717,-0.008496435006185717,-0.008496435006185717
187,0.031456833053462654,-0.03579351062248626,-0.04551057770712713,0.042480790051894306,-0.04990887395463558,-0.04990887395463558,-0.05319906391098368,-0.05319906391098368,-0.05319906391098368
188,-0.0013429196500782021,0.015945431061924822,-0.001975918612610107,-0.005699182747269871,-0.00883108581948822,-0.00883108581948822,-0.03172137766905159,-0.03172137766905159,-0.03172137766905159
189,-6.513321383254775e-05,0.14153522267113153,-0.008568323900386959,-0.00876627170083425,-0.0018201129565000485,-0.0018201129565000485,-0.02110609810124375,-0.02110609810124375,-0.02110609810124375
190,9.637428643747572e-05,0.01919570578817753,-0.41166512058185545,-0.414318207593032,-0.418113923737752,-0.418113923737752,0.009682423115635387,-0.41494112499240643,0.009682423115635387
191,-0.0013256939543227154,0.0177736375474174,-0.0032890946252195075,-0.017095199751389126,-0.4100657630493606,-0.4100657630493606,0.008260354874875184,0.008260354874875184,0.008260354874875184
192,0.007649307299857747,0.0008691062505557435,0.0008691062505557435,0.013337714425657466,-0.016430110940527293,-0.016430110940527293,0.015318426209824137,0.015318426209824137,-0.009772554753006481
193,-0.006563688997780805,0.024191838435847345,-0.0007506802262811001,-0.03531868552891275,0.011270833964650381,0.011270833964650381,-0.002278149972874885,-0.002278149972874885,-0.002278149972874885
194,0.009700675125242324,0.02374189071599375,-0.000921475573981434,-0.0019346018993348102,-0.0019346018993348102,-0.0019346018993348102,0.005771407945881694,-0.010716714842687205,0.005771407945881694
195,-0.02024095305768499,0.027402585278561917,-0.0023478986727050433,-0.006365504939110097,-0.0023148987368935203,-0.0023148987368935203,-0.008774167832137981,-0.008774167832137981,-0.008774167832137981
196,0.007216642351507369,0.0369621014079488,-0.028327055764802878,8.584656172202884e-05,8.584656172202884e-05,8.584656172202884e-05,-0.019968186974723162,-0.012148682515423854,0.011058708645901381
197,-0.01301640621908305,0.019589024911751494,-0.4178162873955469,-0.4249828262079946,-0.39052560470251635,-0.39052560470251635,-0.46404335524223067,-0.39097989305250735,-0.39097989305250735
198,-0.012536668985299084,0.003436265363610812,-0.004379610003225706,-0.023851237911558725,-0.015106098495550477,-0.015106098495550477,-0.0010266031249254288,-0.0010266031249254288,-0.0010266031249254288
199,0.009667584505286918,0.04217941181283839,0.015382716360286049,0.007064228727179849,0.008867438967361491,0.008867438967361491,-0.005487396918138073,-0.005487396918138073,-0.005487396918138073
200,0.0008508601014454333,0.029445472034316415,-0.008027558417459734,0.0023149939361383418,0.0031671799677318417,0.0031671799677318417,-0.03563894809679673,-0.0027243256240615213,-0.01361264176679772
201,-0.0027500475998927785,0.033425030547809834,0.007886588508844055,-0.02110973568715911,0.007412366957476371,0.007412366957476371,0.009222594066183197,-0.0027500475998927785,-0.0027500475998927785
202,0.005088546498797312,0.03069437778100121,-0.0017260530574520338,-0.027821271927551388,-0.02517596626769809,-0.02517596626769809,-0.02188734762230607,-0.03147339645150417,-0.02188734762230607
203,-0.012712311267894164,0.006391765964633446,-0.007686071271193305,-0.0020792554073979018,0.006927055385214046,0.006927055385214046,-0.012712311267894164,0.01585684092887676,-0.012712311267894164
204,-0.001448875662734937,0.005552678176165739,0.005552678176165739,-0.00714210726397361,0.006781744114793614,0.006781744114793614,0.01001790956281186,-3.5755101111256296e-05,0.01001790956281186
205,-0.01476716403440606,0.42699418565192615,0.005037586489366554,-0.43390393410397815,-0.41031928776381127,0.0047182115150327854,-0.018122958897004177,0.0015058478519284454,-0.018122958897004177
206,-0.015053418603177486,0.02738932259314725,-0.0036328272930163294,0.001649005408121063,0.0006176015778370704,0.0006176015778370704,0.022926454104611103,-0.003068754428333594,-0.003068754428333594
207,0.00410880113555598,0.03671423226639046,-0.002204275473291896,-0.012000854252172531,-0.004732848680625784,-0.004732848680625784,0.005113558873453714,0.005113558873453714,0.005113558873453714
208,-0.0006207539608665193,0.01848332327166124,-0.42283762540351927,-0.006075688632010258,-0.43219477179640375,-0.43219477179640375,0.4144167453179773,-0.4350235781066414,0.35552305626440867
209,-0.011887629863925435,0.02428744828377731,-0.0012509937551884196,-0.018770771114683147,0.0006264573665929408,0.0006264573665929408,8.501180215062177e-05,8.501180215062177e-05,8.501180215062177e-05
210,-0.011533168197505978,0.02312014750393881,0.0037478436049380635,0.00406113398859735,-0.0025565816459965523,-0.0025565816459965523,0.005714594215441439,0.005714594215441439,-0.004777779602200944
211,0.08820341333328484,0.13584136845197814,0.12557505691701093,0.0940568264512052,0.0940568264512052,0.0940568264512052,0.09967019855883136,0.09967019855883136,0.09967019855883136
212,-0.009531591191595624,0.01617108674097512,-0.004177384175491795,-0.008206915711011396,0.0001423959926740471,0.0001423959926740471,-0.001799954350352031,-0.001799954350352031,-0.001799954350352031
213,0.012878386400399627,0.025794203993243416,0.005336661711931382,0.007609139608813889,0.008779115609671468,0.008779115609671468,-0.000392877327281283,0.009522591537801361,0.009522591537801361
214,0.0014483483737598969,0.04545675348742476,0.0023883107566596787,-0.005889751344536263,0.003489281567934354,0.003489281567934354,0.0023978022026243553,0.0023978022026243553,0.0023978022026243553
215,-0.02179442905723176,0.010811002073602837,-0.00041688146200566606,-0.02810089794288595,0.006578346488425903,0.006578346488425903,0.01527958338818769,-0.002642324609074565,0.01527958338818769
216,0.005923597092415377,0.03451820902528616,-0.00295482142648999,-0.008899530404105467,0.0014086179859888433,0.0014086179859888433,-0.008539904775828047,0.0023484113669082797,0.0023484113669082797
217,-0.01444619092689122,0.021728887220811514,-0.0038095548181542364,-0.01183475310911644,0.015815602335299307,0.015815602335299307,-0.002473549260815147,-0.002473549260815147,-0.002473549260815147
218,0.01556063314836745,0.014291005064541822,-0.00718202247447461,-0.00701556508571557,-0.004225681318201036,-0.004225681318201036,-0.004803859852784189,-0.004803859852784189,-0.004803859852784189
219,-0.0033877047715915533,0.0036138490673093,-0.006373938384526252,0.0008783222201188612,0.0008783222201188612,0.0008783222201188612,0.008079080453955018,0.008079080453955018,0.008079080453955018
220,-0.031048030838328997,0.005127047309373613,-0.003433919341949066,0.0001419926496789007,0.002922518223036408,0.002922518223036408,0.004575878892392459,0.016257683940027724,0.004575878892392459
221,-0.010518406058023266,0.025656672089679332,0.0001182300507137646,-0.0027115037899058795,0.00011453046071198685,0.00011453046071198685,0.001454235608052867,0.001454235608052867,0.001454235608052867
222,0.00840285376011445,0.02750693099264219,-0.0005116325856626153,0.005989949413070219,0.005990021668566362,0.005989949413070219,0.00840285376011445,0.00840285376011445,0.00840285376011445
223,-0.0032123850341681357,0.019634888135394088,-0.007843335840029352,-0.03496675808536944,0.00026555409616895874,0.00026555409616895874,-0.00797650154394266,-0.030344314572397127,-0.00797650154394266
224,-0.0038043332314824617,0.024081038338951255,-0.00507396131530791,0.013283683706972409,-0.02247620871302169,-0.02247620871302169,0.003845549936962618,0.003845549936962618,0.003845549936962618
225,-0.005483685659215247,0.042159852677031595,5.364086551762031,-0.43532313417854623,-0.04532813415984361,-0.04532813415984361,-0.020012108966612877,-0.011294891865504,-0.011294891865504
226,-0.007686409972641161,0.020198961597792667,0.41090359315396396,0.004502700675158493,-0.00864265696487333,-0.00864265696487333,-3.652680419619465e-05,-3.652680419619465e-05,-3.652680419619465e-05
227,0.010664319127608516,0.08818427276840504,-0.011948929940598305,0.020216930739335906,-0.015291724522108875,-0.015291724522108875,-0.006403583350063978,-0.006403583350063978,-0.006403583350063978
228,-0.010448207119550228,0.037218601611426115,-0.01589454939849343,-0.007401568966218857,-0.015598577557526862,-0.43063607683637056,-0.010448207119550228,-0.033717986442397443,-0.010448207119550228
229,0.0023086472536028102,0.02141272448613063,0.00034669124176089347,-0.004669783830914961,-0.0018146911998930336,-0.0018146911998930336,0.0023086472536028102,0.0023086472536028102,0.0023086472536028102
230,0.006516725323011528,0.032219403255582146,-0.00020095779501321545,0.01472081716982083,-0.013495438953040336,-0.013495438953040336,0.014248362164254793,0.014248362164254793,0.014248362164254793
231,-0.007483680304401019,0.028691397843301745,-0.005261238142356252,-0.01341443822886143,0.007847125524868307,0.007847125524868307,-0.007483680304401019,-0.007483680304401019,-0.007483680304401019
232,-0.0041922253469002775,0.026563302086727792,-0.006597699464936213,-0.014812248645048156,-0.009949708220936453,-0.009949708220936453,-0.01218501610043105,-0.01218501610043105,9.33136780056029e-05
233,-0.016193938775432095,0.009411892506771562,-0.0014719570645148816,-0.00881920709903128,0.0014441221916269807,0.0014441221916269807,0.0130461766700125,0.003827646640634086,0.003827646640634086
234,-0.006886825042123073,0.005460685907959267,0.0007238137558278899,0.05590640949963979,-0.004300553383963764,-0.004300553383963764,-0.005175950200777801,-0.005175950200777801,-0.005175950200777801
235,-0.00270751464821083,0.033467563499492,-0.000485072486166006,-0.036998082793830205,0.0126232911810586,0.0126232911810586,0.009265127017865131,0.009265127017865131,0.009265127017865131
236,0.0037890412870588866,0.017828637745064754,-0.006833109412164776,-0.00719665901722087,0.0005773364117137726,0.0005773364117137726,-0.00014022589230164756,-0.01662834868087055,-0.00014022589230164756
237,0.021415952172802167,0.012501465827025122,0.005582365943309165,0.033177778037390755,0.0006537539008795998,0.0006537539008795998,0.021415952172802167,0.021415952172802167,0.021415952172802167
238,0.0027711359806346304,0.02344522227496984,-0.008268662347193813,-0.004924526074100536,-0.0013928263330091827,-0.0013928263330091827,-0.012731530835730092,-0.012731530835730092,-0.012731530835730092
239,-0.0299250259587378,-0.004284865957444336,-0.012463961882628738,-0.008608097203529053,-0.0032746919969374616,-0.0032746919969374616,-0.022255907048771614,-0.00987218259293911,0.008506346721915381
240,-0.011611470784527003,0.026767735239471645,-0.007501308425498656,-0.007763407711813349,0.006818204328213788,0.006818204328213788,0.006535875925732525,-0.008261126002348093,0.006535875925732525
241,0.020068192431446655,0.013287991382144995,-0.0026532733265662335,-0.012558332890925393,0.00697512821025614,0.00697512821025614,-0.022888761728555,0.027737311341413187,-0.010064721370971315
242,0.010426063300638482,-0.05682428037531067,0.013075569358514689,-0.4005479633850847,-0.41652819737902846,-0.41652819737902846,-0.0028452004270426248,-0.40796723084080366,0.007070268438040133
243,-0.007952662967588389,-0.10472385260500376,-0.014357110110105573,0.044847153264715715,-0.01761095799891464,-0.01761095799891464,-0.04403348324556167,-0.025417805078214582,-0.04403348324556167
244,-0.009075555903191378,0.045662112351813854,-0.0013004314294118786,0.0019484010952401708,0.00040452632349617136,0.00040452632349617136,0.007197455983142936,0.007197455983142936,-0.002583564809442499
245,-0.01050437692663327,0.03716243180434312,0.005945159811293756,0.0052015375277472626,0.002949135565584187,0.002949135565584187,-0.01050437692663327,-0.01050437692663327,-0.01050437692663327
246,0.011078414844019047,0.00436073172599442,0.00036040633954550035,-0.005438717184848947,0.0010296607774656873,0.0010296607774656873,0.018810051685262626,0.018810051685262626,0.018810051685262626
247,0.010684124729862193,0.003966441611837451,-3.388377461125585e-05,-0.0008546920733800079,-0.00035791747596333507,-0.00035791747596333507,0.018415761571105624,0.018415761571105624,0.018415761571105624
248,-0.003528907895681865,0.003487802183923469,-0.005073164467399275,-0.0038187720316896177,-0.0070749047184004155,-0.0070749047184004155,0.002936633766942294,0.002936633766942294,0.002936633766942294
249,-0.013944303149709679,0.03372250558126685,-0.0018991708598406383,-0.036092149004969126,0.021876981910661966,0.021876981910661966,-0.00244866431188031,0.020271412188203265,0.020271412188203265
250,-0.002435258035270807,0.03373982011243175,-0.00021281587322606005,0.015706896466305423,-0.00836601595973121,-0.00836601595973121,-0.002435258035270807,-0.002435258035270807,-0.002435258035270807
251,0.013742261811230842,0.035399435130987804,-0.0027335302564171333,-0.0005280200365181452,-0.0017925621296034772,-0.0017925621296034772,-0.00880905382757711,-0.0007717347621588176,-0.00880905382757711
252,0.008695118889315628,0.11525561667386039,0.14256547512016854,0.02026890159214917,0.0165020211574329,0.0165020211574329,0.03254186084368321,0.03254186084368321,-0.4063423803895283
253,0.011520271022900855,0.034367544192463184,0.002354776419512349,-0.0011898566873236476,0.000569059608731408,0.000569059608731408,0.0067561545131261305,0.0067561545131261305,-0.015611658515328315
254,-0.0007969487257709456,0.012118868867073033,0.012120822995674428,0.013694404859799546,-0.01585258605194525,-0.01585258605194525,0.015476063160563481,0.015476063160563481,-0.02405230102607398
255,-0.006911862360892971,0.018790815571677773,0.0065443584184192724,-0.0016520865747299074,0.0017823278748940994,0.0017823278748940994,0.0008197744803507088,0.0008197744803507088,0.0008197744803507088
256,0.0036495769272280737,0.029256943594927295,0.003261930474564972,0.0010580264692478544,-0.002650439334649157,-0.002650439334649157,-0.0012035062957354795,-0.0012035062957354795,-0.0012035062957354795
257,-0.01554854914883739,-0.020768896842510563,-0.020768896842510563,0.002596391294456456,-0.02191326341712167,-0.02191326341712167,-0.4169378774240738,-0.4169378774240738,-0.4169378774240738
258,0.020863916463209706,0.027862120374171656,0.0054997509746681356,-0.006173007957764513,-0.0013128025378494465,-0.0013128025378494465,0.03233070168875642,0.018910185926434918,0.005363654088487238
259,-0.014740433207049111,0.01786499792378539,-0.41954031438351314,-0.4342762343606211,-0.4277858144487397,-0.4277858144487397,0.013400454468362754,-0.004633468361899083,0.02233357923837037
260,0.002959072282106813,0.010058266360824757,-0.0019136774029558288,-0.007571672280960904,0.0017574202109873175,0.0017574202109873175,-0.026115136821936193,-0.026115136821936193,-0.026115136821936193
261,-0.003207002739938702,0.012765931608970988,0.004950056242134716,0.005971549715652702,0.0008755567982037789,0.0008755567982037789,0.00830306312043497,0.00830306312043497,0.00830306312043497
262,-0.009477304722181402,0.001420718222063985,-0.005367142363153103,-0.007976058295735486,-0.0073889924210803455,-0.0073889924210803455,-0.021077301405974195,0.008670041988077748,0.0012905116224804444
263,0.0039754652697956815,0.0262905579983004,-0.00037722496730490204,-0.018497464007510317,0.00039629870395093726,0.00039629870395093726,-0.004597855019846556,0.004924919098660018,-0.004597855019846556
264,0.0034893889815644473,0.004987863577187912,0.0049857977872131394,0.05364323949996183,0.026215552953255093,0.026215552953255093,-0.04412654943864754,-0.04412654943864754,-0.04412654943864754
265,-0.0007568605562021173,0.022729342256729505,-0.0022898909694140032,-0.0019324641009946639,-0.006979709930238722,-0.006979709930238722,0.0036344773394034746,0.0036344773394034746,0.0036344773394034746
266,-0.00805841246465306,0.00485740512819081,-0.41532078726971755,-0.13157085883625458,-0.09601935488476779,-0.09601935488476779,0.4426174235674562,-0.0015664213709041348,-0.011414207327251418
267,0.019873916765681055,0.026892301808283652,-0.0028581821429833083,-0.00619979999170576,-0.008228578910760854,-0.008228578910760854,-0.009284451302416221,-0.009284451302416221,-0.009284451302416221
268,-0.0053741320644868406,0.01869372182045067,-0.001208822635957617,0.006398645760392693,0.000792916934135756,0.000792916934135756,0.00298107126946617,0.00298107126946617,0.013105288543173518
269,0.021492039678758096,0.02371448184080285,0.007041044756492723,0.0007298414068355337,0.0007298414068355337,0.0007298414068355337,0.021492039678758096,-0.002755506567919109,0.009419207378183195
270,0.006212225800512922,-0.0005054573175116358,-0.008504598982698525,-0.00880956916374242,-0.005823725846523611,-0.005823725846523611,0.013943862641756413,-0.011147118321073882,-0.011147118321073882
271,-0.012715328381481842,0.04491375749475453,-0.006744942609716385,-0.002708842034613941,0.004915857463023118,0.004915857463023118,-0.005065445213036897,-0.005065445213036897,-0.005065445213036897
272,-0.01753647545252009,0.02237406121303735,-0.0007098310610923559,-0.00244910504719031,0.0010181264559676675,0.0010181264559676675,0.007511555101121612,-0.001258654526610548,0.007511555101121612
273,0.007004743977598099,0.03961017510843254,-0.4143458319100936,-0.4277900513272098,-0.4208672625228753,-0.4208672625228753,-0.0011504975699802421,-0.0011504975699802421,0.008009501715495597
274,-0.011976133441606968,0.01362969784059672,0.0027421354327626345,-0.006441693632710179,-0.004601401765206219,-0.004601401765206219,-0.01057022619288806,-0.4193757717602173,-0.4193757717602173
275,-0.019722932647669198,0.008162438922764482,-0.006493409779377113,-0.006443802142129467,7.943634715996308e-05,7.943634715996308e-05,-0.012073049479224208,-0.012073049479224208,-0.012073049479224208
276,-0.0056223166617454644,0.022972295271125615,-0.00522201431972183,-0.011850159532293954,-0.019583804290745317,-0.019583804290745317,0.012335659162388685,-0.042112124859987554,0.012335659162388685
277,-0.008517398911212516,0.0043984186816311615,-0.026183131503292198,-0.031055188907500076,-0.4260958005400154,-0.4260958005400154,-0.011873193773810704,-0.42691069305265467,-0.011873193773810704
278,0.004615317161969425,0.006113791757593113,-0.0036032753270478306,-0.0010271036269401473,-0.015009920278447065,-0.015009920278447065,-0.01129176153090424,-0.01129176153090424,-0.01129176153090424
279,0.012156000203559251,0.019172710283164487,-0.002135318413503382,-0.009666910297414778,0.0002033581933200644,0.0002033581933200644,-0.005029726198462108,-0.005029726198462108,-0.005029726198462108
280,0.0023242168061390687,0.013744808116299854,-0.0015293463063518295,0.006082834216420515,0.0040010213246146915,0.0040010213246146915,-0.012163330380208335,-0.012163330380208335,-0.012163330380208335
281,-0.007568600072885869,0.015278673096676427,-0.0030958083895641286,-0.008011442566428257,0.01492675333864661,0.01492675333864661,-0.012332716582660525,0.009693589747338464,0.009693589747338464
282,-0.005482166889860183,0.020125199777839206,0.007069270281056045,-7.054030788872329e-05,0.0011566550373565032,0.0011566550373565032,0.02069164550780087,0.00526160493819485,0.00526160493819485
283,-0.023520966172233287,0.019439471013661384,-0.015498192448359245,-0.00321748784752312,-0.005500264192721525,-0.005500264192721525,0.01469068675820389,0.0003353937811335825,-0.014164175913981442
284,-0.012267410708585823,0.018488116725042334,-0.0023322042298799758,0.0026990616767267835,-0.008348876402582927,-0.008348876402582927,-0.03264392591794899,-0.03264392591794899,0.028238316229073485
285,0.0061453088579553825,0.03865713616550675,-0.0013548786934161148,-0.01598798767476204,0.005795785297334676,0.005795785297334676,-0.009009672565469695,0.002485966272359645,-0.009009672565469695
286,0.0016837348445983616,0.03017014600186169,0.02070856052635485,0.03798769856396276,-0.0008013024511817804,-0.0008013024511817804,0.008807103300066533,0.008807103300066533,0.008807103300066533
287,-0.005594466538747799,0.04523082131843308,0.006755166035728683,0.037680680635560286,-0.02421840404170936,-0.02421840404170936,-0.0038835916974025862,-0.03630506938978002,-0.0038835916974025862
288,-0.004154582190804838,0.09652079453091858,-0.0030182987375212854,0.002397960120147175,0.0035488651900269542,0.0035488651900269542,-0.02424156982503469,-0.02424156982503469,0.005202208067447172
289,0.030017391012382738,0.04730574172438555,0.03832233234441542,0.012190558638727037,0.04386997837552665,0.04386997837552665,0.05622246135977651,0.03385464833132204,0.03385464833132204
290,-0.016720366366583937,0.01403516106704429,0.001508830885318695,-0.015214691774160629,0.0025462281016991792,0.0025462281016991792,0.0237853605710753,-0.03709688157594706,0.0237853605710753
291,-0.0007175067265383541,0.0062840471123624024,-0.00370374033947298,-0.02451251213669539,0.0011646656849929756,0.0011646656849929756,-0.009428603438622006,0.010749278499008395,0.0006956138350853997
292,-0.0036073305501526515,0.044036207786094,-0.0032732477456344096,-0.017719793040500434,0.0075612668864775455,0.007561352778930935,0.00785945467539433,0.00785945467539433,0.00785945467539433
293,0.0014006458550665734,0.001821291227689912,-0.003983353390132188,0.005866721227779173,-0.007121364791324892,-0.007121364791324892,-0.013041214884225988,-0.004323997783117018,0.012953993648718671
294,0.004941210954551057,0.0011167497488970754,-0.43745377247819717,-0.4241031685104635,0.0005901721807049197,0.0005901721807049197,0.0011273578396689384,-0.00951988635983968,0.0011273578396689384
295,0.009636237481760084,0.022552055074603873,-0.4180179889656886,0.004757101312535047,-0.40989051147380207,0.0051470866974313734,-0.003635026245920833,0.006280442619161849,0.006280442619161849
296,0.008814038463421596,0.019786601955922467,-0.00048447403487561193,-0.019871282420000712,-0.019271835941669986,-0.019271835941669986,0.027035925721936655,-0.017818310062323775,-0.0027114176721153623
297,-0.013278037221460169,0.025026632105413428,-0.0024545509743400255,0.01778820587865505,-0.01009087580252482,-0.01009087580252482,-0.0100022291364066,-0.42009051244351714,-0.42009051244351714
298,0.011795635977553313,-0.010923756578376494,0.0020153270452028,-0.0075821663058498415,-0.002670980413251073,-0.002670980413251073,-0.015389193348676944,0.00020766170234147387,0.015637702271947673
299,0.00800605053847641,0.009504525134099892,0.009504525134099892,-0.03578977766298436,-0.40247801762743757,0.012559481651406239,-0.039609887881735625,0.002515587790941006,-0.007901028154397433
300,0.008310021862477875,0.0024172597403434065,-0.0032072824745101322,-0.0007560671927765606,-0.010673815633467252,-0.010673815633467252,-0.0020472837150793113,-0.0020472837150793113,-0.0020472837150793113
301,-0.01857659415044719,0.011170372376279842,-0.00872916412434909,0.003865783717015822,-0.006325760934371447,-0.006325760934371447,-0.014734527856053083,-0.022428919646053713,-0.014734527856053083
302,0.0025109579002505333,0.01663392416624069,-0.0019039116068832371,0.0038964960880873522,0.0038964960880873522,0.0038964960880873522,-0.0013365586038715548,0.006837372841828508,-0.0013365586038715548
303,0.0019491844441510307,0.014865002036994798,-0.000507676504232439,-0.0033200623474351253,-0.0033200623474351253,-0.0033200623474351253,-0.01132207928353004,-0.0014066104184473395,-0.0014066104184473395
304,-0.005913083041624928,-0.04620069193774344,0.0011019520730385568,-0.021215406106666557,-0.0005718069252762258,-0.0005718069252762258,-0.0011241191863846788,0.01555462196024588,-0.03507145110972224
305,-0.00757964811349247,0.020906763043771082,0.030433166254740577,-0.013487475249647059,-0.0015430166908011423,-0.0015430166908011423,0.010270126935034067,-0.02215135075734339,-0.00045627965802439276
