Tolerance (%),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.043,0.9914040114613181,0.9756446991404012,0.9756446991404012,0.9312320916905444,0.8696275071633238,0.9813753581661891,0.9312320916905444,0.9040114613180515,0.9541547277936963,0.7578796561604585,0.9684813753581661,0.9799426934097422,0.9842406876790831,0.9885386819484241,0.9871060171919771,0.9885386819484241,0.9484240687679083
0.0435,0.9914040114613181,0.9756446991404012,0.9756446991404012,0.9312320916905444,0.8696275071633238,0.9813753581661891,0.9312320916905444,0.9040114613180515,0.9541547277936963,0.7578796561604585,0.9684813753581661,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9871060171919771,0.9885386819484241,0.9484240687679083
0.044,0.9914040114613181,0.9770773638968482,0.9756446991404012,0.9312320916905444,0.8696275071633238,0.9813753581661891,0.9312320916905444,0.9040114613180515,0.9541547277936963,0.7578796561604585,0.9684813753581661,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9885386819484241,0.9885386819484241,0.9512893982808023
0.0445,0.9914040114613181,0.9785100286532952,0.9756446991404012,0.9312320916905444,0.8696275071633238,0.9813753581661891,0.9312320916905444,0.9054441260744985,0.9541547277936963,0.7593123209169055,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9885386819484241,0.9885386819484241,0.9512893982808023
0.045,0.9914040114613181,0.9785100286532952,0.9756446991404012,0.9312320916905444,0.8710601719197708,0.9813753581661891,0.9312320916905444,0.9054441260744985,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9885386819484241,0.9885386819484241,0.9512893982808023
0.0455,0.9914040114613181,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8710601719197708,0.9828080229226361,0.9312320916905444,0.9054441260744985,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.046,0.9914040114613181,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8710601719197708,0.9842406876790831,0.9312320916905444,0.9111747851002865,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.0465,0.9914040114613181,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8710601719197708,0.9842406876790831,0.9312320916905444,0.9111747851002865,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.047,0.9914040114613181,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8710601719197708,0.9842406876790831,0.9312320916905444,0.9111747851002865,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.0475,0.9914040114613181,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8710601719197708,0.9842406876790831,0.9326647564469914,0.9126074498567335,0.9541547277936963,0.7621776504297995,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.048,0.9928366762177651,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8724928366762178,0.9842406876790831,0.9326647564469914,0.9169054441260746,0.9541547277936963,0.7636103151862464,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.0485,0.9928366762177651,0.9785100286532952,0.9770773638968482,0.9312320916905444,0.8724928366762178,0.9842406876790831,0.9326647564469914,0.9169054441260746,0.9541547277936963,0.7636103151862464,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.049,0.9928366762177651,0.9785100286532952,0.9770773638968482,0.9326647564469914,0.8739255014326648,0.9842406876790831,0.9326647564469914,0.9169054441260746,0.9541547277936963,0.7636103151862464,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9512893982808023
0.0495,0.9928366762177651,0.9785100286532952,0.9770773638968482,0.9326647564469914,0.8739255014326648,0.9842406876790831,0.9326647564469914,0.9169054441260746,0.9555873925501432,0.7636103151862464,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9527220630372493
0.05,0.9928366762177651,0.9785100286532952,0.9770773638968482,0.9326647564469914,0.8739255014326648,0.9842406876790831,0.9326647564469914,0.9183381088825215,0.9570200573065902,0.7636103151862464,0.9699140401146131,0.9813753581661891,0.9856733524355301,0.9885386819484241,0.9899713467048711,0.9899713467048711,0.9527220630372493
