Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
164,0.06265611639957802,0.01729845436603121,0.46612154528530053,0.13266409953975875,0.1297347477588648,0.1297347477588648,0.39327381352616664,0.061292049939314544,0.061292049939314544
165,0.08746765024182404,0.4206758337109758,0.1828024977803746,0.16269733042231502,0.159454233326478,0.159454233326478,0.12543550044084462,0.06810232537489305,0.0484735186259606
166,0.004997635280677514,0.007859352105708964,0.0005087925602862324,0.0007661400042296208,0.0013088336049770731,0.0013088336049770731,0.0014296632287509469,0.012376136296279561,0.0014296632287509469
167,0.009396123625230225,0.21445096937572908,0.4192716824955424,0.3920237671942114,0.39773282787794684,0.3977328859115446,0.43355421043476394,0.43355421043476394,0.4485045519007355
168,0.015508679081085431,0.16141452627218855,0.35428594012420833,0.4270742648137424,0.42390000143097195,0.42390000143097195,0.004041893855538672,0.004041893855538672,0.014095558519461706
169,0.09924444701536955,0.1162747960621142,0.05878930140135395,0.0980445232531169,0.0956137569878805,0.0956137569878805,0.10293263404548361,0.14825662455497382,0.05933879485339358
170,0.024122025740504288,0.05321386197447205,0.006566808029081564,0.018096316881386954,0.02905082805793396,0.02905082805793396,0.0069867941277882125,0.0069867941277882125,0.0069867941277882125
171,0.029467707655515738,0.49874646979736986,0.014545061675434099,0.045880578672176854,0.03572064100004462,0.03572064100004462,0.031414227007546425,0.0013757081101230986,0.047533892370823415
172,0.17575553684939915,0.16304677026230066,0.002010605630912542,0.016151025952625964,0.008883029584951433,0.008883085277771322,0.4858102792722062,0.49456091397886126,0.4858102792722062
173,0.0,0.0022224421620449684,0.0022224421620449684,0.001191414467227104,0.00023036869978592092,0.00023036869978592092,0.0,0.0,0.0
174,0.02767308293807604,0.05861164232769533,0.4446723777111782,0.03062978809743058,0.4412036730143085,0.4412036730143085,0.4267690383478983,0.07658268341902252,0.4267690383478983
175,0.00308695811433477,0.1343206328028735,0.06453441728711728,0.0022257898746276808,0.001322185304938742,0.001322185304938742,0.0005723844712609177,0.0005723844712609177,0.008225957014696344
176,0.017560809335947527,0.04040808250550993,0.03579102871457419,0.04262998838848184,0.8412994926398377,0.8412994926398377,0.045711315298908185,0.045711315298908185,0.045711315298908185
177,0.04657082927340309,0.18174884163011798,0.20221034799098375,0.016289809367416128,0.30508859624320034,0.3050886241320599,0.004472409813182989,0.012805581618652528,0.004472409813182989
178,0.061951055445002685,0.20789480938782615,0.0014478262123632844,0.06903623078392618,0.13804435328721723,0.13804435328721723,0.02352048798624542,0.02352048798624542,0.1445358889476115
179,0.03340555833168675,0.017562461992214316,0.006152280964762506,0.015776434613455584,0.011812956417394516,0.011812956417394516,0.02202533048075047,0.02860074258921763,0.02860074258921763
180,0.2562983969255689,0.1601341838904184,0.14719406737222135,0.07478618566940455,0.1599343050079122,0.1599343050079122,0.06211017039363628,0.24365753945270138,0.2515503085101256
181,0.02164784195946718,0.23010743735709321,0.11789870146387191,0.054895081368179034,0.064043423503753,0.064043423503753,0.4251329112082007,0.0265835347179259,0.3041175102468348
182,0.08963866758150771,0.02437293054670691,0.14990451053286113,0.10128222277960018,0.060619385747383146,0.060619385747383146,0.13545184064565402,0.021517505692745322,0.006567164226773699
183,0.002165667218114537,0.021269744450642194,0.01773459886908202,0.004812763866403185,0.004812763866403185,0.004812763866403185,0.002165667218114537,0.002165667218114537,0.002165667218114537
184,0.04365909832323491,0.05860097193082507,0.015746516088781314,0.27325252138743955,0.10610508294307337,0.10610508294307337,0.02175187982048516,0.023572110689005034,0.023572110689005034
185,0.05860517889544499,0.18027312739292561,0.3947797748815003,0.3702860181789025,0.05299802489215129,0.05299802489215129,0.4153260094369674,0.4153260094369674,0.16571211936549515
186,0.035397742220029595,0.055176707152121814,0.4473241916991409,0.042085451486695416,0.04584389370301997,0.04584392244629117,0.0596452884667069,0.005197504444330513,0.03267824086643753
187,0.025110335399973913,0.11233032759725965,0.08848045904372426,0.01569139037321634,0.39859616633367406,0.39859616633367406,0.07615357448655974,0.005764246595161884,0.07615357448655974
188,4.9771846606110684e-05,0.11179214254169718,0.047661037429438224,0.004873004741478157,0.0022499036044342823,0.002249886987638679,0.017201355231318896,0.01596550870388029,0.000713232442749927
189,0.05021558168547926,0.006455665206044235,0.4750051284628096,0.04003278265123282,0.06547136093676435,0.06547136093676435,0.003294534297986817,0.06171122052330889,0.003294534297986817
190,7.213294873558898e-05,0.019104077232527907,0.005025521157748605,0.007806902268117202,0.004408337651021884,0.004408337651021884,0.43295940727610627,0.014499569695115089,0.014499569695115089
191,0.030930982308623484,0.4656677597761564,0.2730249151233747,0.10621168626930122,0.0491451488807057,0.0491451488807057,0.28747758501058174,0.4690249540696468,0.1554659108381466
192,0.22762072087144844,0.37422283939053536,0.188914220108401,0.4630413119106645,0.4630413362554306,0.4630413362554306,0.13980083998718326,0.4940712612149192,0.11555329374050596
193,0.015963087844948067,0.23869305357892157,0.1879352813719844,0.004193245697384342,0.004193261058502224,0.004193261058502224,0.0029437759730238963,0.11458913180193295,0.017376208406572082
194,0.0022519190225722937,0.23767158524909018,0.010264439073956952,0.0003153981448576089,0.0037126575637027627,0.0037126575637027627,0.010813932525996425,0.010813932525996425,0.010813932525996425
195,0.04071231803456782,0.061483858417804016,0.055946135491927014,0.027404829678031147,0.0411667986218275,0.0411667986218275,0.015256790571120431,0.42089559184771463,0.042076384494831295
196,0.03184847103155217,0.13053594512447786,0.42819698210712454,0.0009085850976984013,0.029985391206623267,0.029985391206623267,0.13741306981461654,0.39548122275506087,0.07653082766759414
197,0.07333495190802572,0.10897142833596259,0.4131277526813028,0.08912356065283213,0.4034910929700657,0.4034910929700657,0.4371399058158579,0.4371399058158579,0.32185199468034736
198,0.004817490785711824,0.0283036935986435,0.0037913918644862,0.004217105723681339,0.003091857603447806,0.003091857603447806,0.005005030538383559,0.005005030538383559,0.005005030538383559
199,0.6542289472813725,0.5383970237294696,0.25829552523505694,0.16673114606268966,0.2582696133548765,0.2582696133548765,0.2535467409795991,0.1952481004149319,0.2535467409795991
200,0.0037563113495947572,0.03164168292002849,0.0011050150890008607,0.0010566004987437583,0.0010566004987437583,0.0010566004987437583,0.0025329964398342307,0.0025329964398342307,0.0025329964398342307
201,0.15174398407800568,0.25078825847125713,0.30929964340111776,0.24699712167612864,0.10224469256483532,0.10224469256483532,0.1780889792633823,0.1780889792633823,0.244602092558897
202,0.06421162867161757,0.11777293208310802,0.09162455247564537,0.36985670223781986,0.06263375619526611,0.06263375619526611,0.04683411073967056,0.034761278439095364,0.04683411073967056
203,0.012519737229065936,0.266719007126488,0.2791027874145166,0.008047702491583026,0.4069897967872606,0.008047702491583026,0.008473135980129838,0.01115567076880274,0.008473135980129838
204,0.004369560239586206,0.5897778093799556,0.28891904891378334,0.01464067380007811,0.39728083038750334,0.01775676778372992,0.060338668845274154,0.003005493779322707,0.003005493779322707
205,0.06350967489872507,0.2893569793782565,0.2631818103643654,0.38181105590811476,0.3849125569354332,0.3849125569354332,0.30732802046958374,0.30732802046958374,0.2776344802515725
206,0.026591337800771424,0.03214690604193479,0.38969891066001844,0.03057408814792463,0.03864512315906385,0.03864512315906385,0.33962233104209005,0.15807496198302487,0.4606377320034558
207,0.43496206314718516,0.30202944759159256,0.12896522715054454,0.005953695866937748,0.40977851471493415,0.00525889647969324,0.021076070800247308,0.0033740690667882684,0.4464288483727322
208,0.009492283090347383,0.05082802053099125,0.02263371094014379,0.04106678123906831,0.04106678123906831,0.04106678123906831,0.04019138442225444,0.01865822287261301,0.007769906729876933
209,0.019404317151718163,0.2403560035031392,0.49418360700342917,0.4187054547709463,0.4064272720847293,0.4064272720847293,0.0077805121745123445,0.3917911158327315,0.4385853273116727
210,0.0,0.019104077232527907,0.008914486345777045,0.0075500122434461235,0.006406931378944183,0.006406931378944183,0.0,0.0,0.0
211,0.03964645553988253,0.15810845779183366,0.31137347558144757,0.028184614466361876,0.3404883685668388,0.3404883685668388,0.0016401329601376789,0.07564071440391455,0.05678168715259868
212,0.008993877498398632,0.1543059578005068,0.212813388405151,0.0772599466096262,0.004721423338706147,0.004721450767628319,0.2787025825696642,0.2787025825696642,0.39971798353103016
213,0.02452145347402115,0.06148875683874255,0.2967045904206928,0.4512518314324229,0.01532703872655344,0.01532703872655344,0.45487886300727515,0.046073317439946075,0.45487886300727515
214,0.038438120600766956,0.09988410853410512,0.058856351742242685,0.06124354642721279,0.040519165304668765,0.040519165304668765,0.06485524729228542,0.06485524729228542,0.049904905826313926
215,0.026456582093280594,0.1065637621149494,0.05029268106969286,0.43558727668228353,0.4363581437481103,0.4363581437481103,0.1694754319168224,0.08859272102362198,0.42043628477606715
216,0.015687003117105455,0.02280302957777489,0.4133874013837818,0.017602253798421216,0.03015906878246377,0.03015906878246377,0.038913017327756094,0.038913017327756094,0.038913017327756094
