Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1058,0.0,0.005759269288684953,0.004177760789110289,0.005184375859723257,0.019104077232527907,0.000735586912130575,0.0,0.005024917332752112,-0.014499569695115089,0.005026239996700916,-0.5770200059034962,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.0,0.0,0.0,0.0043216059500934675
1059,-0.01906073391448783,0.9791107550157855,0.979339445678211,0.9812818540574126,0.977829416951956,0.9820124366133943,0.9772799234999164,0.9778296229727488,1.0874628412503393,0.977829416951956,-0.013136302499296612,0.9796885863929443,-0.02076217997683072,-0.02076217997683072,0.965784284662087,-0.02272007650008353,0.9886846867721658,1.3174126137648694
1060,-0.009356790258252022,-0.013028332528158496,-0.013175388747733332,-0.008623601727510484,0.0055850833493378575,1.4572603581820618e-05,-0.014646775964401337,-0.008220506804968527,-0.014646775964401337,-0.015073759104673965,0.02928332232218557,-0.014944914671915551,0.0029411761822987596,0.0029411761822987596,0.014499569695115169,0.014499569695115169,0.014499569695115169,0.0014565322195160574
1061,0.0036401071646615683,-0.0009114636762404373,0.0009108881966635266,0.006061752787201308,0.010638143579022404,0.0005010596772970936,0.0,-0.002658297281793893,0.015106892390208387,0.003974839018501267,0.008808423283097704,0.0009420000517473818,0.00034347239269782494,0.00034347239269782494,0.0,0.0,0.0,0.0
1062,0.9892562281719448,0.9747424504018165,0.9947782438928957,-0.0037278962367524888,0.01486390191654712,-0.005483340692961344,0.9906621354206638,0.9931680363253975,1.0184963436173895,-0.00683125293101165,-0.001357702767855858,0.9944222903688649,-0.005209332019158445,-0.005209332019158445,-0.009337864579336217,-0.009337864579336217,-0.009337864579336217,0.9953386226301371
1063,0.0036401071646615683,0.0012143898367622736,0.0021245118567819253,0.006364172878632298,0.010638143579022404,-0.0002733786444368891,0.0,-0.002658297281793893,0.015106892390208387,-0.0026585254958836893,-0.5829919108302446,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837,0.0,0.0,0.0,0.001517827642253315
1064,1.0,1.0008653574432533,1.0002885101581236,1.002306467383169,1.019104077232528,0.9986432288791871,1.0,1.0050249173327521,0.9855004303048849,0.9980380439881581,1.5905876486988442,0.9998645245749898,0.9998645245749898,0.9998645245749898,1.0,1.0,1.0,1.0
1065,-0.005998740621443069,-0.005037264383997975,-0.0047969954116900155,-0.006359459473400846,0.030176337526259745,-0.003752290753993008,-1.005998740621443,-0.00377245719968626,-0.005998740621443069,-0.007959733528051847,,-1.0048073261542159,-0.004807326154215915,-0.004807326154215915,-0.005998740621443069,-0.005998740621443069,-0.005998740621443069,-0.005998740621443069
1066,-0.020028798728971,-0.01208717969468362,-0.011915020381724081,-0.012259359554165978,0.02761473960727566,-0.010521286580859102,-1.0085620135034241,-1.0080123140305919,-1.0258400049352596,-1.0196947159244527,,-1.0034517402785088,-1.0034517402785088,-0.003451654707451372,-0.008562013503424075,-0.008562013503424075,-0.008562013503424075,-1.0017083424623614
1067,-0.0014996831297288827,-0.0023752187486262392,-0.0032512860309119127,-0.0019999241336620763,0.024202994802841677,-0.0016247271203499952,-0.006258990471682274,-0.008220506804968527,-0.006258990471682274,-0.00018737515980473193,0.4146814656653979,-0.001160368351702572,-0.001653313698646307,-0.001653313698646307,0.0062319537115145245,-0.006258990471682274,-0.006258990471682274,-0.0012496276579373046
1068,-0.011534111218553803,-0.002272698027807177,-0.0010690589899256383,0.003735480276770635,0.025908138496508214,0.0004006929732434943,0.0,-0.0044683669189639315,0.0,-0.0007081630094642729,-0.00028055131243455233,0.0004542438363846068,-7.227014503317584e-05,-7.227014503317584e-05,0.0,0.0,0.0,0.0
1069,0.170812540714161,0.1830833512668774,0.18190987187657232,0.17926604814119593,0.2255502089691664,0.1789425816075914,-0.8129144473995048,0.18373080096734287,0.18708555260049523,-0.8214123348120594,0.19608402318848303,0.17836055130563488,0.17836055130563488,0.17836055130563488,0.17730453180790987,0.17730453180790987,0.16745674585156273,-0.820733951858804
1070,0.015904674114975058,0.03272961736695201,0.03196411685354191,0.030212874649718734,0.03875194728453717,0.027933077110097043,0.022195746114196196,0.02037362845705071,0.04405518007793556,0.02953369641611728,0.031285762746631716,0.02805801122778216,0.02805801122778216,0.02805801122778216,0.033166863935199374,0.033166863935199374,0.033166863935199374,0.027691733869048277
1071,1.0058112062062887,0.0005213618225343117,0.9983477768136678,-0.0017392347385366015,0.006145289010806913,1.0003475954819583,0.0,-0.0054420850682480645,0.0,0.0003406443929848312,1.0033594769537504,-5.336332155092108e-05,0.000631866327655572,0.000631866327655572,0.0,0.0,0.0,0.0
1072,0.1584582162167657,0.14220919138923657,0.14343423678485637,0.14822234038699653,0.16545977005566645,0.149035756458098,0.13955135239879354,0.14555707275864904,0.16992500144231237,0.15050890516396703,-0.8531900255337876,0.1499640154470541,0.1499640154470541,0.1499640154470541,0.14974711950468206,0.14974711950468206,0.14974711950468206,0.14974711950468206
1073,-0.007231569231075703,-0.006041806787833515,-0.0045289813497983705,-0.011457741674805535,0.021363042701795433,-0.011512003829617243,-1.0216950710993191,-0.016109780891705342,-0.010806754956582863,-0.01147944629182407,-0.007588689377140838,-0.010463152426903724,-0.010463152426903724,-0.010463152426903724,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863,0.0
1074,0.007478055908894649,0.0027237799926226225,0.0036305650890303904,-0.00011360250731404052,0.024766406620897706,0.001260387466296438,0.0,0.006846945052645872,-0.011404763272249362,0.002406270511007975,0.005838468931766168,0.00043774040980098204,0.00043774040980098204,0.00043774040980098204,0.0,0.0,0.0,0.0011355333454305709
1075,0.0013640664602633083,0.00971515483321185,0.01203708941310552,0.016091504374420144,0.01740385040778626,0.00017545224120149385,0.0,0.006987200544393573,1.0384741478146355,0.006987918406581635,0.03332441748066321,0.008571312430904778,0.00704224207640915,0.00704224207640915,0.0,0.0,0.0,1.0116503597389255
1076,1.5734957154956095,0.5909612413425992,0.5895637645452746,0.0006009977345356465,1.022498019628038,1.5829673974456928,1.584962500721156,1.5804941338021923,1.584962500721156,1.0022269436372397,0.5778416869081622,0.5848901637813385,1.5848901637813384,-7.234695903562155e-05,1.0,0.5849625007211562,1.584962500721156,0.5849625007211562
1077,0.0013640664602633083,0.011456956019768889,0.01203708941310552,0.014355292977070054,1.038464656368671,1.0086206153102377,0.0,0.006987200544393573,1.0,0.006987918406581635,0.017328726243717018,0.008571312430904778,0.008571312430904778,0.008571312430904778,0.019365324866931214,0.019365324866931214,0.019365324866931214,0.0077773505917195
1078,0.011587974275211825,-0.0013968324869368697,-0.0036112535523789967,0.0010467375498884068,0.023633106565081,-0.0008146545843233075,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
1079,-0.9937948504732917,-0.0022404034125429327,-0.006481792666314797,0.006824199113931738,0.01797104109132729,0.004966252893349562,0.0,0.001667202194764942,0.012383724455832348,0.005722106381114694,0.008580852899416142,0.00438886104263837,0.00438886104263837,0.00438886104263837,0.0,0.0,0.0,0.0222147338155262
1080,1.0036232759609598,-0.011179799130067497,-0.010669742543213625,-0.010839741369886417,1.0106416610035622,-0.01284724178018288,0.9915384212518038,-0.013208224578790732,0.008412239816200002,-0.007284141285663808,0.0008653574432532448,-0.0029861767301978905,-0.004320136899196496,-0.004320136899196496,-0.025535092107137648,-0.008461578748196181,-0.025535092107137648,-0.01186015521006101
1081,-0.031366342663251556,-0.03743830045157796,-0.03753971657343538,-0.03764113982497184,-0.024364788824350787,-0.036637363616539506,-0.040077439375335165,-0.04426748612136817,-0.019899557437704947,-0.039315653716050135,-0.019358648211513833,-0.03586067689655105,-0.03586067689655105,-0.03586067689655105,-0.040077439375335165,-0.040077439375335165,-0.040077439375335165,-1.036019222800982
1082,0.0,0.0013218646920164514,0.0019223121310286584,0.0009614762374450873,0.03617507814770278,-0.0017924593914107063,0.0,0.002226283421756836,0.0,0.0022224421620449684,0.023657523639336264,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0,-0.00120274708165713
1083,-0.0038420662943940928,-0.00030698905124640916,-0.00046050807675861475,0.0038318615910268544,0.02590490023233289,-0.0005986891685202203,0.0,-0.0005669370531425421,0.0,-0.0005664457299618018,0.008080974425064908,-3.867702379051088e-05,-3.867702379051088e-05,-3.867702379051088e-05,0.0,0.0,0.0,0.0
1084,0.9714669147284167,0.9769745589012763,0.9764858410643233,0.9747740237118265,1.002222442162045,0.9758624856196862,0.9757524537533226,0.9690594139033386,0.963474123974886,0.9772799234999164,0.9916684701048466,0.9768313817216712,0.9782756958140859,-0.021724304185914076,0.9757524537533226,0.963474123974886,0.9757524537533226,0.9794156678439075
1085,-0.008931076579744379,-0.006444670999252147,-0.005947903691885772,-0.007107293604029186,1.0261909895750805,-0.004491705600757095,-0.00826761598360044,0.0015274750506516486,0.00822050680496855,-0.010647537318530697,-0.0005029699369639216,-0.005998814473691055,0.9940011855263089,-0.005998814473691055,-0.00826761598360044,0.9917323840163995,-0.00826761598360044,-0.00330136309025118
1086,0.0038138531148822156,1.0103586139207936,1.0102532884934141,0.012253157910570314,1.038467168816327,0.01109567668807352,0.0,1.0191000991945436,1.0,1.0095157951201978,1.0350235243307517,0.009470058117076715,0.009470058117076715,1.0094700581170768,1.0105692417101872,0.02106161552782957,0.0,1.0095157951201978
1087,0.005799183937967428,0.009386987767703895,0.005200348215406523,0.004201735978616017,1.0361711698931468,0.0023424766941790177,0.0,0.005585288393067356,1.0,0.0005489211719054713,0.4247340151463257,0.003084588470429132,0.003084588470429132,0.003084588470429132,0.0,0.0,0.0,0.004001930557496263
1088,0.9733179573474945,-0.006662331508137414,-0.005903697089389735,-0.004842278649981225,0.00306492387422151,-0.005297076649089065,-0.007573219704800775,-0.010231516986594713,0.00753367268540742,-0.010231745200684601,-0.5905651305350453,-0.008427548075163147,-0.00782859932880158,-0.00782859932880158,-0.007573219704800775,-0.007573219704800775,-0.007573219704800775,-0.007573219704800775
1089,0.042913672803822474,0.03277902446136709,0.03345688710640315,0.03345688710640315,0.04997920270779139,0.03143591605616114,0.02748073642210692,0.03502907466037746,0.013805799525030428,0.031313753266195045,-0.37768952135721173,0.03154672233334733,0.03154672233334733,0.03154672233334733,0.04102726826005464,0.04102726826005464,0.02748073642210692,0.03155806850265006
1090,0.007992790753530621,0.004309312052403375,0.005046760547360733,-0.0019742665289505185,0.005587316635494957,-0.0010361530518979243,0.0,0.005585289928452539,0.0,0.0014912469662297344,-0.00380287155641636,-0.0001938520491795285,-0.0001938520491795285,-0.0001938520491795285,0.0,0.0,0.0,0.0
1091,0.9378638610696585,0.947569430083284,0.9462791205071664,0.948858586670618,0.9538367954185683,0.9501079688845766,0.9493739269300321,0.9538386831061102,0.9493739269300321,0.949927712475842,,0.9485678535543073,0.9485678535543073,0.9485678535543073,0.9493739269300321,0.9493739269300321,0.9493739269300321,0.9493739269300321
1092,1.0,1.0046092532525894,1.0025945167084522,0.0015380545602685497,1.01909933150174,0.0006923274743224152,0.0,0.9980384870166453,1.0191088229477048,-0.001961474459144891,1.0056251479776879,-0.00013542733066026794,0.9998645726693397,-0.00013542733066026794,0.0,0.0,0.0,1.0
1093,-0.14868596507680312,-0.13789442635578833,-0.13814741978754402,-0.1429627436741672,-0.12801187878246803,-0.14538916053651563,-0.15136459153558432,-0.1439565602775144,-0.1641886318931679,-0.14395314349117916,-0.1209691320018137,-0.1438079693028324,-0.1438079693028324,-0.1438079693028324,-0.13865353978603037,-0.13865353978603037,-0.15136459153558432,-0.14499506665985704
1094,0.02766053142030419,0.021544926598843217,0.021284112164274203,0.020762341800218246,0.04363346576921403,0.021323237335447328,0.02623154157317945,0.012608455602843937,0.013175388747733167,0.02030563788295175,-0.5573961091650151,0.012212133884796361,0.02714119239148547,0.02714119239148547,0.02623154157317945,0.02623154157317945,0.02623154157317945,0.021023250570418327
1095,0.0018864045437677972,-0.0020238886286983045,-0.001483907321416077,0.0008087611391222826,0.008951934447736419,-0.0039424561934616725,0.0,-0.005998193599677226,0.01342051576232144,-0.0022804505677487524,-0.002861259274803082,-0.004139321217689752,-0.003606117130580432,-0.003606117130580432,0.0,0.0,0.0,-0.004050620464084248
1096,0.004817016297775842,-0.016304005543052447,-0.01045997227154079,-0.013281632667600855,0.023916347799515927,-1.0350667220995902,-0.004833153735943458,-1.0075611080247617,-0.014548308569155241,-0.0075565098326064945,,-1.00941968625039,-0.00941978338387456,-0.00941978338387456,-0.014548308569155241,-0.004833153735943458,-0.004833153735943458,-0.008711368546871276
1097,-0.0014996831297288827,-0.005067690906961928,-0.00525572545149527,0.0026207001591355195,1.0241999240334847,0.998828505789556,1.0,1.0025059009047337,0.9811409727486842,0.0025066116483246615,0.9996439663865541,7.119618030839215e-05,7.119618030839215e-05,7.119618030839215e-05,0.0,0.0,0.0,0.9990628807459466
1098,-0.0014131205616237726,-0.012055876473308217,-0.012666411836160596,-0.00971788153214255,0.00558843327727709,-0.012768192854290676,-1.0101242172737073,-0.014314264019740352,0.010053664663923084,-1.0093644625080436,-1.0130613623121771,-0.0051089117673871354,-0.007906001861720531,-0.007906001861720531,-1.0101242172737073,-0.02031998437959582,0.0,0.006040602157299473
1099,1.0241778143011653,1.0127831846982895,1.0117818594599146,1.0110662014062053,1.019104077232528,1.0066355409412182,1.01435529297707,1.0191001050569235,1.0426443374084937,1.0120394094783116,1.0307739413793724,1.0140170056102662,1.0140170056102662,1.0140170056102662,1.01435529297707,2.01435529297707,1.01435529297707,1.01435529297707
1100,-0.004391337895605532,0.0004242596827777483,0.0018375582292746557,0.0008483946383210998,0.019094864917326062,0.00024042913827644694,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0005371502856229739,-0.0005371502856229739,-0.0005371502856229739,0.0,0.0,0.0,0.0
1101,0.979978414583934,-0.018241000839987465,-0.024623786968822278,-0.005373862251638896,1.0055842458661377,-0.009501215922711033,0.9907221864119893,-0.005303019514420955,1.0092185300293786,-0.010715640252329272,1.0130178270842953,-0.008972925229016633,-0.008972925229016633,-0.008972925229016633,-0.01861567816734691,0.0,0.0,-0.009277813588010752
1102,-0.017262189820224316,-1.0096501700337193,-1.0158249671616826,-0.0343975938132245,0.0055850833493378575,-0.6680342704826694,-0.02202630632999891,-0.012793235478148781,-0.03316686393519929,-0.01735068107450442,0.030100613209527134,-0.06065498375734955,-0.015525541774623444,-0.015525541774623444,-0.010971117821003148,-1.0671141958585368,-0.010971117821003148,-0.0365258760251142
1103,0.003567972051926555,-0.0038523254956066176,-0.00371456516693763,-0.005230652762851005,0.006429688876958289,-0.005782352594006111,-0.013805799525030428,-0.008220508061192794,0.0,-0.004568891331934184,0.008370779711816352,-0.005454893295135685,-0.005998814473691055,-0.005998814473691055,0.0,0.0,-0.013805799525030428,-0.0055064763065436236
1104,0.98564470702293,-0.00629873810601166,-0.006011834447735118,0.0012849973998123273,0.0047487842554576176,-0.007389492650593575,-0.014355292977070054,-0.00933037564431799,0.02828904443142367,-0.009329052980369124,0.0004284596500003445,-0.00598257348096902,-0.005417264833360948,-0.005417264833360948,0.0,-0.014355292977070054,-0.014355292977070054,-0.40271074960340836
1105,-0.020021585416066013,0.005353919534424569,0.0018484243923686213,-0.0030550873770683645,0.005584245866137815,-0.0002034713406211637,-1.0,0.005585296069993251,0.009218530029378632,-0.9998686837355816,0.013017827084295408,-1.0005586900897394,-0.0005586900897395167,-0.0005586900897395167,0.0,0.0,-1.0,0.0
1106,0.0,0.0009014027415320653,0.0012618062010354937,0.0027025203798234526,0.013453326682677274,-0.0009741479645377236,0.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,0.0008221018965182105,6.672449134216533e-06,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,-0.0018044968467478767
1107,-0.017247762412947402,-0.00796723599523908,-0.008177495420065049,-0.012389131868668357,1.0174055532884974,-0.05948186397816143,-0.021061615527829577,-0.011547569768639809,0.9789383844721704,0.9884541795923681,-0.009698583431293964,-0.012838607394640473,-0.013254671056500472,-0.013254671056500472,-0.021061615527829577,0.0,-0.021061615527829577,-0.012600036779633473
1108,-0.017262189820224316,0.0018568209168862374,0.0015293202440964564,-0.0004372465682472986,0.0055850833493378575,-0.0031839977194848,-1.0,0.0055852902076137705,0.010888316142736155,-0.00363316751908197,-0.9935529017776786,-0.0025164173459943,-0.0025164173459943,-0.0025164173459943,0.0,0.0,0.0,-0.0021875592377639773
1109,0.9885332147744532,0.9865626302252027,0.9844374477520619,0.9891390073682331,0.9955312511888139,0.9842551435050451,0.9848931076097918,0.9822348103279978,1.0,0.9822345821139079,0.4019011967795472,0.9846377279857909,0.9846377279857909,0.9846377279857909,0.9848931076097918,0.9848931076097918,0.9848931076097918,0.9864109352520449
1110,0.9587690401766993,0.9484821901720002,0.9468199621408251,-0.046542585937030194,-0.03421659469515812,-0.046235159095586634,0.9534574140629698,0.9487107747926573,0.9652345818393233,0.9529606630458605,0.36146537144826824,0.9510258439863115,0.9510258439863115,0.9510258439863115,0.9534574140629698,0.9534574140629698,0.9534574140629698,0.9510903995190536
1111,-0.001480446554630774,-0.004817016297775956,-0.003703968763418744,0.0018484243923686213,1.0499792027077914,0.9958972879195216,0.9907221864119893,-0.005303019514420955,1.0092185300293786,0.00013131626441844846,-0.010635516355866731,-0.0005586900897395167,-0.0012883838987364806,-0.0012883838987364806,0.0,0.0,0.0,0.0018484243923686213
1112,-0.0009494538288643808,-0.011052268076646249,-0.013349553659019792,0.9954369122500749,1.0430589512848008,0.9998196518478945,0.9904772258814935,0.9999912773634826,1.0,-9.49144596461497e-06,1.0025130349038143,-3.0752511524579096e-05,-3.0752511524579096e-05,-3.0752511524579096e-05,1.0,0.0,1.0,1.0
1113,0.0035751857255072275,-0.00021696293610174052,0.002384441298519736,0.00032538323805675074,0.032169797658377984,-0.0015954395295447632,0.0,-0.00530302593512259,0.0,-0.0006726913352413465,0.003218065579441975,-0.0005120849011170332,-0.0005120849011170332,-0.0005120849011170332,0.0,0.0,0.0,-0.0010851411123773726
1114,0.2395276529491641,0.23061292814141637,0.22725565309875315,0.23878685958711648,1.2465923453699326,0.24208047408535138,0.22239242133644802,0.2357050799893739,1.2502266295331737,0.23029245925146574,0.23037258314792827,0.2320351742747782,0.23056672539098877,0.23056672539098877,0.22239242133644802,0.24100809950379498,0.24100809950379498,1.2465462830452247
1115,0.9937089280007788,0.015336310382405127,0.011626739300538366,0.00965898035821212,1.016556201170341,0.01485678521671643,1.0,0.9981778823428545,1.0218594339637395,1.002750611016035,0.0014243709668233671,0.004131331976301607,0.0032651629160003483,0.0032651629160003483,0.010971117821003018,0.010971117821003018,1.0,0.006592677310428832
1116,-1.0231947542290478,-1.0317225313869138,-1.0334845250258446,-1.03562698584283,-1.0299124373470725,-1.0307543513748203,-1.0279540615710014,-1.0299155779042874,-1.0279540615710014,-1.0379115790122595,-1.0548619350345183,-1.0199011245451095,-1.0412086482210818,-1.0412086482210818,-1.0154631173878046,-1.040554098350635,-1.0154631173878046,-1.0355008706243494
1117,-0.011466785225546994,-0.9892201612467576,-0.9885384388284542,0.0020595221782945513,0.03617675311069971,0.005853352052867439,-1.0,-0.9876731324716531,-0.9829264866410586,-0.9876731154428356,-0.9735995504496091,-0.9948897267750847,0.002408662893027867,0.002408662893027867,0.008562013503424,0.008562013503424,0.008562013503424,-0.9897316645461729
1118,0.04091407210048367,0.04056776988065285,0.03952836418663728,0.03397218433702788,0.04133471747310675,-0.16802270020018695,0.035189428462300186,0.02974734339405193,0.035189428462300186,0.03553007285528479,1.0385489054160504,0.03513606514074915,0.03513606514074915,0.03513606514074915,0.035189428462300186,0.035189428462300186,0.035189428462300186,0.033450193723763344
1119,-0.016896130507789018,-0.0032548125274923885,-0.0032548125274923885,-0.0044772628541762316,0.015709300623045274,-0.004667514925064511,-0.006789165662639001,0.000759172575631649,-0.020464102559715577,-0.0066530687764582465,,-0.007547392236849958,-1.0075473786193645,-0.007547392236849958,-0.006789165662639001,0.006757366175308802,-0.006789165662639001,-0.005428774198435847
1120,-0.014148463574888803,-0.012394213552215892,-0.01362196455771206,-0.01801533856283021,0.006145289010806913,-0.009259422567517625,0.0,-0.0054420850682480645,1.0086648611271276,-0.011200789056129885,0.011690481937888093,-0.005546774220980809,-0.005546774220980809,-0.005546774220980809,0.0,0.0,0.0,-0.006969554814841792
1121,1.0242475462466771,1.0202746696717537,1.0206362926942985,1.021841048539582,1.026469988408722,0.04499270989732522,1.0242475462466771,1.026473829668434,0.9877216702215633,1.0222865533400685,1.0319095154034819,1.0240171775468916,0.024017177546891495,0.024017177546891495,1.0242475462466771,1.0242475462466771,1.0242475462466771,1.0254492914564304
1122,0.998572452704368,-0.009065081617132556,-0.009703371657801661,-0.016101852224193896,-0.005303316541696336,-0.007518400003603255,-0.0159415438690215,-0.005303030122536925,0.0,-0.005303316541696336,-0.009103371056982983,-0.008763428280957596,-0.008763428280957596,-0.008763428280957596,0.0,0.9920512468845091,-0.0159415438690215,-0.007948753115490878
1123,-0.0014996831297288827,-0.005631868079330214,0.9992503533004158,0.0026207001591355195,1.0241999240334847,0.027172438333792976,1.0,1.0025059009047337,0.9811409727486842,-0.0028676282410108303,0.9996439663865541,-0.0014066574315806746,-0.0017766388885695082,-0.0017766388885695082,0.0,0.0,0.0,0.9990628807459466
1124,1.0428944362287245,1.0423941952247915,1.0418937807068054,1.039639764907969,1.068597114161295,1.0374198766806586,1.038135128886771,1.036173612553485,1.038135128886771,1.0361767531106998,0.4674117804487774,1.040767213006681,1.040767213006681,1.040767213006681,1.0506260730699681,1.038135128886771,1.0506260730699681,1.0418937807068054
1125,0.9808478955518428,-0.00018034815210553025,-0.0009019662943926415,0.005040616700530137,1.0134533266826773,0.997933663647786,0.9909548603969931,0.00222628942371699,1.0089887832272548,0.002225443147068983,0.41667763223898147,0.0003622513088666435,0.0003622513088666435,0.0003622513088666435,1.0,0.0,0.0,0.0
1126,0.14876218902598173,0.15340991465929577,0.15435874405284433,-0.8451143980218287,0.18341550472742665,-0.8616223804699852,0.1555175776212868,0.1449396160661917,0.14494833591109957,0.15446413103129739,-0.4118335068119015,-0.8509936441806887,-0.848076995946551,0.1519228984845334,-0.8550516640889004,-0.8550516640889004,-0.8550516640889004,0.15235492737945772
1127,1.0058112062062887,0.9965194312650381,0.9974774250492828,-0.0015652168816356932,0.006145289010806913,-0.00180884775893129,0.0,-0.0054420850682480645,0.0,0.0003406443929848312,1.0033594769537504,-0.0007388490224293655,-0.0007388490224293655,-0.0007388490224293655,0.0,0.0,0.0,-0.0017392347385366015
1128,-0.009253400129156115,-0.015455471695227123,-0.021444251739063083,-0.012828263709903729,1.0123283361933348,-0.01894989873952036,-0.023846741954367773,0.978379541467389,0.9761532580456322,0.9825829469225906,0.008143572664366664,-0.01792692669267489,-0.018871228905558014,0.981128771094442,0.9881258997117083,0.9881258997117083,0.9881258997117083,0.9857393068748302
1129,-0.033765247654750634,-1.0760146239626085,-1.0687042711489485,-1.0541937637012024,-0.46592639357636134,-1.4405465188196322,-1.0531113364595623,-0.6835139901808855,-0.36381217592367066,-0.970395124011,-1.004304952478517,-1.0840078269671303,-1.0048589310431044,-1.0048589310431044,-0.9827220085681646,-1.0174874267288412,-0.9827220085681646,-0.8250622885751001
1130,0.9828051368460515,-0.0012550631856241984,-0.0014120228812465468,-0.0029825597671212247,0.004465436770300531,-0.0009098119531671992,0.0,0.00446474891789372,0.0,-0.001961516333286177,0.0071190424703254564,-0.0008282191873643972,-0.0008282191873643972,-0.0008282191873643972,0.0,0.0,0.0,-0.001568999655340628
1131,-0.9998292769608221,-1.0032475821754412,-1.000683094255607,0.0005974422711593602,-0.972388610320663,0.001510197592119071,-0.9914885001444825,-0.9962351459750771,-0.9914885001444825,-0.9962351289462598,-0.5662946185571528,-0.9960481646454371,-0.9967195098213738,-0.9967195098213738,0.0,0.0,-1.0085620135034241,-0.9965893718373482
1132,0.0,0.0025225097687107886,0.0021624211506207254,0.0030624742342077425,0.013453326682677274,0.9989446433395266,0.0,0.00222628942371699,1.0089887832272548,-0.003354556220504053,0.0008221018965182105,-0.0007044776578620563,-0.0007044776578620563,-0.0007044776578620563,0.0,0.0,0.0,-0.0018044968467478767
1133,0.9885332147744533,0.9974931443894252,1.0,0.004201735978616017,1.0361711698931468,-0.001965005849321003,0.9899463353360771,0.9955316330810361,1.0,1.0005509241513817,0.4247340151463257,0.0007175623040156084,1.0007175623040157,0.0007175623040156084,1.0,0.0,1.0,1.0010015238450727
1134,-0.006755388595304922,0.00798115466159258,0.008818713489696922,0.003575975541591346,0.027897927106139784,0.0070907153029894626,0.010492373817642484,0.00853085748435611,-0.010569241710187294,0.0085256232071389,,-0.9932257849299005,0.006774215070099437,0.006774215070099437,0.010492373817642484,0.010492373817642484,0.010492373817642484,0.006304576854208899
1135,1.34857968005233,0.34482849699744117,0.33582253654574323,1.3389534263549896,0.7664788961562057,0.3388062426126778,-0.253756592245783,1.3367912045453665,1.0230836131130412,-0.25181026741444534,1.360219261116156,0.7594801923366359,0.7605636767688917,-0.23943629576100073,1.3312059084753731,-0.253756592245783,1.3312059084753731,0.3385854388409708
1136,-0.01003242529077281,-0.0031672790786829892,-0.0034209620476660426,-0.007231569231075703,0.01064166100356224,-0.009191597377401087,-0.012711051749554007,-0.005303020491484213,-0.025535092107137648,-0.009255279308352399,0.0016948035602900036,-0.010170699218355774,-0.010673439804595274,-0.010673439804595274,-0.012711051749554007,-0.012711051749554007,-0.012711051749554007,-0.007613184109875053
1137,-0.0034248853304344124,-0.018109693670602573,-0.01735683917306668,-0.010748605487355525,0.007547678162066601,-0.016453932056359144,-0.014950341465971444,-0.019418713409832433,-0.014950341465971444,-0.012723397828731567,-0.005253825598489462,-0.014825163045867087,-0.015417790267982416,-0.015417790267982416,-0.014950341465971444,-0.014950341465971444,-0.014950341465971444,-0.014950341465971444
1138,-0.016273011886334288,-0.00938850411464004,-0.009192285815678668,-0.004882221379746206,-0.003355240164889105,-0.014932876513476481,0.9902189792074145,-0.013623092530618016,1.0,-0.013623505828457979,0.0013348499829615083,-0.010272602272497064,-0.011047025757548174,-0.011047025757548174,-0.019628806748932512,-0.019628806748932512,-0.019628806748932512,-0.009781020792585447
1139,0.0,-0.004817016297775795,-0.003466629719779431,0.003074471149449929,1.01909933150174,-0.007560260818073296,-0.019365324866931058,-0.0071604270287321525,0.9806346751330689,-0.017559187930300466,0.9896331457210568,-0.009266599702655713,-0.010794012436026465,-0.010794012436026465,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058,1.0257375614136082
1140,1.0263994525105162,1.0335162467687302,1.032898786865922,1.0317660902266172,1.0674276870951398,1.0359834470979177,1.0312509339844398,1.0278961815138046,1.0312509339844398,1.032775263166982,0.032783498409287154,1.0342003923806637,1.0342003923806637,1.0342003923806637,1.0312509339844398,1.0312509339844398,1.0312509339844398,1.0333104561627342
1141,0.008155241547578252,-0.0009192068108917987,0.001102275648341297,-0.002207081064142141,0.04076067267841257,0.002634875714410417,0.0,-0.0036332339593854335,0.0,-0.9981578350612696,,-0.9985132283147249,0.0014867716852751288,0.0014867716852751288,0.0,0.0,0.0,0.002754111636697478
