τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.395,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.4,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.405,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.41,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.415,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.42,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.425,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.43,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.435,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.44,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.445,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.45,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.455,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.46,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.465,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.47,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.475,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.48,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.485,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.49,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.495,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
0.5,-0.12913910354345629,0.006550867446493155,0.00844950284118595,-0.0853954438409717,-0.3181165341031251,-0.3846985517753493,-0.24750178164854209,-0.2437797878536255,-0.3117426740666161,-0.17445912597647067,-0.3125329364602322,-0.07474205718355344,-0.04188107185126574,0.0007798257885510251,-0.011359503173825064,-0.036509565876460606,-0.26589348922036765
