τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.415,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.42,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.425,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.43,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.435,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.44,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.445,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.45,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.455,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.46,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.465,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.47,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.475,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.48,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.485,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.49,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.495,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
0.5,0.12428354332736037,0.1535844563994433,0.14550313402551873,0.12897205693555872,0.22830721306758722,0.251416007123627,0.29605777014795837,0.20257020133829717,0.18753424892472942,0.2353334797740735,0.3424037253702414,0.23062001808825397,0.21108384341905456,0.22335956079080524,0.15036455281092237,0.18012720577294242,0.14221526726438638,0.22485657009260152
