Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
DexterGordon_SocietyRed_Solo.jams,0.013296302099999612,0.027745622059267568,0.027745622059267568,-0.02288045101070031,-0.0026449626087116543,-0.000998276958669775,-0.000998276958669775,-0.007377784194335633,-0.0024997884203649106
DexterGordon_StanleyTheSteamer_Solo.jams,0.02418545030913492,0.019720013538834492,-0.020026165253921924,0.019720013538834492,-0.0013506188611785825,-0.0359606928599883,-0.0359606928599883,0.002525150384885962,-0.01744371649696897
DexterGordon_TheRainbowPeople_Solo.jams,0.033467563499492,0.009265127017865131,0.009265127017865131,0.009265127017865131,-0.000485072486166006,0.0126232911810586,0.0126232911810586,-0.00270751464821083,-0.036998082793830205
DickieWells_AfterTheatreJump_Solo.jams,0.03695513668906942,0.0024965311303881002,-0.01418221001624218,-0.01418221001624218,0.0001166097954581312,0.00018852964751144436,0.00018852964751144436,-0.0189711738714825,0.0028057653718396667
DickieWells_DestinationK.C._Solo.jams,0.015449275018031177,-0.008183831547049651,0.003404142728162312,-0.008183831547049651,-0.0020421995507809935,-0.002203011275131523,-0.002203011275131523,0.003404142728162312,-0.0008332099834695947
DickieWells_Dickie'sDream_Solo.jams,-0.0005054573175116358,-0.011147118321073882,-0.011147118321073882,0.013943862641756413,-0.008504598982698525,-0.005823725846523611,-0.005823725846523611,0.006212225800512922,-0.00880956916374242
DickieWells_IGotRhythm_Solo.jams,0.015149978925258408,0.00282164273192331,0.014598810508276971,-0.009052457556368356,-0.0019281405919522707,-0.001011672185128465,-0.001011672185128465,0.008133268845652958,-0.003819373164586035
DickieWells_Jo=Jo_Solo.jams,0.008073188848260505,0.0036077520779600543,0.0036077520779600543,0.0036077520779600543,-0.004751116712119532,-0.0027990028868463152,-0.0027990028868463152,-0.01358711107598841,-0.005907710964133384
DickieWells_SixCatsAndAPrince_Solo.jams,0.013229835204949242,0.000618519321898718,-0.012678303291559136,-0.012678303291559136,-0.002044319217702765,-0.002777395948197055,-0.002777395948197055,-0.024145088517105895,-0.0017315983521574761
DizzyGillespie_Anthropology_Solo.jams,0.00042257393080890406,-0.00012859448617264028,-0.00012859448617264028,-0.00012859448617264028,-0.008138392720514103,-0.00224498451746445,-0.00224498451746445,-0.0065941361487966855,-0.00039358208048299615
DizzyGillespie_Be=Bop_Solo.jams,-0.05682428037531067,-0.40796723084080366,0.007070268438040133,-0.0028452004270426248,0.013075569358514689,-0.41652819737902846,-0.41652819737902846,0.010426063300638482,-0.4005479633850847
DizzyGillespie_Blue'NBoogie_Solo.jams,0.014291005064541822,-0.004803859852784189,-0.004803859852784189,-0.004803859852784189,-0.00718202247447461,-0.004225681318201036,-0.004225681318201036,0.01556063314836745,-0.00701556508571557
DizzyGillespie_CognacBlues_Solo.jams,0.014074318581085219,0.028523638540353297,-0.022102434529614728,-0.022102434529614728,0.006075176915898141,-0.01631744154847581,-0.01631744154847581,-0.006599767713249962,-0.02647010028463525
DizzyGillespie_Groovin'High_Solo.jams,0.018796126174205657,-0.009382252965410454,0.014333816008396873,0.014333816008396873,-0.006736816391615893,-0.0032954603950596383,-0.0032954603950596383,-0.0028610471455514847,0.00854784218735415
DizzyGillespie_HotHouse_Solo.jams,0.008374357819597878,0.006144936632235745,0.006144936632235745,0.006144936632235745,0.002372225396067452,7.01617418216645e-05,7.01617418216645e-05,0.001355972776995507,-0.0005940726689150033
DonByas_Be=Bop_Solo.jams,0.03039723981605205,-0.4009118719182338,-0.005773930077094807,0.004210158495527345,-0.4101728042242405,-0.41497013666002774,-0.41497013666002774,-0.017240715302641457,-0.4232558615298603
DonByas_BodyAndSoul_Solo.jams,-0.41890774449111057,-0.02509107363944211,0.004352704253039739,-0.02509107363944211,-0.0038678025519285134,0.0038494219355013565,0.0038494219355013565,-0.005004086005212086,-0.011753698397585626
DonByas_CognacBlues_Solo.jams,0.018790815571677773,0.0008197744803507088,0.0008197744803507088,0.0008197744803507088,0.0065443584184192724,0.0017823278748940994,0.0017823278748940994,-0.006911862360892971,-0.0016520865747299074
DonByas_HarvardBlues-1_Solo.jams,0.09652079453091858,-0.02424156982503469,0.005202208067447172,-0.02424156982503469,-0.0030182987375212854,0.0035488651900269542,0.0035488651900269542,-0.004154582190804838,0.002397960120147175
DonByas_HarvardBlues-2_Solo.jams,0.05660635983753174,0.008942342723434853,-0.00555722697168043,0.008942342723434853,-0.013777733776648728,0.004248553374684289,0.004248553374684289,-0.014914017229932372,0.0008203776926547226
DonByas_Infidele(Cry)_Solo.jams,0.03393100082817748,0.009728564346550955,0.009728564346550955,0.009728564346550955,0.004185611557433293,0.004147789030643883,0.004147789030643883,-0.002244077319525151,0.005562824948592412
DonByas_OutOfNowhere_Solo.jams,0.13584136845197814,0.09967019855883136,0.09967019855883136,0.09967019855883136,0.12557505691701093,0.0940568264512052,0.0940568264512052,0.08820341333328484,0.0940568264512052
DonByas_UnAmourPleurait_Solo.jams,-0.037193670160656965,0.01275310935166824,0.01275310935166824,0.01275310935166824,0.014208553124257386,-0.0037007945855436,-0.0037007945855436,-0.010900387331429449,-0.004238769167681253
DonEllis_ILoveYou_Solo.jams,0.0050133324924973655,0.00837052678598807,0.00837052678598807,0.00837052678598807,0.01536232552253674,0.015795110827488308,0.015795110827488308,-0.007902485100346303,0.007742817906619759
DonEllis_JohnnyComeLately_Solo.jams,0.02500600439105404,0.029474585705639073,0.002507538105369729,-0.024973198316737263,-0.004737709914748516,0.02465395060305485,0.02465395060305485,-0.03262308148518222,-0.025349457853371806
DonEllis_OutOfNowhere_Solo.jams,-0.0002549326573511662,-0.019354264159091118,-0.009768215329893064,0.018613586039929467,-0.0002549326573511662,-0.01343444889739825,-0.01343444889739825,-0.019354264159091118,-0.021387202796484196
DonEllis_SweetAndLovely_Solo.jams,0.019173864703216744,0.008537228594480027,0.008537228594480027,0.008537228594480027,0.03827933771131486,-0.007104427363368039,-0.007104427363368039,-0.009420747229654261,0.022408156061124885
DonEllis_YouSteppedOutOfADream-1_Solo.jams,0.019439471013661384,0.0003353937811335825,-0.014164175913981442,0.01469068675820389,-0.015498192448359245,-0.005500264192721525,-0.005500264192721525,-0.023520966172233287,-0.00321748784752312
DonEllis_YouSteppedOutOfADream-2_Solo.jams,0.026925454027308972,-0.009251299083390771,-0.009251299083390771,-0.009251299083390771,-0.0203840015044195,0.003933923065210719,0.003933923065210719,-0.02071808430893773,0.008623281633613178
EricDolphy_245_Solo.jams,-0.030802853280964274,0.013192138094681755,-0.006985743842948672,-0.006985743842948672,-0.0012608807437995534,-0.002768981364164553,-0.002768981364164553,0.0017253528691349375,-0.020451434499235862
EricDolphy_Aisha_solo.jams,0.22901273557896676,0.0001964877434239254,-0.007457084800011554,-0.01129915109440564,-0.40325298840704354,0.0003499090580533087,0.0003499090580533087,0.0038558303290195423,0.004857009246942539
EricDolphy_DahomeyDance_Solo.jams,0.0008775031274283649,0.009794222762819226,0.009794222762819226,0.009794222762819226,-0.008105906252541855,-0.019873467105423575,-0.019873467105423575,-0.01641084758457469,-0.016750371780734505
EricDolphy_Les_Solo.jams,-0.004284865957444336,-0.00987218259293911,0.008506346721915381,-0.022255907048771614,-0.012463961882628738,-0.0032746919969374616,-0.0032746919969374616,-0.0299250259587378,-0.008608097203529053
EricDolphy_OnGreenDolphinStreet_Solo.jams,0.04558756701569369,-0.005549779689617683,-0.005549779689617683,-0.005549779689617683,-0.0033237084301944502,-0.007644717590056383,-0.007644717590056383,-0.010338743544858073,0.02639503036442891
EricDolphy_Serene_Solo.jams,0.0147857416385896,0.014795233084554289,-0.023678914730081303,-0.004313589863150189,-0.001037585452599229,-0.021233670458719243,-0.021233670458719243,-0.004313589863150189,-0.029699896259177697
FatsNavarro_Anthropology_No1_Solo.jams,0.014311525198569503,-0.4198300513128022,0.0047934967952396506,0.0047934967952396506,-0.00675595270485516,-0.40712809110169607,-0.40712809110169607,-0.0047925520339584,-0.027479701876304254
FatsNavarro_DoubleTalk_Solo.jams,0.02288767165065716,0.012246010647094803,-0.013289081460042547,-0.013289081460042547,-0.0009630483440039776,0.004083950970966323,0.004083950970966323,-0.024799147320416166,-0.005482076698413049
FatsNavarro_GoodBait_No1_Solo.jams,-0.0003047711520010421,-0.01657638360744298,-0.03647594104514788,0.0030524231414896046,-0.030886321336924538,-0.0006545246354000086,-0.0006545246354000086,-0.013220588744844811,0.003962009014493504
FatsNavarro_GoodBait_No2_Solo.jams,0.012118868867073033,0.015476063160563481,-0.02405230102607398,0.015476063160563481,0.012120822995674428,-0.01585258605194525,-0.01585258605194525,-0.0007969487257709456,0.013694404859799546
FatsNavarro_OurDelight_Solo.jams,0.012575603128535114,0.022040678092778425,-0.00652847410399254,-0.00652847410399254,-0.001502234107291686,0.0052333517605958274,0.0052333517605958274,-0.00652847410399254,0.00973999180801315
FatsNavarro_TheSkunk_Solo.jams,0.022702917604043266,-0.0009332597286119457,0.007836949899119943,0.007836949899119943,-0.00038443626309368284,-0.004903489952195734,-0.004903489952195734,-0.01721108065452155,-0.006991734879378306
FreddieHubbard_245_Solo.jams,0.015488994792534218,-0.0007845717915093655,-0.0007845717915093655,-0.0007845717915093655,0.00011436212270551444,-0.009737517091003813,-0.009737517091003813,0.0025712230710889196,0.003530531878624469
FreddieHubbard_DolphinDance_Solo.jams,0.01403516106704429,-0.03709688157594706,0.0237853605710753,0.0237853605710753,0.001508830885318695,0.0025462281016991792,0.0025462281016991792,-0.016720366366583937,-0.015214691774160629
FreddieHubbard_DownUnder_Solo.jams,0.01350065084136205,-0.002770961614080058,-0.002770961614080058,-0.002770961614080058,-0.001872027699865151,-1.0448078672092186e-05,-1.0448078672092186e-05,0.0005848332485182138,0.0007671056705008381
FreddieHubbard_MaidenVoyage_Solo.jams,0.03276794589528641,-0.01489886283568999,-0.0034032239978605792,-0.0034032239978605792,-0.0028537305458209523,-0.008676970713468573,-0.008676970713468573,-0.01489886283568999,-0.003701228549549705
FreddieHubbard_SocietyRed_Solo.jams,0.012610388133319392,0.027059708092587603,0.027059708092587603,-0.0235663649773804,-0.003330876575391702,-0.0026850079820689853,-0.0026850079820689853,-0.00806369816101573,-0.014749384059487785
FreddieHubbard_SpeakNoEvil_Solo.jams,0.0007001656234872457,0.005165397010133331,-0.00488826765378972,-0.01501248492749702,-0.004303237250737246,-0.004419215803882174,-0.004419215803882174,-0.006301388215413539,0.0019293319742531866
GeorgeColeman_MaidenVoyage_Solo.jams,0.00573094429285103,-0.017902162272229672,-0.017902162272229672,-0.029583967319865147,-0.02041743531461151,-0.02338783875549374,-0.02338783875549374,-0.006314187997017864,-0.025692068264613503
GerryMulligan_Bunny_Solo.jams,0.027312163997891253,0.009341122906563998,0.009341122906563998,0.009341122906563998,-0.0010938783251088608,-0.001999761857226132,-0.001999761857226132,0.0016094860653205916,-0.0024940584430281254
GerryMulligan_LineForLyons_Solo.jams,0.015763581761573192,-0.010710398653762972,-0.010710398653762972,-0.010710398653762972,-0.0024603443538929576,-0.0015882509674297865,-0.0015882509674297865,-0.015499362509003248,0.0023499404900001806
GerryMulligan_ScrappleFromTheApple_Solo.jams,0.03372250558126685,0.020271412188203265,0.020271412188203265,-0.00244866431188031,-0.0018991708598406383,0.021876981910661966,0.021876981910661966,-0.013944303149709679,-0.036092149004969126
GerryMulligan_TheRedDoor_Solo.jams,0.02255037998044048,0.002180591108136156,-0.003919608428281589,-0.003919608428281589,-0.002392138681687914,-0.000915147803693396,-0.000915147803693396,0.02032793781839575,-0.000915147803693396
GerryMulligan_ThisCan'tBeLove_Solo.jams,0.013812990801879045,0.0031763546931420235,-0.007550051899916444,0.0031763546931420235,-0.00035455049571255024,-0.0014329842234756477,-0.0014329842234756477,-0.014781621130992115,-0.017158457651164766
GerryMulligan_WalkingShoes_Solo.jams,0.024145085930243164,-0.024969327085592328,0.006739532641745776,-0.024969327085592328,0.004776969454535552,0.008795475593269677,0.008795475593269677,-0.010508229771201538,-0.012768627800088512
HankMobley_Doodlin'_Solo.jams,0.019172710283164487,-0.005029726198462108,-0.005029726198462108,-0.005029726198462108,-0.002135318413503382,0.0002033581933200644,0.0002033581933200644,0.012156000203559251,-0.009666910297414778
HankMobley_LadyBird_Solo.jams,0.023382670470841593,0.01891980198230563,-0.007075406550638996,-0.033547617911830016,5.4842584579383545e-05,-0.003389050544468234,-0.003389050544468234,0.007409736121931884,-0.05004151394881052
HankMobley_Remember_Solo.jams,0.005646922764934197,-0.00049836624587267,0.016779625185962873,-0.009215583346981646,-0.00015772185288773138,0.0021872384302772793,0.0021872384302772793,0.005226277392311031,-0.0019229920293105847
HankMobley_SoulStation_Solo.jams,0.022729342256729505,0.0036344773394034746,0.0036344773394034746,0.0036344773394034746,-0.0022898909694140032,-0.006979709930238722,-0.006979709930238722,-0.0007568605562021173,-0.0019324641009946639
HarryEdison_DidYouCallHerToday_Solo.jams,0.018488116725042334,-0.03264392591794899,0.028238316229073485,-0.03264392591794899,-0.0023322042298799758,-0.008348876402582927,-0.008348876402582927,-0.012267410708585823,0.0026990616767267835
HenryAllen_BabyWon'tYouPleaseComeHome_Solo.jams,0.024354365840710834,0.001855899555026304,0.001855899555026304,0.001855899555026304,0.001991996441207285,-0.0032040292450188773,-0.0032040292450188773,0.017356161929748936,-0.003742670622621346
HerbieHancock_Agitation_Solo.jams,0.005173998890964284,0.018246348017666576,-0.011097613564477679,0.008531193184455025,-0.39951838768780745,-0.001741409088042284,-0.4167789083668862,-0.007741818701879389,0.03909406930816039
HerbieHancock_Dolores_Solo.jams,0.02238164435904413,-0.013795108751655882,-0.0035267732978288887,0.006668993808059515,-0.0024528257514294053,0.002071671228372686,0.002071671228372686,-0.018646590225579518,-0.0003415268361000879
HerbieHancock_GingerbreadBoy_Solo.jams,0.005552678176165739,-3.5755101111256296e-05,0.01001790956281186,0.01001790956281186,0.005552678176165739,0.006781744114793614,0.006781744114793614,-0.001448875662734937,-0.00714210726397361
HerbieHancock_HandJive_Solo.jams,0.015278673096676427,0.009693589747338464,0.009693589747338464,-0.012332716582660525,-0.0030958083895641286,0.01492675333864661,0.01492675333864661,-0.007568600072885869,-0.008011442566428257
HerbieHancock_Orbits_Solo.jams,0.035770516328493686,-0.007287597472620519,-0.007287597472620519,-0.007287597472620519,-0.0017025141232825196,0.0052263597365220646,0.0052263597365220646,0.007175904395622849,0.002232764242622016
JCHigginbotham_BabyWon'tYouPleaseComeHome_Solo.jams,0.008162438922764482,-0.012073049479224208,-0.012073049479224208,-0.012073049479224208,-0.006493409779377113,7.943634715996308e-05,7.943634715996308e-05,-0.019722932647669198,-0.006443802142129467
JJJohnson_BlueMode_Solo.jams,0.009809015037342198,0.018725734672733453,0.018725734672733453,0.018725734672733453,0.0053108610712138795,-0.004702285124636251,-0.004702285124636251,0.0080324550251968,0.01824001957248707
JJJohnson_BluesInTheCloset_Solo.jams,0.03374625954661375,0.007276271137891714,0.031523817384568734,0.007276271137891714,-0.0075938379302347815,0.020347723190597865,0.020347723190597865,0.0029907321129857283,-0.0471304991710342
JJJohnson_CrazyRhythm_Solo.jams,0.008968643108825376,0.001979705765666394,0.012321649987125384,0.001979705765666394,-0.0007525834803779962,0.008361276749486033,0.008361276749486033,0.007470168513201684,-0.040534067422389845
JJJohnson_Elora_Solo.jams,0.010482152964094039,0.019396639309870917,0.019396639309870917,0.019396639309870917,-0.003323437190212473,0.008984592937023219,0.008984592937023219,0.019396639309870917,-0.022876900271856463
JJJohnson_MyFunnyValentine_Solo.jams,0.028222592125999355,0.01758595601726247,-0.003947205532378716,0.01758595601726247,2.828253515186135e-05,-0.0036036030026995007,-0.0036036030026995007,-0.0003720198068715402,0.004922669875613776
JJJohnson_Teapot_Solo.jams,0.03350668719294425,-0.007253985485468419,-0.007253985485468419,-0.007253985485468419,-0.4149533530077971,-0.4298816135537957,-0.4298816135537957,0.0009012560621095214,-0.4046084688163215
JJJohnson_Walkin'_Solo.jams,0.012892054859864699,0.021808774495255836,0.021808774495255836,0.021808774495255836,-0.005029294814670123,0.0028212452882217264,0.0028212452882217264,-0.004396295852138136,-0.0025091213082358167
JJJohnson_Yesterdays_Solo.jams,0.008993623596754947,-0.0030515086931141044,-0.0030515086931141044,-0.0030515086931141044,0.00022257648582280873,0.007242643608633057,0.007242643608633057,-0.0030515086931141044,0.014453817077045643
JoeHenderson_In'NOut-1_Solo.jams,0.009504525134099892,0.002515587790941006,-0.007901028154397433,-0.039609887881735625,0.009504525134099892,0.012559481651406239,-0.40247801762743757,0.00800605053847641,-0.03578977766298436
JoeHenderson_In'NOut-2_Solo.jams,0.01848332327166124,-0.4350235781066414,0.35552305626440867,0.4144167453179773,-0.42283762540351927,-0.43219477179640375,-0.43219477179640375,-0.0006207539608665193,-0.006075688632010258
JoeHenderson_JohnnyComeLately_Solo.jams,0.021503133148027223,-0.0021299734170535252,-0.01381177846468895,-0.0021299734170535252,-0.000327730783068134,0.005676882563668747,0.005676882563668747,0.0094580008581584,-0.01592816849598076
JoeHenderson_Punjab_Solo.jams,0.010811002073602837,-0.002642324609074565,0.01527958338818769,0.01527958338818769,-0.00041688146200566606,0.006578346488425903,0.006578346488425903,-0.02179442905723176,-0.02810089794288595
JoeHenderson_Serenity_Solo.jams,0.03671423226639046,0.005113558873453714,0.005113558873453714,0.005113558873453714,-0.002204275473291896,-0.004732848680625784,-0.004732848680625784,0.00410880113555598,-0.012000854252172531
JoeHenderson_TheSidewinder_Solo.jams,0.02817234082721391,0.0039724167937293066,0.0039724167937293066,0.0039724167937293066,0.0011047885527183147,0.0047822720791094115,0.0047822720791094115,0.002566509545010066,-2.488434392588809e-05
JoeHenderson_TotemPole_Solo.jams,-0.01847092228782727,0.013017917276112435,0.013017917276112435,0.013017917276112435,0.010285628030068153,0.01327529602152625,0.01327529602152625,0.018508380023647984,0.009588117496794852
JoeHenderson_U.M.M.G._Solo.jams,0.000541931449955338,0.0011060043146381266,0.0011060043146381266,-0.025366207046553124,-0.007114502490330497,-0.008160612987914385,-0.008160612987914385,-0.010878659860205813,-0.006080221901809435
JoeLovano_BodyAndSoul-1_Solo.jams,0.28497294633622666,-0.014232629390714038,-0.0022599877246381184,0.009614112563653743,-0.44372274272456885,-0.031152746479151668,-0.03115273431486191,-0.028489341574795594,-0.037883170146472626
JoeLovano_BodyAndSoul-2_Solo.jams,0.11525561667386039,0.03254186084368321,-0.4063423803895283,0.03254186084368321,0.14256547512016854,0.0165020211574329,0.0165020211574329,0.008695118889315628,0.02026890159214917
JoeLovano_CentralParkWest_Solo.jams,0.04217941181283839,-0.005487396918138073,-0.005487396918138073,-0.005487396918138073,0.015382716360286049,0.008867438967361491,0.008867438967361491,0.009667584505286918,0.007064228727179849
JoeLovano_ConAlma_Solo.jams,0.015676697818097007,0.0036315655282279794,0.0036315655282279794,0.0036315655282279794,-0.001814776750715314,0.002585521030255359,0.002585521030255359,0.0036315655282279794,-0.009303514065227765
JoeLovano_ICan'tGetStarted_Solo.jams,0.039617514570286165,0.00028886031145625136,0.00028886031145625136,0.00028886031145625136,-0.001986188482125893,0.018369760620905506,0.018369760620905506,0.002175264855223876,-0.028585922122214474
JoeLovano_LittleWillieLeapsIn_Solo.jams,0.04250586672516442,-0.4346994067861845,-0.010075858678142762,-0.010075858678142762,-0.0005625760056008487,-0.41899346949861527,-0.41899346949861527,-0.01966190750734075,-0.02969216639962577
JoeLovano_Lonnie'sLament-1_Solo.jams,0.009153127758566323,0.004404343503108426,-0.00995094947396152,-0.00995094947396152,0.002088460004350189,0.0023750019037026577,0.0023750019037026577,0.014226864827203943,0.0018108763906270354
JoeLovano_Work_Solo.jams,0.012975089112086294,-0.007260399289902429,-0.007260399289902429,-0.007260399289902429,-0.008939896686581909,-0.008183742087137583,-0.008183742087137583,-0.01491028245834748,-0.023590421059738905
JohnAbercrombie_Ralph'sPianoWaltz_Solo.jams,0.466003666647256,0.4553670305385193,0.40091924651614275,0.4553670305385193,0.004274886048216029,0.021133882768132526,0.021133882768132526,0.006377110455966472,-0.03133358525831514
JohnColtrane_26=2_Solo.jams,0.001420718222063985,0.008670041988077748,0.0012905116224804444,-0.021077301405974195,-0.005367142363153103,-0.0073889924210803455,-0.0073889924210803455,-0.009477304722181402,-0.007976058295735486
JohnColtrane_Bessie'sBlues_Solo.jams,0.026464185372392698,0.011600590532748787,0.011600590532748787,-0.003996264518269815,-0.0059577808515559735,-0.012267440379707858,-0.012267440379707858,-0.021191127672218327,-0.02225159904846553
JohnColtrane_BlueTrain_Solo.jams,0.017833167500418367,-0.07081100550441728,-0.07081100550441728,-0.07081100550441728,-0.036246764455995874,-0.0640521801554229,-0.0640521801554229,-0.02319506708420531,0.09126035581045014
JohnColtrane_BluesByFive_Solo.jams,0.011884905064721814,-0.0225720813612135,-0.006083958572644524,-0.006083958572644524,-0.00665131157565617,0.001722976307045809,0.001722976307045809,-0.0022364420685226155,0.0023656724482483066
JohnColtrane_BodyAndSoul_AlternateTake_Solo.jams,0.015661586476816886,0.019014593355116644,-0.0017439668116806409,-0.0017439668116806409,0.001111414509402522,0.0048325481691375155,0.0048325481691375155,-0.0023713619252383115,0.013831376927102035
JohnColtrane_BodyAndSoul_Solo.jams,0.01869372182045067,0.00298107126946617,0.013105288543173518,0.00298107126946617,-0.001208822635957617,0.000792916934135756,0.000792916934135756,-0.0053741320644868406,0.006398645760392693
JohnColtrane_Countdown_Solo.jams,0.025843300592519408,0.04029262055178774,0.023613879405157353,0.023613879405157353,-0.3891975486142632,-0.38559150254030977,-0.38559150254030977,0.018824915549917016,-0.4014892409604318
JohnColtrane_GiantSteps-1_Solo.jams,0.022552055074603873,0.006280442619161849,0.006280442619161849,-0.003635026245920833,-0.4180179889656886,0.0051470866974313734,-0.40989051147380207,0.009636237481760084,0.004757101312535047
JohnColtrane_GiantSteps-2_Solo.jams,0.020515926167817083,-0.41362090461276685,-0.008233575367642297,-0.01794873020085409,-0.010956931464305222,-0.4267091695641215,-0.4267091695641215,0.001416594666077172,-0.4267091695641215
JohnColtrane_Impressions_1961_Solo.jams,0.00485740512819081,-0.0015664213709041348,-0.011414207327251418,0.4426174235674562,-0.41532078726971755,-0.09601935488476779,-0.09601935488476779,-0.00805841246465306,-0.13157085883625458
JohnColtrane_Impressions_1963_Solo.jams,0.04109685783104139,-0.015838455446455877,-0.005421839501117606,-0.04754731517379404,-0.004918540902543992,-0.06895091117121936,-0.06895091117121936,-0.010985372223492591,-0.028261330029050527
JohnColtrane_Mr.P.C._Solo.jams,0.035024668281384196,0.007413278602047361,0.007413278602047361,0.007413278602047361,-0.0015034410333438846,-0.00493920438220259,-0.00493920438220259,0.012177395111821901,0.004298914119236153
JohnColtrane_MyFavoriteThings-1_Solo.jams,0.013469436557784407,0.0028312092304592735,0.0028312092304592735,0.0028312092304592735,-0.005389883812613046,-0.005799429335873175,-0.005799429335873175,-0.004400360000616654,-0.02435721376995931
JohnColtrane_MyFavoriteThings-2_Solo.jams,0.01620143415229723,0.005563206824972047,0.005563206824972047,0.005563206824972047,-0.00888940723003871,-0.017123812745244982,-0.017123812745244982,-0.0016683624061037323,-0.017766034392838425
JohnColtrane_NatureBoy_Solo.jams,-0.015077736793933273,-0.05124890668707994,0.37576123425783975,-0.01954004695974193,0.006554847460367704,-0.18188872483728577,0.2331487481176843,-0.0072045739810587825,-0.032170931167073834
JohnColtrane_Nutty_Solo.jams,0.01831031966426573,0.0009047663757682805,0.0009047663757682805,-0.0308040933515697,-0.0010577968114419236,-0.011518108206826133,-0.011518108206826133,-0.016342996037178942,0.02095870712222716
JohnColtrane_Oleo_Solo.jams,0.02906162809658462,-0.0031081695617935267,-0.0031081695617935267,0.01842499198784778,-0.41881618969948264,-0.008763322113221514,-0.008763322113221514,0.0004670161637134309,-0.007475835316814075
JohnColtrane_SoWhat_Solo.jams,0.01690989327189357,-0.019266859838806355,0.011321459994616565,0.0011972427209092768,-0.0029926511845145705,-0.00018881652153226149,-0.00018881652153226149,0.009908339432992878,-0.019564910199800008
JohnColtrane_Soultrane_Solo.jams,0.14153522267113153,-0.02110609810124375,-0.02110609810124375,-0.02110609810124375,-0.008568323900386959,-0.0018201129565000485,-0.0018201129565000485,-6.513321383254775e-05,-0.00876627170083425
JohnColtrane_Trane'sBlues_Solo.jams,0.013713407188209825,-0.009919308551438074,-0.0011490989237058563,-0.0011490989237058563,-0.0036326708787268107,-0.0007331381066561555,-0.0007331381066561555,0.013379324383691682,-0.009028561057977053
JohnnyDodds_GotNoBlues_Solo.jams,0.015148389478583818,0.01961362086522983,0.01961362086522983,0.01961362086522983,0.0001975245868844591,0.00045359736498776465,0.00045359736498776465,0.008146835639683115,-0.011605633849643495
JohnnyDodds_HeebieJeebies_Solo.jams,0.00549861641648822,0.016627857244509426,-0.03583956264962604,-0.0006501341873260213,-0.011850923243455882,-0.0007034105963251144,-0.0007034105963251144,0.005161072018962628,0.0013512158306753991
JohnnyDodds_HotterThanThat_Solo.jams,0.017718818708883182,0.008766884261146508,0.008766884261146508,0.008766884261146508,0.0027679189208322506,-0.0012488923586746934,-0.0012488923586746934,0.010720614797921205,-0.0023200449250728532
JohnnyDodds_MuskratRamble_Solo.jams,0.02091832536537367,0.006054730525729689,0.006054730525729689,0.006054730525729689,0.0013777900186230565,-0.001120245197139914,-0.001120245197139914,0.01764270480094143,-0.0017350974824619095
JohnnyDodds_MyHeart_Solo.jams,0.01917673662826098,-0.003321282999777001,-0.003321282999777001,-0.003321282999777001,-0.007790031810963066,-0.004974641834339657,-0.004974641834339657,0.008204173135759952,-0.004381542405617174
JohnnyDodds_OnceInAWhile_Solo.jams,0.04491375749475453,-0.005065445213036897,-0.005065445213036897,-0.005065445213036897,-0.006744942609716385,0.004915857463023118,0.004915857463023118,-0.012715328381481842,-0.002708842034613941
JohnnyHodges_Bunny_Solo.jams,0.00436073172599442,0.018810051685262626,0.018810051685262626,0.018810051685262626,0.00036040633954550035,0.0010296607774656873,0.0010296607774656873,0.011078414844019047,-0.005438717184848947
JohnnyHodges_EarlyMorningRock_Solo.jams,0.020492949487412856,0.010698017295746444,0.0025240858500464773,0.0025240858500464773,-0.004168797669816724,0.0013020319688936781,0.0013020319688936781,0.006453353029406887,-0.001288021662754389
JoshuaRedman_BluesOnSunday_Solo.jams,0.0334288021926549,0.02279216608391794,0.02279216608391794,0.02279216608391794,-0.004044228259121379,-0.0031086612207436265,-0.0031086612207436265,0.004834190259783883,-0.0035378409476151088
JoshuaRedman_HomeFries_Solo.jams,0.02318654325061119,-0.004994962493496891,-0.004994962493496891,0.01872110648031054,-0.0023495259197023315,0.006714003070284934,0.006714003070284934,0.0015262433263622168,-0.02098267865646652
JoshuaRedman_IGotYou_Solo.jams,0.021670872727714337,-0.01450029716543255,-0.01450029716543255,-0.004516208592810482,-0.0038596830135155325,-0.001986448307445721,-0.001986448307445721,0.008755055134870413,-0.0015947759199043403
JoshuaRedman_SweetSorrow_Solo.jams,0.019589024911751494,-0.39097989305250735,-0.39097989305250735,-0.46404335524223067,-0.4178162873955469,-0.39052560470251635,-0.39052560470251635,-0.01301640621908305,-0.4249828262079946
JoshuaRedman_TearsInHeaven_Solo.jams,0.03283292978598113,-0.003343823324718597,-0.003343823324718597,-0.003343823324718597,-0.0027943298726791086,0.007154711056420153,0.007154711056420153,0.005388913217883364,-0.027545085303453738
KaiWinding_Tiny'sBlues_Solo.jams,0.012765931608970988,0.00830306312043497,0.00830306312043497,0.00830306312043497,0.004950056242134716,0.0008755567982037789,0.0008755567982037789,-0.003207002739938702,0.005971549715652702
