Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
13933,0.9526942852216433,0.023633106565081,0.07740841083467558,0.05609529315687471,0.05085863497374194,0.05085863497374194
13934,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,1.0001709694924878,1.0001709694924878
13935,0.011984664174843822,0.03045807702148059,0.007130249135218389,0.00044599285144858165,7.134606329770848e-05,7.134606329770848e-05
13936,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0002980045516890342,0.0002980045516890342,0.0002980045516890342
13937,1.4540316308947074,1.6219932316661232,0.43131155439462404,0.4205176194801706,0.4205176194801706,0.4205176194801706
13938,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
13939,0.0,0.019104077232527907,0.008914486345777045,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
13940,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
13941,0.9952110361447597,0.02647398041533627,0.008250054299870132,0.0071490299512079955,1.0071490132586067,1.0071490132586067
13942,0.004391337895605532,0.019094864917326062,0.00237816262169032,0.0038883479393050178,0.0038883479393050178,0.0038883479393050178
13943,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.0005908180180616831,0.0005908180180616831
13944,0.0014241808075495434,0.004468581314585076,1.004468581314585,1.0115300715703708,0.01011500572914512,0.01011500572914512
13945,1.196492594446518,1.42474064522599,0.609165495523998,0.02564187021292476,0.39277564345036287,0.39277564345036287
13946,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.000255379624000837,0.000255379624000837,0.000255379624000837
13947,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
13948,0.011466785225546831,0.004468748811186093,0.011132053371707005,0.012968733072889748,0.012968733072889748,0.012968733072889748
13949,0.0,0.5871849428832009,0.5871849428832009,0.0007175623040156084,6.672449134216533e-06,6.672449134216533e-06
13950,0.9921009851274791,0.03359862203573432,0.9988218088027189,0.9994219062958298,0.9997935113699419,0.9997935113699419
13951,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.0008627091817440832,0.0008627091817440832,0.0008627091817440832
13952,0.009356790258252022,0.0055850833493378575,0.001334016534377864,0.0005032823175384964,7.140435112255721e-05,7.140435112255721e-05
13953,1.0359894497443036,1.0241999240334847,0.01331236162565063,0.006704452232418988,0.006704452232418988,0.006704452232418988
13954,1.573649585592125,0.541137758284574,0.5767594347256813,0.5771555068630912,0.5780587519232251,1.5780587290113988
13955,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.00111099370096984,1.0011110968300065,0.00111099370096984
13956,0.9961579337056059,0.28894282349066647,0.05209752802063744,0.048749815715034735,0.048749815715034735,0.048749815715034735
13957,0.004851481473923584,0.036176753110700025,0.008215795971709593,0.0009205578764430325,0.0001083011126038656,0.0001083011126038656
13958,0.03608082027797336,0.23570478296209843,0.0025066116483246615,0.04229257963050732,0.04157488062595385,0.04157488062595385
13959,0.4194288371744494,0.9615348969736481,0.9904863125439287,0.40667590023018624,0.9930253318576506,0.9930253318576506
13960,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
13961,0.005311626113729443,0.012328336193334849,0.0004967510171094145,0.0010311385360515354,9.815390313688846e-05,9.815390313688846e-05
13962,0.0014241808075495434,1.0413381790661143,0.0011786099386381697,0.006583249503852913,0.9934167326036368,0.9934167326036368
13963,0.2240402742179302,0.7880048580719388,0.9656514715534067,0.4303811879083123,0.5697233278305791,0.43027667216942095
13964,0.001480446554630774,0.027611389679336986,0.005586088328536371,0.002720612511882529,0.002720612511882529,0.002720612511882529
13965,0.004748088415443274,1.0361767531107,0.013070073962940895,0.9858179756275495,0.9866385237350886,0.013361476264911363
13966,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.00029813870751425425,0.00028232840248143667,0.00028232840248143667
13967,0.011984664174843822,0.0005640728646827518,0.0044003661337311505,0.001105205577088199,0.001105205577088199,0.001105205577088199
13968,0.008732736542602117,0.012326884557164393,0.0005494934520395503,0.00037917286449722727,0.00037917286449722727,0.00037917286449722727
13969,1.0015309431113317,0.04305811380111438,0.0009723984225022904,0.0026544106521321103,0.9982060534457905,0.9982060534457905
13970,0.0,0.4435960433848431,0.005026239996700916,0.00043317628261484013,0.00013547542501019682,0.00013547542501019682
13971,0.017921907997262457,0.004468581314585076,0.015696464850193572,0.014364463915806121,0.014364463915806121,0.014364463915806121
13972,0.0038372573189395104,0.013451093393063442,0.9955345632296995,0.011773413226521992,0.011773413226521992,0.011773413226521992
13973,0.0038138531148822156,0.03846716881632703,1.0608090771646278e-05,0.00011881507229048795,0.00011881507229048795,0.00011881507229048795
13974,0.003929267179360588,0.01796886363736658,0.0005673530030117098,7.131327639513611e-05,0.0005750613574407573,0.0005750613574407573
13975,0.008888096132200913,0.001667051308266115,0.001667051308266115,0.0001611369614836671,0.0001611369614836671,0.0001611369614836671
13976,0.003929267179360588,0.01796886363736658,0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,1.0000713132763952
13977,0.4265716104973977,0.3891293607823355,0.4195060805934288,0.4161636950432955,0.4166908664719098,0.4166908664719098
13978,0.015119816927750678,0.013621342332127051,1.0184882769579924,0.010566385814820767,0.011379329154796893,0.011379329154796893
13979,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086
13980,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0002980045516890342,0.0007498237455041128,0.0007498237455041128
13981,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.0007174496495067208,0.00027340988542816905,0.00027340988542816905
13982,0.0,0.0022224421620449684,0.0022224421620449684,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
13983,0.007478055908894649,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,1.0110260515457363e-05
13984,0.5834820541665253,1.5905467465872938,1.57425058726036,0.578921811127791,0.578921811127791,0.578921811127791
13985,0.012084854709155771,0.5658592609693978,1.004746628801777,1.0045596645009545,0.5891864395229773,0.5891864395229773
13986,0.025187503907449258,0.021363042701795433,0.9928023560340234,0.005271482649028226,0.004848343255043954,0.004848343255043954
13987,0.007649883168444964,0.020235488401988754,0.0019407834744327474,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084
13988,0.0,0.03617507814770278,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
13989,0.007731636841243449,0.01797104109132729,0.002377429825139773,0.000998914576606287,0.000998914576606287,0.000998914576606287
13990,0.011587974275211825,0.023633106565081,0.0025152730423816947,0.00042914925010073904,0.00042914925010073904,0.00042914925010073904
13991,0.4150374992788438,0.019104077232527907,0.005026239996700916,0.5855853219823768,0.4144145818794694,0.4144145818794694
13992,0.9927684307689243,1.0213630427017955,0.9838900122500189,0.02421148844531324,0.9757885115546867,0.02421148844531324
13993,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.0008543283703622799,0.000255379624000837,0.000255379624000837
13994,0.003929267179360588,0.01796886363736658,0.005584538985313306,0.007806934879690098,0.008449631020892748,0.008449631020892748
13995,0.5394690347498866,0.5804972693345102,0.5705135297122678,0.5334173686626377,0.028868503932089753,0.028868503932089753
13996,0.013271263727680822,0.5724485696657402,0.999345463440924,0.00017838567509317028,0.00017838567509317028,0.00017838567509317028
13997,0.003929267179360588,0.01796886363736658,0.0005673530030117098,0.001222053881152734,0.001222053881152734,0.001222053881152734
13998,0.011525456135537217,0.02249801962803803,0.5894304957977903,0.001060259405840273,0.00046744880201089414,0.00046744880201089414
13999,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095
14000,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
14001,0.011587974275211825,0.014863594839644058,0.008320323252511946,0.010541929777239232,0.00993464517017274,0.00993464517017274
14002,0.004873122819294683,0.02647398041533627,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.00010921279311994747
14003,0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
14004,0.0018864045437677972,0.008951934447736419,0.0014554437725890607,0.00011959041716361405,0.00041204939495076144,0.00041204939495076144
14005,0.004851481473923584,0.036176753110700025,1.0082199415041653,0.005590957815650689,0.005998814473691055,0.005998814473691055
14006,0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0004292113199623707,0.0001825746903427758,0.0001825746903427758
14007,0.008340776816339504,1.0191032397517583,0.028206215779970272,0.0014699511820339176,0.0014699511820339176,0.0014699511820339176
14008,0.011466785225546831,0.843531675168304,0.01776541788609207,0.008789590474446876,0.009385740521644884,0.009385740521644884
14009,0.0,0.019104077232527907,0.9949737600032991,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14010,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
14011,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
14012,0.009822521324095347,0.0333087241370269,0.0012136386738973363,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926
14013,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.0008282191873643972,0.0008282191873643972,0.0008282191873643972
14014,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
14015,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.00038829751537965466
14016,0.021467705001870657,0.034458605558681084,1.0023799213349303,1.0036184020028671,1.0036184020028671,1.0036184020028671
14017,0.0038138531148822156,1.038467168816327,1.0095157951201978,0.004475165984458254,1.0044751659844582,0.004475165984458254
14018,0.01718572640202139,0.13111596543319692,0.42897193643917797,0.017360441567146567,0.017360441567146567,0.017360441567146567
14019,0.991437986496576,1.2426242806501873,0.10132911558797565,0.013856045003055593,0.01519672169100435,0.01519672169100435
14020,1.014485142672571,0.03045807702148059,0.0005640728646827518,0.00044599285144858165,0.00044599285144858165,0.00044599285144858165
14021,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,1.0003434723926978
14022,1.0048731228192946,0.9977739287405766,1.009745872504357,1.0107318649081203,1.0107318649081203,0.010731864908120383
14023,0.0038372573189395104,0.013451093393063442,0.5953556926640753,0.0006156436525659797,0.0023951250880699044,0.0023951250880699044
14024,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0004857151002461541,4.805364279834213e-05,4.805364279834213e-05
14025,0.012072832300574972,0.04824791044827781,0.014295274462619712,0.008995048270669038,0.02599596625072912,0.02599596625072912
14026,0.16269343221123653,0.6559013220645938,0.20609929793995085,0.17016871616795323,0.17143191064492366,0.17143191064492366
14027,0.0014241808075495434,0.0413381790661142,1.0212764642177663,0.9932410682841932,0.006758931715806727,0.006758931715806727
14028,0.011495638837829386,0.0005494934520395503,0.0005494934520395503,0.01117608842446885,0.010266524725473304,0.010266524725473304
14029,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.00033336379256503746,0.00033336379256503746,0.00033336379256503746
14030,1.0047480884154432,0.0033530068782999744,0.9984715531904289,0.0005144351520090716,0.9994856678609016,0.9994856678609016
14031,0.9837269881136658,1.038464656368671,0.43244086813393295,0.002936629133354613,0.006020981529096304,0.006020981529096304
14032,0.0,1.0476709961461668,0.0019619560118419375,0.09902123839890538,0.08169439408368945,0.9183056059163106
14033,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.011402735029549336,0.01037636145579819,0.01037636145579819
14034,0.004853083222963362,0.03046044989066264,0.004465436770300531,0.0004085071220018773,0.00020973919605255033,0.00020973919605255033
14035,0.011972641666075944,0.07533156210629052,0.04291120105569514,0.022671203975227823,0.022671203975227823,0.022671203975227823
14036,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,0.0006439847398949379,0.0006439847398949379,0.0006439847398949379
14037,0.0,0.019104077232527907,0.005026239996700916,0.0010018346101612174,0.0010018346101612174,0.0010018346101612174
14038,0.002678626458781078,0.023352712753116303,0.0004980072415450638,0.0030426631805578,0.0030426631805578,0.0030426631805578
14039,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.9998915958454895,0.9998915958454895,0.0001083011126038656
14040,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
14041,0.04621211298402073,0.07181794426622448,0.0287495015354594,0.012545444873658993,0.006097346255153209,0.006097346255153209
14042,0.018906863817972137,0.025908417656872972,0.9939941267995355,0.008408766921681578,0.008007612770558132,0.008007612770558132
14043,1.0110440110588959,0.9733838471242492,1.0075612346242553,0.004660991092692585,1.0054822652224389,0.0054822652224387845
14044,0.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
14045,0.0,0.012045132289868915,0.003274085178936828,0.0012291141123559647,0.0016838539318291645,0.0016838539318291645
14046,0.014355292977070054,0.0047487842554576176,0.009329052980369124,0.0042870251072525045,0.0042870251072525045,0.0042870251072525045
14047,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.00020973919605255033,0.00020973919605255033,0.00020973919605255033
14048,0.0006273951135575903,1.3688776446292403,0.43244201967272333,0.009930358766001183,0.011591557410752991,0.011591557410752991
14049,0.011466785225546831,0.004468748811186093,0.011132053371707005,0.007597726745815672,0.007597726745815672,0.007597726745815672
14050,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,0.0006439847398949379,0.0006439847398949379,0.0006439847398949379
14051,0.012358119040853885,0.9999893919092283,0.009470057981980102,1.0069745625734339,0.00530888508411029,1.0053087793932303
14052,0.011534111218553803,0.025908138496508214,0.0007081630094642729,0.0009806992278438157,0.0004542438363846068,0.0004542438363846068
14053,0.014461097314390752,0.010636636108736996,0.0011750506332296223,1.0020751253530364,0.001653313698646307,0.001653313698646307
14054,0.0072315692310758635,1.0361711698931468,0.001961795494258182,0.0010208273674444652,0.0010208273674444652,0.0010208273674444652
14055,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.00038829751537965466
14056,0.014499569695115169,0.033603646927642894,0.0055850833493378575,0.007521138610597177,0.007521138610597177,0.007521138610597177
14057,0.9951485185260764,1.0361767531107,0.0015284468095710865,1.000108301112604,0.0001084041545105661,1.000108301112604
14058,0.011495638837829386,0.18817984655575,0.0005494934520395503,0.0002980045516890342,0.00015342131462972835,0.00015342131462972835
14059,0.011972641666075944,0.0242024364816268,0.0013360055573390763,0.00039888281603520196,7.129837325721129e-05,7.129837325721129e-05
14060,0.9985758191924504,0.6032156708715964,0.5861375513543858,0.003060153701175533,0.0011561861679604004,0.0011561861679604004
14061,0.538099162289486,0.5142189299386699,0.5259963210437947,0.056311335015228066,0.05540678896607455,0.05540678896607455
14062,0.0,1.0134533266826773,0.002225443147068983,0.00212792068343112,0.00212792068343112,0.00212792068343112
14063,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
14064,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.00022140262498788772,0.00022140262498788772,0.00022140262498788772
14065,0.0033389631539520737,1.0236361773326554,0.005164227532602288,0.008496858599915948,0.008496858599915948,1.0084967711472816
14066,1.008355203333953,0.9842913693634758,0.9992402452343363,0.0002168959423721415,0.9997832056406007,0.9997832056406007
14067,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347
14068,0.058893689053568614,0.08864065558029552,0.05562603803086876,0.09619399786056977,0.09560260030579554,0.09560260030579554
14069,0.004748088415443274,1.0361767531107,0.003355072668275002,1.000108301112604,0.9997019496390063,0.9997019496390063
14070,0.9756803208045868,0.04766401711409708,0.019104077232527907,0.029704686098616415,0.029704686098616415,0.029704686098616415
14071,1.0976107966264224,0.13448504981775253,0.4284533778595618,0.10687734792936333,0.6100458318013954,0.6100458318013954
14072,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,0.000566223413512666,3.867702379051088e-05,3.867702379051088e-05
14073,0.4343835880836556,0.42849082596152127,0.28575448233387735,0.5325900132840232,0.6721520898509447,0.6721520898509447
14074,1.0,0.013453326682677274,0.997774556852931,0.9996377486911333,0.9999933275508658,0.9999933275508658
14075,0.005289985706149505,0.020231859313739466,0.007249323766014023,0.006115395696478548,0.006115395696478548,0.006115395696478548
14076,0.026205070347394003,0.027611389679336986,0.009236908193096437,0.0038847148934248676,0.004321274016232155,0.004321274016232155
14077,0.0,0.01909933150174009,1.001961474459145,0.0005147492304839894,0.0005147492304839894,0.0005147492304839894
14078,0.003567972051926555,0.006429688876958289,0.0009208706684645932,0.0005690149426115293,0.0005690149426115293,0.0005690149426115293
14079,0.5848903677724203,0.4435960433848431,0.5845982662060044,0.0018432966563919338,0.40748730575228104,0.5925125854778461
14080,1.0047641165097747,1.027611389679337,1.0046756252554945,4.816462304069176e-05,1.0008269820743891,1.0008269820743891
14081,0.011599996683792588,0.1075603993137469,0.7731447101750158,0.986311691015106,0.9857247597731761,0.9857247597731761
14082,0.4382928515791468,0.4232436360418932,0.4232436360418932,0.03526165842185469,0.03455112391700312,0.03455112391700312
14083,0.0,0.019104077232527907,0.0019619560118419375,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013
14084,1.0014241808075495,0.995531418685415,0.0011786099386381697,0.01827090206844963,0.01827090206844963,0.01827090206844963
14085,0.0,0.01909933150174009,1.001961474459145,0.0002436025349761487,0.00013542733066026794,0.00013542733066026794
14086,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14087,0.0,0.019104077232527907,0.0019619560118419375,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013
14088,0.0,0.03617507814770278,0.0022224421620449684,0.4141619849804126,0.4141619849804126,0.5858380310398075
14089,0.0014996831297288827,1.0241999240334847,0.008220506804968527,0.8983178256448269,0.10088967177219187,0.10088967177219187
14090,0.002678626458781078,0.023352712753116303,1.000498007241545,0.0010319876346941985,2.5534199536738688e-05,2.5534199536738688e-05
14091,0.5670405927238937,0.5692630348859387,0.3218813416389793,0.01011500572914512,0.01011500572914512,1.010115005729145
14092,0.4054514504496459,0.23899736208233033,1.011547523288343,0.5895732042364987,0.589006419331337,0.589006419331337
14093,1.0077454206866536,0.024766406620897706,0.42148760393710166,0.0035978154514590337,0.0035978154514590337,0.0035978154514590337
14094,0.9952110361447597,1.0022294211873624,0.0216204473661733,0.017410940551347027,0.016072751206333873,0.016072751206333873
14095,1.0,0.019104077232527907,0.9949737600032991,0.0021382199724105846,0.003273797293974328,0.003273797293974328
14096,0.0034248853304344124,1.03502886124182,0.007547678162066601,0.0016698080058693285,0.0016698080058693285,0.0016698080058693285
14097,0.06528963035049402,0.5016956480088044,0.36419784706765823,0.09872075282143836,0.6533516874417278,0.6533516874417278
14098,0.014485142672571038,0.03045807702148059,0.0005640728646827518,0.00044599285144858165,0.00044599285144858165,0.00044599285144858165
14099,0.014485142672571038,0.03045807702148059,0.007130249135218389,0.006263157872825815,0.006263157872825815,0.006263157872825815
14100,1.0345783522208525,0.0922074380970889,0.9448813362743117,0.0013507013934696722,0.0024755963833979835,0.0024755963833979835
14101,1.0291583680680974,1.0361767531106998,0.018250950821473842,0.007767889551208987,0.9915510856945964,0.008448827926314295
14102,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
14103,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.00029805036099369095,0.00029805036099369095
14104,0.013271263727680822,0.02618708132052489,0.0006565255792949039,0.00017838567509317028,0.0005705974061414009,0.0005705974061414009
14105,1.0314264550067243,0.011129240828021206,1.0227200765000835,1.0152766414138343,1.0152766414138343,1.0152766414138343
14106,0.04167803124987056,0.08508389697858504,0.02207266177388209,0.0035737852806643966,0.0035737852806643966,0.0035737852806643966
14107,0.9767446476996968,0.03617116989314686,0.005589619708223415,0.9796750090737482,0.9788961961325983,0.9788961961325983
14108,0.004873122819294683,0.02647398041533627,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.00010921279311994747
14109,0.998572452704368,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,1.452200007038102e-05,1.452200007038102e-05
14110,1.0179219079972626,0.004468581314585076,1.0212764642177663,1.0083481006307353,0.009761343957372052,0.009761343957372052
14111,0.010693279647536611,1.027611389679337,1.036890110540266,0.9986387856340365,0.0013612143659634686,0.0013612143659634686
14112,0.012000695745101455,1.0191032397517583,0.007127946060038901,0.008139762805987341,0.00747421819218924,0.00747421819218924
14113,0.03142645500672435,0.4195003677673799,0.06816388474432902,0.02902980612437094,0.04850705234094371,0.04850705234094371
14114,0.004764116509774755,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05
14115,0.011984664174843822,0.03045807702148059,0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
14116,0.02037651520936323,0.01797104109132729,0.14648668888552122,0.009756491911215191,0.00878211294335248,0.9912178870566475
14117,0.0,0.012045132289868915,0.0010853148002784307,0.0005908180180616831,0.0010460444979725981,0.0010460444979725981
14118,0.016273011886334288,0.03846465636867104,0.9981938630633692,0.00024323159236171494,0.0001411432589968161,0.0001411432589968161
14119,0.007478055908894649,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,1.0110260515457363e-05
14120,0.5931875247779431,0.8601546438277741,0.04426733328075897,0.42632784767582943,0.1755343130083974,0.4094281002182944
14121,0.0014289898471247402,0.017401924196034375,0.0020680446876855567,0.001140439663126818,0.001140439663126818,0.001140439663126818
14122,0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.0003670047189030932,0.0003670047189030932,0.0003670047189030932
14123,0.01737377157695716,0.020235488401988754,0.005579639699847006,0.0078069850513394394,0.0078069850513394394,0.0078069850513394394
14124,0.0,0.019104077232527907,0.005026239996700916,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14125,0.005193802189380548,0.9783757002076771,1.0209436997816073,1.0087340966483211,1.0101238071069976,0.010123807106997552
14126,0.014499569695115169,0.0055850833493378575,0.001334016534377864,0.0022287171340536105,0.0022287171340536105,0.0022287171340536105
14127,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.0006156436525659797,0.0006156436525659797,0.0006156436525659797
14128,0.005724643638183641,0.006145289010806913,0.0003406443929848312,5.336332155092108e-05,5.336332155092108e-05,5.336332155092108e-05
14129,0.011534111218553803,0.025908138496508214,0.0030691391994363466,7.227014503317584e-05,7.227014503317584e-05,7.227014503317584e-05
14130,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.00038829751537965466
14131,0.011525456135537217,0.02249801962803803,0.01776541788609207,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084
14132,0.5736495855921251,0.45886224171542594,0.4232405652743187,0.4228444931369087,0.5753510316544682,0.5753510316544682
14133,0.7920710805317953,0.2872358652527741,0.2806925936656421,0.18489071187872325,0.28574647678152915,0.28574647678152915
14134,0.0,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
14135,0.008888096132200913,1.0016686704410114,0.001667051308266115,0.0004779553898059404,0.0004779553898059404,1.000477955389806
14136,0.01735934412158685,0.01064166100356224,0.006641335617113604,0.006317301915761675,0.006317301915761675,0.006317301915761675
14137,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.0027000239231728274,0.0027000239231728274,0.0027000239231728274
14138,0.0038420662943940928,0.02590490023233289,0.007109717317093994,0.005495395399433058,0.004888110792366777,0.004888110792366777
14139,0.4201064906323045,0.4435926934452361,0.00530214406596494,0.007911295549944266,0.00866410067060458,0.00866410067060458
14140,1.001499683129729,0.024199924033484737,1.0028676282410107,1.0032566692314062,1.0032566692314062,1.0032566692314062
14141,0.014513996573389797,0.01063822732732532,0.02974734339405193,0.0029194400752757853,0.05115304140455024,0.05115304140455024
14142,0.03707401244541959,0.004468581314585076,1.0156964648501936,1.0232578329364088,1.0232578329364088,1.0232578329364088
14143,0.012108899225762585,1.0361767531107,0.0064262691594330875,1.008614939806282,0.007806902268117202,0.007806902268117202
14144,0.01590707869287371,0.017405553288497255,0.0019667506105032788,1.0004157233319022,3.6590138017406456e-06,3.6590138017406456e-06
14145,0.011553347793651787,1.0361767531106998,0.0005494934520395503,0.0010558723916552612,0.0010558723916552612,0.0010558723916552612
14146,0.02059635456467335,0.5573477611138804,0.9962351289462598,0.99068743278642,0.99068743278642,0.00931256721357996
14147,0.03599425886403202,0.070647574565477,0.02743079690123393,0.0345691636790025,0.027453147097232834,0.027453147097232834
14148,0.018221887258515004,0.020231859313739466,0.007249323766014023,0.0066984431626359135,0.0066984431626359135,0.0066984431626359135
14149,0.021467705001870657,0.566991459629829,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434
14150,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.00033336379256503746,0.0001611964835418337,0.0001611964835418337
14151,0.011534111218553803,0.025908138496508214,0.0030691391994363466,7.227014503317584e-05,7.227014503317584e-05,7.227014503317584e-05
14152,0.9714260388117445,0.7142430750057844,0.01063822732732532,0.036233585205178324,0.036233585205178324,0.036233585205178324
14153,0.011534111218553803,0.025908138496508214,0.0007081630094642729,7.227014503317584e-05,7.227014503317584e-05,7.227014503317584e-05
14154,0.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
14155,0.008732736542602117,1.0361767531106998,0.0005494934520395503,0.0036887365697122116,0.0036887365697122116,0.0036887365697122116
14156,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682
14157,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.003034553781341263,0.003034553781341263,0.003034553781341263
14158,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.001161578026591042,0.001161578026591042,0.001161578026591042
14159,0.0006634605961439046,1.034458605558681,0.003694865256705477,0.00487767233415701,0.00487767233415701,0.00487767233415701
14160,1.0365619429503017,1.01909933150174,1.01909933150174,0.0006229173993744348,0.001273788626592941,0.998726115108778
14161,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0002980045516890342,0.00015342131462972835,0.00015342131462972835
14162,0.9676688268557645,0.006691013142941898,0.039111374193537315,0.0022969352595468783,0.0008491780881062364,0.0008491780881062364
14163,0.011984664174843822,0.03045807702148059,0.003275132032860875,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
14164,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.0008755142984312865,0.0008755142984312865
14165,0.9785322949981293,0.9855506800407318,0.044199803910535025,0.009529711195422499,0.009529711195422499,0.009529711195422499
14166,0.0014241808075495434,0.0413381790661142,0.9988213900613618,1.0002478798640306,0.00024786204992053847,0.00024786204992053847
14167,0.007649883168444964,0.020235488401988754,0.0019407834744327474,0.00017081052955614405,0.00017081052955614405,0.00017081052955614405
14168,0.006755388595304922,0.027897927106139784,0.0010534465899894505,0.000562015051641301,0.000562015051641301,0.000562015051641301
14169,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0007498237455041128,0.0007498237455041128,0.0007498237455041128
