τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.345,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.35,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.355,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.36,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.365,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.37,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.375,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.38,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.385,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.39,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.395,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.4,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.405,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.41,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.415,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.42,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.425,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.43,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.435,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.44,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.445,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.45,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.455,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.46,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.465,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.47,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.475,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.48,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.485,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.49,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.495,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
0.5,0.0013252038357706559,0.00187248916201397,-0.0005669777120296977,0.002074758959197773,0.01992076401996549,-0.004739394271073074,-0.00011436172650679399,-0.0036704609619585024,-0.011335156748883636,-0.0006002691861334122,0.022343559062174084,-0.009921300575364316,-0.0023508800237780152,-0.000952365672373397,-0.0015406726784372587,0.00140993925166198,-0.006173245858259847,-0.011528656513473163,-0.010074904335393754
