Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
129,0.0,0.9826523923985906,0.01888157376494637,0.006018076777271859,0.9673945688691654,0.9842024517723468,0.982263874038015,0.9819081248794397,0.9819081248794397,0.019152104448157115,0.019152104448157115,0.019152104448157115
130,0.0,0.02411245611680738,0.00374604570323557,0.008747338386258494,0.02560583128220377,1.0014617209922918,0.0007406203615353436,1.0007406203615354,0.0007406203615353436,0.998594092751281,0.0014059072487190615,0.0014059072487190615
131,0.0,0.010638445303728282,0.010822556462845974,0.017743740816293877,0.5821007838961243,0.011789525710819159,1.0106551984474774,1.0110181819021955,0.011018200316983131,0.0081552415475781,0.0081552415475781,1.0173737715769569
132,0.0,0.01433978354591332,0.01402652873176566,0.020094875656307333,0.0014984745956236672,0.0178738293033772,1.0163228020247759,1.0159107377066754,0.015910737706675455,0.015907078692873784,0.015907078692873784,0.015907078692873784
133,0.0,1.047069136922062,0.014878209959829587,0.022507127208427635,0.9996659171954818,1.0170119952624184,0.07644236222062992,1.0768022668768416,1.0768022668768416,0.014528423307397658,0.014528423307397658,0.014528423307397658
134,0.0,0.008161868021648599,0.00993009356582033,0.0,0.9831715968946175,0.9945778536777864,0.992569750040822,0.992569750040822,0.992569750040822,0.0074539705389033905,0.0014241808075495107,0.0014241808075495107
135,0.0,0.020937861263128865,0.01641944497304691,0.01454802425665145,0.5779441156785535,1.016831483510933,0.016644519210110422,1.0166445192101103,0.016644519210110422,0.020596354564673226,0.020596354564673226,0.020596354564673226
136,0.0,0.004724343283205684,0.001871902866288459,0.00029578576031625203,0.012915817592843932,0.007777085577858771,0.005613249834106232,0.9943867305254305,0.005613249834106232,0.006491991093748899,0.006491991093748899,0.006491991093748899
137,0.0,0.01626382512333072,0.019152104448157115,0.006654887664189755,0.03260543113083455,0.9842024517723468,0.982263874038015,0.01773603570499994,0.01773603570499994,0.019152104448157115,0.019152104448157115,0.019152104448157115
138,1.0188542181315876,0.012296292187897465,0.01848396404489261,0.025163119682519438,0.5821007838961243,1.0172424553125383,1.0175676236261364,0.017567716119017984,0.017567716119017984,0.0081552415475781,0.0081552415475781,0.017373771576956885
139,0.0,0.9959733925921452,0.006922554653278138,9.37758810098619e-05,0.02560583128220377,0.9960874811029565,0.004797590499414862,0.004797590499414862,0.004797590499414862,0.010743771828055193,0.0014059072487190615,0.0014059072487190615
140,0.0,0.6401432154852971,0.008200259142101448,9.137053366956296e-05,0.5523570695903218,0.98976238189762,0.9893991554354346,0.9890414613089705,0.9890414613089705,0.019152104448157115,0.019152104448157115,0.019152104448157115
141,0.0,0.0007119146657606049,0.014341199065784672,0.00293294025851509,0.039913998258564926,0.9888864066066928,0.011611786020138501,0.9869967636986543,0.9869967636986543,0.0074539705389033905,0.9837221790740904,0.9837221790740904
142,0.0,0.007695471861347839,0.010235875829769134,0.011660458437583452,0.007001553838900646,0.012903028493629683,1.0108992510474142,0.01089925104741415,0.01089925104741415,0.00871109671208359,0.00871109671208359,0.00871109671208359
143,0.0,0.03015873696065167,0.008787827446422728,0.00046878799466570394,0.02560583128220377,0.009309671955269681,0.9933609913881715,0.9933609913881715,0.9933609913881715,0.010743771828055193,0.0014059072487190615,0.0014059072487190615
144,0.0,0.009232313398449188,0.009640294097647367,0.005898118163957403,0.9996659171954818,1.0054705618133037,0.6813342622093563,0.6813342622093563,0.6813342622093563,0.0058112062062885645,0.0058112062062885645,0.0058112062062885645
145,0.0,0.021064373554975792,0.0006562605491346676,0.005354977484726844,0.02560583128220377,1.0014617209922918,1.0003707316398507,0.00037073163985060713,0.00037073163985060713,0.00799279075353063,0.0014059072487190615,0.0014059072487190615
146,0.0,1.0207069152410744,0.001187365806097813,0.007695857674602758,0.03260543113083455,1.0008171097910628,1.0012495060378523,1.0008889717829776,1.0008889717829776,0.0010047577378977752,0.9989952422621022,0.9989952422621022
147,0.0,0.017707719577819452,0.010836845925109235,0.005428598099207764,0.02560583128220377,0.9906940548362632,0.009947370544091168,0.009947370544091168,0.009947370544091168,0.010743771828055193,0.010743771828055193,0.020021585416065916
148,0.007389098990328542,0.017341296537663923,0.00484313832017494,0.004017220452748381,0.5520945258934299,0.9926708301159589,0.9934082031676278,0.993774337198415,0.00622566280158498,0.003354672837726588,0.012632486425737548,0.18666188620078644
149,0.0,0.014812827876504146,0.005057566045503156,0.0020664546122569484,0.041028234584623645,0.9985035911943515,0.0012985957131173556,0.0012985957131173556,0.0012985957131173556,0.0054904627475353485,0.004851481473923573,0.004851481473923573
150,0.0,0.007575674488925417,0.007482389755719995,0.0021551646225522695,0.02560583128220377,0.009309671955269681,0.9933609913881715,0.9933609913881715,0.006639008611828498,0.010743771828055193,0.0014059072487190615,0.0014059072487190615
151,0.9814588611385648,0.025744009432925326,0.016039435263947823,0.00888102781086554,0.5447054269031015,0.01472198171091722,0.9830928161388679,0.017272576040546755,0.017272576040546755,0.020021585416065916,0.020021585416065916,0.020021585416065916
152,0.0,0.019422584411619755,0.019693013674348215,0.006018076777271859,0.5523570695903218,0.9842024517723468,0.9819081248794397,0.9815523732097048,0.01844762679029518,0.019152104448157115,0.019152104448157115,0.019152104448157115
153,0.0,0.005057566045503156,0.004954527439531999,0.002272937372147402,0.041028234584623645,0.0014984745956236672,0.0029267765281360673,0.0029267765281360673,0.0029267765281360673,0.004851481473923573,0.004851481473923573,0.004851481473923573
154,0.0,0.4192634601094551,0.004400604828196328,0.006955931707248688,0.9960874811029565,1.0014617209922918,0.002221030408822495,1.0022211243261334,1.0022211243261334,0.998594092751281,0.00799279075353063,0.00799279075353063
155,0.0,0.010362322611720444,0.007836791220322981,0.004026043191157853,0.03260543113083455,0.9953001048234968,0.9936968701137964,0.0055854308816501285,0.0055854308816501285,0.010106964845150328,0.010106964845150328,0.0010047577378977752
156,1.0174561683623358,0.022854659327059792,0.01496369159972644,0.020652835042613935,0.012915817592843932,1.0176697245871458,0.0178077546103219,0.017414159386725945,0.017414159386725945,0.013271263727680923,0.013271263727680923,0.013271263727680923
157,0.0,0.018064030332192126,0.003466560305208883,0.0026808667248255195,0.9762063302172886,0.9938362661132222,0.9956204871953923,0.9956204871953923,0.9956204871953923,0.0028536549208387062,0.0058112062062885645,0.0028536549208387062
158,0.0,0.018448560490633904,0.01027831125267073,0.003933092901849491,0.9743923262553977,0.9906940548362632,0.9915222002879646,0.9907870414016935,0.009212958598306552,0.010743771828055193,0.010743771828055193,0.010743771828055193
159,0.0,0.010918635175846444,0.005572648717577575,0.005057566045503156,0.041028234584623645,0.9985035911943515,0.0017058648535275725,0.0017058648535275725,0.0017058648535275725,0.004851481473923573,0.004851481473923573,0.004851481473923573
160,0.0,0.9976575818187595,0.010929914017964506,0.00822849878567321,0.02560583128220377,0.009309671955269681,0.9889513398129506,0.9889513398129506,0.011048660187049406,0.010743771828055193,0.010743771828055193,0.9799784145839341
161,0.0,0.01170205792679809,0.009103333277064462,0.015204291547029118,0.9831715968946175,1.0002455708689113,1.0090660890552543,1.002374713383749,1.002374713383749,0.0014241808075495107,0.0014241808075495107,0.0014241808075495107
162,0.0,0.004633737283439654,0.013048064904442902,0.021240869768169284,0.039913998258564926,1.0115173043369878,1.010832128944186,0.01083212894418587,0.01083212894418587,0.010357305577557171,0.010357305577557171,0.0014241808075495107
163,0.0,0.005705178135425544,0.004187538337350727,0.015294204297729142,0.5604785430321975,1.0058927621221345,1.0076547404773912,1.0030774588432505,1.0030774588432505,0.0014241808075495107,0.0014241808075495107,0.0014241808075495107
164,0.0,0.9864491983820561,0.00765502291456555,0.0038427972819962703,0.98976238189762,0.9953001048234968,0.00486746573058253,0.00486746573058253,0.00486746573058253,0.010106964845150328,0.0010047577378977752,0.0010047577378977752
165,0.0,0.03492616263388091,0.012604113853582701,0.00850819022230916,0.2875512164942264,0.9906940548362632,0.9885845540479887,0.9889513398129506,0.9889513398129506,0.010743771828055193,0.020021585416065916,0.010743771828055193
166,0.0,0.009481278767992986,0.005263621182736598,0.00020680834910552444,0.041028234584623645,0.9985035911943515,0.0029267765281360673,0.0029267765281360673,0.0029267765281360673,0.004851481473923573,0.004851481473923573,0.004851481473923573
167,0.0,0.008522853994691066,0.00219463064323282,0.0129415252616962,0.5821007838961243,1.0008171097910628,1.003414459147355,0.0030534567787696442,0.0030534567787696442,0.0081552415475781,0.0081552415475781,0.9989952422621022
168,1.0174561683623358,0.03230049190331008,0.015162931351581418,0.019853004091627675,0.012915817592843932,0.017665732592079646,0.016627590118210876,0.016627590118210876,0.016627590118210876,0.013271263727680923,0.023255352300303053,0.013271263727680923
169,0.0,1.0131259305844869,0.007879593670889156,0.012849331438557769,0.5821007838961243,1.0063130766088477,1.0092041036431099,0.009204103643109873,0.009204103643109873,0.0081552415475781,0.0081552415475781,0.0081552415475781
170,0.0,0.016658107193657876,0.013271263727680923,0.021052916864614517,0.012915817592843932,1.0176697245871458,0.017414159386725945,0.017414159386725945,0.017414159386725945,0.023255352300303053,0.013271263727680923,0.013271263727680923
171,0.0,0.024361632016267926,0.009533261831483193,0.0028104457736306447,0.02560583128220377,0.9906940548362632,0.010314529473160873,0.010314529473160873,0.010314529473160873,0.010743771828055193,0.010743771828055193,0.010743771828055193
172,0.0,0.027453686819919745,0.009160592784299041,0.0035589742505757983,0.02560583128220377,0.9906940548362632,0.007742639101155306,0.9922573608988446,0.9922573608988446,0.010743771828055193,0.010743771828055193,0.010743771828055193
173,1.0165344738064312,0.011106092429052545,0.010689369421854559,0.017476078348214612,0.0014984745956236672,0.0130558708343008,0.013439672314170665,0.013439672314170665,0.013439672314170665,0.015907078692873784,0.015907078692873784,0.015907078692873784
174,0.0,0.011006691120516427,0.008706695350899001,0.0168189955497825,0.5821007838961243,1.0117876832484205,0.00956692449765691,1.0095669244976568,0.00956692449765691,0.0081552415475781,0.0081552415475781,0.0081552415475781
175,0.0,0.9559497553427871,0.012232237310503352,0.009440103594218993,0.2875512164942264,0.9852817311256302,0.9841894555131684,0.9841894555131684,0.9841894555131684,0.010743771828055193,0.029240115445444522,0.020021585416065916
176,0.0,0.011084005993614221,0.0160780399229468,0.009335320444267726,0.5582386503136678,0.012915817592843932,0.014491353585570544,0.014491353585570544,0.014491353585570544,0.01627301188633447,0.01627301188633447,0.01627301188633447
177,0.0,0.0013699507637405276,0.01734760760140943,0.006291030148796174,0.9673945688691654,0.978622452404774,0.98119688962303,0.01844762679029518,0.01844762679029518,0.019152104448157115,0.9808478955518429,0.019152104448157115
178,0.0,0.009160638441240068,0.008658814010673678,0.0058453668768845045,0.9728235512421721,0.9930024660755595,0.9929576446631414,0.007042455831734432,0.007042455831734432,0.011466785225546734,0.011466785225546734,0.011466785225546734
179,0.0,0.012354130407874092,0.01616347988067219,0.014069582501655862,0.9595255381526551,0.98090066849826,0.9820450350728713,0.9820450350728713,0.017954964927128687,0.01910882294770474,0.01910882294770474,0.009586048829197932
180,0.9808478955518429,0.017167033717840462,0.01888157376494637,0.004561452645565891,0.03260543113083455,0.9842024517723468,0.9829758162352737,0.017380018221058623,0.017380018221058623,0.019152104448157115,0.019152104448157115,0.019152104448157115
181,0.0,0.01945325483972429,0.013967905364107002,0.019853004091627675,0.012915817592843932,1.0176697245871458,0.017414159386725945,0.017414159386725945,0.017414159386725945,0.013271263727680923,0.013271263727680923,0.013271263727680923
182,0.0,0.048318710640995154,0.007202499359868971,0.001967886756268871,0.02560583128220377,0.9906940548362632,0.007742639101155306,0.9918896405188619,0.9918896405188619,0.010743771828055193,0.010743771828055193,0.0014059072487190615
183,0.0,0.018791385596199573,0.019422584411619755,0.006382003131194655,0.9673945688691654,0.9842024517723468,0.9819081248794397,0.9819081248794397,0.018091875120560322,0.019152104448157115,0.019152104448157115,0.019152104448157115
184,0.0,0.45016869730832937,0.0041298092147822145,0.003948765553190496,0.01909933150174009,0.003276004410550914,0.9989981557785487,0.0006228212612207522,0.0006228212612207522,0.009586048829197932,0.0,0.0
185,0.038498193252969166,0.9898930351548497,0.018610992342961624,0.006927720591070266,0.9673945688691654,0.9842024517723468,0.9826199998347943,0.017380018221058623,0.017380018221058623,0.019152104448157115,0.019152104448157115,0.019152104448157115
186,0.0,0.017003612110632824,0.016629654860317093,0.0020447999688990876,0.039913998258564926,0.9831733556085723,1.026110126613459,0.9849126295946702,0.9849126295946702,0.9837221790740904,0.9837221790740904,0.9837221790740904
187,1.0199596697811775,0.024002558316691593,0.018030112018950134,0.03203397713880769,0.0003375443975255706,1.0170119952624184,1.0189455408417625,0.018945540841762466,0.018945540841762466,1.0232986329351297,0.014528423307397658,1.0232986329351297
188,0.0,0.005859783559916048,0.0014627160909686191,0.011559236144845912,0.98976238189762,1.0008171097910628,1.0030534567787697,0.0030534567787696442,0.0030534567787696442,0.0081552415475781,0.0081552415475781,0.0010047577378977752
189,0.0,0.0002885101581235529,0.0030810370298215003,0.010521859857022486,0.01909933150174009,1.001961474459145,0.004313463690798513,0.003933238268503069,0.003933238268503069,0.0,0.0,0.0
190,0.0,0.02135305105817761,0.017855364557713336,0.021252999389155466,0.012915817592843932,0.017665732592079646,0.018201357406841336,0.018201357406841336,0.018201357406841336,0.023255352300303053,0.013271263727680923,0.013271263727680923
191,0.0075121450752347625,0.0027581483819306436,0.005337186363322883,0.01440030040031522,0.004277380635584358,0.009732159679169173,1.0071410139898394,1.0078691245238771,1.0078691245238771,0.0006430964723433736,0.0006430964723433736,0.009861626501722091
192,0.0,1.0019922542831792,0.0020759450180250928,0.0030264224248940756,0.5690328470070729,0.9938362661132222,0.9963011043256621,0.004379599102209188,0.004379599102209188,0.0028536549208387062,0.0028536549208387062,0.0028536549208387062
193,0.0,0.9995312120053343,0.006735894665840788,0.0018742387058065491,0.02560583128220377,0.9906940548362632,0.9933609913881715,0.9933609913881715,0.006639008611828498,0.010743771828055193,0.010743771828055193,0.0014059072487190615
194,0.0,0.006370001548922226,0.010243010696128868,0.007554524507779265,0.028594611932870866,0.009737957550737218,0.008691290077537028,0.0091155318924715,0.0091155318924715,0.007231569231075729,0.007231569231075729,0.007231569231075729
195,0.0,0.014184296925693118,0.01924227007056628,0.006200051429491653,0.5523570695903218,0.978622452404774,0.9815523732097048,0.01844762679029518,0.01844762679029518,0.019152104448157115,0.02814088767541186,0.019152104448157115
196,0.0,0.0015396960275601559,0.004045212057948574,0.012557853330824624,0.01909933150174009,1.007179372163809,1.0054548381271269,0.005074311813770835,0.005074311813770835,0.0,0.0,0.0
197,0.0,0.006424884382015243,0.0067364928012882816,0.00975218252773309,0.0014984745956236672,0.008222751993579731,0.006870816788159809,0.007690224961742093,0.007690224961742093,0.0054904627475353485,0.0054904627475353485,0.0054904627475353485
198,0.0,0.003362367190759613,0.0002885101581235529,0.004334590263890967,0.01909933150174009,1.001961474459145,1.001653313698646,0.0016533136986461466,0.0016533136986461466,0.0,0.0,0.0
199,0.0,0.032240337000208,0.005522015720950885,0.00028129107570782936,0.02560583128220377,0.9960874811029565,0.003691703946014414,0.004060458164779794,0.004060458164779794,0.010743771828055193,0.0014059072487190615,0.0014059072487190615
200,0.0,0.014748419348244073,0.015712036243173143,0.01260474132992744,0.028594611932870866,0.01442707063527952,0.014193940906241726,0.014193940906241726,0.014193940906241726,0.01795797582413419,0.01795797582413419,0.01795797582413419
201,0.015928079047438613,1.010364611691239,8.751827725017861e-05,0.007634485657958909,0.016265623444964395,1.0010839162149798,0.9988736952877751,0.9988736952877751,0.9988736952877751,0.0013996557400409101,0.0013996557400409101,0.0013996557400409101
202,0.03957645386103917,0.025763875884853172,0.018205419758504513,0.02717447980157243,0.0003375443975255706,1.0227498094696112,1.0182540889648086,1.0189455408417625,1.0189455408417625,0.014528423307397658,0.023298632935129713,0.014528423307397658
203,0.0,0.9922540900698824,0.012192374248295001,0.000365540013582586,0.03260543113083455,0.98976238189762,0.9890414613089705,0.9890414613089705,0.9890414613089705,0.9808478955518429,0.010106964845150328,0.019152104448157115
204,0.0,0.006506648514712464,0.010076061473688032,0.018030112018950134,0.9996659171954818,1.0112532912745364,0.01135798042726933,1.009982447540767,0.009982447540767018,0.014528423307397658,0.0058112062062885645,0.0058112062062885645
205,0.0,0.01973285980943156,0.01849755358993996,0.022873395786849732,0.6024203664389298,0.017462611448561507,0.018232480710800532,1.0182324997038876,1.0182324997038876,0.017453120002596845,0.017453120002596845,0.017453120002596845
206,0.0,0.9909822726855559,0.014274773551786133,0.0009134450355103645,0.03260543113083455,0.010233989005001552,0.9876119333604899,0.9879690919598277,0.012030817425554468,0.010106964845150328,0.019152104448157115,0.019152104448157115
207,0.0,0.008999257937146982,0.009991619402115964,0.016059850896099234,0.012915817592843932,0.012614738148386043,0.012700666321539699,1.0127006663215397,1.0127006663215397,0.013271263727680923,0.013271263727680923,0.013271263727680923
208,0.0,0.007144790043422589,0.013218142085645757,0.01903938081436636,0.5821007838961243,1.0117876832484205,0.014289149269452786,0.014653159065074231,0.014653159065074231,0.0081552415475781,0.0081552415475781,0.0081552415475781
209,0.0,0.012296292187897465,0.006109066972558447,,0.03260543113083455,0.9953001048234968,0.004508349123335403,0.9954916508766646,0.004508349123335403,0.010106964845150328,0.010106964845150328,0.0010047577378977752
210,0.0,0.02966342658166713,0.012101766929007045,0.0031945305451808793,0.5523570695903218,0.98976238189762,0.013102299784014065,0.9872547725889297,0.012745227411070363,0.010106964845150328,0.010106964845150328,0.019152104448157115
211,0.0,0.024017105993453164,0.00028129107570782936,0.00601397878733485,0.9960874811029565,1.0014617209922918,1.0022211243261334,1.0022211243261334,1.0022211243261334,0.00799279075353063,0.00799279075353063,0.00799279075353063
212,0.0,0.011164006562696482,0.011522685174995436,0.026034031184932777,0.5908552628432906,1.0115173043369878,1.0122464113728864,0.012246411372886387,0.012246411372886387,0.010357305577557171,0.010357305577557171,0.0014241808075495107
213,0.0,0.0005625273170654545,0.0115812226154132,0.00850819022230916,0.02560583128220377,0.9906940548362632,0.9900526294559089,0.010314529473160873,0.010314529473160873,0.010743771828055193,0.010743771828055193,0.010743771828055193
214,0.0,0.4098546689290946,0.007963378310417197,0.0011835070728432417,0.9870822282785549,1.0024568609483833,0.00020645206888701237,0.0005952813271902217,0.0005952813271902217,0.003355794862598134,0.003355794862598134,0.003355794862598134
215,0.0,0.010769330777335596,0.005430129466538864,0.01277663656115905,0.02284727316956213,0.004630950805861249,1.0070015840582396,0.00656361317057192,0.00656361317057192,0.0047641165097746345,0.0047641165097746345,0.0047641165097746345
216,0.0,0.002594581514699242,0.00959823077885348,0.007985019114744706,0.028594611932870866,0.00506590201296136,0.9925813232026478,0.006994150997796377,0.006994150997796377,0.007231569231075729,0.007231569231075729,0.007231569231075729
217,0.0,0.0003846673908641059,0.0005771934627456835,0.007038256214454052,0.01909933150174009,0.001963400670896693,1.001653313698646,0.0016533136986461466,0.0016533136986461466,0.0,0.0,0.0
218,0.0,0.028504796856188376,0.016503041116740204,0.0060823944581922295,0.9743923262553977,0.9852817311256302,0.01434693695782149,0.9852868548557574,0.9852868548557574,0.9799784145839341,0.010743771828055193,0.020021585416065916
219,0.0,0.0057680411643563235,0.013188679366823386,0.003741454810613616,0.5523570695903218,0.9842024517723468,0.014172986948459783,0.014172986948459783,0.014172986948459783,0.010106964845150328,0.019152104448157115,0.019152104448157115
220,0.0,0.003755797867060045,0.0012185320889140443,0.004790358715186682,0.02560583128220377,1.0014617209922918,0.0018507619826872153,0.0014806824308735754,1.0014806824308735,0.998594092751281,0.00799279075353063,0.0014059072487190615
221,0.0,0.02408499751203806,0.011302126362879564,0.006642555614866179,0.02560583128220377,0.9906940548362632,0.9904197886967401,0.009580304455454847,0.009580304455454847,0.010743771828055193,0.010743771828055193,0.998594092751281
222,0.0,0.01754803727233655,0.01204626308647679,0.005148308934535872,0.9743923262553977,0.9906940548362632,0.011415352918232412,0.011048660187049406,0.011048660187049406,0.010743771828055193,0.010743771828055193,0.010743771828055193
223,0.0,0.028588860056247438,0.015088807952744476,0.0050168056906898005,0.03260543113083455,0.9842024517723468,0.9819081248794397,0.9819081248794397,0.018091875120560322,0.019152104448157115,0.019152104448157115,0.019152104448157115
224,0.0,0.007942067839392926,0.006951697077186996,0.005079139784701926,0.02284727316956213,0.004472791683321681,0.9960870387113729,0.004347962590145357,0.004347962590145357,0.006291071999221235,0.006291071999221235,0.006291071999221235
225,0.9808478955518429,0.01734760760140943,0.01924227007056628,0.004561452645565891,0.9673945688691654,0.9842024517723468,0.982263874038015,0.018091875120560322,0.018091875120560322,0.019152104448157115,0.019152104448157115,0.019152104448157115
226,0.0,0.010546398534252403,0.007695857674602758,0.017003897189367807,0.5821007838961243,1.0117876832484205,1.0095669244976568,0.00956692449765691,0.00956692449765691,0.0081552415475781,0.0081552415475781,0.0081552415475781
227,0.0,0.004045212057948574,0.001924876924492118,0.008972552999339628,0.01909933150174009,1.001961474459145,0.0012738848912220756,1.001273788626593,1.001273788626593,0.0,0.0,0.0
228,0.0,0.014934586911710644,0.013586819516127044,0.030570526467066077,1.0058927621221345,1.017120645657743,0.016853012907502598,1.0164981362553778,1.0164981362553778,0.019346088804811878,0.010357305577557171,0.010357305577557171
229,0.0,0.025925306841564525,0.007762225861900258,0.0007499876916653212,0.02560583128220377,0.9960874811029565,0.994097276616619,0.99483393780308,0.005166062196919969,0.010743771828055193,0.0014059072487190615,0.0014059072487190615
230,0.0,0.005804829832418389,0.009922896494022455,0.006295692700237137,0.5582386503136678,0.9922248755262203,0.9901338920768977,0.009866107923102236,0.009866107923102236,0.006491991093748899,0.006491991093748899,0.006491991093748899
231,0.0,0.0067630784750250935,0.0014386558574567814,0.005541161524229197,0.02284727316956213,0.004630950805861249,1.005249831610021,0.005249831610020875,0.005249831610020875,0.0047641165097746345,0.0047641165097746345,0.0047641165097746345
232,0.9808478955518429,0.0003654474190624517,0.020594078622063538,0.004834681718865434,0.5523570695903218,0.9842024517723468,0.982263874038015,0.01773603570499994,0.01773603570499994,0.019152104448157115,0.019152104448157115,0.019152104448157115
233,0.0,0.020837595348882295,0.019257713781006606,0.024002558316691593,0.0003375443975255706,1.0170119952624184,0.018254071432377908,0.018254071432377908,0.018254071432377908,0.014528423307397658,0.023298632935129713,1.0232986329351297
234,0.0,0.0003654474190624517,0.01563124249011187,0.004470364787412182,0.9673945688691654,0.9842024517723468,0.01844762679029518,0.01773603570499994,0.01773603570499994,0.019152104448157115,0.019152104448157115,0.019152104448157115
