τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.37,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.375,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.38,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.385,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.39,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.395,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.4,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.405,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.41,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.415,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.42,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.425,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.43,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.435,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.44,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.445,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.45,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.455,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.46,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.465,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.47,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.475,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.48,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.485,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.49,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.495,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
0.5,0.009178857986967739,0.013773693728844547,0.013248965461783706,0.007808214689842758,0.009535610575709454,0.0008626180702992074,0.018896281941797856,0.0095790809075413,0.00021935288871617872,0.01654205833597882,0.025603583473325912,0.00016761196841089045,0.011722161012138138,0.009852621564537117,0.015016344522833982,0.01466877347818934,0.008962040344376617,0.008716289973032325,-0.0005186132948046997
