Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
141,-0.004851481473923584,-0.00010305332629743616,-0.0027850268616664954,-0.5752606109972909,-0.9984715531904289,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
142,-1.0072315692310758,-0.9956783940499065,-0.9937618277887801,-0.9893617726726747,-1.0019617954942581,-1.0003882975153797,-0.9997562852743592,-0.9997562852743592,0.0,-1.0,-1.0
143,-1.0054312464737798,-0.0025378767386388212,-0.0010496144812842825,-0.9851374938880842,-1.002483571955021,0.001105205577088199,-1.0002733510278163,-0.000273438480450331,0.0,0.0,0.0
144,-0.018001258406667647,-0.030717481171058228,0.9750676224051483,0.4061230129330668,-0.017559187930300466,-0.01922418160793428,-0.01922418160793428,-0.01922418160793428,-0.019365324866931058,-0.019365324866931058,0.9806346751330689
145,-0.004851481473923584,-0.000927745047726101,-0.0003091820651664217,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
146,-0.006755388595304922,-0.011630437080497732,-0.002529565301857038,0.027897927106139784,-0.0010534465899894505,0.00014689468063780876,0.00014689468063780876,0.00014689468063780876,0.0,0.0,0.0
147,-0.687002981692382,-0.6767534722670402,-0.6718200522964147,-0.6765442818275322,-0.6887194424311683,-0.00029805036099369095,-0.6873384771583133,0.3126615228416867,0.31366047890376186,0.31366047890376186,0.31366047890376186
148,-1.0048731228192946,-1.009256167913321,-1.007568805100047,-0.9977739287405766,-1.009745872504357,-1.0080688180323316,-1.0087340557584088,-1.0087340557584088,-0.008412239816200097,0.0,-1.0
149,-0.004788963855240325,-1.00403175401905,-0.005799195587636451,-0.9735260195846638,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-0.00010921279311994747,-1.0,0.0,-1.0
150,-0.0009494538288643808,1.0018970351725975,1.003980896798088,1.0430589512848008,-9.49144596461497e-06,0.0003435483059383192,-3.0752511524579096e-05,-3.0752511524579096e-05,1.0,1.0,1.0
151,0.01590707869287371,0.01962456850815674,0.020449378101630913,-0.5545020508304934,-0.9777129930236315,0.020460509805803523,0.020866861279401138,0.020866861279401138,0.020758560166797495,0.020758560166797495,0.020758560166797495
152,-1.5849625007211563,-0.9977575513890405,-0.9974374859321785,-0.9893617726726747,-1.0019617954942581,-0.9997562852743592,-1.0003882975153797,-1.0003882975153797,-1.0,-0.0161196653632769,-0.5849625007211563
153,-1.000663460596144,-1.0004975668409,-1.0008293734295035,0.034458605558681084,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,-0.9996907657585483,0.0,0.0,-1.0
154,-0.9671109008851172,-0.9598295615244656,-0.9585096208643331,-0.5334388999188024,-0.9566522010202677,-0.9583153615659781,-0.9583153615659781,0.04168472088148117,0.0418201756946269,0.03355255971102643,0.05821461394529579
155,-1.0032613820723355,0.0010467375498884068,0.0023250529462439857,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
156,-0.006491991093748904,-0.5607296759275567,-0.0037342444085321103,-0.5647306414074169,0.0012850944841100423,-0.9997175734742061,-1.0001045255700056,-0.00010452557000572027,0.0,0.0,0.0
157,0.01446350186824337,0.009911725878074634,0.009911725878074634,-0.5669936370837898,0.0055850833493378575,0.005233163591308134,0.005233163591308134,0.005233163591308134,0.0,0.010888316142736155,0.0
158,1.0047641165097747,1.0038789596197393,1.0034361774353726,1.027611389679337,1.0001331657039132,0.9995142848997538,0.9995142848997538,0.9995142848997538,1.0,1.0,1.0
159,0.01206802330909034,-0.012336109198375784,-0.019253924145599424,-0.5752590756134295,-0.9984723767148947,-0.24238545508274723,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
160,-0.004851481473923584,0.005245982542996137,0.0027796609094180315,0.036176753110700025,0.001524329182542226,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
161,-0.9671109008851172,-0.966115824371897,-0.967442745634341,-0.5334388999188024,-0.9688273616239037,-0.9667922358544075,-0.966138206047522,0.03386179395247803,0.03355255971102643,0.03355255971102643,0.03355255971102643
162,0.0014289898471247402,0.009069509245846452,0.011650359738925847,0.45350215564751495,0.013492841253308296,0.013148875290328455,0.013148875290328455,0.013148875290328455,0.012939055707498013,0.012939055707498013,0.012939055707498013
163,-0.9722025488330701,0.014614980682008425,0.008108723416540937,0.46655830847296115,-0.9734561564353025,0.025697106636481223,0.025697106636481223,0.025697106636481223,0.025995208532944354,0.025995208532944354,0.025995208532944354
164,0.005311626113729443,-0.0009463398442888936,-0.0022485715373320144,0.012328336193334849,0.003767369542012231,0.0003680767848471743,-9.815390313688846e-05,-9.815390313688846e-05,0.0,0.0,0.0
165,0.0033389631539520737,1.0003518339344077,1.0013189350675347,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,1.0001974773599702,0.0001973894027983882,1.0,1.0,1.0
166,0.4112002419599044,0.4149247843257892,0.41413553298445116,0.42848859267190736,0.4150262281798091,0.4148665072415743,0.4148665072415743,0.4148665072415743,0.41503749927884376,0.41503749927884376,0.41503749927884376
167,-0.008340776816339504,-0.0015283687343120953,-0.00016973881317177352,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
168,-0.18583047838614644,-1.1953327592495424,-1.206133836472658,-0.32528110176566244,-1.2138615498940446,-0.18731116081701998,-1.0632613548085887,-1.0632613548085887,-0.21280637250724987,-1.222392421336448,-0.21280637250724987
169,-0.008340776816339504,-0.002038184997661796,-0.0010187325650245942,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,1.0001322126989167,0.0,0.0,0.0
170,-0.9986359335397367,-0.0043932550843049,-0.0018532983703344575,-0.5745116622000022,0.0018022426339853838,-0.00024323159236171494,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
171,-0.9963406574144045,0.0010301285984892238,0.0013733414086935472,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
172,0.01446350186824337,0.0017476622862672442,0.0025115993127956555,0.0055850833493378575,-0.9990319704415979,-0.00035962562827746984,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
173,-0.017957975824134147,-0.020557231912064825,-0.019473639371346947,0.010636636108736996,-0.022205852884882523,-0.021189559019962192,-0.022045246450758303,-0.022045246450758303,-0.021533161549641324,-0.021533161549641324,-0.021533161549641324
174,0.9951485185260764,1.0032938257250419,1.002471074039847,1.0361767531107,1.0015243291825422,-0.00029805036099369095,0.0001084041545105661,1.000108301112604,1.0,1.0,1.0
175,0.0035751857255072275,-0.007504140986669184,0.00043382801135458365,-0.30486351465230604,-0.5840868445293554,-0.0013679544274935022,0.00034360252967926685,0.00034360252967926685,0.0,0.0,0.0
176,0.030378458018973438,0.023808900276680898,0.023127580291933725,0.047666808730976354,0.02086556295074731,0.02289029184956334,0.02289029184956334,0.02289029184956334,0.022900402110078828,0.022900402110078828,0.022900402110078828
177,-1.000663460596144,-0.9991711030849896,-1.002157363435492,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
178,0.020335639292690978,-1.0004975668409,-0.012741869488793226,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
179,0.06542540511817431,0.07005142063118373,0.07061455543707254,0.08271375583017725,0.06925139133807907,0.06909167039984414,0.06909167039984414,0.06909167039984414,0.06926266243711379,0.06926266243711379,0.06926266243711379
180,-0.011495638837829386,0.0012589462105295178,0.0009157061817349694,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
181,-0.004851481473923584,0.002882508533121365,0.002265312784290378,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
182,0.00549046274753558,0.012504365372079744,0.0116809680231173,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
183,9.257513048159105e-05,-0.00403699844609346,-0.0041213986591159555,-0.5778515405480723,-0.9988911722504464,-0.9998653472284358,0.00013465277156422855,0.00013465277156422855,-0.0035307008304782143,0.004881538985721935,0.004881538985721935
184,0.0036401071646615683,0.0004555159878570548,0.00030369330517126966,0.4435954850621156,-0.0026585254958836893,0.00034347239269782494,-0.000255379624000837,-0.000255379624000837,0.0,0.0,0.0
185,-0.004851481473923584,0.004732513113477865,0.0049379228156669,-0.5752606109972909,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
186,-0.07038932789139803,-0.0681068672149029,-0.06774680855302256,-0.06816688572935314,-0.06816688572935314,-0.07014565323385052,-0.07014565323385052,-0.07014565323385052,-0.07038932789139803,-0.07038932789139803,-0.07038932789139803
187,0.400423479935429,-0.013878429979945008,-0.01813368786501271,0.4145464462014191,-0.6039913895717048,-0.603352723292298,0.39664727670770195,0.39664727670770195,-0.018461535847536927,0.3883554566263385,-0.018461535847536927
188,-0.004851481473923584,0.0006181654201078161,0.0014419741739063218,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
189,-0.004851481473923584,0.0029853488254903584,0.0024710740398470044,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
190,-0.004788963855240325,-0.0036953438412663363,-0.005209807777856252,-0.5827330795337939,-0.9977739287405766,-1.00010921279312,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,0.0
191,-0.008340776816339504,-0.0022081637950173744,-0.00050927636260641,1.0191032397517583,0.00117743746253245,1.0001322126989167,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
192,-1.0032613820723355,0.0011629948561189844,0.0016279304195659138,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
193,-0.3803095542032973,0.6212260447079277,0.6206290615595033,-0.35286888756313833,-0.37079133992442553,-0.37183656468804105,0.21267962292009146,0.21267962292009146,-0.3719687773869579,-0.3719687773869579,-0.3719687773869579
194,-1.0015309431113317,-0.0019686539887456035,0.00043711408935775514,0.433007982048956,-0.9990319704415979,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
195,0.01590707869287371,0.020758560166797495,0.020449378101630913,0.056935313277497415,0.022282889349339606,0.020460509805803523,0.020866861279401138,0.020866861279401138,0.020758560166797495,0.020758560166797495,0.020758560166797495
196,-0.004851481473923584,0.0002060845715795983,0.0003091158189640436,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
197,-0.9973792998408642,0.007268000464039107,0.01002026855885319,0.4206225826281817,-0.001334016534377864,-0.0005032823175384964,7.140435112255721e-05,7.140435112255721e-05,0.0,1.007268000464039,0.0
198,-1.9983037093391014,-1.023442278281729,-1.0172452729925618,-0.5658592609693978,-0.9988225625374676,-0.9978617122366072,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,0.0
199,-1.9943075670153685,-1.0114526941362514,-0.006894412173946771,-0.5503127184831985,-0.9977739287405766,-0.18850803606250813,-1.00010921279312,-0.00010921279311994747,0.0,0.0,-1.0
200,-0.11032717643523068,-0.12029423371771177,-0.11930676274083779,-0.11273265055326649,-0.12091174647845089,-0.12240907690642978,-0.12240907690642978,-0.12240907690642978,-0.11831996718876128,-0.11831996718876128,-0.11831996718876128
201,-1.0553741614854113,-0.04908115586980282,-0.049184098896061686,-1.0343518644156762,-0.04910174388742587,-0.05011163791795913,-1.0505176689154576,-0.05051777195736423,-0.05062607306996795,-0.05062607306996795,-0.05062607306996795
202,0.05388819900371735,-0.967276813718477,-0.9684387381080648,-0.9566522010202677,-0.9688273616239037,-0.9667922358544075,0.03386179395247803,0.03386179395247803,0.03355255971102643,0.03355255971102643,0.03355255971102643
203,-1.0,-0.9992788327563457,0.0003606286835146413,-0.5715091740384788,-0.997774556852931,0.0003622513088666435,-0.9999933275508658,6.582281108277653e-06,0.0,0.0,0.0
204,0.0003102236418553073,0.004337072317740244,0.005161705115778773,-0.5700989058815121,0.006686034298321214,0.004863654754785215,0.005270006228382824,0.005270006228382824,0.005161705115778773,0.005161705115778773,0.005161705115778773
205,-1.000663460596144,-0.9933821212354922,-1.002489552025698,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000344795565434,0.0,0.0,0.0
206,-0.0038372573189395104,0.0011266654542841535,-0.0012403490896319908,0.42849417588946015,-1.0000090168721834,0.00027340988542816905,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
207,-1.0048731228192946,-0.9996645285321731,-1.0008390201113992,-0.9977739287405766,-0.9977739287405766,-1.000770705628589,-1.00010921279312,-1.00010921279312,0.0,0.0,-1.0
208,-1.0048731228192946,-1.0003355494935207,-0.0057149825857804055,-0.9977739287405766,-0.9977739287405766,-1.00010921279312,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,-1.0
209,-0.16603660902151815,-0.18231473242899093,-0.17341299513380307,-0.10132844560223221,-0.11840656511944293,-0.19232759506031838,-0.1928200855915406,-0.1928200855915406,-0.18641312423088133,-0.18641312423088133,-0.18641312423088133
210,-0.020413809295841922,-0.035314557732332406,-0.02268790215617102,0.00818080263702924,-0.0246616863565902,-0.024073281246332984,-0.023645392491669772,-0.023645392491669772,-0.023988995021348995,-0.023988995021348995,-0.023988995021348995
211,-1.996292569984075,-1.0001687461304796,-0.005579070215074724,-0.9893616889243766,-1.0013336326881572,-1.0003218159422087,-0.9996565782161316,-0.9996565782161316,-1.008461578748196,0.008412239816200002,0.0
212,0.6742346477936981,0.6793111887349578,0.6806619214926465,0.6915229985057012,0.6780606340136028,0.26315958425389824,0.6779009130753682,0.6779009130753682,0.6780719051126377,0.6780719051126377,0.6780719051126377
213,-0.004851481473923584,0.0,0.0061697672402063865,0.4512092274947182,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
214,0.007478055908894649,0.0012490375381559082,0.00136253280162845,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
215,-0.9963406574144045,0.0006868341195610224,0.0006868341195610224,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
216,0.005311626113729443,0.000591147330905252,-0.0008280134106863629,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,-9.815390313688846e-05,-9.815390313688846e-05,0.0,0.0,0.0
217,0.9951485185260764,1.0037050256824755,1.002471074039847,0.42473938900270913,1.0015243291825422,0.0001084041545105661,1.000108301112604,1.000108301112604,1.0,1.0,1.0
218,0.01206802330909034,-0.9988463053836297,-1.0,-0.9738106295576651,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.0001355372606053,0.0,0.0,-1.0082676159836004
219,-0.034215715337912955,-0.026044392156791413,-0.026388724480528293,0.013451093393063442,-0.022170583048043944,-0.02346990024558766,-0.022566655185453935,-0.022566655185453935,-0.02272007650008353,-0.02272007650008353,-0.02272007650008353
220,-0.004851481473923584,-0.0003091820651664217,0.0003091158189640436,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
221,-0.004788963855240325,-1.0031908756127255,-0.0036112535523789967,-0.5827330795337939,-0.9977739287405766,-1.000770705628589,-1.00010921279312,-0.00010921279311994747,0.0,0.0,-1.0
222,-2.0089310765797443,-1.0011546179414919,-1.0046240265254476,-0.9984723767148947,-1.0106475373185306,-1.0086124115490345,-1.0086124115490345,-0.008612411549034426,-1.0082676159836004,-0.00826761598360044,-1.0082676159836004
223,-0.015119816927750678,-0.010783675713241134,-0.010577517518993499,-0.585528946451118,-0.008744006271284922,-0.010160034341223258,-0.010160034341223258,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
224,-0.004851481473923584,-0.0006184304049355801,-0.0003091820651664217,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
225,-0.008340776816339504,-0.0042494730013578515,-0.002038184997661796,0.43414073903060224,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
226,-0.011495638837829386,-0.004242717878150928,-0.0021771344250716604,0.03617116989314686,-0.9994505065479604,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
227,-0.9656053901189987,0.03282852997437234,0.035623909730721534,0.03617116989314686,0.03167525619062881,0.03317657034645462,0.03317657034645462,0.03317657034645462,0.03394733192333753,0.03394733192333753,0.03394733192333753
228,-0.004851481473923584,0.0036022366801955253,0.002882508533121365,-0.5752606109972909,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
229,0.012084854709155771,-0.6437235952209904,-0.6585164964808565,-0.5658592609693978,-0.9809001101761805,-0.983235394228724,-0.983235394228724,0.016764605771276052,-0.9831261814356039,0.016873818564396122,-0.9831261814356039
230,-0.12164248966306476,-0.12274654612339213,-0.12139725848095319,-0.09088696222943662,-0.12404796378110065,-0.12158652423633869,-0.12207008861833561,-0.12207008861833561,-0.11735695063815874,-0.11735695063815874,-0.11735695063815874
231,-0.07037730548281707,-1.066427361738976,-1.0679388286565756,-0.06335892044021456,-1.0633622703681533,-0.06635904725616575,-1.0656975544206968,-1.0656975544206968,-1.0655883416275767,-1.0655883416275767,-1.0655883416275767
232,0.3177431902527076,0.321729088743052,1.3185412514213855,0.3276536698470213,0.32258263144643823,1.321714062664583,0.3217139631536079,1.321714062664583,1.3219280948873624,1.331843563752445,1.3219280948873624
233,-0.004851481473923584,0.0021624211506207254,0.0014419741739063218,-0.5752606109972909,0.0064262691594330875,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
234,-1.0089310765797443,-0.996212748388296,-0.997528925960153,-0.9984723767148947,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.00013545481314590545,0.0,0.0,0.0
235,-0.004851481473923584,-0.006817358765730043,-0.00392121059318632,-0.5752606109972909,0.001524329182542226,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
236,-0.9986359335397367,-0.0047844148619033584,-0.0023414044212364503,-0.5745116622000022,-0.9981938630633692,-0.00024323159236171494,-0.9998588567410032,0.0001411432589968161,0.0,0.0,0.0
237,0.020335639292690978,-0.003985347951178992,-0.012741869488793226,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
238,-0.0072315692310758635,0.005280207341434325,0.0062381722112198786,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0,0.0
239,0.0,-0.00120274708165713,0.001201745209753085,0.42849082596152127,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0,0.0
240,-0.011495638837829386,-0.0008017199655548094,0.001144541940941018,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
241,-2.0006634605961438,-1.0003316921593848,-1.0138297170813915,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,-1.0,0.0,-1.0
242,-0.004851481473923584,0.008630305143440056,0.005348654502680222,-0.983725791345708,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
243,0.003567972051926555,0.0172092900322231,0.017073513358941406,0.0361734031827609,0.013811033783257303,0.01506279505535436,0.013453534272088778,0.013453534272088778,0.013674936897076493,0.013674936897076493,0.013674936897076493
244,-1.9983521471185177,-1.0028056767631315,-1.0009896159351488,-0.5752590756134295,-0.9984723767148947,-1.000785798510806,-1.0001355372606053,-0.00013545481314590545,0.00822050680496855,-0.00826761598360044,-0.9917794931950314
245,-0.008340776816339504,-0.0013584700070487584,0.002204789182601249,1.0191032397517583,0.00117743746253245,-0.0005371219869507299,1.0001322126989167,1.0001322126989167,1.0,0.9914885001444826,0.0
246,-1.5949225445768023,-0.9848450185765749,-0.9725628172931489,0.3695971369079527,-0.014103247317593545,0.0012291141123559647,-0.006064140191302877,-0.006064140191302877,0.0,-0.02326977932284719,0.0
247,-0.004851481473923584,0.0006181654201078161,0.0005151562421776864,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
248,-0.5121930850726061,-0.5097136944887599,-0.507960034003618,-1.0826022145959733,-0.5106946104769824,-0.5104872202190784,-0.5104872202190784,-0.5104872202190784,-0.5176835478201414,-0.5073416035986823,-0.5073416035986823
249,-1.000663460596144,-1.0019912978190915,-1.0028218171217977,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
250,-0.004851481473923584,0.001647852881482216,0.005040616700530137,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
251,-0.11032717643523068,-0.11992385289135093,-0.11992385289135093,-0.11273265055326649,-0.12091174647845089,-0.12192157870124132,-0.12240907690642978,-0.12240907690642978,-0.11831996718876128,-0.11831996718876128,-0.11831996718876128
252,0.10206372244258832,0.10784235274830714,0.10712128848809169,0.1430919570272119,0.10843953309905408,0.1070235050291156,0.1070235050291156,0.1070235050291156,0.10691520391651188,0.10691520391651188,0.10691520391651188
253,-1.9983521471185177,-0.9971997689792843,-0.9985168477341301,-0.5752590756134295,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-1.0001355372606053,0.0,-0.00826761598360044,-1.0082676159836004
254,-0.016273011886334288,9.747610158000196e-05,-0.00038997027967921345,0.03846465636867104,0.0018022426339853838,0.0001411432589968161,-0.00024323159236171494,-0.00024323159236171494,0.0,0.0,0.0
255,0.004759307341953563,-0.009060919782728053,-0.007420704858443537,0.4454964137840109,-0.5869240170544423,-0.00033336379256503746,0.0001611964835418337,0.0001611964835418337,-0.5787035102494739,0.0,0.0
256,0.0,0.0025225097687107886,0.0027625189259588485,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
257,0.012084854709155771,-1.0003394975991402,-0.9964400903318186,-0.9809001101761805,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,-1.0
258,-0.6446614898463677,-0.6315109993548962,-0.6343874414615165,-0.6518825346703028,-0.6518825346703028,-0.6543499363346518,-0.6530716305887628,-0.6530716305887628,-0.6535495859785688,-0.6535495859785688,-0.6535495859785688
259,-1.005133754305636,0.014741298341483734,0.007001499515807028,-1.0033549610038766,-0.0033571942934905175,-0.004588262916576452,-0.005469647085654705,-0.005469647085654705,-0.0055810322632997575,-0.0055810322632997575,-0.0055810322632997575
260,-1.0072315692310758,-0.9964777153850463,-0.9959980694425037,-0.9893617726726747,-1.0019617954942581,-0.9997562852743592,-1.0003882975153797,-0.00038837768668142816,-1.0,-1.0,-1.0
261,-1.1209432680126301,-0.12029423371771177,-0.11651400872642516,-0.09245685685536671,-0.12065116644621421,-0.5373266407344904,-0.5373266407344904,-0.5373266407344904,-0.5360529002402097,0.47114260116399426,-0.12462665451374495
262,-0.008976760818673867,-1.005362561791472,-0.011419366194509398,-0.5869208764972275,-1.00196172570401,-1.003635484702325,-1.0042970097565536,-1.0042970097565536,-0.004187796963433385,0.0041756759711933135,-0.004187796963433385
263,0.2546957562799134,0.24778557876484542,0.24846673790917467,0.2719841069919166,0.2451828612116876,0.2476554407808199,0.24720759011050344,0.24720759011050344,0.24721770037101892,0.24721770037101892,0.24721770037101892
264,-0.0038372573189395104,0.0004507717708563321,-0.003046398981563853,0.42849417588946015,-0.5834811178022593,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
265,-1.0047480884154432,0.011700087933457858,0.006580148423712729,-0.9231848914809058,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
266,-0.0038372573189395104,-0.015524575095879662,-0.007458140890888016,0.013451093393063442,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
267,-1.728791662720506,-1.3571934247065593,-1.3463145822465743,-0.4816022016853413,-0.8655176720002122,-0.039241638825613406,-1.2228060258732991,-1.2228060258732991,-0.40414918313610754,-1.016488122788569,-0.5525410230287788
268,-0.006491991093748904,0.008122918612629804,-9.814585812060358e-05,0.006423826499094858,0.0012850944841100423,-1.0001045255700056,-1.0001045255700056,-1.0001045255700056,0.0,0.0,0.0
269,-1.1715256517098687,-0.16982320195650363,-0.16995408832909417,-0.1423785198407349,-0.16956146482935455,-0.16966602311590434,-0.16966602311590434,-0.16966602311590434,-0.1728365968622156,-0.1728365968622156,-0.1728365968622156
270,-2.004704809800275,-1.0036953438412664,-1.0053781797265666,-0.5827330795337939,-0.9977739287405766,-0.9994476877388917,-1.00010921279312,-0.00010921279311994747,-1.0,-1.0,-1.0
271,0.0033389631539520737,1.000527718730833,1.0014947020074314,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
272,0.005724643638183641,-0.0015652168816356932,0.9959094674782077,0.43677835919921554,0.0003406443929848312,0.000631866327655572,-5.336332155092108e-05,-5.336332155092108e-05,0.0,1.0,1.0
273,-1.0148493563475471,-0.011471632592080339,-0.01100635965701859,0.012045132289868915,-0.5961869383834103,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
274,0.007847861822685289,-1.0052557254514953,-0.006445156681488149,-0.5700962538558685,-1.0030595554239383,-1.0047741148734215,-0.0047741148734214145,-0.0047741148734214145,-0.004236992886470705,-0.012748492741988133,-0.004236992886470705
275,0.06389733679764907,-0.16349873228287934,0.0383358377130393,0.036176753110700025,0.01627217077816953,-0.8709452884710909,0.0005144351520090716,0.0005144351520090716,-0.862496476250065,-0.881355503501381,-0.862496476250065
276,-1.000663460596144,-0.9983426821372261,-0.9996683840829238,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,-1.0
277,-0.004851481473923584,0.0049379228156669,0.0038078073617758557,-0.5752606109972909,0.001524329182542226,-0.9994856678609016,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
278,-0.9960707328206394,-0.9942733889730428,-0.9949267095053842,-0.9820311363626334,-1.0005673530030117,-0.9999286867236049,-0.9999286867236049,7.131327639513611e-05,0.0,-0.008220506804968527,-1.0
279,-0.5785362315617233,-0.595875408466223,-0.5760761307147078,-0.5752606109972909,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,-1.0,0.0,0.0
