Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
80.62955282828284,-0.024707154942826604,-0.06327814628889458,0.013863836403241382,0.01858778755489671,0.0008832622843720252,0.03629231282542139,-0.005588274113931674,-0.020660943097865397,0.009484394870002048,0.053778502832787234,0.030546070214501498,0.07701093545107297,0.05173136574273285,0.018455558855969313,0.08500717262949639,-0.019058246952869534,-0.05380706515629587,0.015690571250556805,-0.005664847807924561,-0.028188890196078235,0.016859194580229112,-0.018435474328913792,-0.04433658232509621,0.0074656336672686285,0.0036114168602378108,-0.005587842165372654,0.012810675885848275,-0.0078975766613881,-0.025819057348112275,0.010023904025336074,-0.005257588649623585,-0.0229668348640215,0.01245165756477433,0.001493194063500139,-0.024926056987668657,0.027912445114668935,-0.007991805834935315,-0.019568226849589646,0.0035846151797190168,0.03320782940442625,0.014541701248696266,0.05187395756015624,-0.0018058162750188983,-0.03557174135173635,0.031960108801698556,-0.0025295556941221722,-0.014822031372504102,0.009762919984259757,-0.015916070995889414,-0.024776697910999443,-0.007055444080779386,-0.003524673254615723,-0.00859355022095986,0.0015442037117284137,0.0005429906340530602,-0.008382155069933917,0.009468136338040037,-0.0025075004064181033,-0.011485274395174574,0.006470273582338367,-0.010859351303247737,-0.020444524345600776,-0.0012741782608947008,0.014382042963461628,-0.012693314576119986,0.04145740050304324,0.015348414014889789,-0.0177304605557227,0.04842728858550228,-0.0030943865342060173,-0.032525852319578046,0.02633707925116601,0.017797859390513683,-0.002208305661296789,0.037804024442324155,-0.005448944222857702,-0.029448603252813912,0.01855071480709851
82.8460740909091,-0.011281358631952204,-0.05151803134602936,0.02895531408212495,0.018158213164530722,0.0007203035464242447,0.0355961227826372,-0.002417634807345276,-0.018245980654777606,0.013410711040087054,0.057030624649130515,0.033484924738102516,0.08057632456015851,0.05607175788187663,0.02179056891720193,0.09035294684655132,-0.021455387920907704,-0.05865119939488554,0.015740423553070135,-0.004234644045598673,-0.02681202880027549,0.018342740709078143,-0.012297789895149042,-0.03945230805644346,0.014856728266145376,0.004161053984054971,-0.004905860173302483,0.013227968141412425,0.0008271925804594626,-0.01786822404685743,0.019522609207776355,0.00437826397553942,-0.014096826434110761,0.022853354385189602,0.01911780945733417,-0.008099662403597992,0.046335281318266336,-0.006662146235219124,-0.01807058802940203,0.004746295558963783,0.03476913212828866,0.016373858121077445,0.05316440613549987,0.00013166351609993077,-0.03386262003656509,0.03412594706876495,-0.00085173221025895,-0.01311668758746609,0.01141322316694819,-0.014558238642299522,-0.023290293764780017,-0.005826183519819027,-0.003226224318944071,-0.008221549537265721,0.001769100899377579,0.0012136844833445931,-0.007715884133522987,0.010143253100212173,-0.0023012143131776186,-0.011283437295096883,0.006681008668741646,-0.010197287586122991,-0.019643375336596963,-0.0007511998356490197,0.005991511412844763,-0.021147967105588368,0.033130989931277895,0.014437557328814743,-0.01871965599738662,0.047594770655016105,-0.002360299111955455,-0.03186146570893944,0.027140867485028534,0.017409947522554148,-0.002606131711952491,0.03742602675706079,-0.00029130950596689686,-0.025017440156463972,0.02443482114453018
85.06259535353536,0.0035440982688979272,-0.04085839308943701,0.04794658962723287,0.017734978787763585,0.0004602936397861794,0.035009663935740995,0.00041731323540281084,-0.017410315020462516,0.018244941491268138,0.05868213518366498,0.034420356928269155,0.08294391343906081,0.05882683813877365,0.022155803091376033,0.09549787318617127,-0.01875882992066505,-0.05537921644072908,0.017861556599398982,-0.0016439637418677877,-0.02438268781374536,0.021094760330009784,-0.005082973202606811,-0.03548598796617346,0.025320041560959836,0.0047238060364939785,-0.004264487959200827,0.013712100032188784,0.008139056016457258,-0.012491950954069016,0.028770062986983532,0.01276130632570377,-0.0076271398180113095,0.03314975246941885,0.03480473728533311,0.005689852572836895,0.06391962199782932,-0.005375027784116507,-0.016683111765493402,0.005933056197260388,0.03629392544649349,0.018060471037316474,0.05452737985567051,0.0024661161573526214,-0.032296156983359775,0.03722838929806502,0.00033131769240823256,-0.011930857757227959,0.012593493142044424,-0.013243230637538555,-0.02189847159300103,-0.00458798968207608,-0.0029345851647065817,-0.007885967492122562,0.002016797162709398,0.0017711317892199693,-0.007178879757322348,0.010721143335762287,-0.002147631629694724,-0.011150418085687676,0.006855154826298228,-0.009565108990303215,-0.018928101369532477,-0.0002021166110739523,0.0013337206966195225,-0.025999698128936297,0.028667139522175342,0.014252662569916918,-0.019141494149704757,0.047646819289538594,-0.000522368069943796,-0.030234351735738088,0.029189615595850496,0.017566551232345955,-0.002495351861936189,0.0376284543266281,0.003598422887604022,-0.022851597096081817,0.03004844287128986
87.27911661616162,0.018246419175527342,-0.02902910142822676,0.06552193977928145,0.017313392723241623,0.00010205972982535796,0.03452472571665789,0.002287812177742321,-0.01688652936555128,0.021462153721035923,0.05845353311769168,0.033665931861330906,0.08324113437405245,0.05907461940868569,0.020696265108903343,0.09745297370846803,-0.011461163135763175,-0.045804089884984564,0.022881763613458214,0.0017269936631075788,-0.021128085590219926,0.024582072916435084,0.0032791995564450116,-0.029326686507342714,0.03588508562023274,0.00529818462953916,-0.0036632556906932966,0.014259624949771616,0.012997746559588463,-0.008968173938884313,0.03496366705806124,0.018764328549931722,-0.002943040818476364,0.04047169791833981,0.046017757907089035,0.015547350964681461,0.07648816484949661,-0.004131015625190956,-0.015403925322502971,0.0071418940721210585,0.03777567807325308,0.019598939612235675,0.05595241653427048,0.005302434843243178,-0.03001571118294296,0.04062058086942932,0.001019255864912999,-0.011250216977928553,0.01328872870775455,-0.011972879793087423,-0.02060119824739773,-0.003344561338777115,-0.002651633780912696,-0.007587614619554347,0.0022843470577289552,0.0022259439265743183,-0.006756133594257183,0.01120802144740582,-0.0020595477672822257,-0.0110945892787606,0.006975493744196148,-0.008963479519440197,-0.01829734790611806,0.00037038886723766463,0.0003667500880056296,-0.027106535200463466,0.027840035376474725,0.014630126823545975,-0.018934909456080756,0.048195163103172706,0.0021015195272411635,-0.027762501835995716,0.03196554089047804,0.018189310291451308,-0.0019444703043812912,0.0383230908872839,0.005487884290620054,-0.022192316127368338,0.03316808470860845
89.49563787878787,0.0314225764540437,-0.014724717951629315,0.07756987085971671,0.016889327752569808,-0.0003537455539962646,0.03413240105913588,0.0026976730753059674,-0.015883669205581537,0.021279015356193472,0.05617736710281615,0.031562788558947605,0.0807919456466847,0.05611953118637694,0.018317950911875908,0.09392111146087798,-0.0008797326276381301,-0.034643179149195145,0.032883713893918885,0.005509568762781469,-0.01727958258414846,0.0282987201097114,0.012742329422008147,-0.01892677606575332,0.04441143490976961,0.0058827800820707085,-0.0031009771717929093,0.014866537335934326,0.014586365481837116,-0.006855340229472109,0.03602807119314634,0.02147886838623221,0.00029055038490111845,0.042667186387563304,0.050696709961547654,0.020684231442199955,0.08070918848089535,-0.002930240067413688,-0.014229916701777779,0.008369436566950402,0.03920794794726307,0.020988049767303354,0.05742784612722278,0.008718225613747743,-0.026283245725558832,0.04371969695305432,0.0012234925404733532,-0.011050266503633662,0.013497251584580369,-0.010748450102626131,-0.019397256049796148,-0.0020996441554561127,-0.002379092095575658,-0.007326793163682969,0.0025686089725316533,0.002588537361856602,-0.006434515515709498,0.011611590239422702,-0.002046241937902288,-0.011122500422646167,0.007030016546841591,-0.008392675925214333,-0.017748707096325575,0.0009633552458969113,0.0029533370154024574,-0.02444069866028446,0.030347372691089374,0.015410760290533843,-0.018057454072811306,0.04887897465387899,0.00522237091102562,-0.024555504507002873,0.035000246329054116,0.019202416737171647,-0.0010232121911227,0.039428045665466,0.0048364045068663986,-0.022425870054673225,0.03209867906840602
91.71215914141415,0.04235330784373044,-0.0003275647225811501,0.08503418041004203,0.016461879311470806,-0.0009029208626810566,0.033826679485622665,0.0019075476992745921,-0.014987828696431189,0.018802924094980373,0.05232588322111115,0.028293906134701334,0.07635786030752095,0.05055862371896974,0.014708197222664879,0.0864090502152746,0.011663002645642156,-0.024415014969621215,0.04774102026090553,0.009400984629921616,-0.013251832273394777,0.03205380153323801,0.022594213733750257,-0.006346049335376497,0.05153447680287701,0.0064766320535524086,-0.0025758774953891124,0.01552914160249393,0.01336323228962627,-0.0064678481855107856,0.033194312764763326,0.021245301659673643,0.0016496881876398584,0.04084091513170743,0.049499266436273504,0.02103590201297211,0.07796263085957489,-0.001770348932963536,-0.01315531208358012,0.009614614217653049,0.04058480239309949,0.022227385973235612,0.05894221881296336,0.012635311133007976,-0.02156525142414826,0.04683587369016421,0.0010225099013233749,-0.011274780063580821,0.01331979986622757,-0.009567958157941805,-0.01828204265713116,-0.0008538736587524517,-0.0021177910787013423,-0.007102835886918381,0.0028672537295156963,0.0028682158219780624,-0.006209188683472474,0.011945620327428599,-0.0020969192411943033,-0.011227849845279539,0.007034011362890932,-0.007850764123458595,-0.017277411767089697,0.0015758835201725076,0.008411908783948097,-0.018818244061908164,0.03564206162980436,0.016460567811447113,-0.01680742538900775,0.04972856101190198,0.008716151918938236,-0.020883579521049713,0.03831588335892619,0.020544633586442065,0.00019717273804755603,0.04089209443483657,0.002197727011126263,-0.02365695538789722,0.028052409410149748
93.9286804040404,0.05056162149090117,0.010235545966422635,0.0908876970153797,0.01603128468015877,-0.0015397201993226882,0.03360228955964023,0.00044625013996163476,-0.015406622732564879,0.016299123012488148,0.047597983894580836,0.023976863447317597,0.07121910434184407,0.04344694610537986,0.00902346593085604,0.07787042627990368,0.024844583726009062,-0.014061666559762355,0.06375083401178047,0.013121807688254411,-0.009510598872628197,0.03575421424913702,0.03188674356902872,0.004691913795097799,0.059081573342959645,0.007078939412923003,-0.0020858417030642723,0.01624372052891028,0.010238499315127075,-0.008498457098543043,0.028975455728797193,0.01884649005895092,0.00033127292070219555,0.037361707197199646,0.04404607805902323,0.01671563441627462,0.07137652170177185,-0.000648110454164099,-0.012173225419878022,0.010877004511549824,0.041900489219945186,0.02331708829774216,0.06048389014214821,0.016920317204732277,-0.01676420986553894,0.050604844275003495,0.0005185549312299725,-0.011850607898649146,0.01288771776110909,-0.008428269937746967,-0.0172496270511131,0.00039308717561916534,-0.001868246017800501,-0.006914658005600842,0.0031781659699998393,0.0030738887701576498,-0.006077156023820833,0.012224933564136132,-0.0021936721566591724,-0.011398677278830475,0.007011332965512131,-0.007335026690981171,-0.016877718783773827,0.0022076654018114844,0.01586803380260504,-0.011337584489933598,0.04307365209514368,0.017654481142228506,-0.015583537369594745,0.05089249965405176,0.01251727619854806,-0.017055785681657686,0.04209033807875381,0.02215988661714623,0.001647357341230695,0.04267241589306177,-0.0014866342146601375,-0.026316978269045915,0.02334370983972564
96.14520166666667,0.05557080943864101,0.014512640119773157,0.09662897875750887,0.015597782476881513,-0.002258032421788717,0.033453597375551744,-0.0011570912749453988,-0.017547317748673803,0.015233135198783006,0.042692837145158896,0.01897720293774065,0.06640847135257714,0.035840084135721595,0.0012029031219484981,0.07047726514949469,0.03734608994520561,-0.0014837023804087912,0.07617588227082,0.016392631715660133,-0.006431706669763455,0.03921697010108372,0.03967153356604827,0.011705691731258305,0.06763737540083824,0.007688901215685759,-0.0016285919779685867,0.017006394409340105,0.00612284835625046,-0.01295426537096394,0.02519996208346486,0.015065813785562265,-0.0037909143108066333,0.03392254188193117,0.03595892399199335,0.008458813054889294,0.06345903492909741,0.0004397081673800955,-0.011276559633013442,0.012155975967773635,0.04314925644847814,0.02425763562783293,0.06204087726912335,0.02143980495196665,-0.012439544388546935,0.05531915429248024,-0.00018609753802298346,-0.012688551276821917,0.01231635620077595,-0.007326250072445228,-0.01629391613135832,0.0016414159864678608,-0.0016309718304615137,-0.006761082415568599,0.0034991387546455715,0.0032144652076090824,-0.006032939207834499,0.012461869623052664,-0.0023185848291030625,-0.011620517769805022,0.006983348111598897,-0.00684274528665962,-0.016543710216594346,0.0028582196432751054,0.024447054484852265,-0.002989278289710476,0.051883387259415006,0.018867442499539144,-0.014652447651516971,0.05238733265059526,0.0165602258876075,-0.013263627339451363,0.04638407911466636,0.02399210765698299,0.003263583420839586,0.044720631893126396,-0.005274710792176798,-0.030271896882543108,0.01972247529818951
98.36172292929294,0.056904163730034846,0.013407917779702391,0.1004004096803673,0.015161611319886855,-0.003051665657468082,0.03337488829724179,-0.002373348217758975,-0.02001080821194845,0.0152641117764305,0.03830961099477914,0.014105360791612263,0.06251386119794602,0.02879362360010934,-0.007155363094929645,0.06474261029514833,0.048062003344029824,0.012587963684349682,0.08353604300370997,0.018934050490019005,-0.004259067451366866,0.04212716843140488,0.045000198363013416,0.01504670593403738,0.07495369079198945,0.008305716517343928,-0.0012018329207369362,0.01781326595542479,0.0019269612109073242,-0.01828297129380529,0.02213689371561994,0.010686653041005911,-0.009301095783212934,0.030674401865224757,0.026859583397380343,-0.0016820326711139318,0.055401199465874615,0.0014963397300645038,-0.010458190657481884,0.013450870117610893,0.044325352099376276,0.02504955036643692,0.06360115383231563,0.026060335497757103,-0.008550604441183808,0.060671275436698015,-0.000989172674651588,-0.013679446888629836,0.01170110153932666,-0.006258763192440218,-0.015408796140905602,0.0028912697560251653,-0.0014064834342727656,-0.00664092019570255,0.0038279533271570196,0.003298854135546085,-0.006067985001711089,0.01266569327280326,-0.002453741403332134,-0.011875813328249609,0.006968330521585341,-0.006371201569371512,-0.016269445790072168,0.0035270426513291427,0.03327431324416827,0.005394683562287592,0.06115394292604895,0.019974394100039983,-0.01408708678618091,0.054035874986260876,0.020779483123868736,-0.00952624288146892,0.05108520912920639,0.02598522853365113,0.004988985333944762,0.0469814717333575,-0.008224534343107784,-0.03418836160890544,0.017739292922689876
100.5782441919192,0.0540850391210419,0.009597017443964989,0.09857306079811881,0.014723009835789072,-0.003914626096447358,0.0333606457680255,-0.00267342891094266,-0.02063245916915616,0.01528560134727084,0.035147432986548474,0.010489946933564046,0.0598049190395329,0.023363098122501563,-0.013394023828942114,0.06012022007394524,0.056218217291841704,0.02336562811374094,0.08907080646994248,0.020466671448467505,-0.0031396776102249925,0.04407302050716,0.04692441881424632,0.01636387233035799,0.07748496529813464,0.00892858437529201,-0.000803392861921692,0.018660561612505712,-0.0014385231437535895,-0.022109270600639434,0.019232224313132255,0.006492358776646279,-0.013970870580629534,0.02695558813392209,0.018369771396393883,-0.010813461817400886,0.04755300461018865,0.002525017010363396,-0.009711146241503689,0.014761180262230479,0.045423024463605896,0.025693110433643074,0.06515293849356872,0.030648457534824952,-0.0046324604948640435,0.06592937556451395,-0.0017883988394541694,-0.014699104701407503,0.011122307022499164,-0.00522267396137574,-0.014588269537929766,0.004142921615178286,-0.0011952957156582547,-0.006553048857609584,0.004162457426293074,0.0033359643222708874,-0.006171227549864829,0.012843156194406603,-0.0025812266293418207,-0.012144478897329837,0.006982025638646196,-0.005917677218804087,-0.01604911093179344,0.004213756494185263,0.04147517606054796,0.013098815816064445,0.06985153630503146,0.020850280450969372,-0.01381807286349953,0.05551863376543827,0.025109522966954956,-0.005736159289613022,0.05595520522352293,0.02808318145399507,0.006772330507526767,0.049394032400463375,-0.00939420312330054,-0.035968680064292574,0.01718027381769149
102.79476545454546,0.04700228099862262,0.004132725902097387,0.08987183609514786,0.014282265410865438,-0.004841522272498941,0.033406053094229816,-0.001741255857191648,-0.01863904797481065,0.015156536260427355,0.03366952006052418,0.008837295265409145,0.05850174485563921,0.020300016968944512,-0.016006859874582266,0.05660689381247129,0.061069208255453214,0.026594038646427724,0.0955443778644787,0.02079070817341644,-0.0031883446217943166,0.0447697609686272,0.04488178330771324,0.015898503009103518,0.07386506360632296,0.00955671486916793,-0.0004314455318030364,0.019544875270138894,-0.0033125251333692707,-0.02323127435133967,0.016606224084601127,0.0030958121626454282,-0.01665694740809245,0.022848571733383307,0.011737972237484962,-0.0170877898988662,0.04056373437383612,0.003528845028163581,-0.00902902802891024,0.016086718085237404,0.046438097072772536,0.02618944962378995,0.06668674452175512,0.03499827582466787,-0.0005413551401326974,0.07053790678946845,-0.0025001107624030294,-0.01564801545912007,0.01064779393431401,-0.004215040766519918,-0.013826873980359346,0.005396792447319511,-0.0009977419349820862,-0.006496359634243071,0.0045008757642788985,0.003333347127963626,-0.006333881709804522,0.013000575965731774,-0.002686652300160207,-0.012410885212604542,0.007037580612284128,-0.0054795751933600445,-0.015877381747180317,0.004918231360460227,0.04831235457081831,0.01948798029987049,0.07713672884176613,0.02138339554409474,-0.013832311568588017,0.0565991026567775,0.02944356913969523,-0.001889113499858458,0.06077625177924892,0.03023210828564091,0.00856252639460068,0.05190169017668114,-0.008230159293703215,-0.034514637135390526,0.018054318547984095
105.01128671717171,0.036770959579518994,-0.005415867052926064,0.07895778621196406,0.013839829020564631,-0.005828041168881182,0.03350769921001044,2.458333761254372e-05,-0.01649706907882155,0.016546235754046637,0.03354760665480233,0.008385769514969648,0.05870944379463501,0.01933588455472013,-0.01690877624450482,0.05558054535394508,0.06186945270167632,0.022697010381887282,0.10104189502146535,0.01997345368422715,-0.004465635794623085,0.044412543163077384,0.03960460397972308,0.011234149608695863,0.0679750583507503,0.010189355058349645,-8.47893189986678e-05,0.02046349943569796,-0.003871239549168737,-0.023472768375433117,0.015730289277095643,0.0005379664982245458,-0.018940388657765837,0.02001632165421493,0.006960476748541125,-0.021815889101210156,0.035736842598292407,0.0045105001786855175,-0.008406698365398108,0.01742769872276914,0.047371678407043524,0.026543645016442657,0.06819971179764439,0.03866084499370746,0.002708900109726263,0.07461278987768866,-0.0031030677336039147,-0.0165236677056335,0.010317532238425669,-0.00323357193989504,-0.0131204339452283,0.00665329006543822,-0.0008135459953075857,-0.006469498736393567,0.004842406745778395,0.0032939997945801505,-0.006558191633399319,0.01314619122255962,-0.002767463474501193,-0.012677749633174367,0.007142822684171981,-0.005054705342781095,-0.015750030185471203,0.005640619499909013,0.05350935650446739,0.0241319883491974,0.08288672465973738,0.021506821029212753,-0.014384497303416656,0.05739813936184216,0.033536446705286244,0.0016026484364318125,0.06547024497414067,0.032385564330885755,0.010301379448375614,0.054469749213395896,-0.005481742814926249,-0.03175511921091572,0.020791633581063222
107.22780797979799,0.02476301701331096,-0.02097096748566915,0.07049700151229107,0.013396185909309192,-0.006870468625826683,0.033662840444445064,0.0020757916489491657,-0.01651092513482147,0.0206625084327198,0.03428762593258357,0.008209445371028721,0.06036580649413842,0.01998853271961168,-0.01820290386034696,0.05817996929957032,0.057873427097322794,0.015043714237801833,0.10070313995684375,0.01813814931375521,-0.006978278931873267,0.04325457755938368,0.03209641418446493,0.0006052770900826579,0.06358755127884722,0.010825759748802136,0.00023745012249133148,0.02141406937511294,-0.0034662550248327484,-0.02471592197198445,0.017783411922318953,-0.0012600334664350787,-0.022391909267056635,0.019871842334186478,0.0037712638743309518,-0.026550740170357603,0.03409326791901951,0.00547256906803124,-0.007839530341904497,0.018784668477966976,0.048225984047762946,0.026761202031531324,0.06969076606399457,0.041136305059186896,0.004031997370962458,0.07824061274741134,-0.0035891058599328424,-0.01733802454810408,0.010159812828238395,-0.0022761119651989585,-0.012465232262308239,0.007913008331910323,-0.0006423041503601726,-0.006471169046279948,0.0051865607455596026,0.0032199655586424777,-0.006847759560013766,0.013287690677298722,-0.0028235840663055067,-0.012950674838150916,0.007303506705539902,-0.004640962753188236,-0.01566326198018727,0.0063813364738107975,0.05688621804163288,0.02669464482628069,0.08707779125698507,0.021163020760758544,-0.015723039267076314,0.0580490807885934,0.03711398870985086,0.004295132936841452,0.06993284448286027,0.03449865787256239,0.011931343332238432,0.05706597241288636,-0.0021712271814322975,-0.02986741383146756,0.025524959468602965
109.44432924242425,0.01235039544957886,-0.040158657318461445,0.06485944821761916,0.012951821321521666,-0.007965524649012547,0.03386916729205588,0.00386407205229769,-0.01829036691067731,0.02601851101527269,0.03539551105706841,0.007803384546366216,0.06298763756777061,0.021775793303402152,-0.020195872864699767,0.06374745947150406,0.04874214727959528,0.005791307756739021,0.09169298680245153,0.015408036394856078,-0.010624203022116113,0.04144027581182827,0.023360747276127913,-0.013734900483185965,0.06045639503544179,0.011465183746490349,0.0005359207205707754,0.022394446772409923,-0.0024491601940423158,-0.026846769439223078,0.021948449051138446,-0.002377042981152072,-0.026621551677083407,0.021867465714779263,0.0019043125596228255,-0.031418996152449766,0.03522762127169542,0.0064176383023027425,-0.007323181570040722,0.020158458174646208,0.04900322957627491,0.026847167320308035,0.07115929183224179,0.041924796038349164,0.00287423490470496,0.08097535717199336,-0.003950061248265725,-0.018089221940202592,0.010189099443671142,-0.0013405053261295625,-0.011857769534337065,0.009176758882077939,-0.00048361265386527054,-0.006500198026964308,0.005532972719233767,0.0031132876566726947,-0.0072040524043047,0.01343062771765009,-0.002854937989513792,-0.01323311559071759,0.007523239611690005,-0.004236242510702483,-0.015613518445422647,0.00714103342401768,0.05826297536245198,0.02697053781397657,0.08955541291092739,0.020294458593166698,-0.017936564401137153,0.05852548158747055,0.03990202819951141,0.0058865104467927185,0.0739175459522301,0.03652649719350352,0.013399658147798747,0.059653336239208286,0.000679114112315693,-0.029741938237387536,0.03110016646201892
111.6608505050505,0.0009050370379027339,-0.0577316836824927,0.05954175775829817,0.012507220501624592,-0.009110324467618235,0.034124765470867416,0.004841127523137201,-0.020147048417696652,0.029829303463971054,0.03637719519145753,0.0070824698563705345,0.06567192052654452,0.02421549814587487,-0.021648324949054908,0.07007932124080465,0.036417369333464816,-0.005559251928410683,0.07839399059534032,0.011906356260385303,-0.015184721457514774,0.03899743397828538,0.014401136608901188,-0.027347396103018624,0.056149669320821,0.012106881857379256,0.0008110671267276617,0.02340269658803085,-0.001171543690478144,-0.028416289579814288,0.026073202198858,-0.002891917295744978,-0.02993662192488798,0.024152787333398023,0.0010936017491853245,-0.03531987608576778,0.03750707958413843,0.007348294487602053,-0.006853565411035815,0.02155015438623992,0.04970563057392349,0.02680617515656084,0.07260508599128615,0.04052645794843741,-0.0007642199915691913,0.081817135888444,-0.004177770005478573,-0.018759981355875595,0.01040444134491845,-0.00042459650638470523,-0.01129474211556717,0.010445549102797758,-0.00033706775954829983,-0.006555525124594426,0.005881389605497826,0.002976009325192784,-0.007626079783038066,0.013578098433423634,-0.0028614491580668117,-0.01352605486638972,0.007803156550256096,-0.003838439701444837,-0.015597452653667104,0.00792057325077743,0.05745966464706226,0.02489443489369811,0.09002489440042641,0.018843598380872406,-0.02094243764099417,0.05862963440273898,0.041626398220390715,0.0062273293852788125,0.07702546705550262,0.038424190576541915,0.014659072154047412,0.06218930899903642,0.002047007571855053,-0.031165541126040613,0.03525955626975072
113.87737176767678,-0.008205686374717802,-0.06881333419406932,0.05240196144463371,0.012062864740518361,-0.01030235695457609,0.03442808643561281,0.004461731025378252,-0.02088295713900191,0.029806419189758415,0.03674043203856077,0.006111311057410945,0.06736955301971059,0.0268265549009869,-0.02114165665447993,0.07479476645645372,0.023635678440875857,-0.019700398282299886,0.0669717551640516,0.007756860997456622,-0.020378209772115272,0.03589193176702851,0.006220027561412267,-0.03642452423224844,0.048864579355072976,0.012750105724297665,0.0010631427866076258,0.024437068661987704,1.6112836649484485e-05,-0.02814439722431416,0.028176622897613128,-0.0028834174523315326,-0.030809839153751666,0.0250430042490886,0.0010726799309792173,-0.03701157232688429,0.039156932188842725,0.008267119151289139,-0.006426837175038709,0.022961075477616985,0.05033539994591956,0.02664247520218994,0.07402832468964918,0.03644495826075171,-0.006664687613865898,0.07955460413536933,-0.004264077467906642,-0.019322690187323834,0.010794535251510551,0.0004737684715086385,-0.010773029200215415,0.011720566143232693,-0.00020226438292577438,-0.006636192163602117,0.006231663397750569,0.002810163552404668,-0.008110938470896431,0.013731265575705767,-0.0028430671047559447,-0.013828566829376616,0.008142432619864727,-0.003445453438592017,-0.015611917830854458,0.008721010953670425,0.054298003246105286,0.020477826238791734,0.08811818025341883,0.01675363905332694,-0.024565608219598432,0.058072886326252314,0.042014247447396985,0.005251025355469813,0.07877746953932416,0.040146924769486204,0.015666722779257482,0.06462712675971492,0.0009145768949646305,-0.03379198203329686,0.035621135823226124
