τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.41,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.415,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.42,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.425,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.43,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.435,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.44,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.445,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.45,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.455,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.46,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.465,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.47,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.475,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.48,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.485,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.49,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.495,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.5,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
