Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
hiphop.00059.jams,0.025996295839188468,5.948664195585969e-07,0.00023635853615971668,7.631919390902555e-05,0.004464154051474085,0.004464154051474085,0.004464154051474085,1.2827188263260536e-06,0.004464154051474085,0.001585245061368341,0.001585245061368341,0.0026548884188515795,0.0013312645665111934,0.004464154051474085,0.00038892917148952185,0.002505301013417144,0.0022026212864906455
hiphop.00060.jams,3.4458526391238007e-07,6.310044232508601e-07,0.002166929787537727,6.240074132246209e-05,0.005303661126960348,0.01063788274206135,0.005303661126960348,0.006313080395728101,0.01063788274206135,0.004088748218304213,0.004088748218304213,0.0037997099300227616,0.002645091988530709,0.005303661126960348,0.003876113831328491,0.004399710530841337,0.004088748218304213
hiphop.00061.jams,0.013057220140807088,5.779463066082526e-07,0.0005186782474070674,0.0030479367727854916,0.0018063746988370422,0.0018063746988370422,0.013623665870768844,1.290644024030886e-06,0.0018063746988370422,0.0022355860187995287,0.0022355860187995287,0.005710152953709382,0.0018063746988370422,0.01740322974985546,0.012550146526892045,0.0020856330229446114,0.0022355860187995287
hiphop.00062.jams,1.2827188314515315e-06,5.948664243637347e-07,0.0013263528827669193,0.00023635853615475058,0.004464154051469105,0.004464154051469105,0.004464154051469105,0.00642567038475519,0.004464154051469105,0.005292373238833492,0.005292373238833492,0.0026548884188563756,0.0028968589045088532,0.004464154051469105,0.0003889291714943257,0.00433870776289054,0.005292373238833492
hiphop.00063.jams,0.026472392923300083,5.556378249036882e-07,0.0013346796491627456,0.002714588927859117,0.0005674926909672994,0.0005674926909672994,0.0005674926909672994,1.0469610053242489e-06,0.9994325073090327,7.649204892769376e-05,7.649204892769376e-05,0.00864846711603224,0.002101458854504125,0.0005674926909672994,0.003274573603426794,0.007824078651065339,7.649204892769376e-05
hiphop.00064.jams,0.024248446492387953,7.38332370803942e-07,0.0013870014722050315,0.0018900624551214161,0.0022255339229483016,0.0022255339229483016,0.0022255339229483016,5.37336475226276e-07,0.0022255339229483016,0.0003088656114421468,0.0003088656114421468,0.0062229971366779095,0.0011256755766895414,0.0022255339229483016,0.007098656742242833,0.001789436224359428,0.0003088656114421468
hiphop.00065.jams,0.014534815408275087,0.012431576163623975,0.007211996162754478,0.0084141168788139,0.007963204219762971,0.007963204219762971,0.007963204219762971,0.005736260582523185,0.007963204219762971,0.006061603363776508,0.006061603363776508,0.001733311647718846,0.006461179054531272,0.007963204219762971,0.0035622519157742544,0.006281041076536478,0.006061603363776508
hiphop.00066.jams,0.006397968902602378,0.006397281050195614,0.005691183952336043,0.003499827279262342,0.0019325321323019366,0.0019325321323019366,0.0019325321323019366,2.898420098410149e-05,0.0019325321323019366,0.0004855990933882865,0.0004855990933882865,0.00905157460262764,0.0003635324769614835,0.0019325321323019366,0.0067856153552654916,0.0017286586459928583,0.0004855990933882865
hiphop.00067.jams,1.8285679286430302e-07,4.6814668046035224e-07,0.007845354584381865,0.006655748216513751,0.00724914090922107,0.007547861018859455,0.007547861018859455,0.006788043442009906,0.007547861018859455,0.0058780530129899445,0.0058780530129899445,0.41266642782772633,0.004576294487568545,0.00724914090922107,0.01097274634929377,0.00757760761502915,0.0058780530129899445
hiphop.00068.jams,0.013546370893216064,4.991314727274787e-07,0.00018647407549533872,0.0008592277861001934,0.005998692731149688,0.005998692731149688,0.005998692731149688,2.0281889301246652e-07,0.005998692731149688,0.001210676287023905,0.001210676287023905,0.0007448671326599929,3.713449243280841e-05,0.008951648734821842,0.0025738074007153762,0.0011120346098756227,0.001210676287023905
hiphop.00069.jams,0.01636884112228517,0.012195070934888363,0.004424311267066515,0.004424311267066515,0.002726023795040943,0.002726023795040943,0.002726023795040943,0.005104186416731236,0.002726023795040943,0.006614371734345841,0.006614371734345841,0.0005212346124394557,0.006975496796398735,0.01693988301474176,0.007117361690646434,0.41392145677949077,0.006614371734345841
hiphop.00070.jams,0.013546370893220507,4.991314768919318e-07,0.008200440677809106,0.009101937295908703,0.008951648734817652,0.008951648734817652,0.008951648734817652,0.006724705097577778,0.008951648734817652,0.006458452820503532,0.006458452820503532,0.0007448671326644754,0.005949160573294241,0.008951648734817652,0.002573807400719533,0.006324130046721321,0.006458452820503532
hiphop.00071.jams,0.026966908161827917,5.165899289606701e-07,0.0033669508803142226,0.004122644701421249,0.004468888533789833,0.004468888533789833,0.004468888533789833,1.3972260380111858e-07,0.010638003856418336,0.0007482114469931785,0.0007482114469931785,0.0018295805733206548,4.6592588702926614e-05,0.004468888533789833,0.006997896691757007,0.0030194646003745885,0.0007482114469931785
hiphop.00072.jams,0.013806040996437178,4.5084213061751045e-07,0.005689937127723919,0.0017226518345736372,0.008220957647099103,0.006425818317302216,0.006425818317302216,4.5084213061751045e-07,0.006425818317302216,0.0026657301102800154,0.0026657301102800154,0.0055122702792706,0.0034845430051796363,0.006425818317302216,0.0011358326111528567,0.003234810896896352,0.0026657301102800154
hiphop.00073.jams,0.025995186343891894,5.14628877185804e-07,0.009268847487058212,0.006937030200871287,0.011131591504247796,0.004465263546770677,0.011131591504247796,1.732235296845254e-07,0.004465263546770677,0.0027264930244332345,0.0027264930244332345,0.5731516063435161,0.006470214134384847,0.004465263546770677,0.0003878196761927646,0.0017236133973281443,0.0027264930244332345
hiphop.00074.jams,2.1871255113684124e-07,4.2194173457443807e-07,0.0009579812299854288,0.002407926116743854,0.005584864636786645,0.005584864636786645,0.005584864636786645,0.006918881171164522,0.005584864636786645,0.0037909180825770514,0.0037909180825770514,0.007702331955961197,0.004128332417270537,0.005584864636786645,0.014941654895038703,0.004303038660956638,0.0037909180825770514
hiphop.00075.jams,0.012704373340224423,0.012703685487817475,0.015434437974127909,0.014810164904720868,0.023835791620942636,0.008238936569923985,0.008238936569923985,0.006277420236637961,0.008238936569923985,0.006172835776852535,0.006172835776852535,0.015357979040249417,0.006669936914583351,0.008238936569923985,0.013092019792887495,0.0029288400411807518,0.006172835776852535
hiphop.00076.jams,0.027478655629713054,1.8764465670498926e-06,0.005773906917098005,0.011069286177058943,0.007246796315973541,0.007246796315973541,0.007246796315973541,0.006819813175700927,0.007246796315973541,0.00520592736996157,0.00520592736996157,0.0031912503215179586,0.005773906917098005,0.007246796315973541,0.012536782022123057,0.006672548303996322,0.00520592736996157
hiphop.00077.jams,0.016303861572744906,2.267618278822951e-08,0.0041567315442802505,0.005777247162157031,0.0016671795185823298,0.01071654493725018,0.0016671795185823298,0.004054926862532236,0.9983328204814177,0.0032104514987463086,0.0032104514987463086,0.006913673380833671,0.00329907337476717,0.01071654493725018,0.009398816359825842,0.004129251720404828,0.0032104514987463086
hiphop.00078.jams,0.027478655629713054,1.8764465670498926e-06,0.005773906917098005,0.011069286177058943,0.007246796315973541,0.007246796315973541,0.007246796315973541,0.006819813175700927,0.007246796315973541,0.00520592736996157,0.00520592736996157,0.0031912503215179586,0.005773906917098005,0.007246796315973541,0.012536782022123057,0.006672548303996322,0.00520592736996157
hiphop.00079.jams,0.014650503074303142,3.06136152378349e-07,0.0002295501044256839,0.00018499758509567629,0.005584985327685503,0.005584985327685503,0.008220814197345081,5.345627838494618e-06,0.005584985327685503,0.0011335417764058455,0.0011335417764058455,0.000602541207098297,0.0013344286121051412,0.008220814197345081,0.011788786249271701,0.0002541004490000004,0.0005890046979313895
hiphop.00080.jams,0.013546370893212256,4.991314685630258e-07,0.01557920077437451,0.030756019053174377,0.00599869273114554,0.45047996990247147,0.9985428878120983,0.006724705097585985,0.9985428878120983,0.0017340764185980726,0.0017340764185980726,0.5925467905795005,0.0029529081133827526,0.03932529777834467,1.002648347948967,0.00566424893915031,0.0017340764185980726
hiphop.00081.jams,0.014350415802541632,3.5919639616139137e-07,0.995043374248185,0.9977286420470164,0.004744449114784357,0.004744449114784357,0.004744449114784357,0.0035709687661442126,0.004744449114784357,0.004723728202462159,0.004723728202462159,0.002539659932182851,0.004744449114784357,0.018958308334485252,0.009135787010389937,0.005211278913376653,0.004723728202462159
hiphop.00082.jams,0.02974741579967617,2.8177634822635866e-07,0.00806533831681377,0.012276003290206304,0.007248949513991808,0.007248949513991808,0.007248949513991808,3.7014938733990636e-06,0.006425987383084707,0.0015856305293481911,0.0015856305293481911,0.0019447923287315373,0.0009404482993550214,0.006425987383084707,0.0028580153311582456,0.0015839187889413438,0.0015856305293481911
hiphop.00083.jams,0.029150097873125235,3.3249608355042946e-07,0.002658634663193868,0.0032158211298625775,0.008914609471136498,0.008914609471136498,0.008914609471136498,0.0036057236567026427,0.008914609471136498,0.002507739400954231,0.002507739400954231,0.0008984967327807777,0.0019618488293695305,0.005024581486737367,0.001264726302691396,0.005150372625208699,0.0019582246633620794
hiphop.00084.jams,0.015944771126658173,8.963161163522533e-08,0.3526206437285625,0.3347037095041541,0.005303110123095754,0.007407941626458074,0.005303110123095754,3.5064179471052875e-06,0.6778397845369639,0.0018557729186152486,0.0018557729186152486,0.006997913683385719,0.3211438751315432,0.01790314690272932,0.36559344970096974,0.00018132056014410835,0.0018557729186152486
hiphop.00085.jams,0.015595116146372195,1.4668918858783895e-07,0.0061022897585178365,0.004148212470898519,0.001806808049662127,0.014862960875108421,0.001806808049662127,0.003874852737347563,0.001806808049662127,0.007056058606991049,0.007056058606991049,0.5854344587878568,0.0070150990524235094,0.014862960875108421,0.0003778182025374399,0.0062587303399863,0.007056058606991049
hiphop.00086.jams,0.013803674073681792,1.9160806246669306e-06,0.008510014832170154,0.007052305259947343,0.008218590724343831,0.008218590724343831,0.008218590724343831,0.006884574189965736,0.008218590724343831,0.005414342777043724,0.005414342777043724,0.005509903356515374,0.006760586516482753,0.008218590724343831,0.001138199533908309,0.00588507619879391,0.005414342777043724
hiphop.00087.jams,0.028564299146364196,3.8708919052232555e-07,0.00038871162362727035,0.0020957065467571805,0.009469434229038197,0.004744424990662827,0.009469434229038197,4.359264795079769e-06,1.0023800094427189,2.155261538506939e-05,2.155261538506939e-05,0.011674223411639572,0.0004655438286817789,0.004744424990662827,0.005078096333432589,0.0004655438286817789,2.155261538506939e-05
hiphop.00088.jams,0.016303861572744906,2.267618278822951e-08,0.005777247162157031,0.003160395150475832,0.0016671795185823298,0.0016671795185823298,0.0016671795185823298,1.5798481160815309e-06,0.0016671795185823298,0.002666094095188548,0.002666094095188548,0.5848814721397727,0.0016671795185823298,0.014158123701779178,0.009398816359825842,0.0033845108549077074,0.002666094095188548
hiphop.00089.jams,0.03562125401993793,2.1640037680246106e-07,0.005391811369543372,0.005619851366997371,0.0005499158732090927,0.0005499158732090927,0.0005499158732090927,4.2242116952833833e-07,0.0005499158732090927,0.0014079577811791396,0.0014079577811791396,0.0006975903185994395,0.0017382607220610914,0.0005499158732090927,0.012045554711038504,0.0006289483011935514,0.0014079577811791396
hiphop.00090.jams,0.03242355796307922,5.635526898661324e-08,0.0011781348420121128,0.00359152423998493,0.0019615726885551014,0.0019615726885551014,0.0019615726885551014,0.004017515640079045,0.0019615726885551014,0.0021227691720968516,0.0021227691720968516,0.42290202882563527,0.003215544989047812,0.0019615726885551014,0.0067208800305085204,0.007389733211540914,0.0021227691720968516
hiphop.00091.jams,0.02856308087669697,8.311804764870971e-07,0.004793106418301071,0.002805140496222263,0.009468215959371012,0.009468215959371012,0.009468215959371012,0.003543847650553456,0.009468215959371012,0.0033414510995721032,0.0033414510995721032,0.011673005141972535,0.0037994658726787194,0.004745643260329882,0.005076878063765447,0.0071042206716939935,0.0033414510995721032
hiphop.00092.jams,0.015943405593130833,1.2759019154488887e-06,0.009471934183426671,0.012874964294369356,0.005301744589568574,0.005301744589568574,0.005301744589568574,0.007944263927944121,0.005301744589568574,0.007141020249960966,0.007141020249960966,0.02298615237378509,0.0065667118261462,0.017901781369202327,0.004730680701204229,0.006705790533676316,0.007141020249960966
hiphop.00093.jams,0.03316301906309021,9.1956160012476e-09,0.0016448527252421958,0.0010301290204755263,0.00669303065436828,0.00669303065436828,0.00669303065436828,0.004098738908514997,0.00669303065436828,0.0019798926741912363,0.0019798926741912363,0.006607444511650323,0.00302049144360875,0.005585299124068561,0.0024074916294620457,0.002579157833736089,0.0019798926741912363
hiphop.00094.jams,1.0314767056192753,7.502050024239145e-07,0.998848989272888,0.9937916737175037,1.0027272040838158,1.0027272040838158,0.993012049250604,3.2342814316050175e-08,0.993012049250604,5.4291327013311746e-05,5.4291327013311746e-05,0.42620250029401174,0.9998195207867105,0.993012049250604,1.012377374117535,1.0008960467435266,1.0000542913270134
hiphop.00095.jams,0.015595116146367442,1.4668918378269968e-07,0.0010271835827672644,0.0002712550260644082,0.0018068080496669381,0.0018068080496669381,0.0018068080496669381,1.3201627470562385e-06,0.0018068080496669381,0.0001267316909851521,0.0001267316909851521,0.006371235515295758,0.0007903034363722415,0.011132247657831187,0.0003778182025422463,0.0013740097703030332,0.0001267316909851521
hiphop.00096.jams,0.015269819742711759,2.002967461401472e-07,0.004510317680652897,0.001996565311279669,0.01063831875379644,0.01063831875379644,0.0026585038596612684,0.003788446282876653,1.0026585038596614,0.0023076102866867137,0.0023076102866867137,0.00507861224934584,0.0013176907773182365,0.01063831875379644,0.0038492284325506707,0.0005215746672295681,0.0023076102866867137
hiphop.00097.jams,0.015944771126658173,8.963161163522533e-08,0.0022626558030449592,0.005935732383129057,0.005303110123095754,0.007407941626458074,0.007407941626458074,0.00395216918525661,0.005303110123095754,0.0038630152689784047,0.0038630152689784047,0.006997913683385719,0.0010384167507307882,0.020231981984041695,0.004729315167676971,0.0025899890667175915,0.0038630152689784047
hiphop.00098.jams,0.014950387727404441,2.5967999056461683e-07,0.002249790519019881,0.0011363421927693016,0.007548078558279867,0.007548078558279867,0.007548078558279867,0.007411981672099044,0.007548078558279867,0.007769481183267661,0.007769481183267661,0.5886585586552667,0.007548078558279867,0.021223015455356542,0.017655043403429924,0.006677280257577209,0.007769481183267661
hiphop.00099.jams,0.030376739383649803,2.3396817744977841e-07,0.005269875576380412,0.0036668809215865588,0.004468600887141597,0.004468600887141597,0.004468600887141597,0.003760437877677391,0.004468600887141597,0.005449300114985244,0.005449300114985244,0.004188049574706957,0.004468600887141597,0.004468600887141597,0.007065510331412239,0.004548748385336603,0.005449300114985244
jazz.00000.jams,0.06871377079112051,0.01748461441148343,0.04602558014244046,0.040011639758264904,0.022173191438316045,0.023630498174808764,0.035312303222444025,0.04332210145678555,0.023630498174808764,0.019478375811448755,0.019478375811448755,0.04727868931382916,0.0028840203385060706,0.1074620889782794,0.0417778448850681,0.6254037180419986,0.012190789609398069
jazz.00001.jams,1.0193665736952822,0.9999995040734988,0.002379132289406667,0.003485489773811946,1.012377636352123,1.001961020406785,0.0019610204067849525,1.029145849733015,0.0019610204067849525,1.0105876883595946,1.0105876883595946,0.9679312961965961,0.43414582630004694,0.6483240657920843,0.9847132579938375,0.006048265022022158,0.9895381458241902
jazz.00002.jams,0.2223960127357934,0.03125992262475941,0.010987112768387514,1.0117352724260813,0.9772794726577859,0.008220957647099103,0.05128967953898514,0.027746767338915294,0.6076830280633705,0.01802673799346355,0.01802673799346355,0.1544335059300671,0.002016150979292284,0.008220957647099103,0.0011358326111528567,0.5170716306362266,0.01802673799346355
jazz.00003.jams,0.7500249094355032,0.8607806454292536,0.015260398221603095,0.019704453864271346,0.47398571540373163,0.05983793632562373,0.5322843559683986,0.1870864817581891,0.023819992721285946,0.08837279326964431,0.08837279326964431,1.3004550518060063,1.2245701203007369,0.24911230456352862,0.08489030530581701,0.029336377241436937,0.7063083375108986
jazz.00004.jams,1.5529997473621715,0.5789973957638449,0.007969055833660052,0.00865317583741712,0.5795643328169873,0.5795643328169873,0.5795643328169873,0.007209302539364011,0.5795643328169873,0.000601999235899623,0.585564499957056,0.539661134713143,0.5856904356138288,0.5795643328169873,0.009240234198563032,0.07193803113636713,0.5843587516267826
jazz.00005.jams,0.015269819742716514,2.0029675094528628e-07,0.0025126892689036106,0.0018486790206610044,0.9893616812462083,0.9893616812462083,0.9893616812462083,0.007613385802430762,0.010638318753791759,0.014930570433090531,0.014930570433090531,0.6986896370460319,0.0013343229122844088,0.0512803032511377,1.0303190352799703,0.004679487260856059,0.014930570433090531
jazz.00006.jams,0.03747245260420459,3.709892962014816e-07,0.00963507574185939,0.009743219742576158,0.026835816495467586,0.026835816495467586,0.026835816495467586,0.009278143013356999,0.9838905900975907,0.0060736941142950154,0.0060736941142950154,0.024514952012617185,0.00963507574185939,0.03875252513210915,0.00887784067133333,0.004076385519825555,0.993926305885705
jazz.00007.jams,0.7946844056594975,0.6280311137409116,0.02354413213342893,0.028438183488295528,0.0047465366793029715,0.5658622954460913,0.0047465366793029715,0.012786628134166913,0.0047465366793029715,0.011161635078739034,1.0111615879871259,0.18883011847808398,1.0023795221353866,1.243934200558729,0.009940338868683358,0.023170570494653795,0.011161635078739034
jazz.00008.jams,0.015269819742707321,0.015266959462500746,0.012156896156282987,0.009919853185590412,0.02889004543283627,0.015833892607389974,0.002658503859656792,0.007613385802421521,0.010638318753800956,0.008647666390942704,0.008647666390942704,0.5707315455390087,0.00794310698792462,0.010638318753800956,0.0038492284325461978,0.0001282610924446847,0.00916729575649094
jazz.00009.jams,1.016699712532228,0.9928929134724375,0.007930286750437672,0.0005377171364418053,0.006058051528665595,0.5654854601426842,0.006058051528665595,0.01108747785382636,0.006058051528665595,0.9963896629596692,0.9963896629596692,0.9757619472789925,0.6194242672534879,0.8025246574435335,0.004101814691556096,0.9968537179899507,0.9963896629596692
jazz.00010.jams,1.644792066951498,0.7834952021111918,0.036476853477225485,0.04106574420533151,0.04918790522677944,0.6592413869107661,0.04918790522677944,0.6209421983979624,1.0364768534772255,0.05351667782384343,1.053516703058453,1.0508827087870694,0.835417402515256,0.5913373224089625,0.052727022223685166,1.626647476505229,0.05351667782384343
jazz.00011.jams,0.9840035437588279,0.9980827036586039,0.007815406193436056,0.009103462959518412,0.988752328014286,0.0031076209913558973,0.988752328014286,0.991068211513044,1.0031076209913559,0.9919100697345814,0.9919100697345814,0.9883238683642855,0.988752328014286,1.017607190686471,0.0031076209913558973,0.9940184798606215,0.9919100697345814
jazz.00012.jams,0.03171211667044017,1.1973581866967945e-07,0.013966068966927633,0.01638040922976832,0.04616143662970827,0.004464636440259668,0.004464636440259668,0.007861396675778827,0.004464636440259668,0.006370050275383524,0.006370050275383524,0.7289871290510095,0.01472892879305124,0.004464636440259668,0.011038030376105193,0.0010893400638896757,0.006370050275383524
jazz.00013.jams,0.041818675383062526,7.326187610597825e-07,0.006372719873948693,1.0058382668012873,0.003354019014391475,0.003354019014391475,0.006427001778194102,3.1752790991792974e-06,0.006427001778194102,0.0003529092164610892,1.0003529287624982,0.01235248960237904,0.004328483786926976,0.003354019014391475,0.012918992871943051,0.005925182514550582,1.0003529287624982
jazz.00014.jams,1.044391482016245,0.982669455174195,0.012336420595329663,0.0022540126920595443,0.6308532308103092,0.09702957908095391,0.06216901576830002,1.0354080726362747,1.0309403886231814,0.07095859414681818,0.6071132988698907,0.8815148105721397,1.1898024948316357,0.9378309842317,0.9967246732852685,0.022530258008715606,0.017822193658676894
jazz.00015.jams,4.841676427623507e-06,2.814969385460227e-06,0.001060798671546902,0.0011502286438065383,0.006695854819369453,0.9820338005851005,1.0127960543557872,0.008174254248756799,0.5721664463653687,0.0053642442574402685,0.0053642442574402685,0.6011804920360901,0.006695854819369453,0.3681525543437755,1.030943401066047,0.014984396684355163,0.004398919559822668
jazz.00016.jams,0.9783974661134686,0.6405246897310597,0.03853487878173395,0.04097736532600649,0.43217480177872936,0.017137302499885494,0.6202926181154063,0.9783974661134686,0.017137302499885494,0.01405271402945633,0.01405271402945633,0.007731971436062882,0.2951406223537576,0.7902176195577186,0.011338118561918173,0.646612120556038,0.01405271402945633
jazz.00017.jams,0.0993180103728971,1.013587926976289,0.05323218638247645,0.05238883384040394,0.020627788361623784,0.06183437183034908,0.020627788361623784,1.0209350668041866,1.0477591866186264,1.0713253586747724,0.07132542986189729,1.6034441324320308,1.0255206724422659,0.8887696628574695,0.0414698788291974,1.5253718394748585,1.0707641573740116
jazz.00018.jams,0.9714381373919422,0.9857881939980876,0.011728275647235139,0.01292813950129047,0.9905330023092681,0.9905330023092681,0.9905330023092681,0.9929111649309584,1.004746861528969,0.9882833043711802,0.9882833043711802,0.9883282131266667,0.9877069582305049,0.9764578170975453,0.9949243402048737,0.9888932225491344,0.9882833043711802
jazz.00019.jams,0.39391098765671645,0.37723608120951563,0.6172356184644013,0.5736261882956093,0.6083114545053283,0.023348953784172167,0.023348953784172167,0.02576442633704572,0.9686137271504095,0.030708607155025255,0.6156709628688392,0.048499893611403735,0.020146521745828327,0.3551626694695575,0.9911650427892175,0.5657138070122384,0.021210701799353013
jazz.00020.jams,0.0474239683656187,0.012699885468802546,0.008721400561391156,0.007630515790406016,0.008095314106788811,0.008095314106788811,0.008095314106788811,0.012696465751277291,0.005451217731158936,0.011049787908806803,0.011049787908806803,0.4106214755104776,0.005451217731158936,0.10401505221474851,0.015558182576309003,0.049184111640005614,0.011049787908806803
jazz.00021.jams,0.051835692220924955,0.01707048343097232,0.9678470509683105,0.9759919756475324,0.007130487456436571,0.007130487456436571,0.007130487456436571,1.0084641061865514,0.007130487456436571,0.008836002989723849,0.008836002989723849,0.5232698427343909,0.015500892442316993,0.08523353069222311,0.415280458961143,1.0803531395492563,0.007905678106215359
jazz.00022.jams,0.03562125401993762,2.1640037712280376e-07,1.0053669321709853,1.0026123823301019,1.0005499158732094,1.0005499158732094,1.0005499158732094,0.008820008239708662,0.0005499158732094131,1.0085448643098256,1.0085448643098256,0.9909661418724226,0.0017382607220607716,0.0333974160501282,0.9968905732876137,0.004410828437493391,0.994989780160459
jazz.00023.jams,0.9824202376672329,0.017750448126438646,0.021817773333966246,0.012991806014093435,0.006450521504745961,0.006450521504745961,0.006450521504745961,0.0059010280527065275,0.04121593966542258,0.01476443370319511,0.01476443370319511,0.467793903743482,0.007224415392330335,0.010622991854195518,0.0022822150378560475,0.3475698814119454,0.01476443370319511
jazz.00024.jams,0.013466150581600724,0.001483977465812917,0.011374277270359496,0.015126760681313021,0.017934731896185885,0.017934731896185885,0.004514216133864393,0.005969659906453414,0.017934731896185885,0.004633806551027982,0.004633806551027982,0.04964359162352417,0.0031652725658456123,0.07040215179032135,0.006400620677632032,0.023893563389121623,0.004633806551027982
jazz.00025.jams,0.9714381373919334,1.000002049449107,0.0010266348900877921,0.0010266348900877921,0.9905330023092596,0.01910215450603046,0.9905330023092596,0.9929111649309499,1.5754955030304156,0.9916281688236823,0.9916281688236823,1.7240774340535021,0.9905330023092596,1.0482485001655468,0.01910215450603046,0.9984186164319504,0.9921864009696318
jazz.00026.jams,1.0701204355536762,0.15177284465310217,0.6017048359246671,0.577887256704473,0.7634257552396432,0.555317559909443,0.12955365403754063,0.08044027391632279,0.31762600219011244,0.31879889683118245,0.31879889683118245,0.5225808770203401,0.3199343551180842,0.3898205050560387,0.40572517917101386,0.566146009691414,0.10114983976587051
jazz.00027.jams,0.01990211128234763,5.860146697587552e-07,0.006313295425771659,0.007951674525425953,0.014313678005070524,0.0060063063745252315,0.004189460731363222,0.01990211128234763,0.5909688070956814,1.0076597020220703,1.0076597020220703,0.7908181303408504,0.014215119650058049,0.36419794524865906,0.01290055744344679,1.1012728386338948,0.008467739560235164
jazz.00028.jams,0.971983607390833,0.9860627672906088,0.011794823909760518,0.011218782759807961,0.0089123153766391,0.0089123153766391,0.0089123153766391,0.9930496406352025,0.9910876846233609,0.9849789346179257,0.9849789346179257,0.9923000577257279,0.995422274887252,0.9767323916462909,0.0089123153766391,0.981740512364108,0.9849789346179257
jazz.00029.jams,0.9536587073571359,0.9853707042917574,0.9839222407593604,0.9744602345809198,0.9898354604678354,0.9898354604678354,0.9898354604678354,0.9931884673461359,0.9898354604678354,0.9886103340749631,0.9886103340749631,0.9786082050445816,0.993705006929487,0.9898354604678354,0.0013455263282091286,0.9971835478226246,0.9886103340749631
jazz.00030.jams,0.16992733275011962,0.10579497476490259,0.6559584051624898,0.6849892239574163,0.06216851369405509,0.07666808338917014,0.7287447799688632,0.09856418311958552,0.2712552200311368,1.01089350913874,0.01089345344592017,0.5592147290025674,0.3362092791848674,0.01952417628556134,0.9378314863059449,0.6425649046019971,0.3427370868143906
jazz.00031.jams,0.9761513739344426,1.988127157413958,2.0315193920649794,2.014046644271442,0.9617020539751745,1.0296061184769782,1.0383233355780872,1.9881266676261622,1.0123281270451425,2.0296594817985287,2.0296594817985287,1.88995989625011,2.0418250242896394,1.88108359376689,0.9831697589770453,2.0204921048662126,2.0296594817985287
jazz.00032.jams,0.018377991799458402,0.018147672063322014,0.002482415707083307,0.0027025568597025327,0.009233397879878303,0.009233397879878303,0.009233397879878303,1.0226482714813978,1.0092333978798782,0.028220927086912397,0.028220927086912397,0.9807599933275579,0.00590793722756058,0.05432128740841635,0.004469281370103769,0.006229063955850001,1.0264487303754926
jazz.00033.jams,0.013296983447738872,5.425869226165635e-07,0.0005311948425707605,0.0017473761924759257,0.0026588398687163806,0.0026588398687163806,0.0026588398687163806,3.143728325475654e-07,0.0026588398687163806,0.000593925387257678,0.000593925387257678,0.011467263151814226,0.0003816144513346325,0.017765732258924846,0.006298947033378019,0.0017366795196286844,0.000593925387257678
jazz.00034.jams,0.014103080651957442,1.0415836127282374,1.0469026933829229,1.0469026933829229,0.041714470331294405,0.041714470331294405,0.041714470331294405,1.0415842637317108,1.0491319418937772,1.0457061166882329,1.0457061166882329,1.0383904859601523,1.0461603753624864,1.034334939965697,0.05248228667595616,1.042943133768873,1.0457061166882329
jazz.00035.jams,0.9803723512933491,0.01989897575003127,0.002766383706766518,0.005408124783180199,0.004189460731364818,0.004189460731364818,0.004189460731364818,4.3317405904293384e-07,0.004189460731364818,0.006044983398314274,0.006044983398314274,0.3851233397540212,0.5999486070958421,0.6617972632842867,0.004165742602588202,0.04182923989316091,0.006044983398314274
jazz.00036.jams,0.01748704082350949,0.017487246844302137,0.012350277875818038,0.010396262862122571,0.00614606574157125,0.005441908533640383,0.005441908533640383,0.01748704082350949,0.005441908533640383,0.00667102264599656,0.00667102264599656,1.005466762868179,0.01120117782232531,0.017827870789206703,0.005441908533640383,0.008186188165545895,0.00667102264599656
jazz.00037.jams,0.013546370893217334,0.006789667668946144,0.005998692731150645,0.006444818088791948,0.005998692731150645,0.005998692731150645,0.005998692731150645,0.013546370893217334,0.005998692731150645,0.008254077323037422,0.008254077323037422,0.0007448671326612736,0.008970259262441688,0.008951648734820876,0.0025738074007163356,0.0013358713659288163,0.007668500737020127
jazz.00038.jams,0.02106006376142129,7.807236733816717e-07,0.9999641446648109,1.0013130882328296,0.0019607322596813174,0.0019607322596813174,0.017404592607249747,1.0000007421994637,1.0174045926072497,0.9996925814389648,0.9996925814389648,0.8241340762395594,1.0018915932359254,0.05693295679388726,0.0019607322596813174,1.0036478121248633,1.0000722063777117
jazz.00039.jams,0.9999973916097261,0.9999971883805429,1.0063112928785238,1.0086459874968945,1.005582474959064,0.008917094736051137,0.008917094736051137,1.0069164914934419,1.005582474959064,1.0072358178364842,1.0072358178364842,1.5681029111674452,1.005582474959064,1.005582474959064,0.008917094736051137,1.0114818819175067,1.0072358178364842
