τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.44,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.445,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.45,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.455,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.46,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.465,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.47,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.475,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.48,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.485,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.49,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.495,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.5,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
