Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
121,-0.004851481473923584,0.0010301285984892238,0.0006181654201078161,-0.010030604787623493,0.036176753110700025,-1.003355072668275,0.0009205578764430325,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
122,0.00549046274753558,0.01856245102642749,0.016716916645268625,0.006007353957567876,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
123,-0.015119816927750678,-0.010886765858762623,-0.010783675713241134,-0.015947228257843865,-0.585528946451118,-0.013621342332127051,-0.012599861760648857,-0.012193040399614852,-0.012193040399614852,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
124,0.00549046274753558,0.008795370865321802,0.009826603962044936,0.006214058598782349,-0.5649186667758319,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
125,-0.004851481473923584,-0.0023720908900774686,-0.0038178841801869133,-0.0030948064228658112,-0.5752606109972909,-0.9984715531904289,-1.0076317266224406,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
126,0.00549046274753558,0.011578010303830896,0.012710141301809351,0.006420733628272778,-0.5649186667758319,0.011866273404001043,-0.9891437236394427,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
127,-0.9888549127471512,0.007927722422250885,0.008122918612629804,0.006462908568226987,-0.5647306414074169,0.011583263426570867,0.011074674537244311,-0.9900778359484177,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
128,-0.002853654920838868,-1.011448644028265,-0.013104060206326712,-1.0194820713805202,-0.5718865019279119,-1.0083242167341426,-1.0087182244486783,-1.0087182244486783,-1.0087182244486783,-1.0086648611271276,-1.0086648611271276,-1.0086648611271276
129,0.0,0.004501392234940845,0.005040616700530137,-0.0023462863158012584,1.0134533266826773,0.002225443147068983,1.0000065822811082,6.672449134216533e-06,6.672449134216533e-06,0.0,0.0,0.0
130,-0.0038372573189395104,0.9909548603969931,-0.005194023915069784,-0.009271996281025879,1.0134510933930634,0.9866498476128345,-0.011773413226521992,-0.01132544620811586,0.9886745765116505,0.9886846867721658,-0.02272007650008353,0.9886846867721658
131,0.012084854709155771,-0.0004243844833923799,-0.006208441684462294,-0.008255422872170884,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,0.00846157874819607,-0.5765009219729602
132,-1.000663460596144,-1.0078149982974183,-1.008815711660702,-1.0121564449837182,-0.9902047607312943,-1.0084286868467605,-1.0082141163197091,-0.008214116319709206,-0.008214116319709206,-0.00831526821200374,0.0,-1.0166787411466303
133,0.015904674114975058,0.015904674114975058,0.010696583131504567,0.008697005485155961,-0.5584885203058199,-0.9887284960185645,0.010654842504954128,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
134,-0.02290040211007877,-0.011748302990717342,-0.011633780661553081,-0.01955722620148134,0.4398094891172942,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
135,-1.0077454206866536,-0.01714113282139383,-0.009002273056944886,-0.013811260979344493,0.4398094891172942,-0.5958177705413661,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
136,0.007478055908894649,0.013117555861819534,0.012329351722313392,0.007930028043195656,0.024766406620897706,0.011304042128799312,0.011144321190564608,0.01158872311326234,0.01158872311326234,0.011315313227834127,0.011315313227834127,0.011315313227834127
137,-0.9991942501656577,-1.004843972231314,-1.0027429204365026,-0.0051674827250766,-0.9813244536072566,-1.0064152949895926,-1.0082434832593423,-1.0082434832593423,-1.0082434832593423,0.0,-0.008082346297858742,-1.0080823462978588
138,-0.011972641666075944,-0.010650776974059578,-0.010891025940624532,-0.011251474422421866,0.0242024364816268,-0.009750199504031068,-0.010781227198848803,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
139,-0.9888549127471512,0.005583305833395184,0.008415663388409838,0.0012752889370555884,-0.5647306414074169,-0.988412842270784,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
140,-0.015064512742193671,-0.009987971800933998,-0.00908734279571104,-0.015290551918666873,0.0022238379698092457,-0.011238526522288914,-0.010953845537825887,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
141,0.00549046274753558,0.01023889089516146,0.007556917359792664,0.004249167733648699,-0.5649186667758319,-0.9881296089689697,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
142,-0.9991942501656577,-0.987641074984488,-0.9857245087233618,0.014355292977070054,-0.9813244536072566,-0.9939244764288399,-0.9923509784499613,-0.9917189662089411,-0.9917189662089411,0.008037319065418358,-0.9919626809345816,-0.9919626809345816
143,-0.014148463574888803,0.9887449061602523,0.9902331684176068,0.9681907082065437,0.006145289010806913,-0.011200789056129885,0.9923879884759792,-0.008990568128925125,0.9910093444184408,0.991282782898891,0.991282782898891,0.991282782898891
144,-1.0180012584066676,-1.0307174811710582,-0.024932377594851673,-0.027576919297631126,-0.5938769870669333,-1.0175591879303005,-1.0192241816079344,-1.0192241816079344,-1.0192241816079344,-1.019365324866931,-1.019365324866931,-0.019365324866931058
145,0.00549046274753558,0.009414199173732925,0.010032762156292667,0.00497338627847243,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
146,0.0038138531148822156,-0.0010611953703104828,0.008039676408330443,0.010042614567676243,0.03846716881632703,0.009515795120197774,0.010716136390825191,0.010716136390825191,0.010716136390825191,0.01056924171018727,0.01056924171018727,0.01056924171018727
147,-1.000663460596144,-0.9904139511708021,-0.9854805312001764,0.009833120907590618,-0.9902047607312943,-1.0023799213349303,-0.31395852926475565,-1.0009989560620753,-0.000998956062075347,0.0,0.0,0.0
148,-0.979487804399381,-0.9838708494934072,-0.9821834866801332,0.006558296747014624,-0.972388610320663,-0.9843605540844437,-0.9826834996124181,-0.9833487373384953,-0.9833487373384953,0.016973078603713623,0.025385318419913747,-0.9746146815800862
149,-0.021467705001870657,-1.0207104951656805,-0.022477936734266762,-0.016930395949877296,-0.9902047607312943,-1.014452669887207,-1.0167879539397504,-1.0167879539397504,-0.016787953939750463,-1.0166787411466303,-0.016678741146630344,-1.0166787411466303
150,-1.0104097830779306,-0.007563294076468815,-0.005479432450978038,-0.008416651228489329,0.03359862203573432,-1.009469820695031,-1.0091167809431278,-1.0094910817605909,-1.0094910817605909,-0.009460329249066243,-0.009460329249066243,-0.009460329249066243
151,0.00549046274753558,0.009207952562818313,0.010032762156292667,0.004042181357269161,-0.5649186667758319,-0.9881296089689697,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
152,-1.576925181655738,-0.9897202323236223,-0.9894001668667602,0.010759839237866713,-0.9813244536072566,-0.9939244764288399,-0.9917189662089411,-0.9923509784499613,-0.9923509784499613,-0.9919626809345816,-0.008082346297858742,-0.576925181655738
153,-1.000663460596144,-1.0004975668409,-1.0008293734295035,-1.0036528148067105,0.034458605558681084,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,-0.9996907657585483,0.0,0.0,-1.0
154,-1.000663460596144,-0.9933821212354922,-0.9920621805753598,0.012630317916972588,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.02466205423426903
155,-1.0148493563475471,-0.010541236725323368,-0.00926292132896792,-0.019638292994087696,0.012045132289868915,-0.009785731641226396,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
156,-0.006491991093748904,-0.5607296759275567,-0.0037342444085321103,-0.004226312710614495,-0.5647306414074169,0.0012850944841100423,-0.9997175734742061,-1.0001045255700056,-0.00010452557000572027,0.0,0.0,0.0
157,0.01446350186824337,0.009911725878074634,0.009911725878074634,0.006325228392810967,-0.5669936370837898,0.0055850833493378575,0.005233163591308134,0.005233163591308134,0.005233163591308134,0.0,0.010888316142736155,0.0
158,0.015904674114975058,0.01501951722493973,0.014576735040573111,0.009252721774485074,0.03875194728453717,0.011273723309113597,0.010654842504954128,0.010654842504954128,0.010654842504954128,0.011140557605200408,0.011140557605200408,0.011140557605200408
159,0.020335639292690978,-0.004068493214775154,-0.010986308161998817,0.012465926959537485,-0.566991459629829,-0.9902047607312943,-0.23411783909914685,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
160,0.00549046274753558,0.015587926764455147,0.013121605130877111,0.0070405811312081405,0.046518697332159076,0.011866273404001043,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
161,-1.000663460596144,-0.9996683840829238,-1.0009953053453675,0.001988553093453945,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
162,-0.011510065860373557,-0.0038695464616515848,-0.0012886959685724923,0.0047581909257022525,0.4405630999400168,0.0005537855458100516,0.00020981958283049944,0.00020981958283049944,0.00020981958283049944,0.0,0.0,0.0
163,-0.9981977573660146,-0.01138022785093613,-0.017886485116403474,0.00886076556526116,0.4405630999400168,-0.9994513649682468,-0.00029810189646330864,-0.00029810189646330864,-0.00029810189646330864,0.0,0.0,0.0
164,-0.006465541662623988,-0.012723507620642546,-0.014025739313685535,-0.01544769757998427,0.0005511684169813306,-0.008009798234341526,-0.011409090991506539,-0.011875321679490439,-0.011875321679490439,-0.011777167776353662,-0.011777167776353662,-0.011777167776353662
165,0.0033389631539520737,1.0003518339344077,1.0013189350675347,-0.0114815638329184,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,1.0001974773599702,0.0001973894027983882,1.0,1.0,1.0
166,0.007478055908894649,0.011202598274779313,0.010413346933441633,0.008268914246270196,0.024766406620897706,0.011304042128799312,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
167,-1.0083407768163395,-1.0015283687343122,-1.0001697388131718,-0.007402161053538942,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,-1.0
168,-0.008340776816339504,-0.002038184997661796,-0.0010187325650245942,-0.0016982874720254996,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,0.00013221269891672347,1.0001322126989167,0.0,0.0,0.0
169,-0.9888549127471512,0.005387765708280518,0.007927722422250885,0.009488552965610244,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
170,-1.0077454206866536,-0.01037463467376006,-0.01003142186355587,-0.01714113282139383,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
171,0.01446350186824337,0.0017476622862672442,0.0025115993127956555,-0.0006559195570539427,0.0055850833493378575,-0.9990319704415979,-0.00035962562827746984,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
172,-0.007231569231075703,-0.009830825319006324,-0.00874723277828851,-0.009939229349630901,0.021363042701795433,-0.01147944629182407,-0.010463152426903724,-0.011318839857699874,-0.011318839857699874,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
173,0.00549046274753558,0.013635769946500892,0.012813018261305894,0.003938677031731461,0.046518697332159076,0.011866273404001043,-0.9899561061395346,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
174,-0.007231569231075703,-0.018310895943252064,-0.010372926945228128,-0.011457741674805535,-0.315670269608889,-0.5948935994859383,-0.012174709384076443,-0.010463152426903724,-0.010463152426903724,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
175,0.007478055908894649,0.000908498166601936,0.00022717818185502106,-0.011061305339216858,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
176,-1.000663460596144,-0.9991711030849896,-1.002157363435492,0.005131500593076267,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
177,0.020335639292690978,-1.0004975668409,-0.012741869488793226,0.0006631556268866465,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
178,-0.015064512742193671,-0.01043849722918418,-0.009875362423295128,-0.015403584789088457,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
179,-0.02290040211007877,-0.010145817061719855,-0.01048905709051427,-0.018751412074310355,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
180,0.00549046274753558,0.013224452754580509,0.01260725700574946,0.004663051417442166,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
181,0.00549046274753558,0.012504365372079744,0.0116809680231173,0.006833994886007909,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
182,0.012084854709155771,0.007955281132580733,0.007870880919558353,0.007195501404203765,-0.5658592609693978,-0.986898892671772,-0.9878730676497611,0.01212693235023883,0.01212693235023883,0.00846157874819607,0.016873818564396122,0.016873818564396122
183,0.0036401071646615683,0.0004555159878570548,0.00030369330517126966,0.011043595894795586,0.4435954850621156,-0.0026585254958836893,0.00034347239269782494,-0.000255379624000837,-0.000255379624000837,0.0,0.0,0.0
184,0.00549046274753558,0.015074457334936875,0.01527986703712604,0.009001676462826324,-0.5649186667758319,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
185,-0.011972641666075944,-0.009690180989580952,-0.009330122327700596,-0.0098102205154553,-0.009750199504031068,-0.009750199504031068,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
186,0.4188850157829658,0.00458310586759205,0.0003278479825241671,-0.007121729112184049,0.433007982048956,-0.5855298537241678,-0.5848911874447611,0.41510881255523896,0.41510881255523896,0.0,0.4068169924738753,0.0
187,0.00549046274753558,0.010960109641566839,0.011783918395365215,0.007556917359792664,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
188,-0.015119816927750678,-0.007282986628336723,-0.00779726141398007,-0.014809659979143686,-0.585528946451118,-0.008744006271284922,-1.0105663858148208,-0.010160034341223258,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
189,0.012084854709155771,0.013178474723129895,0.011664010786540039,0.01595086959867904,-0.5658592609693978,-0.9809001101761805,-0.983235394228724,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
190,-0.008340776816339504,-0.0022081637950173744,-0.00050927636260641,-0.003228457360094825,1.0191032397517583,0.00117743746253245,1.0001322126989167,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
191,-1.0032613820723355,0.0011629948561189844,0.0016279304195659138,-0.005595462893519532,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
192,-0.008340776816339504,0.9931948220948855,0.992597838946461,0.9954100278134673,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.5846484003070492,0.5846484003070492,0.0,0.0,0.0
193,-1.0015309431113317,-0.0019686539887456035,0.00043711408935775514,-0.0006559195570539427,0.433007982048956,-0.9990319704415979,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
194,0.00549046274753558,0.010341944221458961,0.010032762156292667,0.004869948741888351,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
195,0.00549046274753558,0.010548028793038684,0.010651060040423193,0.006317399814463001,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
196,-1.9900744992176307,-0.9854271989127273,-0.9826749308179132,-0.9899290442554785,-0.5720726167485849,-0.9940292159111446,-0.9931984816943051,-0.9926237950256438,-0.9926237950256438,-0.9926951993767668,0.014572801087272616,-0.9926951993767668
197,-1.5775974599735656,-0.602736028916193,-0.5965390236270259,-1.1646806358390127,-0.14515301160386188,-0.5781163131719317,-0.5771554628710714,-0.5791615379355474,-0.5791615379355474,0.42070624936553597,0.41219474951001855,0.42070624936553597
198,-2.010986308161999,-1.0281314352828816,-0.023573153320577196,-0.014248338516267143,-0.566991459629829,-1.014452669887207,-0.20518677720913833,-1.0167879539397504,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-1.0166787411466303
199,0.007992790753530621,-0.0019742665289505185,-0.000986795552076445,0.004678083419184937,0.005587316635494957,-0.002591779289689553,-0.004089109717668441,-0.004089109717668441,-0.004089109717668441,0.0,0.0,0.0
200,-0.9944061441939843,0.01188686142162409,0.011783918395365215,0.0059039905299120956,-0.9733838471242492,0.011866273404001043,0.010856379373467923,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
201,0.020335639292690978,-1.0008293734295035,-1.0019912978190915,0.0021541421944548654,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
202,-1.0,-0.9992788327563457,0.0003606286835146413,-1.0041537220832633,-0.5715091740384788,-0.997774556852931,0.0003622513088666435,-0.9999933275508658,6.582281108277653e-06,0.0,0.0,0.0
203,0.00549046274753558,0.009517311423420419,0.010341944221458961,0.006110709980170983,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
204,-0.01715158338471281,-0.0098702440240611,-0.018977674814266977,0.9859971406010255,-0.0066928835198630686,-0.018868044123499104,-0.016832918354002913,-0.016832918354002913,-0.016832918354002913,0.9835118772114311,0.9835118772114311,0.9835118772114311
205,0.007478055908894649,0.012441978682118215,0.01007496413820208,0.00781704828348474,0.4398094891172942,-0.9886937036443492,0.01158872311326234,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
206,-0.9879993042548986,-0.982790709967777,-0.983965201547003,0.014271266357698504,-0.9809001101761805,-0.9809001101761805,-0.9838968870641929,-0.983235394228724,-0.983235394228724,0.016873818564396122,0.016873818564396122,-0.9831261814356039
207,-1.0048731228192946,-1.0003355494935207,-0.0057149825857804055,-8.388005705361261e-05,-0.9977739287405766,-0.9977739287405766,-1.00010921279312,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,-1.0
208,-0.1440103026915193,-0.1602884260989919,-0.15138668880380418,-0.020115361297075984,-0.0793021392722332,-0.09638025878944395,-0.1703012887303193,-0.1707937792615417,-0.1707937792615417,-0.1643868179008823,-0.1643868179008823,-0.1643868179008823
209,-0.007231569231075703,-0.02213231766756626,-0.009505662091404873,-0.00907222509223406,0.021363042701795433,-0.01147944629182407,-0.010891041181566889,-0.010463152426903724,-0.010463152426903724,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
210,-1.9878309912358791,-0.9917071673822834,0.002882508533121365,0.008377208150149477,-0.9809001101761805,-0.9928720539399611,-0.9918602371940126,-0.9911949994679357,-0.9911949994679357,-1.0,0.016873818564396122,0.00846157874819607
211,0.007478055908894649,0.01255459685015411,0.013905329607843025,-0.0011364278184221544,0.024766406620897706,0.011304042128799312,-0.40359700763090517,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
212,-0.02531558403363914,-0.020464102559715577,-0.014294335319509115,-0.022320189638402068,0.4307451249350028,-1.0189356557501446,-0.020355801447111754,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
213,0.007478055908894649,0.0012490375381559082,0.00136253280162845,-0.009002273056944886,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
214,-1.0077454206866536,-0.010717929152688448,-0.010717929152688448,-0.017716026250355524,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
215,-0.006465541662623988,-0.011186020445448294,-0.012605181187040057,-0.015803406241960243,0.0005511684169813306,-0.012273918793463033,-0.011875321679490439,-0.011875321679490439,-0.011875321679490439,-0.011777167776353662,-0.011777167776353662,-0.011777167776353662
216,-0.02531558403363914,-0.016759076877240004,-0.017993028519868608,-0.02324912942138208,-0.5957247135570066,-0.01893977337717339,-1.0203556984052051,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
217,0.020335639292690978,-0.9905786894000292,-0.9917323840163994,-0.9973492045075462,-0.9655430135740645,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-0.9918679212770047,0.008267615983600572,0.008267615983600572,-1.0
218,-0.02290040211007877,-0.014729078928957248,-0.015073411252694173,-0.02740864716273933,0.024766406620897706,-0.010855269820209868,-0.012154587017753576,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
219,0.00549046274753558,0.010032762156292667,0.010651060040423193,0.006420733628272778,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
220,-0.021467705001870657,-1.019869616759356,-0.020289994699009408,-0.01785350597466907,-0.5994118206804242,-1.014452669887207,-1.0174494467752193,-1.0167879539397504,-0.016787953939750463,-0.016678741146630344,-0.016678741146630344,-1.0166787411466303
221,-2.0006634605961438,-0.9928870019578916,-0.996356410541847,0.004470396198009569,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,-1.0
222,0.00549046274753558,0.009826603962044936,0.010032762156292667,0.005697241455197639,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
223,0.00549046274753558,0.009723513816523319,0.010032762156292667,0.004663051417442166,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
224,-1.0083407768163395,-1.0042494730013578,-1.0020381849976618,-0.006208441684462294,-0.5658592609693978,-0.9988225625374676,-1.0005371219869508,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,-1.0
225,-0.02290040211007877,-0.015647481150400242,-0.013581897697321137,-0.021746707493708498,0.024766406620897706,-1.0108552698202098,-0.011702767823938481,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
226,-0.9995527220423361,-0.0011188019489654743,0.0016765778073838903,-0.004031754019050414,0.0022238379698092457,-0.0022720757327089236,-0.0007707615768829062,-0.0007707615768829062,-0.0007707615768829062,0.0,0.0,0.0
227,0.00549046274753558,0.013944180901654477,0.013224452754580509,0.006110709980170983,-0.5649186667758319,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
228,-0.021467705001870657,-0.6772761549320171,-0.692069056191883,-1.0176856238495144,-0.5994118206804242,-1.014452669887207,-1.0167879539397504,-1.0167879539397504,-0.016787953939750463,-1.0166787411466303,-0.016678741146630344,-1.0166787411466303
229,0.007992790753530621,0.006888734293203481,0.008238021935642308,0.014599445125374769,0.03874831818715887,0.005587316635494957,0.00804875618025685,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
230,-0.021467705001870657,-1.0175177612580295,-1.019029228175629,-0.016762621203683926,-0.014449319959268217,-1.014452669887207,-0.017449446775219347,-1.0167879539397504,-1.0167879539397504,-1.0166787411466303,-1.0166787411466303,-1.0166787411466303
231,-0.9942008160620326,-0.9902149175716881,0.006597245106645339,-0.9944004003524376,-0.9842903364677188,-0.989361374868302,0.009770056349842626,-0.9902300431611324,0.009770056349842626,0.00998408857262207,0.019899557437704798,0.00998408857262207
232,0.00549046274753558,0.012504365372079744,0.011783918395365215,0.006627379054521117,-0.5649186667758319,0.01676821338089203,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
233,-1.000663460596144,-0.9879451324046953,-0.9892613099765526,0.014355292977070054,-0.9902047607312943,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.008267615983600572,0.008267615983600572
234,-0.02531558403363914,-0.02728146132544561,-0.024385313152901926,-0.025522392382744757,-0.5957247135570066,-0.01893977337717339,-0.01994966740770666,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
235,-0.9888549127471512,0.004996605930681999,0.007439616371349054,0.00431182101962392,-0.5647306414074169,-0.988412842270784,0.00953778920022373,-0.9900778359484177,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
236,0.020335639292690978,-0.003985347951178992,-0.012741869488793226,0.004635700700154269,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
237,-0.0072315692310758635,0.005280207341434325,0.0062381722112198786,0.0017622172475608414,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0,0.0
238,0.012072832300574972,0.010870085218917712,0.013274577510328183,0.014955340833696387,0.44056365826209626,0.010111839393966088,0.012316506958122428,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
239,-0.02290040211007877,-0.01220648323780418,-0.010260221331308472,-0.018406200896378684,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
240,-2.0006634605961438,-1.0003316921593848,-1.0138297170813915,0.005792302180668699,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,-1.0,0.0,-1.0
241,-0.02531558403363914,-0.011833797416275478,-0.015115448057035429,-0.022939416362647267,-1.004189893905424,-1.0189356557501446,-0.020762152920709303,-0.020762152920709303,-0.020762152920709303,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
242,-0.010106964845150033,0.0035343531351465576,0.003398576461864804,-0.00013610972611543013,0.0224984662856843,0.0001360968861808688,0.0013878581582778022,-0.00022140262498788772,-0.00022140262498788772,0.0,0.0,0.0
243,-1.9900845311349171,-0.994538060779531,-0.9927219999515483,0.015914209486525943,-0.566991459629829,-0.9902047607312943,-0.9925181825272055,-0.9918679212770047,0.00813216117045458,0.016488122788569093,0.0,-0.983511877211431
