τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.355,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.36,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.365,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.37,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.375,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.38,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.385,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.39,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.395,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.4,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.405,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.41,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.415,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.42,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.425,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.43,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.435,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.44,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.445,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.45,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.455,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.46,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.465,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.47,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.475,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.48,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.485,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.49,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.495,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
0.5,-0.042869365726580136,-0.2419550158508965,-0.26619296719604585,-0.032484584723841366,0.07933958285033435,-0.17082645589648737,-0.13190630366556122,-0.05779977777516592,0.015201154566758942,-0.17894854246085046,-0.17731356006511673,-0.19310448375854752,-0.17493850514818127,-0.25996626707594045,-0.07144064765196848,-0.11211862681368222,-0.04970700461268733,-0.04283638446721718,-0.08163669111784928
