T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
154.0,0.04,0.013013013013013013,0.009009009009009009,0.04804804804804805,0.064,0.027,0.028,0.041,0.069,0.011,0.026,0.008,0.011,0.014,0.032,0.026,0.04,0.038
155.0,0.04,0.012012012012012012,0.009009009009009009,0.04604604604604605,0.064,0.024,0.03,0.031,0.069,0.009,0.032,0.007,0.009,0.013,0.035,0.025,0.036,0.037
156.0,0.026,0.011011011011011011,0.008008008008008008,0.044044044044044044,0.064,0.022,0.026,0.03,0.09,0.008,0.027,0.007,0.009,0.013,0.031,0.017,0.029,0.035
157.0,0.026,0.009009009009009009,0.006006006006006006,0.04004004004004004,0.058,0.02,0.019,0.019,0.09,0.005,0.027,0.007,0.009,0.014,0.031,0.019,0.028,0.037
158.0,0.046,0.012012012012012012,0.008008008008008008,0.03903903903903904,0.058,0.02,0.019,0.019,0.055,0.004,0.031,0.005,0.008,0.013,0.029,0.018,0.025,0.034
159.0,0.031,0.014014014014014014,0.009009009009009009,0.03803803803803804,0.058,0.021,0.024,0.019,0.055,0.001,0.027,0.004,0.008,0.012,0.033,0.022,0.024,0.038
160.0,0.031,0.016016016016016016,0.013013013013013013,0.03403403403403404,0.058,0.023,0.023,0.012,0.055,0.0,0.033,0.004,0.01,0.01,0.035,0.02,0.025,0.041
161.0,0.031,0.016016016016016016,0.013013013013013013,0.028028028028028028,0.058,0.017,0.023,0.012,0.055,0.0,0.033,0.003,0.008,0.009,0.031,0.021,0.026,0.034
162.0,0.037,0.014014014014014014,0.012012012012012012,0.025025025025025027,0.049,0.015,0.023,0.006,0.055,0.0,0.036,0.002,0.005,0.005,0.03,0.02,0.024,0.031
163.0,0.026,0.01001001001001001,0.012012012012012012,0.025025025025025027,0.049,0.015,0.027,0.006,0.021,0.0,0.027,0.002,0.005,0.004,0.025,0.019,0.026,0.028
164.0,0.026,0.009009009009009009,0.011011011011011011,0.025025025025025027,0.049,0.015,0.027,0.006,0.021,0.0,0.027,0.002,0.005,0.003,0.02,0.02,0.022,0.027
165.0,0.026,0.009009009009009009,0.011011011011011011,0.023023023023023025,0.049,0.017,0.023,0.001,0.021,0.0,0.021,0.002,0.005,0.002,0.02,0.019,0.022,0.025
166.0,0.026,0.008008008008008008,0.01001001001001001,0.022022022022022022,0.049,0.02,0.022,0.001,0.021,0.0,0.028,0.002,0.005,0.002,0.017,0.015,0.019,0.021
167.0,0.034,0.008008008008008008,0.01001001001001001,0.01901901901901902,0.019,0.018,0.021,0.0,0.0,0.0,0.028,0.001,0.005,0.001,0.019,0.016,0.019,0.017
168.0,0.014,0.004004004004004004,0.008008008008008008,0.01701701701701702,0.036,0.02,0.018,0.0,0.0,0.0,0.026,0.001,0.006,0.001,0.016,0.014,0.007,0.012
169.0,0.014,0.002002002002002002,0.007007007007007007,0.015015015015015015,0.036,0.019,0.018,0.0,0.0,0.0,0.027,0.0,0.004,0.001,0.014,0.017,0.006,0.006
170.0,0.014,0.0,0.003003003003003003,0.01701701701701702,0.036,0.016,0.014,0.0,0.0,0.0,0.021,0.0,0.001,0.001,0.012,0.016,0.006,0.002
171.0,0.014,0.0,0.003003003003003003,0.01901901901901902,0.036,0.016,0.016,0.0,0.0,0.0,0.023,0.0,0.002,0.001,0.012,0.016,0.01,0.0
172.0,0.015,0.0,0.004004004004004004,0.02002002002002002,0.017,0.017,0.013,0.0,0.0,0.0,0.02,0.0,0.002,0.001,0.012,0.017,0.008,0.0
173.0,0.015,0.0,0.004004004004004004,0.01701701701701702,0.017,0.014,0.014,0.0,0.0,0.0,0.02,0.0,0.002,0.0,0.011,0.019,0.008,0.0
174.0,0.015,0.0,0.004004004004004004,0.018018018018018018,0.023,0.011,0.011,0.0,0.0,0.0,0.02,0.0,0.002,0.0,0.01,0.02,0.011,0.0
175.0,0.015,0.002002002002002002,0.005005005005005005,0.018018018018018018,0.023,0.013,0.011,0.0,0.0,0.0,0.027,0.0,0.003,0.001,0.01,0.019,0.011,0.0
176.0,0.015,0.002002002002002002,0.005005005005005005,0.021021021021021023,0.023,0.01,0.011,0.0,0.0,0.0,0.015,0.0,0.003,0.001,0.014,0.019,0.012,0.0
177.0,0.012,0.002002002002002002,0.005005005005005005,0.021021021021021023,0.023,0.011,0.01,0.0,0.0,0.0,0.015,0.0,0.003,0.001,0.013,0.019,0.012,0.0
178.0,0.012,0.002002002002002002,0.004004004004004004,0.01901901901901902,0.006,0.009,0.009,0.0,0.0,0.0,0.01,0.0,0.002,0.001,0.01,0.018,0.012,0.0
179.0,0.012,0.002002002002002002,0.003003003003003003,0.01901901901901902,0.006,0.008,0.013,0.0,0.0,0.0,0.009,0.0,0.002,0.001,0.012,0.018,0.013,0.0
180.0,0.012,0.002002002002002002,0.003003003003003003,0.02002002002002002,0.014,0.008,0.015,0.0,0.0,0.0,0.009,0.0,0.002,0.001,0.012,0.014,0.013,0.0
181.0,0.012,0.002002002002002002,0.003003003003003003,0.018018018018018018,0.014,0.008,0.014,0.0,0.0,0.0,0.007,0.0,0.001,0.001,0.014,0.013,0.013,0.0
182.0,0.005,0.002002002002002002,0.002002002002002002,0.015015015015015015,0.014,0.006,0.012,0.0,0.0,0.0,0.007,0.0,0.001,0.001,0.015,0.014,0.008,0.0
183.0,0.008,0.002002002002002002,0.002002002002002002,0.016016016016016016,0.014,0.008,0.015,0.0,0.0,0.0,0.007,0.0,0.001,0.001,0.016,0.013,0.011,0.0
184.0,0.008,0.002002002002002002,0.002002002002002002,0.015015015015015015,0.008,0.008,0.012,0.0,0.0,0.0,0.007,0.0,0.001,0.001,0.016,0.009,0.011,0.0
185.0,0.008,0.0,0.0,0.011011011011011011,0.008,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.007,0.006,0.0
186.0,0.008,0.0,0.0,0.009009009009009009,0.008,0.004,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.008,0.0
187.0,0.003,0.0,0.0,0.009009009009009009,0.016,0.003,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.007,0.0
188.0,0.003,0.0,0.0,0.01001001001001001,0.016,0.003,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.008,0.009,0.0
189.0,0.01,0.0,0.0,0.011011011011011011,0.016,0.003,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.007,0.009,0.0
190.0,0.01,0.0,0.0,0.011011011011011011,0.008,0.004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.01,0.01,0.0
191.0,0.01,0.0,0.0,0.012012012012012012,0.008,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.01,0.01,0.0
192.0,0.01,0.0,0.0,0.013013013013013013,0.008,0.004,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.012,0.009,0.0
193.0,0.007,0.0,0.0,0.014014014014014014,0.008,0.002,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.012,0.009,0.0
194.0,0.007,0.001001001001001001,0.0,0.018018018018018018,0.019,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.013,0.006,0.0
195.0,0.018,0.001001001001001001,0.0,0.022022022022022022,0.019,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.015,0.013,0.0
196.0,0.018,0.002002002002002002,0.001001001001001001,0.021021021021021023,0.019,0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.014,0.013,0.0
197.0,0.018,0.003003003003003003,0.002002002002002002,0.02002002002002002,0.011,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.013,0.011,0.0
198.0,0.018,0.004004004004004004,0.003003003003003003,0.022022022022022022,0.011,0.003,0.008,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019,0.013,0.011,0.0
199.0,0.011,0.004004004004004004,0.005005005005005005,0.023023023023023025,0.011,0.002,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019,0.013,0.012,0.0
200.0,0.011,0.007007007007007007,0.007007007007007007,0.023023023023023025,0.011,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019,0.013,0.013,0.0
201.0,0.011,0.01001001001001001,0.008008008008008008,0.021021021021021023,0.011,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.017,0.011,0.011,0.0
202.0,0.02,0.01001001001001001,0.008008008008008008,0.021021021021021023,0.013,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.016,0.011,0.011,0.0
203.0,0.02,0.01001001001001001,0.008008008008008008,0.021021021021021023,0.013,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.016,0.007,0.011,0.0
204.0,0.02,0.009009009009009009,0.008008008008008008,0.018018018018018018,0.002,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.015,0.006,0.011,0.0
205.0,0.02,0.009009009009009009,0.008008008008008008,0.015015015015015015,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.015,0.004,0.011,0.0
206.0,0.009,0.008008008008008008,0.007007007007007007,0.014014014014014014,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.004,0.0
207.0,0.009,0.007007007007007007,0.006006006006006006,0.015015015015015015,0.002,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.002,0.004,0.0
208.0,0.009,0.006006006006006006,0.005005005005005005,0.012012012012012012,0.002,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.0
209.0,0.009,0.006006006006006006,0.003003003003003003,0.009009009009009009,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.004,0.0
210.0,0.013,0.003003003003003003,0.001001001001001001,0.009009009009009009,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0
211.0,0.013,0.0,0.0,0.011011011011011011,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.003,0.0
212.0,0.004,0.0,0.0,0.011011011011011011,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.003,0.0
213.0,0.004,0.0,0.0,0.01001001001001001,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.003,0.0
214.0,0.004,0.0,0.0,0.011011011011011011,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.003,0.0
215.0,0.004,0.0,0.0,0.011011011011011011,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.003,0.0
216.0,0.004,0.0,0.0,0.012012012012012012,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.003,0.0
217.0,0.004,0.0,0.0,0.011011011011011011,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.003,0.0
218.0,0.009,0.0,0.0,0.012012012012012012,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.003,0.0
219.0,0.009,0.0,0.0,0.012012012012012012,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.003,0.0
220.0,0.005,0.0,0.0,0.01001001001001001,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.003,0.0
221.0,0.005,0.0,0.0,0.008008008008008008,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.003,0.0
222.0,0.005,0.0,0.0,0.006006006006006006,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
223.0,0.005,0.0,0.0,0.006006006006006006,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
224.0,0.005,0.0,0.0,0.004004004004004004,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
225.0,0.005,0.0,0.0,0.003003003003003003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
226.0,0.011,0.0,0.0,0.002002002002002002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0
227.0,0.011,0.0,0.0,0.002002002002002002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.0
228.0,0.006,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
229.0,0.006,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
230.0,0.006,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
231.0,0.006,0.0,0.0,0.002002002002002002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
232.0,0.006,0.0,0.0,0.002002002002002002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
233.0,0.006,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
234.0,0.006,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
235.0,0.01,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
236.0,0.004,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
237.0,0.004,0.0,0.0,0.001001001001001001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.0
238.0,0.004,0.0,0.0,0.002002002002002002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
239.0,0.004,0.0,0.0,0.003003003003003003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
240.0,0.004,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
241.0,0.004,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
242.0,0.004,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
243.0,0.004,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.004,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.004,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.002002002002002002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.001001001001001001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
