τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.435,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.44,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.445,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.45,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.455,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.46,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.465,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.47,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.475,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.48,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.485,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.49,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.495,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.5,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
