τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.365,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.37,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.375,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.38,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.385,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.39,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.395,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.4,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.405,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.41,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.415,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.42,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.425,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.43,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.435,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.44,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.445,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.45,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.455,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.46,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.465,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.47,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.475,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.48,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.485,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.49,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.495,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
0.5,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.25,0.21666666666666667,0.26666666666666666,0.36666666666666664,0.35,0.36666666666666664
