τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.365,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.37,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.375,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.38,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.385,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.39,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.395,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.4,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.405,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.41,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.415,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.42,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.425,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.43,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.435,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.44,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.445,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.45,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.455,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.46,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.465,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.47,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.475,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.48,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.485,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.49,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.495,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.5,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
