τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.41,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.415,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.42,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.425,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.43,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.435,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.44,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.445,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.45,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.455,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.46,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.465,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.47,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.475,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.48,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.485,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.49,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.495,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.5,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
