τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.42,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.425,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.43,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.435,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.44,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.445,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.45,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.455,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.46,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.465,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.47,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.475,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.48,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.485,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.49,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.495,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
0.5,0.9419419419419419,0.933933933933934,0.9359359359359359,0.9519519519519519,0.8858858858858859,0.8578578578578578,0.91991991991992,0.9099099099099099,0.8618618618618619,0.9279279279279279,0.7567567567567568,0.9169169169169169,0.923923923923924,0.943943943943944,0.9359359359359359,0.9269269269269269,0.91991991991992,0.8778778778778779
