Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
4226166.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.761180679785331,0.0,0.0,0.0,0.0,0.0
4226227.LOFI.jams,0.0,0.0,0.0,0.0,0.868131868131868,0.868131868131868,0.868131868131868,0.0,0.0,0.0,0.0,0.0
4226434.LOFI.jams,0.0,0.0,0.0,0.0,0.21899441340782122,0.21899441340782122,0.21899441340782122,0.0,0.0,0.0,0.0,0.0
4231951.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233696.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235798.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237913.LOFI.jams,0.0,0.0,0.0,0.0,0.7009966777408638,0.7009966777408638,0.7009966777408638,0.0,0.0,0.0,0.0,0.0
4264210.LOFI.jams,0.0,0.0,0.0,0.0,0.643603133159269,0.643603133159269,0.643603133159269,0.0,0.0,0.0,0.0,0.0
4264359.LOFI.jams,0.0,0.0,0.792783846408474,0.0,0.792783846408474,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4265125.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426992.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.6404437720625314,0.6404437720625314,0.0,0.0,0.0,0.0,0.0
4275052.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279669.LOFI.jams,0.0,0.0,0.0,0.0,0.7254290171606864,0.7254290171606864,0.7254290171606864,0.0,0.0,0.0,0.0,0.0
4283622.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283854.LOFI.jams,0.0,0.0,0.0,0.0,0.7629310344827586,0.7629310344827586,0.0,0.0,0.0,0.0,0.0,0.0
4284345.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288893.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0
4297277.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300617.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300619.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4301518.LOFI.jams,0.0,0.0,0.0,0.0,0.7627811860940696,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4304445.LOFI.jams,0.0,0.0,0.0,0.0,0.0,1.0,0.9021739130434783,0.0,0.0,0.0,0.0,0.0
4313859.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4315749.LOFI.jams,0.0,0.0,0.0,0.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.0,0.0,0.0,0.0,0.0
4323506.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325441.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331667.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4332592.LOFI.jams,0.0,0.0,0.0,0.0,0.5649717514124295,0.5649717514124295,0.5649717514124295,0.0,0.0,0.0,0.0,0.0
4346730.LOFI.jams,0.0,0.0,0.0,0.0,0.48669201520912553,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4353566.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358231.LOFI.jams,0.0,0.0,0.0,0.0,0.9174917491749175,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4360483.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4360488.LOFI.jams,0.0,0.0,0.0,0.0,0.6504854368932038,0.6504854368932038,0.6504854368932038,0.0,0.0,0.0,0.0,0.0
4365752.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4366506.LOFI.jams,0.0,0.0,0.0,0.0,0.48809523809523814,0.48809523809523814,0.48809523809523814,0.0,0.0,0.0,0.0,0.0
4372309.LOFI.jams,0.0,0.0,0.0,0.0,0.05306603773584905,0.05306603773584905,0.0,0.0,0.0,0.0,0.9469339622641509,0.0
4377106.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381717.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386702.LOFI.jams,0.0,0.0,0.0,0.0,0.05911330049261084,0.0,0.05911330049261084,0.0,0.0,0.0,0.0,0.0
4397324.LOFI.jams,0.0,0.0,0.0,0.0,0.7904411764705883,0.7904411764705883,0.7904411764705883,0.0,0.0,0.0,0.0,0.0
4397469.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398117.LOFI.jams,0.0,0.0,0.0,0.0,0.1439114391143911,0.1439114391143911,0.8560885608856089,0.0,0.0,0.0,0.0,0.0
4399289.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.27762803234501354,0.0,0.0,0.0,0.0,0.0,0.0
4403315.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403519.LOFI.jams,0.0,0.0,0.0,0.0,0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404346.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407745.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409752.LOFI.jams,0.0,0.0,0.0,0.0,0.9113924050632911,0.9113924050632911,0.9113924050632911,0.0,0.0,0.0,0.0,0.0
4411925.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.27170658682634735,0.0,0.0,0.0,0.0,0.0,0.0
4416336.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416506.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416888.LOFI.jams,0.0,0.0,0.0,0.0,0.5202312138728323,0.5202312138728323,1.0,0.0,0.0,0.0,0.0,0.0
4416962.LOFI.jams,0.0,0.0,0.0,0.0,0.9695945945945946,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4418582.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419049.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420924.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426890.LOFI.jams,0.0,0.0,0.0,0.0,0.9625585023400935,0.9625585023400935,0.9625585023400935,0.0,0.0,0.0,0.0,0.0
4427618.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442121.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4446908.LOFI.jams,0.0,0.0,0.0,0.0,0.11142061281337047,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4457771.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.2736842105263158,0.0,0.0,0.0,0.0,0.0,0.0
4459005.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4459187.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460536.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468729.LOFI.jams,0.0,0.0,0.0,0.0,0.8013816925734025,0.8013816925734025,0.8013816925734025,0.0,0.0,0.0,0.0,0.0
4469489.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4469780.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471292.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471702.LOFI.jams,0.0,0.0,0.0,0.0,0.810505961972285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473065.LOFI.jams,0.0,0.0,0.0,0.0,0.07046388725778038,0.07046388725778038,0.07046388725778038,0.0,0.0,0.0,0.07046388725778038,0.0
4474027.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,0.3433799784714748,0.0,0.0,0.0,0.0,0.0
4474029.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4475855.LOFI.jams,0.0,0.0,0.0,0.0,0.2753424657534247,0.2753424657534247,0.2753424657534247,0.0,0.0,0.0,0.0,0.0
4480118.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480454.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.8469945355191257,0.8469945355191257,0.0,0.0,0.0,0.0,0.0
4483708.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486124.LOFI.jams,0.0,0.0,0.0,0.0,0.704225352112676,0.0,0.295774647887324,0.0,0.0,0.0,0.0,0.0
4486412.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489017.LOFI.jams,0.0,0.0,0.0,0.0,0.8647007805724198,0.8647007805724198,0.0,0.0,0.0,0.0,0.0,0.0
4493439.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4494659.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4495270.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3191350545251188,0.0
4497852.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508138.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4509910.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512512.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4514851.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4517258.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.5753676470588235,0.5753676470588235,0.0,0.0,0.0,0.0,0.0
4532060.LOFI.jams,0.0,0.0,0.0,0.0,0.3471133285816108,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4540818.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4543103.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.10876132930513596,0.10876132930513596,0.0,0.0,0.0,0.0,0.0
4547732.LOFI.jams,0.0,0.0,0.0,0.0,0.24522536287242166,0.24522536287242166,0.0,0.0,0.0,0.0,0.0,0.0
4549757.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4558106.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4559522.LOFI.jams,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.0,0.0,0.0,0.0,0.0
4565270.LOFI.jams,0.0,0.0,0.0,0.0,0.0798630918425556,0.0798630918425556,0.0,0.0,0.0,0.0,0.0,0.0
4566667.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567978.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567979.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4585539.LOFI.jams,0.0,0.0,0.0,0.0,0.06083650190114068,0.06083650190114068,0.06083650190114068,0.0,0.0,0.0,0.0,0.0
4586220.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593850.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4596215.LOFI.jams,0.0,0.0,0.0,0.0,0.08704061895551257,0.08704061895551257,0.08704061895551257,0.0,0.0,0.0,0.08704061895551257,0.0
4604737.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.8368298368298368,0.8368298368298368,0.0,0.0,0.0,0.0,0.0
4609093.LOFI.jams,0.0,0.0,0.0,0.0,0.2862903225806452,0.2862903225806452,0.2862903225806452,0.0,0.0,0.0,0.0,0.0
4609944.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.210455764075067,0.0,0.0,0.0,0.0,0.0
4610426.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4611640.LOFI.jams,0.0,0.0,0.0,0.0,0.85,0.85,0.85,0.0,0.0,0.0,0.85,0.0
4623143.LOFI.jams,0.0,0.0,0.0,0.0,0.9237611181702668,0.9237611181702668,0.9237611181702668,0.0,0.0,0.0,0.0,0.0
4624663.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.29542483660130714,0.29542483660130714,0.0,0.0,0.0,0.0,0.0
4625875.LOFI.jams,0.0,0.0,0.0,0.0,0.39509954058192964,0.39509954058192964,0.39509954058192964,0.0,0.0,0.0,0.0,0.0
4631727.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4633603.LOFI.jams,0.0,0.0,0.0,0.0,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.0,0.0,0.0,0.0,0.0
4650113.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4653852.LOFI.jams,0.0,0.0,0.0,0.0,0.18561872909698998,0.18561872909698998,0.18561872909698998,0.0,0.0,0.0,0.0,0.0
4661735.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.35266351989211053,0.0
4666231.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4667626.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4671406.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4671443.LOFI.jams,0.0,0.0,0.0,0.0,0.12810851544837978,0.12810851544837978,0.12810851544837978,0.0,0.0,0.0,0.0,0.0
4677606.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4678080.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.22406639004149376,0.0,0.0,0.0,0.0,0.0
4693039.LOFI.jams,0.0,0.0,0.0,0.0,0.09032258064516129,0.09032258064516129,0.09032258064516129,0.0,0.0,0.0,0.0,0.0
4693198.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4694833.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.08231707317073171,0.9176829268292683,0.0,0.0,0.0,0.0,0.0
4696505.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.38737446197991393,0.0
4703149.LOFI.jams,0.0,0.0,0.0,0.0,0.8736842105263157,0.8736842105263157,0.8736842105263157,0.0,0.0,0.0,0.0,0.0
4710576.LOFI.jams,0.0,0.0,0.0,0.0,0.91470749043193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711578.LOFI.jams,0.0,0.0,0.0,0.0,0.6782894736842104,0.6782894736842104,0.6782894736842104,0.0,0.0,0.0,0.0,0.0
4714481.LOFI.jams,0.0,0.0,0.0,0.0,0.6961894953656025,0.6961894953656025,0.6961894953656025,0.0,0.0,0.0,0.0,0.0
4723905.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4735587.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4735758.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743012.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
4749611.LOFI.jams,0.0,0.0,0.0,0.0,0.06539509536784742,0.06539509536784742,0.06539509536784742,0.0,0.0,0.0,0.0,0.0
4767260.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4772658.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4773857.LOFI.jams,0.0,0.0,0.0,0.0,0.13782542113323124,0.13782542113323124,0.13782542113323124,0.0,0.0,0.0,0.0,0.0
4773948.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.14999999999999997,0.0,0.0,0.0,0.0,0.0
4800274.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800275.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810810.LOFI.jams,0.0,0.0,0.0,0.0,0.9789473684210526,0.9789473684210526,0.9789473684210526,0.0,0.0,0.0,0.0,0.0
4816604.LOFI.jams,0.0,0.0,0.0,0.0,0.5274914089347079,0.5274914089347079,0.5274914089347079,0.0,0.0,0.0,0.0,0.0
4823439.LOFI.jams,0.0,0.0,0.0,0.0,0.6093189964157706,0.6093189964157706,0.6093189964157706,0.0,0.0,0.0,0.0,0.0
4823611.LOFI.jams,0.0,0.0,0.0,0.0,0.9696624952597648,0.9696624952597648,0.9696624952597648,0.0,0.0,0.0,0.0,0.0
4826952.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4826957.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827285.LOFI.jams,0.0,0.0,0.0,0.0,0.4940530649588289,0.4940530649588289,0.4940530649588289,0.0,0.0,0.0,0.0,0.0
4827287.LOFI.jams,0.0,0.0,0.0,0.0,0.28063241106719367,0.0,0.28063241106719367,0.0,0.0,0.0,0.0,0.0
4845088.LOFI.jams,0.0,0.0,0.0,0.0,0.5929426591052299,0.5929426591052299,0.5929426591052299,0.0,0.0,0.0,0.0,0.0
4850346.LOFI.jams,0.0,0.0,0.0,0.0,0.15165876777251186,0.15165876777251186,0.15165876777251186,0.0,0.0,0.0,0.0,0.0
4853692.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860099.LOFI.jams,0.0,0.0,0.0,0.0,0.4910371318822023,0.4910371318822023,0.4910371318822023,0.0,0.0,0.0,0.0,0.0
4861484.LOFI.jams,0.0,0.0,0.0,0.0,0.07984790874524714,0.07984790874524714,0.07984790874524714,0.0,0.0,0.0,0.0,0.0
4863146.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4875475.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884993.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4896659.LOFI.jams,0.0,0.0,0.0,0.0,0.6228813559322034,0.6228813559322034,0.6228813559322034,0.0,0.0,0.0,0.0,0.0
4899365.LOFI.jams,0.0,0.0,0.0,0.0,0.3490196078431373,0.3490196078431373,0.3490196078431373,0.0,0.0,0.0,0.0,0.0
4921810.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4936740.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4937390.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4947281.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4951739.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955051.LOFI.jams,0.0,0.17857142857142858,0.0,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.0
4955053.LOFI.jams,0.0,0.0,0.0,0.0,0.16597510373443983,0.16597510373443983,0.16597510373443983,0.0,0.0,0.0,0.0,0.0
4960424.LOFI.jams,0.0,0.0,0.0,0.0,0.43420254699818067,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4969415.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.10384615384615384,0.10384615384615384,0.0,0.0,0.0,0.10384615384615384,0.0
4984238.LOFI.jams,0.0,0.0,0.0,0.0,0.32610539067231986,0.0,0.32610539067231986,0.0,0.0,0.0,0.0,0.0
4993934.LOFI.jams,0.0,0.17601547388781433,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5024644.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039329.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.46135552913198574,0.0,0.0,0.0,0.0,0.0
5051606.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068771.LOFI.jams,0.0,0.0,0.0,0.0,0.7023809523809523,0.7023809523809523,0.7023809523809523,0.0,0.0,0.0,0.0,0.0
5070846.LOFI.jams,0.0,0.0,0.0,0.0,0.7426981919332406,0.7426981919332406,0.7426981919332406,0.0,0.0,0.0,0.0,0.0
5073839.LOFI.jams,0.0,0.0,0.0,0.0,0.6718946047678795,0.6718946047678795,0.6718946047678795,0.0,0.0,0.0,0.0,0.0
5076753.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5076821.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.2676767676767677,0.0,0.0,0.0,0.0,0.0,0.0
5078640.LOFI.jams,0.0,0.0,0.0,0.0,0.448559670781893,0.448559670781893,0.448559670781893,0.0,0.0,0.0,0.0,0.0
5079918.LOFI.jams,0.0,0.0,0.0,0.0,0.0816326530612245,0.0816326530612245,0.0816326530612245,0.0,0.0,0.0,0.0,0.0
5081990.LOFI.jams,0.0,0.0,0.0,0.0,0.6706433745206647,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5089294.LOFI.jams,0.0,0.0,0.0,0.4023960535588443,0.4023960535588443,0.4023960535588443,1.0,0.0,0.0,0.0,0.0,0.0
5102537.LOFI.jams,0.0,0.0,0.0,0.0,0.9690721649484536,1.0,0.9690721649484536,0.0,0.0,0.0,0.0,0.0
5117279.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.09836065573770492,0.0,0.0,0.0,0.09836065573770492,0.0
5118757.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135326.LOFI.jams,0.0,0.0,0.0,0.0,0.9633550488599348,0.9633550488599348,0.9633550488599348,0.0,0.0,0.0,0.0,0.0
5137153.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137154.LOFI.jams,0.0,0.0,0.0,0.0,0.37226277372262784,0.0,0.37226277372262784,0.0,0.0,0.0,0.0,0.0
5137157.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137158.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.22555066079295155,0.0,0.0,0.0,0.0,0.0
5143186.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5157605.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5160584.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5162042.LOFI.jams,0.0,0.0,0.0,0.0,0.2280701754385965,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5171396.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5195826.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5202182.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5204781.LOFI.jams,0.0,0.0,0.0,0.0,0.08022922636103151,0.08022922636103151,0.08022922636103151,0.0,0.0,0.0,0.9197707736389685,0.0
5213896.LOFI.jams,0.0,0.0,0.0,0.0,0.8033503277494537,0.1966496722505463,0.1966496722505463,0.0,0.0,0.0,0.0,0.0
5214265.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5214755.LOFI.jams,0.0,0.0,0.0,0.0,0.16348357524828117,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5214943.LOFI.jams,0.0,0.0,0.0,0.0,0.7179776255311767,0.7179776255311767,0.7179776255311767,0.0,0.0,0.0,0.0,0.0
5237462.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.07291666666666667,0.0,0.0,0.0,0.07291666666666667,0.0
5248391.LOFI.jams,0.0,0.0,0.0,0.0,0.2572463768115942,0.2572463768115942,0.2572463768115942,0.0,0.0,0.0,0.0,0.0
5258365.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5261461.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.2766898294377764,0.0,0.0,0.0,0.0,0.0,0.0
5268098.LOFI.jams,0.0,0.0,0.0,0.0,0.07643312101910829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294335.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302339.LOFI.jams,0.0,0.0,0.0,0.0,0.23247232472324722,0.23247232472324722,0.0,0.0,0.0,0.0,0.0,0.0
5314439.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
