Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
jazz.00059.jams,0.018663577669731927,0.00371344962231815,0.0027464728412883665,0.0005138563222982984,0.009711643221995485,0.009711643221995485,0.009711643221995485,0.011080136636070635,0.418872387894796,0.009433458793600151,0.009433458793600151,0.43104884445016683,0.0029542770466866536,0.023132158984317017,0.013941853461102322,0.00802526659410879,0.431671897460352
jazz.00060.jams,0.009072347907122719,0.0023156446828516224,0.0012271761795336537,0.0021194729037140483,0.0015246697450561127,0.0015246697450561127,0.0015246697450561127,0.009072347907122719,0.0015246697450561127,0.0037800543369427416,0.0037800543369427416,0.0037291558534335596,0.005979727451677618,0.013425671720915472,0.001900215585378296,0.0032724495063123564,0.003194477750925535
jazz.00061.jams,0.050623591543922646,0.012490899036368353,0.008991919597064673,0.011082199765633662,0.006415102585357465,0.006415102585357465,0.006415102585357465,0.0062313286077033386,0.014452421650775853,0.008362795726129033,0.008362795726129033,,0.011242865174885569,0.4294899209296197,0.014121539537479758,0.05304959833078365,0.008362795726129033
jazz.00062.jams,0.02627868324420043,0.0052178387591056315,0.0048691910552592175,0.0023623354446846365,0.007179351742460438,0.007179351742460438,0.012185973124470808,0.005217877283315483,0.012185973124470808,0.005526038043814092,0.005526038043814092,0.18108454324321982,0.003327026246853592,0.05171433731110821,0.007179351742460438,0.0013969991484543839,0.0051464131050673635
jazz.00063.jams,0.02553719540527708,0.008462219941629797,0.011840629824082878,0.006795816448031663,0.0013347589236503263,0.0013347589236503263,0.0013347589236503263,0.004208193865467258,0.0013347589236503263,0.0014170921862826417,0.0014170921862826417,0.013019640896910522,0.00252657645602197,0.010637882742425693,0.010637882742425693,0.4011429316373741,0.0009462630726312973
jazz.00064.jams,0.02147486235740147,3.5382839990531255e-05,0.0020970883224144875,0.002945649296327358,0.0023799974400755346,0.0023799974400755346,0.0023799974400755346,1.8348183849316845e-06,0.0023799974400755346,0.0018428471544523013,0.0018428471544523013,0.004584786622676898,0.00045159334308724364,0.01183386177962552,0.002011340455530224,0.002012204767810832,0.0018428471544523013
jazz.00065.jams,0.006919644086214664,0.00691984731539783,0.0008973141686293401,0.006716400573069315,0.0013345607368765674,0.01583413043199192,0.01583413043199192,5.442024987288407e-07,0.0013345607368765674,0.0003187821405436326,0.0003187821405436326,0.023776625249651653,0.00012344347098435996,0.0013345607368765674,0.01583413043199192,0.004594111296690236,0.0003187821405436326
jazz.00066.jams,0.38374256864026135,0.006205826196856094,0.3921367561380385,0.011814775364717027,0.02065829452984567,0.02065829452984567,0.02065829452984567,0.006205680474834789,0.4051056113420565,0.005016584556374397,0.005016584556374397,0.27640052642156826,0.17338255521854998,0.3837319605494897,0.41233718057313223,0.16824720852748218,0.004377492205084935
jazz.00067.jams,0.014078964911953729,1.9498782209001635e-07,0.01189903193724735,0.013466636719305381,0.009330180656496054,0.009330180656496054,0.009330180656496054,1.127676126844572e-06,0.005025112320573954,0.004478146368087525,0.004478146368087525,0.45760312219724014,0.006470526517255223,0.037619225087919636,0.005025112320573954,0.01803903414565588,0.0061724389362005005
jazz.00068.jams,0.07345743964754341,0.003557176615878086,0.003842990500521952,0.0042367391494970265,0.009562890834192617,0.009562890834192617,0.009562890834192617,0.008663956919977572,0.009562890834192617,0.004471070598882104,0.004471070598882104,0.011400765897701592,0.020473665044642764,0.14410501421302013,0.006207095971594318,0.0015810188765469954,0.0036947719765118973
jazz.00069.jams,0.037703041511952265,0.005364632409365848,0.008015956696921199,0.0042173893605673375,0.0053559097728484405,0.014878683891355006,0.013503117478467544,5.048467840230181e-05,0.03211879564581448,0.0069107004738518385,0.0069107004738518385,0.010505640106820976,0.0012728286930553069,0.0053559097728484405,0.01209721022974843,0.008795899841550011,0.0069107004738518385
jazz.00070.jams,0.05154107414453755,8.440570553608926e-05,0.001700585444918914,0.0003128448214782584,0.0015618714367461287,0.012377319521127668,0.042589139696800817,0.007141511136593056,0.012377319521127668,0.002649113842018978,0.002649113842018978,0.023738450673592936,0.006785471276773666,0.040666363952551354,0.006088011731698785,0.0027405155994319973,0.0037465966814865404
jazz.00071.jams,0.007191498268248755,0.013569507908818284,0.00383430397475818,0.004614349974237017,0.00383430397475818,0.00383430397475818,0.00383430397475818,0.003153614431823169,0.02346311072369088,0.005231079805929393,0.005231079805929393,0.021156168869860666,0.005785210344919317,0.44492381314808666,0.0024702375144948444,0.06601646579869463,0.006000869350819734
jazz.00072.jams,0.0074932818292689565,0.007493496224890005,0.006876762660434656,0.005267210569845724,0.011961863143853897,0.011961863143853897,0.011961863143853897,0.0074932818292689565,0.0014586526184675295,0.001846924676077375,0.001846924676077375,0.011681311831419424,0.010625415581040257,0.011961863143853897,0.0004950779183072337,0.0037902086771664425,0.001846924676077375
jazz.00073.jams,0.039182814540550975,0.006759312932740617,0.005078133831510011,0.006083934336485225,0.003879207513606723,0.021211773449223585,0.021211773449223585,0.0012366881752313515,0.003879207513606723,0.004423987277400747,0.004423987277400747,0.029792626348639627,8.762835123260731e-05,0.03359549790505616,0.013480136607980295,0.012279266667963954,0.004423987277400747
jazz.00074.jams,0.040806572743479444,0.0057596116862314575,0.008417913853341761,0.010680146453846242,0.028479688186314977,0.028479688186314977,0.011201696754479362,0.011542341147464337,0.43310039702955905,0.006342765711374852,0.006342765711374852,0.00909820615997683,0.01293883729053665,0.011201696754479362,0.0029467668204094955,0.13763750589422147,0.006342765711374852
jazz.00075.jams,0.014505751765905798,0.01464582817082815,0.00367823448607845,0.00309142667874973,0.005586240513635297,0.021894495908471867,0.021894495908471867,6.600813788369298e-06,0.005586240513635297,0.013059915865131604,0.013059915865131604,0.031395827500630406,0.01532951467703028,0.07533375486993227,0.013236123682080313,0.019367567879432626,0.012519931578121944
jazz.00076.jams,0.11650830848328825,0.1638171625626356,0.011273640417285834,0.016781868709092762,0.017239939848324174,0.005843673264717014,0.005744301010494704,0.004036782593304536,0.029302646088706034,0.0026064796187081282,0.0026064796187081282,0.010829772106192442,0.004589683069002697,0.20515248148812373,0.005744301010494704,0.42722433954341965,0.0007768542305492723
jazz.00077.jams,0.04589724847960802,0.006569798455455624,0.006577569976193092,0.0013009256053342236,0.019992348247275308,0.019992348247275308,0.011034547373349227,0.00011463282943723818,0.011034547373349227,0.002908931856470869,0.002908931856470869,0.02123575304857914,0.18409925634622898,0.12361497932143278,0.006181464150385721,0.058960336082385205,0.004133096357706876
jazz.00078.jams,0.005624256496286169,0.005602780762674065,0.00350746423629758,0.0024290824438013736,0.010092837810871303,0.010092837810871303,0.0011597130408634935,2.8571856728018165e-07,0.007829070186391202,0.002803985674105271,0.002803985674105271,0.04097731379465412,0.42406931654689206,0.2552053356474027,0.011517018618420747,0.01245976475945749,0.002098073591663063
jazz.00079.jams,0.02095066551281196,0.009425839902660325,0.002769603607394534,0.0013552363035007299,0.004957472983696325,0.004957472983696325,0.004957472983696325,0.0018883337842598537,0.004957472983696325,0.0008220693364509157,0.0008220693364509157,0.02675138674364195,0.0009555424262000739,0.004957472983696325,0.009530074202650892,0.002981799839184105,0.0008220693364509157
jazz.00080.jams,0.0140795681322115,4.082324358201362e-07,0.002314536907845624,0.005182433768940699,0.00502450910031633,0.00502450910031633,0.00502450910031633,0.006986465112158073,0.00502450910031633,0.005159984525326447,0.005159984525326447,0.009759243526754077,0.0021420005671948152,0.00933078387675367,0.00502450910031633,0.01709249201394602,0.005159984525326447
jazz.00081.jams,0.029916092441314424,0.00250740916649582,0.0009222971596191057,0.0012987997169007141,0.0005458928332097554,0.0005458928332097554,0.0005458928332097554,0.0015100501183143245,0.0005458928332097554,0.0001098700003950842,0.0001098700003950842,0.004538478171373203,0.0005458928332097554,0.0005458928332097554,0.004213414508743777,0.0017507325226012633,0.0001098700003950842
jazz.00082.jams,0.013805449265867515,1.4088843901239094e-07,0.001136424341722481,0.002964640465034402,0.0009155652932962877,0.028679216894999696,0.028679216894999696,1.4088843901239094e-07,0.006426410047871919,0.02424722510016815,0.02424722510016815,0.0055116785487009205,0.002379487327468881,0.006426410047871919,0.4161739236205664,0.0011059591816059131,0.016313004232700393
jazz.00083.jams,0.06160465643170678,0.014744341312963639,0.005075061022278737,0.0005447932104774572,0.022292679551234262,0.022292679551234262,0.00874614771328651,0.011026598281035197,0.00874614771328651,0.017691769976383758,0.017691769976383758,0.03638322777637345,0.015503513888595128,0.004674368049035071,0.006792417176511708,0.019179275703673004,0.017691769976383758
jazz.00084.jams,0.02615266397256272,0.00861254481738978,0.004612273604550195,0.006701958586946083,0.0025195574074820194,0.014107531682693662,0.009162247640153443,4.2843651002017286e-06,0.020939415416507005,0.002505574371814517,0.002505574371814517,0.003198860280874331,0.0009750628903859223,0.009162247640153443,0.015627789302777424,0.0014487734888117031,0.002505574371814517
jazz.00085.jams,0.033422764204184344,0.011055168921282206,0.007337908474228395,0.005501249994611443,0.0018220908112473945,0.407140894057912,0.019969437521506882,0.0055172282498526645,0.0018220908112473945,0.005684798803932245,0.005684798803932245,0.027191954859473885,0.012861954945865488,0.007337908474228395,0.0008173330733496318,0.015022079224496375,0.005684798803932245
jazz.00086.jams,0.014650503074305678,0.007342288982784256,0.02515853810342474,0.029226672317649742,0.0055849853276830905,0.03359936149727967,0.0055849853276830905,0.007264482724362671,0.4024997533093937,0.020809026975092692,0.020809026975092692,0.4887695719094855,0.0040929285746708404,0.00822081419734731,0.013234868496128,0.42965380481312065,0.02025621455743674
jazz.00087.jams,0.006579408795686421,0.012036760415680548,0.016081253044913573,0.011161389734418724,0.014799427069083382,0.014799427069083382,0.014799427069083382,0.002758246413027191,0.16680252051413327,0.0029735303546481366,0.0029735303546481366,0.00482001388948086,0.004565897797847848,0.006733734480557969,0.003050347979443297,0.004417503534225524,0.0012683670454595067
jazz.00088.jams,0.004499444658240881,0.00450189011018833,0.0005970782374346032,0.00026113807038197207,0.013416164293631998,0.013416164293631998,0.013416164293631998,3.5309557226372854e-06,0.008951648734822648,0.002028786827032995,0.002028809261232653,0.01756072800872978,0.0033270995409445865,0.002275606688431382,0.012788906053762168,0.002294566833374256,0.002028786827032995
jazz.00089.jams,0.05239249371475122,0.00508363963540402,0.014411243757303538,0.007170601001044484,0.016215740604051527,0.016215740604051527,0.041750832711189116,0.0012112433859221333,0.02903978096163498,0.004546478576547624,0.004546478576547624,0.4683889846696721,0.009760718466752067,0.22008807396970156,0.004835512753115231,0.348064245084478,0.002486954906906832
jazz.00090.jams,0.038476530273775324,6.416125404527477e-07,0.0004150230259438364,0.00043362114022618193,0.010578603167635668,9.361457448488522e-06,9.361457448488522e-06,0.004740247390467418,0.01063788274206022,0.0026213714076148286,0.002621392662441057,0.01903094449964792,0.0021138104355215184,9.361457448488522e-06,0.0038232145723305308,0.0030824212102831157,0.004298416326949854
jazz.00091.jams,0.02409984731249329,0.007612149622128282,0.005845002199056051,0.008387196761508923,0.03854916727176153,0.012076905798206552,0.03854916727176153,0.008158582603782261,0.012076905798206552,0.0037898232205645778,0.0037897977399347495,0.0008496503749523905,0.2823428808630762,0.026058223088564498,0.0032983200887092556,0.08037218571243684,0.0037898232205645778
jazz.00092.jams,0.212155264031259,0.004558383076507475,0.03356314126770432,0.03064082271951717,0.03047069158387019,0.002989955161763077,0.010556576676184736,0.008281527882602445,0.023977092438506376,0.0010760307494774312,0.0010760307494774312,0.38391050963670514,0.07412804550596734,0.22841006919577916,0.012442981219952414,0.39498861318148515,0.0010760307494774312
jazz.00093.jams,0.02345879817364381,1.8302517331160392e-07,0.003714666312633081,0.0021537771337456274,0.011131913616479487,0.011131913616479487,0.011131913616479487,0.005805433422371322,0.023633504544197163,0.00540508536553668,0.00540508536553668,0.27061317543010377,0.002673885908550978,0.006146077815356152,0.0004214341771724619,0.0002656252939292657,0.00540508536553668
jazz.00094.jams,0.04146223302408359,0.007513438298137605,0.01296108276180199,0.003001077439034669,0.017259796542456865,0.017259796542456865,0.017259796542456865,0.005014311418978375,0.018960391370296325,0.0030255840349157383,0.0030255840349157383,0.3091847748797737,0.0031532079242719683,0.031238721148733148,0.00896955730770063,0.0212366256194544,0.006844695769662033
jazz.00095.jams,0.03813653077502256,0.004187736049076737,0.00986893029181091,0.007204672764754598,0.013934094293395717,0.013934094293395717,0.013934094293395717,0.004170993948897039,0.010111379673255186,0.010711140865095167,0.010711140865095167,0.04161458504381,0.0028555636704560615,0.0019614526273198604,0.0019614526273198604,0.0009993351919363406,0.0011163314025861184
jazz.00096.jams,0.028195420159029077,0.009338282130640287,0.004677492753560039,0.004030399205645343,0.017558784050292212,0.017558784050292212,0.017558784050292212,0.004662397210778502,0.028206028249800705,0.005745640424456909,0.005745640424456909,0.008415595419763933,0.0014391186870152874,0.028206028249800705,0.0003991917738420889,0.02766311864912471,0.0010649420608509071
jazz.00097.jams,0.0837192614211526,0.008948630366105869,0.029482399866150092,0.04331155322952951,0.09716353705169643,0.003363338902268035,0.04439060716232271,0.042115558368740764,0.17351442318181126,0.0024399961050331387,0.41259759571347265,0.3697598046324044,0.10611513789622476,0.057811122924644374,0.008072149014194646,0.30868289004986094,0.004627529011057521
jazz.00098.jams,0.017074286635129363,0.005646664196766483,0.008499372048559413,0.0020691247472236413,0.0011782972778025041,0.0011782972778025041,0.016523704455656464,3.126608356237935e-07,0.0011782972778025041,0.0013806608972387819,0.0013806608972387819,0.0022830052142424487,0.011235873095893998,0.4706635805790226,0.00024588352974705234,0.016066192028351335,0.00635134022472698
jazz.00099.jams,3.426693333727634e-06,1.5384474699601647e-06,0.004667189985778018,0.000537486509414849,0.010640062802070489,7.181397438036097e-06,0.010640062802070489,0.004751778244187299,7.181397438036097e-06,0.0013668972205273706,0.0013668972205273706,0.02736525950876588,0.002127233271807223,7.181397438036097e-06,0.0038210345123202497,0.006252395112729098,0.0013668972205273706
metal.00000.jams,0.02318923766737276,0.00328259961810264,0.0037904101574959474,0.004712260055244137,0.0027156625649600997,0.0027156625649600997,0.010410054354960764,0.0032821082949220305,0.0027156625649600997,0.003359647304855041,0.003359647304855041,0.0053653118601049345,0.0027156625649600997,0.03374255818558459,0.006557728859354306,0.0068655366354075055,0.003359647304855041
metal.00001.jams,0.005453387491412514,0.0027143735988442155,0.0010559594265512522,0.005038773615105378,0.009087671654653195,0.00013085837472531396,0.009087671654653195,4.578896929744237e-07,0.00013085837472531396,0.0006895484644649756,0.0006895484644649756,0.005228589422351209,0.0010559594265512522,0.009087671654653195,0.017242913202231584,0.0035474293762536944,0.0006895484644649756
metal.00002.jams,0.011711674456093116,0.0038832950010905696,0.0025742765180850227,0.0002761322133335818,0.007248805967557024,0.007248805967557024,0.007248805967557024,4.290742996742184e-06,0.005690249739941258,0.00033171101450578475,0.00033171101450578475,0.013509754199240439,0.0005006936373777561,0.007248805967557024,0.004261259892816704,0.007237752467319523,0.00033171101450578475
metal.00003.jams,0.013806040996437178,0.013674491079842916,0.008488284774194641,0.011144367219831745,0.000916157023865793,0.006425818317302216,0.006425818317302216,0.006852801457574727,0.006425818317302216,0.02131146691150101,0.02131146691150101,0.02150815423984711,0.008220957647099103,0.008220957647099103,0.0011358326111528567,0.015700592656288665,0.02072510195484792
metal.00004.jams,0.004867807319045284,0.014499262302738363,0.0010835930927445576,0.0035761114310838716,0.002121130024113863,0.002121130024113863,0.002121130024113863,0.00485341927015811,0.4180966083604101,0.0018637512787000943,0.0018637512787000943,0.40961879577971705,0.016725542932885685,0.04886279869469099,0.0033693327234217392,0.0065390053480092886,0.0058892878905235264
metal.00005.jams,0.021694059993143885,3.686439265132678e-08,0.006070160213481795,0.005131333447164184,0.002505864040340897,0.002505864040340897,0.002505864040340897,2.6179841809692682e-06,0.006832000538995275,0.00022006734304554787,0.00022006734304554787,0.005474297771139446,0.0006334497075704524,0.025328344156384686,0.004005547170069801,0.0027213475732159364,0.0001486868757198636
metal.00006.jams,0.03813653077502506,0.004187736049079292,0.004183067670578588,3.657570283015828e-05,0.0019614526273224195,0.0019614526273224195,0.0019614526273224195,0.004170993948894469,0.0019614526273224195,0.001256932870302016,0.001256932870302016,0.009623421784127145,0.0007587055456651398,0.0019614526273224195,0.0019614526273224195,0.002634553268467128,0.0007825296707288866
metal.00007.jams,0.005293163499719729,0.026667583101733918,0.3082263060629222,0.10205068078799928,0.024161682197000215,0.0042201191728222665,0.0042201191728222665,0.021294053955989618,0.0042201191728222665,0.02090501296559397,0.02090501296559397,0.00015292461171173937,0.3287485774752999,0.005302654945684329,0.022755774948281272,0.11507411517417188,0.020534744539458753
metal.00008.jams,0.004094780145782368,0.004092753438740122,0.0023249337302995287,0.003799956478765244,0.0014925364897124566,0.0014925364897124566,0.010785793288724395,0.0040843157794020245,0.0014925364897124566,0.0017133404925949005,0.0017133404925949005,0.005295408046128806,0.0022019470680292334,0.0014925364897124566,0.006500254263818301,0.0004544040466340739,0.0017133404925949005
metal.00009.jams,0.017265318377394433,0.0013206368823481093,0.015566202603693948,0.03370319143011653,0.006623657373832118,0.006623657373832118,0.006623657373832118,0.0013215133078675106,0.006623657373832118,0.0004673174399858365,0.0004673174399858365,0.39988417820150685,0.41517912999230916,0.018911434733305404,0.4047905659440519,0.41502656161601764,3.389881368876178e-05
metal.00010.jams,0.05246934596821521,0.0754422465594136,0.4522414599136456,0.019931493676326743,0.4512105952460704,0.4206222754126473,0.0030647841552880004,0.013420334446048201,0.010638003860088879,0.49551213851796283,0.49551213851796283,0.09779696201693008,0.004576251072887469,0.05693165613402387,0.01606888521391225,0.029482913340788498,0.49551213851796283
metal.00011.jams,0.034492098641991896,0.17516085460461592,0.001512636121081646,0.0009695729922233956,0.037008209165305145,0.006846080424122375,0.010855921309336793,0.022901262969929736,0.010855921309336793,0.04914137862011439,0.04914137862011439,0.45589782660632167,0.3509665501617715,0.01577920519413006,0.03415455424446621,0.010697568041400825,0.04986465158903117
metal.00012.jams,0.03758072572593086,0.4279308234630306,0.021970535758577787,0.01813543310149058,0.0014039726152311309,0.4136335266636127,0.0014039726152311309,0.0038990787235378094,0.01587401881660444,0.002284763954481155,0.002284763954481155,0.01947005809754262,0.005482412970009029,0.09629270127190229,0.010062812610315927,0.41436651031504035,0.002963693139789349
metal.00013.jams,0.004867807319045284,0.014499262302738363,0.002121130024113863,0.0014034554316151343,0.002121130024113863,0.002121130024113863,0.002121130024113863,0.014504496579955516,0.40249975330939175,0.0018637512787000943,0.0018637512787000943,0.18569400107718328,0.004198445056722525,0.04886279869469099,0.0033693327234217392,0.00863312198416416,0.019565706891050975
metal.00014.jams,0.0651677129306844,0.04347368980193335,0.020589335448683042,0.022298577453129496,0.07796199637940131,0.07796199637940131,0.07796199637940131,0.05971478332896528,0.06880199709392548,0.060483206196750905,0.060483206196750905,0.06494291486162315,0.08160977339454568,0.02210876164588379,0.002999938698179353,0.03170109616651658,0.07498650348316714
metal.00015.jams,0.39232061969114124,0.013805853367748113,0.02333314799113602,0.014872205455515824,0.4556795401313558,0.008220563160134437,0.019108879302870793,0.023084367370401433,0.4395598747680788,0.022869083428780457,0.022869083428780457,,0.4460293700976366,0.28128605403485035,0.4701935367047455,0.018555559320564054,0.022869083428780457
metal.00016.jams,0.0032174468328397855,0.003216758980433096,0.001091183781022272,0.004698695079838422,0.014348865113557884,0.0012479899374606453,0.014348865113557884,0.0032174468328397855,0.0012479899374606453,0.0070339637585034925,0.0070339637585034925,0.010124292420680395,0.012266990897613845,0.0012479899374606453,0.0036050932855028156,0.0028234412964577385,0.0070339637585034925
metal.00017.jams,0.01131596634094937,0.01131575194532831,0.016228621320673403,0.017573791619422748,0.019624826334826668,0.02026790078868596,0.006847385026364318,0.003786599047492125,0.013542037600372597,0.022808605786934978,0.022808605786934978,0.05510764251395698,0.010860447532987632,0.006847385026364318,0.018381496244918163,0.013609141255859786,0.022808605786934978
metal.00018.jams,0.0034634837593855022,0.01034210639492096,0.013675811700809788,0.018855534176367456,0.005146400874086702,0.01237797010516276,0.01237797010516276,0.01034210639492096,0.009426400213185795,0.06529892778611139,0.06529892778611139,0.2830743450957614,0.28807039737174817,0.016768375554353888,0.01237797010516276,0.021309700079670552,0.06529892778611139
metal.00019.jams,0.031026507095120583,1.4969287505878262e-06,0.00666313915743585,0.008113813026160823,0.013624582899086463,0.0005684300736401036,0.0005684300736401036,4.3572089571631205e-06,0.0005684300736401036,0.003502955170810632,0.003502955170810632,0.005805078439787333,0.0007437073891507665,0.0005684300736401036,0.015053572746210855,0.0006733495341342566,0.003502955170810632
metal.00020.jams,0.021127977856827067,0.021124136597115026,0.2586645674967385,0.25428398268564156,0.2720295328755956,0.2720295328755956,0.2720295328755956,0.004263691477508004,0.012273489711849637,0.028564953925404347,0.028564953925404347,0.2716010732255952,0.28062555656398064,0.05987629604398581,0.26220701155150034,0.0009352577763402541,0.029479128843393775
metal.00021.jams,0.01526916572485729,4.5372110835792543e-07,0.003584053871070858,0.001333668894425019,0.01583323858953992,0.0026578498418066304,0.0026578498418066304,0.007612731784571479,0.0026578498418066304,0.002397082310218935,0.002397082310218935,0.005077958231491431,0.0026578498418066304,0.010638972771651066,0.0038485744146959885,0.002485775034099833,0.002397082310218935
metal.00022.jams,0.028952644469452133,0.00958557484766867,0.004315521949878921,0.0033695957608897388,0.0010547173633124747,0.009514524346875015,0.0010547173633124747,1.2707733228926247e-06,0.0010547173633124747,0.001616732414953438,0.001616732414953438,0.009507058695324548,0.013636439903681645,0.032305651347752116,0.00570067123199268,0.0015495716590105504,0.001616732414953438
metal.00023.jams,0.025532560464783374,0.005070905450722392,0.0011353002254292956,0.003642499226313748,0.0092609480093412,0.0006545208557414106,0.0006545208557414106,1.5703334383577175e-08,0.0006545208557414106,0.0008305908900371688,0.4142068421262475,0.005897329164806878,0.4137034670411314,0.028889754758273767,0.012616742871939578,0.4119028783267389,0.4147294037678056
metal.00024.jams,0.00781775110961968,0.007819638797161951,0.0016793532835521633,0.007599430447140662,0.0033548826210837482,0.0033548826210837482,0.0033548826210837482,1.8757427834145313e-06,0.009584173086414537,0.0005035562939348226,0.0005035562939348226,0.00140612952145181,0.0005146638405680046,0.0033548826210837482,0.008155183239289961,0.0039802578107897635,0.0005035562939348226
metal.00025.jams,0.00971804938650679,0.009649020235276869,0.00044390090246206314,0.0016908284138705363,0.002729112043347548,0.002729112043347548,0.002729112043347548,3.1772026966409578e-06,0.007687503901990755,0.0019318790493448163,0.0019318790493448163,0.0013910413184923592,0.002469794630971356,0.013071056264806816,0.008219574790883212,0.004460732761893289,0.0019318790493448163
metal.00026.jams,0.01380919688739892,0.0045691219400878546,0.006474331588101266,0.004831981347113092,0.00822411353806078,0.00822411353806078,0.00822411353806078,0.41044655325986507,0.00822411353806078,0.004412006025260032,0.004412006025260032,0.2714087922787026,0.40900094497854694,0.024942750397138443,0.009038076282163394,0.002222276219393376,0.005275928752948147
metal.00027.jams,1.178189406226691e-06,1.2672625412752178e-06,0.00805228383987999,0.01142490683819071,0.00891554144598482,0.013452271582469658,0.00891554144598482,1.178189406226691e-06,0.013452271582469658,0.002554525072049971,0.002554525072049971,0.034924841890744775,0.0011261933404224593,0.0022250161592156335,0.017289528901409203,0.02102371164810404,0.002554525072049971
metal.00028.jams,0.039531803655245036,2.9807390991120317e-07,0.0038702067867225926,0.002530417746506268,0.0033550505445450914,0.0033550505445450914,0.006986893676914032,2.0436662450406655e-06,0.0033550505445450914,0.00223590727110579,0.00223590727110579,0.012548638405836407,0.0033550505445450914,0.0033550505445450914,0.0014964309293785437,0.001268975980902651,0.00223590727110579
metal.00029.jams,0.02131260315078415,0.012636191575161864,0.0063516823450260555,0.007068965277048178,0.01486247499691869,0.01486247499691869,0.01486247499691869,4.574454116164121e-06,0.01486247499691869,0.009414697649734252,0.009414697649734252,0.04078438479978558,0.0016980157984709165,0.01486247499691869,0.014295893071178721,0.006901567359023517,0.009886961948108794
metal.00030.jams,0.0046160604024870645,0.004616267260762779,0.0006694724489031338,0.0017607698087212678,0.0009690229468509816,0.0009690229468509816,0.0009690229468509816,3.3754756511429165e-06,0.0009690229468509816,3.605400195982882e-05,3.605400195982882e-05,0.4213390141971389,0.0009690229468509816,0.00991929319588527,0.013494478921392323,0.00026548311356900837,3.605400195982882e-05
metal.00031.jams,0.02416757096804061,0.004800501346256875,0.009477581433829218,0.00759812030560462,0.003730356138099151,0.003730356138099151,0.003730356138099151,0.004783802728088638,0.003730356138099151,0.005933693889023206,0.005933693889023206,0.0029365657517506786,0.0046696387183033415,0.01429959784828649,0.01048574473340421,0.0027419662009669685,0.005933693889023206
metal.00032.jams,0.02466423143305599,0.012173996479153426,0.019778462698247182,0.013779722076804038,0.009794374125625204,0.026473115272255567,0.0015267581420246217,0.00609950886891974,0.44151061455109936,0.014068422997936154,0.4291060331561274,0.0020297280789885117,0.4215191393636332,0.006693748662943912,0.010541265167065803,0.009479337194188583,0.4291060331561274
metal.00033.jams,0.03261376411240259,0.0021514446775499213,0.003405072881875339,0.0014115090048009047,0.002701147500313575,0.002701147500313575,0.002701147500313575,0.0021499790833321556,0.002701147500313575,0.0034286603289033304,0.0034286603289033304,0.025654102918231454,0.00035720703201431927,0.002701147500313575,0.009166689162937619,0.003487219886946583,0.0034286603289033304
metal.00034.jams,0.02236755380498659,0.011140516546026243,0.00412881035328978,0.00313187452830324,0.00013091248069792521,0.008914227122309104,0.008914227122309104,0.011139670269377887,0.00013091248069792521,0.005717643597506835,0.005717643597506835,0.025731427183131605,0.003764906948437246,0.018393118873426203,0.028260315927121082,0.00750839548178139,0.01884137090036341
metal.00035.jams,0.02494249612001821,0.008267589672817396,0.0005494709099294622,0.000915683639625018,0.0015274922887038513,0.0015274922887038513,0.0015274922887038513,2.254211013308693e-08,0.0015274922887038513,0.00044856432035546615,0.00044856432035546615,0.014388524062819976,0.000915683639625018,0.022720053957973378,0.005813031313609905,0.0019310142783017304,3.2952967677302856e-05
metal.00036.jams,0.01990211128234921,5.860146683172127e-07,0.00846404979837751,0.010002268347861326,0.016274641828350818,0.004189460731364818,0.004189460731364818,2.47105018135839e-06,0.006006306374523784,0.0016000406694162684,0.0016000406694162684,0.00891618723250763,0.001919348851280803,0.02436734266899499,0.012900557443448377,0.0065589337085563745,0.0016000406694162684
metal.00037.jams,0.0161575633510366,0.003209506270746715,0.0014675738168255618,0.0012479899374606453,0.0012479899374606453,0.0012479899374606453,0.0012479899374606453,0.0032105531246710275,0.01174036375510299,0.0012516489512622983,0.0012516489512622983,0.005048472646037722,0.012793810345092459,0.019510570229336614,0.018495752350407995,0.02832629148592227,0.0012516489512622983
metal.00038.jams,0.03427017689306514,0.006756877948431969,0.012706537653202916,0.012856513747822061,0.015709025814726434,0.015709025814726434,0.015709025814726434,0.006757579898797454,0.0007586843487549024,0.005546700792880724,0.005546700792880724,,0.0022128821825360794,0.015709025814726434,0.00418356967918922,0.004973936360976765,0.005546700792880724
metal.00039.jams,0.03813653077502506,0.004187736049079292,0.011566932217324577,0.0033381510778263254,0.0019614526273224195,0.0019614526273224195,0.0019614526273224195,4.597207136403695e-07,0.0019614526273224195,0.00030813892867610017,0.00030813892867610017,0.009623421784127145,0.0019614526273224195,0.0019614526273224195,0.0019614526273224195,0.0026263911897178743,0.00030813892867610017
metal.00040.jams,0.0038349038628885342,0.011434715583076991,0.0008534630781859082,0.0021736771959147017,0.0043989767275712886,0.008776412020161873,0.008776412020161873,1.3894061597334058e-06,0.0021736771959147017,0.004347261489639535,0.004347261489639535,0.009635625093718484,0.0030868392647805864,0.0043989767275712886,0.007585687447272471,0.0030698757044487026,0.004347261489639535
