Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
51.131313131313135,-0.009288174274246552,-0.033808456573902496,0.015232108025409391,0.032056045126544336,0.015452455267469498,0.04865963498561918,0.03403785948068831,0.0067820730426537135,0.06129364591872291,-0.0009221473754905882,-0.018319344912857985,0.01647505016187681,-0.01572083870162666,-0.03365606029416328,0.0022143828909099543,-0.016330171372066445,-0.036861329676360285,0.004200986932227396,-0.0016540785474469227,-0.013433048247808957,0.010124891152915112,-0.012406085896596569,-0.03841618818632574,0.013604016393132606,-0.038954218583317574,-0.05331521768140661,-0.024593219485228537,-0.012510298786228266,-0.023813282878172908,-0.0012073146942836246,-0.006358158129374727,-0.017902271580265635,0.005185955321516181,-0.02568961016394715,-0.04178698520965339,-0.009592235118240908,-0.005572893276684018,-0.028783579384669553,0.017637792831301517,-0.0538216436852678,-0.07585348370717389,-0.03178980366336172,-0.04268869879969929,-0.06672110214411874,-0.018656295455279845
52.44444444444444,-0.00961919170858433,-0.03308458656925638,0.013846203152087722,0.02686643037313138,0.01136774089472271,0.04236511985154005,0.03524853611420119,0.009438932912046581,0.06105813931635579,-0.0044641239583359665,-0.020620956245722483,0.01169270832905055,-0.01889058085101156,-0.03563228746677978,-0.002148874235243344,-0.020393988247940732,-0.03946133979555415,-0.0013266367003273195,-0.0017028699999451623,-0.012959798103268793,0.009554058103378468,-0.011164138910295576,-0.03602903106099649,0.013700753240405341,-0.03749883763655415,-0.051223360107659155,-0.023774315165449145,-0.012558257620061346,-0.02336029570257045,-0.0017562195375522404,-0.006847944759784255,-0.01788042539595535,0.00418453587638684,-0.028090361594432206,-0.04311652276610953,-0.013064200422754888,-0.02139649389141235,-0.0440333791457366,0.0012403913629119023,-0.04852653491950704,-0.06938937010996382,-0.027663699729050258,-0.04669896767183082,-0.06913211375749193,-0.02426582158616972
53.75757575757576,-0.008153223451413463,-0.031750678504452304,0.015444231601625374,0.021847790759585557,0.007291603633298978,0.03640397788587214,0.034177821893466395,0.009776533568471479,0.05857911021846131,-0.00770827830066792,-0.02276268872005429,0.00734613211871845,-0.022197100445459653,-0.03792071466793994,-0.006473486222979365,-0.024231751603266127,-0.04199808913173014,-0.006465414074802112,-0.0017428749313106217,-0.012496911216840042,0.009011161354218797,-0.009925704976988334,-0.033687380532538294,0.013835970578561625,-0.03605591851587688,-0.04916731189967665,-0.022944525132077113,-0.012594074086452758,-0.022913542100348613,-0.0022746060725569034,-0.00731542590745946,-0.0178550416882296,0.0032241898733106813,-0.029698651327354154,-0.043811045417795284,-0.015586257236913025,-0.032538400540229113,-0.054556504563924996,-0.010520296516533228,-0.04191700239272449,-0.06164144552025959,-0.02219255926518938,-0.04951860143249737,-0.07058754875924475,-0.02844965410574998
55.07070707070707,-0.006933096732684038,-0.029034617110102676,0.0151684236447346,0.017037171009726113,0.0032949083485680885,0.030779433670884135,0.030945694972404278,0.00795995620343946,0.05393143374136909,-0.010621972625213878,-0.024708210220262573,0.0034642649698348165,-0.025594869884975904,-0.04043928173221269,-0.010750458037739118,-0.027809986520111428,-0.044433742924247996,-0.011186230115974864,-0.001774580456280971,-0.012046377717929603,0.008497216805367662,-0.008691435569925323,-0.031395157865867176,0.014012286726016534,-0.0346271209405698,-0.04715056526233892,-0.02210367661880068,-0.012615883235670122,-0.022472599399947765,-0.0027591670713924803,-0.0077572404968595165,-0.01782423242819777,0.002309751434478739,-0.0304729508013997,-0.04379623557962248,-0.017149666023176923,-0.037580212664331675,-0.057803079814891314,-0.01735734551377203,-0.03425425800136925,-0.05283446458048294,-0.015674051422255555,-0.051110681967401025,-0.07100153701387149,-0.03121982692093056
56.38383838383838,-0.006033987507516797,-0.025251576565443246,0.013183601550409652,0.012515907729158105,-0.0005266471760345115,0.025558462634350722,0.025986336662289056,0.004336141546689057,0.047636531777889055,-0.013190863358485141,-0.026439426939484954,5.770022251467069e-05,-0.028979020318183956,-0.04306760684332047,-0.014890433793047443,-0.03108090870537572,-0.04671609107321187,-0.015445726337539569,-0.0018004884865198013,-0.01161229078815059,0.008011313815110988,-0.007461803042227998,-0.0291562928439239,0.014232686759467903,-0.033215184873978426,-0.045177800246018716,-0.021252569501938136,-0.012621661115099424,-0.022036970615830202,-0.003206351614368644,-0.00817016526606134,-0.017786333896179896,0.001446003364057218,-0.030470885800321118,-0.04311579570505179,-0.017825975895590443,-0.037729249304898536,-0.055577783058606015,-0.01988071555119106,-0.026030414653112628,-0.04353106049008326,-0.008529768816141998,-0.05155759508376409,-0.07043567764203747,-0.032679512525490714
57.696969696969695,-0.00537356969550222,-0.02199413174919273,0.011246992358188289,0.008368882898435834,-0.004076309682295403,0.02081407547916707,0.019759078887964618,-0.0007299403723834835,0.04024809814831272,-0.015402071299451342,-0.027936498198742332,-0.002867644400160352,-0.03223993288134348,-0.04568324776635985,-0.018796617996327123,-0.03399558846191972,-0.048787988351050644,-0.01920318857278879,-0.001823262209533153,-0.011198790773830809,0.007552266354764502,-0.00623726540922059,-0.026974449954379903,0.014499919135938722,-0.03182293674834685,-0.04325364424493276,-0.020392229251760943,-0.012609371044628722,-0.021606036535038453,-0.003612705554218989,-0.00855098798453019,-0.01773958156797356,0.0006376055989131824,-0.029758018987428185,-0.041823779114511586,-0.017692258860344784,-0.03440300708234655,-0.05049779608480574,-0.01830821807988736,-0.01775606789009395,-0.034318103411727724,-0.0011940323684601802,-0.05095127635543997,-0.06896472346764025,-0.032937829243239694
59.01010101010101,-0.0048695172162308425,-0.020760111959320527,0.011021077526858842,0.004680978498113664,-0.007253397709902585,0.01661535470612991,0.012723253574274913,-0.006819178263855665,0.03226568541240549,-0.017242717247082047,-0.029175458773806177,-0.005309975720357917,-0.0352679887107141,-0.04815951901688339,-0.02237645840454481,-0.03650509609260408,-0.05058742198234432,-0.02242277020286384,-0.001845564812827073,-0.010809852729032926,0.007118723103378779,-0.005018280686227346,-0.02485293178139796,0.014816370408943267,-0.030453202995919186,-0.04138252312785618,-0.01952388286398219,-0.012576976344146078,-0.021179019331774455,-0.0039749333565177025,-0.00889649642173131,-0.01768204892280873,-0.0001109439206538887,-0.028399913026030666,-0.039970430690437465,-0.016829395361623867,-0.029018982617092508,-0.04473244798116745,-0.013305517253017565,-0.009941813254452647,-0.02573869582243522,0.005855069313529925,-0.04938366135628207,-0.06665774154794195,-0.03210958116462219
60.323232323232325,-0.004439503989293159,-0.021030048063283006,0.012151040084696689,0.0015370765087459604,-0.009951248151897596,0.013025401169389517,0.005338192646063906,-0.013429845952025555,0.024106231244153366,-0.01869992200034685,-0.0301284348978089,-0.007271409102884799,-0.03795356894255542,-0.0503632737271523,-0.025543864157958545,-0.038560501900289444,-0.05204776655751215,-0.02507323724306674,-0.0018700594839076061,-0.010449248957654148,0.006709129989838937,-0.003805306888572519,-0.022794597984418935,0.015183984207273897,-0.02910881004893953,-0.03956861556919842,-0.018649004528680638,-0.012522440333539558,-0.020754946623164842,-0.004289934043914274,-0.009203478347129947,-0.017611610732305806,-0.0007953459619540904,-0.02646213057943835,-0.03760019603870643,-0.015324065120170267,-0.02299467252955327,-0.0390871908020562,-0.00690215425705034,-0.003098246288328176,-0.018269155493577945,0.012072662916921594,-0.0469466856601438,-0.06357514097249459,-0.030318230347793018
61.63636363636364,-0.004003625827023544,-0.02060823846391032,0.012600986809863234,-0.0009794758923598566,-0.01206212427503911,0.010103172490319397,-0.0019439862277055332,-0.020006905484976245,0.01611893302956518,-0.019761856444896093,-0.030766317184907264,-0.008757395704884924,-0.040188683375083696,-0.05216017606206311,-0.028217190688104285,-0.04011441063544617,-0.053101233658020476,-0.027127587612871866,-0.00189936101147557,-0.01012047276542246,0.006321750742471321,-0.00259887343658375,-0.020801876685883215,0.015604129812715715,-0.02779257281110726,-0.03781580756652833,-0.017769338055686187,-0.01244381534566623,-0.020332713758411513,-0.004554916932920948,-0.009468837047660793,-0.017526031284020756,-0.001411642811300828,-0.02401248501172737,-0.034757242562948786,-0.013267727460505955,-0.017708673295104418,-0.033518595942977465,-0.0018987506472313703,0.0022814847915338284,-0.012319423061562836,0.01688239264463049,-0.04373517132838638,-0.059776441819740615,-0.02769390083703214
62.94949494949495,-0.0035306821736154625,-0.018679205520326786,0.011617841173095863,-0.0028161960211744753,-0.013529141077853371,0.00789674903550442,-0.008816242183580077,-0.02622446147303071,0.008591977105870556,-0.020437808435844917,-0.031086107219814432,-0.009789509651875404,-0.04189809377398279,-0.0534702323976787,-0.03032595515028688,-0.041150284390050446,-0.05371678583578733,-0.028583782944313556,-0.0019351108968729096,-0.00982590563333141,0.00595568383958559,-0.0014009456865967211,-0.018878329418646984,0.016076438045453542,-0.02650707435009229,-0.03612758437568504,-0.016886564324499538,-0.012340943740990526,-0.01991287317521342,-0.004769014306767631,-0.00969179883646146,-0.017425262116579243,-0.0019583355563436797,-0.02116405069278328,-0.03155037653467046,-0.0107777248508961,-0.013757309610925934,-0.02825992977497198,0.0007453105531201095,0.006055092934742058,-0.008016531641888628,0.020126717511372745,-0.03990198693384446,-0.05540814065083692,-0.024395833216852
64.26262626262627,-0.0030345781492345514,-0.016468509238112036,0.010399352939642932,-0.003949185588295979,-0.014343654683413955,0.006445283506821997,-0.015105893688829851,-0.03199675623177278,0.0017849688541130785,-0.0207566227924574,-0.031110243033181648,-0.010403002551733155,-0.043036894337563344,-0.0542650147705564,-0.03180877390457029,-0.04168016302726707,-0.0538989020355624,-0.02946142401897174,-0.0019780492551884007,-0.009566835165317065,0.005610736654940263,-0.00021481885191715344,-0.0170284298993624,0.016598792195528095,-0.02525468302430308,-0.03450698185716271,-0.016002384191443456,-0.012215325670210492,-0.019497450389210455,-0.004933200951210531,-0.009873741440500218,-0.017311217529631776,-0.0024362653513686607,-0.01807181936465213,-0.028149379027670705,-0.007994259701633557,-0.011012424323409056,-0.024213089417714183,0.0021882407708960702,0.00840523256809446,-0.005248090104905399,0.02205855524109432,-0.0356537594044873,-0.050698943967899354,-0.02060857484107524
65.57575757575758,-0.0025309198467280275,-0.015572743926497847,0.010510904233041792,-0.004355624245697461,-0.014493504273026064,0.005782255781631142,-0.0206453260132091,-0.03721202882608465,-0.004078623200333548,-0.020747881843435935,-0.030861876653893,-0.01063388703297887,-0.04356132312548267,-0.05451227567923487,-0.032610370571730475,-0.041717164101860486,-0.05365311114714092,-0.029781217056580052,-0.0020288822094830074,-0.00934414303338639,0.005286378614420375,0.000956161704133103,-0.015255897148457643,0.01716822055672385,-0.024037759095282704,-0.0329565743029603,-0.015118943887605108,-0.01206852380067731,-0.01908817652280499,-0.005048871078549633,-0.010016123718356224,-0.01718552843050204,-0.002846719006210409,-0.014892363508464283,-0.0247211570617505,-0.0050635699551780655,-0.00931853946377215,-0.022340353102074897,0.003703274174530596,0.009526811932657173,-0.0038643586784200233,0.02291798254373437,-0.031199142940717756,-0.045872934809946135,-0.016525351071489378
66.88888888888889,-0.0020353133589430944,-0.016264059981563363,0.012193433263677176,-0.004012691645352059,-0.013953630542884806,0.005928247252180689,-0.025266924426472284,-0.04167140234980758,-0.00886244650313699,-0.020441167917482933,-0.030362660077743943,-0.010519675757221925,-0.04342761819739814,-0.05416583466012707,-0.032689401734669214,-0.041274405168595124,-0.05298317180871649,-0.029565638528473756,-0.0020883158828176917,-0.009158278717673402,0.004981646952038018,0.0021086506182322155,-0.013563516224311171,0.017780817460775603,-0.022858662824574202,-0.03147840907383785,-0.01423891657531055,-0.011902100799742165,-0.01868636797130623,-0.005117833628178103,-0.01012040452860865,-0.01704940215194476,-0.0031914069052725366,-0.011782255605349987,-0.021420112424161503,-0.002144398786538472,-0.008520177063233488,-0.022509714026455394,0.005469359899988419,0.009614739269496434,-0.0036451983882962637,0.02287467692728913,-0.02674679174293852,-0.04113552666324612,-0.012358056822630912
68.20202020202021,-0.001563364778726914,-0.017066751386096188,0.013940021828642362,-0.0028975674392328586,-0.012684679737010766,0.0068895448585450485,-0.028803074198373812,-0.04508929195990688,-0.012516856436840744,-0.019866063343300783,-0.029632444605829568,-0.010099682080772,-0.042592017612967104,-0.05316407036189401,-0.0320199648640402,-0.04036500378223545,-0.051890717583575094,-0.0288392899808958,-0.002157056398253418,-0.009009228473624871,0.004695115677118035,0.0032393025270583548,-0.011953071695165183,0.018431676749281894,-0.021719754473720633,-0.030073968763900512,-0.013365540183540754,-0.011717619334756242,-0.018292896624145173,-0.005142342045367311,-0.01018804272983666,-0.016903592038082473,-0.003472493421590845,-0.008898068136439535,-0.018386788263169612,0.0005906519902905416,-0.00846185915301137,-0.02339593696295078,0.00647221865692804,0.00886392281967842,-0.004300392672818076,0.022028238312174916,-0.022505360011552362,-0.036671442907702176,-0.008339277115402551
69.51515151515152,-0.001130868969896795,-0.01642057666108089,0.0141588387212873,-0.0010000257029754399,-0.010654075667610386,0.008654024261659506,-0.031112656511667655,-0.04718906240767608,-0.01503625061565923,-0.019053278079726618,-0.028691932217684096,-0.009414623941769139,-0.041017580774741665,-0.051445899400458184,-0.030589262149025145,-0.039005103409844276,-0.050380081105055735,-0.027630125714632813,-0.002235617686097634,-0.008896350214630203,0.004425114842434936,0.00434499760976265,-0.010425179926772372,0.019115175146297674,-0.020623265466140808,-0.02874407537296386,-0.012502455559317758,-0.011516616080693483,-0.017908189853770417,-0.00512504230761655,-0.010220511988808583,-0.016748438788132647,-0.003692585189484521,-0.006385850025775093,-0.01574556466036527,0.0029738646088150822,-0.008984345076270581,-0.02364254130677103,0.005673851154229864,0.007464792439411866,-0.005530023718838952,0.020459608597662684,-0.018672695654941455,-0.03264618118587188,-0.004699210124011035
70.82828282828282,-0.0007555300267358123,-0.014483881629554511,0.012972821576082887,0.001562779428555601,-0.007982317664732678,0.01110787652184388,-0.0323225323358528,-0.04813187533353753,-0.016513189338168067,-0.018044926942000335,-0.027580379530270142,-0.008509474353730529,-0.03873635817889142,-0.04904698575662788,-0.028425730601154962,-0.03724145160947879,-0.048494636852237205,-0.025988266366720372,-0.0023225698382589267,-0.008816893912356221,0.004171754235838368,0.005424897183112388,-0.008977817250378063,0.01982761161660284,-0.01957012415586833,-0.02748804775558203,-0.01165220055615463,-0.011300364825504026,-0.017532254673662706,-0.005068474977345346,-0.010219435742386469,-0.01658427204007445,-0.0038545994446984857,-0.0042852148922886725,-0.013539298440634251,0.004968868656056906,-0.009890338331782829,-0.02323650876008055,0.0034558320965148905,0.005562483579723512,-0.007216711354104455,0.01834167851355148,-0.015337351693961651,-0.029153136428139097,-0.0015215669597842037
72.14141414141415,-0.00045616063600650847,-0.012680049482930509,0.011767728210917492,0.004599730735237482,-0.0048778853010226705,0.014077346771497634,-0.032715164796169274,-0.04833455555529252,-0.017095774037046027,-0.016889746962148237,-0.026347272209811298,-0.007432221714485173,-0.03582045992094692,-0.04605819436404379,-0.025582725477850052,-0.03513856616952239,-0.04629978610793836,-0.023977346231106422,-0.002415354259109612,-0.008766788300017779,0.003936079781798555,0.006479487103814654,-0.007607213389453745,0.020566187597083053,-0.0185605022711932,-0.02630421338119382,-0.01081679116119258,-0.011069986712089242,-0.017164760682279026,-0.004975212741899458,-0.010186524391265456,-0.016411319684001523,-0.003961729098529388,-0.002573974817105081,-0.01176263468944551,0.006614685055235348,-0.010960445335931473,-0.02313348435209755,0.001212593680234601,0.0032758315472339265,-0.009350156316875465,0.015901819411343318,-0.012524419198412236,-0.026242530357515108,0.0011936919606906349
73.45454545454545,-0.00025158713977890823,-0.012366941043277967,0.011863766763720151,0.007918799941994896,-0.0015395302594735996,0.01737713014346339,-0.03257493367823035,-0.04816155293946666,-0.016988314416994034,-0.0156365567426636,-0.02503976080172008,-0.00623335268360712,-0.03234248953848848,-0.04255939139516752,-0.022125587681809437,-0.03276118376669033,-0.043858297005152834,-0.021664070528227823,-0.0025113984501897177,-0.008741639973195511,0.0037188430728160755,0.007509269543859543,-0.006308910923130063,0.02132745001084915,-0.017594562220517987,-0.025190514597406524,-0.00999860984362945,-0.010826601003114876,-0.01680507981874024,-0.004848122187489513,-0.010123489407334941,-0.016229508592172447,-0.0040174702224974376,-0.0012291806286662936,-0.010399142658049521,0.007940781400716933,-0.011975000319910785,-0.024121871953540538,0.000171871313718968,0.0007233476913258092,-0.011876350387417377,0.013323045770068993,-0.010258207532940655,-0.023948403948034505,0.0034319888821531946
