T (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_spec,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,dixon2001/ismir2004_indu,dixon2001/ismir2004_trac,dixon2003/ismir2004_auco,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/ismir2004,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/ismir2004,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_msum,uhle2004/ismir2004,zplane/auftakt_v3
161.0,-0.03938458545286158,-0.012231232489034589,-0.003349042145245593,0.11882141217203324,0.0156047464367403,-0.03639759839167714,0.10724435076234987,-0.019935524867632726,-0.006016855320912026,0.04186069521787775,0.0461685788924571,-0.007227522131523387,0.04740083639530362,0.0011081954689448408,-0.026252285637240445,0.0473684699261839,0.047456873030707857,-0.0044228297650053235,-0.001464573869080535,-0.003815146226402645,-0.002698505630151695,-0.015087828517029563,-0.036526902014793514,0.06521936720934225,0.09206179713895404,-0.009715230186625345,-0.0025437652086891574
162.0,-0.03347806766025964,-0.011352363003851947,-0.0018866763479170744,0.1350082240858673,0.022778143038193477,-0.03753095362045219,0.11510547863279977,-0.010427287373302755,-0.006305041238564145,0.04978159492422387,0.05498510669279383,-0.009049056753335215,0.056393395478302744,0.0012733080006079136,-0.03005596785501574,0.055987206390948854,0.05608823851040481,-0.0032028366649597237,-0.0011024338650424419,-0.002419366726382277,-0.0011432060449526192,-0.01667186774841276,-0.05944759102024825,0.09516102113380538,0.08626560556959058,-0.00778372410467689,-0.001652215029541304
163.0,-0.03297026048655962,-0.00993034413097301,-0.0007424282983149651,0.15163355468882264,0.029210616747700757,-0.04213897430519873,0.1355901768743773,-0.01039601715839999,-0.0060554296422139315,0.059378979214372095,0.06545119671712328,-0.009256781076113512,0.06709432843512488,-0.0006193586210953372,-0.03684867630105246,0.06681116892898056,0.0669290397350125,-0.002243881302912781,1.4278960228056593e-05,-0.0015221427113350844,-3.3288583000483776e-05,-0.018150060570370646,-0.06805507105417871,0.1123216431255505,0.10194365830063323,-0.007780559652678799,-0.0012590622587496485
164.0,-0.03297026048655962,-0.00993034413097301,-0.0007424282983149651,0.15163355468882264,0.029210616747700757,-0.04213897430519873,0.1355901768743773,-0.01039601715839999,-0.0060554296422139315,0.059378979214372095,0.06545119671712328,-0.009256781076113512,0.06709432843512488,-0.0006193586210953372,-0.03684867630105246,0.06681116892898056,0.0669290397350125,-0.002243881302912781,1.4278960228056593e-05,-0.0015221427113350844,-3.3288583000483776e-05,-0.018150060570370646,-0.06805507105417871,0.1123216431255505,0.10194365830063323,-0.007780559652678799,-0.0012590622587496485
165.0,-0.03297026048655962,-0.00993034413097301,-0.0007424282983149651,0.15163355468882264,0.029210616747700757,-0.04213897430519873,0.1355901768743773,-0.01039601715839999,-0.0060554296422139315,0.059378979214372095,0.06545119671712328,-0.009256781076113512,0.06709432843512488,-0.0006193586210953372,-0.03684867630105246,0.06681116892898056,0.0669290397350125,-0.002243881302912781,1.4278960228056593e-05,-0.0015221427113350844,-3.3288583000483776e-05,-0.018150060570370646,-0.06805507105417871,0.1123216431255505,0.10194365830063323,-0.007780559652678799,-0.0012590622587496485
166.0,-0.03574306426151351,-0.01198919006998701,0.0012578404076330763,0.17898785373575743,0.03522964080317015,-0.0510039002435879,0.0792357018042352,-0.012940231179328784,-0.0072665155706567175,0.06939921233964438,0.0755688141289471,-0.005468758925205787,0.07971829471288691,0.0017350422981490723,-0.04867753969572419,0.0786485175507432,0.07878996251798154,-0.004217542727528816,-0.003682133971204231,-0.003682133971204231,-0.0018955090172027105,-0.01803276016812761,-0.002969814082535174,0.14232990494049233,0.16650078391536946,-0.00933667158321456,-0.003366437428101708
167.0,-0.03574306426151351,-0.01198919006998701,0.0012578404076330763,0.17898785373575743,0.03522964080317015,-0.0510039002435879,0.0792357018042352,-0.012940231179328784,-0.0072665155706567175,0.06939921233964438,0.0755688141289471,-0.005468758925205787,0.07971829471288691,0.0017350422981490723,-0.04867753969572419,0.0786485175507432,0.07878996251798154,-0.004217542727528816,-0.003682133971204231,-0.003682133971204231,-0.0018955090172027105,-0.01803276016812761,-0.002969814082535174,0.14232990494049233,0.16650078391536946,-0.00933667158321456,-0.003366437428101708
168.0,-0.03347264210373111,-0.0110314588048209,0.0003835054791936107,0.1180712181133801,-0.05958949652653954,-0.06192949341776965,0.10219927511918547,-0.014941422820264534,-0.008233129106774073,0.08759903078110232,0.09621934150757706,-0.0059859332999604095,0.10140599417286603,5.330223658533116e-05,-0.05903213870503288,0.09996717529451334,0.10014398150356126,-0.0036154000533266846,-0.003752652107458465,-0.003752652107458465,-0.001519370914956564,-0.01938630234626804,-0.000557619739277493,0.1810670290395069,0.2112806277581033,-0.0038622720732899712,-0.0024379448065931374
169.0,-0.03347264210373111,-0.0110314588048209,0.0003835054791936107,0.1180712181133801,-0.05958949652653954,-0.06192949341776965,0.10219927511918547,-0.014941422820264534,-0.008233129106774073,0.08759903078110232,0.09621934150757706,-0.0059859332999604095,0.10140599417286603,5.330223658533116e-05,-0.05903213870503288,0.09996717529451334,0.10014398150356126,-0.0036154000533266846,-0.003752652107458465,-0.003752652107458465,-0.001519370914956564,-0.01938630234626804,-0.000557619739277493,0.1810670290395069,0.2112806277581033,-0.0038622720732899712,-0.0024379448065931374
170.0,-0.03347264210373111,-0.0110314588048209,0.0003835054791936107,0.1180712181133801,-0.05958949652653954,-0.06192949341776965,0.10219927511918547,-0.014941422820264534,-0.008233129106774073,0.08759903078110232,0.09621934150757706,-0.0059859332999604095,0.10140599417286603,5.330223658533116e-05,-0.05903213870503288,0.09996717529451334,0.10014398150356126,-0.0036154000533266846,-0.003752652107458465,-0.003752652107458465,-0.001519370914956564,-0.01938630234626804,-0.000557619739277493,0.1810670290395069,0.2112806277581033,-0.0038622720732899712,-0.0024379448065931374
171.0,-0.03347264210373111,-0.0110314588048209,0.0003835054791936107,0.1180712181133801,-0.05958949652653954,-0.06192949341776965,0.10219927511918547,-0.014941422820264534,-0.008233129106774073,0.08759903078110232,0.09621934150757706,-0.0059859332999604095,0.10140599417286603,5.330223658533116e-05,-0.05903213870503288,0.09996717529451334,0.10014398150356126,-0.0036154000533266846,-0.003752652107458465,-0.003752652107458465,-0.001519370914956564,-0.01938630234626804,-0.000557619739277493,0.1810670290395069,0.2112806277581033,-0.0038622720732899712,-0.0024379448065931374
172.0,-0.04038124588942127,-0.010303116261635516,-0.00718164597927874,0.22272595879747029,-0.11730132642139615,-0.12515492380706475,0.20234063649325834,-0.0306565685017111,-0.009563217960029523,0.17763453943071936,0.19599619963129228,-0.009563217960029523,0.2007447690110158,-0.005113147938808998,-0.12348404560374235,0.2012312849545418,0.2012312849545418,-0.006287478159234073,-0.009563217960029523,-0.009563217960029523,-0.009563217960029523,-0.027375172825390204,-0.19948725336830142,0.1637620441892673,0.22418924162646017,0.0036728877205659313,-0.005588423694856067
173.0,-0.04038124588942127,-0.010303116261635516,-0.00718164597927874,0.22272595879747029,-0.11730132642139615,-0.12515492380706475,0.20234063649325834,-0.0306565685017111,-0.009563217960029523,0.17763453943071936,0.19599619963129228,-0.009563217960029523,0.2007447690110158,-0.005113147938808998,-0.12348404560374235,0.2012312849545418,0.2012312849545418,-0.006287478159234073,-0.009563217960029523,-0.009563217960029523,-0.009563217960029523,-0.027375172825390204,-0.19948725336830142,0.1637620441892673,0.22418924162646017,0.0036728877205659313,-0.005588423694856067
174.0,-0.05144724680478994,-0.005197148424454921,-0.006909321419654066,0.013384431166041436,-0.007822375124807726,-0.003945881378835512,-0.001478074945874197,-0.007646742990277848,-0.01024828457360627,-0.01024828457360627,-0.009698581750842632,-0.01024828457360627,-0.0039616469008950765,0.002806917233042347,0.0029341896767176422,-0.005203740603285078,-0.005203740603285078,-0.005203723070854537,-0.01024828457360627,-0.01024828457360627,-0.01024828457360627,-0.027950286307065197,-0.01024828457360627,-0.01024828457360627,-0.01024828457360627,-0.01024828457360627,-0.005856515456448493
175.0,-0.027749435212927567,-0.003919775104848932,0.006583834675516489,0.018368521250580368,0.002254353832530891,0.0018099125780287437,-0.0003832045210590725,-0.0005840202681516296,-0.0008796340390656273,-0.0008796340390656273,0.00029869369488809416,-0.008678061564574829,0.003167517468720635,0.006872442155113757,0.009469866912369618,0.0011220716058282796,0.0011220716058282796,0.0011220415619201435,-0.0008796340390656273,-0.0047683093349251094,-0.0008796340390656273,-0.017529062431304292,-0.0047683093349251094,-0.02053609605147854,-0.0047683093349251094,-0.008678061564574829,0.0005401907131429053
176.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
177.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
178.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
179.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
180.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
181.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
182.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
183.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
184.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
185.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
186.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
187.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
188.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
189.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
190.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
191.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
192.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
193.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
194.0,-0.0040516236210651965,-0.0026424017852429422,0.020076990770687045,0.023352611335119296,0.012331082789869508,0.007565706534892999,0.0007116659037560519,0.006478702453974589,0.008489016495475015,0.008489016495475015,0.01029596914061882,-0.007107838555543389,0.010296681838336347,0.010937967077185168,0.016005544148021595,0.007447883814941637,0.007447883814941637,0.007447806194694824,0.008489016495475015,0.0007116659037560519,0.008489016495475015,-0.007107838555543389,0.0007116659037560519,-0.03082390752935081,0.0007116659037560519,-0.007107838555543389,0.006936896882734304
195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
220.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
221.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
222.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
223.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
224.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
225.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
