Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
country.00038.jams,1.0055842458661377,0.005303019514420955,0.013005709824763411,0.012445910927140558,1.0,1.0,1.0,0.00013131626441844846,0.0,0.0027489167186845916,0.0027489167186845916,0.010635516355866731,0.9953685512683542,1.0092185300293786,0.979978414583934,0.994579724215747,0.0031144015549338716
country.00039.jams,0.026561458850324134,0.026562146702730872,0.02258365788706616,0.01775884662957906,0.9611109866064051,0.031026895620624544,0.984569959430394,0.03298841195391065,0.9689731043793754,0.045530108489634714,0.045530108489634714,0.02390785315029902,0.027894006135661703,0.031026895620624544,0.9517782412254269,0.9671764580583696,0.045530108489634714
country.00040.jams,0.036176753110700025,0.0033547524706350937,0.0012360660823718128,0.0005151562421776864,0.0,0.0,0.0,0.9984715531904289,1.0,0.0025438036237186296,0.0025438036237186296,0.006796651363875359,0.0020595221782942316,0.0,0.004851481473923584,0.0029750651261336845,0.0025438036237186296
country.00041.jams,1.0055850833493378,0.9872067645218512,0.012513753771271294,0.00525572545149511,0.9779736936700011,0.9779736936700011,0.9779736936700011,0.9872106018630973,0.9779736936700011,0.9862157493101127,0.9862157493101127,0.9981188988114326,0.9835118772114311,0.9668331360648007,0.9827378101797757,0.9922520701619508,0.9862157493101127
country.00042.jams,0.005019679705603262,0.009330376900542106,0.007442741689927544,0.008146873209048841,0.014075185211722786,0.014075185211722786,0.014075185211722786,0.009330588364973458,0.014075185211722786,0.00793320338748379,0.00793320338748379,0.5876746538363432,0.008428622070580628,0.0,0.018466523107328336,0.009203715275860488,0.00793320338748379
country.00043.jams,0.9966469931217,0.9772799234999164,0.9882042493809585,0.9881003499865172,0.989658055778541,0.989658055778541,0.989658055778541,0.017903178845714105,0.020758560166797328,0.9837648217802726,0.9837648217802726,0.014462097583299123,0.983417115804396,1.0,0.9951485185260764,0.01954636938764088,0.9837648217802726
country.00044.jams,0.9910855136542228,0.9800305297702149,0.969012307516316,0.9714056004190984,0.9818526532897407,0.9818526532897407,0.9818526532897407,0.974534818942995,0.9818526532897407,0.02509666316764635,0.9749033368323536,0.9848281089374421,1.9763636357327616,1.9726926540042646,0.9809392660855123,0.9778111038750653,0.9756266098012704
country.00045.jams,1.0316006733929366,0.012793233244861365,0.017638875342801095,0.015053068662536822,0.01837852931485452,0.01837852931485452,0.990840000714524,0.012792440986318154,0.01837852931485452,0.01420279721390871,0.01420279721390871,0.013019081517778112,0.014684045757112909,0.990840000714524,0.019858975869485436,0.015145339139424915,0.01420279721390871
country.00046.jams,1.0316006733929366,0.0018221235195256097,0.007690485493140928,0.994694286558748,0.0,1.0,1.0,0.0018218675289606177,0.0,0.0040582145166672655,0.0040582145166672655,1.0106348233259281,0.003657023608089025,0.990840000714524,0.9989952422621022,0.003711949591745899,0.0040582145166672655
country.00047.jams,1.01909933150174,0.9980384870166453,0.0026955473706438363,0.0065550869675358465,1.0,1.0,0.0,0.00717937216380902,0.0,0.006216385179941593,0.9937836148200584,0.013959092613732006,0.005782352594006111,0.9806346751330689,0.0,0.0028882793248266726,0.006216385179941593
country.00048.jams,1.002222442162045,0.9690594139033386,0.9728151706737698,0.9740397654683636,0.9510903995190536,0.9510903995190536,0.9510903995190536,0.9649653709411157,0.9757524537533226,0.9715228801551428,0.9715228801551428,0.9916684701048466,0.9683980026141714,0.963474123974886,0.9714669147284167,0.9954483379839293,0.9700716145708876
country.00049.jams,1.0106416610035622,1.0106385204463475,0.0025332667455221112,1.0073214184927317,1.0,1.0,1.0,1.0026425193383754,1.0,1.0023375491573314,1.0023375491573314,1.00169480356029,1.003791579162374,1.0126000367796335,0.9899675747092271,1.0014672591064908,1.0023375491573314
country.00050.jams,0.026469988408722004,0.006693039849984194,0.0018351009990362314,0.0008560899913157161,0.0,0.0,0.0,0.0015274697465938168,0.0,0.0010789279683485736,0.0010789279683485736,8.558614271773584e-05,0.0012221051479537016,0.012278329778436703,0.004285539024905978,0.0014664019973884184,0.0010789279683485736
country.00051.jams,1.0055850833493378,0.9690594194865575,0.015824967161682486,0.015383032699385034,0.02202630632999891,0.02202630632999891,0.02202630632999891,0.9781068593739144,0.02202630632999891,0.020762171660880045,0.020762171660880045,0.9821182573850991,0.017594060014738185,0.9668331360648007,0.01715158338471281,0.021404971513354965,0.021199324255609928
country.00052.jams,0.015708630636524126,0.005725429795975782,0.006892191187405357,0.00850910930665889,0.0,0.0,0.0,0.005724863099148963,0.0,0.0026182477856849106,0.0026182477856849106,0.09303066360493087,0.006083052051843664,0.7571434761038365,0.008711096712083578,1.0023652990315917,0.0026182477856849106
country.00053.jams,1.0361711698931468,0.010638513746484682,0.013561513017078627,0.013561513017078627,1.0079927907535307,0.0,1.0079927907535307,0.004324802346333293,0.0,0.0065491345237570255,0.0065491345237570255,0.022832557244118205,0.00639777119815069,0.0159415438690215,0.014513996573389797,0.010015927008411855,0.0065491345237570255
country.00054.jams,9.49144596461497e-06,0.010577970627825907,0.015842414720756235,0.016034351798254753,0.0,0.0,0.0,0.010577951505301168,0.0,0.009417107742186816,0.009417107742186816,0.005149730333972569,0.007613184109875375,1.0,0.0009494538288643808,0.0042774715466186615,0.009417107742186816
country.00055.jams,1.0055850833493378,1.0055852902076137,0.00849992738898959,1.0057810410524635,1.0,1.0,1.0,1.0009723984225023,0.0,0.9992091426728719,0.9992091426728719,0.006447098222321412,1.0,1.0108883161427362,1.0144635018682433,1.0025661507672818,0.9992091426728719
country.00056.jams,0.0005505821794728451,0.010855054168364487,0.9971877280746133,0.9912297903722679,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.005164227532602288,0.017702001733458983,0.0039702302235838285,0.0039702302235838285,0.013182474250324006,0.0035230665636972218,0.5493385909904348,0.0033389631539520737,0.10553001571857205,0.0039702302235838285
country.00057.jams,1.038467168816327,0.9999912801550922,0.005294299669513022,0.004660008588339878,0.0,0.0,0.0,0.9999893919092283,0.0,0.0005371644349590637,0.0005371644349590637,0.004630411803485163,0.0,0.9678195942508502,0.0038138531148822156,0.002250661623752814,0.0005371644349590637
country.00058.jams,0.01064166100356224,0.005303020491484213,1.0071043866999503,0.001517827642253315,0.0,0.012711051749554007,0.0,0.005299603705148792,0.012711051749554007,0.006657556187520896,0.006657556187520896,0.0016948035602900036,0.006341526873826712,0.012600036779633584,0.01003242529077281,0.00859312458719331,0.006657556187520896
country.00059.jams,1.038467168816327,0.9999912801550922,0.010779838753242763,0.010147955376082872,0.02106161552782957,0.0,0.0,1.0095157951201978,0.0,0.008638740945235139,0.008638740945235139,1.0030307172123032,0.00846157874819607,1.0,0.0038138531148822156,1.0106218938530696,0.008638740945235139
country.00060.jams,0.016274208654291925,0.003354742141680239,0.0010301285984892238,0.006785295248216206,0.0,0.0,0.0,0.0015284468095710865,0.0,0.5860183044633074,0.5860183044633074,0.0015325644248474527,0.002062466456892249,0.5572175102382521,0.004748088415443274,0.5819503086853537,0.5865597101652472
country.00061.jams,1.0123283361933348,0.9952533607296876,0.01211258198829563,0.004500653149555782,0.0,0.9881258997117083,0.0,0.991020307496667,0.023846741954367773,0.011332654723849428,0.011332654723849428,0.9998107816849685,0.986933096798875,0.9761532580456322,0.009253400129156115,0.01567063695845422,0.011332654723849428
country.00062.jams,1.017970482770112,0.005585290207613452,0.0019659712888612743,0.0018022426339853838,1.0081739314457001,1.0,1.0,0.005584538985313306,0.0,7.131327639513611e-05,7.131327639513611e-05,1.0309299220469192,0.0016403583812554985,0.0,0.003929267179360588,,7.131327639513611e-05
country.00063.jams,0.012326884557164393,0.0005496994728321702,0.0017164725890215986,0.0017164725890215986,0.0,0.0,0.0,0.0005494934520395503,0.0,0.00029818778891654884,0.00029818778891654884,0.01040645921787986,0.0,0.01727799143183547,0.008732736542602117,1.001364762083464,0.00029818778891654884
country.00064.jams,1.0213630427017955,0.9838902191082947,0.01232618115378354,0.013629821339676258,0.02169507109931906,0.02169507109931906,0.02169507109931906,0.0207270415409169,0.02169507109931906,0.01732094344524223,0.01732094344524223,0.9924113106228591,0.015152225232547107,0.9891932450434171,0.023226014210650504,0.9813401370474084,0.01732094344524223
country.00065.jams,0.9452146986560132,0.9700642760308584,0.019045755690546503,0.020244505274172216,0.023846741954367773,0.9881258997117083,0.023846741954367773,0.9700208114694153,0.02345897282398896,0.03406771244653482,0.9659323117693365,0.9678217281504788,0.32853514947470835,1.0117771677763534,0.9761532580456322,0.008468117496564675,0.031206250317878433
country.00066.jams,0.03045807702148059,0.0005669331448893695,0.0017039965213192303,0.00209694083557972,1.0130561528254463,0.0,0.0,0.0005640728646827518,0.0,0.002516548729059768,0.002516548729059768,0.5705714979127483,0.0,0.0,0.011984664174843822,0.0009052472010532434,0.002516548729059768
country.00067.jams,0.8867452247421088,0.8618498119756798,0.012035529743634133,0.011140557605200349,0.022367813028454427,0.043721377429317775,0.022367813028454427,0.0043991517828091435,0.02202630632999885,0.023428042356051487,0.9765719802026305,0.20441427884421223,1.0,1.032914622472735,0.041428546942942346,0.02724514392482561,0.02699025654142684
country.00068.jams,0.029604875988999965,0.0061458947901829085,0.00952849182690089,0.010909226509047961,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.006145289010806913,0.0,0.00746614888534748,0.00746614888534748,0.027684450649715458,0.008664861127127575,0.0,0.005724643638183641,0.004824084906764121,0.00746614888534748
country.00069.jams,0.9999905085540354,1.563892164790097,0.5735276056588726,0.5758218468646873,0.0,0.9615258521853643,1.0,0.9894220484946988,1.5722514489716022,0.9913358993293955,0.9913358993293955,0.7869198590606882,1.805183823015977,1.5975625375007896,1.5749300754303834,0.7455204188878911,0.5742891119133338
country.00070.jams,0.004462868488536361,0.011132100968647488,0.01671319129417902,0.014239366783256465,0.012939055707498098,0.012939055707498098,0.012939055707498098,0.011133567820578397,0.012939055707498098,0.0130540859789177,0.0130540859789177,0.0047610121425354715,0.016843510163414156,0.025995208532944573,0.011510065860373557,0.012445244629313176,0.0130540859789177
country.00071.jams,1.016271612455442,0.9756320756433311,0.018497618646712104,0.017097040867171568,0.0,0.019899557437704947,0.0,1.0060053009204744,0.019899557437704947,0.013664976406794833,0.013664976406794833,0.09099868553314204,0.013900816816261801,0.980100442562295,0.01410037349973751,0.025360059491415992,0.010521806770069517
country.00072.jams,1.01909933150174,0.9980384870166453,0.004045212057948573,0.005589233653768932,1.0,0.9903498299662806,1.0,0.001961474459144891,0.0,0.00393314182626314,0.00393314182626314,0.002036598623213991,0.9961476745043933,1.0191088229477048,1.0,0.9967647382609728,0.0046937700501309115
country.00073.jams,0.9999905085540354,0.010577970627825907,0.00799489995834866,0.00894963167268917,0.0,0.9904772258814935,0.0,0.00530214406596494,0.019108822947704676,0.007158883041711115,0.007158883041711115,0.005149730333972569,0.9933406638857895,1.0,0.0009494538288643808,0.9904198991117796,0.007535040244870967
country.00074.jams,1.081535890708213,1.0242009757727255,0.04052054040948502,0.042856545254855244,0.04306872189188593,0.04306872189188593,0.04306872189188593,0.04781331873863549,0.04306872189188593,0.04587500288952011,0.04587500288952011,0.7422022425323533,0.049419554044274755,1.043068721891886,0.030710602851032068,0.015957573902976245,0.03076816399373131
country.00075.jams,0.02249801962803803,0.008952147866294355,0.00015027290684809237,0.0,1.0074945365469241,0.0,0.0,0.0022269436372397656,0.0,0.0036756287755599208,0.0036756287755599208,0.009696515867481964,0.003002488161523562,0.02974734339405193,0.011525456135537217,0.002912504375665889,0.0036756287755599208
country.00076.jams,1.016271612455442,0.995809957441381,0.0015819026156076682,0.0011862643186295685,0.0,0.980100442562295,0.0,0.009260932306006926,0.0,0.01130709684543253,0.01130709684543253,1.0286272773369205,0.9880932333158259,1.0196288067489325,0.01410037349973751,1.0193168389585745,0.01130709684543253
country.00077.jams,0.020232752628616964,0.0074080212082756145,0.006327619972011062,0.008062861059208287,0.0,0.0,0.9920512468845091,0.001038049814545368,0.0,0.0012641029893062249,0.0012641029893062249,0.006891013375096576,0.0015845087159921125,0.0,0.001427547295631953,0.012061734603730808,0.0012641029893062249
country.00078.jams,0.9581692162146013,0.9206963926211005,0.0264149626938599,0.030829770635692328,0.06319382648719396,0.06319382648719396,0.04182017569462706,0.032306488238555954,0.04182017569462706,0.035678158660434646,0.9643218413395653,0.3374191395574768,0.04182017569462706,0.8479969065549501,0.038006322579744754,0.04182017569462706,0.035678158660434646
country.00079.jams,1.047092302717841,1.012045341660593,0.9835442333395584,0.9867439032977332,0.0,1.0347654181606767,0.982297998266541,0.9948357724673977,1.0,0.0039702302235838285,0.9960297697764162,1.0291779086667292,0.9964769334363027,1.4498029174395206,1.003338963153952,0.9881104868422043,0.9960297697764162
country.00080.jams,0.020231859313739466,0.0072486727625407235,0.010490224712970187,0.007675498166592176,0.9926204696344025,0.0,0.0,0.007249323766014023,0.0,0.0055325837666013525,0.0055325837666013525,0.01193808859657295,0.004423187034185216,0.0,0.005289985706149505,0.004644702766261493,0.006115395696478548
country.00081.jams,0.01063822732732532,0.0019615226144073144,0.006557352531302382,0.00496074431070253,0.0,0.0,0.0,0.004324802346333293,0.0,0.00024371472564080788,0.00024371472564080788,0.006838172812038671,0.0,0.0159415438690215,0.0072315692310758635,0.9993105476537297,0.00024371472564080788
country.00082.jams,0.01797104109132729,0.017969014384284828,0.011767056337493234,0.01373946719365983,0.012383724455832348,0.012383724455832348,0.012383724455832348,0.013874971422062147,0.012383724455832348,0.012675994728719749,0.012675994728719749,,0.013616270486280535,0.012383724455832348,0.02037651520936323,0.01674221147043599,0.012675994728719749
country.00083.jams,0.016273566584043365,0.006005714218314452,0.0007907344900003432,0.0009884858494885493,0.0,0.0,0.0,0.0008989339142148925,0.0,0.00035360242992386117,0.00035360242992386117,0.004969716498243648,0.0,1.0196288067489325,0.0033557948625981735,0.03869636453410033,0.00035360242992386117
country.00084.jams,0.009795239268705765,0.0023796223535282337,0.003154158759040113,0.002821817121797847,1.0,0.0,0.0,0.002379921334930202,0.0,0.00492982744772396,0.00492982744772396,0.007764646046636585,0.003320358291611394,0.016678741146630344,0.0006634605961439046,0.006398508207299797,0.00492982744772396
country.00085.jams,1.016271612455442,0.004190052468832484,0.0027694689119598576,0.004750921003255485,0.0,0.0,0.0,0.0008989339142148925,0.0,0.0004254334885467612,0.0004254334885467612,0.004969716498243648,0.5849625007211562,1.0196288067489325,0.0033557948625981735,0.0512353239166073,0.0004254334885467612
country.00086.jams,0.026469988408722004,0.00979508196152127,0.0024473204187428653,0.0006114410097410645,0.0,0.0,0.0,0.0015274697465938168,0.0,0.002523242060763055,0.002523242060763055,0.03190951540348193,0.003663214090584684,0.012278329778436703,0.004285539024905978,0.0013198288519054152,0.002523242060763055
country.00087.jams,1.0361711698931468,0.005585288393067356,0.01197264166607594,0.00878963973313095,0.0,0.0,0.0,0.01063862513169802,0.0,0.005447597689981101,0.005447597689981101,0.008873283348838178,0.005998740621443069,1.0,0.005799183937967428,0.006816634555537645,0.005447597689981101
country.00088.jams,0.0224984662856843,0.007248667737643655,0.004771497515620898,0.0073683629580915825,0.0,0.0,0.0,0.007245248020118205,0.01367493689707654,0.007755149002762087,0.007755149002762087,0.00530415718526019,0.008189397813346908,0.01367493689707654,0.010106964845150033,0.009284838291861155,0.007755149002762087
country.00089.jams,1.0580934631176038,0.995809957441381,0.002175563569415892,0.00257147329772063,0.0,0.0,0.0,0.0008989339142148925,0.0,0.0015933965907882406,0.0015933965907882406,0.42082973924073536,0.0,1.0196288067489325,0.0033557948625981735,1.0009976837117078,0.0015933965907882406
country.00090.jams,0.9999893919092283,0.9811322538808396,0.010219842317878997,0.008724932068479902,0.9893527558004915,0.9893527558004915,0.9893527558004915,0.9905278064337212,0.0213736507925669,0.9876994421018452,0.9876994421018452,0.987031891317641,0.9872138450441568,1.0,1.0038138531148821,0.9877274729048798,0.9876994421018452
country.00091.jams,0.030461985274524088,0.001961516333286177,1.0108293930426497,1.0077990505158123,0.012490944183196828,0.012490944183196828,0.9875090558168031,0.006071615311877397,0.0,0.0036192554695947936,0.0036192554695947936,0.7306691315827079,0.0050093628137451406,0.024874668639029162,0.004759307341953563,0.001579826645550306,0.9958875371385718
country.00092.jams,1.0236361773326554,0.00054970282276378,1.0032511946343272,0.0001759276925404612,1.0,1.0,1.0,0.006286637672711344,1.0,0.004353092093367097,1.0043530920933672,0.013182474250324006,1.003514484176237,0.9733648734965332,1.0232986329351297,1.0035320351040402,0.004353092093367097
country.00093.jams,0.02647398041533627,0.0022262722553190134,0.002849024065238853,0.002346663765035871,0.016678741146630392,0.016678741146630392,0.016678741146630392,0.008250054299870132,0.0,0.0020949379004386887,0.0020949379004386887,0.008448531059625904,0.023678996469510723,0.049468676264299904,0.004873122819294683,0.021089246066799405,0.001432669827427296
country.00094.jams,0.01064166100356224,0.005303020491484213,1.007613184109875,0.0051793319211900874,0.0,0.0,0.0,0.0026425193383753593,0.0,0.00034348504490490475,0.00034348504490490475,0.017684407784216472,0.0,0.012600036779633584,0.01003242529077281,0.0011394195992211,0.00034348504490490475
country.00095.jams,0.01063822732732532,0.0019615226144073144,0.008630305143440056,0.007195501404204084,0.0,0.0,0.0,0.001961795494258182,0.0,0.00024371472564080788,0.00024371472564080788,0.006838172812038671,0.0016021045965014591,0.0159415438690215,0.0072315692310758635,0.995456378260917,0.00024371472564080788
country.00096.jams,1.0179710410913272,0.9855475394835169,0.023826013726252898,0.019533402579113884,0.9875090558168031,0.9875090558168031,1.0,0.9935806711286805,0.9875090558168031,0.9921147325898391,0.9921147325898391,0.9925934268213862,0.9925184186305481,0.9875090558168031,0.9922683631587566,0.9916930710415875,0.9921147325898391
country.00097.jams,1.5956041617247185,1.579659480229672,0.5722514489716023,0.5770948506011162,0.5849625007211562,1.5722514489716022,1.5722514489716022,1.5717534417300574,1.5722514489716022,0.012685645219890778,1.572276983171139,1.5386688484472213,1.5722514489716022,1.5594274086140185,1.5749300754303834,1.569823636895454,1.572276983171139
country.00098.jams,1.002222442162045,0.9855475357148441,0.024247546246677347,0.017660443215631347,0.987927167699425,0.987927167699425,0.987927167699425,0.9938675534237831,0.987927167699425,0.9883460946062024,0.9883460946062024,0.9916684701048466,0.987927167699425,0.963474123974886,1.0,0.9838114402510432,0.9883460946062024
country.00099.jams,0.9966428057065095,0.013623092530618016,0.018246063398579426,0.017061908715774104,0.9902189792074145,0.9902189792074145,0.9902189792074145,0.013623505828457979,0.9902189792074145,0.011047025757548174,0.9889529742424519,0.993003537788982,0.9882547923269007,1.0,0.9837269881136658,0.985657964159692,0.9889529742424519
disco.00000.jams,0.01797104109132729,0.014452460516483096,0.01261640138062278,0.011738430018058186,0.012490944183196845,0.012490944183196845,0.012490944183196845,0.01043500123167298,0.012490944183196845,0.010846707352482506,0.010846707352482506,0.007406573178613794,0.011236971882704184,0.012490944183196845,0.007731636841243449,0.013143440777253323,0.010846707352482506
disco.00001.jams,0.005587316635494957,0.005585289928452539,0.0008628927745790097,0.0001233125382937446,0.0,0.0,0.0,0.002591779289689553,0.0,0.0006801999101830772,0.0006801999101830772,0.00380287155641636,0.001233599939110535,0.0,0.007992790753530621,0.0007153594830001626,0.0006801999101830772
disco.00002.jams,0.001958375776071256,0.001961516333286177,0.004649197640432596,0.003265438067131185,0.012600036779633473,0.012600036779633473,0.012600036779633473,0.0059587011625199405,0.012600036779633473,0.005786005310013586,0.005786005310013586,0.00508437100458317,0.005026817074832764,0.0,0.004759307341953563,0.0060090904273389706,0.005786005310013586
disco.00003.jams,0.024766406620897706,0.010855063799417138,0.003753614002942798,0.0027289321646568727,0.0,0.0,0.011404763272249362,0.010855269820209868,0.0,0.006744264594794859,0.006744264594794859,1.0018209892714625,0.005691112077855715,0.011404763272249362,0.007478055908894649,0.00722015238833867,0.006744264594794859
disco.00004.jams,0.060422624394379905,0.04334764893073277,0.0326388165058179,0.03443061351637883,0.03622018791275316,0.03622018791275316,0.03622018791275316,0.03488418235541415,0.03622018791275316,0.03535108992602604,0.03535108992602604,0.04790506988601366,0.03622018791275316,0.024247546246677208,0.024247546246677208,0.03775744844646406,0.03535108992602604
disco.00005.jams,0.025908138496508214,0.010638519050542776,0.0045346835328593784,0.002935834044258293,0.0,0.0,0.0,0.0030691391994363466,0.0,0.0041354036472453825,0.0041354036472453825,0.03170885972733836,0.004001930557496263,0.0,0.014487547186347073,0.008192044264086863,0.0041354036472453825
disco.00006.jams,0.023633106565081,0.0061458837633254545,0.0024453450996491256,0.00023271151609270742,0.0,0.0,0.0,0.0025152730423816947,0.0,0.001347105318243811,0.001347105318243811,0.008341145018347568,0.0023288060599728753,0.011681805047635324,0.011587974275211825,8.144016329319007e-05,0.001347105318243811
disco.00007.jams,0.027611389679336986,0.008914274183443547,0.0077893481055624466,0.006897005389073637,0.011140557605200349,0.011140557605200349,0.0,0.00891671963539101,0.011140557605200349,0.007505969488022218,0.007505969488022218,1.0035155777015976,0.006674005923309264,0.011140557605200349,0.004764116509774755,0.007856296064501013,0.007505969488022218
disco.00008.jams,0.012328336193334849,0.0047466392703124066,0.011516451637725153,0.008063744713440173,0.0,0.0,0.0,0.004749783323875694,0.011874100288291778,0.004768647789145276,0.004768647789145276,0.00018921831503147492,0.005924833957105295,0.011777167776353452,0.005311626113729443,0.0010055067006093715,0.004768647789145276
disco.00009.jams,0.027611389679336986,0.008914274183443547,0.008682243099800882,0.007343107755302369,0.011140557605200349,0.011140557605200349,0.011140557605200349,0.00891671963539101,0.011140557605200349,0.009266495457118546,0.009266495457118546,1.0035155777015976,0.010022622608626183,0.011140557605200349,0.004764116509774755,0.007945564842680393,0.009706962838111377
disco.00010.jams,0.0361734031827609,0.021223275135347254,0.02762590597756159,0.027491106160515165,0.027221468735024214,0.027221468735024214,0.027221468735024214,0.028676912507613565,0.027221468735024214,0.02680941934007345,0.02680941934007345,0.02436020946022128,0.027221468735024214,0.04064198449734577,0.029107873278792096,0.027814604564043253,0.02680941934007345
disco.00011.jams,0.010638143579022404,0.015833693706452923,0.01388611373141713,0.0154202430134626,0.9770388515566888,0.015266756653310518,0.015266756653310518,0.009261392921606465,0.015266756653310518,0.011075528900198745,0.011075528900198745,0.007185782228245545,0.010669742543213625,0.015266756653310518,0.019108822947704676,0.012368931016286987,0.011075528900198745
disco.00012.jams,0.023352712753116303,0.008359284181505368,0.003451272288185658,0.003451272288185658,0.01282404035758362,0.01282404035758362,0.01282404035758362,0.008361171869047399,0.01282404035758362,0.008051084896796925,0.008051084896796925,0.001596784934329523,0.007680737081623938,0.01282404035758362,0.002678626458781078,0.008630866900910519,0.008051084896796925
disco.00013.jams,1.0361711698931468,0.0019615226144073144,0.001281825975830245,0.00048081821504503933,0.9838803346367231,0.0,0.0,0.008221093043072317,0.0161196653632769,0.0016533136986464673,0.0016533136986464673,0.022832557244118205,0.006426269159432993,0.0161196653632769,0.0072315692310758635,0.9969832184001363,0.0016533136986464673
disco.00014.jams,0.006429688876958289,0.02272007650008353,0.018947616508787832,0.019226075309283445,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.015485296921709937,0.027744990482904318,0.019114267643263128,0.019114267643263128,0.023618905728947835,0.020758560166797328,0.027744990482904318,0.021455682693475458,0.01837694393655979,0.019114267643263128
disco.00015.jams,0.03617507814770278,0.019100102684055337,0.0074347344767842485,0.00982488585331576,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.014867049451034632,0.01197264166607594,0.01720572605785842,0.01720572605785842,0.023657523639336264,0.01673401575980127,0.0,0.029158368068097372,0.016662711112675605,0.01720572605785842
disco.00016.jams,0.0005511684169813306,0.00054970282276378,0.010240688252798086,0.005876566336669263,0.0,0.0,0.0,0.008009798234341526,0.011777167776353662,0.005826337869421797,0.005826337869421797,0.004029222685768684,0.005876566336669263,0.0,0.006465541662623988,0.006112127614176621,0.005826337869421797
disco.00017.jams,0.023633106565081,0.0111321022248717,0.007114642940061612,0.006062732546475162,0.0,0.0,0.0,0.0068340584998542635,0.0,0.005025131779296363,0.005025131779296363,0.008341145018347568,0.004661377369863087,0.011681805047635324,0.01814734671025936,0.0051049925856789125,0.005025131779296363
disco.00018.jams,0.012045132289868915,0.005442090511886577,0.011820685791304514,0.010541236725323368,0.011587974275211846,0.011587974275211846,0.011587974275211846,0.009785731641226396,0.011587974275211846,0.012017123525312421,0.012017123525312421,0.00324682925686426,0.012751907408847726,0.02326977932284719,0.0,0.011529802260894317,0.012017123525312421
disco.00019.jams,0.026469988408722004,0.006693039849984194,0.008829851002754104,0.00760024635925184,0.0,0.0,0.0,0.010787082812206921,0.012278329778436703,0.005196815416854304,0.005196815416854304,8.558614271773584e-05,0.009814289826955739,0.012278329778436703,0.004285539024905978,0.013561295661910023,0.006164779820632138
disco.00020.jams,1.0134533266826773,0.00222628942371699,0.0032497211508156184,0.0009019662943926415,0.0,1.0,1.0,0.003354556220504053,0.0,0.0007044776578620563,0.0007044776578620563,1.0084868889654912,0.0018044968467478767,1.0089887832272548,0.0,0.0028882793248265117,0.0007044776578620563
disco.00021.jams,0.03045807702148059,0.0005669331448893695,0.000918370902308938,0.0,0.0,0.0,0.0,0.0044003661337311505,0.0,0.003552744892082044,0.003552744892082044,0.005236648366147135,0.003939998008829012,0.0,0.011984664174843822,0.0035060711454288377,0.003552744892082044
disco.00022.jams,0.03617507814770278,0.002226283421756836,0.0013218646920164514,0.0008413267440683866,0.0,0.0,0.0,0.0022224421620449684,0.0,0.001191414467227104,0.001191414467227104,0.0076619691568048645,0.0024024902153046137,0.0,0.0,0.0016701546444323626,0.001191414467227104
disco.00023.jams,0.01064166100356224,0.0106385204463474,0.009460329249066228,0.009208857217596608,0.0,0.0,0.0,0.006641335617113604,0.0,0.0058205273183447375,0.0058205273183447375,0.017684407784216472,0.006313773932202124,0.012600036779633584,0.01735934412158685,0.004813599384422172,0.0058205273183447375
disco.00024.jams,0.013451093393063442,0.004468368175188124,0.00022540349094983414,0.0010140384944792933,0.0,0.0,0.0,1.1271099034786778e-05,0.0,0.0010602067689150084,0.0010602067689150084,0.9971422385064851,0.001127546005725294,0.01122725542325412,0.0038372573189395104,0.0026624241588301184,0.0010602067689150084
disco.00025.jams,0.023633106565081,0.0061458837633254545,0.0013954813671191756,0.0011629948561189844,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.0023250529462439857,0.011681805047635324,0.011587974275211825,0.0017790022222239443,0.0014051752409650555
disco.00026.jams,0.0022224421620449684,0.014452464285155888,0.01134560635513089,0.009045139603006954,0.0,0.0,0.0,0.006132446576216935,0.01207283230057497,0.006406907227007321,0.006406907227007321,,0.00602378762776995,0.0,0.0,0.008391991606841414,0.006406907227007321
disco.00027.jams,0.017401924196034375,0.0018069547388504749,0.004023532477687394,0.005448544531746295,0.0,0.0,0.0,0.005694540482937868,0.0,0.003979204988331081,0.003979204988331081,0.5836276507381946,0.011650359738925847,0.012939055707498013,0.0014289898471247402,0.0053838017830252355,0.003979204988331081
disco.00028.jams,0.012328336193334849,0.0047466392703124066,0.0069938929470310315,0.00201171469212931,0.0,0.0,0.0,0.003767369542012231,0.0,0.0010311385360515354,0.0010311385360515354,0.015806390462122333,0.001183021830036558,0.011777167776353452,0.005311626113729443,0.00043747232527791734,0.0010311385360515354
disco.00029.jams,0.006429688876958289,0.0064262691594330875,0.00027477288739151374,0.000824632798038512,0.0,0.0,0.0,0.0009208706684645932,0.0,2.7150402147374607e-05,2.7150402147374607e-05,0.008370779711816352,0.0013733414086932272,0.0,0.003567972051926555,0.004170910661784282,2.7150402147374607e-05
