Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
166,0.005009946225833238,1.007871663050865,1.000521103505442,0.999246170940926,0.0012965226598211782,0.0012965226598211782,1.0014419741739067,0.012363825351123759,1.0014419741739067
167,0.009392084073460549,1.2144469298239595,0.4192676429437729,0.6079721932540192,0.6022631325702835,0.3977369254633141,0.5664417500134666,0.5664417500134666,0.551491408547495
168,0.015514086448802776,1.1614091189044713,0.6457086525080742,0.5729203278185402,0.42390540879868926,0.42390540879868926,1.5809151994979003,0.004047301223256015,0.9858990341128211
169,0.9007621273816045,0.883718629540912,0.058795875798327894,0.09803794885614285,0.9043928174090933,0.9043928174090933,0.10292605964850982,0.14825005015799997,0.0593453692503673
170,0.024115389328054737,0.05320722556202245,0.006573444441531056,0.018089680468937424,0.029044191645484437,0.029044191645484437,0.006980157715338718,0.006980157715338718,0.006980157715338718
171,0.9705277959519469,0.4987509661899071,0.014549558067971436,0.0458850750647142,0.9642748626074182,0.9642748626074182,0.03141872340008339,0.0013712117175859403,0.0475383887633606
172,0.17574401937996356,1.4219272479282912,0.0020221231003480773,1.0161625434220618,0.9911284878844843,0.00887156780833566,0.48582179674164183,0.5054506034905744,0.48582179674164183
173,0.0,0.0022224421620449684,0.0022224421620449684,0.001191414467227104,0.00023036869978592092,0.00023036869978592092,0.0,0.0,0.0
174,0.9723250415571542,0.941386482167535,0.555325746784052,0.030627912592660844,0.5587944514809217,0.5587944514809217,0.5732290861473319,0.9234154410762079,0.5732290861473319
175,0.0030821491228474095,0.8656745582056392,0.06453922627860464,0.002230598866115057,0.0013269942964262008,0.0013269942964262008,0.0005771934627482473,0.0005771934627482473,1.5767317347149725
176,0.017558402497869982,0.04040567566743232,0.9642113781235035,0.9573724184495958,2.4262644001990714,2.4262644001990714,0.045708908460830554,0.045708908460830554,0.045708908460830554
177,0.046612228067014594,0.8182097595762705,0.20225174678459518,0.016331208161027528,0.3050471974495891,0.6949527746615515,0.004431011019571645,0.012846980412263976,0.004431011019571645
178,1.0619443809715934,1.377061016859921,0.9985454993142276,1.515919595463821,0.13803767881380805,0.13803767881380805,0.9764728375403455,0.9764728375403455,0.8554574365789794
179,1.033399431699754,0.017556335360281495,0.006158407596695378,0.015782561245388287,0.9881809169506728,0.9881809169506728,0.02201920384881777,0.028606869221150435,0.028606869221150435
180,0.7436567882128385,1.745051869749982,1.1471492525106288,1.074741370807812,1.7448519908674758,1.7448519908674758,1.0620653555320438,1.8285752253122654,0.7484048766282819
181,0.02164375432931143,1.230111524987249,0.11790278909402732,0.05489099373802335,0.06403933587359735,0.06403933587359735,0.42513699883835626,0.02658762234808135,0.30412159787699045
182,0.089635156425695,0.02437644170251941,0.14990802168867368,0.10127871162378783,1.0606228969031959,1.0606228969031959,0.13545535180146664,0.02151399453693271,0.006563653070961185
183,0.002162421150619126,0.021266498383146648,0.017731352801586574,0.0048160099338988484,1.0048160099338987,1.0048160099338987,0.002162421150619126,0.002162421150619126,0.002162421150619126
184,1.0436674061576579,1.0586092797652478,0.9842617917456417,1.3117182871681392,1.478865725612506,1.478865725612506,0.9782564280139376,1.0235804185234278,1.0235804185234278
185,0.058605119744658436,1.1802730682421394,0.39477971573071374,0.6297139226703111,0.0529979657413648,0.0529979657413648,0.5846739314122463,0.5846739314122463,0.8342878214837185
186,0.03538461363542405,1.6401260792886723,0.5526626797162536,1.0420723229020898,0.9541429777123743,0.04585705103089672,0.05963215988210113,0.005184375859724853,0.03266511228183166
187,1.025105358093497,1.1123253502907828,0.08847548173724747,0.015686413066739555,0.6014088109728026,0.6014088109728026,0.07614859718008322,1.0057592692886852,0.07614859718008322
188,5.7706647509078784e-05,0.11180007734260033,0.04766897223034126,0.004865069940574958,0.0022419688035310095,1.0022419521867356,0.01720929003222215,1.0159575739029771,0.0007211672436530909
189,0.050188083133428665,0.993516836241905,0.5249673729851398,1.040005284099182,0.06544386238471371,0.06544386238471371,1.0032670357459363,0.06168372197125813,1.0032670357459363
190,1.5848903677724169,0.9808959227674686,1.579936979563404,0.9921930977318792,0.9955916623489746,0.9955916623489746,0.5670405927238904,0.01449956969511153,0.01449956969511153
191,0.9689984639951976,2.0505597068011334,1.2729543614271956,1.1061411325731225,1.5357467981442716,1.5357467981442716,1.2874070313144028,2.0539169010946243,1.4294260361868305
192,0.772374667211098,0.6257725486920113,0.18890960819094765,0.5369540761718822,0.4630459481728838,0.4630459481728838,0.13979622806972983,0.5059241268676273,1.1155486818230527
193,0.015962397676385017,1.823654864131515,0.8120640284594526,0.9958060641340527,0.00419395122706509,0.00419395122706509,0.9970555338584132,0.8854101780295042,1.6023380189591654
194,1.0022579624205543,0.7623223713529278,0.010270482471938852,0.000321441542839682,0.9962933858342794,0.9962933858342794,0.010819975923978462,1.0108199759239784,0.010819975923978462
195,0.04072656918397574,0.06146960726839621,0.05593188434251922,0.027419080827438987,0.04118104977123536,0.04118104977123536,0.015242539421712381,0.5791186593016934,0.042090635644239184
196,0.03185138147347673,1.1305388555664027,0.5718059283348003,0.9990943253442263,0.02998830164854794,0.02998830164854794,0.8625898406273081,0.6045216876868638,0.9234720827743307
197,1.5114969619084666,0.8908979847593733,0.5867416604140331,0.910745852442504,0.5963783201252704,0.5963783201252704,0.43700931891119377,0.43700931891119377,0.6780174184149885
198,0.004812489434239833,0.028298692247171416,0.003796393215958046,0.004222107075153195,0.0030968589549197055,0.0030968589549197055,0.005010031889855358,0.005010031889855358,0.005010031889855358
199,2.239194343007673,2.12336241945577,1.2582984202402008,1.1667340410678333,1.2582725083600206,1.2582725083600206,1.253549635984743,1.1952509954200758,1.253549635984743
200,0.0037503361752588647,0.031635707745692555,0.0011109902633366137,0.0010625756730793792,0.0010625756730793792,0.0010625756730793792,0.002538971614169904,0.002538971614169904,0.002538971614169904
201,0.15135159800657214,1.2503958723998234,0.6903079705274486,0.24660473560469504,0.10185230649340175,0.10185230649340175,0.17769659319194875,0.17769659319194875,0.7550055213696696
202,0.06420683720024409,0.1177777235544814,0.09162934394701892,0.3698519107664462,0.06263854766663944,0.06263854766663944,0.04683890221104397,0.03476606991046881,0.04683890221104397
203,1.0125113936186203,1.8516731642371984,1.2790944438040708,0.9919439538979712,1.991943953897971,0.9919439538979712,0.9915185204094242,1.0111473271583569,0.9915185204094242
204,1.004366554621787,2.174737304483313,1.2960404461895738,0.9853563205821227,1.9822403254908605,0.982240226598471,1.060335663227475,1.0030024881615236,1.0030024881615236
205,0.06350294230615856,0.7106362880291769,0.26317507777179877,0.3818177885006814,0.3849192895279996,0.3849192895279996,0.6926652469378498,0.6926652469378498,0.27762774765900594
206,0.026594704085277043,1.5528189609637273,0.6103044556244874,1.0305774544324307,0.0386484894435697,0.0386484894435697,0.6603810352424159,1.4268909050226375,0.5393656342810499
207,2.019928411049988,1.8869957954943959,1.1289690743321914,0.994050151314709,1.9947448626177375,0.9947449507019536,0.9789277763813996,0.9966297781148585,2.031395196275535
208,0.009492595674304369,0.05082770794703439,0.022633398356186874,0.041066468655111474,0.041066468655111474,0.041066468655111474,0.04019107183829735,0.018657910288656272,0.007769594145919898
209,1.6043678998937476,1.3446075792388907,0.4941846890243027,0.5812956272499273,0.5935738099361442,0.5935738099361442,1.5771830705675174,0.6082099661881418,0.5614157547092008
210,3.523769154196405e-15,0.019104077232531384,0.00891448634577366,0.007550012243442581,0.006406931378940804,0.006406931378940804,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15
211,0.03964236202970293,0.841895635718346,0.3113775690916271,0.028180520956182235,0.6595075379229818,0.6595075379229818,0.0016360394499581594,0.07563662089373491,0.05677759364241903
212,0.0089816145384343,1.154293694840542,0.7871743486348844,0.07724768364966142,0.9952663137013293,0.0047337137275928545,0.7212851544703711,0.7212851544703711,0.6002697535090051
213,0.024517719738496153,1.5234700101468885,0.703291675843782,0.4512480976968978,1.0153233049910284,0.015323304991028465,0.45487512927175017,0.04606958370442111,0.45487512927175017
214,0.038442737217507766,1.099888725150846,0.058860968358983676,0.06124816304395376,0.040523781921409714,0.040523781921409714,0.06485986390902618,0.06485986390902618,0.0499095224430546
215,0.026457784338647587,0.10656496436031634,0.05029388331505979,0.5644115210723494,0.5636406540065226,0.5636406540065226,0.16947422967145523,0.08859392326898928,0.5795625129785656
216,0.015678346920891473,1.022794373381561,0.4133787451875676,0.01761090999463519,0.03015041258624978,0.03015041258624978,0.03890436113154191,0.03890436113154191,0.03890436113154191
