τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.23,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.235,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.24,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.245,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.25,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.255,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.26,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.265,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.27,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.275,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.28,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.285,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.29,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.295,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.3,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.305,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.31,-0.38185110551257373,-0.3541286098892598,-0.6971809558435029,-0.779294662538047,-0.6907428742892722,-0.690742874117901,-0.2847791110826543,-0.4368613128744827,-0.2927072215884884
0.315,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.32,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.325,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.33,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.335,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.34,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.345,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.35,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.355,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.36,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.365,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.37,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.375,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.38,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.385,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.39,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.395,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.4,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.405,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.41,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.415,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.42,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.425,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.43,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.435,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.44,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.445,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.45,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.455,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.46,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.465,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.47,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.475,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.48,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.485,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.49,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.495,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
0.5,-0.3815025620005491,-0.3537847081850008,-0.6983134741834637,-0.7802448951929574,-0.6918945531621128,-0.6918945529911176,-0.28457932169120964,-0.43632800988261733,-0.2925102620644199
