Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
154,0.016255190486396814,0.005263809525405104,0.005263809525405104,0.006099427875374429,0.05137725664122181,0.00027346059325044936,0.016918651082541012,0.01453902872901258,0.03340677387110997,0.014538729747610698,-0.0073069724370363074,0.01330024907967387,-0.001855027964528188,-0.001855027964528188,0.016918651082541012,0.016918651082541012,0.016918651082541012,0.018575968945314766
155,0.01302367925165362,-0.0203860421945794,-0.005797005813696321,0.007427587246413103,-0.12919128332389998,0.013217935829977876,-0.30975459584183557,0.029506674857491776,-0.37181556397408716,0.4557712173972562,-0.4129080476703402,0.07782329986010064,0.07415695696399091,0.07415695696399091,-0.4366667083240552,-0.0216292090452114,-0.2946477034516272,-0.21854472436583566
156,0.005231399273981237,-0.003141468235044137,-0.002193707393279995,0.005635308111733643,0.012296929177949938,-0.0012330427146810088,-0.010201537107734438,-0.0026531988694638467,0.01676551049253482,-0.006368520263646594,0.016484959180100497,-0.018496334898402952,-0.020116287910727712,-0.020116287910727712,-0.010201537107734438,0.01676551049253482,-0.010201537107734438,-0.002058363799120177
157,-0.005582159096490976,0.0020006908913110313,0.0010244952753529198,-0.0012966200715850396,0.025173368337137143,-0.00033107114529813046,-0.0012966200715850396,0.008498461889936557,-0.013574949850021716,0.00023084967500893418,-0.0013822062143027203,-0.0026282306335141067,0.00026382518479627147,0.00026382518479627147,-0.0012966200715850396,-0.0012966200715850396,-0.0012966200715850396,-7.451492363137254e-05
158,0.006112503940918732,0.0001251441371340218,0.0009820040785121465,-0.0033073938630140604,0.009706651955480919,-0.09921463084047515,-0.0026202326016833413,0.009706634926663335,0.014453280757257988,0.009706651955480919,,0.006533164643120886,0.0011398678412218011,0.0011398678412218011,-0.0026202326016833413,-0.0026202326016833413,-0.0026202326016833413,0.007648102852143546
159,0.017688094932734044,0.012485021624121236,0.010166507600191065,0.011442151383296349,0.029733227222603013,0.019810180560793693,0.006100120657522176,0.012246004420847553,-0.005581684390113031,0.01660278013245563,0.01444126567586964,0.010252266223283417,0.016642050434761614,0.016642050434761614,0.029183733770563505,0.029183733770563505,0.017688094932734044,0.019994562315903183
160,0.0017250514975396401,0.0005704335560476313,0.004751534387438089,0.005471190730434443,0.020829128730067512,0.0025759905693150524,0.0017250514975396401,0.006749968830291722,-0.012774518197575423,-0.00023690451430234075,0.4247050455940434,0.00215822778015455,0.00215822778015455,0.00215822778015455,0.0017250514975396401,0.0017250514975396401,0.0017250514975396401,0.0017250514975396401
161,-0.0048892969186797915,0.004584720923355604,0.008580444523615853,9.633273143508844e-05,0.01298049963972118,0.0016848948241918614,0.0023422723123959852,0.00038074969798887237,0.018283816181417507,0.0003804768181379011,0.00918044512443479,0.0006889586137497024,0.0006889586137497024,0.0006889586137497024,0.0023422723123959852,0.0023422723123959852,0.0023422723123959852,0.0007383866098064518
162,-0.0047144236957159524,-0.01434019448077558,-0.014136883454383655,0.001834819500147057,0.04292353142297775,-0.024562927683344695,-0.003301303134092227,0.002283994610866667,-0.0338896229675151,0.002287130143184848,,0.01848282471928119,0.0015353118241018151,0.0015353118241018151,0.01673645010245282,0.026651918967535656,0.026651918967535656,0.05502730378225599
163,0.052672694167592564,0.06006455394279077,0.0758458072676899,0.03435199624833533,0.04545326847640309,0.02403587629498983,0.0758458072676899,0.10901693082216879,-0.005684078228908362,0.08325425433592691,0.050747817243100346,0.03335978189244436,0.03013719635842286,0.03013719635842286,0.0758458072676899,0.010994662917722177,0.15301366779014988,0.13029359129006648
164,-0.014546423912449223,0.029569842916302366,-0.0011176261047193595,-0.004962843251674469,0.023832782111549634,-0.008833185184801001,-0.011196079130270417,-0.003647749964730517,0.00360092279781029,-0.010436261553420837,0.031534895354959326,-0.010112234106803421,-0.014807779995342751,-0.014807779995342751,-0.026146420596241927,-0.026146420596241927,-0.026146420596241927,-0.008224512598979503
165,-0.006690995646770302,-0.0025850603143812555,-0.001506490407021436,-0.0030167141558509218,0.021903616286100647,-0.0007842994171111608,0.0005405735843052317,0.0030464782577117925,-0.010266181372277439,-0.0016250936338090783,0.008946115694513427,-0.0005461634484714911,-0.0005461634484714911,-0.0005461634484714911,0.0005405735843052317,0.0005405735843052317,0.0005405735843052317,-0.0005364664365187993
166,-0.010730481864190638,-0.008932994314791184,-0.00777110638364676,-0.006504658570742618,0.023922833837254152,-0.0032591887138586936,-0.00397509326888569,0.004555764215470449,0.02727584071555424,-0.005028539858875094,0.004477248063126695,-0.004243649091773506,-0.004243649091773506,-0.004243649091773506,-0.00397509326888569,-0.00397509326888569,-0.00397509326888569,-0.00397509326888569
167,-0.027444232141083852,-0.03677998883559925,-0.03612669295686332,-0.035147303489267444,0.0011503797917871027,-0.0343751428902094,-0.03101941786659084,-0.03632244380171347,-0.03101941786659084,-0.036322650659989054,-0.011807120799800008,-0.03968354581887238,-0.04054415743663392,-0.04054415743663392,-0.04190773400932711,-0.03101941786659084,-0.03101941786659084,-0.033190516908217955
168,0.0037246160171922798,0.003313376989022315,0.005505298467945701,0.006600011631266252,0.006586332842223769,-0.0005305172960650581,0.00015664396526557617,-0.008063864095927211,0.00015664396526557617,-0.0007642267031989346,0.008527423677082148,-0.000954521617436251,-0.000954521617436251,-0.000954521617436251,0.00015664396526557617,0.00015664396526557617,0.00015664396526557617,-0.0012180060109517235
169,0.006795756315507725,-0.006392537008288627,-0.01065736368708901,-0.009234353503441057,0.032403122983206946,0.027695638616288043,0.009762177551843663,-0.006416621557496408,0.001942673092544541,-1.884324074171336e-05,0.041050543138233954,-0.03458680565378105,-0.03331918717753345,-0.03331918717753345,-0.02976618663479372,-0.04588585199807073,-0.02976618663479372,-0.004343589754886985
170,-0.0041320155789181506,-0.00185907820677103,-0.00031139877257009205,-0.00020827915272070895,0.03689621900570552,0.0007606851644725275,0.0007194658950052641,-0.0026352865756297163,0.0007194658950052641,0.0022437950775475077,0.00991305375629655,0.0008277670076093457,0.0008277670076093457,0.0008277670076093457,0.0007194658950052641,0.0007194658950052641,0.0007194658950052641,0.0007194658950052641
171,0.00018131732250831168,0.009777302957624943,0.007664192193847099,0.008037319065418358,0.025883995255079173,0.002093140161050324,0.007912954163751897,0.009580156358516787,-0.004577990019445059,0.005535524338612217,0.016493807063167762,0.0005206321005345928,0.0015059928030924708,0.0015059928030924708,0.007912954163751897,-0.004577990019445059,0.007912954163751897,0.002929546649495967
172,0.02257065916568171,-0.01041537776495505,-0.005957232955536826,-0.0009481506689172411,0.018694889919617434,-0.0011739927027714704,-0.0243648151000853,-0.006395805740697468,-0.0243648151000853,-0.0001644304507802889,,-0.02364725279606991,-0.019131760408126502,-0.019131760408126502,1.9343526873689152e-05,-0.01619088365438523,0.016049453345822723,-0.0032081635035220756
173,0.007994403043292582,-0.0005665943120476162,0.0004634117104436862,-0.0009100931329297903,0.011588551057854772,0.0012525852865524604,-0.0007383334993094861,-0.0001886340264772969,0.016335179859631843,-0.00018884004727003323,0.017327751983002286,0.0009940927040951446,0.0009940927040951446,0.0009940927040951446,-0.0007383334993094861,-0.0007383334993094861,-0.0007383334993094861,0.0009781390897120085
174,-0.003876958094309399,-0.019465710725259242,-0.013900389064614828,0.0010344755808269453,0.007095605398191307,-0.01665028383868079,-0.01540241422984655,-0.006450266363552045,0.15452258721246578,-0.006450968313917685,-0.03769508884830042,-0.03256227897773177,0.011141094014288071,0.011141094014288071,-0.01540241422984655,-0.0004520727638751188,-0.01540241422984655,-0.03659663649896995
175,0.012431732175774417,0.018191001464459126,0.009362743257063487,0.009001256148961159,0.025885058858451583,0.32192809488736235,0.012431732175774417,-0.41705823138822545,0.49785855934601597,0.037199967302799765,0.07723355057322469,0.015989176257230633,0.008878872240901874,0.008878872240901874,0.13344713313714013,0.13344713313714013,0.08282106006717221,0.03213364661832233
176,-0.001944182039915897,0.0031345690442218647,0.0020320125970638846,0.0007078316496819721,0.020792484694134708,-0.0009270005088695933,-0.006818904985202023,0.0024141658666482213,-0.01795946259040245,-0.0021432797297076638,0.005660654490617136,-0.0007538415179691068,-0.0038071511197305965,-0.0038071511197305965,-0.006818904985202023,-0.006818904985202023,-0.006818904985202023,-0.0023866586699412143
177,-0.012339775977271556,0.005404451414604163,0.0010156150359393365,-0.003601700263927229,0.016254835955599428,-0.015958351679800697,-0.005108206746195747,-0.0026023020727891748,0.016265444046371244,-0.0026018184265344225,0.011635032242885967,-0.002800449461738315,0.00227657771357555,0.00227657771357555,0.00561819984686256,0.00561819984686256,0.00561819984686256,0.00026496535265604833
178,6.463289296169967e-05,0.029255411986797406,0.019324927838378737,0.022708967429993746,-0.3148619081554999,-0.1791456095604658,0.001477753454585564,-0.05183064287892098,-0.4718930561405857,0.2581252988739368,0.14836262050100046,0.379111851963029,-0.004429701340337858,-0.004429701340337858,0.2845499125249244,0.05105978230514574,0.10839295737109728,0.13530795875693122
179,0.016129483647660033,-0.003246304429222685,-0.0005582607215824857,0.000672087490348732,0.03897675681722229,0.00026954356908747155,0.00022480953268499748,0.0024510929544416696,0.00022480953268499748,-0.0020472662000238675,0.007849789436287566,0.00033619471033010593,0.00033619471033010593,0.00033619471033010593,0.00022480953268499748,0.00022480953268499748,0.00022480953268499748,0.00022480953268499748
180,-0.00011832176378193918,-0.0067169755213048925,-0.0016315605695007604,-0.0065382361243235204,0.03979567649478303,-0.05982406666345808,0.016159499162127562,0.4394002749238141,0.1343409255104418,-0.0060110838859163546,0.41321444539507807,0.02189511119843314,0.020512591255494893,0.020512591255494893,-0.0015425025713314338,-0.019464410568593677,0.05092491732280421,0.026677371076126777
181,0.009492088615829635,-0.000231124885721883,-0.00248428017875825,0.003216893167494967,0.0204646521083306,0.002752640520172596,-0.002033367519707383,-0.00650173946356833,0.027713975874344616,0.00019357611753251824,0.02365842987988901,-0.002500816321718209,-0.0030936269255476666,-0.0030936269255476666,-0.002033367519707383,-0.002033367519707383,-0.002033367519707383,-0.0005313423544756168
182,-0.010826288219234273,0.004457553306574411,0.003386510168378695,-0.001120574107055736,0.01776832371363664,0.000973751942174708,-0.00359471898815856,-0.0010888143147519277,0.017778931804408395,-0.0010883306684971266,0.00481082312204947,0.0008304680646847551,0.0008304680646847551,0.0008304680646847551,-0.00359471898815856,-0.00359471898815856,-0.00359471898815856,0.0007054184454670084
183,0.008078995053341753,-0.0049061595425664364,-0.0040911543193730415,-0.006945689179946839,0.015144524957310368,-0.006904870318354229,-0.02102887822545043,-0.014602609066017375,0.01961310627189565,-0.007217844442192948,-0.01265809851363388,-0.010799288009775598,-0.016728505658723605,-0.016728505658723605,-0.007353941328373775,-0.007353941328373775,-0.007353941328373775,-0.00871561678659881
184,0.05358534472915286,0.034659372490398264,0.06020626062169599,0.031068902344422694,-0.1618394006984474,-0.038951991072026036,0.02634280875541227,-0.013314997094387191,-0.2187696890811191,0.2956359610986381,-0.4749659221028744,0.07940080362156215,0.04471904961627063,0.04471904961627063,0.4692863046041405,0.23579617438436198,0.3482709036427747,-0.436050499749297
185,0.01072416455202894,-0.0041904114368653414,-0.002704373495118396,-0.012266493126642446,0.008318690433993026,-0.0031624053289396924,0.002731373798497983,0.008316663726950807,0.002731373798497983,0.00013959450880836487,-0.0170589238359481,0.006907093604355384,0.006422290586597573,0.006422290586597573,0.0150097035769348,0.002731373798497983,0.002731373798497983,-0.0009725949649205103
186,-0.002799286882632419,-0.004517073322389786,-0.003044559756546909,-0.0066057103229273445,0.02795624055099559,-0.0017941038343227101,0.0014862521422736557,-0.005206787707710582,-0.010792077636163118,-0.0011080396035797844,0.001400665999555806,-0.0017767031734691287,-0.0022600171654790758,-0.0022600171654790758,0.0014862521422736557,0.0014862521422736557,0.0014862521422736557,-0.000961068276469288
187,0.009035615189450974,0.0032241469449278623,0.0077461993593323855,-0.004723712495446177,0.0018145703655158881,-0.0017340739861405683,0.00014751905724986352,0.0018147160875373442,0.00014751905724986352,-0.00439032093731353,0.007110738264958793,-0.0012924902970292739,-0.0012924902970292739,-0.0012924902970292739,0.00014751905724986352,0.00014751905724986352,0.00014751905724986352,-0.0014743979667401644
188,-0.0010720049345694256,0.005644911280011214,-0.00126437709845059,-0.003767552305213163,0.01802732656717059,-0.002399895295456914,-0.0010720049345694256,-0.003033517917924115,0.018036818013135204,-0.00303540560546615,0.004553143043118573,0.007112133474514753,0.0033363806595659434,0.0033363806595659434,0.00851404389462877,-0.0010720049345694256,-0.010722174968288738,-0.00011052869712424792
189,-0.17572554716551625,-0.1605414598066376,-0.16668386415026046,0.26287216583392115,-0.11540524354417762,-0.17692063731497504,0.25657414193355194,-0.2073258448789334,-0.22557755320382886,-0.17125275548219462,-0.2083343209998132,-0.16313990523482635,-0.1614115421304046,-0.1614115421304046,-0.1584633573452919,-0.1584633573452919,-0.1584633573452919,-0.1694344751662951
190,-0.025181591462360944,0.016621752832200538,-0.006784952632559124,-0.03599404123157238,0.0307447190981909,0.021551202363046744,0.012774236328078815,0.01835952653569225,-0.02039262760712057,0.012206883325066935,0.05969384101980915,0.37656424328652693,0.04733396600527535,0.04733396600527535,-0.03726644617151679,-0.03726644617151679,-0.03726644617151679,-0.03049321757609049
191,0.028013595388568832,0.03837371124942222,0.03914224102568932,0.032431251878377435,0.05086086855813124,0.03382001666479743,0.04527578520879303,0.03248254973064445,0.012108921273593925,0.027925104134288618,0.011404177174194743,0.03670305294103171,0.030621096482034225,0.030621096482034225,0.023249478878794347,0.023249478878794347,0.023249478878794347,0.030996996758410507
192,0.011423924625109801,0.00665981606893225,0.006037249154399637,0.00852590649409872,0.01292239922073356,0.009934242395718867,0.0059334618775743735,-0.006444670401049987,0.01627540609903348,0.02270167525846632,0.05745829982257045,-0.00448681308156557,-0.003662514941873023,-0.003662514941873023,0.0059334618775743735,0.01627540609903348,-0.004483154067763924,0.010079140135127918
193,-0.0012285684892156324,-0.0030547147356507457,-0.008228095043153631,-0.002022261110262106,0.02043173143503334,0.0014825647491633672,0.00019897880641628278,-0.0051040513161207555,0.00019897880641628278,0.0012370286209615763,0.007089992181512809,-0.00041167993081585015,-0.00041167993081585015,-0.00041167993081585015,-0.007749774309074725,-0.007749774309074725,-0.007749774309074725,0.00019897880641628278
194,0.0030999286706150327,-0.00013533306841192764,-0.0008295483553122933,0.0025227352078694334,0.01514506096048414,0.0015987450772449673,0.0030999286706150327,-0.0023421618412713496,0.014595567508444386,-0.0023464136083281286,0.4240455572933407,0.0015985140057053577,0.0015985140057053577,0.0015985140057053577,0.0030999286706150327,0.0030999286706150327,0.0030999286706150327,0.0019453107291232926
195,-0.003070621922905071,-0.011798797682345739,-0.02195344110404897,-0.012481138089621101,0.050745838103825984,-0.02481877479843846,0.011993890819288507,0.014220174241045403,-0.02195344110404897,0.005234319409127921,0.05926713647666613,-0.04363187897612517,0.03961935793416097,0.03961935793416097,0.04516075475448782,0.04516075475448782,0.04516075475448782,-0.04387405936097125
196,-0.0064164438728712735,0.003179541762245475,0.000817626127472109,-0.0019220631636650415,0.019286234059699373,-0.00011577447932118218,0.0013151929683720789,0.002982395163137201,-0.011175751214824713,0.0029807926388383124,0.4181009003471818,0.0008069265557580367,0.0008069265557580367,0.0008069265557580367,0.0013151929683720789,0.0013151929683720789,0.0013151929683720789,7.095395990942344e-05
197,0.061104308244615345,0.055090178793995734,0.05555369527698327,0.04586620057007137,0.09084976730105707,0.020275008551408565,0.08021313119232011,-0.28354386314283053,0.13971414294098192,0.051323999312264675,0.009048792003085455,0.4769162230022964,0.052753527615412396,0.052753527615412396,0.03391947891838504,0.36833851798894424,0.06494637453900971,0.024479783032079556
198,0.005239402374358734,0.006282619741877279,0.003598535170665795,0.009556400507138817,0.016211965866859687,-0.021803033546608997,0.008664287704793204,0.016212616870333114,0.02346128963287354,-0.004059110123938446,0.06739138791946044,-0.05865012873989553,0.012090112910337474,0.012090112910337474,0.02346128963287354,0.02346128963287354,0.008664287704793204,0.007176206045384184
199,0.004000697485338847,0.009874771421220339,0.006818342497678899,-0.0027595472377437993,0.03475622491896686,0.006695950553521758,0.00828623651024461,0.001593196660260603,-0.003992093268191976,0.0056919447643912985,-0.023782390902638298,-0.027222525076506864,0.007919231791341678,0.007919231791341678,0.00828623651024461,0.00828623651024461,0.00828623651024461,0.007063095240803691
200,0.025900442235158458,0.02285798418730154,0.017995765999344434,0.024189849139950242,0.06990884734882359,-0.026813234387558286,0.017327121945516385,0.026841173427505527,-0.011624251750612841,0.02154394144844669,0.005704474493104206,0.032048949684554205,0.03018341310574559,0.03018341310574559,0.017327121945516385,0.026849896064022796,0.03631022531308921,0.026849896064022796
201,0.468085102276027,0.47151455130961734,0.4835751500720115,0.18778009210069166,0.25268785894634443,0.23005930420073414,0.47237064130093304,0.4097971479599167,0.27622811912231016,0.21086370521373307,0.20038189005984436,0.4574650789778793,0.4569779099675624,0.4569779099675624,0.4600923115224964,0.4600923115224964,0.20443743605430006,0.46747184188809393
202,-0.0032893800279394612,0.0007732807819500938,0.001223982141719554,0.0030253808972424564,0.01399897068406354,0.0007958191942559771,0.0005478772910000968,-0.0039204908841880375,0.011775132714254356,0.000536606191965462,0.0034056387845152313,0.0003768852537306858,0.0003768852537306858,0.0003768852537306858,0.0005478772910000968,0.0005478772910000968,0.0005478772910000968,-0.0005796687147252112
203,0.0040846867981601045,-0.0101020320549098,-0.012457000717921218,-0.0071982503817718735,0.006946403623191731,-0.005582960809029603,0.0005167147462334879,-0.007703793314959118,0.0005167147462334879,-0.0004041559222309844,0.04087814793114502,-0.0274079935064573,-0.0011365989524128289,-0.0011365989524128289,-0.013289084778796867,-0.013289084778796867,-0.013289084778796867,0.0005167147462334879
204,-0.00151163309188779,0.00017053005133893805,0.00017053005133893805,-0.00524341758054047,0.03466344505581491,-0.0008625663525535274,-0.00151163309188779,0.0007146503298689546,-0.00151163309188779,0.0007108090701570235,0.006150336064916893,-0.0007941909526820155,-0.0007941909526820155,-0.0007941909526820155,-0.00151163309188779,-0.00151163309188779,-0.00151163309188779,-0.00030988788213461997
205,-0.0056031857256872535,-0.004190048685865845,0.0010969214265826612,-0.002425571674094291,0.0014135243539181806,-0.0031193418441788595,-0.010914811839416696,0.001412058759700503,0.0008623559369368437,-0.0028723684564509852,0.004891578622705749,-0.0026441320748468106,-0.0026441320748468106,-0.0026441320748468106,0.0008623559369368437,0.012544160984572278,0.0008623559369368437,-0.0014853989194859789
206,-0.2366968410728084,0.3926322361085907,0.40454452219453446,0.3109105422947816,-0.15658966105113964,0.3777866860069159,0.38531081761585917,0.3959493380622065,0.3597757255087215,0.3800112139107103,-0.037195688287810606,0.3297091317313264,0.39063421009040955,0.39063421009040955,0.4104017985786895,0.4104017985786895,0.4104017985786895,0.384044740271867
207,-0.005284771271051695,-0.0003159155146474084,-0.002474185108413324,0.0019467979600241254,0.02330984066181936,0.00047104925388738423,0.0019467979600241254,0.004452702633430474,-0.008859956996558853,-0.00021886925809039856,0.010352340070231898,0.0004350522901874153,0.0004350522901874153,0.0004350522901874153,0.0019467979600241254,0.0019467979600241254,0.0019467979600241254,0.0008697579391997434
208,-0.009994996723410775,-0.00827679437368746,-0.003134431245635817,-0.00037303990368699246,0.03244774447291379,-0.0008986118733933486,0.41045451280679063,0.001422734306543673,0.0019896674514331423,-0.006230839353535378,0.4474120457994404,-0.011968562622581915,0.001543674599984347,0.001543674599984347,0.0019896674514331423,0.41045451280679063,0.0019896674514331423,0.39555563642745223
209,0.017792228644665578,0.0054527582262473605,9.542174811412274e-05,-0.002292017398666728,0.02480726375932945,-0.005777945426463953,0.00570737393550988,0.0009607281049153759,0.00570737393550988,0.0009607451337327554,0.015034310126959258,-0.002212742178627599,0.0018190827251698136,0.0018190827251698136,-0.01136613942343165,-0.01136613942343165,-0.01136613942343165,-0.0010978039696046427
210,-0.007190118472856662,0.007664292816510566,0.003266973374814926,0.005306422081463276,0.021296292684406633,-0.003883092068355757,-6.675001738850742e-05,0.0024391546560180123,-0.010873504973971323,0.0024396383022727186,0.008338792092819302,-0.0003041467143623608,-0.0003041467143623608,-0.0003041467143623608,-6.675001738850742e-05,-6.675001738850742e-05,-6.675001738850742e-05,-6.675001738850742e-05
211,-0.008023270353307398,0.0018684827819323597,0.00014805282781435295,-0.002264001064622334,0.004021861936561681,-0.0007014489435323003,0.0034723684845221025,0.0040220679573544915,0.0034723684845221025,-0.0003684764812538746,0.004719874676330594,-0.0004425275044530767,-0.0004425275044530767,-0.0004425275044530767,0.0034723684845221025,0.0034723684845221025,0.0034723684845221025,3.328451775121656e-05
212,0.012331637828128126,0.005172384587664528,0.01005754496779871,0.002451241827476788,0.040926249760999,-0.0029299388158720288,-0.013102981861118409,0.003453426167498402,0.008756452102621081,-0.0011638344817130983,0.4521652857431447,-0.03606948955219741,-0.002922721367243261,-0.002922721367243261,0.008756452102621081,0.01956320705920376,0.008756452102621081,-0.033063723592006274
213,0.01802755320961382,-0.004460489415217421,-0.010137700918799326,-0.005144485857724118,0.03712688471135388,-0.005779915914296409,-0.0013377716573172026,-0.004692523290469574,-0.0013377716573172026,0.00046836527931334984,0.015990954586399875,-0.002734547488488301,0.0011073752997263655,0.0011073752997263655,-0.0013377716573172026,0.008377383175894551,-0.0013377716573172026,-0.0013377716573172026
214,0.0037908281473211657,-0.003211102872303566,-0.029315701786381446,-0.10735224804238643,-0.1584822638398951,-0.23944692574175677,0.203106074113966,-0.14033247335265397,-0.3015686376495542,-0.006473587177292268,0.3587476412943798,-0.008415303270881835,-0.0001068549898502347,-0.0001067549346596467,0.2710101386157697,0.03752000839599115,0.4130291434881975,-0.384030797841527
215,0.004041870050872215,0.03879784188437441,0.016551055242542693,0.00919035029128852,0.04648461124719688,0.010902435528647302,0.016026534225716198,0.015459601080826923,0.016026534225716198,0.015462461361033481,0.021263182591863338,0.01971289023188713,0.012991980444374832,0.012991980444374832,0.016026534225716198,0.016026534225716198,0.016026534225716198,0.013401064818893024
216,-0.014416832163719468,-0.008777332210794634,0.38961676718179716,0.03599879177554917,0.03939962786301136,0.01243175858111606,-0.010579574844779973,-0.015047943019968214,0.04470286065640965,-0.006111890831686731,0.03193344332510581,-0.0027726501562063974,-0.0027725380539293846,-0.0027726501562063974,0.01178823818367461,0.01178823818367461,0.01178823818367461,-0.007202214642459699
217,0.006409524107801086,-0.0004835916007922346,0.003593592750131025,-0.0003265635689760491,0.006021877655138166,0.0005210925883265109,0.0015564408848378897,0.006021189802731397,0.0015564408848378897,-0.00040507544844833377,0.008675483355163256,0.0007282216974733751,0.0007282216974733751,0.0007282216974733751,0.0015564408848378897,0.0015564408848378897,0.0015564408848378897,0.0015564408848378897
218,0.014389987324579759,-0.008293449766709735,0.012195422570367244,0.0019873584650448198,0.0264351196144488,-0.004757000220732406,-0.008879791998267269,0.008947896812693208,0.025885626162409196,0.00028674000698627816,,-0.01238628001005095,0.007868832083535837,0.007868832083535837,0.014389987324579759,0.0028020130493679146,-0.03253106006291265,0.00047320698939493897
219,0.0040939276183787855,-0.0034444154782840236,-0.009220594450989638,0.002181130625102414,0.02476801391271392,0.0014408353591343734,0.0014153011595978032,-0.006943983021907509,-0.01140873919798587,0.0009172939180526658,0.03181076069336827,-0.008155140262008193,-0.010183612805113531,-0.010183612805113531,-0.01140873919798587,-0.01140873919798587,-0.01140873919798587,0.00013801463004872548
220,0.0001563004291890962,0.001958543063174758,0.0030388089623103946,-0.0006855172320251062,0.0023787425912340666,0.0009255326739600679,0.0001563004291890962,0.0023825838509459814,0.0001563004291890962,0.0023787425912340666,0.007818269585993944,0.0003999750867363675,0.0003999750867363675,0.0003999750867363675,0.0001563004291890962,0.0001563004291890962,0.0001563004291890962,0.0001563004291890962
221,0.009596068631545848,0.00047811010182983565,-6.644697287611176e-05,-0.005523352793751143,0.0007176501126406361,-0.002464943021392758,0.006020882906038899,0.0007178569709162026,0.006020882906038899,-0.0038950348141951548,0.00923894848548072,-0.008247514718273887,-0.007383850582691571,-0.007383850582691571,-0.004867433236697352,-0.004867433236697352,-0.004867433236697352,-0.0026831859748214395
