T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
202.0,-0.5678003731095128,-0.8480977204219288,-0.9552347792493211,-0.9898316657625081,-0.998972246580519,-0.98819092193178,-1.0001678419678428,-1.127215882475562,-1.000198627431883,-1.0011556725938797,-1.0011556725938797,-0.4974652795142341,-0.5990582970892339,-0.6346149475265559,-1.0102530132636844
203.0,-0.537593192861831,-0.8386955338031699,-0.9521756084156493,-0.9889463309803592,-0.9988999452826005,-0.987188391161722,-1.0001798728887348,-1.1368363143063087,-1.000379624775399,-1.0014261370225956,-1.0014261370225956,-0.4614109171429227,-0.5702605788304224,-0.6083569900132674,-1.0111478186167255
204.0,-0.5694744782234572,-0.8532398723606984,-0.9727959864969143,-1.0108616910983363,-0.9995354270033913,-0.9842057816168458,-1.0206767358607334,-1.1488197519617755,-1.0033189518732701,-1.0043862578944287,-1.0043862578944287,-0.4829291993383212,-0.5843428542463358,-0.6030568168062257,-1.0118374753789317
205.0,-0.5338513809645968,-0.8619440502238256,-0.9742564106705884,-1.0102740011933442,-0.9990961193016239,-0.9844453038193021,-1.0189161097551085,-1.1387884354747009,-1.0029960845889359,-1.003996683983772,-1.003996683983772,-0.4519985079331853,-0.5470738094094489,-0.5646181493093456,-1.0104335446939334
206.0,-0.5736817392885477,-0.9175762002876515,-0.970466356372543,-1.011191914144273,-0.9989670603656665,-0.9832587959233761,-1.0213759614339661,-1.1596427839085892,-1.0030438315425294,-1.0042081884198375,-1.0042081884198375,-0.4456496341702713,-0.5897578526300872,-0.574357795743026,-1.0116405699676692
207.0,-0.5203479493291246,-0.9158251635399032,-1.0055052823855861,-1.0107514918891578,-0.9981418620431887,-0.9818383095569932,-1.0221928998172547,-1.166680150721768,-1.0035206307063358,-1.0026176272275154,-1.0026176272275154,-0.45998808319038365,-0.647838708168321,-0.5934632137102774,-1.012036383360844
208.0,-0.5250164217578758,-0.9031823305369308,-1.0056754210150338,-0.9687483291462268,-0.9986145076922364,-0.9792675889891117,-1.025588605511317,-1.1490861057810364,-1.004326454788392,-1.003241404551615,-1.003241404551615,-0.585936953811616,-0.6723514563759894,-0.6556217133813699,-1.0005462714116304
209.0,-0.6294985131935393,-0.9492378348133114,-1.0061217778729625,-0.927858045722228,-0.9984960538740809,-0.9833698483697747,-1.0245074031039156,-1.142644430784906,-1.0042665733641662,-1.0032287670391877,-1.0032287670391877,-0.6857932733593269,-0.7258425559212069,-0.670878335911441,-0.9996992104440189
210.0,-0.6042637221718048,-0.9496410069942778,-1.0458628380801578,-0.930788892539255,-0.9988477317099348,-0.9835002402930952,-1.0235389232143761,-1.1595487212571953,-1.0042624811693097,-1.0032661870973303,-1.0032661870973303,-0.7384067110708697,-0.6955202673349958,-0.6840883711208994,-0.9996933649976928
211.0,-0.6404413059396997,-0.9446115037696728,-1.0516388617662988,-0.9205835449936203,-0.998608350960223,-0.9811287590893037,-1.0263501933723775,-1.1818267654527241,-1.0048567514294646,-1.0037245990749424,-1.0037245990749424,-0.7480744884603222,-0.6993398933059201,-0.7311511342909437,-0.9994705914803135
212.0,-0.655922356471999,-0.946173287685499,-1.0492824176439173,-0.9239466281691024,-0.9985004880180768,-0.9824271004704278,-1.0250362271450042,-1.17347588062716,-1.004560783467363,-1.0034778551282548,-1.0034778551282548,-0.7589379653981217,-0.7123222656852153,-0.7427504092361075,-0.9995735619588053
213.0,-0.6127283935311679,-0.9454053849117051,-1.0496479824922234,-0.9233034223072075,-0.9984874522150861,-0.983013853062073,-1.0250533996951225,-1.1730583875034843,-1.0045801180735077,-1.0034971897343998,-1.0034971897343998,-0.7589127534153441,-0.7122970537024377,-0.7427251972533299,-0.9998394626082198
214.0,-0.6033044837503427,-0.9406148449749583,-1.0574675534627194,-0.9327307619668135,-0.9984415499648103,-0.9616602188888124,-1.0286347622279084,-1.1471002954128724,-1.0053576835413724,-1.0041402275586955,-1.0041402275586955,-0.7732840890165444,-0.719676034346702,-0.8018114842105508,-0.9999247875448589
215.0,-0.6151429278640056,-0.9356109167096403,-1.0635435803683244,-0.9247291728208873,-0.9982683604087926,-0.9896273114388757,-1.0318163505384095,-1.1134016943074168,-1.0061390405807433,-1.0047246082201453,-1.0047246082201453,-0.8031217584316994,-0.7443392079769704,-0.8348188642028176,-1.0000948301673316
216.0,-0.6151429278640056,-0.9356109167096403,-1.0635435803683244,-0.9247291728208873,-0.9982683604087926,-0.9896273114388757,-1.0318163505384095,-1.1134016943074168,-1.0061390405807433,-1.0047246082201453,-1.0047246082201453,-0.8031217584316994,-0.7443392079769704,-0.8348188642028176,-1.0000948301673316
217.0,-0.5925785991306314,-0.9335379621183877,-1.0672687597383603,-0.9200058403914808,-0.9981664457188406,-0.9887215165752332,-1.0336875391338927,-1.1200194563627446,-1.006518233360575,-1.0050205990964127,-1.0050205990964127,-0.791245048685282,-0.7290047011449805,-0.8248066900899954,-1.0002157381886634
218.0,-0.6154716887836789,-0.9363403045890968,-1.0636904115957728,-0.9248573403333022,-0.9982641325170272,-0.9883493073663359,-1.0322510562145548,-1.1129587634556157,-1.0058382372044214,-1.0044238048438237,-1.0044238048438237,-0.803962372630647,-0.7451798221759178,-0.835659478401765,-1.0006820930600608
219.0,-0.6695430076564534,-0.9333576064609601,-1.0315862894007901,-0.9247625051666343,-0.9987022722524765,-0.9906680994199402,-1.0323193944013016,-1.1095594049084339,-1.0062880118877946,-1.004903578654253,-1.004903578654253,-0.8040003016561608,-0.7450849870092494,-0.7801418518717234,-0.9998353215975165
220.0,-0.6691963668901261,-0.9351955831529027,-1.0310605067621448,-0.9251820517375103,-0.9980740950173783,-0.9903876439475032,-1.032318818400757,-1.0943555190595893,-1.0056018768647468,-1.004217443631205,-1.004217443631205,-0.8036528593645351,-0.7447375447176239,-0.7797944095800977,-0.9997577642972248
221.0,-0.7071368647875975,-0.9333495105879636,-1.0299631336038106,-0.920619100666797,-0.9981769270313299,-0.9896603159479662,-1.0344362470677029,-1.0663653870548861,-1.0061811790527382,-1.0053786830525873,-1.0053786830525873,-0.7935423951386484,-0.7303646189338043,-0.7674836523176003,-1.0000651790714932
222.0,-0.7071368647875975,-0.9333495105879636,-1.0299631336038106,-0.920619100666797,-0.9981769270313299,-0.9896603159479662,-1.0344362470677029,-1.0663653870548861,-1.0061811790527382,-1.0053786830525873,-1.0053786830525873,-0.7935423951386484,-0.7303646189338043,-0.7674836523176003,-1.0000651790714932
223.0,-0.7239291954304992,-0.9361465454679241,-1.0305735689362836,-0.9251217717141186,-0.9982782076031346,-0.9910213052676224,-1.032972372696714,-1.0951718362262686,-1.005713740844656,-1.0049830064590184,-1.0049830064590184,-0.8051048831597558,-0.7454369834107364,-0.7804938482732102,-0.9994661944043407
224.0,-0.7635639673629634,-0.9859760954320197,-1.0009416901587946,-0.8825124049512474,-0.9962233777349404,-0.9964327916268909,-0.9992769461395308,-1.0686169791087516,-1.0007805826047955,-0.9998470498603997,-0.9998470498603997,-0.8190788468829928,-0.7570880049097741,-0.8221795849364472,-0.9968671724535779
225.0,-0.8654385067337994,-0.9851053457335249,-1.0015788790765405,-0.8666529052622848,-0.9967189609295846,-0.9975520789296568,-1.0001796432020373,-1.080088163528776,-1.001130916908912,-1.0000729131319301,-1.0000729131319301,-0.9298842748865723,-0.8596279873169244,-0.9333984446804873,-0.9978661841915272
226.0,-0.8739547014881228,-0.9842201425857637,-1.0018587883381165,-0.8748253539195213,-0.9971805960982387,-0.9983107248438349,-1.0001688139721552,-1.1374939008210347,-1.0012837885770236,-1.000352448429079,-1.000352448429079,-0.9348721585534433,-0.8690068889568983,-0.9381666927352386,-0.9973044857036419
227.0,-0.8827533471796271,-0.981799222132219,-1.0022802100992276,-0.8829985610784313,-0.9968477026886385,-1.001439618907468,-0.9997441503384851,-1.126923567796866,-1.000112156414883,-1.0001106750170106,-1.0001106750170106,-0.9395720639575126,-0.8782973816281822,-0.9433889616548555,-0.9979916602070392
228.0,-0.8742765878630463,-0.9799544256191735,-1.001572151901938,-0.9373395937958101,-0.9959434496100954,-1.0011016335250371,-0.9999648221751086,-1.13171129614906,-0.9986936283291297,-0.9986920543438902,-0.9986920543438902,-0.9353673563907096,-0.8719175196258702,-0.938584027958991,-0.9971873609991675
229.0,-0.8443946821029337,-0.9770952342589735,-1.001748092632756,-1.0001803778550515,-0.9955990068626944,-0.9991800898255492,-1.0002533801976858,-1.1653379153283232,-0.998028684971422,-0.9980669614136306,-0.9980669614136306,-0.9223216605648273,-0.8462565366615997,-0.9232581770222198,-0.9980247232461241
230.0,-0.9073149147781977,-0.9785442651030845,-1.0020688721099618,-1.000288875349089,-0.9947714490590509,-0.9991067167687683,-1.0002725921422602,-1.141955285111759,-0.9971470624890262,-0.9971922982843636,-0.9971922982843636,-0.9082740276424608,-1.0025709089978183,-0.9093808198193791,-0.9976219983146488
231.0,-0.9073149147781977,-0.9785442651030845,-1.0020688721099618,-1.000288875349089,-0.9947714490590509,-0.9991067167687683,-1.0002725921422602,-1.141955285111759,-0.9971470624890262,-0.9971922982843636,-0.9971922982843636,-0.9082740276424608,-1.0025709089978183,-0.9093808198193791,-0.9976219983146488
232.0,-0.84482976814074,-0.9771473774905591,-1.0776868278006442,-1.0007142036152494,-0.9949168236222277,-1.00055154100934,-1.0008720863424738,-1.1272570987356572,-0.9972905259622865,-0.9973288993324588,-0.9973288993324588,-0.9237764587608773,-1.0017241827283223,-0.923792002782418,-0.9976052184338402
233.0,-0.9151103161053219,-0.9790949611485488,-1.0843856289456835,-1.001610960024405,-0.995702528046638,-1.0014347422013363,-1.0015025824057064,-1.1421102214810097,-0.9980040697664344,-0.9980456409174545,-0.9980456409174545,-0.9182617364321685,-1.0027051040635673,-0.9182785757888375,-0.9979204305394074
234.0,-0.9418100619088741,-0.9823282701261087,-1.0779663696249646,-0.9236198485062316,-0.9976580363966746,-1.0059302463430786,-1.0010590228762284,-1.153882117094154,-0.9958899775656783,-0.9959986720833884,-0.9959986720833884,-0.9454746438508936,-1.0234223678183385,-0.9454901878724341,-1.0196669786951438
235.0,-0.9418100619088741,-0.9823282701261087,-1.0779663696249646,-0.9236198485062316,-0.9976580363966746,-1.0059302463430786,-1.0010590228762284,-1.153882117094154,-0.9958899775656783,-0.9959986720833884,-0.9959986720833884,-0.9454746438508936,-1.0234223678183385,-0.9454901878724341,-1.0196669786951438
236.0,-0.9418100619088741,-0.9823282701261087,-1.0779663696249646,-0.9236198485062316,-0.9976580363966746,-1.0059302463430786,-1.0010590228762284,-1.153882117094154,-0.9958899775656783,-0.9959986720833884,-0.9959986720833884,-0.9454746438508936,-1.0234223678183385,-0.9454901878724341,-1.0196669786951438
237.0,-0.9418100619088741,-0.9823282701261087,-1.0779663696249646,-0.9236198485062316,-0.9976580363966746,-1.0059302463430786,-1.0010590228762284,-1.153882117094154,-0.9958899775656783,-0.9959986720833884,-0.9959986720833884,-0.9454746438508936,-1.0234223678183385,-0.9454901878724341,-1.0196669786951438
238.0,-0.9365730493274896,-0.9821906154206884,-1.0842253593293965,-0.9166437659363952,-0.9974691387558811,-1.007922620970412,-1.000494704233763,-1.169977630400127,-0.9960242838170008,-0.9961420362111868,-0.9961420362111868,-0.9392511241966476,-1.023694491828046,-0.9392679635533163,-1.020588383096921
239.0,-0.9320324298670777,-0.9841336545080739,-1.0929985071473383,-0.9087132712475579,-0.9978535434548466,-1.0116969954136363,-1.000427251148175,-1.1921743255944344,-0.9960650357346736,-0.9961934928919675,-0.9961934928919675,-1.026565933073545,-1.0254958813111767,-1.02658430328082,-1.0224520880738017
240.0,-0.9401609782610816,-0.982875161791725,-1.0869793093330262,-0.9187467708821343,-0.9998058342458077,-1.0141905742052824,-1.0021938155235164,-1.315975149866124,-0.9976974999831332,-0.9978152523773188,-0.9978152523773188,-1.0257969469079262,-1.0248160661257555,-1.025813786264595,-1.0224607512283248
241.0,-0.9401609782610816,-0.982875161791725,-1.0869793093330262,-0.9187467708821343,-0.9998058342458077,-1.0141905742052824,-1.0021938155235164,-1.315975149866124,-0.9976974999831332,-0.9978152523773188,-0.9978152523773188,-1.0257969469079262,-1.0248160661257555,-1.025813786264595,-1.0224607512283248
242.0,-0.9401609782610816,-0.982875161791725,-1.0869793093330262,-0.9187467708821343,-0.9998058342458077,-1.0141905742052824,-1.0021938155235164,-1.315975149866124,-0.9976974999831332,-0.9978152523773188,-0.9978152523773188,-1.0257969469079262,-1.0248160661257555,-1.025813786264595,-1.0224607512283248
243.0,-0.9338666293430138,-0.9828005275521314,-1.0911637038552722,-0.9112085519151847,-0.9997881848750795,-1.0141935242510554,-1.0016581161720266,-1.2860966696134966,-0.9976911553173036,-0.9977751385599529,-0.9977751385599529,-1.0279905621251395,-1.0269205103627714,-1.0280089323324146,-1.025476869061559
244.0,-0.9215215996364771,-0.9807951476436129,-1.1124021958208532,-0.8920522181683458,-1.0015573895478733,-1.017922739912188,-1.0024794042241016,-1.321706975405304,-0.9977100745890135,-0.997812720774474,-0.997812720774474,-1.034785786202735,-1.0334779451598406,-1.0348082386782935,-1.0317133775796186
245.0,-0.9215215996364771,-0.9807951476436129,-1.1124021958208532,-0.8920522181683458,-1.0015573895478733,-1.017922739912188,-1.0024794042241016,-1.321706975405304,-0.9977100745890135,-0.997812720774474,-0.997812720774474,-1.034785786202735,-1.0334779451598406,-1.0348082386782935,-1.0317133775796186
246.0,-0.9114995967406649,-0.9820267791778963,-1.1256952918907408,-0.8788822349671306,-1.001238922787851,-1.0189517807066484,-1.002788532811624,-1.2332116543328249,-0.9969767259628028,-0.9969711261354941,-0.9969711261354941,-1.0379227077835138,-1.0364513866102576,-1.0379479668185172,-1.0370676737289006
247.0,-0.8799811511536197,-0.9842692368811375,-1.1677266828991026,-0.8379198484638759,-1.0043271262120104,-1.0205864661904207,-1.003637402172065,-1.33215334412735,-0.9967009870465654,-0.9968535595434852,-0.9968535595434852,-1.0520029312100705,-1.0480120506547117,-1.050007490932391,-1.0498514984827214
248.0,-0.8799811511536197,-0.9842692368811375,-1.1677266828991026,-0.8379198484638759,-1.0043271262120104,-1.0205864661904207,-1.003637402172065,-1.33215334412735,-0.9967009870465654,-0.9968535595434852,-0.9968535595434852,-1.0520029312100705,-1.0480120506547117,-1.050007490932391,-1.0498514984827214
249.0,-0.8995966336890182,-0.9865166570680329,-1.1467691155775313,-0.8629959089093893,-1.0037087842870744,-1.0179634019002486,-1.0031179416031137,-1.282615260421249,-0.997537206764492,-0.9976679831904232,-0.9976679831904232,-1.0433002922592054,-1.0398795374974694,-1.0447853167395451,-1.042568971079415
250.0,-0.8995966336890182,-0.9865166570680329,-1.1467691155775313,-0.8629959089093893,-1.0037087842870744,-1.0179634019002486,-1.0031179416031137,-1.282615260421249,-0.997537206764492,-0.9976679831904232,-0.9976679831904232,-1.0433002922592054,-1.0398795374974694,-1.0447853167395451,-1.042568971079415
251.0,-0.8995966336890182,-0.9865166570680329,-1.1467691155775313,-0.8629959089093893,-1.0037087842870744,-1.0179634019002486,-1.0031179416031137,-1.282615260421249,-0.997537206764492,-0.9976679831904232,-0.9976679831904232,-1.0433002922592054,-1.0398795374974694,-1.0447853167395451,-1.042568971079415
252.0,-1.0745870110927747,-0.9965387685998033,-1.0106929984731003,-0.7592324715444376,-1.0096003048198154,-1.0244392634454034,-1.0043395030479272,-1.4314149782720271,-0.9971379522299697,-0.997366495959467,-0.997366495959467,-1.071771981990097,-1.071771981990097,-1.0773639352472106,-1.075279506722873
253.0,-1.0527381551290766,-0.9930902357439081,-1.006579005740156,-0.8385762517936111,-1.0079240328330787,-1.0172653513894983,-1.1687946988797784,-1.3388125571700173,-0.9968384285206663,-0.9971347781282791,-0.9971347781282791,-1.0451074057872167,-1.0451074057872167,-1.0488353746252923,-1.2155724578026093
254.0,-1.0060209213712856,-0.9880325773550469,-1.0063775257324354,-1.006683018557752,-1.0059300677920837,-1.0048657678372106,-1.1695053605247094,-1.293253746976012,-1.001421680128479,-1.0015656672497604,-1.0015656672497604,-0.9991636687867835,-0.9991636687867835,-1.0028916376248593,-1.1683782776864902
255.0,-1.0060209213712856,-0.9880325773550469,-1.0063775257324354,-1.006683018557752,-1.0059300677920837,-1.0048657678372106,-1.1695053605247094,-1.293253746976012,-1.001421680128479,-1.0015656672497604,-1.0015656672497604,-0.9991636687867835,-0.9991636687867835,-1.0028916376248593,-1.1683782776864902
256.0,-1.0045540496302514,-0.9850505244830653,-1.0055115148980096,-1.005632302322295,-1.0057444910853113,-1.0040746588475453,-1.145290408484722,-1.2508046315980264,-1.0011957386545063,-1.0013191561870334,-1.0013191561870334,-0.9991871453757507,-0.9991871453757507,-1.0023825472369585,-1.1442282387183567
257.0,-1.0045540496302514,-0.9850505244830653,-1.0055115148980096,-1.005632302322295,-1.0057444910853113,-1.0040746588475453,-1.145290408484722,-1.2508046315980264,-1.0011957386545063,-1.0013191561870334,-1.0013191561870334,-0.9991871453757507,-0.9991871453757507,-1.0023825472369585,-1.1442282387183567
258.0,-1.0045540496302514,-0.9850505244830653,-1.0055115148980096,-1.005632302322295,-1.0057444910853113,-1.0040746588475453,-1.145290408484722,-1.2508046315980264,-1.0011957386545063,-1.0013191561870334,-1.0013191561870334,-0.9991871453757507,-0.9991871453757507,-1.0023825472369585,-1.1442282387183567
259.0,-1.0045540496302514,-0.9850505244830653,-1.0055115148980096,-1.005632302322295,-1.0057444910853113,-1.0040746588475453,-1.145290408484722,-1.2508046315980264,-1.0011957386545063,-1.0013191561870334,-1.0013191561870334,-0.9991871453757507,-0.9991871453757507,-1.0023825472369585,-1.1442282387183567
260.0,-1.0026053686987142,-0.9860655506056955,-1.0035535159636222,-1.0007350023897872,-1.004586617530498,-0.9985733740708811,-1.1990824667826485,-1.067299684642883,-0.9985787515780643,-0.9987515361236021,-0.9987515361236021,-0.9940672162198958,-0.9940672162198958,-0.9985407788255867,-1.1975958014721122
261.0,-0.9999576654479934,-0.9868118939047533,-1.0011731293210575,-0.9972731287580032,-1.002245801634445,-0.9769015580475111,-1.165115824178405,-1.0540001180518972,-0.9999920112895193,-1.1665207497575898,-1.1665207497575898,-1.163707122366886,-0.9988415815263164,-1.000768424538295,-1.1623791694638936
262.0,-0.9999576654479934,-0.9868118939047533,-1.0011731293210575,-0.9972731287580032,-1.002245801634445,-0.9769015580475111,-1.165115824178405,-1.0540001180518972,-0.9999920112895193,-1.1665207497575898,-1.1665207497575898,-1.163707122366886,-0.9988415815263164,-1.000768424538295,-1.1623791694638936
263.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
264.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
265.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
266.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
267.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
268.0,-0.9999251836948975,-0.9892037311157852,-1.0010834232466017,-0.9966590967327195,-0.9997026938433331,-0.9807076420823245,-1.141356356359269,-1.0486447090407067,-1.0021361863670943,-1.144875105054012,-1.144875105054012,-1.142347732098861,-1.0025667551773814,-0.9981561539990207,-1.138932123343579
269.0,-0.9970311261604787,-0.9874041566035149,-0.9977600418463514,-0.993860234257761,-0.9996533540276454,-0.9771214130695093,-1.164915552720913,-1.0509313535657003,-1.0020664632496017,-1.1685952017176724,-1.1685952017176724,-1.167558277689669,-1.0044804712812758,-0.9956068010684459,-1.162275176124246
270.0,-0.9970311261604787,-0.9874041566035149,-0.9977600418463514,-0.993860234257761,-0.9996533540276454,-0.9771214130695093,-1.164915552720913,-1.0509313535657003,-1.0020664632496017,-1.1685952017176724,-1.1685952017176724,-1.167558277689669,-1.0044804712812758,-0.9956068010684459,-1.162275176124246
271.0,-0.9970311261604787,-0.9874041566035149,-0.9977600418463514,-0.993860234257761,-0.9996533540276454,-0.9771214130695093,-1.164915552720913,-1.0509313535657003,-1.0020664632496017,-1.1685952017176724,-1.1685952017176724,-1.167558277689669,-1.0044804712812758,-0.9956068010684459,-1.162275176124246
272.0,-0.9970311261604787,-0.9874041566035149,-0.9977600418463514,-0.993860234257761,-0.9996533540276454,-0.9771214130695093,-1.164915552720913,-1.0509313535657003,-1.0020664632496017,-1.1685952017176724,-1.1685952017176724,-1.167558277689669,-1.0044804712812758,-0.9956068010684459,-1.162275176124246
273.0,-0.9910264676398779,-0.9880096498892136,-0.9974645526323935,-0.9921584452406631,-0.9971942866116656,-0.9642233559654201,-0.998520783809629,-0.999593172865552,-1.0049800043233734,-1.2545571313435566,-1.2545571313435566,-1.2554482898437753,-1.010831580231186,-0.9975210749119411,-0.9953335842053285
274.0,-0.9940674205182528,-0.9870855240110651,-0.9967106109331856,-0.9907555566965519,-0.993205600031839,-0.9571382097104731,-0.9980276189488125,-1.000041493133548,-1.0072998788300034,-1.3400693815235811,-1.3400693815235811,-1.341808682834035,-1.015653070017249,-0.9979057295915892,-0.9946246203180155
275.0,-0.9940674205182528,-0.9870855240110651,-0.9967106109331856,-0.9907555566965519,-0.993205600031839,-0.9571382097104731,-0.9980276189488125,-1.000041493133548,-1.0072998788300034,-1.3400693815235811,-1.3400693815235811,-1.341808682834035,-1.015653070017249,-0.9979057295915892,-0.9946246203180155
276.0,-0.9932247211853557,-0.9970491823910096,-0.994908191454051,-0.9864693325900507,-0.9874928846254202,-0.9360433121109327,-0.9970410803008211,-1.002007270035266,-1.0110297733396694,-1.5101840273800362,-1.5101840273800362,-1.5130490217962755,-1.0238156025710965,-0.9971945919326066,-0.992272928022246
277.0,-0.9932247211853557,-0.9970491823910096,-0.994908191454051,-0.9864693325900507,-0.9874928846254202,-0.9360433121109327,-0.9970410803008211,-1.002007270035266,-1.0110297733396694,-1.5101840273800362,-1.5101840273800362,-1.5130490217962755,-1.0238156025710965,-0.9971945919326066,-0.992272928022246
278.0,-0.9932247211853557,-0.9970491823910096,-0.994908191454051,-0.9864693325900507,-0.9874928846254202,-0.9360433121109327,-0.9970410803008211,-1.002007270035266,-1.0110297733396694,-1.5101840273800362,-1.5101840273800362,-1.5130490217962755,-1.0238156025710965,-0.9971945919326066,-0.992272928022246
279.0,-0.9932247211853557,-0.9970491823910096,-0.994908191454051,-0.9864693325900507,-0.9874928846254202,-0.9360433121109327,-0.9970410803008211,-1.002007270035266,-1.0110297733396694,-1.5101840273800362,-1.5101840273800362,-1.5130490217962755,-1.0238156025710965,-0.9971945919326066,-0.992272928022246
280.0,-0.9932247211853557,-0.9970491823910096,-0.994908191454051,-0.9864693325900507,-0.9874928846254202,-0.9360433121109327,-0.9970410803008211,-1.002007270035266,-1.0110297733396694,-1.5101840273800362,-1.5101840273800362,-1.5130490217962755,-1.0238156025710965,-0.9971945919326066,-0.992272928022246
281.0,-0.9997302931763222,-1.0035547543819763,-1.0005451867998665,-0.9929749045810173,-0.9844440470966611,-1.0035441462912045,-0.9987995494444551,-1.0165122549735637,-1.0150012368325443,-1.0150012368325443,-1.0150012368325443,-1.0141913904907132,-1.0249177970837717,-0.982482530763375,-0.9982498466216917
282.0,-0.9997302931763222,-1.0035547543819763,-1.0005451867998665,-0.9929749045810173,-0.9844440470966611,-1.0035441462912045,-0.9987995494444551,-1.0165122549735637,-1.0150012368325443,-1.0150012368325443,-1.0150012368325443,-1.0141913904907132,-1.0249177970837717,-0.982482530763375,-0.9982498466216917
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
