τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.42,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.425,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.43,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.435,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.44,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.445,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.45,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.455,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.46,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.465,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.47,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.475,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.48,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.485,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.49,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.495,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
0.5,0.9579579579579579,0.9519519519519519,0.94994994994995,0.9629629629629629,0.9169169169169169,0.8738738738738738,0.933933933933934,0.928928928928929,0.8758758758758759,0.943943943943944,0.7687687687687688,0.9369369369369369,0.934934934934935,0.950950950950951,0.948948948948949,0.953953953953954,0.933933933933934,0.8898898898898899
