Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
8683,0.19909378840131814,0.30540351665838106,0.053017499584126,0.23590079717253093,0.1924476382783556,0.1924476382783556
8684,0.02766053142030419,0.04363346576921403,0.012611315883050369,0.0023466391804351353,0.41816556130156796,0.41816556130156796
8685,0.22607340230194725,0.13111596543319692,0.1908121294541654,0.20645940643273264,0.20768133790087662,0.20768133790087662
8686,0.0,0.013453326682677274,0.013453326682677274,6.672449134216533e-06,0.0014281020395125468,0.0014281020395125468
8687,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,0.0017757238106041863,0.0017757238106041863,0.0017757238106041863
8688,0.041231200368672435,0.04824791044827781,0.3637482705819895,0.057598951311528326,0.057598951311528326,0.057598951311528326
8689,0.017247762412947402,0.02107222361860137,0.04926653320944886,0.0074424570453750965,0.0074424570453750965,0.007442436028611021
8690,0.02059635456467335,0.02761473960727566,0.015639445915556348,0.0019365208777146184,0.0026086620281032813,0.0026086620281032813
8691,0.0038138531148822156,0.03846716881632703,1.0608090771646278e-05,0.003640964808239585,0.003640964808239585,0.003640964808239585
8692,0.007731636841243449,0.01797104109132729,0.005722106381114694,0.00438886104263837,0.00438886104263837,0.00438886104263837
8693,0.001427547295631953,0.43527103355752506,0.001038049814545368,0.003740950549876235,0.003740950549876235,0.003740950549876235
8694,0.1991370690361448,0.18622125144330098,0.1654602067420244,0.26273631825273885,0.0037601004429051255,0.0037601004429051255
8695,0.0,0.019104077232527907,0.01583358622949301,0.0069784310845177645,0.0069784310845177645,0.0069784310845177645
8696,0.015119816927750678,0.025908417656872972,0.0038420662943940928,0.0035877435707835216,0.001977080940273716,0.001977080940273716
8697,0.00857332028964218,0.05258172540330712,0.009513282672542103,0.005369527974226867,0.005369527974226867,0.005369527974226867
8698,0.007231569231075703,0.021363042701795433,0.0025063883196614224,0.005341387521484456,0.005341387521484456,0.005341387521484456
8699,0.02815050596296046,0.4472088881558103,0.4283495677854129,0.42220620590731633,0.42220620590731633,0.42220620590731633
8700,0.017194863153948522,0.004465436770300531,0.008358868790079733,0.03906819085967224,0.03906819085967224,0.03906819085967224
8701,0.009586048829198078,0.05258172540330712,0.004216819502930499,0.0034916792742705374,0.0038674446056319,0.0038674446056319
8702,0.0018864045437677972,0.008951934447736419,0.005998965340314352,0.005739507737920467,0.005739507737920467,0.005739507737920467
8703,0.007731636841243449,0.01797104109132729,0.0016655996704660933,0.005422023522997928,0.004929993842365964,0.004929993842365964
8704,0.019108822947704676,0.4079738086210081,0.009261392921606465,0.0032527652559740765,0.0032527652559740765,0.0032527652559740765
8705,0.006289307789428753,0.005019679705603262,0.0021726811299911937,0.0023908308119626395,0.0023908308119626395,0.0023908308119626395
8706,0.038006322579744914,0.0309416301589763,0.019969214239219983,0.0014281020395125468,0.0007175623040156084,0.0007175623040156084
8707,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.013361476264911363,0.013361476264911363,0.013361476264911363
8708,0.19102607867319613,0.1913636230707219,0.2507390156337809,0.1317545419361579,0.17138864910245452,0.17138864910245452
8709,0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.007327429158239761,0.007327429158239761,0.007327429158239761
8710,0.023269779322847295,0.07093658805382354,0.017823437043903965,0.012170028161199335,0.012170028161199335,0.012170028161199335
8711,0.019108822947704676,0.010638143579022404,0.009261392921606465,0.006857989731628847,0.006857989731628847,0.006857989731628847
8712,0.34651739617158794,0.37212322745379145,0.4414627549999309,0.1268944586565521,0.1268944586565521,0.1268944586565521
8713,0.020021585416066013,0.005584245866137815,0.010715640252329272,0.011176084874006113,0.011176066234076491,0.011176066234076491
8714,0.008732736542602117,0.03617675311069971,0.018250950821473842,0.02654351245959346,0.02654351245959346,0.02654351245959346
8715,0.3461059091885278,0.1959980848206959,0.20609929793995085,0.052372504827904995,0.05237248743713286,0.36266501184171074
8716,0.023856359953366997,0.06336243786475454,0.4154017337939956,0.00013547542501019682,0.012705623140905615,0.012705623140905615
8717,0.01906073391448767,0.013453326682677274,0.014452209271654111,0.009982197541299205,0.007835960293459211,0.007835960293459211
8718,0.056583528366367424,0.027611389679336986,0.020140869391214664,0.001069322240455958,9.780401006845677e-05,9.780401006845677e-05
8719,0.014487547186347073,0.025908138496508214,0.026830950714088513,0.005710039700311169,0.005710039700311169,0.005710039700311169
8720,0.001427547295631953,0.02022962602412527,0.005303316541696336,0.0025126975558290633,0.0031364316509847083,0.0031364316509847083
8721,0.0033557948625981735,0.016271612455442,0.016271612455442,0.013607825219836266,0.013607825219836266,0.013607825219836266
8722,0.015500262374722604,0.2855306388298642,0.331337469005521,0.012602619663012222,0.16372013381887376,0.16372013381887376
8723,0.007992790753530621,0.03359862203573432,0.004154904154620278,0.0028062809976337607,0.0035481519444549637,0.0035481519444549637
8724,0.0,0.03617507814770278,0.0022224421620449684,0.005447777347184511,0.005919839208148726,0.005919839208148726
8725,0.004853083222963362,0.2882558344891274,0.008358868790079733,0.004728828868145597,0.0059608963836236956,0.0059608963836236956
8726,0.0006634605961439046,0.034458605558681084,0.002379921334930202,0.0003092342414516489,0.0009626362527482126,0.0009625533945434587
8727,0.040505726937659255,0.009750199504031068,0.05109029698087957,0.03129276117197496,0.02985229284276762,0.02985229284276762
8728,0.011553347793651787,0.012326884557164393,0.011132702421028743,0.012541671785870255,0.012541671785870255,0.012541671785870255
8729,0.001427547295631953,0.020232752628616964,0.001038049814545368,0.0018619605451399937,0.0018619605451399937,0.0018619605451399937
8730,0.006755388595304922,0.4299953098667867,0.0085256232071389,0.0023463390546066523,0.0023463390546066523,0.0023463390546066523
8731,0.29479616534913317,0.07401007288974149,0.059256625470369056,0.013101317571335912,0.27574002897469946,0.27574002897469946
8732,0.0006634605961439046,0.46616954192183513,0.003694865256705477,0.000998956062075347,0.000998956062075347,0.000998956062075347
8733,0.01718572640202139,0.05896617967736141,0.04147470510854918,0.018753223670790405,0.020608196936612703,0.020608196936612703
8734,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00046744880201089414,0.00012517842010454567,0.00012517842010454567
8735,0.011553347793651787,0.1617049831689151,0.1748796600563039,0.011858782025576279,0.011858782025576279,0.011858782025576279
8736,0.007992790753530621,0.03359862203573432,0.006531069761238708,0.004660384547127476,0.004660384547127476,0.004660384547127476
8737,0.001480446554630774,0.005584245866137815,0.005303316541696175,0.0009234353368968744,0.0016533877678433437,0.0016533877678433437
8738,0.004851481473923584,0.036176753110700025,0.003355072668275002,0.0019247049457877163,0.0019247049457877163,0.0019247049457877163
8739,0.011466785225546994,0.011129240828021206,0.028478780487965337,0.4294019195064118,0.02902980612437094,0.029029771076302887
8740,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0013264633534190906,0.002138137654785156,0.002138137654785156
8741,0.011466785225546994,0.0361734031827609,0.0005494934520395503,0.01519672169100435,0.007767889551208987,0.007767889551208987
8742,0.14839183989267116,0.07745301854923362,0.02368212501757982,0.260952748215158,0.10703228307757605,1.107032283077576
8743,0.004788963855240325,0.1542274897375869,0.008250054299870132,0.0078069690080795045,0.009122147686332965,0.009122147686332965
8744,0.01735934412158685,0.01064166100356224,0.0026425193383753593,0.00432879783167353,0.004826161942929204,0.004826161942929204
8745,0.017262189820224316,0.0055850833493378575,0.008220506804968527,0.003380081481576467,0.003380081481576467,0.003380081481576467
8746,0.013271263727680822,0.02618708132052489,0.0006565255792949039,0.0033563263905298534,0.0029630529632084074,0.0029630529632084074
8747,0.018221887258515004,0.020231859313739466,0.007249323766014023,0.009032844064243942,0.007865156654718094,0.007865156654718094
8748,0.028533085271583287,0.0022224421620449684,0.006132446576216935,0.006406907227007321,0.06718654997415692,0.06718654997415692
8749,0.01446350186824337,0.04305811380111438,0.0055850833493378575,0.006949376168552494,0.006949376168552494,0.006949376168552494
8750,0.009586048829198078,0.009513282672542103,0.002459083460670804,0.0038674446056319,0.0038674446056319,0.0038674446056319
8751,0.037979872707788395,0.10175811571295917,0.004462868488536361,0.03214241579647126,0.030066593777395154,0.030066593777395154
8752,0.014513996573389797,0.03617429649763859,0.01697959368356697,0.018454241424850724,0.018454241424850724,0.018454241424850724
8753,0.009822521324095347,0.0047487842554576176,0.002315883498758304,0.001465436585604529,0.001465436585604529,0.001465436585604529
8754,0.019808481080180174,0.32372086693868024,0.04514722236282953,0.00288658967959256,0.027523127921920357,0.027523127921920357
8755,0.0,0.07681901676835617,0.005026239996700916,0.02249445114358011,0.02307230196287663,0.02307230196287663
8756,0.010106964845150194,0.0224984662856843,0.0001306532572296699,0.0019239431950221959,0.0008516645278709789,0.0008516645278709789
8757,0.03795582779043959,0.017970482770111935,0.030940792675776034,0.24446678130924493,0.2448496306895821,0.2448496306895821
8758,0.2316512319668404,0.10116190584836887,0.32537852838691605,0.4535634874779141,0.09684177617145957,0.09684177617145957
8759,0.004853083222963362,0.004465436770300531,0.004465436770300531,0.0059608963836236956,0.006576535794347072,0.006576535794347072
8760,0.004853083222963362,0.03046044989066264,0.001961516333286177,0.01575279385824638,0.01149190515018004,0.01149190515018004
8761,0.0410006346685886,0.08864417300483539,0.06479430445130008,0.4078126970751926,0.4078126970751926,0.4078126970751926
8762,0.06213613893034152,0.04616320458143174,0.04616320458143174,0.06316772753094102,0.06419277264229158,0.06419277264229158
8763,0.004788963855240325,0.02647398041533627,0.0022260712594234246,0.013060339143763186,0.001432669827427296,0.001432669827427296
8764,0.4005235027054542,0.03617507814770278,0.41699929477310216,0.41479378455320304,0.41479378455320304,0.41479378455320304
8765,0.001427547295631953,0.43527103355752506,0.005303316541696336,0.0012361739787521272,0.0012361739787521272,0.0012361739787521272
8766,0.4716787366010336,0.27194889217957086,0.38742338778246405,0.4355182676639722,0.4355183210024325,0.4355182676639722
8767,0.006291071999221192,0.01655620117034109,0.0018182803158994917,0.00020507550350778,0.00022916106445156924,0.00022916106445156924
8768,0.017194863153948522,0.004465436770300531,0.008358868790079733,0.010760745320371436,0.010760745320371436,0.010760745320371436
8769,0.0038420662943940928,0.02656458545481593,0.007109717317093994,0.012803160622338399,0.012803160622338399,0.012803160622338399
8770,0.016277820925909483,0.023636177332655328,0.006286637672711344,0.0064262441370794825,0.0064262441370794825,0.006426331715314087
8771,0.019152104448157226,0.42849082596152127,0.002225443147068983,0.0014281020395125468,0.0014281020395125468,0.0014281020395125468
8772,0.3609222265032259,0.40902891822004034,0.05809346311760366,0.31383051519259886,0.31334628933880815,0.31334628933880815
8773,0.0033557948625981735,0.016271612455442,0.016271612455442,0.0147651691178181,0.015536476925758191,0.015536476925758191
8774,0.0,0.019104077232527907,0.0019619560118419375,0.008121965030779974,0.009839039891209317,0.009839039891209317
8775,0.01146678522554667,0.03617116989314686,0.005585627713157326,0.009187097293952224,0.010778220731586815,0.010778220731586815
8776,0.0,0.012045132289868915,0.0010853148002784307,0.0010460444979725981,0.0010460444979725981,0.0010460444979725981
8777,0.011599996683792588,0.04997920270779139,0.02932036025377964,0.02770647444804018,0.02770647444804018,0.02770647444804018
8778,0.01003242529077281,0.01064166100356224,0.005299603705148792,0.0051544295168020554,0.005655297750562235,0.005655297750562235
8779,0.019108822947704676,0.010638143579022404,0.009261392921606465,0.006256467573315685,0.006857989731628847,0.006857989731628847
8780,0.012072832300574972,0.014295274462619712,0.005940385724358194,0.00041892690677731526,0.00041892690677731526,0.00041892690677731526
8781,0.0,0.008914486345777045,0.01203940947831166,0.010068267869817382,0.007806902268117202,0.007806902268117202
8782,0.014487547186347073,0.025908138496508214,0.01063398407385638,0.0027082615327101503,0.027577416938279246,0.027577416938279246
8783,0.014148463574888803,0.006145289010806913,0.011200789056129885,0.008301256284059196,0.008301256284059196,0.008301256284059196
8784,0.016273011886334288,0.0033571942934905175,0.008497887412554833,0.00911194212344086,0.009885546362591091,0.009885546362591091
8785,0.020021585416066013,0.005584245866137815,0.010715640252329272,0.010074214871974687,0.009339878732909552,0.009339897349130651
8786,0.018882819181144053,0.4512142523895436,0.4998794412252527,0.0033098190249750484,0.0033098190249750484,0.0033098190249750484
8787,0.014487547186347073,0.004468581314585076,0.01825170455622249,0.020324990926251865,0.020324990926251865,0.020324990926251865
8788,0.004759307341953563,0.030461985274524088,0.001958375776071256,0.0021381197596485576,0.0021381197596485576,0.0021381197596485576
8789,0.010767816344661764,0.00013020659958343288,0.00013020659958343288,0.001069322240455958,0.001069322240455958,0.001069322240455958
8790,0.002678626458781078,0.023352712753116303,0.007411448044405231,0.03188756188294749,0.013054536794458841,0.013054536794458841
8791,0.42963084110405536,0.4512125774265464,0.4299045487298786,0.4359856057863759,0.43598565318298427,0.43598565318298427
8792,0.0,0.012045132289868915,0.0010853148002784307,0.0007744154788371892,0.0007744154788371892,0.0007744154788371892
8793,0.011525456135537217,0.33704447872353527,0.030940094773480684,0.0028402444992868493,0.0028402444992868493,0.0028402444992868493
8794,0.006583365586973002,0.13069671479309958,0.012273918793463033,0.029704070522572838,0.19699817003576323,0.19699817003576323
8795,0.027184829326230394,0.03046044989066264,0.001961516333286177,0.01883401000182587,0.01883401000182587,0.01883401000182587
8796,0.011466785225546831,0.02249801962803803,0.004468748811186093,0.005217099980783089,0.005217099980783089,0.005217099980783089
8797,0.0558960098674996,0.08153309909943637,0.10356024291263538,0.31517282133197794,0.31517282133197794,0.31517282133197794
8798,0.0038138531148822156,0.03846716881632703,8.48646637723151e-06,0.0009556776051188227,0.0013740786179653715,0.0013740786179653715
8799,0.011553347793651787,0.012326884557164393,0.00530305133876894,0.0070872724209393645,0.005726828250942821,0.005726828250942821
8800,0.0,0.0022224421620449684,0.03617507814770278,0.0026028042939187737,0.0021279206834312805,0.0021279206834312805
8801,0.001480446554630774,0.27195112546918493,0.2809367820919479,0.07811541860935989,0.01854448198703863,0.01854448198703863
8802,0.4435705845504271,0.41281505711679906,0.42116994585506073,0.48073488593161334,0.10224165471469097,0.4827207788068592
8803,0.001480446554630774,0.005584245866137815,0.005303316541696175,0.00019394454206114297,0.0016533877678433437,0.0016533877678433437
8804,0.005311626113729443,0.012328336193334849,0.003767369542012231,0.003162065274360263,0.003162065274360263,0.003162065274360263
8805,0.019152104448157226,0.013453326682677274,0.014452209271654111,0.005335924939146402,0.006049804664142907,0.006049804664142907
8806,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.002105351210093829,0.002105351210093829,0.002105351210093829
8807,0.47094168449767077,0.4549687501487611,0.44710558552125873,0.01477021450709246,0.01477030723437364,0.01477021450709246
8808,0.0014059072487189231,0.024199924033484737,0.024161171317280825,0.004496816134662133,0.0037601549482009283,0.0037601549482009283
8809,0.333394880112909,0.19966711055914688,0.16769955829524355,0.4710624069426738,0.055809220550956655,0.055809220550956655
8810,0.004851481473923584,0.036176753110700025,0.0033530068782999744,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656
8811,0.011466785225546831,0.004468748811186093,0.011132053371707005,0.010579158615169061,0.010579158615169061,0.010579158615169061
8812,0.0036401071646615683,0.010638143579022404,0.009261392921606465,0.008663909698879032,0.008663909698879032,0.008663909698879032
8813,0.007992790753530621,0.03359862203573432,0.00946982069503094,0.007621021990934601,0.007621021990934601,0.007621021990934601
8814,0.007992790753530621,0.03359862203573432,0.0011781911972811353,0.0005781879601843749,0.0005781879601843749,0.0005781879601843749
8815,0.0009133872042283336,0.03160067339293664,0.003695137438605295,0.004580673143752509,0.004580673143752509,0.004580673143752509
8816,0.05715350073470404,0.05809346311760366,0.037032657156718704,0.06814137751680485,0.06814137751680485,0.06814137751680485
8817,0.03707401244541959,0.32639890949156136,0.015696464850193572,0.016849122183544268,0.016849122183544268,0.016849122183544268
8818,0.03749343551507137,0.03160067339293664,0.014792790489755363,0.0063739334837373905,0.007448784401107623,0.0074488752406903554
8819,0.01410037349973751,0.016271612455442,0.004189893905423671,0.007385609257824998,0.0073857085797179745,0.0073857085797179745
8820,0.037014380439321155,0.051137346705311545,0.01429881981170006,0.030002746963859867,0.030002746963859867,0.030002829115143133
8821,0.004853083222963362,0.03046044989066264,0.001961516333286177,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773
8822,0.014619789272776166,0.025908138496508214,0.01063928813874252,0.3999151243455343,0.3999151243455343,0.3999151243455343
8823,0.00965017003371945,0.0287495015354594,0.007686769362822623,0.006097346255153209,0.005716931765216183,0.005716931765216183
8824,0.01590707869287371,0.017405553288497255,0.0019667506105032788,0.002478859416787762,0.002478859416787762,0.002478838472207694
8825,0.017921907997262457,0.004468581314585076,0.01009312352943854,0.01011500572914512,0.01011500572914512,0.01011500572914512
8826,0.007731636841243449,0.05113204264299114,0.0016655996704660933,0.003410675150235359,0.003899888211322025,0.003899888211322025
8827,0.02639945251051627,0.10806408837493263,0.07244183965369105,0.010900870488292358,0.10655764503730847,0.10655764503730847
8828,0.0389941316158638,0.4731357081272352,0.4176359614691769,0.4447650795917664,0.44361958452185957,0.44361958452185957
8829,0.006465541662623988,0.0005511684169813306,0.009166532005253785,0.006290826497498818,0.0072200168718862335,0.0072200168718862335
8830,0.3808217839409308,0.3263933262740084,0.4789574283291132,0.13801045962363245,0.12328406449923608,0.12328406449923608
8831,0.3440709779247003,0.3143255188682588,0.33422354789860204,0.3312186225503114,0.3318201447086244,0.3318201447086244
8832,0.03504694709920065,0.08271375583017725,0.029605238898179426,0.04308020288846401,0.040362533814802495,0.040362533814802495
8833,0.004873122819294683,0.0022260712594234246,0.009745872504357144,0.007403819463744202,0.007403819463744202,0.007403819463744202
8834,0.007731636841243449,0.014449319959268217,0.030390584667979306,0.06881437933479519,0.10897140876105113,0.10897140876105113
8835,0.17549349455768307,0.21680733798710994,0.3237232118901431,0.3324218414472895,0.4885552053049518,0.48855523201311585
8836,0.0,0.019104077232527907,0.0019619560118419375,0.0010018346101612174,0.005264465893182913,0.005264465893182913
8837,0.0014131205616237726,0.08804668521923144,0.07747822515989494,0.00046905184990754,0.0011225103030801545,0.0011225103030801545
8838,0.02059635456467335,0.02761473960727566,0.009688937318049769,0.008643712554434203,0.008643712554434203,0.008643712554434203
8839,0.0034248853304344124,0.035028861241819906,0.007547678162066601,0.416707247860951,0.416707247860951,0.416707247860951
8840,0.0038372573189395104,0.013451093393063442,0.004470256281471457,0.005514520155509913,0.005514520155509913,0.005514520155509913
8841,0.008355203333952914,0.015712650550984537,0.0041898939054238315,0.004597322579686951,0.005401307504361169,0.005401307504361169
8842,0.0,0.047666808730976354,0.10613768986404871,0.0015014146649096882,0.0010460444979725981,0.0010460444979725981
8843,0.012358119040853885,0.03846716881632703,0.009472193566278809,0.008088250465496015,0.008088250465496015,0.008088250465496015
8844,0.031366342663251556,0.016271612455442,0.019350636265799533,0.0050378626378516315,0.0050378626378516315,0.0050378626378516315
8845,0.03598944974430371,0.024199924033484737,0.018746994431765456,0.015525510209592981,0.017019738951827734,0.017019738951827734
8846,0.009586048829198078,0.482270467218002,0.0416941629954729,0.0010249641143595168,0.044248562818485014,0.04424847016165009
8847,0.007649883168444964,0.008919511252270466,0.008919511252270466,0.00585756456009048,0.00640687007018228,0.00640687007018228
8848,0.018466523107328336,0.005019679705603262,0.0021726811299911937,0.006822967909235773,0.006822967909235773,0.006822967909235773
8849,0.01146678522554667,0.03617116989314686,0.0005489211719054713,0.001112329782063224,0.001507029301682752,0.001507029301682752
8850,0.008711096712083578,0.015712650550984537,0.0007597547656636698,0.0030178448336572353,0.0030178651108449107,0.0030178651108449107
8851,0.007789348105562608,0.020235488401988754,0.005308885814433764,0.41632588317758035,0.41742102372785084,0.41742102372785084
8852,0.007992790753530621,0.00946982069503094,0.03360046449813309,0.015115658761941111,0.0005780937041702078,0.0005780937041702078
8853,0.027131929538229127,0.04997920270779139,0.013451093393063442,0.0029367255633956073,0.0029367255633956073,0.0029367255633956073
8854,0.051043239086586076,0.011129240828021206,0.03421659469515828,0.01390845647827858,0.014592386755685586,0.014592386755685586
8855,0.026205070347394003,0.027611389679336986,0.017900129015361088,0.009266495457118546,0.008385963925562123,0.008385963925562123
8856,0.019108822947704676,0.010638143579022404,0.009261392921606465,0.008663909698879032,0.008663909698879032,0.008663909698879032
8857,0.02598816671954615,0.0287495015354594,0.007909017896581208,0.010342863712580136,0.009574011574215056,0.009574011574215056
8858,0.028492210513016966,0.014450994922265302,0.020657505357840486,0.027188423000418568,0.027188423000418568,0.027188423000418568
8859,0.01590707869287371,0.0975717145572902,0.027184829326230394,0.025328881658300936,0.2554537919769943,0.2554537919769943
8860,0.47393118833241227,0.04399499137564591,0.07294847273590192,0.2033663013013882,0.3284772294111195,0.3284772294111195
8861,0.0006634605961439046,0.0595478278082716,0.40058817931957574,0.007556593460297373,0.00492982744772396,0.00492982744772396
8862,0.0014059072487189231,0.024199924033484737,0.007900037915017668,0.01037641726187117,0.009642752938330466,0.009642752938330466
8863,0.006465541662623988,0.0005511684169813306,0.0005511684169813306,0.011875321679490439,0.003891899055251504,0.003891899055251504
8864,0.017453120002596724,0.04305895128480069,9.49144596461497e-06,3.0752511524579096e-05,3.0752511524579096e-05,3.065759535695539e-05
8865,0.03656194295030163,0.1523694914548583,0.07314384715537121,0.008503441273772179,0.011949939905993615,0.011949939905993615
8866,0.34706981700998574,0.29942627867373905,0.3114015723654585,0.06330315002321996,0.0532454146536157,0.0532454146536157
8867,0.3584900378376638,0.29920557572694084,0.2787480334456284,0.36255049600244355,0.36181289328688726,0.36181289328688726
8868,0.0038420662943940928,0.02590490023233289,0.007109717317093994,0.004888110792366777,0.004888110792366777,0.004888110792366777
8869,0.04867715142849971,0.020791779858065993,0.04270676565673434,0.030502946016937114,0.030502946016937114,0.030502946016937114
8870,0.0038420662943940928,0.4232405652743187,0.4144695181633864,0.0024612794454440977,0.0018553626073388465,0.0018553626073388465
8871,0.004873122819294683,0.0022260712594234246,0.009745872504357144,0.01674160586547932,0.01674160586547932,0.01674160586547932
8872,0.009015531751713029,0.021363042701795433,0.007195501404203765,0.03333479012855557,0.014126196049773469,0.014126217372724945
8873,0.0014241808075495434,0.004468581314585076,0.01009312352943854,0.0009505325761996654,0.0009505325761996654,0.0009505325761996654
8874,0.0014996831297288827,0.024199924033484737,0.0028676282410108303,0.0036270315748523877,0.0036270315748523877,0.0036270315748523877
8875,0.004326414941578202,0.009794932191666429,0.014866814965563363,0.0034854130239691957,0.0034854130239691957,0.0034854130239691957
8876,0.020417389967929554,0.03445698642593558,0.009795239268705765,0.006831130965343152,0.007481817472794531,0.007481817472794531
8877,0.015502666816364894,0.03617675311069971,0.012326033116038566,0.010834686715643114,0.010834686715643114,0.010834686715643114
8878,0.011599996683792588,0.04997920270779139,0.02249801962803803,0.03928523009010293,0.03928523009010293,0.03928523009010293
8879,0.0006634605961439046,0.034458605558681084,0.002379921334930202,0.005586237184228179,0.00492982744772396,0.00492982744772396
8880,0.0038372573189395104,0.013451093393063442,9.016872183289932e-06,0.0007174496495067208,0.001161578026591042,0.001161578026591042
8881,0.02907420910404295,0.060421312338673726,0.04824615173503785,0.023881710836592435,0.0245477315511307,0.0245477315511307
8882,0.011587974275211825,0.43867060584392464,0.0018076653428610822,0.00594621248247907,0.005946290367079335,0.005946290367079335
8883,0.0014241808075495434,0.0413381790661142,0.012537774200856612,0.02111858189051533,0.021118491522064475,0.02111858189051533
8884,0.011984664174843822,0.0005640728646827518,0.0044003661337311505,0.003552744892082044,0.003034553781341263,0.003034553781341263
8885,0.04688257500676835,0.433007982048956,0.02420145941898038,0.007807097937543521,0.007807097937543521,0.007807097937543521
8886,0.006289307789428753,0.03417467935986255,0.005019679705603262,0.0009244992553654254,0.0009244992553654254,0.0009244992553654254
8887,0.004285539024905978,0.026469988408722004,0.002594291745853258,0.0005970054909187975,0.0005970054909187975,0.0005970054909187975
8888,0.0,0.03617507814770278,0.0022224421620449684,0.001664870873296983,0.0007174421392058368,0.0007174421392058368
8889,0.0038138531148822156,0.03846716881632703,0.0047445968467495,0.004475165984458254,0.004475165984458254,0.004475165984458254
8890,0.012084854709155771,0.43414073903060224,0.004747480242902908,0.004559664500954527,0.004559664500954527,0.004559664500954527
8891,0.019365324866931214,0.03846465636867104,0.0018022426339853838,0.00101209356101511,0.00024323159236171494,0.00024323159236171494
8892,0.0014131205616237726,0.00558843327727709,0.01564328437214642,0.04587510061970798,0.03426842429137364,0.03426842429137364
8893,0.0014241808075495434,0.0413381790661142,0.018250825198977184,0.02067124775821358,0.02067124775821358,0.02067124775821358
8894,0.018882819181144053,0.03617116989314686,0.0049493336083105445,0.0016534054033668325,0.0016534054033668325,0.0016534054033668325
8895,0.015500262374722604,0.0224984662856843,0.0001360968861808688,0.00031518082533906107,0.0013878581582778022,0.0013878581582778022
8896,0.007231569231075703,0.021363042701795433,0.0025063883196614224,0.00023739669697384397,0.00023741823327937133,0.00023741823327937133
8897,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.0031144015549340325,0.002627232544617081,0.002627232544617081
8898,0.027184829326230394,0.05693028838267203,0.03046044989066264,0.00780702704282692,0.00780702704282692,0.00780702704282692
8899,0.020021585416066013,0.4735844283161081,0.07269860922135368,0.004576803632854593,0.2174290657430802,0.2174290657430802
8900,0.011587974275211825,0.43867060584392464,0.4168443899502562,0.4426415104483037,0.0020160368580929974,0.0020160368580929974
8901,0.007231569231075703,0.021363042701795433,0.0021656672181143925,0.00018710756627663626,0.00018710756627663626,0.00018710756627663626
8902,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
8903,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.000704619420338777,0.000704619420338777,0.000704619420338777
8904,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.0007174496495067208,0.001161578026591042,0.001161578026591042
8905,0.26534937549644955,0.2939760359927702,0.043996024270263744,0.2559347284018683,0.4454498253461532,0.03041232606730938
8906,0.011466785225546831,0.056930288382671716,0.004468581314585076,0.03580162764360928,0.03742232430623309,0.03742232430623309
8907,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,0.00035962562827746984,0.00035962562827746984,0.00035962562827746984
8908,0.020021585416066013,0.005584245866137815,0.010711913460796217,0.0016284012398951413,0.0016284012398951413,0.0016284012398951413
8909,0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656
8910,0.017247762412947402,0.058545254070377695,0.058545254070377695,0.05889717382840733,0.05889717382840733,0.05889717382840733
8911,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835
8912,0.11351969331921925,0.060422624394379905,0.01811027019391193,0.006847772308015358,0.007806975229601543,0.007806975229601543
8913,0.01735934412158685,0.01064166100356224,0.006641335617113604,0.00830319479100723,0.00830319479100723,0.00830319479100723
8914,0.0033557948625981735,0.016271612455442,0.0008989339142148925,3.588906311122271e-05,3.588906311122271e-05,3.5869300656812236e-05
8915,0.044515505057277006,0.02022962602412527,0.03317183625219614,0.08428731158524541,0.10430654188840854,0.10430654188840854
8916,0.006755388595304922,0.027897927106139784,0.0010555542541162521,0.00692827690194785,0.00692827690194785,0.00692827690194785
8917,0.0033557948625981735,0.016271612455442,0.0060053009204744205,0.004315103670133925,0.0027606121612379062,0.0027606121612379062
8918,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086
8919,0.011599996683792588,0.04997920270779139,0.008951445915928773,0.01662014947184094,0.016034186489438385,0.016034186489438385
8920,0.0,0.0022224421620449684,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
8921,0.011525456135537217,0.02249801962803803,0.008951445915928773,0.0083961409901826,0.0083961409901826,0.0083961409901826
