Tolerance (%),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.0435,0.960960960960961,0.950950950950951,0.950950950950951,0.914914914914915,0.8738738738738738,0.9409409409409409,0.92992992992993,0.8768768768768769,0.9459459459459459,0.7667667667667668,0.9359359359359359,0.943943943943944,0.964964964964965,0.9529529529529529,0.9429429429429429,0.9379379379379379,0.8928928928928929
0.044,0.960960960960961,0.950950950950951,0.9519519519519519,0.914914914914915,0.8738738738738738,0.9409409409409409,0.92992992992993,0.8768768768768769,0.9459459459459459,0.7677677677677678,0.9359359359359359,0.943943943943944,0.964964964964965,0.953953953953954,0.943943943943944,0.9379379379379379,0.8928928928928929
0.0445,0.960960960960961,0.950950950950951,0.9519519519519519,0.9179179179179179,0.8748748748748749,0.9419419419419419,0.9309309309309309,0.8768768768768769,0.9459459459459459,0.7677677677677678,0.9359359359359359,0.943943943943944,0.964964964964965,0.954954954954955,0.9459459459459459,0.938938938938939,0.8928928928928929
0.045,0.960960960960961,0.9519519519519519,0.9529529529529529,0.918918918918919,0.8758758758758759,0.9419419419419419,0.9309309309309309,0.8768768768768769,0.9459459459459459,0.7677677677677678,0.9359359359359359,0.943943943943944,0.964964964964965,0.954954954954955,0.9459459459459459,0.93993993993994,0.8928928928928929
0.0455,0.960960960960961,0.9529529529529529,0.9529529529529529,0.91991991991992,0.8758758758758759,0.9419419419419419,0.9309309309309309,0.8778778778778779,0.9469469469469469,0.7687687687687688,0.9359359359359359,0.943943943943944,0.964964964964965,0.955955955955956,0.9459459459459459,0.93993993993994,0.8928928928928929
0.046,0.960960960960961,0.9529529529529529,0.953953953953954,0.91991991991992,0.8768768768768769,0.9419419419419419,0.9309309309309309,0.8788788788788788,0.9469469469469469,0.7697697697697697,0.9359359359359359,0.943943943943944,0.964964964964965,0.955955955955956,0.9459459459459459,0.93993993993994,0.8928928928928929
0.0465,0.960960960960961,0.953953953953954,0.953953953953954,0.9209209209209209,0.8768768768768769,0.9429429429429429,0.9309309309309309,0.8798798798798799,0.9469469469469469,0.7697697697697697,0.9359359359359359,0.943943943943944,0.964964964964965,0.955955955955956,0.9459459459459459,0.93993993993994,0.8928928928928929
0.047,0.960960960960961,0.953953953953954,0.953953953953954,0.9209209209209209,0.8768768768768769,0.943943943943944,0.9309309309309309,0.8798798798798799,0.9469469469469469,0.7697697697697697,0.9359359359359359,0.944944944944945,0.965965965965966,0.955955955955956,0.9469469469469469,0.9409409409409409,0.8928928928928929
0.0475,0.960960960960961,0.953953953953954,0.954954954954955,0.9229229229229229,0.8768768768768769,0.943943943943944,0.9309309309309309,0.8798798798798799,0.9469469469469469,0.7697697697697697,0.9379379379379379,0.944944944944945,0.9669669669669669,0.955955955955956,0.9479479479479479,0.9409409409409409,0.8928928928928929
0.048,0.960960960960961,0.953953953953954,0.954954954954955,0.9229229229229229,0.8768768768768769,0.943943943943944,0.9309309309309309,0.8818818818818819,0.9479479479479479,0.7697697697697697,0.9379379379379379,0.9459459459459459,0.9679679679679679,0.955955955955956,0.948948948948949,0.9409409409409409,0.8928928928928929
0.0485,0.9619619619619619,0.954954954954955,0.954954954954955,0.923923923923924,0.8778778778778779,0.943943943943944,0.9309309309309309,0.8818818818818819,0.9479479479479479,0.7697697697697697,0.9379379379379379,0.9459459459459459,0.9679679679679679,0.955955955955956,0.94994994994995,0.9409409409409409,0.8928928928928929
0.049,0.9619619619619619,0.954954954954955,0.954954954954955,0.924924924924925,0.8788788788788788,0.943943943943944,0.9309309309309309,0.8818818818818819,0.948948948948949,0.7697697697697697,0.9379379379379379,0.9459459459459459,0.9679679679679679,0.955955955955956,0.94994994994995,0.9419419419419419,0.8928928928928929
0.0495,0.9619619619619619,0.955955955955956,0.954954954954955,0.924924924924925,0.8788788788788788,0.943943943943944,0.9309309309309309,0.8818818818818819,0.948948948948949,0.7737737737737738,0.9379379379379379,0.9459459459459459,0.9679679679679679,0.955955955955956,0.94994994994995,0.9419419419419419,0.8928928928928929
0.05,0.9619619619619619,0.9569569569569569,0.955955955955956,0.9259259259259259,0.8798798798798799,0.944944944944945,0.9309309309309309,0.8818818818818819,0.948948948948949,0.7737737737737738,0.9379379379379379,0.9459459459459459,0.9679679679679679,0.9569569569569569,0.94994994994995,0.9419419419419419,0.8928928928928929
