Tolerance (%),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.041,0.8051575931232091,0.9369627507163324,0.9355300859598854,0.9383954154727794,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6217765042979942,0.6275071633237822,0.5257879656160458,0.6446991404011462,0.832378223495702,0.8839541547277937,0.9340974212034384,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.0415,0.8065902578796562,0.9369627507163324,0.9355300859598854,0.9398280802292264,0.66189111747851,0.5530085959885387,0.6002865329512894,0.6232091690544412,0.6217765042979942,0.6275071633237822,0.5272206303724928,0.6461318051575932,0.833810888252149,0.8853868194842407,0.9340974212034384,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.042,0.8108882521489972,0.9369627507163324,0.9355300859598854,0.9412607449856734,0.663323782234957,0.5530085959885387,0.6017191977077364,0.6232091690544412,0.6217765042979942,0.6289398280802292,0.5272206303724928,0.6461318051575932,0.833810888252149,0.8853868194842407,0.9355300859598854,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.0425,0.8123209169054442,0.9369627507163324,0.9355300859598854,0.9426934097421203,0.664756446991404,0.5544412607449857,0.6017191977077364,0.6246418338108882,0.6217765042979942,0.6289398280802292,0.5272206303724928,0.6461318051575932,0.833810888252149,0.8853868194842407,0.9355300859598854,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.043,0.8123209169054442,0.9369627507163324,0.9355300859598854,0.9426934097421203,0.669054441260745,0.5544412607449857,0.6031518624641834,0.6275071633237822,0.6217765042979942,0.6332378223495702,0.5272206303724928,0.6461318051575932,0.833810888252149,0.8853868194842407,0.9355300859598854,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.0435,0.8137535816618912,0.9383954154727794,0.9355300859598854,0.9426934097421203,0.669054441260745,0.5544412607449857,0.6060171919770774,0.6275071633237822,0.6232091690544412,0.6332378223495702,0.5272206303724928,0.6461318051575932,0.836676217765043,0.8882521489971347,0.9355300859598854,0.9154727793696275,0.9140401146131805,0.6432664756446992
0.044,0.8137535816618912,0.9398280802292264,0.9355300859598854,0.9426934097421203,0.669054441260745,0.5544412607449857,0.6060171919770774,0.6275071633237822,0.6232091690544412,0.6332378223495702,0.5272206303724928,0.6461318051575932,0.836676217765043,0.8882521489971347,0.9355300859598854,0.9169054441260746,0.9140401146131805,0.6461318051575932
0.0445,0.8137535816618912,0.9412607449856734,0.9355300859598854,0.9426934097421203,0.669054441260745,0.5544412607449857,0.6060171919770774,0.6275071633237822,0.6232091690544412,0.6346704871060171,0.5286532951289399,0.6489971346704871,0.836676217765043,0.8882521489971347,0.9355300859598854,0.9169054441260746,0.9140401146131805,0.6475644699140402
0.045,0.8137535816618912,0.9412607449856734,0.9355300859598854,0.9426934097421203,0.669054441260745,0.5544412607449857,0.6060171919770774,0.6275071633237822,0.6232091690544412,0.6346704871060171,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9355300859598854,0.9169054441260746,0.9140401146131805,0.6475644699140402
0.0455,0.8137535816618912,0.9426934097421203,0.9369627507163324,0.9441260744985673,0.669054441260745,0.5544412607449857,0.6074498567335244,0.6275071633237822,0.6232091690544412,0.6346704871060171,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9369627507163324,0.9183381088825215,0.9154727793696275,0.6475644699140402
0.046,0.8137535816618912,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5544412607449857,0.6088825214899714,0.6275071633237822,0.6289398280802292,0.6361031518624641,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9369627507163324,0.9183381088825215,0.9154727793696275,0.6475644699140402
0.0465,0.8137535816618912,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5544412607449857,0.6088825214899714,0.6275071633237822,0.6289398280802292,0.6361031518624641,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9369627507163324,0.9183381088825215,0.9154727793696275,0.6475644699140402
0.047,0.8137535816618912,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5544412607449857,0.6117478510028653,0.6275071633237822,0.6289398280802292,0.6361031518624641,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9383954154727794,0.9197707736389685,0.9169054441260746,0.6489971346704871
0.0475,0.8137535816618912,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5544412607449857,0.6117478510028653,0.6289398280802292,0.6303724928366762,0.6361031518624641,0.5286532951289399,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9383954154727794,0.9197707736389685,0.9169054441260746,0.6489971346704871
0.048,0.8180515759312321,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5558739255014327,0.6146131805157593,0.6289398280802292,0.6346704871060171,0.6361031518624641,0.5300859598853869,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9412607449856734,0.9212034383954155,0.9197707736389685,0.6489971346704871
0.0485,0.8180515759312321,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.669054441260745,0.5558739255014327,0.6146131805157593,0.6289398280802292,0.6346704871060171,0.6361031518624641,0.5300859598853869,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9412607449856734,0.9212034383954155,0.9197707736389685,0.6489971346704871
0.049,0.8180515759312321,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.670487106017192,0.5573065902578797,0.6146131805157593,0.6289398280802292,0.6346704871060171,0.6361031518624641,0.5300859598853869,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9412607449856734,0.9212034383954155,0.9197707736389685,0.6504297994269341
0.0495,0.8180515759312321,0.9426934097421203,0.9383954154727794,0.9441260744985673,0.670487106017192,0.5587392550143266,0.6146131805157593,0.6289398280802292,0.6346704871060171,0.6361031518624641,0.5315186246418339,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9412607449856734,0.9212034383954155,0.9197707736389685,0.6504297994269341
0.05,0.8180515759312321,0.9426934097421203,0.9383954154727794,0.9455587392550143,0.670487106017192,0.5587392550143266,0.6146131805157593,0.6303724928366762,0.6375358166189111,0.6375358166189111,0.5315186246418339,0.6489971346704871,0.83810888252149,0.8896848137535817,0.9412607449856734,0.9212034383954155,0.9197707736389685,0.6504297994269341
