Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
119,1.2813706015259665e-15,0.03919177461101896,0.005203073308611462,0.01032810548647883,0.019099331501741354,1.0071793721638076,0.006216385179940146,0.006216385179940146,0.006216385179940146,1.2813706015259665e-15,1.2813706015259665e-15,0.009650170033717917
120,1.923606212911522e-05,0.007877211106799854,0.013793341914056673,0.0028249147671248268,0.9831908329567467,0.988905642668822,0.010200109713014204,0.9891035904692692,0.9891035904692692,0.007434734476774369,0.9837414151362195,0.9837414151362195
121,2.8853612280244554e-05,0.03129726945975962,0.009437170382976201,0.026704664288103006,0.5690039933947929,1.0054417082010236,0.6818528382575584,0.681305408597076,0.681305408597076,0.005782352594008523,0.005782352594008523,0.0028825085331191267
122,2.8853612283768252e-05,0.017913612524625293,0.015899225435154804,0.025206401182970628,0.6000261432809526,1.0169831416501347,1.0168435351857663,1.01615288339376,1.01615288339376,0.014499569695113795,0.014499569695113795,0.014499569695113795
123,1.9236062118703946e-05,0.00042553227413789495,0.0013146578051083668,0.008227541677938034,0.9831908329567363,1.00026480693103,1.013681569132563,0.9995858520852626,0.00041414791473741116,0.0014434168696682377,0.0014434168696682377,0.0014434168696682377
124,3.606692518969599e-05,0.031479892128376576,0.011617289540602689,0.0029401000000037845,0.02564189820739333,0.009345738880459536,0.9925892013984094,0.9925892013984094,0.9925892013984094,0.010779838753244989,0.010779838753244989,0.0014419741739085618
125,2.885361228889363e-05,0.011326218680378298,0.013873080622199833,0.014484997091527195,0.007030407451189537,1.0128721370052187,0.012877741171481388,0.013279565679481844,0.013279565679481844,0.00868224309979492,0.00868224309979492,0.00868224309979492
126,3.606692518969599e-05,0.03527608182230207,0.011059043032584035,0.004249685162379939,0.02564189820739333,0.9906579879110737,0.008513866637225137,0.008146426406327545,0.008146426406327545,0.010779838753244989,0.010779838753244989,0.010779838753244989
127,1.9236062118703946e-05,0.003582327626003065,0.00033658957561749387,0.016122907378246825,0.9831908329567363,1.00026480693103,1.0062640072955946,0.00309678406273414,0.00309678406273414,0.0014434168696682377,0.0014434168696682377,0.0014434168696682377
128,1.9236062118703946e-05,0.0032688072788336553,0.00459966593311554,0.008406502794695372,0.5604977790943161,0.9945970897399051,0.9967830323225406,0.003216878909421093,0.003216878909421093,0.0014434168696682377,0.0014434168696682377,0.0014434168696682377
129,4.328150045638945e-05,0.9826956738990471,0.018838292264489877,0.005974795276815429,0.9674378503696218,0.9842457332728035,0.9823071555384714,0.9819514063798963,0.9819514063798963,0.01910882294770063,0.01910882294770063,0.01910882294770063
130,3.606692518969599e-05,0.02407638919161772,0.003782112628425065,0.008711271461068803,0.02564189820739333,1.001425654067102,0.0007045534363455784,1.0007045534363457,0.0007045534363455784,0.9985580258260914,0.0014419741739085618,0.0014419741739085618
131,4.328150044293466e-05,0.01068172680417133,0.010865837963288862,0.017787022316736838,0.5821440653965672,0.011832807211262057,1.0106984799479202,1.0110614634026385,0.01106148181742602,0.008198523048021121,0.008198523048021121,1.0174170530773996
132,5.04952100793903e-05,0.014390278755992855,0.014077023941845079,0.02014537086638667,0.0014479793855441366,0.01792432451345657,1.0163732972348554,1.0159612329167549,0.015961232916754876,0.01595757390295325,0.01595757390295325,0.01595757390295325
133,2.8853612285690268e-05,1.0470402833097765,0.014849356347544146,0.022478273596142087,0.9996370635831962,1.016983141650133,0.07641350860834434,1.0767734132645563,1.0767734132645563,0.014499569695112015,0.014499569695112015,0.014499569695112015
134,1.9236062122227762e-05,0.008142631959526444,0.009910857503697967,1.9236062122227762e-05,0.9831908329567397,0.9945970897399087,0.9925889861029444,0.9925889861029444,0.9925889861029444,0.007434734476781062,0.001443416869671765,0.001443416869671765
135,1.2022408586620063e-05,0.02092583885454213,0.01640742256446019,0.014536001848064788,0.5779320932699671,1.0168194611023464,0.01663249680152377,1.0166324968015237,0.01663249680152377,0.020584332156086592,0.020584332156086592,0.020584332156086592
136,1.4427022543576404e-05,0.0047099162606620976,0.0018574758437448452,0.0003102127828598478,0.012901390570300183,0.00776265855531524,0.005598822811562874,0.9944011575479743,0.005598822811562874,0.006477564071205429,0.006477564071205429,0.006477564071205429
137,4.3281500469844245e-05,0.016220543622860874,0.019108822947687353,0.0066116061637199455,0.032562149630364676,0.9842457332728167,0.982307155538485,0.017692754204530165,0.017692754204530165,0.019108822947687353,0.019108822947687353,0.019108822947687353
138,1.0188974996320306,0.012339573688340369,0.018527245545335577,0.025206401182962315,0.5821440653965672,1.0172857368129813,1.0176109051265794,0.01761099761946088,0.01761099761946088,0.008198523048021121,0.008198523048021121,0.01741705307739968
139,3.606692518969599e-05,0.9959373256669556,0.006958621578467637,5.770895582018489e-05,0.02564189820739333,0.9960514141777668,0.004833657424604689,0.004833657424604689,0.004833657424604689,0.010779838753244989,0.0014419741739085618,0.0014419741739085618
140,4.3281500469844245e-05,0.640186496985767,0.008156977641631685,4.8089033199561223e-05,0.5524003510907916,0.98980566339809,0.9894424369359044,0.9890847428094405,0.9890847428094405,0.019108822947687353,0.019108822947687353,0.019108822947687353
141,0.0019727841478794288,0.002684698813639982,0.012368414917905284,0.0009601561106354304,0.037941214110685434,0.9908591907545721,0.00963900187225893,0.9889695478465339,0.9889695478465339,0.005481186391023824,0.98569496322197,0.98569496322197
142,2.885361228889363e-05,0.007666618249058949,0.010207022217480393,0.011631604825294763,0.007030407451189537,0.012874174881340912,1.0108703974351254,0.010870397435125356,0.010870397435125356,0.00868224309979492,0.00868224309979492,0.00868224309979492
143,3.606692518969599e-05,0.030194803885841292,0.008823894371612606,0.0005048549198553347,0.02564189820739333,0.009345738880459536,0.9933249244629818,0.9933249244629818,0.9933249244629818,0.010779838753244989,0.0014419741739085618,0.0014419741739085618
144,2.885361228216657e-05,0.009261167010731312,0.009611440485365358,0.005869264551675282,0.9996370635831997,1.0054417082010216,0.6813054085970742,0.6813054085970742,0.6813054085970742,0.005782352594006593,0.005782352594006593,0.005782352594006593
145,3.606692518969599e-05,0.021028306629786,0.0006923274743243363,0.005318910559537108,0.02564189820739333,1.001425654067102,1.000334664714661,0.0003346647146609303,0.0003346647146609303,0.007956723828340945,0.0014419741739085618,0.0014419741739085618
146,4.3281500453025755e-05,1.0207501967415273,0.001144084305644808,0.007739139175055919,0.032562149630381586,1.0008603912915157,1.0012927875383053,1.0009322532834306,1.0009322532834306,0.0009614762374447671,0.9990385237625552,0.9990385237625552
147,3.606692518969599e-05,0.01774378650300923,0.01087291285029889,0.00546466502439728,0.02564189820739333,0.9906579879110737,0.00998343746928088,0.00998343746928088,0.00998343746928088,0.010779838753244989,0.010779838753244989,0.02005765234125569
148,0.007381404637302578,0.01734899089068988,0.0048508326732009405,0.004009526099722322,0.552086831540404,0.9926631357629329,0.9934005088146018,0.993766642845389,0.006233357154611019,0.0033623671907525824,0.012640180778763346,0.1866695805538122
149,5.0495210103577016e-05,0.014762332666400708,0.00500707083539956,0.002015959402153582,0.04097773937452001,0.9985540864044549,0.001248100503013879,0.001248100503013879,0.001248100503013879,0.005540957957639012,0.0048009862638200024,0.0048009862638200024
150,3.6066925187773984e-05,0.007611741414113296,0.007518456680907695,0.0021912315477403224,0.025641898207391444,0.009345738880457628,0.9933249244629837,0.9933249244629837,0.006675075537016291,0.01077983875324308,0.0014419741739069617,0.0014419741739069617
151,0.9814227942133884,0.025780076358101776,0.016075502189124274,0.008917094736041903,0.5446693599779251,0.014758048636093488,0.9830567492136915,0.017308642965723164,0.017308642965723164,0.02005765234124242,0.02005765234124242,0.02005765234124242
152,4.3281500469844245e-05,0.019379302911149685,0.01964973217387815,0.0059747952768017115,0.5524003510907916,0.9842457332728167,0.9819514063799096,0.9815956547101748,0.018404345289825128,0.019108822947687353,0.019108822947687353,0.019108822947687353
153,5.0495210103577016e-05,0.00500707083539956,0.004904032229428575,0.002222442162043689,0.04097773937452001,0.001447979385520135,0.0028762813180324954,0.0028762813180324954,0.0028762813180324954,0.0048009862638200024,0.0048009862638200024,0.0048009862638200024
154,3.606692518969599e-05,0.41922739318426555,0.004436671753386115,0.0069198647820589545,0.9960514141777668,1.001425654067102,0.0021849634836327496,1.0021850574009437,1.0021850574009437,0.9985580258260914,0.007956723828340945,0.007956723828340945
155,4.328150045638945e-05,0.010405604112176718,0.007793509719866587,0.004069324691614323,0.032562149630378144,0.9953433863239534,0.9937401516142529,0.005542149381193887,0.005542149381193887,0.010063683344693661,0.010063683344693661,0.0009614762374412458
156,1.017470595384867,0.02286908634959088,0.014978118622257567,0.02066726206514506,0.012901390570312565,1.0176841516096768,0.017822181632853203,0.01742858640925705,0.01742858640925705,0.013285690750212116,0.013285690750212116,0.013285690750212116
157,2.8853612280244554e-05,0.01809288394447227,0.003437706692928726,0.0027097203371055996,0.9761774766050086,0.9938074125009417,0.9955916335831122,0.9955916335831122,0.9955916335831122,0.0028825085331191267,0.005782352594008523,0.0028825085331191267
158,3.606692518969599e-05,0.018484627415823515,0.01031437817786059,0.003969159827039343,0.974356259330208,0.9906579879110737,0.9914861333627749,0.990750974476504,0.009249025523496015,0.010779838753244989,0.010779838753244989,0.010779838753244989
159,5.0495210103577016e-05,0.010868139965743198,0.005522153507474071,0.00500707083539956,0.04097773937452001,0.9985540864044549,0.00165536964342382,0.00165536964342382,0.00165536964342382,0.0048009862638200024,0.0048009862638200024,0.0048009862638200024
160,3.606692518969599e-05,0.9976215148935698,0.01096598094315402,0.008264565710862974,0.02564189820739333,0.009345738880459536,0.9889152728877609,0.9889152728877609,0.011084727112239118,0.010779838753244989,0.010779838753244989,0.9799423476587443
161,1.9236062115500477e-05,0.011721293988913492,0.009122569339179888,0.015223527609144548,0.983190832956733,1.000264806931027,1.00908532511737,1.0023939494458645,1.0023939494458645,0.0014434168696648708,0.0014434168696648708,0.0014434168696648708
162,1.9236062115500477e-05,0.004652973345555139,0.013067300966558303,0.021260105830284697,0.03989476219644951,1.0115365403991035,1.0108513650063014,0.010851365006301284,0.010851365006301284,0.010376541639672734,0.010376541639672734,0.0014434168696648708
163,1.9236062118703946e-05,0.00572441419754434,0.004206774399469479,0.01531344035984783,0.5604977790943161,1.0059119981842533,1.0076739765395102,1.0030966949053692,1.0030966949053692,0.0014434168696682377,0.0014434168696682377,0.0014434168696682377
164,4.328150045638945e-05,0.9864924798825128,0.007611741414108835,0.0038860787824525757,0.9898056633980765,0.9953433863239534,0.004824184230126256,0.004824184230126256,0.004824184230126256,0.010063683344693661,0.0009614762374412458,0.0009614762374412458
165,3.606692518745365e-05,0.03496222955906868,0.012640180778770332,0.008544257147496912,0.2875151495690388,0.9906579879110756,0.9885484871228013,0.9889152728877632,0.9889152728877632,0.010779838753242763,0.020057652341253476,0.010779838753242763
166,5.0495210103577016e-05,0.00943078355788961,0.005213125972633293,0.0002573035592090745,0.04097773937452001,0.9985540864044549,0.0028762813180324954,0.0028762813180324954,0.0028762813180324954,0.0048009862638200024,0.0048009862638200024,0.0048009862638200024
167,4.328150045126381e-05,0.008566135495142308,0.002237912143684119,0.012984806762147515,0.5821440653965756,1.0008603912915142,1.0034577406478062,0.0030967382792208525,0.0030967382792208525,0.008198523048029337,0.008198523048029337,0.9990385237625536
168,1.017470595384867,0.03231491892584138,0.01517735837411272,0.01986743111415892,0.012901390570312565,0.017680159614610943,0.01664201714074207,0.01664201714074207,0.01664201714074207,0.013285690750212116,0.02326977932283433,0.013285690750212116
169,4.328150044293466e-05,1.0131692120849298,0.007922875171332012,0.012892612939000677,0.5821440653965672,1.0063563581092907,1.0092473851435526,0.009247385143552698,0.009247385143552698,0.008198523048021121,0.008198523048021121,0.008198523048021121
170,1.4427022543576404e-05,0.016672534216201417,0.013285690750224564,0.02106734388715802,0.012901390570300183,1.0176841516096893,0.01742858640926937,0.01742858640926937,0.01742858640926937,0.0232697793228467,0.013285690750224564,0.013285690750224564
171,3.606692518969599e-05,0.024397698941457786,0.009569328756672902,0.0028465126988202697,0.02564189820739333,0.9906579879110737,0.010350596398350495,0.010350596398350495,0.010350596398350495,0.010779838753244989,0.010779838753244989,0.010779838753244989
172,3.6066925187773984e-05,0.027417619894731904,0.009196659709487083,0.0035950411757636573,0.025641898207391444,0.9906579879110756,0.0077787060263428895,0.9922212939736571,0.9922212939736571,0.01077983875324308,0.01077983875324308,0.01077983875324308
173,1.016584969016534,0.011156587639155153,0.010739864631957221,0.017526573558317195,0.001447979385521095,0.013106366044403524,0.013490167524273277,0.013490167524273277,0.013490167524273277,0.015957573902976408,0.015957573902976408,0.015957573902976408
174,4.328150044966205e-05,0.011049972620966096,0.008749976851348634,0.016862277050232095,0.5821440653965738,1.0118309647488701,0.009610205998106584,1.0096102059981067,0.009610205998106584,0.008198523048027886,0.008198523048027886,0.008198523048027886
175,3.606692518296896e-05,0.9559136884176044,0.012268304235686462,0.00947617051940216,0.2875151495690433,0.9852456642004471,0.9841533885879854,0.9841533885879854,0.9841533885879854,0.010779838753238312,0.029276182370627676,0.020057652341249052
176,1.4427022548381591e-05,0.01109843301616256,0.01606361290039857,0.00932089342171919,0.5582530773362161,0.012901390570295419,0.014476926563022371,0.014476926563022371,0.014476926563022371,0.016258584863785935,0.016258584863785935,0.016258584863785935
177,4.328150045638945e-05,0.0013266692632843255,0.017304326100952908,0.006247748648339749,0.9674378503696218,0.9786657339052304,0.9812401711234864,0.01840434528983873,0.01840434528983873,0.01910882294770063,0.9808911770522993,0.01910882294770063
178,2.8853612282486908e-05,0.009189492053522689,0.008687667622956266,0.005874220489166978,0.9727946976298896,0.9929736124632772,0.9929287910508592,0.007071309444016709,0.007071309444016709,0.01149563883782912,0.01149563883782912,0.01149563883782912
179,5.125482406103878e-15,0.01235413040786901,0.0161634798806668,0.014069582501650468,0.9595255381526603,0.9809006684982653,0.9820450350728763,0.9820450350728763,0.017954964927123625,0.019108822947699364,0.019108822947699364,0.009586048829192841
180,0.9808911770523127,0.01712375221737064,0.01883829226447628,0.00451817114509602,0.032562149630364676,0.9842457332728167,0.9830190977357439,0.01733673672058864,0.01733673672058864,0.019108822947687353,0.019108822947687353,0.019108822947687353
181,1.4427022531243089e-05,0.01946768186225551,0.013982332386638235,0.01986743111415892,0.012901390570312565,1.0176841516096768,0.01742858640925705,0.01742858640925705,0.01742858640925705,0.013285690750212116,0.013285690750212116,0.013285690750212116
182,3.606692518969599e-05,0.048354777566184864,0.007238566285058687,0.0020039536814584853,0.02564189820739333,0.9906579879110737,0.007778706026344801,0.9918535735936724,0.9918535735936724,0.010779838753244989,0.010779838753244989,0.0014419741739085618
183,4.3281500469844245e-05,0.01874810409572948,0.019379302911149685,0.006338721630724837,0.9674378503696354,0.9842457332728167,0.9819514063799096,0.9819514063799096,0.018048593620090408,0.019108822947687353,0.019108822947687353,0.019108822947687353
184,3.203426503814918e-16,0.45016869730832915,0.004129809214781895,0.003948765553190657,0.019099331501739775,0.0032760044105505943,0.9989981557785487,0.0006228212612204321,0.0006228212612204321,0.009586048829197613,3.203426503814918e-16,3.203426503814918e-16
185,0.03845491175251275,0.9899363166553063,0.018567710842505445,0.006884439090613854,0.9674378503696218,0.9842457332728035,0.9826632813352508,0.01733673672060225,0.01733673672060225,0.01910882294770063,0.01910882294770063,0.01910882294770063
186,1.923606212911522e-05,0.01702284817276197,0.016610418798188125,0.00202556390677,0.0398947621964358,0.9831925916707012,1.0261293626755879,0.9849318656567995,0.9849318656567995,0.9837414151362195,0.9837414151362195,0.9837414151362195
187,1.0199308161688867,0.023973704704400845,0.018001258406659375,0.03200512352651702,0.0003663980098164716,1.0169831416501278,1.0189166872294717,0.01891668722947172,0.01891668722947172,1.023269779322839,0.014499569695106839,1.023269779322839
188,4.328150044966205e-05,0.005903065060365638,0.0015059975914183035,0.01160251764529559,0.9898056633980695,1.0008603912915124,1.0030967382792193,0.0030967382792192475,0.0030967382792192475,0.008198523048027886,0.008198523048027886,0.0009614762374479685
189,1.2813706015259665e-15,0.00028851015812483404,0.0030810370298200557,0.010521859857021195,0.019099331501741354,1.0019614744591436,0.004313463690797067,0.003933238268501624,0.003933238268501624,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15
190,1.4427022543576404e-05,0.021367478080721133,0.017869791580256957,0.021267426411698983,0.012901390570300183,0.017680159614623266,0.01821578442938484,0.01821578442938484,0.01821578442938484,0.0232697793228467,0.013285690750224564,0.013285690750224564
191,0.013161806283677496,0.002891512826512296,0.00031247484511982756,0.008750639191872429,0.001372280572858337,0.004082498470726353,1.0014913527813967,1.0022194633154344,1.0022194633154344,0.005006564736099371,0.005006564736099371,0.00421196529327934
192,2.8853612280244554e-05,1.001963400670899,0.002104798630304942,0.003055276037174197,0.5690039933947929,0.9938074125009417,0.9962722507133819,0.0044084527144892,0.0044084527144892,0.0028825085331191267,0.0028825085331191267,0.0028825085331191267
193,3.606692518969599e-05,0.9994951450801447,0.006771961591030569,0.0019103056309963044,0.02564189820739333,0.9906579879110737,0.9933249244629818,0.9933249244629818,0.006675075537018203,0.010779838753244989,0.010779838753244989,0.0014419741739085618
194,3.6067826874096936e-05,0.006333933722048253,0.010206942869254538,0.007518456680905146,0.02855854410599687,0.009701889723862907,0.008655222250662996,0.009079464065597254,0.009079464065597254,0.007195501404201534,0.007195501404201534,0.007195501404201534
195,0.019408606367383265,0.005224309441689976,0.00016633629681696185,0.013208554937891413,0.5717656759577049,0.9980310587721574,1.0009609795770882,0.000960979577088184,0.000960979577088184,0.0002565019192260767,0.00873228130802851,0.0002565019192260767
196,1.2813706015259665e-15,0.0015396960275587128,0.004045212057947289,0.012557853330823331,0.019099331501741354,1.0071793721638076,1.0054548381271253,0.005074311813769549,0.005074311813769549,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15
197,5.04952101022956e-05,0.006475379592117498,0.0067869880113906565,0.009802677737835552,0.001447979385521095,0.008273247203682185,0.006921311998262128,0.007740720171844523,0.007740720171844523,0.005540957957637726,0.005540957957637726,0.005540957957637726
198,1.922055902288952e-15,0.003362367190757696,0.00028851015812163125,0.004334590263892895,0.019099331501738193,1.0019614744591467,1.001653313698648,0.0016533136986480708,0.0016533136986480708,1.922055902288952e-15,1.922055902288952e-15,1.922055902288952e-15
199,3.606692518969599e-05,0.03220427007501835,0.005558082646140579,0.0003173580008974221,0.02564189820739333,0.9960514141777668,0.0037277708712041327,0.004096525089969425,0.004096525089969425,0.010779838753244989,0.0014419741739085618,0.0014419741739085618
200,3.6067826874096936e-05,0.014712351521369857,0.01567596841629884,0.012568673503053459,0.02855854410599687,0.014391002808405547,0.014157873079367797,0.014157873079367797,0.014157873079367797,0.017921907997260098,0.017921907997260098,0.017921907997260098
201,0.015970397481293155,1.0103222932573848,0.00012983671110464127,0.007592167224104634,0.016307941878818764,1.0010415977811253,0.9988313768539208,0.9988313768539208,0.9988313768539208,0.001441974173895441,0.001441974173895441,0.001441974173895441
202,0.039547600248744715,0.02573502227255887,0.018176566146210042,0.027145626189277954,0.00036639800981999447,1.022720955857317,1.018225235352514,1.018916687229468,1.018916687229468,0.014499569695103118,0.023269779322835308,0.014499569695103118
203,4.328150045638945e-05,0.9922973715703388,0.012149092747838694,0.00040882151403898273,0.032562149630378144,0.9898056633980765,0.9890847428094272,0.9890847428094272,0.9890847428094272,0.9808911770522993,0.010063683344693661,0.01910882294770063
204,2.8853612280244554e-05,0.0064777949024323435,0.01004720786140801,0.018001258406669916,0.9996370635832016,1.0112244376622563,0.011329126814989281,1.009953593928487,0.009953593928486873,0.014499569695117516,0.005782352594008523,0.005782352594008523
205,3.606692518969599e-05,0.019696792884241823,0.018461486664750303,0.022837328861659983,0.6023842995137402,0.01742654452337175,0.018196413785610883,1.0181964327786979,1.0181964327786979,0.017417053077407135,0.017417053077407135,0.017417053077407135
206,4.3281500469844245e-05,0.991025554186026,0.01423149205131623,0.0008701635350403869,0.032562149630364676,0.010190707504531656,0.9876552148609598,0.9880123734602978,0.011987535925084444,0.0100636833446803,0.019108822947687353,0.019108822947687353
207,0.0172635644092886,0.008264306472141795,0.0072719450071724165,0.0012037135131895598,0.030179382002132302,0.004648826260902487,0.004562898087748879,0.9954371019122511,0.9954371019122511,0.003992300681607605,0.003992300681607605,0.003992300681607605
208,4.328150044293466e-05,0.007188071543865439,0.013261423586088669,0.019082662314809335,0.5821440653965672,1.0118309647488635,0.014332430769895729,0.01469644056551722,0.01469644056551722,0.008198523048021121,0.008198523048021121,0.008198523048021121
209,4.328150045638945e-05,0.012339573688353938,0.006065785472102019,,0.032562149630378144,0.9953433863239534,0.004465067622878953,0.9955349323771211,0.004465067622878953,0.010063683344693661,0.010063683344693661,0.0009614762374412458
210,4.3281500469844245e-05,0.029620145081197046,0.012058485428537394,0.0031512490447109685,0.5524003510907916,0.98980566339809,0.013059018283544258,0.9872980540893996,0.012701945910600377,0.0100636833446803,0.0100636833446803,0.019108822947687353
211,3.606692518969599e-05,0.023981039068263484,0.0003173580008974221,0.005977911862145247,0.9960514141777668,1.001425654067102,1.0021850574009437,1.0021850574009437,1.0021850574009437,0.007956723828340945,0.007956723828340945,0.007956723828340945
212,1.9236062115500477e-05,0.011183242624811917,0.011541921237110954,0.026053267247048192,0.5908744989054062,1.0115365403991035,1.0122656474350018,0.012265647435001793,0.012265647435001793,0.010376541639672734,0.010376541639672734,0.0014434168696648708
213,3.606692518969599e-05,0.0005985942422552643,0.011617289540602689,0.008544257147498822,0.02564189820739333,0.9906579879110737,0.9900165625307191,0.010350596398350495,0.010350596398350495,0.010779838753244989,0.010779838753244989,0.010779838753244989
214,1.4427022543576404e-05,0.4098690959516382,0.007948951287873663,0.0011979340953868958,0.9870966553010984,1.0024712879709268,0.0002208790914304764,0.0006097083497338846,0.0006097083497338846,0.00337022188514177,0.00337022188514177,0.00337022188514177
215,5.289978799844521e-05,0.010822230565333976,0.005483029254537304,0.01282953634915747,0.02279437338156389,0.004683850593859739,1.0070544838462379,0.006616512958570291,0.006616512958570291,0.0048170162977730635,0.0048170162977730635,0.0048170162977730635
216,3.606782687345623e-05,0.002558513687825759,0.009562162951980268,0.007948951287871433,0.028558544105997497,0.005029834186088025,0.9926173910295213,0.006958083170923071,0.006958083170923071,0.007195501404202172,0.007195501404202172,0.007195501404202172
217,1.922055902288952e-15,0.00038466739086218436,0.0005771934627474461,0.007038256214455984,0.019099331501738193,0.0019634006708986176,1.001653313698648,0.0016533136986480708,0.0016533136986480708,1.922055902288952e-15,1.922055902288952e-15,1.922055902288952e-15
218,3.606692518969599e-05,0.028540863781377972,0.016539108041929894,0.006118461383381718,0.974356259330208,0.9852456642004405,0.014383003883011208,0.9852507879305676,0.9852507879305676,0.9799423476587443,0.010779838753244989,0.02005765234125569
219,4.328150045638945e-05,0.005811322664812667,0.0131453978663671,0.003698173310157141,0.5524003510907781,0.9842457332728035,0.014129705448003516,0.014129705448003516,0.014129705448003516,0.010063683344693661,0.01910882294770063,0.01910882294770063
220,3.606692518969599e-05,0.0037197309418703067,0.0012545990141038267,0.004754291789996993,0.02564189820739333,1.001425654067102,0.0018146950574975586,0.0014446155056837935,1.0014446155056838,0.9985580258260914,0.007956723828340945,0.0014419741739085618
221,3.606692518969599e-05,0.02412106443722771,0.011338193288069153,0.006678622540055782,0.02564189820739333,0.9906579879110737,0.9903837217715503,0.00961637138064454,0.00961637138064454,0.010779838753244989,0.010779838753244989,0.9985580258260914
222,3.6066925187773984e-05,0.017511970347148804,0.012082330011664626,0.005184375859723576,0.9743562593302099,0.9906579879110756,0.011451419843420236,0.011084727112237212,0.011084727112237212,0.01077983875324308,0.01077983875324308,0.01077983875324308
223,4.3281500469844245e-05,0.028545578555777322,0.015045526452274596,0.004973524190219943,0.032562149630364676,0.9842457332728167,0.9819514063799096,0.9819514063799096,0.018048593620090408,0.019108822947687353,0.019108822947687353,0.019108822947687353
224,5.2899788001328404e-05,0.007889168051391445,0.006898797289185972,0.005026239996700597,0.022794373381561053,0.004419891895320526,0.9961399384993742,0.004295062802143834,0.004295062802143834,0.0062381722112198786,0.0062381722112198786,0.0062381722112198786
225,0.9808911770523127,0.017304326100939297,0.019198988570096522,0.00451817114509602,0.9674378503696354,0.9842457332728167,0.982307155538485,0.018048593620090408,0.018048593620090408,0.019108822947687353,0.019108822947687353,0.019108822947687353
226,4.328150044966205e-05,0.010589680034702065,0.0077391391750525375,0.017047178689817567,0.5821440653965738,1.0118309647488701,1.0096102059981067,0.009610205998106584,0.009610205998106584,0.008198523048027886,0.008198523048027886,0.008198523048027886
227,5.125482406103878e-15,0.004045212057953713,0.0019248769244972503,0.008972552999344786,0.019099331501734717,1.0019614744591503,0.0012738848912272056,1.001273788626598,1.001273788626598,5.125482406103878e-15,5.125482406103878e-15,5.125482406103878e-15
228,1.9236062115500477e-05,0.014953822973826171,0.013606055578242411,0.030589762529181434,1.00591199818425,1.0171398817198585,0.01687224896961808,1.0165173723174934,1.0165173723174934,0.019365324866927325,0.010376541639672734,0.010376541639672734
229,3.606692518969599e-05,0.02588923991637474,0.007798292787089768,0.0007860546168548488,0.02564189820739333,0.9960514141777668,0.9940612096914291,0.9947978708778903,0.005202129122109708,0.010779838753244989,0.0014419741739085618,0.0014419741739085618
230,1.4427022543576404e-05,0.005790402809874713,0.00990846947147873,0.006281265677693652,0.5582530773362113,0.9922393025487641,0.9901483190994413,0.00985168090055867,0.00985168090055867,0.006477564071205429,0.006477564071205429,0.006477564071205429
231,5.289978799844521e-05,0.00681597826302356,0.0014915556454553071,0.005594061312227693,0.02279437338156389,0.004683850593859739,1.0053027313980194,0.005302731398019292,0.005302731398019292,0.0048170162977730635,0.0048170162977730635,0.0048170162977730635
232,0.9808911770523127,0.00032216591859245803,0.020550797121593817,0.00479140021839557,0.5524003510907916,0.9842457332728167,0.982307155538485,0.017692754204530165,0.017692754204530165,0.019108822947687353,0.019108822947687353,0.019108822947687353
233,2.885361229433935e-05,0.02080874173658795,0.01922886016871225,0.023973704704397098,0.00036639800981999447,1.016983141650124,0.018225217820083482,0.018225217820083482,0.018225217820083482,0.014499569695103118,0.023269779322835308,1.0232697793228354
234,4.3281500469844245e-05,0.00032216591859245803,0.015587960989642005,0.0044270832869423085,0.9674378503696354,0.9842457332728167,0.018404345289825128,0.017692754204530165,0.017692754204530165,0.019108822947687353,0.019108822947687353,0.019108822947687353
