Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
161,0.010221617233878726,0.01172009182950232,0.00764802464620536,0.004864822333104104,0.0036295185074711285,0.0036295185074711285,0.005685461458995044,0.004731154486343281,0.005685461458995044
162,0.006240466228689953,0.0008755602319796228,0.0008755602319796228,0.014198456143448425,0.001194943208208973,0.001194943208208973,0.027711954575019012,0.02673582944735717,0.02673582944735717
163,0.00918524024751151,0.0377798521803826,0.0003068217286063047,0.00047455206017392107,0.004670261141085056,0.004670261141085056,0.005278261620731757,0.005610054522004576,0.005610054522004576
164,0.0019232390328994679,0.017176092468840456,0.014296765163281785,0.43004900326309814,0.43004900326309814,0.43004900326309814,0.02128856389983064,0.4169607383117433,0.011573409066618731
165,0.017145564230154137,0.0190295139175486,0.006508928121417265,0.02736651050644997,0.011225725022005634,0.011225725022005634,0.017145564230154137,0.005172922564078208,0.005172922564078208
166,0.010897520212901622,0.022942652502770673,0.001111788571675265,0.0144886491412374,0.007116401918411965,0.007116401918411965,0.0006904540623102533,0.0006904540623102533,0.012372259109945468
167,0.10894639406192745,0.09752580275176642,0.12036480204883822,0.08504601672476401,0.11301001382141607,0.11301001382141607,0.1101371186348168,0.12343394124827467,0.12343394124827467
168,0.016604803921889788,0.009035356079403792,0.0008562601542191924,0.0021044302638223967,0.00308091144208468,0.00308091144208468,0.00893568501192354,0.003448039443908745,0.00893568501192354
169,0.016555070325223444,0.054965306742240476,0.015418786871940026,0.0008206754026363412,0.0026075002793929086,0.0026075002793929086,0.0073012896281435145,0.0073012896281435145,0.007198280066971497
170,0.000290533837036955,0.009168952355942294,0.004536240421389319,0.0024515823532175974,0.003303229921115539,0.003303229921115539,0.01766744198709731,0.01766744198709731,0.01766744198709731
171,0.015028380510735927,0.021146697636966888,0.004068578119756138,0.0034546216606951372,0.001574815610703801,0.001574815610703801,0.0030557388446598153,0.0030557388446598153,0.0030557388446598153
172,0.004830874318502896,0.01687600660837196,0.0006154679604403059,0.0005935216068710691,0.0007762796847908964,0.0007762796847908964,0.0067570999567089715,0.0067570999567089715,0.004830874318502896
173,0.006587053614221752,0.007535912651768374,0.001329402216193321,0.0044272328564776715,0.001342333643776739,0.001342333643776739,0.01394958850861557,0.0022606386726434667,0.01394958850861557
174,0.011731051022539025,0.009929248901709854,0.002895056658670309,0.0021857799938725052,0.0009429428333971139,0.0009429428333971139,0.010303503726907184,0.010303503726907184,0.026245047595928755
175,0.009616154762104976,0.02558908911101493,0.0022612612247525166,0.04783509530863742,0.00118263190429512,0.00118263190429512,0.03134119927165687,0.02112622062247849,0.004868987910465835
176,0.0018341132358300947,0.012287233897414467,0.006248982742963691,0.002768001280940606,0.0021253051397381855,0.0021253051397381855,0.005681629739952116,0.022169752528521134,0.005681629739952116
177,0.0016425872994587384,0.0011457936750204633,0.00686060338709576,0.045871545468806445,0.008179039350326819,0.008179039350326819,0.03306904230618307,0.019398377587952514,0.03306904230618307
178,0.011441623499508512,0.01845833357911367,0.001380214061903122,0.0005110185107306028,0.00229668246872706,0.00229668246872706,0.005744102902512925,0.006129997385778997,0.017907165162132435
179,0.020978640217607196,0.026664898118639757,0.020644557413089046,0.00836272572494372,0.0036733671565412533,0.0036733671565412533,0.009511854992060283,0.009511854992060283,0.009511854992060283
180,0.009621276357670882,0.003294541235172836,0.40139784534359885,0.03721461165236897,0.41865836602267753,0.0036208667438337025,0.0066517355286634895,0.01636689036187526,0.012977071220269023
181,0.005709033976357271,0.017129625286518464,0.005709374010553325,0.02261107836726217,0.4102582048022464,0.004779294476597438,0.00877851320998976,0.00877851320998976,0.00877851320998976
182,0.0155878805499976,0.00856949550739512,0.0034999031169430333,0.0009499970041492289,0.0016057755795621756,0.0016057755795621756,0.010798916694757266,0.005879824451873214,0.010798916694757266
183,0.00913106322277006,0.037725675155641084,0.00025264470386473966,0.0007590320153711699,0.0011882117422425927,0.0011882117422425927,0.02708903904690438,0.02708903904690438,0.02708903904690438
184,0.0016731567785014754,0.012571179722746836,0.007699896268051466,0.014549208036760686,0.0014118006956078282,0.0014118006956078282,0.009926839905291349,0.009926839905291349,0.009926839905291349
185,0.002745831102406257,0.009299301187462626,0.0005282540765304523,0.014759494667753493,0.007548321199341014,0.007548321199341014,0.002745831102406257,0.002745831102406257,0.002745831102406257
186,0.016447854239192,0.029363671832035587,0.0012218703479536543,0.0009995636413555765,0.0009995636413555765,0.0009995636413555765,0.006807498061111095,0.006807498061111095,0.006807498061111095
187,0.053651229982630125,0.013599113693318957,0.023316180777959935,0.06467518698106159,0.027714477025468205,0.027714477025468205,0.0310046669818163,0.0310046669818163,0.0310046669818163
188,0.0019958642145737615,0.019284214926576716,0.0013628652520417108,0.002360398882618053,0.005492301954836438,0.005492301954836438,0.02838259380439976,0.02838259380439976,0.02838259380439976
189,0.000793653602260296,0.1408067022827037,0.009296844288814742,0.009494792089261994,0.0025486333449278335,0.0025486333449278335,0.02183461848967143,0.02183461848967143,0.02183461848967143
190,0.003512489647799973,0.02261182114953977,0.408249005220493,0.4109020922316696,0.41469780837638975,0.41469780837638975,0.01309853847699779,0.4115250096310438,0.01309853847699779
191,0.0012477672885843575,0.01785156421315574,0.0032111679594810467,0.01701727308565074,0.4099878363836221,0.4099878363836221,0.008338281540613546,0.008338281540613546,0.008338281540613546
192,0.012657329513126637,0.005877128463824896,0.005877128463824896,0.018345736638926274,0.011422088727258384,0.011422088727258384,0.020326448423092853,0.020326448423092853,0.004764532539737487
193,0.00955340299807557,0.02120212443555244,0.003740394226575903,0.038308399529207504,0.008281119964355852,0.008281119964355852,0.005267863973169644,0.005267863973169644,0.005267863973169644
194,0.011672613390963574,0.02571382898171532,0.0010504626917401348,3.733636638645076e-05,3.733636638645076e-05,3.733636638645076e-05,0.0077433462116031655,0.008744776576965822,0.0077433462116031655
195,0.020241183869351736,0.027402354466895082,0.002348129484371929,0.0063657357507769675,0.0023151295485603065,0.0023151295485603065,0.008774398643804898,0.008774398643804898,0.008774398643804898
196,0.009152457932525176,0.03889791698896668,0.02639124018378485,0.002021662142740087,0.002021662142740087,0.002021662142740087,0.018032371393705126,0.01021286693440586,0.012994524226919248
197,0.00895956268689755,0.02364586844393691,0.4137594438633612,0.420925982675809,0.3864687611703308,0.3864687611703308,0.45998651171004507,0.3869230495203217,0.3869230495203217
198,0.010818145300504537,0.005154789048405347,0.0026610863184311174,0.022132714226764202,0.01338757481075591,0.01338757481075591,0.0006919205598689275,0.0006919205598689275,0.0006919205598689275
199,0.0007925741713367783,0.03330440147888817,0.006507706026335721,0.0018107816067703742,7.571366588802662e-06,7.571366588802662e-06,0.014362407252088273,0.014362407252088273,0.014362407252088273
200,0.001090621420587041,0.02750399051228405,0.009969039939492382,0.0003735124141059541,0.0012256984456991311,0.0012256984456991311,0.03758042961882915,0.0046658071460941065,0.015554123288830308
201,0.0028161657151639535,0.03335891243253863,0.007820470393573108,0.02117585380243032,0.0073462488422054995,0.0073462488422054995,0.009156475950912115,0.0028161657151639535,0.0028161657151639535
202,0.007138084235145804,0.032743915517349585,0.00032348467889642895,0.025771734191203034,0.02312642853134967,0.02312642853134967,0.01983780988595769,0.02942385871515567,0.01983780988595769
203,0.010726406593039434,0.008377670639488473,0.0057001665963384756,9.335073254306289e-05,0.008912960060068873,0.008912960060068873,0.010726406593039434,0.01784274560373147,0.010726406593039434
204,0.0024267983777601907,0.004574755461140416,0.004574755461140416,0.008120029978998819,0.0058038213997682235,0.0058038213997682235,0.009039986847786358,0.001013677816136552,0.009039986847786358
205,0.014257350291275093,0.427503999395057,0.00554740023249724,0.4333941203608472,0.40980947402068035,0.005228025258163379,0.0176131451538734,0.002015661595059234,0.0176131451538734
206,0.0144785485883509,0.027964192607973535,0.00305795727818992,0.0022238754229475985,0.0011924715926635793,0.0011924715926635793,0.02350132411943738,0.002493884413507087,0.002493884413507087
207,0.005230835056160563,0.03783626618699505,0.001082241552687218,0.010878820331567826,0.003610814760021222,0.003610814760021222,0.006235592794058324,0.006235592794058324,0.006235592794058324
208,0.0024106551272970755,0.021514732359825057,0.4198062163153557,0.003044279543846642,0.42916336270824,0.42916336270824,0.4174481544061411,0.4319921690184778,0.3585544653525724
209,0.009683107148472266,0.026491970999230386,0.0009535289602646352,0.016566248399229905,0.0028309800820460816,0.0028309800820460816,0.0022895345176038168,0.0022895345176038168,0.0022895345176038168
210,0.010784853844710387,0.023868461856734285,0.004496157957733743,0.004809448341393164,0.0018082672932008225,0.0018082672932008225,0.006462908568236873,0.006462908568236873,0.004029465249405304
211,0.001997732223319671,0.0456402228953739,0.03537391136040639,0.003855680894600694,0.003855680894600694,0.003855680894600694,0.009469053002226896,0.009469053002226896,0.009469053002226896
212,0.006955160343903233,0.018747517588667523,0.0016009533277993966,0.005630484863318973,0.0027188268403662915,0.0027188268403662915,0.0007764764973402981,0.0007764764973402981,0.0007764764973402981
213,0.009128037274228722,0.02204385486707244,0.0015863125857603683,0.003858790482642831,0.005028766483500509,0.005028766483500509,0.004143226453452262,0.005772242411630575,0.005772242411630575
214,0.0009407300757061179,0.04306767503795894,7.676928063375141e-07,0.008278829794002494,0.0011002031184680731,0.0011002031184680731,8.723753158220975e-06,8.723753158220975e-06,8.723753158220975e-06
215,0.019653808996558487,0.01295162213427597,0.0017237385986674327,0.025960277882212675,0.008718966549098978,0.008718966549098978,0.01742020344886097,0.000501704548401342,0.01742020344886097
216,0.006519113137777669,0.035113725070648666,0.0023593053811276016,0.00830401435874296,0.0020041340313510566,0.0020041340313510566,0.007944388730465504,0.002943927412270629,0.002943927412270629
217,0.013426019280617539,0.02274905886708509,0.002789383171880562,0.010814581462842891,0.016835773981572995,0.016835773981572995,0.0014533776145415937,0.0014533776145415937,0.0014533776145415937
218,0.02035467871579476,0.019085050631969053,0.002387976907047281,0.002221519518288318,0.0005683642492261259,0.0005683642492261259,9.814285356958648e-06,9.814285356958648e-06,9.814285356958648e-06
219,0.0031779706134184627,0.003823583225482388,0.006164204226353063,0.0010880563782916545,0.0010880563782916545,0.0010880563782916545,0.00828881461212805,0.00828881461212805,0.00828881461212805
220,0.03037368971220785,0.005801388435494697,0.0027595782158280698,0.0008163337758000947,0.003596859349157427,0.003596859349157427,0.00525022001851343,0.01693202506614885,0.00525022001851343
221,0.005637839387980245,0.03053723875972224,0.004998796720756591,0.002169062880137037,0.00499509713075499,0.00499509713075499,0.006334802278095664,0.006334802278095664,0.006334802278095664
222,0.00266911286817158,0.021773190100699422,0.006245373477605515,0.00025620852112714703,0.0002562807766232963,0.00025620852112714703,0.00266911286817158,0.00266911286817158,0.00266911286817158
223,0.001653937618405979,0.021193335551156135,0.006284888424267234,0.03340831066960748,0.0018240015119309046,0.0018240015119309046,0.006418054128180524,0.028785867156635097,0.006418054128180524
224,0.0006725420345983786,0.028557913605032084,0.0005970860492271278,0.017760558973053352,0.01799933344694087,0.01799933344694087,0.008322425203043446,0.008322425203043446,0.008322425203043446
225,0.004977822532729759,0.04266571580351707,5.3645924148885165,0.43481727105206075,0.04482227103335801,0.04482227103335801,0.019506245840127362,0.01078902873901824,0.01078902873901824
226,0.005944521015858106,0.021940850554575408,0.412645482110747,0.0062445896319414515,0.006900768008090311,0.006900768008090311,0.0017053621525867319,0.0017053621525867319,0.0017053621525867319
227,0.011621602755407355,0.08914155639620397,0.010991646312799395,0.021174214367134646,0.014334440894310138,0.014334440894310138,0.005446299722265058,0.005446299722265058,0.005446299722265058
228,0.0029848512375751798,0.044681957493401356,0.008431193516518373,6.178691575612834e-05,0.008135221675551587,0.42317272095439556,0.0029848512375751798,0.02625463056042235,0.0029848512375751798
229,0.0027508187250543533,0.02185489595758221,0.0007888627132123866,0.0042276123594634065,0.001372519728441554,0.001372519728441554,0.0027508187250543533,0.0027508187250543533,0.0027508187250543533
230,0.009535839282291559,0.03523851721486214,0.0028181561642669035,0.017739931129100942,0.010476324993760217,0.010476324993760217,0.017267476123534898,0.017267476123534898,0.017267476123534898
231,0.002504809095208708,0.03367026905249385,0.0002823669331638824,0.008435567019669191,0.0128259967340606,0.0128259967340606,0.002504809095208708,0.002504809095208708,0.002504809095208708
232,0.001440033025215687,0.029315494408412336,0.003845507143251722,0.012060056323363598,0.007197515899251932,0.007197515899251932,0.009432823778746555,0.009432823778746555,0.0028455059996904046
233,0.013172798563195373,0.012433032719008447,0.0015491831477219458,0.005798066886794568,0.004465262403863422,0.004465262403863422,0.016067316882249376,0.006848786852870629,0.006848786852870629
234,0.0002486791361233428,0.012098831813958764,0.00736195966182777,0.06254455540563938,0.002337592522036012,0.002337592522036012,0.001462195705221807,0.001462195705221807,0.001462195705221807
235,0.0017676478105506368,0.03440743033715221,0.0004547943514943808,0.03605821595617009,0.013563158018718654,0.013563158018718654,0.010204993855525516,0.010204993855525516,0.010204993855525516
236,0.006006211922009759,0.02004580838001573,0.004615938777213822,0.004979488382269995,0.0027945070466646456,0.0027945070466646456,0.0020769447426493186,0.014411178045919591,0.0020769447426493186
237,0.013539907457433574,0.004625421111656444,0.002293678772059586,0.025301733322021982,0.007222290814489019,0.007222290814489019,0.013539907457433574,0.013539907457433574,0.013539907457433574
238,0.011680955863954614,0.03235504215828956,0.0006411575361261528,0.003985293809219506,0.007516993550310796,0.007516993550310796,0.003821710952410177,0.003821710952410177,0.003821710952410177
239,0.02871533961487182,0.003075179613578273,0.011254275538762803,0.007398410859662929,0.002065005653071516,0.002065005653071516,0.021046220704905434,0.008662496249073086,0.009716033065781497
240,0.01196907064244547,0.02641013538155319,0.00785890828341715,0.008121007569731813,0.006460604470295384,0.006460604470295384,0.006178276067813993,0.008618725860266631,0.006178276067813993
241,0.024426925103857897,0.01764672405455626,0.0017054593458451439,0.008199600218514196,0.01133386088266755,0.01133386088266755,0.018530029056143645,0.03209604401382415,0.0057059886985601415
242,0.009350201540154342,0.05790014213579475,0.011999707598030668,0.4016238251455689,0.4176040591395125,0.4176040591395125,0.00392106218752683,0.40904309260128774,0.0059944066775560806
243,0.001446372551302878,0.09532481708611265,0.004958074591214584,0.054246188783606715,0.008211922480023571,0.008211922480023571,0.03463444772667051,0.016018769559323534,0.03463444772667051
244,0.005971111926506188,0.04876655632849933,0.0018040125472735063,0.005052845071925414,0.0035089703001814484,0.0035089703001814484,0.010301899959828059,0.010301899959828059,0.0005208791672425869
245,0.007927666785911381,0.039739141945065025,0.008521869952015508,0.007778247668468863,0.005525845706306096,0.005525845706306096,0.007927666785911381,0.007927666785911381,0.007927666785911381
246,0.012095783635771589,0.005378100517747012,0.001377775131298164,0.004421348393096132,0.002047029569218634,0.002047029569218634,0.019827420477015065,0.019827420477015065,0.019827420477015065
247,0.008965448240508978,0.0022477651224843682,0.001752560263964241,0.002573368562732976,0.0020765939653162925,0.0020765939653162925,0.01669708508175267,0.01669708508175267,0.01669708508175267
248,0.002092565916343668,0.0049241441632618885,0.0036368224880610695,0.002382430052351343,0.005638562739062102,0.005638562739062102,0.004372975746280281,0.004372975746280281,0.004372975746280281
249,0.011633044908785695,0.036033763822190736,0.0004120873810833724,0.033780890764045245,0.024188240151586046,0.024188240151586046,0.00013740607095629031,0.022582670429127354,0.022582670429127354
250,0.0013091607439954303,0.03486591740370721,0.0009132814180493221,0.016832993757581013,0.007239918668455792,0.007239918668455792,0.0013091607439954303,0.0013091607439954303,0.0013091607439954303
251,0.013335805376110515,0.0349929786958677,0.003139986691537321,0.0009344764716383253,0.0021990185647237435,0.0021990185647237435,0.009215510262697473,0.00117819119727923,0.009215510262697473
252,0.0030310532691044155,0.10959155105364932,0.13690140949995724,0.014604835971938146,0.010837955537221694,0.010837955537221694,0.026877795223472226,0.026877795223472226,0.4120064460097394
253,0.016686739771158036,0.039534012940720495,0.007521245167769647,0.003976612060933572,0.005735528356988859,0.005735528356988859,0.011922623261383573,0.011922623261383573,0.010445189767071084
254,0.0011518923086340353,0.011763925284209768,0.011765879412811205,0.013339461276936663,0.01620752963480828,0.01620752963480828,0.015121119577700367,0.015121119577700367,0.024407244608937007
255,0.004894293292873613,0.02080838463969704,0.00856192748643875,0.00036548249328936696,0.0037998969429134163,0.0037998969429134163,0.002837343548369867,0.002837343548369867,0.002837343548369867
256,0.005455170294636792,0.031062536962336053,0.005067523841973787,0.002863619836656775,0.0008448459672405005,0.0008448459672405005,0.0006020870716731655,0.0006020870716731655,0.0006020870716731655
257,0.0003058648763534065,0.005526212570026741,0.005526212570026741,0.01783907556694064,0.006670579144637876,0.006670579144637876,0.40169519315158986,0.40169519315158986,0.40169519315158986
258,0.01973803203759194,0.026736235948553785,0.0043738665490504125,0.007298892383382255,0.0024386869634672697,0.0024386869634672697,0.031204817263138725,0.017784301500817338,0.004237769662869461
259,0.011148469258058772,0.021456961872775838,0.4159483504345226,0.43068427041163065,0.42419385049974917,0.42419385049974917,0.016992418417352946,0.0010415044129084945,0.02592554318736084
260,0.0038831881745456064,0.010982382253263543,0.0009895615105170535,0.006647556388522166,0.002681536103426231,0.002681536103426231,0.02519102092949738,0.02519102092949738,0.02519102092949738
261,0.00213634980672821,0.013836584542181637,0.006020709175345237,0.007042202648863252,0.0019462097314141699,0.0019462097314141699,0.009373716053645379,0.009373716053645379,0.009373716053645379
262,0.006174705044185534,0.004723317900059733,0.00206454268515722,0.004673458617739563,0.004086392743084345,0.004086392743084345,0.01777470172797821,0.011972641666073716,0.004593111300476138
263,0.006931634483983639,0.02924672721248828,0.002578944246883232,0.01554129479332231,0.003352467918138877,0.003352467918138877,0.0016416858056585559,0.007881088312848094,0.0016416858056585559
264,0.002287053827297178,0.0037855284229207677,0.0037834626329457935,0.052440904345694477,0.025013217798988,0.025013217798988,0.04532888459291464,0.04532888459291464,0.04532888459291464
265,0.00019362083515180156,0.023679823648083412,0.0013394095780603005,0.000981982709640752,0.006029228538884938,0.006029228538884938,0.004584958730757438,0.004584958730757438,0.004584958730757438
266,0.01253590041221904,0.00037991718062486014,0.41979827521728347,0.13604834678382047,0.10049684283233372,0.10049684283233372,0.4381399356198901,0.006043909318470137,0.015891695274817284
267,0.02224897280908191,0.02926735785168455,0.00048312609958249287,0.0038247439483049565,0.005853522867360072,0.005853522867360072,0.006909395259015412,0.006909395259015412,0.006909395259015412
268,0.004107257796640972,0.019960596088296485,5.8051631888147774e-05,0.007665520028238504,0.002059791201981424,0.002059791201981424,0.00424794553731224,0.00424794553731224,0.0143721628110193
269,0.01897968227350004,0.021202124435544863,0.004528687351234678,0.0017825159984224332,0.0017825159984224332,0.0017825159984224332,0.01897968227350004,0.0052678639731772,0.006906849972924962
270,0.008598110915911113,0.0018804277978864705,0.006118713867300509,0.006423684048344298,0.003437840731125641,0.003437840731125641,0.01632974775715448,0.008761233205675836,0.008761233205675836
271,0.011187347239647673,0.04644173863658874,0.005216961467882169,0.0011808608927797923,0.006443838604857519,0.006443838604857519,0.003537464071202778,0.003537464071202778,0.003537464071202778
272,0.015989148008701166,0.023921388656856304,0.000837496382726558,0.0009017776033713405,0.0025654538997866645,0.0025654538997866645,0.009058882544940557,0.00028867291720829604,0.009058882544940557
273,0.008197768076268416,0.04080319920710275,0.41315280781142316,0.42659702722853937,0.41967423842420504,0.41967423842420504,4.2526528690288616e-05,4.2526528690288616e-05,0.009202525814166175
274,0.006026679899336733,0.019579151382866894,0.008691588975032919,0.0004922400904399962,0.0013480517770640638,0.0013480517770640638,0.004620772650617765,0.41342631821794695,0.41342631821794695
275,0.01919608591854558,0.008689285651888014,0.005966563050253774,0.005916955413006043,0.0006062830762836035,0.0006062830762836035,0.011546202750100631,0.011546202750100631,0.011546202750100631
276,0.0015805601918720668,0.030175172124743067,0.0019808625338957383,0.004647282678676544,0.01238092743712779,0.01238092743712779,0.019538536016006268,0.03490924800637012,0.019538536016006268
277,0.01018363776524041,0.0027321798276034146,0.02784937035732015,0.03272142776152787,0.4277620393940433,0.4277620393940433,0.01353943262783854,0.4285769319066825,0.01353943262783854
278,0.010042199218536102,0.01154067381415956,0.001823606729518641,0.004399778429626335,0.00958303822188062,0.00958303822188062,0.0058648794743376646,0.0058648794743376646,0.0058648794743376646
279,0.014460515327707623,0.02147722540731311,0.0001691967106450706,0.007362395173266288,0.0025078733174687417,0.0025078733174687417,0.002725211074313659,0.002725211074313659,0.002725211074313659
280,0.002929252192773851,0.01434984350293471,0.0009243109197170573,0.0066878696030553434,0.0046060567112495504,0.0046060567112495504,0.011558294993573444,0.011558294993573444,0.011558294993573444
281,0.008558740820440938,0.014288532349121317,0.004085949137119266,0.009001583313983333,0.013936612591091645,0.013936612591091645,0.013322857330215567,0.008703448999783352,0.008703448999783352
282,0.00547293548166381,0.020134431186035286,0.007078501689252466,6.130889969252121e-05,0.001165886445552776,0.001165886445552776,0.020700876915997368,0.0052708363463914295,0.0052708363463914295
283,0.016934905034927592,0.026025532150967184,0.00891213131105345,0.0033685732897827526,0.0010857969445842845,0.0010857969445842845,0.021276747895509564,0.006921454918439434,0.0075781147766755715
284,0.01126560914804367,0.01948991828558435,0.0013304026693379037,0.0037008632372687424,0.007347074842040739,0.007347074842040739,0.03164212435740683,0.03164212435740683,0.029240117789615567
285,0.008580149043073755,0.04109197635062513,0.001079961491702142,0.013553147489643723,0.008230625482453258,0.008230625482453258,0.006574832380351353,0.00492080645747801,0.006574832380351353
286,0.004733947957621227,0.023752463199642186,0.014290877724135138,0.031570015761742995,0.007218985253401308,0.007218985253401308,0.002389420497846871,0.002389420497846871,0.002389420497846871
287,0.004197248680134525,0.0466280391770462,0.008152383894341917,0.039077898494173605,0.022821186183096035,0.022821186183096035,0.0024863738387892863,0.03490785153116668,0.0024863738387892863
288,0.006513462919387322,0.09416191380233604,0.005377179466103776,3.9079391564594554e-05,0.001189984461444351,0.001189984461444351,0.026600450553617223,0.026600450553617223,0.0028433273388647094
289,0.028656528798893213,0.04594487951089615,0.0369614701309259,0.010829696425237827,0.042509116162037355,0.042509116162037355,0.0548615991462871,0.03249378611783271,0.03249378611783271
290,0.015830642540676267,0.014924884892951738,0.0023985547112263294,0.01432496794825292,0.003435951927607195,0.003435951927607195,0.024675084396983106,0.03620715775003939,0.024675084396983106
291,0.005315725689977807,0.012317279528878742,0.0023294920770433243,0.018479279720179178,0.0071978981015089726,0.0071978981015089726,0.0033953710221057776,0.016782510915524577,0.006728846251601525
292,0.0033829040976892863,0.04426063423855742,0.0030488212931711394,0.017495366588037208,0.0077856933389409515,0.0077857792313945325,0.008083881127857587,0.008083881127857587,0.008083881127857587
293,0.004909012353454672,0.005329657726077592,0.00047498689174415996,0.009375087726167148,0.003612998292937021,0.003612998292937021,0.009532848385838014,0.0008156312847290961,0.01646236014710649
294,0.00378549959992947,3.8961605724438e-05,0.43860948383281867,0.4252588798650849,0.0005655391739167863,0.0005655391739167863,2.835351495275033e-05,0.010675597714461296,2.835351495275033e-05
295,0.01134085883747234,0.024256676430316308,0.4163133676099764,0.0064617226682473685,0.4081858901180898,0.006851708053143777,0.0019304048902086144,0.007985063974874279,0.007985063974874279
296,0.011878711596448899,0.022851275088949814,0.0025801990981517793,0.016806609286973282,0.01620716280864255,0.01620716280864255,0.030100598854963852,0.014753636929296347,0.00035325546091204
297,0.008738993646962042,0.029565675679911432,0.002084492600157864,0.022327249453152963,0.005551832228026847,0.005551832228026847,0.0054631855619084605,0.4155514688690191,0.4155514688690191
298,0.017388970890062385,0.0053304216658675565,0.0076086619577115456,0.001988831393341067,0.002922354499257754,0.002922354499257754,0.009795858436168082,0.005800996614850502,0.02123103718445655
299,0.006894035657529972,0.008392510253153473,0.008392510253153473,0.036901792543930674,0.40359003250838404,0.011447466770459878,0.04072190276268188,0.0014035729099946138,0.009013043035343752
300,0.009344581521677768,0.0034518193995433676,0.0021727228153102336,0.00027849246642323665,0.009639255974267453,0.009639255974267453,0.0010127240558794092,0.0010127240558794092,0.0010127240558794092
301,0.015326452405349973,0.014420514121376935,0.005479022379251889,0.0071159254621130895,0.003075619189274285,0.003075619189274285,0.011484386110955862,0.01917877790095666,0.011484386110955862
302,0.005253537005761621,0.019376503271751555,0.00083866749862789,0.0066390751935984016,0.0066390751935984016,0.0066390751935984016,0.0014060205016394925,0.009579951947339798,0.0014060205016394925
303,0.0032368147250457363,0.009679002867798155,0.005693675673428909,0.008506061516631717,0.008506061516631717,0.008506061516631717,0.01650807845272671,0.006592609587643902,0.006592609587643902
304,0.005677427176955465,0.045965036073074006,0.0013376079377083701,0.02097975024199701,0.00033615106060674236,0.00033615106060674236,0.0008884633217150895,0.01579027782491538,0.034835795245052634
305,0.004442208704570519,0.02404420245269293,0.033570605663662545,0.010350035840724978,0.0015944227181206856,0.0015944227181206856,0.01340756634395616,0.019013911348421342,0.002681159750897631
306,0.0044836782336615,0.037089109364495845,0.007345395058693276,0.0018227906519928862,0.0007376075169112839,0.0007376075169112839,0.012890093343295463,0.012890093343295463,0.012890093343295463
307,0.013661306055945465,0.034005502675031066,0.0016161737660764927,0.002463671769805187,0.007439413933723985,0.007439413933723985,0.0021656672181159966,0.013661306055945465,0.0021656672181159966
308,0.0071211601921516605,0.008619634787775204,0.0011015918014281088,0.0013888345988360695,0.41765727906753747,0.0026197797886935857,0.001630697444616345,0.008785918500722129,0.008785918500722129
309,0.000613260387932665,0.022109258772488947,0.022106132167997134,0.0007811418505511005,0.005298573619491259,0.005298573619491259,0.026571568938297617,0.026571568938297617,0.004455326682326871
310,0.008246387375353244,0.02250914005827507,0.0016888191033524761,5.312084415366404e-06,0.0019270098089635768,0.0019270098089635768,0.028622902584716337,0.028622902584716337,0.028622902584716337
311,0.007579278633238845,0.026683355865766402,0.0013352077125383718,0.0011148660240387668,0.0016872726697023548,0.0016872726697023548,0.007579278633238845,0.007579278633238845,0.007579278633238845
312,0.008014231085311926,0.024591200045522444,0.00222883064601876,0.0013345071856269819,0.0002771369449470835,0.0002771369449470835,0.002092733759837909,0.002092733759837909,0.002092733759837909
313,0.004516334578732555,0.015414357522977934,0.001867783810869015,0.00045575033105069705,0.00013391021116766232,0.00013391021116766232,0.0004108744418643607,0.0004108744418643607,0.007083662105059949
314,0.004500427455258198,0.03309503938812897,0.004900729797281555,0.006018874610648024,0.0055889467589083554,0.0055889467589083554,0.0009252417297509417,0.0009252417297509417,0.009963074412985115
315,0.0024991926629814552,0.4158808757718479,0.0008439208570288103,0.010240567355142775,0.003947934166999182,0.003947934166999182,0.02599301785003537,0.02599301785003537,0.02599301785003537
316,0.0014897864040857597,0.030084398336956718,0.0018900887461091897,0.006784476086571036,0.0017417967917423664,0.0017417967917423664,0.019447762228219725,0.019447762228219725,0.002085399321421482
317,0.009529940851193935,0.046396369709357725,0.00251490573653028,0.027203833058093044,0.0068359148963922705,0.0068359148963922705,0.004740976995953564,0.004740976995953564,0.004740976995953564
318,0.010453681767460537,0.01022040452687464,0.0022212628616874947,0.0049021359978623875,0.0029121974349734484,0.0029121974349734484,0.0004212564766877587,0.0004212564766877587,0.0004212564766877587
319,0.004241786160458421,0.011239822574819288,0.004576518014298346,0.02016047305694647,0.006918980911558574,0.006918980911558574,0.01570857138600531,0.01570857138600531,0.01570857138600531
320,0.004180078337922831,0.01855658839612803,0.004379176027714523,0.004398772779028411,0.0025540367278335204,0.0025540367278335204,0.00905480128320897,0.00905480128320897,0.00905480128320897
321,0.007065235606224067,0.04544444163022275,0.02230017896366058,0.012728296607365236,0.003861379912613892,0.003861379912613892,0.004534761077568447,0.004534761077568447,0.004534761077568447
322,0.01864082921877659,0.029002709117470188,0.0051528405639346886,0.06940280784473735,0.015622958298633308,0.01562287191954388,0.026773287930108094,0.026773287930108094,0.026773287930108094
