τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.39,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.395,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.4,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.405,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.41,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.415,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.42,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.425,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.43,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.435,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.44,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.445,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.45,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.455,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.46,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.465,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.47,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.475,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.48,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.485,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.49,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.495,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
0.5,0.21687187740358185,0.2851438125209212,0.3121953519995566,0.13839412882145422,0.285285691190276,0.29168340421867234,0.3279090181223726,0.26856508146737607,0.27036889656163043,0.2990592870298462,0.39866414691174507,0.28986362180484987,0.2713884406368718,0.3146290987372667,0.21644877270013385,0.23220588799421432,0.2013923804419414,0.17156371151758257,0.2869817389807845
