Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
800,0.19811584008831928,0.037175858391341396,0.014186936355435237,0.01748704082350949,0.23469018888301332,0.016937547371470085,1.8197824598700806e-07,0.016937547371470085,0.3806862366948162,0.41039210273996124,0.29853122142659305,0.29853122142659305,0.023396873460769244,0.4057535244508091,0.005441908533640383,0.10574681432932602,0.022527207325027502
801,0.006720880030513303,0.007856998774192514,0.008235973875769187,0.03242355796308392,0.0020710590248525776,0.01063846409107371,5.635527379175281e-08,0.0019615726885598996,3.196912488780374e-06,0.0070459436931428875,0.0013434098973756773,0.0013434098973756773,0.0013434098973756773,0.0019615726885598996,0.0019615726885598996,0.01063846409107371,0.006846884928699497
802,0.011038030376107417,0.011420285633160865,0.008614725578179952,0.03171211667044267,0.40562305830697193,0.4281152660238091,1.1973582091207781e-07,0.4367801271509366,0.44222221221918473,0.02276525922717026,0.4022964096612428,0.4043054140280967,0.010732153230654155,0.004464636440257259,0.004464636440257259,0.4367801271509366,0.012214136045191924
803,0.013678104664015213,0.0020169827651670253,0.0011246400486780933,0.03652537783357731,0.00105769208973951,0.0022265694509600244,2.860292031292959e-07,0.0022265694509600244,2.7314811506534135e-06,0.005398410452642605,0.0014080186662181284,0.0014080186662181284,0.0014080186662181284,0.008913988154240405,0.0022265694509600244,0.0022265694509600244,0.002239982230931188
804,0.004469281370115016,0.010386410743014138,0.008743312306925178,0.018377991799447334,0.005649211983154346,0.001821790629105991,3.270280394671166e-07,0.02368122459284557,0.004572401645140889,0.01091180726154165,0.006818837794016479,0.006818837794016479,0.006818837794016479,0.012792908450109278,0.012792908450109278,0.012792908450109278,0.0062202545266232
805,0.0070153853735860725,0.008803155276700352,0.00471867720521761,0.034765067901754244,0.006213770731139206,0.011131961336673508,1.4088819827486567e-07,0.0005498437109619423,0.0086166882942916,0.019473106355020944,0.007027128113720007,0.007027128113720007,0.007027128113720007,0.011131961336673508,0.011131961336673508,0.011131961336673508,0.007637341038805617
806,0.0016595802624291077,0.0035628509277404853,0.00535370433715841,0.012380016195576807,0.002722700540197612,0.005588847441789753,3.557234176203524e-06,0.01071296488731065,4.308456476470647e-06,0.01767618409501962,0.0009317376646014364,0.00028814874436363486,0.00028814874436363486,0.005588847441789753,0.005588847441789753,0.005588847441789753,0.0009539984249822692
807,0.011417556051302092,0.0027154758657595827,0.003372889885287114,3.0352588590052113e-06,0.013283461041887963,0.012608280624191441,1.749786525774978e-07,0.0005671081235419016,0.007653398681426551,0.005803756489689042,0.0024674456577994477,0.0024674456577994477,0.0024674456577994477,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.00600554579994442
808,0.013678104664012357,0.01864701829280705,0.016882253496741852,0.19264234646124231,0.02034356801447408,0.00891398815423754,0.017922193049405014,0.002226569450962752,0.41953987823713185,0.39692968338685514,0.006676520605772769,0.0062381943541684045,0.0062381943541684045,0.00891398815423754,0.00891398815423754,0.04182861062697282,0.01910038801535903
809,0.0038528744012625966,0.026447925249348588,0.028735822713474732,0.0035153300037369267,0.01605737115336277,0.027151507336392197,0.026601804513628636,0.04485350906985128,0.026602683870873875,0.02996398352200745,0.033209982487158625,0.032513594372664385,0.032513682669441824,0.027151507336392197,0.027151507336392197,0.027151507336392197,0.03774662257559114
810,0.015052250796112478,0.003187808282677104,0.014143057402418101,0.03102518514502222,0.00495409349679391,0.01362326094898788,1.749786522571552e-07,0.0005671081235415815,0.007697357258759899,0.005803756489688723,0.0014314244742624136,0.0019494406055182813,0.0019494406055182813,0.0005671081235415815,0.0005671081235415815,0.0005671081235415815,0.01102146576070772
811,0.008881026909182224,0.007004011097990652,0.007441688777764317,2.6083902768126012e-06,0.008941741816081818,0.005582474959061088,0.018375710437209845,0.005305841183674926,0.009215642478143158,0.00746357614762859,0.0072357448895475455,0.0072357448895475455,0.0072357448895475455,0.005582474959061088,0.005582474959061088,0.005582474959061088,0.00667583995333212
812,0.007098656742242833,0.0018900624551214161,0.0013870014722050315,0.024248446492387953,0.001789436224359428,0.0022255339229483016,7.38332370803942e-07,0.0022255339229483016,5.37336475226276e-07,0.0062229971366779095,0.0003088656114421468,0.0003088656114421468,0.0003088656114421468,0.0022255339229483016,0.0022255339229483016,0.0022255339229483016,0.0011256755766895414
813,0.00978159957637476,0.0029946115649843222,0.0033038046739448284,0.013057220140807088,0.0001314295426554549,0.0018063746988370422,5.779463066082526e-07,0.013623665870768844,1.290644024030886e-06,0.005710152953709382,0.00020966215925586923,0.00020966215925586923,0.00020966215925586923,0.005929274080768264,0.0018063746988370422,0.0018063746988370422,0.00025592313543706534
814,0.0003778182025422463,0.003641736482079347,0.002216724428020494,0.015595116146367442,0.0035769937333583334,0.0018068080496669381,1.4668918378269968e-07,0.011132247657831187,0.0038877324332708095,0.4145655412121384,0.0021723969386640532,0.0021723969386640532,0.0021723969386640532,0.0018068080496669381,0.0018068080496669381,0.0018068080496669381,0.009843551689258977
815,0.0019607322596813174,0.0034987868199500465,0.003594860807991263,0.02106006376142129,0.0009312425688542006,0.0019607322596813174,7.807236733816717e-07,0.02106955520738606,7.421994637465329e-07,0.007585880237369146,0.001825304929021091,0.001825304929021091,0.001825304929021091,0.0019607322596813174,0.0019607322596813174,0.0019607322596813174,0.0009986148242978386
816,0.004214502114400594,0.0066860103332022835,0.00364475483882394,0.0032745397315008164,0.05229596545429636,0.00326504828553624,0.003273770922053596,0.04173919610017181,0.013839175290994815,0.42343756942497535,0.00892028251147542,0.00892028251147542,0.00892028251147542,0.015593978965779798,0.03202404126696018,0.015593978965779798,0.033284556081300876
817,0.022747803006425232,0.00037490223616393296,0.002700364705622901,0.023085347403950882,0.002981205175335667,0.0005508299287043221,1.1271059406873913e-06,0.027185956432171136,0.0057358077440067415,0.012631644321619721,0.003802262164662958,0.003802262164662958,0.003802262164662958,0.0005508299287043221,0.0005508299287043221,0.0005508299287043221,0.002963654247532696
818,0.008599012952780857,0.006628656130683488,0.006234907481708333,0.07584935662872984,0.003972935857733439,0.01195480781537895,0.005949093597064564,0.14649693119420654,0.011055873901163969,0.009008848916515155,0.006086688957698347,0.006862987580068509,0.006862987580068509,0.01195480781537895,0.01195480781537895,0.01195480781537895,0.022865582025829122
819,0.012552385507578227,0.010240949158541433,0.009009717984270048,0.013054981160121156,0.00940998338292026,0.01740546873054151,1.661034379491529e-06,0.01362142689008284,0.006511709572988929,0.06968687333319831,0.00691050981874802,0.00691050981874802,0.00691050981874802,0.01362142689008284,0.01362142689008284,0.01362142689008284,0.01362142689008284
820,0.00870554895723113,0.0074773500036096115,0.011165088102916807,0.011591665221471871,0.007424736264215786,0.012044512111183377,8.295494097792975e-07,0.012044512111183377,0.005757874438472141,0.00880239157140814,0.003547653511267544,0.003547653511267544,0.003547653511267544,0.005442914617657643,0.005442914617657643,0.005442914617657643,0.0032743024834513065
821,0.013234868496128,0.0071117203251153845,0.006695177795618886,0.014650503074305678,0.004877683285788587,0.0055849853276830905,3.0613615462074713e-07,0.019524176285556957,0.007264482724362671,0.0006025412071005385,0.005961244864317714,0.005961244864317714,0.005961244864317714,0.0055849853276830905,0.0055849853276830905,0.0055849853276830905,0.006972859451925738
822,0.010972746349300065,0.006804395379692115,0.008440525814318128,1.828567992711568e-07,0.004071736314722409,0.007547861018865735,4.681466740535013e-07,0.007249140909214695,0.006788043442016182,0.003193594914759211,0.0041220358133211695,0.005292476426979033,0.005292476426979033,0.007547861018865735,0.007249140909214695,0.007547861018865735,0.006061312674163643
823,0.001504498732066923,0.01571623644592904,0.0206360997564238,0.011134255507196473,0.008972350245735913,0.1713573672256437,0.007481913704170146,0.0021788877690476173,0.0017966002984831696,0.009374860600991224,0.0032864796660506505,0.0015813163568623048,0.0015813163568623048,0.019354273780593727,0.019354273780593727,0.019354273780593727,1.105108633759218e-05
824,0.01097040175987101,0.01964334582850387,0.019493369733884627,0.027483344812383174,0.011760768441658378,0.007545516429436542,0.013543710029113665,0.02249585789540816,0.013544411979479273,,0.01233353287356244,0.01233353287356244,0.01233353287356244,0.02249585789540816,0.02249585789540816,0.02249585789540816,0.0045739498981457035
825,0.0014972705468871794,0.004498897068972215,0.0048097668940333405,1.204048736328803e-06,0.004861585044673254,0.017404349239760978,5.415435987316968e-07,0.003354210927036529,0.004865730577128919,,0.00713969133579684,0.0071395875338577,0.00713969133579684,0.00698773329442271,0.003354210927036529,0.00698773329442271,0.008026016923899749
826,0.0227199356118853,0.004952387725879222,0.0010913143901611518,0.034765067901754244,0.006598973443494209,0.011131961336673508,1.4088819827486567e-07,0.0005498437109619423,0.0086166882942916,0.019473106355020944,0.008866140708680444,0.008406604367941956,0.008406604367941956,0.011131961336673508,0.011131961336673508,0.0005498437109619423,0.005302882534475976
827,0.0017168969231395332,0.00044145960251417083,0.0007738012397564498,0.01217559678798954,0.004018150688016176,0.0023803575192836227,7.351657555301679e-07,0.014298383627346709,4.361843532564102e-07,0.010145003565920272,0.0025494699284404573,0.0025494699284404573,0.0025494699284404573,0.0023803575192836227,0.0023803575192836227,0.0023803575192836227,0.0009400007723277369
828,0.022102487910894583,0.3799504654688916,0.37933893806691754,0.04629458569732416,0.387674126006264,0.4044017965934961,0.015269575530954104,0.010635702685347628,0.007566563485911191,0.38128676961739627,0.006569891373291176,0.008130597723009883,0.42316809700185365,0.04183171720878785,0.010635702685347628,0.002661119928110166,0.014648765191970921
829,0.012678083371917967,0.001886544650903208,0.006193478343084017,0.007996002922417094,0.001322618314099345,0.002645658081145058,0.007992862365202422,0.009954378698488552,0.007996002922417094,0.0009508545208550818,0.003671643834616417,0.003671643834616417,0.003671643834616417,0.002645658081145058,0.022445322881685513,0.022445322881685513,0.010258842191020159
830,0.009734651258166329,0.006924065095528032,0.006924065095528032,0.018859960674704745,0.0016897080318887272,0.0025030820270907092,0.01861286291879609,0.013309836983673433,0.009334348916142887,0.0017560886136346924,0.009549632857763793,0.00997640110917318,0.00997640110917318,0.008223324565967643,0.008223324565967643,0.0025030820270907092,0.006816074898173319
831,0.004856756097126319,0.000232120575673207,0.0023100739867798342,0.01594477112665754,0.07221710952660118,0.020231981984042184,0.01576722580796392,0.017903146902729004,3.506417946464604e-06,0.009004726560788082,0.0043652529652711885,0.004365278445900954,0.0043652529652711885,0.030394091085925615,0.030394091085925615,0.020231981984042184,0.29049795704891185
832,0.002858015331162097,0.011054817666570576,0.0102401192688891,0.029747415799672088,0.007099228108971517,0.0072489495139879834,2.817763443822476e-07,0.006425987383088729,0.0073850464001686544,0.4261384694170011,0.006490722939776903,0.006490722939776903,0.006490722939776903,0.0072489495139879834,0.0072489495139879834,0.0072489495139879834,0.0072489495139879834
833,0.00038892917148663955,0.008182244583773783,0.007715830966621497,0.025996295839185633,0.0013732080829349442,0.004464154051476816,5.948664166755142e-07,0.004464154051476816,1.2827188234429724e-06,0.0026548884188487016,0.00035159736906711475,0.00035159736906711475,0.00035159736906711475,0.004464154051476816,0.004464154051476816,0.004464154051476816,0.00023263264992191563
834,0.008874654426453563,0.010172528454360842,0.011469235941152955,0.03746926635932459,0.008755624199760061,0.005299468700946293,3.5572341760433523e-06,0.005299468700946293,0.009274956768477156,0.024511765767737385,0.008206118297984734,0.008206118297984734,0.008206118297984734,0.005299468700946293,0.005299468700946293,0.005299468700946293,0.007467305383656562
835,0.012102253395671654,0.003127449703796188,0.004160159154398643,0.011777978955144564,0.0032134805956722657,0.0005489056020197661,7.938708122805134e-07,0.01782689703385531,0.005851956940788633,0.017517179880292052,0.0022022536899356233,0.0028803114898087448,0.0028803114898087448,0.0005489056020197661,0.0005489056020197661,0.0005489056020197661,0.0057106107177986205
836,0.002792078092194687,1.9166330924560723e-05,0.0005083594379693681,0.023089292270897968,0.00042373342442042765,0.0005468850617573991,2.8177610063576353e-06,0.027182011565224144,1.9384037610185906e-06,0.004300861486023674,0.0010431167376207815,0.0010431167376207815,0.0010431167376207815,0.0005468850617573991,0.0005468850617573991,0.0005468850617573991,0.0023073429261946405
837,0.009454733137972139,0.003339210030705901,0.0003854275150569632,0.20591236888311165,0.17564303397308764,0.06784477226849389,0.05215529950217036,0.37199816542788017,0.20912185025740332,0.2640917121651494,0.4516541483358957,0.23817753912652936,0.23817744268428948,0.4562354863056398,0.4562354863056398,0.335220085344274,0.37199816542788017
838,0.013678104664004107,0.008913988154229262,0.007692729437276832,0.03652537783356607,0.009934611236041698,0.008913988154229262,2.860292143412909e-07,0.0022265694509710937,0.009047153858142537,,0.007552773788265701,0.007552773788265701,0.007552773788265701,0.008913988154229262,0.008913988154229262,0.008913988154229262,0.007803795686293608
839,0.0013455263282091286,0.025539765419080176,0.01607775924063957,0.04634129264286413,0.0028164521773753354,0.010164539532164512,0.014629295708242564,0.010164539532164512,0.006811532653864103,0.02139179495541838,0.011389665925036837,0.011389665925036837,0.011389665925036837,0.010164539532164512,0.010164539532164512,0.010164539532164512,0.006294993070512966
840,0.01909849970115226,0.002459557587363196,0.0018892096689290489,5.577531375660226e-06,0.004214791462425628,0.0047432067240821135,0.014073582368400263,0.0047432067240821135,0.007059090222840351,0.4358711838709984,0.007900948444377663,0.008465443840655902,0.008465443840655902,0.0047432067240821135,0.0047432067240821135,0.0047432067240821135,0.0047432067240821135
841,0.0016553319374837683,0.0024730472237231185,0.002718452215252211,0.012384264520522064,0.005682968041338089,0.005584599116844249,6.910907693731699e-07,0.005584599116844249,0.006151952119855989,0.0016859387483016523,0.006159660474284982,0.006159660474284982,0.006159660474284982,0.005584599116844249,0.005584599116844249,0.005584599116844249,0.005584599116844249
842,0.012536782022124961,0.006068605118694264,0.0016417988197265391,0.02747865562971494,0.004579763221456822,0.007246796315975454,0.013673065475408292,0.007246796315975454,0.0068198131757028395,,0.005787169629751277,0.005787169629751277,0.005787169629751277,0.007246796315975454,0.007246796315975454,0.007246796315975454,0.005773906917099919
843,0.0011358326111528567,0.0017226518345736372,0.005689937127723919,0.013806040996437178,0.003234810896896352,0.006425818317302216,4.5084213061751045e-07,0.006425818317302216,4.5084213061751045e-07,0.0055122702792706,0.0026657301102800154,0.0026657301102800154,0.0026657301102800154,0.006425818317302216,0.008220957647099103,0.006425818317302216,0.0034845430051796363
844,0.0019643340942898883,0.004590752873246137,0.0007312132763540118,0.02106366559602963,0.0009239452305369096,0.0019643340942898883,2.821110935025883e-06,0.01740099077264126,0.005215038069519197,0.01592342670802163,0.004252051085651831,0.004252051085651831,0.004252051085651831,0.0019643340942898883,0.0019643340942898883,0.0019643340942898883,0.0038180184997163137
845,0.0092673254416026,0.0019576005312209313,0.0019576005312209313,0.020239888934103705,0.00012935637512981828,0.002258130693934295,0.006726502637795287,0.002258130693934295,3.1187056694429165e-05,0.007438385173547578,0.00141749808162568,0.002008486143229891,0.002008486143229891,0.002258130693934295,0.002258130693934295,0.002258130693934295,0.0007443574675891331
846,0.02014913541386162,0.0008504966589113279,0.002559738663357705,0.04201863881864346,0.008552022054475698,0.04565292298188461,0.020324615689892616,0.001040312466156974,0.036565709216924425,0.04179384074958241,0.05183742937112626,0.03733413208471007,0.03733413208471007,0.05481292226736054,0.05481292226736054,0.05481292226736054,0.058460699282504955
847,0.001264726302691396,0.005304743647223289,0.005024581486737367,4.9017811339311716e-06,0.004464420330063345,0.005024581486737367,3.3249608355042946e-07,0.005024581486737367,0.0035966001359039497,0.0008984967327807777,0.003548185545646847,0.003548185545646847,0.003548185545646847,0.005024581486737367,0.005024581486737367,0.005024581486737367,0.003624586189209743
848,0.007065510331403064,0.013002535339255255,0.014625973291008138,0.0303767393836589,0.0090193321064684,0.008951914875170908,2.3396818673971377e-07,0.004468600887150539,0.007496471102581812,0.020185531890292933,0.012025295149829732,0.012025295149829732,0.012025295149829732,0.008951914875170908,0.004468600887150539,0.004468600887150539,0.011651064476126367
849,0.001264726302691396,0.012793569090875876,0.011132434720954976,0.029150097873125235,0.00877588212443713,0.008914609471136498,0.014499900934974053,0.02272040899616706,0.007235112074456825,0.031091188707983292,0.009085420000692571,0.00744383701341938,0.00744383701341938,0.008914609471136498,0.008914609471136498,0.008914609471136498,0.011686358721190173
850,0.003276832938528062,0.007455273179236073,0.0057740774331010375,0.026470133588198743,0.003992587200543336,0.0005652333558661706,1.703697276445747e-06,0.0005652333558661706,0.006570597087570127,0.008646207780931012,0.003549138091828615,0.003549138091828615,0.003549138091828615,0.01583199000917666,0.0005652333558661706,0.0005652333558661706,0.005162247465963054
851,0.017868099099653485,0.008844419042672951,0.010923829954535707,0.019366573695277164,0.006136696377972956,0.012377636352118098,4.959265063730878e-07,0.019100595121049904,0.009645347106073744,0.03191316843486834,0.009358104308665707,0.008537535387598029,0.008537535387598029,0.0019610204067798337,0.0019610204067798337,0.0019610204067798337,0.008220010878462155
852,0.0022253894307225357,0.004029886277470432,0.003668806300391302,0.01122793725195475,0.09164621388796218,0.0022253894307225357,8.999929944307442e-07,0.41726288870956635,0.00557994565122661,0.0014032875342044476,0.003641367916894813,0.0029298670885847234,0.0029298670885847234,0.0022253894307225357,0.0022253894307225357,0.0022253894307225357,0.4160611434998134
853,0.011788786249269477,0.007258696761959452,0.008358207182627402,0.01465050307430124,0.0027143378907992536,0.008220814197342852,3.0613615013595093e-07,0.008220814197342852,0.007299943528878266,0.01659159390915918,0.005482317363614967,0.004939336915430035,0.004939336915430035,0.008220814197342852,0.008220814197342852,0.008220814197342852,0.004092928574666368
854,0.021126123302271642,0.008361560185082993,0.010104874588141546,0.019902111282352055,0.0098381135406566,0.0060063063745208894,5.860146654341277e-07,0.0162746418283479,0.004932358828121363,0.0012523156928978376,0.004432172215369583,0.004432172215369583,0.004432172215369583,0.004189460731367694,0.004189460731367694,0.0060063063745208894,0.0008994159414321645
855,0.004469281370109392,0.007208063562747542,0.005012013148780904,0.018377991799453024,0.006747170179267973,0.0018217906291117499,3.270280337009476e-07,0.02368122459285124,0.004572401645146637,0.010911807261547373,0.0033528777429603306,0.0033528777429603306,0.0033528777429603306,0.0018217906291117499,0.012792908450114993,0.0018217906291117499,0.004022698822382769
856,0.014941654895034334,0.001074392880767039,0.0015102743607599209,2.1871255562163767e-07,0.005541147267621354,0.005584864636782303,4.2194173873889133e-07,0.005584864636782303,0.006918881171160176,0.0077023319559653405,0.00493900244794078,0.00493900244794078,0.00493900244794078,0.005584864636782303,0.005584864636782303,0.005584864636782303,0.0041283324172662
857,0.03031903527997019,0.0018486790206610044,0.0025126892689036106,0.015269819742716514,0.004679487260856059,0.010638318753791759,2.0029675094528628e-07,0.0512803032511377,0.007613385802430762,0.3013103629539681,0.014930570433090531,0.014930570433090531,0.014930570433090531,0.010638318753791759,0.010638318753791759,0.010638318753791759,0.0013343229122844088
858,0.0003778182025422463,0.009456718320299798,0.00777924077953093,0.015595116146367442,0.00113110917284889,0.0018068080496669381,1.4668918378269968e-07,0.011132247657831187,0.0038877324332708095,0.006371235515295758,0.0037047413356001385,0.0037047413356001385,0.0037047413356001385,0.011132247657831187,0.011132247657831187,0.011132247657831187,0.004677225520531981
859,0.0038492284325506707,0.006769607185349846,0.006636388196300194,0.015269819742711759,0.00016346569487872263,0.0026585038596612684,2.002967461401472e-07,0.01063831875379644,4.3346799400478055e-06,0.04290952353932599,0.0008309478271634291,0.0008309478271634291,0.0008309478271634291,0.0026585038596612684,0.0026585038596612684,0.0026585038596612684,8.92544571199166e-06
860,0.010895861211615405,0.005613302105525745,0.008438181224888893,0.027483344812383174,0.003031150793231152,0.007545516429436542,2.8127361034100753e-06,0.00725148549864395,0.0067856988525870484,0.003195939504188241,0.0035347526517946447,0.0035347526517946447,0.0035347526517946447,0.00725148549864395,0.00725148549864395,0.00725148549864395,0.0016084914215843292
861,0.016830241022954738,0.0010065114564679822,0.003595390502540498,0.023848626065557325,0.01243118037144013,0.012328127045142618,1.2595167957347122e-06,0.07372867170928593,0.005922823776331093,0.26314938034410745,0.003847657994325492,0.012885149119786323,0.012885149119786323,0.021619204878195193,0.0037661135417185847,0.021619204878195193,0.01151861490922529
862,0.013678104664015213,0.001347777477146539,0.00090146810285587,0.03652537783357731,0.0022153858118196886,0.0022265694509600244,2.860292031292959e-07,0.0022265694509600244,2.7314811506534135e-06,0.005398410452642605,0.00035250730287814705,0.00035250730287814705,0.00035250730287814705,0.0022265694509600244,0.0022265694509600244,0.0022265694509600244,0.003345371399925405
863,0.010058162793024385,0.008171824316047871,0.0046282781406911935,0.017074872872629952,0.015678952772946165,0.004746536679294989,1.0259101736139048e-07,0.016523704455648547,0.008513906221307219,0.036546654521631396,0.011161587987117885,0.011161587987117885,0.011161635078731085,0.016523704455648547,0.004746536679294989,0.016523704455648547,0.015497968594877148
864,0.0025738074007131376,0.002055244468809552,0.0008592277861022769,0.01354637089321416,0.0034382410712570813,0.005998692731147454,4.99131470485081e-07,0.020795694659227884,2.0281889509469405e-07,0.0007448671326580719,0.0017989539666034733,0.0017989539666034733,0.0017989539666034733,0.005998692731147454,0.005998692731147454,0.008951648734823937,0.003020992931252088
865,0.012918992871943051,0.005838266801287358,0.006372719873948693,0.041818675383062526,0.005925182514550582,0.006427001778194102,7.326187610597825e-07,0.003354019014391475,3.1752790991792974e-06,0.01235248960237904,0.0003529287624982425,0.0003529287624982425,0.0003529092164610892,0.006427001778194102,0.003354019014391475,0.003354019014391475,0.004328483786926976
866,0.0009077550312551314,0.0060152911719050794,0.00474010133116801,0.011054002599965767,0.0006519029528522759,0.0018211422354835753,0.4095214746182568,0.4315948863582149,0.005516279674088652,0.4034005402282544,0.41007191093829437,0.41007191093829437,0.41007191093829437,0.0018211422354835753,0.0018211422354835753,0.0018211422354835753,0.4119994062829782
867,0.007545159693178845,0.004731484870054484,0.0022117153901382736,0.020460977286022843,0.004554933007205676,0.004189364830580703,6.777280382252732e-07,0.023818171579513298,0.005088298744795532,0.016821709368495245,0.005004257343219968,0.005004257343219968,0.005004257343219968,0.004189364830580703,0.004189364830580703,0.004189364830580703,0.004189364830580703
868,0.0003778182025422463,0.004159573903607736,0.001309165172189336,0.015595116146367442,0.0033543107770450577,0.0018068080496669381,1.4668918378269968e-07,0.011132247657831187,0.0038877324332708095,0.009626312508966055,0.004215152704779988,0.004215152704779988,0.004215152704779988,0.011132247657831187,0.011132247657831187,0.011132247657831187,0.0033827480528966286
869,0.004743551958244199,0.006512102643572044,0.006070168181274575,0.027480218692294993,0.0004901638296020765,0.0001311709870419225,0.00904544517048558,0.011271728592242397,1.9947168715712577e-06,0.004013392728056133,0.000695811087346905,0.0011329636820770084,0.0011329636820770084,0.0001311709870419225,0.0001311709870419225,0.0001311709870419225,0.004301075328218809
870,0.00041942993090939837,0.0035391465161110766,0.008579589711535602,1.2154417137769317e-06,0.006839515877517016,0.006144073569093132,0.011586158637341115,0.006144073569093132,0.0058034291761082605,0.0027845966153427666,0.006197436890644099,0.006197436890644099,0.006197436890644099,0.006144073569093132,0.006144073569093132,0.006144073569093132,0.007883308307629809
871,0.013234868496128,0.006278755497767727,0.0054462713195102645,0.044394217380108104,0.023044160683066698,0.0055849853276830905,0.0072312624699653995,0.019524176285556957,0.0036519228654130634,0.01659159390916393,0.01089345344591565,0.009795970606448242,0.009795970606448242,0.03544228293237179,0.0055849853276830905,0.019524176285556957,0.00975261954291181
872,0.00978159957637476,0.0026853521766855913,0.0028399901575279613,0.013057220140807088,0.0008748552744940904,0.0018063746988370422,5.779463066082526e-07,0.013623665870768844,1.290644024030886e-06,0.005710152953709382,0.0008205052484306626,0.0014307802519703031,0.0014307802519703031,0.005929274080768264,0.0018063746988370422,0.0018063746988370422,0.0012928639600496294
873,0.0047180854746540135,0.002378895597146189,0.003548964631995466,3.175279099980156e-06,0.07843329399046231,0.01627478773454211,0.020757830897966723,0.4521121361372355,1.2211504985305754e-06,0.028344491859009644,0.0011874536383291727,0.0019572431832195147,0.0019572431832195147,0.0033540190143905163,0.0033540190143905163,0.0033540190143905163,0.0014031126442295141
874,0.0011358326111528567,0.011144367219831745,0.008488284774194641,0.013806040996437178,0.015700592656288665,0.006425818317302216,0.013674491079842916,0.008220957647099103,0.006852801457574727,0.02150815423984711,0.02072510195484792,0.02131146691150101,0.02131146691150101,0.006425818317302216,0.000916157023865793,0.006425818317302216,0.008220957647099103
875,0.00581900410787642,0.002389555074286146,0.0033685660820066193,0.024936523325751643,6.706308558199168e-05,0.0015334650829703467,0.008226504932954657,0.013811794861407161,5.9953363766560734e-06,0.001619051225688123,0.00045453711462190135,0.00045453711462190135,0.00045453711462190135,0.0015334650829703467,0.0015334650829703467,0.0015334650829703467,0.00031135993501677807
876,0.010972746349302,0.010525560818763229,0.009035942678276473,0.027481000222952166,0.002010817182466388,0.007547861018867667,4.6814667213144603e-07,0.007249140909212783,0.006788043442018113,0.0031935949147572935,0.0005506977465768163,0.0005506977465768163,0.0005506977465768163,0.007249140909212783,0.007249140909212783,0.007547861018867667,0.0016108360110154386
877,0.010543371323494687,0.0002062191399980966,0.0013597819733152062,2.9712995099157723e-06,0.0030093305647406433,0.009792267969196088,2.823065056288055e-06,0.006695854819372961,2.9712995099157723e-06,0.002027621922559411,0.002883747306572161,0.002883747306572161,0.002883747306572161,0.0015246519855956198,0.009792267969196088,0.006695854819372961,0.0017691737394462683
878,0.0050756597951262675,0.007910310556542795,0.007485467842045113,0.028561862608057785,0.0072446680918986355,0.009466997690731904,2.0494491156505143e-06,0.004746861528969065,0.00708883506904152,0.011671786873333291,0.00557864975142669,0.00557864975142669,0.00557864975142669,0.009466997690731904,0.009466997690731904,0.009466997690731904,0.006635406907569142
879,0.011038030376105193,0.01638040922976832,0.013966068966927633,0.03171211667044017,0.0010893400638896757,0.004464636440259668,1.1973581866967945e-07,0.004464636440259668,0.007861396675778827,0.2710128709489905,0.006370050275383524,0.006370050275383524,0.006370050275383524,0.004464636440259668,0.04616143662970827,0.004464636440259668,0.01472892879305124
880,0.005891487284095292,0.009534546324381832,0.011131036757556657,0.0458054855426602,0.0014540945388805348,0.004467306476545948,1.0604424180241283e-06,0.004465818293461874,0.005645916415183955,0.027017054757785923,0.0049215948265368134,0.0049215948265368134,0.0049215948265368134,0.004467306476545948,0.004467306476545948,0.004467306476545948,0.015114550676054427
881,0.011417556051302092,0.003318718408522703,0.0030568862769713495,0.031025185145022536,0.0011257725349265563,0.0005671081235419016,1.749786525774978e-07,0.0005671081235419016,3.0352588590052113e-06,0.005803756489689042,0.0003961467393950152,0.0003961467393950152,0.0003961467393950152,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.0007450293392488659
882,0.008609185616124755,0.001070501685687668,0.00021379439157654003,0.0035354485474872197,0.002256452701468039,0.0012133357079704647,0.0035314763718830543,0.0012133357079704647,0.0035354485474872197,0.0007848760579701256,0.0004254108932681495,0.0009883785257702564,0.0009884070895348153,0.0012133357079704647,0.0012133357079704647,0.0012133357079704647,0.0012133357079704647
883,0.02876426854276761,0.03065067308653543,0.029033603938096564,0.008677981172294274,0.015340925430053326,0.0480613029275053,0.10383235002417467,0.03523726256992178,0.024103694749343357,0.07845676246127578,0.06808294473209296,0.05961837000302516,0.05961837000302516,0.017230157324213922,0.0716779413465903,0.017230157324213922,0.03007555745414268
884,0.010455728565339915,0.0009464220542515216,0.0005357144117028676,2.9712995099157723e-06,0.0030423407820168594,0.006695854819372961,2.823065056288055e-06,0.006695854819372961,0.006097402712490656,0.002027621922559411,0.004263093755090737,0.004263093755090737,0.004263093755090737,0.006695854819372961,0.009792267969196088,0.009792267969196088,0.0015246519855956198
