τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.45,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.455,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.46,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.465,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.47,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.475,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.48,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.485,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.49,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.495,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
0.5,-0.042341787872923455,0.07986716070399102,-0.17028604856439988,-0.13137872581190455,-0.05727219992150927,0.015728732420415618,-0.17842096460719375,-0.1767838889990142,-0.19257690590489085,-0.16613084597656272,-0.19716187678147246,-0.0709130697983118,-0.1115910489600255,-0.04917942675903064,-0.08110911326419261
