τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.385,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.39,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.395,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.4,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.405,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.41,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.415,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.42,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.425,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.43,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.435,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.44,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.445,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.45,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.455,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.46,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.465,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.47,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.475,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.48,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.485,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.49,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.495,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
0.5,0.007231775981341189,0.003390662473009952,0.003773885132816062,0.0036733202936365247,0.03864484143743113,0.04508257161645384,0.010610140090211254,0.028701970346564906,0.0343098056382117,0.015292117547596212,0.07035871781620705,0.014442461398772184,0.009748535857992301,0.007935395216306831,0.007624077691881561,0.007779424837041449,0.007561980353037159,0.008528537562817986,0.017743884211442417
