Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
KennyGarrett_BrotherHubbard-1_Solo.jams,0.04003707763287661,0.0015724212642053768,0.0015724212642053768,0.0015724212642053768,0.0033785582008360477,0.0009447123848370099,0.0009447123848370099,0.0029364877244687985,0.004834482699026644
KennyGarrett_BrotherHubbard-2_Solo.jams,0.04306767503795894,8.723753158220975e-06,8.723753158220975e-06,8.723753158220975e-06,7.676928063375141e-07,0.0011002031184680731,0.0011002031184680731,0.0009407300757061179,0.008278829794002494
KennyWheeler_DoubleVision_Solo.jams,0.016068571500586673,0.41693689810022727,0.41693689810022727,0.41693689810022727,0.00023131461788036158,0.0073215159733024905,0.0073215159733024905,0.00953725978161698,0.4208831361765425
KennyWheeler_PassItOn_Solo.jams,0.024591200045522444,0.002092733759837909,0.002092733759837909,0.002092733759837909,0.00222883064601876,0.0002771369449470835,0.0002771369449470835,0.008014231085311926,0.0013345071856269819
KennyWheeler_SlippedAgain_Solo.jams,0.027888070528821942,0.00027668084948507025,0.00027668084948507025,0.00027668084948507025,0.004952306104979727,0.010692536725071988,0.010692536725071988,0.0050407973592597405,0.00022851622644436584
KidOry_GotNoBlues_Solo.jams,0.029363671832035587,0.006807498061111095,0.006807498061111095,0.006807498061111095,0.0012218703479536543,0.0009995636413555765,0.0009995636413555765,0.016447854239191997,0.0009995636413555765
KidOry_GutBucketBlues_Solo.jams,0.023203207058175405,0.004103875556435538,0.013689924385633526,0.013689924385633526,0.002140474885538698,0.010023690818128235,0.010023690818128235,0.004103875556435538,0.011533634389280477
KidOry_MuskratRamble_Solo.jams,0.042885866283018825,0.0015524329513652406,0.0015524329513652406,0.0015524329513652406,0.009872756203877299,0.006009611436791962,0.006009611436791962,0.013140407226577267,0.004789587902172707
KidOry_SavoyBlues_Solo.jams,0.0312854075567961,0.0036740178774593998,0.0036740178774593998,0.0036740178774593998,0.005240468468317901,0.006473770381017713,0.006473770381017713,0.008438134387234076,0.00603294496065206
KidOry_Who'sit_Solo.jams,0.02360977480978677,0.0011113085241023339,0.0011113085241023339,0.0011113085241023339,0.0012474054102831324,0.0012585621806827604,0.0012585621806827604,0.008995656321047459,0.0012585621806827604
LeeKonitz_AllTheThingsYouAre_Solo.jams,0.017490613973932704,0.005007405654105414,0.005007405654105414,0.005007405654105414,0.0027804620168655233,0.0025142097397914567,0.0025142097397914567,0.006518050481431804,0.022699068793934497
LeeKonitz_BopGoesToLeesel_Solo.jams,0.005877128463824896,0.020326448423092853,0.004764532539737487,0.020326448423092853,0.005877128463824896,0.011422088727258384,0.011422088727258384,0.012657329513126637,0.018345736638926274
LeeKonitz_Crosscurrent_Solo.jams,0.010455729633904657,0.0029953637591586075,0.0029953637591586075,0.0029953637591586075,0.4225008581146365,0.0031663557964283075,0.0031663557964283075,0.006832621078098144,0.0030425116793319842
LeeKonitz_I'llRememberApril_Solo.jams,0.029100053231394845,0.033568634545979734,0.006601586945710277,0.033568634545979734,0.0006436610744079502,7.486968062628107e-05,7.486968062628107e-05,0.022101849320432743,0.015475599242749744
LeeKonitz_Marshmallow_Solo.jams,0.013896302566190432,0.4062112826846126,0.008826216594231209,0.010539108272699872,0.013896302566190432,0.41624144472621777,0.41624144472621777,0.008826216594231209,0.4170052951206392
LeeKonitz_MeanToMe_Solo.jams,0.0037855284229207677,0.04532888459291464,0.04532888459291464,0.04532888459291464,0.0037834626329457935,0.025013217798988,0.025013217798988,0.002287053827297178,0.052440904345694477
LeeKonitz_Tautology_Solo.jams,0.004151560847124003,0.0011516719462744155,0.0011516719462744155,0.0011516719462744155,0.004151560847124003,0.002358452138573228,0.002358452138573228,0.004726857671781318,0.005362516542384973
LeeKonitz_Wow-1_Solo.jams,0.04099953559935006,0.006540930040668934,0.006540930040668934,0.010137811105961339,0.004161008705738889,0.0022668811683579917,0.0022668811683579917,0.005877469444525141,0.00357779399348468
LeeMorgan_BlueTrain_Solo.jams,0.030175172124743067,0.03490924800637012,0.019538536016006268,0.019538536016006268,0.0019808625338957383,0.01238092743712779,0.01238092743712779,0.0015805601918720668,0.004647282678676544
LeeMorgan_JustOneOfThoseThings_Solo.jams,0.021456961872775838,0.0010415044129084945,0.02592554318736084,0.016992418417352946,0.4159483504345226,0.013841013978464439,0.013841013978464439,0.011148469258058772,0.43068427041163065
LeeMorgan_TheSidewinder_Solo.jams,0.045898067520797614,0.005137394842384764,0.004081135186993781,0.005137394842384764,0.0015049531415426904,0.002088633209148863,0.002088633209148863,0.00556158174162467,0.0062622583345247245
LeeMorgan_TotemPole_Solo.jams,0.011795629556148877,0.0048066922129898285,0.0048066922129898285,0.0048066922129898285,0.002074402966945715,0.007516930531250976,0.007516930531250976,0.010297154960525268,0.003836023591655748
LesterYoung_AfterTheatreJump_Solo.jams,0.017961758964200887,0.008165207639789243,8.723805911163848e-06,8.723805911163848e-06,0.0005760768089227638,0.0045801018426432135,0.0045801018426432135,0.0038387926982109953,0.006511861300480276
LesterYoung_BodyAndSoul_Solo.jams,0.09532481708611265,0.016018769559323534,0.03463444772667051,0.03463444772667051,0.004958074591214584,0.008211922480023571,0.008211922480023571,0.001446372551302878,0.054246188783606715
LesterYoung_D.B.Blues_Solo.jams,0.008675011110967037,0.008684502556931938,0.0008382715615748309,0.0008382715615748309,0.0018934489483694117,0.007905141848728106,0.007905141848728106,0.01042432039077272,0.016640705570714332
LesterYoung_DestinationK.C._Solo.jams,0.0042888232219716145,0.0037376548049903708,0.0037376548049903708,0.0037376548049903708,0.00427214342935127,0.009537263641508913,0.009537263641508913,0.002727886857633829,0.008137666874500191
LesterYoung_Dickie'sDream_Solo.jams,0.006359917298764972,0.008318293074836043,0.004281743704797429,0.020809237258033186,0.001639224366422007,0.008935478816623548,0.008935478816623548,0.013140118348066696,0.003028846350236484
LesterYoung_LesterLeapsIn_Solo.jams,0.044681957493401356,0.02625463056042235,0.0029848512375751798,0.0029848512375751798,0.008431193516518373,0.008135221675551587,0.008135221675551587,0.0029848512375751798,6.178691575612834e-05
LesterYoung_SixCatsAndAPrince_Solo.jams,0.027964192607973535,0.002493884413507087,0.002493884413507087,0.02350132411943738,0.00305795727818992,0.0011924715926635793,0.0011924715926635793,0.0144785485883509,0.0022238754229475985
LionelHampton_Avalon_Solo.jams,0.026195526433732935,0.009979551713969782,0.009979551713969782,0.009979551713969782,0.007757109551925,0.004531774366785361,0.004531774366785361,0.009979551713969782,0.4209867463797417
LionelHampton_Dinah_Solo.jams,0.02185489595758221,0.0027508187250543533,0.0027508187250543533,0.0027508187250543533,0.0007888627132123866,0.005371146305725686,0.005371146305725686,0.0027508187250543533,0.0042276123594634065
LionelHampton_HighSociety_Solo.jams,0.005801388435494697,0.01693202506614885,0.00525022001851343,0.00525022001851343,0.0027595782158280698,0.00011189645001737208,0.00011189645001737208,0.03037368971220785,0.0008163337758000947
LionelHampton_MemoriesOfYou_Solo.jams,0.027362684447554565,0.0037265071148990295,0.0037265071148990295,0.0037265071148990295,0.004275330580417502,0.00791573950814806,0.00791573950814806,0.007065470268851406,0.003028851546618263
LionelHampton_Runnin'Wild_Solo.jams,0.03037324653529009,0.005803506575409904,0.005803506575409904,0.005803506575409904,0.0006227625840229253,0.002448610246288355,0.002448610246288355,0.01065498804933362,0.41748610952513215
LionelHampton_Whispering_Solo.jams,0.026683355865766402,0.007579278633238845,0.007579278633238845,0.007579278633238845,0.0013352077125383718,0.0016872726697023548,0.0016872726697023548,0.007579278633238845,0.0011148660240387668
LouisArmstrong_BasinStreetBlues_Solo.jams,0.009223365410674828,0.00027143096293834226,0.013691946725259788,0.00027143096293834226,0.0017268747355273792,0.0006724812119972731,0.0006724812119972731,0.002157835506705955,0.006755974836309139
LouisArmstrong_BigButterAndEggMan_Solo.jams,0.015575667627162833,0.00999058427782491,0.02449015397293975,0.02449015397293975,0.0017700774728564113,0.006610429761949226,0.006610429761949226,0.022803538396835972,0.010061988628947627
LouisArmstrong_CornetChopSuey_Solo.jams,0.021961401581924837,0.0005366180461132065,0.0005366180461132065,0.0005366180461132065,0.0016903255911267481,0.0013649828098732826,0.0013649828098732826,0.011063378637679583,0.00041143962600885455
LouisArmstrong_GotNoBlues_Solo.jams,0.013599113693318957,0.0310046669818163,0.0310046669818163,0.0310046669818163,0.023316180777959935,0.027714477025468205,0.027714477025468205,0.053651229982630125,0.06467518698106159
LouisArmstrong_GutBucketBlues_Solo.jams,0.009526290062820342,0.012883484356310752,0.006745322392621757,0.003102463563725228,0.030287334764096945,0.000673945063097158,0.000673945063097158,0.0033895275300235496,0.0008772035349411268
LouisArmstrong_MuskratRamble_Solo.jams,0.006877651432375831,0.01023171912137443,0.018009069713093854,0.0024122146620753305,0.005946654128004319,0.0015839954747109554,0.0015839954747109554,0.014782648491873189,0.0015839954747109554
LouisArmstrong_OnceInAWhile_Solo.jams,0.0005144825706506403,0.009428968916427785,0.009428968916427785,0.009428968916427785,0.0064046173130650995,0.16320100915491328,0.16320100915491328,0.009428968916427785,0.002450537831910145
LouisArmstrong_SavoyBlues_Solo.jams,0.039534012940720495,0.011922623261383573,0.010445189767071084,0.011922623261383573,0.007521245167769647,0.005735528356988859,0.005735528356988859,0.016686739771158036,0.003976612060933572
MichaelBrecker_CabinFever_Solo.jams,0.01785156421315574,0.008338281540613546,0.008338281540613546,0.008338281540613546,0.0032111679594810467,0.0050496820473727964,0.0050496820473727964,0.0012477672885843575,0.01701727308565074
MichaelBrecker_Confirmation_Solo.jams,0.073774099717945,0.006581822800939619,0.4015029158361373,0.048810058190236955,0.005846097238850029,0.021253052030693196,0.021253052030693196,0.014231705969384442,0.050839399789642845
MichaelBrecker_DeltaCityBlues_Solo.jams,0.029558786607025614,0.027376526670471937,0.027376526670471937,0.027376526670471937,0.0047243164965522395,0.012460178509495039,0.012460178509495039,0.011469447977598196,0.443242328819204
MichaelBrecker_IMeanYou_Solo.jams,0.0349929786958677,0.00117819119727923,0.009215510262697475,0.009215510262697475,0.003139986691537321,0.0021990185647237435,0.0021990185647237435,0.013335805376110515,0.0009344764716383253
MichaelBrecker_MidnightVoyage_Solo.jams,0.04109197635062513,0.00492080645747801,0.006574832380351353,0.006574832380351353,0.001079961491702142,0.008230625482453258,0.008230625482453258,0.008580149043073755,0.013553147489643723
MichaelBrecker_NakedSoul_Solo.jams,0.447029497860893,0.4051987140754942,0.042628634690785976,0.010919774963447773,0.006454338193147259,0.3909403522392765,0.3909403522392765,0.006066691740484368,0.08275612222837987
MichaelBrecker_NeverAlone_Solo.jams,0.029565675679911432,0.4155514688690191,0.4155514688690191,0.0054631855619084605,0.002084492600157864,0.005551832228026847,0.005551832228026847,0.008738993646962042,0.022327249453152963
MichaelBrecker_NothingPersonal_Solo.jams,0.009230158147951624,0.014972278333674923,0.014972278333674923,0.014972278333674923,0.007847961369258999,0.007399202205472301,0.007399202205472301,0.002213448068346306,0.025753505532523778
MichaelBrecker_Peep_Solo.jams,0.03100706295672601,0.45162880810170747,0.017856475199512566,0.026734626545965465,0.4128774889295246,0.10932774976176668,0.10932774976176668,0.019217537245906826,0.46574767013439256
MichaelBrecker_SongForBilbao_Solo.jams,0.031062536962336053,0.0006020870716731655,0.0006020870716731655,0.0006020870716731655,0.005067523841973787,0.0008448459672405005,0.0008448459672405005,0.005455170294636792,0.002863619836656775
MilesDavis_Agitation_Solo.jams,0.025637037806432342,0.023477375209403264,0.023477375209403264,0.023477375209403264,0.01591581121722891,0.02935543854741789,0.02935543854741789,0.009016277895012576,0.028932299153433632
MilesDavis_Airegin_Solo.jams,0.026491970999230386,0.0022895345176038168,0.0022895345176038168,0.0022895345176038168,0.0009535289602646352,0.0028309800820460816,0.0028309800820460816,0.009683107148472266,0.016566248399229905
MilesDavis_BitchesBrew-1_Solo.jams,0.02641013538155319,0.008618725860266631,0.006178276067813993,0.006178276067813993,0.00785890828341715,0.0023927167742551275,0.0023927167742551275,0.01196907064244547,0.008121007569731813
MilesDavis_BitchesBrew-2_Solo.jams,0.024586899328321803,0.005482822095793782,0.005482822095793782,0.005482822095793782,0.003431664249983179,0.000352835878061204,0.000352835878061204,0.005482822095793782,0.015279376176128644
MilesDavis_BluesByFive_Solo.jams,0.02991652986886661,0.011240983476123055,0.011240983476123055,0.011240983476123055,0.001379202816298985,0.004275466726400586,0.004275466726400586,0.009295658646714177,0.011779718689156879
MilesDavis_Dolores_Solo.jams,0.023868461856734285,0.006462908568236873,0.004029465249405304,0.006462908568236873,0.004496157957733743,0.0018082672932008225,0.0018082672932008225,0.010784853844710387,0.004809448341393164
MilesDavis_E.S.P._Solo.jams,0.020759280026222595,0.41054983170806336,0.004487667570780647,0.005427801294302251,0.4198107640140701,0.008025734855361592,0.008025734855361592,0.007843462433378866,0.4428202879753271
MilesDavis_Eighty=One_Solo.jams,0.0048959613445344165,0.002092975998624628,0.008248968222834548,0.04421845167130113,0.014476342554466323,0.006731279426413141,0.006731279426413141,0.003397486748910722,0.020091437835812926
MilesDavis_K.C.Blues_Solo.jams,0.07226313734932666,0.013296957671965062,0.013296957671965062,0.013296957671965062,0.003551559740975962,0.0041305945292498935,0.0041305945292498935,0.0013243160058890753,0.007465262372629103
MilesDavis_MilesRunsTheVoodooDown-1_Solo.jams,0.02091958885772079,0.005550399551001226,0.005550399551001226,0.01869714669567598,0.004246151773410857,0.00014273808100328053,0.00014273808100328053,0.009835938575907172,0.03317563137444434
MilesDavis_MilesRunsTheVoodooDown-2_Solo.jams,0.029315494408412336,0.009432823778746555,0.0028455059996904046,0.009432823778746555,0.003845507143251722,0.012547225333680455,0.012547225333680455,0.001440033025215687,0.012060056323363598
MilesDavis_Oleo-1_Solo.jams,3.8961605724438e-05,0.010675597714461296,2.835351495275033e-05,2.835351495275033e-05,0.43860948383281867,0.0005655391739167863,0.0005655391739167863,0.00378549959992947,0.4252588798650849
MilesDavis_Oleo-2_Solo.jams,0.02165389667380239,0.0105159009845756,0.00029085397200717824,0.011017260565065586,0.006540412917044925,0.005476581424375677,0.005476581424375677,0.006940715259068602,0.0063292711315614016
MilesDavis_Orbits_Solo.jams,0.0005602639518400656,0.004742968841558177,0.006145347301178063,0.006145347301178063,0.0005602639518400656,0.008230126388055313,0.008230126388055313,0.008318154567065222,0.009782288401758028
MilesDavis_SoWhat_Solo.jams,0.011776745495271608,0.005628807793225876,0.005628807793225876,0.005628807793225876,0.0020555189060680002,0.0035728648417020265,0.0035728648417020265,0.006256202906783432,0.0013580083727947562
MilesDavis_Trane'sBlues_Solo.jams,0.023921388656856304,0.00028867291720829604,0.009058882544940557,0.009058882544940557,0.000837496382726558,0.0022909538829411977,0.0022909538829411977,0.015989148008701166,0.0009017776033713405
MilesDavis_TuneUp_Solo.jams,0.011169660816436092,0.02277166589528691,0.02277166589528691,0.060284073832271544,0.011169660816436092,0.010058028559631,0.010058028559631,0.012668135412059654,0.39777411332526935
MilesDavis_VierdBlues_Solo.jams,0.031029599281704835,0.013058558190377637,0.013058558190377637,0.013058558190377637,0.0013907617688905288,0.0017176734265872482,0.0017176734265872482,0.005326921349134247,0.012187837240558816
MilesDavis_Walkin'_Solo.jams,0.019284214926576716,0.02838259380439976,0.02838259380439976,0.02838259380439976,0.0013628652520417108,0.004772892205916295,0.004772892205916295,0.0019958642145737615,0.002360398882618053
MiltJackson_AllTheThingsYouAre_Solo.jams,0.04426063423855742,0.008083881127857587,0.008083881127857587,0.008083881127857587,0.0030488212931711394,0.0077856933389409515,0.0077856933389409515,0.0033829040976892863,0.017495366588037208
MiltJackson_Bag'sGroove_Solo.jams,0.025880853141703356,0.008577752416977811,0.00791037037159111,0.00791037037159111,0.0012174868517280603,0.00020436052637468863,0.00020436052637468863,0.011757886875713164,0.0023973703997061417
MiltJackson_BemshaSwing_Solo.jams,0.0410150480671871,0.002043903217613406,0.011566677336119909,0.011566677336119909,0.0020533946635780276,0.004696723372078151,0.004696723372078151,0.015409216784983392,0.014100400806130425
MiltJackson_Don'tGetAroundMuchAnymore_Solo.jams,0.012272902195782117,0.015905476943834086,0.007810592029973363,0.007810592029973363,0.006918674013797751,0.0038858322676628646,0.0038858322676628646,0.009384271123975045,0.003265615682145535
MiltJackson_SoftlyAsInAMorningSunrise_Solo.jams,0.024467587712879033,0.02464682530295638,0.02464682530295638,0.02464682530295638,0.00029899444235481686,0.004945121694059597,0.004945121694059597,0.010185727988565508,0.01609819243872833
MiltJackson_What'sNew_Solo.jams,0.003823583225482388,0.00828881461212805,0.00828881461212805,0.00828881461212805,0.006164204226353063,0.0010880563782916545,0.0010881570667465197,0.0031779706134184627,0.0010880563782916545
NatAdderley_BohemiaAfterDark_Solo.jams,0.427503999395057,0.002015661595059234,0.0176131451538734,0.0176131451538734,0.00554740023249724,0.005228025258163379,0.005228025258163379,0.014257350291275093,0.4333941203608472
NatAdderley_WorkSong_Solo.jams,0.01079192818947041,0.023586211638187398,0.005207682323332641,0.023586211638187398,9.563421836348056e-05,0.015184634732583767,0.015184634732583767,0.014813903092733277,0.015554523454268424
OrnetteColeman_BirdFood_Solo.jams,0.005083353945212313,0.01853444733827578,0.01853444733827578,0.01853444733827578,0.014066763325182412,0.019150090990841796,0.019150090990841796,0.022371704657215278,0.013381966805435538
OrnetteColeman_Chronology_Solo.jams,0.02120212443555244,0.005267863973169644,0.005267863973169644,0.005267863973169644,0.003740394226575903,0.008281119964355852,0.008281119964355852,0.00955340299807557,0.038308399529207504
OrnetteColeman_Congeniality_Solo.jams,0.016050531873583185,0.0019205092177439025,0.0019205092177439025,0.0019205092177439025,0.0002549095472778026,0.0029571217995848676,0.0029571217995848676,0.00965214605898733,0.0043923702728244085
OrnetteColeman_Peace_Solo.jams,0.039739141945065025,0.007927666785911383,0.007927666785911383,0.007927666785911383,0.008521869952015508,0.005525845706306096,0.005525845706306096,0.007927666785911383,0.007778247668468863
OrnetteColeman_Ramblin'_Solo.jams,0.008377670639488473,0.01784274560373147,0.010726406593039434,0.010726406593039434,0.0057001665963384756,0.008912960060068873,0.008912960060068873,0.010726406593039434,9.335073254306289e-05
PatMartino_AlongCameBetty_Solo.jams,0.035113725070648666,0.002943927412270629,0.002943927412270629,0.007944388730465504,0.0023593053811276016,0.0020041340313510566,0.0020041340313510566,0.006519113137777669,0.00830401435874296
PatMetheny_AllTheThingsYouAre_Solo.jams,0.02642808166701049,0.007170540368723745,0.007170540368723745,0.01156602221286208,0.4103027299969934,0.00635669019370356,0.00635669019370356,0.0008222503848067219,0.46808093648160315
PatMetheny_CabinFever_Solo.jams,0.03385990162800761,0.018721823775299417,0.04767319747142848,0.018721823775299417,0.00143947078955464,0.015260894070484223,0.015260894070484223,0.008254070345804027,0.43553846961522397
PatMetheny_MidnightVoyage_Solo.jams,0.016840658675688028,0.025757378311078855,0.0033895652826244306,0.025757378311078855,0.0010806909988470038,0.007213046207029554,0.007213046207029554,0.0004476920363150202,0.0214358624275529
PatMetheny_NothingPersonal_Solo.jams,0.02274905886708509,0.0014533776145415937,0.0014533776145415937,0.0014533776145415937,0.002789383171880562,0.01683577398157299,0.01683577398157299,0.013426019280617539,0.010814581462842891
PaulDesmond_Alianca-1_Solo.jams,0.015480434376870822,0.0024906067144562865,0.0024906067144562865,0.0024906067144562865,0.0008250070439901678,0.0033641668553827386,0.0033641668553827386,0.010222243555699829,0.004828517146199327
PaulDesmond_Alianca-2_Solo.jams,0.02976490211897553,0.0032949137102535483,0.0032949137102535483,0.0032949137102535483,0.004822383456847236,0.00045135559749918236,0.00045135559749918236,0.0009906253146525475,0.0014182242699234695
PaulDesmond_AloneTogether_Solo.jams,0.017713054483741556,0.00139102274878616,0.00139102274878616,0.00139102274878616,0.0033529787606279135,0.0020955184491444614,0.0020955184491444614,0.00139102274878616,0.004151107470231026
PaulDesmond_BlueRondoAlaTurk_Solo.jams,0.03136878782156483,0.04111898732559601,0.029146345659519967,0.019763254821426376,0.0023045076669894467,0.023691435124381176,0.023691435124381176,0.0006132603879368276,0.02559342546413487
PaulDesmond_BossaAntigua_Solo.jams,0.022851275088949814,0.014753636929296347,0.00035325546091204,0.030100598854963852,0.0025801990981517793,0.01620716280864255,0.01620716280864255,0.011878711596448899,0.016806609286973282
PaulDesmond_SambaCantina-1_Solo.jams,0.013404017004202995,0.013413508450167626,0.0038907343316610834,0.0038907343316610834,0.002839381444708831,0.007758274224228236,0.007758274224228236,0.005695314497537062,0.004314642953784744
PaulDesmond_SambaCantina-2_Solo.jams,0.44105074386202947,0.0025419495832068426,0.006918379665859645,0.016317077668109126,0.008096570863140572,0.0037755413314302937,0.0037755413314302937,0.003491403412071121,0.00675305431470549
PaulDesmond_TheGirlFromEast9thStreet_Solo.jams,0.01367475461585097,0.0020378959351333107,0.0020378959351333107,0.0020378959351333107,0.0012761102758484294,0.003423955177575004,0.003423955177575004,0.006673200776950243,0.009853768261842002
PepperAdams_ANightInTunisia_Solo.jams,0.01654471587393194,0.0030936224808682604,0.008221690746965661,0.008221690746965661,0.0030823513818337856,0.011819506198424834,0.011819506198424834,0.0007436348380710683,0.010921714670138557
PepperAdams_EarlyMorningMood_Solo.jams,0.005261656786580228,0.015011856290611265,0.015011856290611265,0.015011856290611265,0.011411780297729941,0.006227288278692823,0.006227288278692823,0.0030392146245352596,0.004320293738975397
PepperAdams_HowHighTheMoon_Solo.jams,0.022038760979189193,0.004067719887861855,0.004067719887861855,0.004067719887861855,0.001690290062721992,0.001354303635136168,0.001354303635136168,0.0036639169533816862,0.000121481811546543
PepperAdams_JustOneOfThoseThings_Solo.jams,0.04080319920710275,4.2526528690288616e-05,0.009202525814166175,4.2526528690288616e-05,0.41315280781142316,0.008640641032210562,0.008640641032210562,0.008197768076268416,0.42659702722853937
PepperAdams_You'dBeSoNiceToComeHomeTo_Solo.jams,0.4158808757718479,0.02599301785003537,0.02599301785003537,0.02599301785003537,0.0008439208570288103,0.0018396341937876968,0.0018396341937876968,0.0024991926629814552,0.010240567355142775
PhilWoods_BeMyLove_Solo.jams,0.014616935670486698,0.011291202826021541,0.011291202826021541,0.011291202826021541,0.0031434441314809555,0.003484273985511367,0.003484273985511367,0.003196344360325636,0.00487314887880146
PhilWoods_CottonTail_Solo.jams,0.03053723875972224,0.006334802278095664,0.006334802278095664,0.006334802278095664,0.004998796720756591,0.0012258518532722042,0.0012258518532722042,0.005637839387980245,0.002169062880137037
PhilWoods_CrazyRhythm_Solo.jams,0.021202124435544863,0.0052678639731772,0.006906849972924962,0.01897968227350004,0.004528687351234678,0.005634868692080248,0.005634868692080248,0.01897968227350004,0.0017825159984224332
PhilWoods_HoneysuckleRose_Solo.jams,0.009035356079403792,0.003448039443908745,0.00893568501192354,0.00893568501192354,0.0008562601542191924,0.006993334668897471,0.006993334668897471,0.016604803921889788,0.0021044302638223967
PhilWoods_OnASlowBoatToChina_Solo.jams,0.019120546722661405,0.006792210529326585,0.005081889758965311,0.005081889758965311,0.002042427205450792,0.0017237255957718528,0.0017237255957718528,0.01210383664305608,0.0038936224790994726
PhilWoods_Strollin'WithPam_Solo.jams,0.01154067381415956,0.0058648794743376646,0.0058648794743376646,0.0058648794743376646,0.001823606729518641,0.013721741537242637,0.013721741537242637,0.010042199218536102,0.004399778429626335
RedGarland_Oleo_Solo.jams,0.00016234453840194475,0.005422738810936068,0.005422738810936068,0.005422738810936068,0.41949220853137775,0.020948280585559555,0.020948280585559555,0.009040763057307256,0.009225781457709957
RexStewart_Perdido_Solo.jams,0.05353561762088091,0.009327128662315906,0.009327128662315906,0.009327128662315906,0.003293057630106367,0.004039148269691165,0.004039148269691165,0.011209513460521296,0.007893093977035736
RoyEldridge_BodyAndSoul_Solo.jams,0.014327583908132132,0.0017162680250819287,0.0017162680250819287,0.0017162680250819287,0.0009465705145195529,0.002499081649724456,0.002499081649724456,0.0029069925979712994,0.002202989725084478
RoyEldridge_KingDavid_Solo.jams,0.02200999587975319,0.0029106643780131653,0.0029106643780131653,0.0029106643780131653,0.004268707785795737,0.0020163010093099624,0.0020163010093099624,0.0029106643780131653,0.0012573506793670055
RoyEldridge_St.LouisBlues_Solo.jams,0.0328549304760775,0.41835373869591297,0.41835373869591297,0.41835373869591297,0.432806352750924,0.41747822439748167,0.41747822439748167,0.011197757156320225,0.4162154867110939
RoyEldridge_TheGasser-1_Solo.jams,0.015908028444292625,0.002063012647034603,0.002063012647034603,0.002063012647034603,0.00039741297656837975,0.006993006489400551,0.006993006489400551,0.009794649488278014,0.016867761452861764
RoyEldridge_TheGasser-2_Solo.jams,0.02042703753963551,0.006042950869086701,0.0061317630770154384,0.018204595377590494,0.003753600455325231,0.00015509270967582213,0.00015509270967582213,0.010328489893992834,0.015601791083671856
RoyEldridge_Undecided_Solo.jams,0.014852205906639548,0.009350230574987238,0.014301037489657952,0.014301037489657952,0.0062912392553165705,0.017765368195358885,0.017765368195358885,0.007835495827034149,0.014036049895347836
SidneyBechet_BabyWon'tYouPleaseComeHome_Solo.jams,0.02900887030969813,0.008773381907709205,0.008773381907709205,0.008773381907709205,0.00014612934456111607,0.0034649137894766837,0.0034649137894766837,0.0011234987392644735,0.0034649137894766837
SidneyBechet_I'mComingVirginia_Solo.jams,0.015414357522977934,0.0004108744418643607,0.007083662105059949,0.0004108744418643607,0.001867783810869015,0.00013391021116766232,0.00013391021116766232,0.004516334578732555,0.00045575033105069705
SidneyBechet_LimehouseBlues_Solo.jams,0.027702308174395895,0.00019561893174399657,0.010296754885898537,0.00019561893174399657,0.008330004275395047,0.00036639611989718865,0.00036639611989718865,0.006951007527048982,0.00036639611989718865
SidneyBechet_ReallyTheBlues_Solo.jams,0.04848702753084792,0.007864620498779012,0.0125994820609367,0.0125994820609367,0.003477662501447661,0.0039778491141994375,0.0039778491141994375,0.004244278726983697,0.007198174556575268
SidneyBechet_Summertime_Solo.jams,0.012910714401826954,0.0005838298446628089,0.0005838298446628089,0.0005838298446628089,0.004719221494106187,0.0029924927376905387,0.0029924927376905387,0.010969517948989213,0.008390834606292334
SonnyRollins_Airegin_Solo.jams,0.021146697636966888,0.0030557388446598153,0.0030557388446598153,0.0030557388446598153,0.004068578119756138,0.001574815610703801,0.001574815610703801,0.015028380510735927,0.0034546216606951372
SonnyRollins_BlueSeven-1_Solo.jams,0.014459125969819082,0.003822489861082325,0.003822489861082325,0.003822489861082325,0.0002915846722275983,0.002901795302365646,0.002901795302365646,0.0021116150197370317,0.008062798419539986
SonnyRollins_BlueSeven-2_Solo.jams,0.02124435686245205,0.027870056153383456,0.027870056153383456,0.027870056153383456,0.0018762403867443036,0.020229697985731477,0.020229697985731477,0.013408958838992518,0.017782386341359917
SonnyRollins_BlueSeven-3_Solo.jams,0.009168952355942294,0.01766744198709731,0.01766744198709731,0.01766744198709731,0.004536240421389319,0.003303229921115539,0.003303229921115539,0.000290533837036955,0.0024515823532175974
SonnyRollins_I'llRememberApril_Solo.jams,0.0027321798276034146,0.4285769319066825,0.01353943262783854,0.01353943262783854,0.02784937035732015,0.012724540115199435,0.012724540115199435,0.01018363776524041,0.03272142776152787
SonnyRollins_Playin'InTheYard-1_Solo.jams,0.012433032719008447,0.006848786852870629,0.006848786852870629,0.016067316882249376,0.0015491831477219458,0.004465262403863422,0.004465262403863422,0.013172798563195373,0.005798066886794568
SonnyRollins_Playin'InTheYard-2_Solo.jams,0.43373713050166113,0.005246304540139998,0.005246304540139998,0.005246304540139998,0.0018917483196359017,0.006319090353858216,0.006319090353858216,0.013905799908017337,0.0018748918678449934
SonnyRollins_St.Thomas-1_Solo.jams,0.028557913605032084,0.008322425203043446,0.008322425203043446,0.008322425203043446,0.0005970860492271278,0.01799933344694087,0.01799933344694087,0.0006725420345983786,0.017760558973053352
