Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
717,1.019346088804812,0.0016221196496839642,0.004877330896370958,0.008809555319590158,0.013453326682677274,0.002810515966381427,1.0,0.00222628942371699,1.0089887832272548,0.007828784467823991,0.016817200060822324,0.004621117472234046,0.004621117472234046,0.004621117472234046,0.0,0.0,0.017921907997262315,0.0,0.005399987742589676
718,0.009822521324095345,0.002996548810704921,0.003709096383291603,0.0005712512610328289,0.0047487842554576176,0.0007140287405782267,0.0,0.004744812079853292,0.0,0.0012136386738973363,0.0004284596500003445,0.00033828736680401527,0.0009017518987715011,0.0009017518987715011,0.0,0.0,0.0,0.014355292977070054,0.0
719,0.9927684307689243,0.002801978251588382,0.002154884703673808,0.9938500735253104,1.0213630427017955,0.03449549610635832,0.021373650792567037,1.0025059046734066,1.021373650792567,0.002169980246455213,0.015247972876997485,0.005767435396382761,0.001086737032776862,0.001086737032776862,1.0107264065930583,1.0107264065930583,1.0107264065930583,1.0107264065930583,0.9946067412297815
720,0.0038138531148822156,0.002123171892969801,0.00021217663703069708,0.0052073318663920076,1.0608090771646278e-05,0.002059431252139051,0.0,8.71984490784718e-06,0.0,1.0608090771646278e-05,0.0030307172123031,0.0017929196452092495,0.0017929196452092495,0.0017929196452092495,0.0,0.0,0.0,0.010647244199508478,0.002123171892969801
721,1.0047641165097747,0.9965556188138807,0.9949973922642775,0.9943290653340634,1.027611389679337,0.9919316815675722,0.9888594423947996,0.9910857258165564,0.9888594423947996,0.9955986219063863,0.003515577701597643,0.9924940305119778,0.9929334919608501,0.9929334919608501,1.0,0.0,0.9888594423947996,0.9776321869715455,0.9944404746580994
722,0.019108822947704676,0.010822740585765283,0.010975754855505022,0.01220045360552691,1.010636636108737,0.010088497912806882,0.015266756653310518,0.002658297281793893,0.015106892390208387,0.01583320238327237,0.039174609803609456,0.006857989731628847,0.005655287586622331,0.005655287586622331,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.015106892390208387,0.010669742543213625
723,0.0033557948625981735,0.0009884858494885493,0.0007907344900003432,0.004932295542230505,0.016273566584043365,0.03869636453410033,0.0,0.006005714218314452,1.0196288067489325,0.0008989339142148925,0.004969716498243648,0.00035360242992386117,0.00035360242992386117,0.00035360242992386117,0.0,0.0,0.0,0.0,0.0
724,0.009356790258252022,0.005840878589060476,0.000874095780080046,0.0005830248779647619,0.033603646927642894,0.002391900775416853,0.0,0.015041775161523576,0.0,0.008220506804968527,0.02928332232218557,0.01552561542636377,0.01552561542636377,0.01552561542636377,1.0144995696951151,0.014499569695115169,0.0,0.014499569695115169,0.025995208532944354
725,0.023846741954367773,0.010324929402099541,0.015814098297120764,0.006756255812431945,0.012328336193334849,0.0016209858928585908,0.011874100288291778,0.0047466392703124066,0.023846741954367773,0.008979692503332996,0.016184772797562967,0.004301024160089066,0.004768647789145276,0.004768647789145276,0.0,0.0,0.0,0.011874100288291778,0.007112726194566457
726,0.028569152196770954,0.018362209327514027,0.02123010618860894,0.022809882908085864,0.00946507496424318,0.040637135110400756,0.028569152196770954,0.023544234864018947,0.014213859219700802,0.030531108208612788,0.013785399569700523,0.028704627621781106,0.028704627621781106,0.028704627621781106,0.028569152196770954,0.028569152196770954,0.028569152196770954,0.9714308478032291,0.02568664366364944
727,0.038211652930437115,0.023908641089281334,0.029146345659516345,0.9747837143911631,0.0047487842554576176,0.021673861517149777,0.028854862672185143,0.00933037564431799,0.028854862672185143,0.030188879206562987,0.06355246616315662,0.01108149568309553,0.01108149568309553,0.01108149568309553,0.98564470702293,0.98564470702293,0.98564470702293,0.014355292977070054,0.024489670110783228
728,0.023856359953366997,0.01144254863717844,1.0107156402523292,0.012315322433239111,0.008914486345777045,0.4553959190204608,0.014499569695115089,0.02272007650008353,0.014499569695115089,0.02272007650008353,0.046770422162450205,0.4342616808867781,0.6045710328064918,0.6045710328064918,0.014355292977070054,1.0,0.043943347587597055,0.043943347587597055,0.0028882793248265117
729,0.01718572640202139,0.004179131946205387,0.003461849014183386,0.0042859431977142655,0.0242024364816268,0.00401173402818077,0.011972641666075944,0.009746358244319088,0.011972641666075944,0.002894407784958723,0.043674218130628245,0.006997128617266202,0.0065248643188915625,0.0065248643188915625,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.0011918175323718438
730,0.014148463574888803,0.9804878613459244,0.9826885009636994,0.9730690275237075,0.016936844549368155,0.9794215450484918,0.9825125732711589,0.016937723906077392,0.9558774467676922,0.016938603263322784,0.02029990291445623,0.01937225414174599,0.01937225414174599,0.01937225414174599,0.01748742672884112,0.01748742672884112,0.01748742672884112,0.9736887228841528,0.01748742672884112
731,0.0,0.0009019662943926415,0.0032497211508156184,0.0005409092261910627,1.0134533266826773,0.0028882793248265117,0.0,0.00222628942371699,1.0089887832272548,0.003354556220504053,1.0084868889654912,0.0007044776578620563,0.0007044776578620563,0.0007044776578620563,1.0,0.0,1.0,0.01814734671025936,0.0018044968467478767
732,0.0072315692310758635,0.007195501404204084,0.008630305143440056,0.0006410553497563034,0.01063822732732532,0.995456378260917,0.0,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.006838172812038671,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.0,0.0,0.0,0.0016021045965014591
733,1.0,0.9812681521003865,0.984042426097024,0.9884120257247881,1.019104077232528,0.9719426252197905,1.0,1.0050249173327521,1.01435529297707,0.9980380439881581,0.8868248087526137,0.9913058553427225,0.9890148648418313,0.9890148648418313,1.0,1.01435529297707,1.0,1.0,1.0028825085331214
734,1.0,0.0032738204925108257,0.001924876924492118,0.9932516647512981,1.01909933150174,0.005608544384544749,0.019365324866931058,0.9980384870166453,0.9411063109464314,0.001961474459144891,0.17390519150075934,0.002032938637393056,0.0016533136986461466,0.0016533136986461466,0.9806346751330689,1.0,1.0,1.009586048829198,0.0038523254956066176
735,0.06351496481492597,1.0780025120012733,1.074000581443777,0.050088326466175635,0.02107222361860137,0.0015067576978448885,0.025535092107137648,0.03666719307578508,0.051530300640082065,0.036668659927715945,0.014307836683883371,0.026849573740299264,0.196583836633463,0.196583836633463,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.19192210371484358
736,0.5777309314900803,1.578938713093386,1.5803063110263993,1.577408685555998,0.5956007280484813,0.5726310108298047,0.5688428353578793,0.5767690236308649,0.5688428353578793,0.0019609929066089007,0.9756668676106051,0.5782381618749286,1.5788728747965095,1.5788728747965095,0.0,0.0,0.5849625007211562,0.5360529002402097,0.581752944245266
737,0.003929267179360588,0.000983320524871412,0.00016393330406713037,0.0027897199951363466,0.01796886363736658,1.0003770187546999,1.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.0,0.0,0.01648812278856894,0.0
738,0.019108822947704676,0.013119660416418719,0.014499569695115089,0.010975754855505022,0.010638143579022404,0.008010170693212573,1.0152667566533105,0.015833693706452923,0.015266756653310518,0.01583320238327237,0.007185782228245545,0.015910741393205405,0.015910741393205405,0.015910741393205405,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.030696797222916385,0.01373279048977357
739,0.004285539024905978,0.006617316639138741,0.008091962465200886,0.009321986447024547,0.026469988408722004,0.006703296259587016,0.0,0.006693039849984194,0.012278329778436703,0.006691013142941898,8.558614271773584e-05,0.008102609972579302,0.008102609972579302,0.008102609972579302,0.012278329778436703,0.012278329778436703,0.0,0.012278329778436703,0.006126102796841522
740,0.0009494538288643808,0.01124356888457617,0.009522774118506536,0.9899994331826772,0.9999905085540354,0.0038396364942661306,0.9904772258814935,0.9789296640689408,1.0,0.00530214406596494,0.010843898492543686,0.007158883041711115,0.007158883041711115,0.007158883041711115,0.019108822947704676,0.0,0.9904772258814935,0.0,0.009522774118506536
741,0.7369078852103836,0.14114370380866342,0.13606154957602837,0.15907356669685177,1.4435960433848432,0.21501999345203018,1.2141248053528473,1.207754696046832,1.2630344058337937,1.2736710419425308,1.6705593817283064,1.203278098000365,1.203278098000365,0.20327809800036495,0.7990873060740036,0.056583528366367514,0.6229303509201767,0.21412480535284734,1.0313951962755343
742,1.0038138531148821,0.01099040505893476,0.01582496716168249,1.008461578748196,1.038467168816327,1.0040783300154539,1.0,0.9999912801550922,1.0,0.014298575545802852,0.004630411803485163,1.0069745625734339,1.0069745625734339,0.006974668142349349,1.0210616155278296,0.0,1.0105692417101872,0.9893527558004915,1.0052942996695131
743,0.006465541662623988,0.012486864457495934,0.014025739313685535,0.003405492296822511,0.0005511684169813306,0.009000879044310177,0.011777167776353662,0.0079617952983219,0.0,0.008009798234341526,0.004029222685768684,0.007684777618484749,0.007684777618484749,0.007684777618484749,0.011777167776353662,0.0,0.011777167776353662,0.011777167776353662,0.008233911699215635
744,0.004391337895605532,0.007373727682280965,0.009080722605410752,0.006663075463148848,0.01909486491732606,0.009934978057719741,0.9929105752136806,0.009469047139847486,0.014213859219700802,0.00946507496424318,0.002204789182601569,0.009490986844423278,0.009490986844423278,0.009490986844423278,0.0,0.0,0.014213859219700802,0.014213859219700802,0.009934978057719741
745,0.0036401071646615683,0.0009114636762404373,0.0021276450261455255,0.0001518706292144339,0.010638143579022404,0.004395519388345234,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,0.008808423283097704,0.0032527652559740765,0.0032527652559740765,0.0032527652559740765,0.0,0.0,0.0,0.015266756653310518,0.003040454320051061
746,0.011587974275211825,0.011126237980379186,0.005805621681205884,0.006037361307579616,1.023633106565081,0.005040616700530137,0.0,1.0061458837633255,0.9883181949523647,1.0061416319962686,0.22460197440427526,0.010541929777239232,0.010541929777239232,0.010541929777239232,0.0,1.0,0.0,0.023083613113041242,1.0115879742752119
747,0.0034248853304344124,0.006857920517249761,0.005812218655654115,0.001041495975332386,0.0075476781620666,0.0048866581212738455,0.0,0.005998193599677065,0.014950341465971444,0.005998895550042676,0.005253825598489462,0.004788016444125759,0.004788016444125759,0.004788016444125759,0.0,0.0,0.0,0.014950341465971444,0.005961558238717006
748,0.011534111218553803,0.005755528973057275,0.003343443074370343,0.0006680690283255215,0.025908138496508214,0.0030087498723382748,0.013420515762321656,0.0044683669189639315,0.0,0.00822539212978056,0.00028055131243455233,0.0037640617042626477,0.004820635102584244,0.004820635102584244,0.0,0.0,0.0,0.0,0.0013352106838191342
749,1.0033557948625982,0.0015819026156076682,0.0013827433503531045,0.9994069897672666,1.016271612455442,1.0009384346443246,0.0,0.995809957441381,1.0196288067489325,1.000898933914215,1.0126323445379144,0.002371579453183251,0.002371579453183251,0.002371579453183251,1.0,0.0,1.0,0.9900845311349172,1.003947184516663
750,0.002678626458781078,0.011824914285971074,0.009924213504848591,0.004334334919613656,0.023352712753116303,0.0018373082103997902,0.0,0.00740803125806974,0.01282404035758362,0.0034557724412013985,0.001596784934329523,0.002540352531198113,0.002037611944958628,0.002037611944958628,0.0,0.0,0.0,0.0,0.003825088517965491
751,0.011984664174843822,0.004060058625068206,0.003405982791727028,0.004060058625068206,0.03045807702148059,0.0017979309495676147,0.0,0.0005669331448893695,0.0,0.0005640728646827518,0.005236648366147135,0.002516548729059768,0.002516548729059768,0.002516548729059768,0.0,0.0,0.0,0.013175388747733168,0.003939998008829012
752,0.004391337895605532,1.000565651856252,0.9997170908823392,0.9925551878388352,0.01909486491732606,0.0003677926722646836,0.0,0.002344614600084927,0.014213859219700802,0.00237816262169032,0.002204789182601569,0.0005371502856229739,0.0005371502856229739,0.0005371502856229739,1.0,1.0,1.0,0.9714308478032291,0.002831590783162632
753,0.010743771828055172,0.0032540259602407344,0.003563550750290743,0.0034087966561881966,0.014863594839644058,0.0004654605753842686,0.0,0.0018069526451435008,0.015596855051018503,0.0018076653428610822,0.007516527652546293,0.0004292113199623707,0.0004292113199623707,0.0004292113199623707,1.0,0.0,0.0,0.015596855051018503,0.001550451563399841
754,0.017247762412947402,0.008177495420065049,0.0072315692310758635,0.012705500798167369,0.017405553288497255,0.009997519521944321,0.010492373817642385,0.001961516333286177,0.020758560166797495,0.011545820407631824,0.002040032485629992,0.009930358766001181,0.009930358766001181,0.009930358766001181,0.010492373817642385,0.010492373817642385,0.021061615527829577,0.021061615527829577,0.997910651277273
755,0.01410037349973751,0.017097040867171568,0.018497618646712104,0.013302312331059635,1.016271612455442,0.025360059491415992,0.019899557437704947,0.9756320756433311,0.980100442562295,1.0060053009204744,0.09099868553314204,0.010521806770069517,0.013664976406794833,0.013664976406794833,0.0,0.0,0.019899557437704947,0.0,0.013900816816261801
756,1.0019537305367747,0.006725863188313419,0.00833541527890239,1.0037031044598765,0.008951934447736419,0.0052488612956339414,0.0,0.008952148843357722,0.01342051576232144,0.008951934447736419,0.013139964449887166,0.003305577294544785,0.003305577294544785,0.003305577294544785,1.0134205157623215,1.0134205157623215,1.0134205157623215,0.9932426338246914,0.012084068199507766
757,0.9912672634573979,1.0025785441017765,1.0041278856226765,0.004214008957381984,0.9876731154428356,0.0014606091052020839,1.0,0.9994503005271679,0.9829264866410586,0.9994505065479604,0.9895935407821201,1.0002981877889165,1.0002981877889165,0.00029810189646314845,0.0,0.0,0.0,0.0,1.0
758,0.011587974275211825,0.003563550750290743,0.006500728917437251,0.006037361307579616,0.014863594839644058,0.007982505954505354,0.0,0.0018069526451435008,0.015430040569605969,0.0018076653428610822,0.007516527652546293,0.0007938843176082958,0.0007938843176082958,0.0007938843176082958,0.0,0.0,0.0,0.015596855051018503,0.0
759,0.041428546942942346,0.011140557605200349,0.012035529743634133,0.012707123381747908,0.8867452247421088,0.02724514392482561,0.02202630632999885,0.8618498119756798,1.032914622472735,0.0043991517828091435,0.20441427884421223,0.02699025654142684,0.9765719802026305,0.023428042356051487,0.022367813028454427,0.022367813028454427,0.043721377429317775,0.04508788952853804,1.0
760,0.019858975869485436,0.9905643001612331,0.990012740944286,0.9827308094871239,1.0316006733929366,0.9883936163708992,0.01837852931485452,0.9872067667551386,0.990840000714524,0.012792440986318154,0.013019081517778112,0.013475787418737773,0.013475787418737773,0.013475787418737773,0.990840000714524,0.01837852931485452,0.01837852931485452,0.9816214706851455,0.9871596542265754
761,1.019346088804812,0.0057823525940059505,0.01304303747559888,0.9934932210584156,1.0134533266826773,0.9835773773959094,0.9909548603969931,0.00222628942371699,0.9726926540042646,0.002225443147068983,0.016817200060822324,0.009927143778054417,0.0031965835248020996,0.0031965835248020996,1.0,0.9909548603969931,1.0,1.0,0.01267913407074631
762,0.010106964845150033,0.007368362958091583,0.004771497515620898,0.004908058170830885,0.0224984662856843,0.009284838291861155,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.007245248020118205,0.00530415718526019,0.007755149002762087,0.007755149002762087,0.007755149002762087,0.0,0.0,0.0,0.02748073642210701,0.008189397813346908
763,0.98564470702293,1.0057734964190481,1.0057734964190481,1.0016417380957001,0.0333087241370269,0.0063282450970098235,0.5707486415014552,0.004744812079853292,0.04350163863658656,0.011835696598010592,0.7193305725245418,0.012560460559328393,0.013118692705277784,0.013118692705277784,0.014213859219700866,0.014213859219700866,0.98564470702293,0.98564470702293,0.014213859219700866
764,0.004391337895605532,0.006663075463148848,0.004675109541069704,0.002831590783162632,0.01909486491732606,0.002363995287677023,0.0,0.009469047139847486,0.014213859219700802,0.0059243683088174804,0.002204789182601569,0.006126764859799014,0.006126764859799014,0.006126764859799014,0.0,0.0,0.0,0.0,0.005668750086692225
765,0.005289985706149505,0.01770379702233804,0.012313261438851635,0.010706777955572545,0.020231859313739466,0.006654665757312204,0.0,0.0064262691594330875,0.0,0.0064262691594330875,0.01193808859657295,0.004917529874323464,0.004917529874323464,0.004917529874323464,0.0,0.0,0.0,0.0,0.41307598294555786
766,0.004764116509774755,0.0045428781960623705,0.003768276813218714,0.00011098081015412019,0.027611389679336986,0.004802170014083878,0.011055188508995731,0.0092330708518503,0.011140557605200349,0.00013316570391323857,0.9875204405241808,0.002138375109460953,0.002138375109460953,0.002138375109460953,0.0,0.011055188508995731,0.0,0.011140557605200349,0.003325460652317699
767,0.01906073391448767,0.015410649637543385,0.019243480768983644,0.014135298757467451,1.0134533266826773,0.019663886404150305,0.01814734671025936,0.008914268600224835,0.9726926540042646,0.019969214239219983,0.0008221018965182105,0.013566673566506926,0.01787972421099076,0.01787972421099076,0.0,1.0365258760251141,0.0,0.0,0.016322305301933016
768,0.011587974275211825,0.0011639331336359118,0.0006982471899899578,0.0006982471899899578,0.023633106565081,0.002725077209473367,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.0036448456785865726,0.0036448456785865726,0.0036448456785865726,0.0,0.0,0.0,0.011681805047635324,0.41969887664870686
769,0.9985940927512811,0.00826761598360044,0.010153245634977522,0.9946502480850904,1.0241999240334847,0.0023962551604893947,0.0,1.0025059009047337,0.9811409727486842,0.0028676282410108303,0.008015128758772104,7.119618030839215e-05,7.119618030839215e-05,7.119618030839215e-05,0.0,0.0,0.0,0.018859027251315875,0.0018748476204371075
770,0.0014131205616237726,0.021958014689982906,0.021445930405016547,0.01796856934319988,0.00558843327727709,0.01338921260845769,0.010124217273707334,0.014314264019740352,0.030588319833422896,1.0143141111791312,1.0130613623121771,0.015123476310153828,0.015123476310153828,0.015123476310153828,0.010124217273707334,0.010124217273707334,0.010124217273707334,0.030588319833422896,1.0141938815827545
771,0.007649883168444964,0.016743263834576503,0.01702397111066168,0.016462611165490068,0.008919511252270466,0.012931057420364399,0.013939190957873729,0.008914276975052992,0.013939190957873729,0.016111872087865027,0.009813106203917319,0.014118908727660388,0.014118908727660388,0.014118908727660388,0.013939190957873729,0.013939190957873729,0.013939190957873729,0.028014376169596632,0.013939190957873729
772,0.01003242529077281,1.0144995696951151,1.013221830668286,0.017058447699918173,0.01064166100356224,0.02181721831429545,0.025535092107137648,0.02107033593105925,0.025535092107137648,0.02107222361860137,0.030296104249673005,0.018738771043177182,0.018738771043177182,0.018738771043177182,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.021675896651502925
773,0.006289307789428753,0.005591848244353833,0.005870872525445814,0.007404542198728757,0.03417467935986255,0.01187077081157172,0.013939190957873774,0.019524482421711637,0.0,0.005019679705603262,0.0361157701947207,0.026091676784257858,0.026091676784257858,0.026091676784257858,0.027744990482904245,0.04264433740849367,0.013939190957873774,0.013939190957873774,0.0236171048602278
774,0.03372918024867015,0.04213558468235399,0.04033008415219234,0.03293111907999222,0.8779988675306178,0.3398780284827968,1.0289513736961289,0.6829847656944129,0.6360366853154253,1.0174019241960344,1.2809081750552667,0.0348679796395096,0.03172130248417077,0.03172130248417077,0.019628806748932512,0.0,0.11247472925841265,0.019628806748932512,0.5494360670920151
775,1.0,0.00647756407120479,0.0012978415956471114,0.0190241873212599,0.9910855136542229,0.03368767018483323,0.9781956296816515,0.02272007650008353,0.029146345659516508,0.02272007650008353,0.2706963749905985,0.05292095768094885,0.05292095768094885,0.05292095768094885,1.0,0.9927684307689242,0.0,0.9855004303048849,0.6995516325230893
776,0.0,0.003929477025927387,0.003929477025927387,0.0008081355219690082,0.012045132289868915,0.0034550604394565925,0.0,0.005442090511886577,0.02326977932284719,0.0010853148002784307,0.00324682925686426,0.0037811182944895386,0.0037811182944895386,0.0037811182944895386,0.0,0.011587974275211846,0.0,0.011587974275211846,0.0034666297197792706
777,0.019108822947704676,0.0154202430134626,0.01388611373141713,0.011281832090319932,0.010638143579022404,0.012368931016286987,0.015266756653310518,0.015833693706452923,0.015266756653310518,0.009261392921606465,0.007185782228245545,0.011075528900198745,0.011075528900198745,0.011075528900198745,0.015266756653310518,0.9770388515566888,0.015266756653310518,0.015266756653310518,0.010669742543213625
778,0.005724643638183641,0.012977853998209868,0.008319264038185639,0.009183101583238007,0.029604875988999965,0.00835382747276234,0.0,0.0061458947901829085,0.0,0.006145289010806913,0.011690481937888093,0.00814764432250759,0.00814764432250759,0.00814764432250759,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.008664861127127575
779,0.010106964845150033,0.010655309603134527,0.010792428363955203,0.010792428363955203,0.007245248020118205,0.013372689599025277,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.014595807565541116,0.00530415718526019,0.013160467407432179,0.013160467407432179,0.013160467407432179,0.01367493689707654,0.01367493689707654,0.01367493689707654,0.02748073642210701,0.012301595488383197
780,1.0101598662202218,1.0065957686651075,1.013988338279103,1.0142439313422023,0.01064166100356224,0.009204333538714792,1.0,0.013165138056228109,0.203533394085132,1.0171455293824918,0.030296104249673005,0.0096683885689962,0.0096683885689962,0.0096683885689962,1.0,1.0,0.4405725913859815,0.4405725913859815,0.3866337842751776
781,1.0115254561355371,1.01182359522337,1.0106306690233997,1.0248810908783,1.0499792027077914,1.604150416623618,1.604862058158861,1.0224986706315113,1.0297473433940518,1.0157101590428208,1.0256917973995965,1.016620149471841,1.0154480597565063,0.015448059756506425,1.0149503414659715,1.0297473433940518,1.604862058158861,1.0,1.0134622598065628
782,0.011510065860373557,0.004116108472231951,0.0020595221782942316,0.0011588429707823215,0.004462868488536361,0.0018665668215648305,0.0,0.004464756176078248,0.0,0.0005537855458100516,0.01122725542325412,0.0012251263928723271,0.0012251263928723271,0.0012251263928723271,0.0,0.0,0.0,0.0,0.0025739436638263814
783,1.5863866815287055,0.5815744260193514,0.5758501480434839,1.5646943064080927,1.5804939194065712,0.5743975808033653,0.02696704760026932,1.5581263150509383,0.9593580155026541,0.026836394343039423,0.567862694620412,0.565980363396297,0.985635572062743,0.014364427937257023,1.593840652067609,1.5670405927238937,0.5849625007211562,0.5670405927238937,1.5831802953791467
784,0.011972641666075944,0.007291485548167785,0.00777090568746007,0.00525572545149527,0.0242024364816268,0.006500790456016478,0.0,0.009746358244319088,0.011972641666075944,0.005542952789117542,0.011684881973260172,0.006997128617266202,0.006997128617266202,0.006997128617266202,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.0047771402618720805
785,1.0174531200025967,1.0013281864929968,1.0111566199099649,1.0051162812015644,1.0430589512848008,0.0172092900322231,0.0,0.0106385204463474,1.0,0.005305425094445938,1.0185029936378698,0.007062332126026447,0.006689770638998663,0.006689770638998663,0.01885902725131577,0.0,1.0094603292490663,0.0,0.005683638503582722
786,1.0454674961721937,1.03005723385618,0.01285091844984036,1.032410228564382,1.0430620220541578,1.0437865408946876,1.037474705418663,1.034932114533111,1.037474705418663,1.0430620220541578,0.40988776894487117,1.0348474728740458,1.0333855957009943,1.0333855957009943,1.037474705418663,1.0497530351970998,1.0250909809628306,1.037474705418663,1.0350064498279132
787,0.0014241808075495434,0.010726406593058313,0.015579431303083471,0.0010690589899257986,0.004468581314585076,0.0018892077061180828,0.9910668752299923,0.0044683669189639315,0.9910668752299923,0.004468581314585076,1.0065573525313027,0.006936061373380105,0.007288852136765939,0.007288852136765939,0.0,0.0,1.0,0.9820780920027375,0.9937526253836557
788,0.004853083222963362,0.0021937367724733405,0.004384142851245017,0.0029825597671212247,0.004465436770300531,0.004444695041897383,0.0,0.008359294650040913,0.0,0.001961516333286177,0.0071190424703254564,0.003305045455668054,0.003305045455668054,0.003305045455668054,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.0,0.006286262847431406
789,0.003567972051926555,0.0006868341195610224,0.004253110043095056,0.003979093890155486,0.0361734031827609,0.001661577084096493,0.0,0.0064262691594330875,0.0,0.0027453767388172924,0.008370779711816352,0.005380139106408132,0.005380139106408132,0.005380139106408132,0.0,0.0,0.0,0.013805799525030428,0.006853671041062473
790,0.9884658887814461,0.9973258657016746,0.9993319309716745,0.9991982800344452,1.0259081384965083,0.9972990993116166,1.0,0.9955316330810361,1.0,0.9992918369905357,0.9997194486875655,1.0004542438363846,0.9994008098298617,0.0005991901701383128,1.0,1.0,1.0,1.0,1.0
791,0.017247762412947402,1.0467482591914792,1.039638719477159,0.01059768386848571,0.056935313277497415,1.074418814535817,0.010416615945338423,0.021070335372737524,0.05324202127697953,0.03053380909410837,0.013961908802922049,0.9758865435040811,0.025328881658300936,0.9746710156179916,0.010416615945338423,0.020758560166797495,0.10852445677816903,0.03170885972733814,0.028979066971766106
792,0.018221887258515,0.012122316772647086,0.007527506676398477,0.0005887349769067105,0.020231859313739466,0.007867909802158431,0.0,0.0072486727625407235,0.0,0.00042698314027246923,0.004055545994455553,0.004950154902537466,0.004950154902537466,0.004950154902537466,0.0,0.0,0.0,0.0,0.004409667338009947
793,1.0014241808075495,1.0087896397331308,1.010382018527121,0.9950042664470078,1.0413381790661143,0.008063639599043335,0.0,0.00684694756509459,0.9910668752299923,0.006846327129763225,1.0065573525313027,0.005360239497154184,0.004660384547127476,0.004660384547127476,1.0,1.0088781513464529,1.0,1.0,0.0035578194131891065
794,0.005289985706149505,0.006787776854065164,0.005457218234569121,0.0025048074203113282,1.0202318593137394,0.011632495258429501,0.014797001928080552,0.0072486727625407235,0.029747343394052068,0.007249323766014023,0.036045812501162615,0.04870727186724208,0.06137046216193144,0.06137046216193144,1.0291463456595165,0.02914634565951651,0.029747343394052068,0.0,0.013188771756540247
795,0.011984664174843822,0.0028882793248265117,0.003676996451106965,0.0038084912368599178,0.0005640728646827518,0.008194126336841547,0.013175388747733168,0.0005669331448893695,0.0,0.008220506804968527,0.005236648366147135,0.003034553781341263,0.003034553781341263,0.003034553781341263,0.0,0.0,0.0,0.013175388747733168,0.003939998008829012
796,0.011534111218553803,0.00026719048893649274,0.00013357669014570366,0.0020023529111477707,0.025908138496508214,0.0010282216325729308,0.0,0.0044683669189639315,0.0,0.0030691391994363466,0.00028055131243455233,0.0004542438363846068,0.0004542438363846068,0.0004542438363846068,0.0,0.0,0.0,0.013420515762321656,0.0
797,0.03240571406520207,0.028297285287257473,0.028863270010440138,0.026600662150653088,0.008919511252270466,0.031058560470479057,0.028014376169596632,0.023269567858415885,0.04222823538929744,0.03039253879128701,0.02580958698699515,0.028551526455219606,0.028551526455219606,0.028551526455219606,0.028014376169596632,0.028014376169596632,0.028014376169596632,0.028014376169596632,0.029429476862640577
798,1.0047641165097747,0.00044383788717669066,0.00022193601165052527,0.9936604286586209,1.027611389679337,1.0000998754302595,0.022367813028454427,0.9910857258165564,0.954912110471462,0.9955986219063863,1.0041445637150979,0.015887466260439395,0.9845550264451355,0.015444951120664937,1.0,1.0,1.0,0.9776321869715455,0.9843790194121304
799,1.1360904031883112,0.024849578508666554,0.047838500544572726,0.4528159619448418,0.9554616039235015,0.1726647519830054,0.04508788952853804,0.937974381121746,0.954912110471462,0.3186607997948082,0.3483666658399532,0.6394433416733989,0.6394433416733989,0.03862856343923871,0.5322210386491828,0.9434164716336326,0.043721377429317775,0.4205756828202737,0.9154473557749646
800,0.004759307341953563,0.009818571462752456,0.010197546564329031,0.0016317951477830114,0.030461985274524088,0.0040326317134124,0.012600036779633473,0.001961516333286177,0.0,0.001958375776071256,0.00508437100458317,0.0033049825859355533,0.0033049825859355533,0.0033049825859355533,0.0,0.0,0.012600036779633473,0.0,0.00880845761725943
801,0.015502666816364894,0.015884922073418333,0.013079362018437266,0.005528312851937366,0.03617675311069971,0.5988415781332853,0.5763493704164482,0.004464756176078248,0.43231549071067926,0.4377575757789273,0.027229895667427374,0.3978317732209856,0.39984077758783937,0.015196789670911447,0.0,0.0,0.5676845092893207,0.5849625007211562,0.00774949960493467
