τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.1,0.00018820819914434585,0.0010714824014201635,0.0015033297300442005,0.0007870135595378851,0.026191164997312624,-0.011661555851509553,0.0005571112049038984,0.016797705499874513,0.009145970284031383,0.003631721163807494,0.02603578265025108,0.006119294497651478,0.0038826744620745995,0.0014520009660034167,0.004130386375061037,0.0035944179822387946,0.0017967709085852845,-0.0009839745406934174,0.00604085787504739
0.105,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.11,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.115,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.12,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.125,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.13,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.135,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.14,0.0002038226328667249,0.0010907912077450443,0.001530951865716661,0.0008007539892151283,0.026208886243564145,-0.011622080361944976,0.0006090497502855992,0.017203240977475148,0.009160682692507346,0.0037000693727166755,0.02598941858134927,0.006134708323554358,0.003901358200310195,0.0008674582761814205,0.004127470231709559,0.003666300145119466,0.0018712812104625248,-0.00097941354820315,0.006045168631609765
0.145,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.15,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.155,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.16,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.165,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.17,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.175,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.18,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.185,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.19,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.195,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.2,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.205,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.21,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.215,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.22,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.225,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.23,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.235,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.24,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.245,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.25,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.255,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.26,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.265,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.27,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.275,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.28,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.285,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.29,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.295,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.3,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.305,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.31,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.315,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.32,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.325,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.33,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.335,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.34,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.345,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.35,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.355,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
0.36,0.000253078567525622,0.0011403488233369277,0.0015791302034311857,0.0008053175119710499,0.026230424399291512,-0.011581883718853426,0.0006400719888473072,0.016554798269500442,0.00920385410715982,0.003685402216530352,0.025984493050277172,0.006144136157487482,0.0039130628804745155,0.0008835920073298705,0.004128431252986061,0.00366793440739829,0.0018755359383393875,-0.0009709972221384534,0.006068254930198738
