τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.355,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.36,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.365,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.37,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.375,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.38,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.385,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.39,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.395,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.4,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.405,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.41,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.415,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.42,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.425,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.43,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.435,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.44,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.445,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.45,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.455,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.46,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.465,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.47,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.475,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.48,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.485,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.49,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.495,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
0.5,-0.12871020610821834,0.006979764881731089,0.008878400276423887,-0.000654536502627489,-0.08496654640573376,-0.3176914597717662,-0.3842696543401113,-0.24707288421330414,-0.24335089041838762,-0.31131377663137816,-0.17392107995268138,-0.3121040390249943,-0.0743131597483155,-0.0414521744160278,0.0012087232237889794,-0.010930605738587111,-0.03608066844122266,-0.004744665106402915,-0.2654645917851297
